OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1695426,LOP230130001047,7332 LOCKWOOD ST,LOCKWOOD ST,484,THEFT,1675106545000,"[-122.1810529, 37.7628794]",6075757,2104606,C,30X,CCD6,01/30/23  7:22:25 PM,1675157877000,30,5,3
1695427,LOP230130001048,1 AIRPORT DR,AIRPORT DR,FUEL,FUEL VEHICLE,1675106550000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,01/30/23  7:22:30 PM,1675126254000,31,5,3
1695428,LOP230130001050,24TH ST&SAN PABLO AV,ST&SAN PABLO AV,ASSIST,ASSIST,1675106593000,"[-122.2746052, 37.8146453]",6049076,2123951,C,07X,CCD3,01/30/23  7:23:13 PM,1675106959000,7,1,1
1695429,LOP230130001051,1919 98TH AV,98TH AV,911C,911 HANG UP FROM CP,1675106613000,"[-122.1649208, 37.7470507]",6080317,2098760,C,34X,CCD7,01/30/23  7:23:33 PM,1675110537000,34,5,3
1695430,LOP230130001053,1055 8TH ST,8TH ST,945A,AMBULANCE REQUESTED,1675106727000,"[-122.2858209, 37.8043211]",6045765,2120254,C,02X,CCD3,01/30/23  7:25:27 PM,1675106734000,2,1,1
1695431,LOP230130001054,600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1675106830000,"[-122.2529521, 37.7950328]",6055196,2116693,C,19X,CCD2,01/30/23  7:27:10 PM,1675110742000,19,3,2
1695432,LOP230130001056,7TH ST&CHESTER ST,ST&CHESTER ST,SECCK,SECURITY CHECK,1675106884000,"[-122.2960258, 37.8055697]",6042826,2120765,C,02Y,CCD3,01/30/23  7:28:04 PM,1675109216000,2,1,1
1695433,LOP230130001057,CHAMPION ST&LINCOLN AV,ST&LINCOLN AV,459AU,AUTO BURGLARY,1675106929000,"[-122.2151233, 37.7990034]",6066151,2117936,C,22X,CCD4,01/30/23  7:28:49 PM,1675108573000,22,3,2
1695434,LOP230130001058,3616 EMERSON ST,EMERSON ST,ASSIST,ASSIST,1675107029000,"[-122.2314897, 37.8035931]",6061454,2119694,A,16Y,CCD5,01/30/23  7:30:29 PM,1675108731000,16,3,2
1695435,LOP230130001061,3222 ELMWOOD AV,ELMWOOD AV,975,STAND BY AND PRESERV,1675107155000,"[-122.2279702, 37.7725564]",6062262,2108376,C,23X,CCD5,01/30/23  7:32:35 PM,1675114806000,23,4,2
1695436,LOP230130001062,3020 E 15TH ST,E 15TH ST,945A,AMBULANCE REQUESTED,1675107165000,"[-122.2271434, 37.7794135]",6062547,2110868,C,20X,CCD5,01/30/23  7:32:45 PM,1675107789000,20,3,2
1695437,LOP230130001063,833 E 17TH ST,E 17TH ST,160B,VEH PARKED IN SIGNED,1675107205000,"[-122.2483635, 37.7952383]",6056523,2116743,C,17X,CCD2,01/30/23  7:33:25 PM,1675115203000,17,3,2
1695438,LOP230130001067,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,243E,BATTERY ON CO-HABITA,1675107824000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,01/30/23  7:43:44 PM,1675109242000,23,4,2
1695439,LOP230130001068,3033 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1675107849000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,01/30/23  7:44:09 PM,1675108734000,22,3,2
1695441,LOP230130001069,3616 EMERSON ST,EMERSON ST,SECCK,SECURITY CHECK,1675108051000,"[-122.2314897, 37.8035931]",6061454,2119694,C,16Y,CCD5,01/30/23  7:47:31 PM,1675108311000,16,3,2
1695442,LOP230130001070,1231 66TH AV,66TH AV,945A,AMBULANCE REQUESTED,1675108135000,"[-122.1960612, 37.760412]",6071403,2103786,C,26Y,CCD6,01/30/23  7:48:55 PM,1675108135000,26,4,3
1695443,LOP230130001071,4380 ABERFOIL AV,ABERFOIL AV,ODOR,BAD SMELL,1675108204000,"[-122.1286821, 37.7503505]",6090814,2099777,C,35Y,CCD7,01/30/23  7:50:04 PM,1675108204000,35,5,3
1695444,LOP230130001072,3668 ALLENDALE AV,ALLENDALE AV,WELCK,WELFARE CHECK -- CHE,1675108308000,"[-122.2069169, 37.7874596]",6068445,2113690,A,24Y,CCD4,01/30/23  7:51:48 PM,1675121506000,24,4,2
1695445,LOP230130001073,5477 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1675108399000,"[-122.1980728, 37.7716779]",6070896,2107898,C,27Y,CCD4,01/30/23  7:53:19 PM,1675108401000,27,4,3
1695446,LOP230130001074,5477 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1675108424000,"[-122.1980728, 37.7716779]",6070896,2107898,C,27Y,CCD4,01/30/23  7:53:44 PM,1675108424000,27,4,3
1695447,LOP230130001075,300 105TH AV,105TH AV,955B,BARKING DOG,1675108431000,"[-122.1815115, 37.7273458]",6075392,2091672,C,31Z,CCD7,01/30/23  7:53:51 PM,1675155891000,31,5,3
1695448,LOP230130001076,3860 HANLY RD,HANLY RD,SECCK,SECURITY CHECK,1675108445000,"[-122.214549, 37.8072658]",6066372,2120941,C,22X,CCD4,01/30/23  7:54:05 PM,1675113331000,22,3,2
1695449,LOP230130001077,3845 HARRISON ST,HARRISON ST,EVAL,EVALUATION,1675108505000,"[-122.251393, 37.8213923]",6055826,2126281,A,09X,CCD1,01/30/23  7:55:05 PM,1675119728000,9,2,1
1695450,LOP230130001078,4390 TELEGRAPH AV,TELEGRAPH AV,459AU,AUTO BURGLARY,1675108533000,"[-122.263572, 37.8322008]",6052383,2130282,C,12X,CCD1,01/30/23  7:55:33 PM,1675113666000,12,2,1
1695451,LOP230130001080,3668 ALLENDALE AV,ALLENDALE AV,911C,911 HANG UP FROM CP,1675108756000,"[-122.2069169, 37.7874596]",6068445,2113690,C,24Y,CCD4,01/30/23  7:59:16 PM,1675110392000,24,4,2
1695452,LOP230130001081,10406 MACARTHUR BLVD,MACARTHUR BLVD,5150,MENTALLY ILL,1675108787000,"[-122.15318, 37.7437687]",6083690,2097505,C,32Y,CCD7,01/30/23  7:59:47 PM,1675126215000,32,5,3
1695453,LOP230130001083,55TH AV&BANCROFT AV,AV&BANCROFT AV,945A,AMBULANCE REQUESTED,1675108890000,"[-122.1972831, 37.7716453]",6071124,2107882,C,27X,CCD4,01/30/23  8:01:30 PM,1675108890000,27,4,3
1695454,LOP230130001082,E 15TH ST&18TH AV,15TH ST&18TH AV,242,BATTERY,1675108889000,"[-122.2413036, 37.7879236]",6058513,2114042,C,19X,CCD2,01/30/23  8:01:29 PM,1675116589000,19,3,2
1695455,LOP230130001084,BROADWAY&W GRAND AV,GRAND AV,459AU,AUTO BURGLARY,1675108912000,"[-122.2667358, 37.8114756]",6051327,2122754,C,04X,CCD3,01/30/23  8:01:52 PM,1675108912000,4,1,1
1695456,LOP230130001085,1555 40TH ST,40TH ST,20002,HIT & RUN (PROPERTY,1675109116000,"[-122.2888663, 37.8291336]",6045058,2129304,C,07X,CCD3,01/30/23  8:05:16 PM,1675109116000,7,1,1
1695457,LOP230130001086,548 EL PASEO DR,EL PASEO DR,945A,AMBULANCE REQUESTED,1675109190000,"[-122.1774933, 37.7295044]",6076568,2092437,C,31Z,CCD7,01/30/23  8:06:30 PM,1675109190000,31,5,3
1695458,LOP230130001088,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1675109334000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,01/30/23  8:08:54 PM,1675109916000,31,5,3
1695459,LOP230130001090,1532 16TH AV,16TH AV,415SS,415 SHOT SPOTTER GUN,1675109445000,"[-122.2430934, 37.7894162]",6058006,2114595,C,19X,CCD2,01/30/23  8:10:45 PM,1675118304000,19,3,2
1695460,LOP230130001089,633 HILLSBOROUGH ST,HILLSBOROUGH ST,SECCK,SECURITY CHECK,1675109430000,"[-122.247931, 37.8051002]",6056715,2120331,C,15X,CCD2,01/30/23  8:10:30 PM,1675128064000,15,3,2
1695461,LOP230130001092,8711 MACARTHUR BLVD,MACARTHUR BLVD,311,NON POLICE/LAW RELAT,1675109498000,"[-122.162441, 37.7583557]",6081107,2102863,C,35X,CCD7,01/30/23  8:11:38 PM,1675109498000,35,5,3
1695462,LOP230130001093,3774 39TH AV,39TH AV,913TH,SUICIDE THREATS,1675109604000,"[-122.1948553, 37.7912675]",6071955,2115013,C,25X,CCD4,01/30/23  8:13:24 PM,1675124759000,25,4,2
1695463,LOP230130001095,W GRAND AV&SAN PABLO AV,GRAND AV&SAN PABLO AV,929,FIRE,1675109722000,"[-122.2740099, 37.8127727]",6049235,2123266,C,05X,CCD3,01/30/23  8:15:22 PM,1675109730000,5,1,1
1695464,LOP230130001096,1967 COURTLAND AV,COURTLAND AV,CKVEH,CHECK VEHICLE,1675109766000,"[-122.2117537, 37.7758199]",6066970,2109478,C,24X,CCD5,01/30/23  8:16:06 PM,1675139473000,24,4,2
1695465,LOP230130001097,3033 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1675109768000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,01/30/23  8:16:08 PM,1675109768000,22,3,2
1695466,LOP230130001091,3774 39TH AV,39TH AV,913TH,SUICIDE THREATS,1675109451000,"[-122.1948553, 37.7912675]",6071955,2115013,C,25X,CCD4,01/30/23  8:10:51 PM,1675109835000,25,4,2
1695467,LOP230130001098,17TH ST&JEFFERSON ST,ST&JEFFERSON ST,20001,HIT & RUN RESULTING,1675109883000,"[-122.2736135, 37.8076312]",6049314,2121392,C,04X,CCD3,01/30/23  8:18:03 PM,1675126167000,4,1,1
1695468,LOP230130001102,24TH ST&CHESTNUT ST,ST&CHESTNUT ST,415GS,415 GUNSHOTS,1675110035000,"[-122.2823188, 37.8169243]",6046864,2124823,C,07X,CCD3,01/30/23  8:20:35 PM,1675110155000,7,1,1
1695469,LOP230130001100,2701 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1675109978000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,01/30/23  8:19:38 PM,1675109979000,24,4,2
1695470,LOP230130001101,2411 CHESTNUT ST,CHESTNUT ST,415SS,415 SHOT SPOTTER GUN,1675110019000,"[-122.2823493, 37.8170419]",6046856,2124866,C,07X,CCD3,01/30/23  8:20:19 PM,1675119523000,7,1,1
1695471,LOP230130001105,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1675110236000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,01/30/23  8:23:56 PM,1675110241000,34,5,3
1695472,LOP230130001106,2229 E 24TH ST,E 24TH ST,459AU,AUTO BURGLARY,1675110350000,"[-122.2298147, 37.7912818]",6061855,2115203,C,18Y,CCD2,01/30/23  8:25:50 PM,1675110350000,18,3,2
1695473,LOP230130001107,1530 41ST AV,41ST AV,970B,AUTO BLOCKING DRIVEW,1675110387000,"[-122.2159907, 37.7740773]",6065734,2108866,P,23X,CCD5,01/30/23  8:26:27 PM,1675135211000,23,4,2
1695474,LOP230130001108,3325 COOLIDGE AV,COOLIDGE AV,901,VEHICLE COLLISION/PR,1675110416000,"[-122.2110998, 37.7962546]",6067295,2116914,C,21Y,CCD4,01/30/23  8:26:56 PM,1675111104000,21,3,2
1695475,LOP230130001109,6504 INTERNATIONAL BLVD,INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1675110432000,"[-122.1945275, 37.7627963]",6071862,2104646,C,27Y,CCD6,01/30/23  8:27:12 PM,1675117677000,27,4,3
1695476,LOP230130001110,3703 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1675110608000,"[-122.1926192, 37.7885282]",6072583,2114004,C,25X,CCD4,01/30/23  8:30:08 PM,1675114467000,25,4,2
1695477,LOP230130001111,3033 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1675110616000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,01/30/23  8:30:16 PM,1675110668000,22,3,2
1695478,LOP230130001113,1219 EXCELSIOR AV,EXCELSIOR AV,911C,911 HANG UP FROM CP,1675110812000,"[-122.231413, 37.8043138]",6061481,2119956,C,16Y,CCD5,01/30/23  8:33:32 PM,1675111106000,16,3,2
1695479,LOP230130001112,2011 E 12TH ST,E 12TH ST,911N,POLICE RELATED MATTE,1675110780000,"[-122.2408104, 37.7847501]",6058634,2112884,C,19X,CCD5,01/30/23  8:33:00 PM,1675110780000,19,3,2
1695480,LOP230130001115,2701 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1675110963000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,01/30/23  8:36:03 PM,1675110963000,24,4,2
1695481,LOP230130001116,9891 THERMAL ST,THERMAL ST,911N,POLICE RELATED MATTE,1675111053000,"[-122.156282, 37.7479278]",6082820,2099035,C,32Y,CCD7,01/30/23  8:37:33 PM,1675111059000,32,5,3
1695482,LOP230130001117,2642 FISHER AV,FISHER AV,945A,AMBULANCE REQUESTED,1675111179000,"[-122.1529602, 37.7443074]",6083757,2097700,C,32Y,CCD7,01/30/23  8:39:39 PM,1675111179000,32,5,3
1695483,LOP230130001103,6333 TELEGRAPH AV,TELEGRAPH AV,5150,MENTALLY ILL,1675110134000,"[-122.2607338, 37.8492019]",6053319,2136456,C,11X,CCD1,01/30/23  8:22:14 PM,1675121238000,11,2,1
1695484,LOP230130001118,3568 GRAY ST,GRAY ST,211,ROBBERY,1675111318000,"[-122.214183, 37.7840635]",6066323,2112492,C,24X,CCD5,01/30/23  8:41:58 PM,1675121063000,24,4,2
1695485,LOP230130001119,2343 62ND AV,62ND AV,970B,AUTO BLOCKING DRIVEW,1675111373000,"[-122.1910528, 37.768381]",6072903,2106661,C,27Y,CCD6,01/30/23  8:42:53 PM,1675112753000,27,4,3
1695486,LOP230130001121,W GRAND AV&SAN PABLO AV,GRAND AV&SAN PABLO AV,SMOKE,SMOKE,1675111414000,"[-122.2740099, 37.8127727]",6049235,2123266,C,05X,CCD3,01/30/23  8:43:34 PM,1675111419000,5,1,1
1695487,LOP230130001123,10023 PIPPIN ST,PIPPIN ST,933R,ALARM-RINGER,1675111514000,"[-122.1788486, 37.7376046]",6076229,2095393,C,31Z,CCD7,01/30/23  8:45:14 PM,1675112145000,31,5,3
1695488,LOP230130001124,45TH ST&WEBSTER ST,ST&WEBSTER ST,ELEC,ELECTRONIC DEVICE,1675111917000,"[-122.2600905, 37.8333296]",6053396,2130674,C,12X,CCD1,01/30/23  8:51:57 PM,1675122277000,12,2,1
1695489,LOP230130001125,2250 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1675111951000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,01/30/23  8:52:31 PM,1675111951000,8,2,1
1695490,LOP230130001127,5451 CRITTENDEN ST,CRITTENDEN ST,945A,AMBULANCE REQUESTED,1675112061000,"[-122.2028563, 37.7691642]",6069497,2107008,C,27Y,CCD6,01/30/23  8:54:21 PM,1675112070000,27,4,3
1695491,LOP230130001128,3703 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1675112228000,"[-122.1926192, 37.7885282]",6072583,2114004,C,25X,CCD4,01/30/23  8:57:08 PM,1675112228000,25,4,2
1695492,LOP230130001129,3343 72ND AV,72ND AV,415SS,415 SHOT SPOTTER GUN,1675112294000,"[-122.1729009, 37.7697772]",6078158,2107075,C,29X,CCD6,01/30/23  8:58:14 PM,1675116247000,29,5,3
1695493,LOP230130001130,1715 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1675112308000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,01/30/23  8:58:28 PM,1675117817000,23,4,2
1695494,LOP230130001131,4501 WEST ST,WEST ST,BCAST,BROADCAST,1675112363000,"[-122.2701197, 37.8340338]",6050505,2130985,C,10Y,CCD1,01/30/23  8:59:23 PM,1675112531000,10,2,1
1695495,LOP230130001132,5716 ADELINE ST,ADELINE ST,913TH,SUICIDE THREATS,1675112435000,"[-122.274182, 37.8418506]",6049386,2133853,C,10Y,CCD1,01/30/23  9:00:35 PM,1675121255000,10,2,1
1695496,LOP230130001133,2141 94TH AV,94TH AV,HAZ,HAZARDOUS SITUATION/,1675112496000,"[-122.1646799, 37.7509655]",6080412,2100184,C,34X,CCD7,01/30/23  9:01:36 PM,1675116731000,34,5,3
1695497,LOP230130001134,60TH AV&BANCROFT AV,AV&BANCROFT AV,23103,RECKLESS DRIVING,1675112556000,"[-122.190147, 37.7706931]",6073180,2107498,C,27Y,CCD6,01/30/23  9:02:36 PM,1675112756000,27,4,3
1695498,LOP230130001135,3048 73RD AV,73RD AV,EVAL,EVALUATION,1675112690000,"[-122.1693981, 37.7715765]",6079182,2107712,C,30Y,CCD6,01/30/23  9:04:50 PM,1675131211000,30,5,3
1695499,LOP230130001136,3658 ALLENDALE AV,ALLENDALE AV,911C,911 HANG UP FROM CP,1675112875000,"[-122.2070444, 37.7875868]",6068409,2113737,C,24Y,CCD4,01/30/23  9:07:55 PM,1675114205000,24,4,2
1695500,LOP230130001139,4155 NORTON AV,NORTON AV,945A,AMBULANCE REQUESTED,1675113033000,"[-122.1957326, 37.800127]",6071760,2118243,C,22Y,CCD4,01/30/23  9:10:33 PM,1675113033000,22,3,2
1695501,LOP230130001140,2060 FAIRMONT DR,FAIRMONT DR,947,WAGON REQUESTED,1675113112000,"[-122.1216502, 37.7098173]",6092591,2084985,C,35Y,,01/30/23  9:11:52 PM,1675124378000,35,5,3
1695502,LOP230130001142,10400 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1675113223000,"[-122.1532012, 37.7437904]",6083684,2097513,C,32Y,CCD7,01/30/23  9:13:43 PM,1675113223000,32,5,3
1695503,LOP230130001138,3350 SEMINARY AV,SEMINARY AV,933R,ALARM-RINGER,1675112968000,"[-122.1831913, 37.7769344]",6075231,2109734,C,29X,CCD6,01/30/23  9:09:28 PM,1675113214000,29,5,3
1695504,LOP230130001141,988 BROADWAY,BROADWAY,MSDIAL,MISDIAL,1675113208000,"[-122.2729258, 37.8014502]",6049470,2119138,C,03X,CCD3,01/30/23  9:13:28 PM,1675113208000,3,1,1
1695505,LOP230130001143,CAMPUS DR&RISING HILL CT,DR&RISING HILL CT,955F,INJURIED ANIMAL,1675113262000,"[-122.1623211, 37.7848473]",6081313,2112507,C,25Y,CCD6,01/30/23  9:14:22 PM,1675156252000,25,4,2
1695506,LOP230130001145,5345 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1675113528000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,01/30/23  9:18:48 PM,1675113528000,27,4,3
1695507,LOP230130001039,900 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1675105905000,"[-122.2514165, 37.792155]",6055620,2115637,C,19X,CCD2,01/30/23  7:11:45 PM,1675116755000,19,3,2
1695509,LOP230130001147,3658 ALLENDALE AV,ALLENDALE AV,415C,415 UNKNOWN,1675113679000,"[-122.2070444, 37.7875868]",6068409,2113737,C,24Y,CCD4,01/30/23  9:21:19 PM,1675113875000,24,4,2
1695510,LOP230130001148,4292 KELLER AV,KELLER AV,MSDIAL,MISDIAL,1675113875000,"[-122.1530368, 37.7713841]",6083909,2107558,C,35Y,CCD7,01/30/23  9:24:35 PM,1675113875000,35,5,3
1695511,LOP230130001149,3703 HIGH ST,HIGH ST,415C,415 UNKNOWN,1675113895000,"[-122.1926192, 37.7885282]",6072583,2114004,C,25X,CCD4,01/30/23  9:24:55 PM,1675117386000,25,4,2
1695512,LOP230130001150,3703 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1675114031000,"[-122.1926192, 37.7885282]",6072583,2114004,C,25X,CCD4,01/30/23  9:27:11 PM,1675114031000,25,4,2
1695513,LOP230130001151,8TH ST&WASHINGTON ST,ST&WASHINGTON ST,459AU,AUTO BURGLARY,1675114052000,"[-122.2750158, 37.8006853]",6048861,2118871,C,03Y,CCD3,01/30/23  9:27:32 PM,1675114052000,3,1,1
1695514,LOP230130001152,10715 MACARTHUR BLVD,MACARTHUR BLVD,415,DISTURBING THE PEACE,1675114088000,"[-122.1515922, 37.7422089]",6084139,2096929,C,32Y,CCD7,01/30/23  9:28:08 PM,1675124844000,32,5,3
1695515,LOP230130001153,586 23RD ST,23RD ST,975,STAND BY AND PRESERV,1675114231000,"[-122.2713032, 37.8130991]",6050019,2123370,C,08X,CCD3,01/30/23  9:30:31 PM,1675124527000,8,2,1
1695516,LOP230130001154,5660 COLLEGE AV,COLLEGE AV,SIGNAL,SIGNALS-MALFUNCTIONI,1675114233000,"[-122.2516434, 37.843742]",6055906,2134419,C,12Y,CCD1,01/30/23  9:30:33 PM,1675131852000,12,2,1
1695517,LOP230130001146,10400 MACARTHUR BLVD,MACARTHUR BLVD,5150,MENTALLY ILL,1675113633000,"[-122.1532012, 37.7437904]",6083684,2097513,C,32Y,CCD7,01/30/23  9:20:33 PM,1675114376000,32,5,3
1695518,LOP230130001155,30TH ST&EB I980 CONN,ST&EB I980 CONN,415,DISTURBING THE PEACE,1675114479000,"[-122.2692683, 37.8193869]",6050650,2125648,C,08X,CCD3,01/30/23  9:34:39 PM,1675117346000,8,2,1
1695519,LOP230130001157,26TH ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1675114639000,"[-122.2646037, 37.8148531]",6051966,2123972,C,08X,CCD3,01/30/23  9:37:19 PM,1675122920000,8,2,1
1695520,LOP230130001156,4108 INTERNATIONAL BLVD,INTERNATIONAL BLVD,CKVEH,CHECK VEHICLE,1675114633000,"[-122.2166926, 37.7733007]",6065526,2108587,P,23X,CCD5,01/30/23  9:37:13 PM,1675114633000,23,4,2
1695521,LOP230130001158,EB I580&WB S24,I580&WB S24,901,VEHICLE COLLISION/PR,1675114691000,"[-122.2685884, 37.8242754]",6050880,2127424,C,08X,CCD3,01/30/23  9:38:11 PM,1675114692000,8,2,1
1695522,LOP230130001159,105TH AV&EDES AV,AV&EDES AV,5150,MENTALLY ILL,1675114772000,"[-122.1783399, 37.7333021]",6076348,2093824,C,31Z,CCD7,01/30/23  9:39:32 PM,1675116886000,31,5,3
1695523,LOP230130001160,5580 VALLEJO ST,VALLEJO ST,243E,BATTERY ON CO-HABITA,1675114777000,"[-122.2851497, 37.8387516]",6046198,2132785,A,10X,CCD1,01/30/23  9:39:37 PM,1675115238000,10,2,1
1695524,LOP230130001164,3256 HYDE ST,HYDE ST,929,FIRE,1675114916000,"[-122.2194074, 37.7877313]",6064838,2113855,C,21Y,CCD5,01/30/23  9:41:56 PM,1675114917000,21,3,2
1695525,LOP230130001162,10770 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1675114897000,"[-122.150937, 37.7419873]",6084327,2096845,C,32Y,CCD7,01/30/23  9:41:37 PM,1675114897000,32,5,3
1695526,LOP230130001163,3703 HIGH ST,HIGH ST,911H,911 HANG-UP,1675114903000,"[-122.1926192, 37.7885282]",6072583,2114004,C,25X,CCD4,01/30/23  9:41:43 PM,1675114953000,25,4,2
1695527,LOP230130001166,3703 HIGH ST,HIGH ST,911N,POLICE RELATED MATTE,1675115045000,"[-122.1926192, 37.7885282]",6072583,2114004,C,25X,CCD4,01/30/23  9:44:05 PM,1675115045000,25,4,2
1695528,LOP230130001167,1906 JACKSON ST,JACKSON ST,415C,415 UNKNOWN,1675115102000,"[-122.2629997, 37.8054857]",6052365,2120553,C,04X,CCD3,01/30/23  9:45:02 PM,1675121181000,4,1,1
1695529,LOP230130001168,5345 FOOTHILL BLVD,FOOTHILL BLVD,911N,POLICE RELATED MATTE,1675115259000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,01/30/23  9:47:39 PM,1675115259000,27,4,3
1695530,LOP230130001169,E 33RD ST&ELLIOT ST,33RD ST&ELLIOT ST,CKVEH,CHECK VEHICLE,1675115414000,"[-122.2345922, 37.8022894]",6060549,2119236,C,17Y,CCD2,01/30/23  9:50:14 PM,1675117973000,17,3,2
1695531,LOP230130001104,31ST ST&MARKET ST,ST&MARKET ST,415GS,415 GUNSHOTS,1675110137000,"[-122.2762433, 37.821463]",6048650,2126442,C,06X,CCD3,01/30/23  8:22:17 PM,1675117102000,6,1,1
