OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1646356,LOP221126000806,5800 WESTOVER DR,WESTOVER DR,415C,415 UNKNOWN,1669490500000,"[-122.196869, 37.8256199]",6071600,2127530,C,13Z,CCD4,11/26/22  7:21:40 PM,1669504772000,13,2,1
1646357,LOP221126000807,98TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,20001,HIT & RUN RESULTING,1669490503000,"[-122.1797522, 37.7391739]",6075978,2095969,C,32X,CCD7,11/26/22  7:21:43 PM,1669494955000,32,5,3
1646358,LOP221126000808,18TH ST&WOOD ST,ST&WOOD ST,SECCK,SECURITY CHECK,1669490569000,"[-122.2956519, 37.8160189]",6043007,2124567,C,05Y,CCD3,11/26/22  7:22:49 PM,1669491895000,5,1,1
1646359,LOP221126000810,5261 LOCKSLEY AV,LOCKSLEY AV,415LT,DISTURBANCE-LANDLORD,1669490649000,"[-122.2573051, 37.8392849]",6054241,2132827,C,12Y,CCD1,11/26/22  7:24:09 PM,1669513478000,12,2,1
1646360,LOP221126000809,9907 D ST,D ST,415TH,415 THREATS,1669490621000,"[-122.174881, 37.7409627]",6077398,2096595,C,32X,CCD7,11/26/22  7:23:41 PM,1669524564000,32,5,3
1646361,LOP221126000811,523 FAIRMOUNT AV,FAIRMOUNT AV,933R,ALARM-RINGER,1669490766000,"[-122.2549574, 37.8211498]",6054795,2126212,C,09X,CCD3,11/26/22  7:26:06 PM,1669492996000,9,2,1
1646362,LOP221126000812,8925 HOLLY ST,HOLLY ST,MSDIAL,MISDIAL,1669490821000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,11/26/22  7:27:01 PM,1669490821000,34,5,3
1646363,LOP221126000813,2304 FRUITVALE AV,FRUITVALE AV,415UG,DISTURBANCE-UNWANTED,1669490873000,"[-122.2219933, 37.7855126]",6064076,2113061,C,21Y,CCD5,11/26/22  7:27:53 PM,1669523800000,21,3,2
1646364,LOP221126000814,5766 CLAREMONT AV,CLAREMONT AV,166_4,CONTEMPT OF COURT/DI,1669490920000,"[-122.2552393, 37.8456662]",6054881,2135139,C,12Y,CCD1,11/26/22  7:28:40 PM,1669515419000,12,2,1
1646365,LOP221126000816,6454 1/2 MACARTHUR BLVD,1/2 MACARTHUR BLVD,911N,POLICE RELATED MATTE,1669490989000,"[-122.1791988, 37.7736128]",6076363,2108504,C,29X,CCD6,11/26/22  7:29:49 PM,1669490989000,29,5,3
1646366,LOP221126000817,447 17TH ST,17TH ST,945A,AMBULANCE REQUESTED,1669491015000,"[-122.2696832, 37.8065777]",6050442,2120987,C,04X,CCD3,11/26/22  7:30:15 PM,1669491015000,4,1,1
1646367,LOP221126000818,8452 EDES AV,EDES AV,415BF,415 BOYFRIEND,1669491252000,"[-122.194852, 37.7409271]",6071624,2096686,C,31Y,CCD7,11/26/22  7:34:12 PM,1669518527000,31,5,3
1646368,LOP221126000819,2534 INTERNATIONAL BLVD,INTERNATIONAL BLVD,INFO,BEAT INFORMATION,1669491256000,"[-122.2333588, 37.781929]",6060768,2111817,C,20X,CCD5,11/26/22  7:34:16 PM,1669491256000,20,3,2
1646369,LOP221126000821,EUCLID AV&WARWICK AV,AV&WARWICK AV,417,BRANDISH A WEAPON,1669491556000,"[-122.2528627, 37.8139761]",6055351,2123589,C,14X,CCD3,11/26/22  7:39:16 PM,1669496866000,14,2,2
1646370,LOP221126000822,330 FRANKLIN ST,FRANKLIN ST,933R,ALARM-RINGER,1669491557000,"[-122.27451, 37.7964683]",6048978,2117333,C,01X,CCD3,11/26/22  7:39:17 PM,1669514743000,1,1,1
1646371,LOP221126000824,1213 75TH AV,75TH AV,945A,AMBULANCE REQUESTED,1669491586000,"[-122.1878247, 37.7571242]",6073762,2102546,C,26Y,CCD7,11/26/22  7:39:46 PM,1669491587000,26,4,3
1646372,LOP221126000825,2900 TELEGRAPH AV,TELEGRAPH AV,415SS,415 SHOT SPOTTER GUN,1669491743000,"[-122.2673366, 37.8182402]",6051200,2125220,C,08X,CCD3,11/26/22  7:42:23 PM,1669495675000,8,2,1
1646373,LOP221126000826,553 27TH ST,27TH ST,415SS,415 SHOT SPOTTER GUN,1669491781000,"[-122.26891, 37.8164092]",6050733,2124562,C,08X,CCD3,11/26/22  7:43:01 PM,1669512494000,8,2,1
1646374,LOP221126000827,2260 SAN PABLO AV,SAN PABLO AV,415SS,415 SHOT SPOTTER GUN,1669491835000,"[-122.2741539, 37.813438]",6049198,2123509,C,06X,CCD3,11/26/22  7:43:55 PM,1669494419000,6,1,1
1646375,LOP221126000828,2222 CURTIS ST,CURTIS ST,415SS,415 SHOT SPOTTER GUN,1669491878000,"[-122.2772725, 37.8133966]",6048297,2123511,C,05X,CCD3,11/26/22  7:44:38 PM,1669492786000,5,1,1
1646376,LOP221126000829,8452 EDES AV,EDES AV,459,BURGLARY,1669491910000,"[-122.194852, 37.7409271]",6071624,2096686,C,31Y,CCD7,11/26/22  7:45:10 PM,1669516144000,31,5,3
1646377,LOP221126000831,9646 EMPIRE RD,EMPIRE RD,945A,AMBULANCE REQUESTED,1669492009000,"[-122.1940461, 37.732127]",6071799,2093478,C,31Y,CCD7,11/26/22  7:46:49 PM,1669492009000,31,5,3
1646378,LOP221126000832,5TH AV&SB I880,AV&SB I880,20002,HIT & RUN (PROPERTY,1669492117000,"[-122.2599951, 37.7904588]",6053130,2115066,C,19X,CCD2,11/26/22  7:48:37 PM,1669492117000,19,3,2
1646379,LOP221126000833,BROADWAY&WATER ST,ST,911N,POLICE RELATED MATTE,1669492149000,"[-122.2771684, 37.7947308]",6048198,2116715,C,01X,CCD3,11/26/22  7:49:09 PM,1669492150000,1,1,1
1646380,LOP221126000834,7434 ARTHUR ST,ARTHUR ST,945A,AMBULANCE REQUESTED,1669492211000,"[-122.1795856, 37.7628646]",6076181,2104593,C,30X,CCD6,11/26/22  7:50:11 PM,1669493197000,30,5,3
1646381,LOP221126000835,6701 SAN PABLO AV,SAN PABLO AV,459AU,AUTO BURGLARY,1669492264000,"[-122.2861056, 37.8501171]",6046001,2136928,C,10X,CCD1,11/26/22  7:51:04 PM,1669492264000,10,2,1
1646382,LOP221126000836,108TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,901A,VEHICLE COLLISION-PE,1669492269000,"[-122.1472561, 37.7432117]",6085399,2097272,C,32Y,CCD7,11/26/22  7:51:09 PM,1669501387000,32,5,3
1646383,LOP221126000838,1139 86TH AV,86TH AV,945A,AMBULANCE REQUESTED,1669492413000,"[-122.1810233, 37.7505605]",6075685,2100121,C,33X,CCD7,11/26/22  7:53:33 PM,1669492495000,33,5,3
1646384,LOP221126000837,DURANT AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,901A,VEHICLE COLLISION-PE,1669492363000,"[-122.1465133, 37.7424722]",6085609,2096999,C,32Y,CCD7,11/26/22  7:52:43 PM,1669492451000,32,5,3
1646385,LOP221126000839,BROADWAY&W MACARTHUR BLVD,MACARTHUR BLVD,WELCK,WELFARE CHECK -- CHE,1669492669000,"[-122.2586435, 37.8244405]",6053753,2127430,C,09X,CCD3,11/26/22  7:57:49 PM,1669506571000,9,2,1
1646386,LOP221126000840,722 UNION ST,UNION ST,911C,911 HANG UP FROM CP,1669492671000,"[-122.2902404, 37.8045507]",6044490,2120362,C,02X,CCD3,11/26/22  7:57:51 PM,1669500395000,2,1,1
1646387,LOP221126000841,17TH ST&HARRISON ST,ST&HARRISON ST,BTNFO,BEAT INFORMATION,1669492811000,"[-122.2661652, 37.8052433]",6051449,2120482,C,04X,CCD3,11/26/22  8:00:11 PM,1669492929000,4,1,1
1646388,LOP221126000842,7911 BANCROFT AV,BANCROFT AV,415E,LOUD MUSIC,1669492855000,"[-122.1726761, 37.7619465]",6078172,2104223,C,30X,CCD6,11/26/22  8:00:55 PM,1669558202000,30,5,3
1646389,LOP221126000845,16TH ST&WEST ST,ST&WEST ST,929,FIRE,1669493252000,"[-122.278665, 37.8089422]",6047864,2121897,C,05X,CCD3,11/26/22  8:07:32 PM,1669493252000,5,1,1
1646390,LOP221126000843,1 AIRPORT DR,AIRPORT DR,FUEL,FUEL VEHICLE,1669493207000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,11/26/22  8:06:47 PM,1669497257000,31,5,3
1646391,LOP221126000844,6500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1669493222000,"[-122.1945415, 37.7628043]",6071858,2104649,C,27Y,CCD6,11/26/22  8:07:02 PM,1669494346000,27,4,3
1646392,LOP221126000846,1245 94TH AV,94TH AV,415SS,415 SHOT SPOTTER GUN,1669493315000,"[-122.1752954, 37.7459972]",6077311,2098430,C,33X,CCD7,11/26/22  8:08:35 PM,1669498992000,33,5,3
1646393,LOP221126000847,16TH ST&WEST ST,ST&WEST ST,451,ARSON,1669493362000,"[-122.278665, 37.8089422]",6047864,2121897,C,05X,CCD3,11/26/22  8:09:22 PM,1669496149000,5,1,1
1646395,LOP221126000848,4800 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1669493496000,"[-122.2076137, 37.7727569]",6068146,2108341,C,27X,CCD4,11/26/22  8:11:36 PM,1669493497000,27,4,3
1646396,LOP221126000850,1326 97TH AV,97TH AV,415E,LOUD MUSIC,1669493553000,"[-122.1722612, 37.7444362]",6078178,2097846,C,33X,CCD7,11/26/22  8:12:33 PM,1669493628000,33,5,3
1646397,LOP221126000851,4TH ST&WEBSTER ST,ST&WEBSTER ST,459AU,AUTO BURGLARY,1669493565000,"[-122.2730983, 37.7964951]",6049386,2117335,C,01X,CCD3,11/26/22  8:12:45 PM,1669497376000,1,1,1
1646398,LOP221126000852,1207 8TH ST,8TH ST,243E,BATTERY ON CO-HABITA,1669493753000,"[-122.2891038, 37.8050816]",6044822,2120549,C,02X,CCD3,11/26/22  8:15:53 PM,1669503187000,2,1,1
1646399,LOP221126000854,1627 TELEGRAPH AV,TELEGRAPH AV,273_6,VIOLATION OF COURT O,1669493935000,"[-122.2704668, 37.806338]",6050214,2120904,C,04X,CCD3,11/26/22  8:18:55 PM,1669522775000,4,1,1
1646400,LOP221126000853,2580 60TH AV,60TH AV,415C,415 UNKNOWN,1669493925000,"[-122.1895119, 37.7710702]",6073366,2107632,C,29X,CCD6,11/26/22  8:18:45 PM,1669497269000,29,5,3
1646401,LOP221126000855,3240 LINDEN ST,LINDEN ST,SECCK,SECURITY CHECK,1669494270000,"[-122.2786533, 37.8236269]",6047969,2127243,C,07X,CCD3,11/26/22  8:24:30 PM,1669506755000,7,1,1
1646402,LOP221126000856,601 WEBSTER ST,WEBSTER ST,415,DISTURBING THE PEACE,1669494370000,"[-122.2722743, 37.7979386]",6049634,2117856,C,03X,CCD2,11/26/22  8:26:10 PM,1669494854000,3,1,1
1646403,LOP221126000858,357 34TH ST,34TH ST,415,DISTURBING THE PEACE,1669494572000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,11/26/22  8:29:32 PM,1669504547000,8,2,1
1646404,LOP221126000859,3421 68TH AV,68TH AV,945A,AMBULANCE REQUESTED,1669494580000,"[-122.1752507, 37.7719385]",6077493,2107874,C,29X,CCD6,11/26/22  8:29:40 PM,1669494594000,29,5,3
1646405,LOP221126000861,1720 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1669494708000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,11/26/22  8:31:48 PM,1669494708000,16,3,2
1646406,LOP221126000862,3421 68TH AV,68TH AV,945,AMBULANCE FOLLOW UP,1669494810000,"[-122.1752507, 37.7719385]",6077493,2107874,C,29X,CCD6,11/26/22  8:33:30 PM,1669496837000,29,5,3
1646407,LOP221126000863,633 HEGENBERGER RD,HEGENBERGER RD,945A,AMBULANCE REQUESTED,1669494867000,"[-122.1962466, 37.7468621]",6071260,2098854,C,31X,CCD7,11/26/22  8:34:27 PM,1669495272000,31,5,3
1646408,LOP221126000864,5849 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1669494954000,"[-122.1854403, 37.7753915]",6074571,2109184,C,29X,CCD6,11/26/22  8:35:54 PM,1669497439000,29,5,3
1646409,LOP221126000865,1019 70TH AV,70TH AV,955A,VICIOUS ANIMAL,1669494992000,"[-122.1937768, 37.7574893]",6072044,2102710,C,26Y,CCD7,11/26/22  8:36:32 PM,1669506962000,26,4,3
1646410,LOP221126000866,401 2ND ST,2ND ST,415CU,DISTURBANCE-CUSTOMER,1669495168000,"[-122.2751975, 37.7955433]",6048773,2117000,C,01X,CCD3,11/26/22  8:39:28 PM,1669515035000,1,1,1
1646411,LOP221126000867,126 BROADWAY,BROADWAY,459,BURGLARY,1669495234000,"[-122.2766061, 37.7955358]",6048366,2117005,C,01X,CCD3,11/26/22  8:40:34 PM,1669497567000,1,1,1
1646412,LOP221126000868,1428 65TH AV,65TH AV,MSDIAL,MISDIAL,1669495236000,"[-122.1943936, 37.7628394]",6071901,2104661,C,27Y,CCD6,11/26/22  8:40:36 PM,1669495237000,27,4,3
1646413,LOP221126000869,2651 73RD AV,73RD AV,945A,AMBULANCE REQUESTED,1669495272000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,11/26/22  8:41:12 PM,1669502022000,30,5,3
1646414,LOP221126000870,100TH AV&PIPPIN ST,AV&PIPPIN ST,415E,LOUD MUSIC,1669495348000,"[-122.1790408, 37.7376898]",6076174,2095425,C,31Z,CCD7,11/26/22  8:42:28 PM,1669495381000,31,5,3
1646415,LOP221126000871,357 34TH ST,34TH ST,602L,TRESPASS:,1669495640000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,11/26/22  8:47:20 PM,1669498449000,8,2,1
1646416,LOP221126000872,2607 MYRTLE ST,MYRTLE ST,929,FIRE,1669495671000,"[-122.2786602, 37.8178475]",6047927,2125139,C,07X,CCD3,11/26/22  8:47:51 PM,1669495679000,7,1,1
1646417,LOP221126000873,1685 MACARTHUR BLVD,MACARTHUR BLVD,20002,HIT & RUN (PROPERTY,1669495788000,"[-122.2221894, 37.8002381]",6064118,2118423,C,16Y,CCD5,11/26/22  8:49:48 PM,1669500159000,16,3,2
1646418,LOP221126000874,601 WILLIAM ST,WILLIAM ST,WELCK,WELFARE CHECK -- CHE,1669495933000,"[-122.2714665, 37.8092071]",6049945,2121954,C,04X,CCD3,11/26/22  8:52:13 PM,1669500767000,4,1,1
1646419,LOP221126000879,3724 MAYBELLE AV,MAYBELLE AV,415,DISTURBING THE PEACE,1669496793000,"[-122.1941444, 37.7896901]",6072150,2114435,C,25X,CCD4,11/26/22  9:06:33 PM,1669506955000,25,4,2
1646420,LOP221126000881,809 MANDANA BLVD,MANDANA BLVD,970B,AUTO BLOCKING DRIVEW,1669496928000,"[-122.2328548, 37.8117969]",6061115,2122688,C,16X,CCD2,11/26/22  9:08:48 PM,1669498758000,16,3,2
1646421,LOP221126000880,1366 E 27TH ST,E 27TH ST,911C,911 HANG UP FROM CP,1669496917000,"[-122.2340849, 37.7973169]",6060662,2117423,C,17Y,CCD2,11/26/22  9:08:37 PM,1669502419000,17,3,2
1646422,LOP221126000882,2124 57TH AV,57TH AV,945A,AMBULANCE REQUESTED,1669496990000,"[-122.1963031, 37.7697943]",6071395,2107203,C,27Y,CCD6,11/26/22  9:09:50 PM,1669496997000,27,4,3
1646423,LOP221126000883,E 16TH ST&57TH AV,16TH ST&57TH AV,BTNFO,BEAT INFORMATION,1669497019000,"[-122.1999386, 37.7673193]",6070328,2106321,C,27Y,CCD6,11/26/22  9:10:19 PM,1669500533000,27,4,3
1646424,LOP221126000885,7TH ST&CLAY ST,ST&CLAY ST,459AU,AUTO BURGLARY,1669497100000,"[-122.2766131, 37.800458]",6048398,2118797,C,03Y,CCD3,11/26/22  9:11:40 PM,1669497101000,3,1,1
1646425,LOP221126000887,3136 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1669497295000,"[-122.2262492, 37.7778665]",6062795,2110300,C,20X,CCD5,11/26/22  9:14:55 PM,1669498276000,20,3,2
1646426,LOP221126000888,12TH ST&OAK ST,ST&OAK ST,459AU,AUTO BURGLARY,1669497309000,"[-122.2637482, 37.799687]",6052109,2118446,C,03X,CCD2,11/26/22  9:15:09 PM,1669498205000,3,1,1
1646427,LOP221126000886,1326 SEMINARY AV,SEMINARY AV,911C,911 HANG UP FROM CP,1669497282000,"[-122.2005485, 37.7643357]",6070132,2105238,C,26Y,CCD6,11/26/22  9:14:42 PM,1669500414000,26,4,3
1646428,LOP221126000889,2180 ANDREWS ST,ANDREWS ST,945A,AMBULANCE REQUESTED,1669497345000,"[-122.2079832, 37.8243416]",6068382,2127123,C,13Z,CCD4,11/26/22  9:15:45 PM,1669497348000,13,2,1
1646429,LOP221126000890,2323 BROADWAY,BROADWAY,933R,ALARM-RINGER,1669497505000,"[-122.2661848, 37.8124727]",6051493,2123114,C,08X,CCD3,11/26/22  9:18:25 PM,1669508139000,8,2,1
1646430,LOP221126000891,1560 36TH AV,36TH AV,415GF,GIRLFRIEND CREATING,1669497660000,"[-122.2205324, 37.778178]",6064449,2110383,C,23X,CCD5,11/26/22  9:21:00 PM,1669519523000,23,4,2
1646431,LOP221126000892,130 CALDECOTT LN,CALDECOTT LN,MP,MISSING PERSON,1669497769000,"[-122.2231081, 37.8522019]",6064201,2137346,C,13Y,CCD1,11/26/22  9:22:49 PM,1669509542000,13,2,1
1646432,LOP221126000893,825 UNION ST,UNION ST,415,DISTURBING THE PEACE,1669498000000,"[-122.2900095, 37.805598]",6044564,2120742,C,02X,CCD3,11/26/22  9:26:40 PM,1669498039000,2,1,1
1646433,LOP221126000896,8TH ST&JACKSON ST,ST&JACKSON ST,901B,VEHICLE COLLISION-UN,1669498067000,"[-122.2678209, 37.7978653]",6050920,2117805,C,03X,CCD2,11/26/22  9:27:47 PM,1669498634000,3,1,1
1646434,LOP221126000895,620 17TH ST,17TH ST,415F,415 FAMILY,1669498043000,"[-122.2740867, 37.807874]",6049179,2121483,C,04X,CCD3,11/26/22  9:27:23 PM,1669508909000,4,1,1
1646435,LOP221126000897,1428 105TH AV,105TH AV,933R,ALARM-RINGER,1669498130000,"[-122.166351, 37.7394081]",6079854,2095985,C,32X,CCD7,11/26/22  9:28:50 PM,1669512057000,32,5,3
1646436,LOP221126000898,12TH ST&HARRISON ST,ST&HARRISON ST,SLEEP,SLEEPER,1669498283000,"[-122.2684763, 37.8015472]",6050756,2119149,C,03X,CCD2,11/26/22  9:31:23 PM,1669505388000,3,1,1
1646437,LOP221126000899,3525 DIMOND AV,DIMOND AV,415E,LOUD MUSIC,1669498285000,"[-122.217254, 37.8010297]",6065549,2118685,C,22X,CCD4,11/26/22  9:31:25 PM,1669498363000,22,3,2
1646438,LOP221126000900,2743 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1669498496000,"[-122.2757662, 37.8180229]",6048764,2125187,C,07X,CCD3,11/26/22  9:34:56 PM,1669505316000,7,1,1
1646439,LOP221126000901,1075 12TH ST,12TH ST,415SS,415 SHOT SPOTTER GUN,1669498579000,"[-122.2850743, 37.8076835]",6046004,2121474,C,02X,CCD3,11/26/22  9:36:19 PM,1669508819000,2,1,1
1646440,LOP221126000902,7637 HILLSIDE ST,HILLSIDE ST,415E,LOUD MUSIC,1669498737000,"[-122.1715326, 37.7663246]",6078531,2105811,C,30Y,CCD6,11/26/22  9:38:57 PM,1669558221000,30,5,3
1646441,LOP221126000903,29TH AV&FORD ST,AV&FORD ST,945,AMBULANCE FOLLOW UP,1669498869000,"[-122.2348585, 37.7733864]",6060277,2108715,C,20X,CCD5,11/26/22  9:41:09 PM,1669501434000,20,3,2
1646442,LOP221126000904,24TH ST&BROADWAY,ST&BROADWAY,949,SUSPICIOUS VEHICLE,1669499069000,"[-122.2655282, 37.8133972]",6051689,2123447,C,08X,CCD3,11/26/22  9:44:29 PM,1669503480000,8,2,1
1646443,LOP221126000905,6929 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1669499115000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,11/26/22  9:45:15 PM,1669502866000,30,5,3
1646444,LOP221126000906,1326 97TH AV,97TH AV,415E,LOUD MUSIC,1669499140000,"[-122.1722612, 37.7444362]",6078178,2097846,C,33X,CCD7,11/26/22  9:45:40 PM,1669499395000,33,5,3
1646445,LOP221126000907,1651 FRUITVALE AV,FRUITVALE AV,417,BRANDISH A WEAPON,1669499458000,"[-122.2241294, 37.7812156]",6063430,2111508,C,20X,CCD5,11/26/22  9:50:58 PM,1669507874000,20,3,2
1646446,LOP221126000908,12TH ST&OAK ST,ST&OAK ST,459AU,AUTO BURGLARY,1669499600000,"[-122.2637482, 37.799687]",6052109,2118446,C,03X,CCD2,11/26/22  9:53:20 PM,1669499611000,3,1,1
1646447,LOP221126000911,1739 89TH AV,89TH AV,945A,AMBULANCE REQUESTED,1669499739000,"[-122.1712679, 37.7521028]",6078515,2100632,C,34X,CCD7,11/26/22  9:55:39 PM,1669499742000,34,5,3
1646448,LOP221126000910,2305 LEGION AV,LEGION AV,945A,AMBULANCE REQUESTED,1669499718000,"[-122.1783809, 37.7637552]",6076535,2104911,C,30X,CCD6,11/26/22  9:55:18 PM,1669499725000,30,5,3
1646449,LOP221126000909,5817 BANCROFT AV,BANCROFT AV,496,RECEIVE KNOWN STOLEN,1669499691000,"[-122.1929989, 37.7710257]",6072358,2107634,P,27Y,CCD6,11/26/22  9:54:51 PM,1669548268000,27,4,3
1646450,LOP221126000912,7TH ST&JACKSON ST,ST&JACKSON ST,901,VEHICLE COLLISION/PR,1669499754000,"[-122.2682545, 37.7971776]",6050790,2117557,C,03X,CCD2,11/26/22  9:55:54 PM,1669505939000,3,1,1
1646451,LOP221126000915,1615 HIGH ST,HIGH ST,MP,MISSING PERSON,1669500355000,"[-122.2134784, 37.7734766]",6066456,2108634,C,23X,CCD5,11/26/22 10:05:55 PM,1669557530000,23,4,2
1646452,LOP221126000916,9609 OLIVE ST,OLIVE ST,970A,VEHICLE PARKED ON SI,1669500411000,"[-122.1650685, 37.7487021]",6080285,2099362,C,34X,CCD7,11/26/22 10:06:51 PM,1669520231000,34,5,3
1646453,LOP221126000918,1148 53RD ST,53RD ST,597,CRUELTY TO ANIMAL,1669500597000,"[-122.2820682, 37.8372105]",6047077,2132207,C,10X,CCD1,11/26/22 10:09:57 PM,1669559272000,10,2,1
1646454,LOP221126000919,7900 NEY AV,NEY AV,415N,DISTURBANCE-NEIGHBOR,1669500672000,"[-122.1657958, 37.7660213]",6080187,2105671,C,30Y,CCD6,11/26/22 10:11:12 PM,1669500675000,30,5,3
1646455,LOP221126000920,1933 E 22ND ST,E 22ND ST,415BF,415 BOYFRIEND,1669500699000,"[-122.2351513, 37.7919944]",6060318,2115491,C,18Y,CCD2,11/26/22 10:11:39 PM,1669505500000,18,3,2
1646456,LOP221126000921,9410 MACARTHUR BLVD,MACARTHUR BLVD,242,BATTERY,1669500711000,"[-122.1602829, 37.7528157]",6081695,2100835,C,35X,CCD7,11/26/22 10:11:51 PM,1669506960000,35,5,3
1646457,LOP221126000922,522 7TH ST,7TH ST,WELCK,WELFARE CHECK -- CHE,1669500753000,"[-122.2759506, 37.8002565]",6048588,2118720,C,03Y,CCD3,11/26/22 10:12:33 PM,1669501467000,3,1,1
1646458,LOP221126000924,ADELINE ST&ARLINGTON AV,ST&ARLINGTON AV,415E,LOUD MUSIC,1669500810000,"[-122.2740352, 37.8423747]",6049432,2134043,C,10Y,CCD1,11/26/22 10:13:30 PM,1669502037000,10,2,1
1646459,LOP221126000926,2909 HIGH ST,HIGH ST,415F,415 FAMILY,1669501165000,"[-122.2017254, 37.7838429]",6069921,2112346,A,24Y,CCD4,11/26/22 10:19:25 PM,1669548276000,24,4,2
1646460,LOP221126000927,3116 38TH AV,38TH AV,945A,AMBULANCE REQUESTED,1669501230000,"[-122.2024601, 37.7878097]",6069735,2113794,C,24Y,CCD4,11/26/22 10:20:30 PM,1669501236000,24,4,2
1646461,LOP221126000928,27TH ST&NORTHGATE AV,ST&NORTHGATE AV,A10851,ATTEMPTED AUTO THEFT,1669501325000,"[-122.2710416, 37.8169348]",6050121,2124765,C,06X,CCD3,11/26/22 10:22:05 PM,1669537041000,6,1,1
1646462,LOP221126000931,24TH ST&BROADWAY,ST&BROADWAY,242,BATTERY,1669501506000,"[-122.2655282, 37.8133972]",6051689,2123447,C,08X,CCD3,11/26/22 10:25:06 PM,1669511797000,8,2,1
