OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1736178,LOP230514000970,1001 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1684091338000,"[-122.2729782, 37.8016142]",6049456,2119198,C,03Y,CCD3,05/14/23  7:08:58 PM,1684091338000,3,1,1
1736179,LOP230514000969,35TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,968,DEAD ANIMAL PICK UP,1684091322000,"[-122.2698297, 37.8241963]",6050521,2127402,C,06X,CCD3,05/14/23  7:08:42 PM,1684140893000,6,1,1
1736180,LOP230514000968,1411 E 31ST ST,E 31ST ST,245,ASSAULT W/DEADLY WEA,1684091315000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,05/14/23  7:08:35 PM,1684100236000,17,3,2
1736181,LOP230514000971,1221 E 20TH ST,E 20TH ST,911N,POLICE RELATED MATTE,1684091350000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,05/14/23  7:09:10 PM,1684091354000,17,3,2
1736182,LOP230514000972,1047 ALCATRAZ AV,ALCATRAZ AV,970C,AUTO IN RESTRICED ZO,1684091517000,"[-122.2845563, 37.8470559]",6046427,2135805,C,10X,CCD1,05/14/23  7:11:57 PM,1684098550000,10,2,1
1736183,LOP230514000973,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1684091542000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,05/14/23  7:12:22 PM,1684093148000,35,5,3
1736184,LOP230514000974,1 AIRPORT DR,AIRPORT DR,911C,911 HANG UP FROM CP,1684091763000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/14/23  7:16:03 PM,1684091764000,31,5,3
1736185,LOP230514000976,3980 PIEDMONT AV,PIEDMONT AV,HAZ,HAZARDOUS SITUATION/,1684091933000,"[-122.2534819, 37.8255309]",6055251,2127799,C,09X,CCD1,05/14/23  7:18:53 PM,1684099835000,9,2,1
1736186,LOP230514000979,2155 E 28TH ST,E 28TH ST,976,CAR STOP,1684092182000,"[-122.228307, 37.7949159]",6062315,2116518,C,18Y,CCD5,05/14/23  7:23:02 PM,1684102076000,18,3,2
1736187,LOP230514000981,BELVEDERE ST&FOOTHILL BLVD,ST&FOOTHILL BLVD,976,CAR STOP,1684092226000,"[-122.1996864, 37.7726297]",6070436,2108253,C,27X,CCD4,05/14/23  7:23:46 PM,1684100102000,27,4,3
1736188,LOP230514000980,100 OAK ST,OAK ST,933S,ALARM-SILENT,1684092215000,"[-122.2681022, 37.7925268]",6050802,2115863,C,01X,CCD3,05/14/23  7:23:35 PM,1684096232000,1,1,1
1736189,LOP230514000983,55TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,415C,415 UNKNOWN,1684092275000,"[-122.2619162, 37.8402077]",6052916,2133188,C,11X,CCD1,05/14/23  7:24:35 PM,1684092276000,11,2,1
1736190,LOP230514000984,HIGH ST&TIDEWATER AV,ST&TIDEWATER AV,CKVEH,CHECK VEHICLE,1684092305000,"[-122.223757, 37.7656165]",6063433,2105827,P,23X,CCD5,05/14/23  7:25:05 PM,1684092305000,23,4,2
1736191,LOP230514000982,1951 82ND AV,82ND AV,970B,AUTO BLOCKING DRIVEW,1684092273000,"[-122.1731863, 37.7587887]",6078004,2103076,P,30X,CCD6,05/14/23  7:24:33 PM,1684092299000,30,5,3
1736192,LOP230514000985,8000 CREST AV,CREST AV,484,THEFT,1684092320000,"[-122.1590438, 37.767663]",6082149,2106234,C,30Y,CCD6,05/14/23  7:25:20 PM,1684093081000,30,5,3
1736193,LOP230514000988,4566 SAINT ANDREWS RD,SAINT ANDREWS RD,415E,LOUD MUSIC,1684092365000,"[-122.1436379, 37.7652556]",6086586,2105279,C,35Y,CCD7,05/14/23  7:26:05 PM,1684093048000,35,5,3
1736194,LOP230514000986,834 37TH ST,37TH ST,415F,415 FAMILY,1684092340000,"[-122.2729391, 37.8267976]",6049641,2128366,C,06X,CCD1,05/14/23  7:25:40 PM,1684097588000,6,1,1
1736195,LOP230514000989,38TH ST&CERRITO AV,ST&CERRITO AV,415,DISTURBING THE PEACE,1684092459000,"[-122.256381, 37.8254109]",6054413,2127771,C,09X,CCD1,05/14/23  7:27:39 PM,1684095534000,9,2,1
1736196,LOP230514000990,8715 MOUNTAIN BLVD,MOUNTAIN BLVD,415N,DISTURBANCE-NEIGHBOR,1684092495000,"[-122.1488821, 37.762551]",6085053,2104321,C,35X,CCD7,05/14/23  7:28:15 PM,1684143547000,35,5,3
1736197,LOP230514000991,1340 81ST AV,81ST AV,911C,911 HANG UP FROM CP,1684092558000,"[-122.1819753, 37.7551752]",6075440,2101806,A,33X,CCD7,05/14/23  7:29:18 PM,1684105403000,33,5,3
1736198,LOP230514000992,58 MANDANA CIR,MANDANA CIR,20002,HIT & RUN (PROPERTY,1684092618000,"[-122.2290979, 37.8120828]",6062202,2122772,C,16X,CCD2,05/14/23  7:30:18 PM,1684092699000,16,3,2
1736199,LOP230514000993,10TH ST&JEFFERSON ST,ST&JEFFERSON ST,5150,MENTALLY ILL,1684092618000,"[-122.2765109, 37.8029839]",6048445,2119716,C,03Y,CCD3,05/14/23  7:30:18 PM,1684093075000,3,1,1
1736200,LOP230514000994,2701 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1684092665000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,05/14/23  7:31:05 PM,1684092665000,24,4,2
1736201,LOP230514000996,1 LAKESIDE DR,LAKESIDE DR,945A,AMBULANCE REQUESTED,1684092748000,"[-122.2620599, 37.8049779]",6052633,2120363,C,04X,CCD2,05/14/23  7:32:28 PM,1684092748000,4,1,1
1736202,LOP230514000997,2415 99TH AV,99TH AV,R10851,RECOVERED STOLEN VEH,1684092750000,"[-122.1579623, 37.7468027]",6082327,2098634,C,32Y,CCD7,05/14/23  7:32:30 PM,1684113318000,32,5,3
1736203,LOP230514000998,7TH ST&PERALTA ST,ST&PERALTA ST,415,DISTURBING THE PEACE,1684092797000,"[-122.2981909, 37.8060559]",6042204,2120954,C,02Y,CCD3,05/14/23  7:33:17 PM,1684098405000,2,1,1
1736204,LOP230514000999,GRAND AV&HARRISON ST,AV&HARRISON ST,23103,RECKLESS DRIVING,1684092872000,"[-122.2623741, 37.8109228]",6052583,2122529,C,04X,CCD3,05/14/23  7:34:32 PM,1684092910000,4,1,1
1736205,LOP230514001001,3806 39TH AV,39TH AV,415C,415 UNKNOWN,1684093022000,"[-122.1944998, 37.7916133]",6072060,2115137,C,25X,CCD4,05/14/23  7:37:02 PM,1684093022000,25,4,2
1736206,LOP230514001002,6535 WHITNEY ST,WHITNEY ST,CKVEH,CHECK VEHICLE,1684093075000,"[-122.2668384, 37.8505555]",6051566,2136982,C,11X,CCD1,05/14/23  7:37:55 PM,1684095700000,11,2,1
1736207,LOP230514001000,1103 EMBARCADERO,EMBARCADERO,10851,STOLEN VEHICLE,1684093019000,"[-122.2518678, 37.7882478]",6055463,2114217,C,19X,CCD2,05/14/23  7:36:59 PM,1684099191000,19,3,2
1736208,LOP230514001003,2701 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1684093083000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,05/14/23  7:38:03 PM,1684093084000,24,4,2
1736209,LOP230514001004,2929 SUMMIT ST,SUMMIT ST,10851,STOLEN VEHICLE,1684093111000,"[-122.2649625, 37.8181494]",6051885,2125174,C,08X,CCD3,05/14/23  7:38:31 PM,1684094130000,8,2,1
1736210,LOP230514001005,5900 HAYES ST,HAYES ST,911N,POLICE RELATED MATTE,1684093232000,"[-122.1943579, 37.7687098]",6071950,2106798,C,27Y,CCD6,05/14/23  7:40:32 PM,1684093232000,27,4,3
1736211,LOP230514001006,1755 BROADWAY,BROADWAY,SIDESH,SIDESHOW,1684093235000,"[-122.2695963, 37.8069993]",6050470,2121140,C,04X,CCD3,05/14/23  7:40:35 PM,1684108587000,4,1,1
1736212,LOP230514001007,251 28TH ST,28TH ST,647,DISORDERLY CONDUCT,1684093284000,"[-122.2622221, 37.8160423]",6052662,2124392,C,08X,CCD3,05/14/23  7:41:24 PM,1684094359000,8,2,1
1736213,LOP230514001008,20TH ST&CAMPBELL ST,ST&CAMPBELL ST,459AU,AUTO BURGLARY,1684093344000,"[-122.2920104, 37.8160633]",6044059,2124563,C,05Y,CCD3,05/14/23  7:42:24 PM,1684094724000,5,1,1
1736214,LOP230514001011,E 11TH ST&6TH AV,11TH ST&6TH AV,CKVEH,CHECK VEHICLE,1684093703000,"[-122.2549274, 37.793663]",6054616,2116205,C,19X,CCD2,05/14/23  7:48:23 PM,1684104530000,19,3,2
1736215,LOP230514001012,700 MARITIME ST,MARITIME ST,415C,415 UNKNOWN,1684093755000,"[-122.312228, 37.8093982]",6038173,2122249,C,05Y,CCD3,05/14/23  7:49:15 PM,1684106894000,5,1,1
1736216,LOP230514001014,8928 D ST,D ST,415C,415 UNKNOWN,1684093828000,"[-122.1798718, 37.7479812]",6076001,2099176,C,33X,CCD7,05/14/23  7:50:28 PM,1684101004000,33,5,3
1736217,LOP230514001013,13TH ST&PERALTA ST,ST&PERALTA ST,SECCK,SECURITY CHECK,1684093791000,"[-122.2944847, 37.810705]",6043307,2122626,C,02Y,CCD3,05/14/23  7:49:51 PM,1684095722000,2,1,1
1736218,LOP230514001015,4108 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211,ROBBERY,1684093904000,"[-122.2166926, 37.7733007]",6065526,2108587,C,23X,CCD5,05/14/23  7:51:44 PM,1684112020000,23,4,2
1736219,LOP230514001017,1110 90TH AV,90TH AV,911C,911 HANG UP FROM CP,1684093983000,"[-122.1793704, 37.7475323]",6076143,2099010,C,33X,CCD7,05/14/23  7:53:03 PM,1684100882000,33,5,3
1736220,LOP230514001018,5727 COLLEGE AV,COLLEGE AV,945A,AMBULANCE REQUESTED,1684094007000,"[-122.2519772, 37.8455554]",6055822,2135081,C,12Y,CCD1,05/14/23  7:53:27 PM,1684094007000,12,2,1
1736221,LOP230514001019,4510 FAIRFAX AV,FAIRFAX AV,415TH,415 THREATS,1684094040000,"[-122.2058192, 37.7806552]",6068717,2111207,P,27X,CCD4,05/14/23  7:54:00 PM,1684094040000,27,4,3
1736222,LOP230514001020,3315 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1684094078000,"[-122.2244614, 37.7768845]",6063305,2109933,C,23X,CCD5,05/14/23  7:54:38 PM,1684125345000,23,4,2
1736223,LOP230514001021,1300 W GRAND AV,W GRAND AV,976,CAR STOP,1684094099000,"[-122.2871314, 37.8163378]",6045470,2124636,C,07X,CCD3,05/14/23  7:54:59 PM,1684095325000,7,1,1
1736224,LOP230514001022,2919 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1684094133000,"[-122.2190408, 37.7932769]",6064981,2115872,C,21Y,CCD5,05/14/23  7:55:33 PM,1684094136000,21,3,2
1736225,LOP230514001023,57TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1684094170000,"[-122.2017213, 37.7661427]",6069805,2105902,C,26Y,CCD5,05/14/23  7:56:10 PM,1684094170000,26,4,3
1736226,LOP230514001024,84 ROSS CIR,ROSS CIR,459,BURGLARY,1684094188000,"[-122.247499, 37.851022]",6057152,2137047,C,12Y,CCD1,05/14/23  7:56:28 PM,1684100167000,12,2,1
1736227,LOP230514001025,5801 AVENAL AV,AVENAL AV,945A,AMBULANCE REQUESTED,1684094393000,"[-122.1933494, 37.7710674]",6072257,2107651,C,27Y,CCD6,05/14/23  7:59:53 PM,1684094393000,27,4,3
1736228,LOP230514001027,4029 PIEDMONT AV,PIEDMONT AV,912,SUSPICIOUS PERSON,1684094418000,"[-122.253186, 37.8259061]",6055339,2127934,C,09X,CCD1,05/14/23  8:00:18 PM,1684096045000,9,2,1
1736229,LOP230514001028,4100 MACARTHUR BLVD,MACARTHUR BLVD,976,CAR STOP,1684094437000,"[-122.1968048, 37.7896354]",6071381,2114429,C,25X,CCD4,05/14/23  8:00:37 PM,1684100048000,25,4,2
1736230,LOP230514001026,5801 AVENAL AV,AVENAL AV,945A,AMBULANCE REQUESTED,1684094411000,"[-122.1933494, 37.7710674]",6072257,2107651,C,27Y,CCD6,05/14/23  8:00:11 PM,1684094411000,27,4,3
1736231,LOP230514001030,BROADWAY&W MACARTHUR BLVD,MACARTHUR BLVD,EVAL,EVALUATION,1684094445000,"[-122.2586435, 37.8244405]",6053753,2127430,C,08X,CCD3,05/14/23  8:00:45 PM,1684096321000,8,2,1
1736232,LOP230514001031,3810 BROADWAY,BROADWAY,415C,415 UNKNOWN,1684094489000,"[-122.2574193, 37.8262662]",6054119,2128088,C,09X,CCD1,05/14/23  8:01:29 PM,1684097342000,9,2,1
1736233,LOP230514001032,FRONTAGE RD&W GRAND AV,RD&W GRAND AV,HAZ,HAZARDOUS SITUATION/,1684094721000,"[-122.294194, 37.8191642]",6043450,2125704,A,05Y,CCD3,05/14/23  8:05:21 PM,1684095339000,5,1,1
1736234,LOP230514001035,10700 MACARTHUR BLVD,MACARTHUR BLVD,901,VEHICLE COLLISION/PR,1684094913000,"[-122.1516479, 37.7423811]",6084124,2096992,C,32Y,CCD7,05/14/23  8:08:33 PM,1684102320000,32,5,3
1736235,LOP230514001036,BOSTON AV&HAROLD ST,AV&HAROLD ST,R10851,RECOVERED STOLEN VEH,1684094963000,"[-122.2137949, 37.7970917]",6066522,2117233,C,21Y,CCD5,05/14/23  8:09:23 PM,1684127687000,21,3,2
1736236,LOP230514001037,5370 LAWTON AV,LAWTON AV,949,SUSPICIOUS VEHICLE,1684095110000,"[-122.2533426, 37.8401597]",6055391,2133124,C,12Y,CCD1,05/14/23  8:11:50 PM,1684103116000,12,2,1
1736237,LOP230514001038,986 APGAR ST,APGAR ST,R10851,RECOVERED STOLEN VEH,1684095123000,"[-122.2761112, 37.8292549]",6048742,2129278,C,06X,CCD1,05/14/23  8:12:03 PM,1684100568000,6,1,1
1736238,LOP230514001039,4800 E 12TH ST,E 12TH ST,R10851,RECOVERED STOLEN VEH,1684095241000,"[-122.211931, 37.7687966]",6066872,2106922,C,26X,CCD5,05/14/23  8:14:01 PM,1684152417000,26,4,3
1736239,LOP230514001040,226 TUNIS RD,TUNIS RD,911H,911 HANG-UP,1684095350000,"[-122.1937617, 37.7328507]",6071886,2093740,C,31Y,CCD7,05/14/23  8:15:50 PM,1684101106000,31,5,3
1736240,LOP230514001042,4566 SAINT ANDREWS RD,SAINT ANDREWS RD,WELCK,WELFARE CHECK -- CHE,1684095631000,"[-122.1436379, 37.7652556]",6086586,2105279,C,35Y,CCD7,05/14/23  8:20:31 PM,1684113482000,35,5,3
1736241,LOP230514001043,20TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1684095754000,"[-122.2793965, 37.8124526]",6047677,2123179,C,05X,CCD3,05/14/23  8:22:34 PM,1684099980000,5,1,1
1736242,LOP230514001044,3030 COOLIDGE AV,COOLIDGE AV,945A,AMBULANCE REQUESTED,1684095760000,"[-122.2144824, 37.792088]",6066290,2115415,C,21Y,CCD5,05/14/23  8:22:40 PM,1684099293000,21,3,2
1736243,LOP230514001045,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1684095876000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,05/14/23  8:24:36 PM,1684096830000,23,4,2
1736244,LOP230514001047,1066 47TH AV,47TH AV,BCAST,BROADCAST,1684095909000,"[-122.2136452, 37.7685574]",6066375,2106844,C,26X,CCD5,05/14/23  8:25:09 PM,1684095997000,26,4,3
1736245,LOP230514001048,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1684095917000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,05/14/23  8:25:17 PM,1684095917000,26,4,3
1736246,LOP230514001046,5835 ELIZABETH ST,ELIZABETH ST,SECCK,SECURITY CHECK,1684095904000,"[-122.1943909, 37.7695471]",6071946,2107103,C,27Y,CCD6,05/14/23  8:25:04 PM,1684109003000,27,4,3
1736247,LOP230514001049,4TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1684095991000,"[-122.2546825, 37.7964849]",6054706,2117231,C,19X,CCD2,05/14/23  8:26:31 PM,1684097569000,19,3,2
1736248,LOP230514001050,1384 14TH ST,14TH ST,933R,ALARM-RINGER,1684096041000,"[-122.2909712, 37.8107365]",6044322,2122618,C,05X,CCD3,05/14/23  8:27:21 PM,1684100704000,5,1,1
1736249,LOP230514001051,3560 LYON AV,LYON AV,211,ROBBERY,1684096100000,"[-122.2111278, 37.7863547]",6067221,2113310,C,24X,CCD4,05/14/23  8:28:20 PM,1684133076000,24,4,2
1736250,LOP230514001052,3565 DIMOND AV,DIMOND AV,211,ROBBERY,1684096161000,"[-122.2170246, 37.8015879]",6065619,2118887,C,22X,CCD4,05/14/23  8:29:21 PM,1684097527000,22,3,2
1736251,LOP230514001053,MONTICELLO AV&VIRGINIA AV,AV&VIRGINIA AV,901,VEHICLE COLLISION/PR,1684096174000,"[-122.1959853, 37.7808794]",6071560,2111237,C,28X,CCD6,05/14/23  8:29:34 PM,1684097762000,28,4,3
1736252,LOP230514001054,45TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1684096257000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,05/14/23  8:30:57 PM,1684101779000,10,2,1
1736253,LOP230514001055,WB S24&NB TUNNEL CONN RD,S24&NB TUNNEL CONN RD,901,VEHICLE COLLISION/PR,1684096313000,"[-122.2231431, 37.8507291]",6064181,2136810,C,13Y,CCD1,05/14/23  8:31:53 PM,1684096317000,13,2,1
1736254,LOP230514001057,E 18TH ST&LAKESHORE AV,18TH ST&LAKESHORE AV,976,CAR STOP,1684096368000,"[-122.2544184, 37.8005431]",6054810,2118707,C,15X,CCD2,05/14/23  8:32:48 PM,1684098453000,15,3,2
1736255,LOP230514001058,600 4TH ST,4TH ST,929,FIRE,1684096463000,"[-122.2790823, 37.7989073]",6047674,2118246,C,01X,CCD3,05/14/23  8:34:23 PM,1684097049000,1,1,1
1736256,LOP230514001059,2701 HIGH ST,HIGH ST,459AU,AUTO BURGLARY,1684096511000,"[-122.2033673, 37.7829979]",6069441,2112047,P,24Y,CCD4,05/14/23  8:35:11 PM,1684096511000,24,4,2
1736257,LOP230514001060,14TH AV&SONOMA WY,AV&SONOMA WY,912,SUSPICIOUS PERSON,1684096545000,"[-122.2416335, 37.7926927]",6058450,2115780,C,17X,CCD2,05/14/23  8:35:45 PM,1684098221000,17,3,2
1736258,LOP230514001062,10TH ST&HARRISON ST,ST&HARRISON ST,SPCENF,SPECIAL ENFORCEMENT,1684096660000,"[-122.26934, 37.8001663]",6050497,2118651,C,03X,CCD2,05/14/23  8:37:40 PM,1684099792000,3,1,1
1736259,LOP230514001063,94TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,211,ROBBERY,1684096734000,"[-122.1725997, 37.7471809]",6078098,2098847,C,33X,CCD7,05/14/23  8:38:54 PM,1684101518000,33,5,3
1736260,LOP230514001065,3410 MAPLE AV,MAPLE AV,415C,415 UNKNOWN,1684096903000,"[-122.2066509, 37.7956159]",6068576,2116658,C,22Y,CCD4,05/14/23  8:41:43 PM,1684101170000,22,3,2
1736261,LOP230514001066,455 7TH ST,7TH ST,20002,HIT & RUN (PROPERTY,1684096903000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/14/23  8:41:43 PM,1684097605000,3,1,1
1736262,LOP230514001067,98TH AV&EDES AV,AV&EDES AV,953,INVESTIGATE REPORT O,1684096947000,"[-122.1832456, 37.7364212]",6074950,2094985,C,31Y,CCD7,05/14/23  8:42:27 PM,1684096975000,31,5,3
1736263,LOP230514001069,41ST ST&WEBSTER ST,ST&WEBSTER ST,WELCK,WELFARE CHECK -- CHE,1684097044000,"[-122.2606167, 37.8293773]",6053217,2129238,C,12X,CCD1,05/14/23  8:44:04 PM,1684099688000,12,2,1
1736264,LOP230514001068,2207 MANZANITA DR,MANZANITA DR,949,SUSPICIOUS VEHICLE,1684097005000,"[-122.1893583, 37.8379563]",6073850,2131982,C,13Z,,05/14/23  8:43:25 PM,1684105819000,13,2,1
1736265,LOP230514001070,2614 11TH AV,11TH AV,945A,AMBULANCE REQUESTED,1684097304000,"[-122.2380151, 37.7989978]",6059538,2118056,C,17Y,CCD2,05/14/23  8:48:24 PM,1684097314000,17,3,2
1736266,LOP230514001071,484 44TH ST,44TH ST,459AU,AUTO BURGLARY,1684097315000,"[-122.2628981, 37.8324059]",6052579,2130353,C,12X,CCD1,05/14/23  8:48:35 PM,1684097315000,12,2,1
1736267,LOP230514001072,3033 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1684097603000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,05/14/23  8:53:23 PM,1684097606000,22,3,2
1736268,LOP230514001074,2614 11TH AV,11TH AV,913TH,SUICIDE THREATS,1684097836000,"[-122.2380151, 37.7989978]",6059538,2118056,C,17Y,CCD2,05/14/23  8:57:16 PM,1684105020000,17,3,2
1736269,LOP230514001073,66TH AV&NB I880,AV&NB I880,HAZ,HAZARDOUS SITUATION/,1684097802000,"[-122.2079946, 37.7539605]",6067911,2101500,C,31X,CCD7,05/14/23  8:56:42 PM,1684097804000,31,5,3
1736270,LOP230514001075,1300 E 12TH ST,E 12TH ST,CHASE,PURSUIT,1684097898000,"[-122.2480939, 37.7892268]",6056560,2114553,C,19X,CCD2,05/14/23  8:58:18 PM,1684100236000,19,3,2
1736271,LOP230514001078,9701 WALNUT ST,WALNUT ST,911N,POLICE RELATED MATTE,1684098062000,"[-122.1688908, 37.7460716]",6079163,2098424,C,34X,CCD7,05/14/23  9:01:02 PM,1684098063000,34,5,3
1736272,LOP230514001077,35TH AV&EB I580,AV&EB I580,415,DISTURBING THE PEACE,1684098055000,"[-122.2034385, 37.7921382]",6069481,2115375,C,21Y,CCD4,05/14/23  9:00:55 PM,1684098055000,21,3,2
1736273,LOP230514001081,3265 GRAND AV,GRAND AV,A211,ATTEMPTED ROBBERY,1684098140000,"[-122.2471893, 37.812566]",6056980,2123045,P,14Y,CCD2,05/14/23  9:02:20 PM,1684098152000,14,2,2
1736274,LOP230514001080,1814 FRANKLIN ST,FRANKLIN ST,415C,415 UNKNOWN,1684098123000,"[-122.2680648, 37.8068025]",6050911,2121060,C,04X,CCD3,05/14/23  9:02:03 PM,1684098137000,4,1,1
1736275,LOP230514001079,3268 GRAND AV,GRAND AV,211,ROBBERY,1684098109000,"[-122.2472918, 37.8126524]",6056951,2123077,C,14Y,CCD2,05/14/23  9:01:49 PM,1684107442000,14,2,2
1736276,LOP230514001082,635 17TH ST,17TH ST,WELCK,WELFARE CHECK -- CHE,1684098322000,"[-122.2744787, 37.8079066]",6049066,2121497,C,04X,CCD3,05/14/23  9:05:22 PM,1684100117000,4,1,1
1736277,LOP230514001083,134 E 16TH ST,E 16TH ST,945A,AMBULANCE REQUESTED,1684098479000,"[-122.2552435, 37.7995694]",6054565,2118357,C,19X,CCD2,05/14/23  9:07:59 PM,1684098479000,19,3,2
1736278,LOP230514001086,E 16TH ST&29TH AV,16TH ST&29TH AV,901,VEHICLE COLLISION/PR,1684098596000,"[-122.2274906, 37.7809494]",6062457,2111429,C,20X,CCD5,05/14/23  9:09:56 PM,1684135303000,20,3,2
1736279,LOP230514001087,303 HEGENBERGER RD,HEGENBERGER RD,415A,DISTURBANCE-AUTO,1684098668000,"[-122.1978925, 37.7344201]",6070702,2094333,C,31X,CCD7,05/14/23  9:11:08 PM,1684098882000,31,5,3
1736280,LOP230514001088,E 10TH ST&6TH AV,10TH ST&6TH AV,929AU,AUTO ON FIRE,1684098788000,"[-122.2558328, 37.7930178]",6054350,2115975,C,19X,CCD2,05/14/23  9:13:08 PM,1684098879000,19,3,2
1736281,LOP230514001089,3066 FRUITVALE AV,FRUITVALE AV,211,ROBBERY,1684098885000,"[-122.2181925, 37.7950582]",6065238,2116516,C,21Y,CCD5,05/14/23  9:14:45 PM,1684106699000,21,3,2
1736282,LOP230514001090,PIEDMONT AV&RIDGEWAY AV,AV&RIDGEWAY AV,5150,MENTALLY ILL,1684098929000,"[-122.2507586, 37.8276727]",6056052,2128564,C,09X,CCD1,05/14/23  9:15:29 PM,1684099982000,9,2,1
