OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1719010,LOP230429000880,9711 INTERNATIONAL BLVD,INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1682795581000,"[-122.1710413, 37.7449479]",6078534,2098026,P,33X,CCD7,04/29/23  7:13:01 PM,1682795583000,33,5,3
1719011,LOP230429000883,8TH ST&HARRISON ST,ST&HARRISON ST,SECCK,SECURITY CHECK,1682795642000,"[-122.2701934, 37.7987939]",6050241,2118156,C,03X,CCD2,04/29/23  7:14:02 PM,1682798231000,3,1,1
1719012,LOP230429000884,950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,647B,PROSTITUTION/DISORDE,1682795685000,"[-122.2500639, 37.79248]",6056013,2115748,C,19X,CCD2,04/29/23  7:14:45 PM,1682802406000,19,3,2
1719013,LOP230429000887,1377 102ND AV,102ND AV,SECCK,SECURITY CHECK,1682795864000,"[-122.1687296, 37.7410527]",6079177,2096596,C,32X,CCD7,04/29/23  7:17:44 PM,1682798041000,32,5,3
1719014,LOP230429000877,275 W MACARTHUR BLVD,W MACARTHUR BLVD,911H,911 HANG-UP,1682795359000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,04/29/23  7:09:19 PM,1682795941000,9,2,1
1719015,LOP230429000886,2528 13TH AV,13TH AV,415F,415 FAMILY,1682795846000,"[-122.2368928, 37.7971932]",6059850,2117393,C,17Y,CCD2,04/29/23  7:17:26 PM,1682813693000,17,3,2
1719016,LOP230429000888,20TH ST&CAMPBELL ST,ST&CAMPBELL ST,CKVEH,CHECK VEHICLE,1682795977000,"[-122.2920104, 37.8160633]",6044059,2124563,C,05Y,CCD3,04/29/23  7:19:37 PM,1682800718000,5,1,1
1719017,LOP230429000891,600 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1682796189000,"[-122.2538983, 37.794354]",6054918,2116451,C,19X,CCD2,04/29/23  7:23:09 PM,1682797486000,19,3,2
1719018,LOP230429000892,1072 54TH ST,54TH ST,5150,MENTALLY ILL,1682796205000,"[-122.2808211, 37.8379188]",6047442,2132458,C,10X,CCD1,04/29/23  7:23:25 PM,1682810428000,10,2,1
1719019,LOP230429000890,1046 59TH ST,59TH ST,953,INVESTIGATE REPORT O,1682796171000,"[-122.2811395, 37.8425258]",6047382,2134137,C,10X,CCD1,04/29/23  7:22:51 PM,1682798364000,10,2,1
1719020,LOP230429000893,3033 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1682796282000,"[-122.2046891, 37.7971605]",6069153,2117210,P,22Y,CCD4,04/29/23  7:24:42 PM,1682796283000,22,3,2
1719021,LOP230429000896,210 GRAND AV,GRAND AV,911N,POLICE RELATED MATTE,1682796390000,"[-122.260505, 37.8106513]",6053121,2122420,C,14X,CCD3,04/29/23  7:26:30 PM,1682796390000,14,2,2
1719022,LOP230429000895,HIGH ST&WATTLING ST,ST&WATTLING ST,929AU,AUTO ON FIRE,1682796368000,"[-122.2181393, 37.7698736]",6065085,2107347,C,23X,CCD5,04/29/23  7:26:08 PM,1682796368000,23,4,2
1719023,LOP230429000897,5208 E 8TH ST,E 8TH ST,415GS,415 GUNSHOTS,1682796414000,"[-122.2115452, 37.7646682]",6066956,2105417,C,26X,CCD5,04/29/23  7:26:54 PM,1682845978000,26,4,3
1719024,LOP230429000900,98TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1682796501000,"[-122.1705299, 37.7443563]",6078678,2097808,C,32X,CCD7,04/29/23  7:28:21 PM,1682799089000,32,5,3
1719025,LOP230429000901,HIGH ST&WATTLING ST,ST&WATTLING ST,929AU,AUTO ON FIRE,1682796513000,"[-122.2181393, 37.7698736]",6065085,2107347,C,23X,CCD5,04/29/23  7:28:33 PM,1682796516000,23,4,2
1719026,LOP230429000898,2101 WEBSTER ST,WEBSTER ST,911N,POLICE RELATED MATTE,1682796459000,"[-122.2659113, 37.8098535]",6051554,2122159,C,04X,CCD3,04/29/23  7:27:39 PM,1682796459000,4,1,1
1719027,LOP230429000899,2101 WEBSTER ST,WEBSTER ST,415C,415 UNKNOWN,1682796493000,"[-122.2659113, 37.8098535]",6051554,2122159,C,04X,CCD3,04/29/23  7:28:13 PM,1682802367000,4,1,1
1719028,LOP230429000902,HIGH ST&WATTLING ST,ST&WATTLING ST,929AU,AUTO ON FIRE,1682796568000,"[-122.2181393, 37.7698736]",6065085,2107347,C,23X,CCD5,04/29/23  7:29:28 PM,1682796568000,23,4,2
1719029,LOP230429000903,HIGH ST&WATTLING ST,ST&WATTLING ST,929AU,AUTO ON FIRE,1682796642000,"[-122.2181393, 37.7698736]",6065085,2107347,C,23X,CCD5,04/29/23  7:30:42 PM,1682796642000,23,4,2
1719030,LOP230429000904,NB HIGH OFFRP ST&NB I880,HIGH OFFRP ST&NB I880,929AU,AUTO ON FIRE,1682796646000,"[-122.2165859, 37.7637462]",6065493,2105108,C,26X,CCD5,04/29/23  7:30:46 PM,1682796646000,26,4,3
1719031,LOP230429000905,941 37TH ST,37TH ST,415N,DISTURBANCE-NEIGHBOR,1682796663000,"[-122.2759277, 37.8273761]",6048782,2128593,C,06X,CCD1,04/29/23  7:31:03 PM,1682812456000,6,1,1
1719032,LOP230429000908,9TH ST&WOOD ST,ST&WOOD ST,976,CAR STOP,1682796710000,"[-122.3007865, 37.8095844]",6041479,2122253,C,02Y,CCD3,04/29/23  7:31:50 PM,1682815282000,2,1,1
1719033,LOP230429000906,HIGH ST&WATTLING ST,ST&WATTLING ST,929AU,AUTO ON FIRE,1682796681000,"[-122.2181393, 37.7698736]",6065085,2107347,C,23X,CCD5,04/29/23  7:31:21 PM,1682796681000,23,4,2
1719034,LOP230429000907,HIGH ST&SAN LEANDRO ST,ST&SAN LEANDRO ST,929AU,AUTO ON FIRE,1682796685000,"[-122.2171497, 37.7706242]",6065376,2107615,C,23X,CCD5,04/29/23  7:31:25 PM,1682796685000,23,4,2
1719035,LOP230429000909,HIGH ST&WATTLING ST,ST&WATTLING ST,929AU,AUTO ON FIRE,1682796822000,"[-122.2181393, 37.7698736]",6065085,2107347,C,23X,CCD5,04/29/23  7:33:42 PM,1682796822000,23,4,2
1719036,LOP230429000911,1800 MADISON ST,MADISON ST,BTNFO,BEAT INFORMATION,1682796874000,"[-122.2620853, 37.8045902]",6052623,2120222,C,04X,CCD3,04/29/23  7:34:34 PM,1682824502000,4,1,1
1719037,LOP230429000910,513 INDEPENDENT RD,INDEPENDENT RD,415C,415 UNKNOWN,1682796872000,"[-122.2084027, 37.7556082]",6067804,2102102,C,26X,CCD6,04/29/23  7:34:32 PM,1682879902000,26,4,3
1719038,LOP230429000912,6959 PASO ROBLES DR,PASO ROBLES DR,MSDIAL,MISDIAL,1682796916000,"[-122.1984108, 37.8339781]",6071210,2130581,C,13Z,CCD4,04/29/23  7:35:16 PM,1682796916000,13,2,1
1719039,LOP230429000913,14TH ST&MADISON ST,ST&MADISON ST,WELCK,WELFARE CHECK -- CHE,1682797089000,"[-122.2640692, 37.801539]",6052029,2119122,C,03X,CCD2,04/29/23  7:38:09 PM,1682798510000,3,1,1
1719040,LOP230429000915,2332 HARRISON ST,HARRISON ST,MSDIAL,MISDIAL,1682797135000,"[-122.2620128, 37.8116011]",6052692,2122774,C,14X,CCD3,04/29/23  7:38:55 PM,1682797144000,14,2,2
1719041,LOP230429000914,6309 BAKER ST,BAKER ST,415F,415 FAMILY,1682797127000,"[-122.2793284, 37.8468794]",6047935,2135712,C,10X,CCD1,04/29/23  7:38:47 PM,1682797182000,10,2,1
1719042,LOP230429000916,411 30TH ST,30TH ST,933R,ALARM-RINGER,1682797229000,"[-122.2649239, 37.8189987]",6051902,2125483,C,08X,CCD3,04/29/23  7:40:29 PM,1682810754000,8,2,1
1719043,LOP230429000917,2101 WEBSTER ST,WEBSTER ST,MSDIAL,MISDIAL,1682797256000,"[-122.2659113, 37.8098535]",6051554,2122159,C,04X,CCD3,04/29/23  7:40:56 PM,1682797256000,4,1,1
1719044,LOP230429000918,400 48TH ST,48TH ST,R10851,RECOVERED STOLEN VEH,1682797310000,"[-122.2589794, 37.8343789]",6053724,2131050,C,12X,CCD1,04/29/23  7:41:50 PM,1682802510000,12,2,1
1719045,LOP230429000920,MACARTHUR BLVD&SEMINARY AV,BLVD&SEMINARY AV,245,ASSAULT W/DEADLY WEA,1682797405000,"[-122.1853717, 37.7754172]",6074591,2109193,C,29X,CCD6,04/29/23  7:43:25 PM,1682798906000,29,5,3
1719046,LOP230429000919,2380 GRANDE VISTA PL,GRANDE VISTA PL,415,DISTURBING THE PEACE,1682797398000,"[-122.2242824, 37.7936179]",6063469,2116024,C,21X,CCD5,04/29/23  7:43:18 PM,1682802405000,21,3,2
1719047,LOP230429000922,BROADWAY&W MACARTHUR BLVD,MACARTHUR BLVD,953,INVESTIGATE REPORT O,1682797442000,"[-122.2586435, 37.8244405]",6053753,2127430,C,08X,CCD3,04/29/23  7:44:02 PM,1682797442000,8,2,1
1719048,LOP230429000921,1919 MARKET ST,MARKET ST,10851,STOLEN VEHICLE,1682797433000,"[-122.2795991, 37.8120925]",6047616,2123049,C,05X,CCD3,04/29/23  7:43:53 PM,1682845258000,5,1,1
1719049,LOP230429000923,BROADWAY&W MACARTHUR BLVD,MACARTHUR BLVD,914,MAKE A PHONE CALL,1682797498000,"[-122.2586435, 37.8244405]",6053753,2127430,C,08X,CCD3,04/29/23  7:44:58 PM,1682809960000,8,2,1
1719050,LOP230429000924,938 GRACE AV,GRACE AV,415,DISTURBING THE PEACE,1682797644000,"[-122.2776462, 37.842595]",6048391,2134143,C,10X,CCD1,04/29/23  7:47:24 PM,1682798401000,10,2,1
1719051,LOP230429000925,5807 LAWTON AV,LAWTON AV,945A,AMBULANCE REQUESTED,1682797664000,"[-122.2478575, 37.8440344]",6057001,2134505,C,12Y,CCD1,04/29/23  7:47:44 PM,1682797664000,12,2,1
1719052,LOP230429000926,2001 MITCHELL ST,MITCHELL ST,10851,STOLEN VEHICLE,1682797736000,"[-122.2267187, 37.7845151]",6062704,2112723,C,21X,CCD5,04/29/23  7:48:56 PM,1682857615000,21,3,2
1719053,LOP230429000927,1137 57TH AV,57TH AV,ASSIST,ASSIST,1682797756000,"[-122.205654, 37.7633692]",6068650,2104913,C,26Y,CCD5,04/29/23  7:49:16 PM,1682797757000,26,4,3
1719054,LOP230429000928,2026 89TH AV,89TH AV,242,BATTERY,1682797822000,"[-122.1678275, 37.7535661]",6079519,2101147,C,34X,CCD7,04/29/23  7:50:22 PM,1682802941000,34,5,3
1719055,LOP230429000929,2022 89TH AV,89TH AV,943,FIGHT,1682797859000,"[-122.1678617, 37.7535492]",6079509,2101141,C,34X,CCD7,04/29/23  7:50:59 PM,1682798234000,34,5,3
1719056,LOP230429000930,900 WEBSTER ST,WEBSTER ST,SECCK,SECURITY CHECK,1682798187000,"[-122.2708682, 37.7999429]",6050054,2118578,C,03X,CCD2,04/29/23  7:56:27 PM,1682799804000,3,1,1
1719057,LOP230429000931,9TH ST&FRANKLIN ST,ST&FRANKLIN ST,SECCK,SECURITY CHECK,1682798256000,"[-122.2721256, 37.8004102]",6049694,2118755,C,03X,CCD2,04/29/23  7:57:36 PM,1682802959000,3,1,1
1719058,LOP230429000933,452 OAKLAND AV,OAKLAND AV,207,KIDNAPPING,1682798321000,"[-122.2546734, 37.8182177]",6054857,2125143,C,08X,CCD3,04/29/23  7:58:41 PM,1682815953000,8,2,1
1719059,LOP230429000932,17TH ST&WEBSTER ST,ST&WEBSTER ST,5150,MENTALLY ILL,1682798308000,"[-122.2673533, 37.805709]",6051109,2120658,A,04X,CCD3,04/29/23  7:58:28 PM,1682798793000,4,1,1
1719060,LOP230429000934,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1682798383000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,04/29/23  7:59:43 PM,1682838894000,3,1,1
1719061,LOP230429000935,1 AIRPORT DR,AIRPORT DR,FUEL,FUEL VEHICLE,1682798519000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,04/29/23  8:01:59 PM,1682825484000,31,5,3
1719062,LOP230429000936,100 BROADWAY,BROADWAY,10851,STOLEN VEHICLE,1682798697000,"[-122.2767128, 37.7953639]",6048334,2116943,C,01X,CCD3,04/29/23  8:04:57 PM,1682806211000,1,1,1
1719063,LOP230429000938,10329 KNIGHT ST,KNIGHT ST,10851,STOLEN VEHICLE,1682798820000,"[-122.1812752, 37.7295878]",6075475,2092487,P,31Z,CCD7,04/29/23  8:07:00 PM,1682798856000,31,5,3
1719064,LOP230429000939,8252 EARHART DR,EARHART DR,945A,AMBULANCE REQUESTED,1682798825000,"[-122.2122223, 37.7314467]",6066539,2093326,C,31X,CCD7,04/29/23  8:07:05 PM,1682798825000,31,5,3
1719065,LOP230429000941,27TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1682798937000,"[-122.2314935, 37.7807451]",6061299,2111376,C,20X,CCD5,04/29/23  8:08:57 PM,1682798941000,20,3,2
1719066,LOP230429000942,FOOTHILL BLVD&FRUITVALE AV,BLVD&FRUITVALE AV,20002,HIT & RUN (PROPERTY,1682799048000,"[-122.2227725, 37.7837433]",6063839,2112421,C,23X,CCD5,04/29/23  8:10:48 PM,1682801741000,23,4,2
1719067,LOP230429000943,2301 98TH AV,98TH AV,MPRISK,MISSING PERSON AT RI,1682799116000,"[-122.1608297, 37.748957]",6081512,2099433,C,35X,CCD7,04/29/23  8:11:56 PM,1682819151000,35,5,3
1719068,LOP230429000945,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1682799222000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,04/29/23  8:13:42 PM,1682799224000,34,5,3
1719069,LOP230429000946,10203 E ST,E ST,911C,911 HANG UP FROM CP,1682799301000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,04/29/23  8:15:01 PM,1682799314000,32,5,3
1719070,LOP230429000947,5427 TELEGRAPH AV,TELEGRAPH AV,459AU,AUTO BURGLARY,1682799407000,"[-122.2620592, 37.8396645]",6052871,2132991,C,11X,CCD1,04/29/23  8:16:47 PM,1682799408000,11,2,1
1719071,LOP230429000948,130 8TH ST,8TH ST,945A,AMBULANCE REQUESTED,1682799432000,"[-122.2661625, 37.7972749]",6051395,2117581,C,03X,CCD2,04/29/23  8:17:12 PM,1682799443000,3,1,1
1719072,LOP230429000949,8980 EARHART DR,EARHART DR,911H,911 HANG-UP,1682799466000,"[-122.2082142, 37.729203]",6067683,2092488,C,31X,CCD7,04/29/23  8:17:46 PM,1682799466000,31,5,3
1719073,LOP230429000950,1400 13TH AV,13TH AV,242,BATTERY,1682799511000,"[-122.2466937, 37.7901787]",6056971,2114892,C,19X,CCD2,04/29/23  8:18:31 PM,1682804601000,19,3,2
1719074,LOP230429000951,4000 ALAMEDA AV,ALAMEDA AV,415C,415 UNKNOWN,1682799540000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,04/29/23  8:19:00 PM,1682799540000,23,4,2
1719075,LOP230429000952,3266 KNOWLAND AV,KNOWLAND AV,945A,AMBULANCE REQUESTED,1682799551000,"[-122.1944802, 37.7828678]",6072008,2111953,C,28X,CCD6,04/29/23  8:19:11 PM,1682799551000,28,4,3
1719076,LOP230429000955,2903 MCCLURE ST,MCCLURE ST,945A,AMBULANCE REQUESTED,1682799759000,"[-122.266394, 37.8180648]",6051471,2125151,C,08X,CCD3,04/29/23  8:22:39 PM,1682799759000,8,2,1
1719077,LOP230429000953,1532 90TH AV,90TH AV,CODE7,SUBJECT ARMED WITH W,1682799717000,"[-122.1726363, 37.7503419]",6078108,2099998,C,34X,CCD7,04/29/23  8:21:57 PM,1682806864000,34,5,3
1719078,LOP230429000954,22ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20001,HIT & RUN RESULTING,1682799728000,"[-122.2378957, 37.7845788]",6059475,2112806,C,19X,CCD2,04/29/23  8:22:08 PM,1682816725000,19,3,2
1719079,LOP230429000937,E 12TH ST&54TH AV,12TH ST&54TH AV,976,CAR STOP,1682798819000,"[-122.207848, 37.7656393]",6068031,2105751,C,26X,CCD5,04/29/23  8:06:59 PM,1682799789000,26,4,3
1719080,LOP230429000958,1139 90TH AV,90TH AV,WELCK,WELFARE CHECK -- CHE,1682800046000,"[-122.1789968, 37.7478371]",6076253,2099119,P,33X,CCD7,04/29/23  8:27:26 PM,1682813005000,33,5,3
1719081,LOP230429000959,584 58TH ST,58TH ST,10851,STOLEN VEHICLE,1682800070000,"[-122.264421, 37.8435846]",6052216,2134431,C,11X,CCD1,04/29/23  8:27:50 PM,1682804172000,11,2,1
1719082,LOP230429000960,424 JEFFERSON ST,JEFFERSON ST,WELCK,WELFARE CHECK -- CHE,1682800182000,"[-122.2787049, 37.799336]",6047786,2118400,C,01X,CCD3,04/29/23  8:29:42 PM,1682832923000,1,1,1
1719083,LOP230429000961,328 105TH AV,105TH AV,970,AUTO IMPROPERLY PARK,1682800204000,"[-122.1813097, 37.7277524]",6075453,2091819,C,31Z,CCD7,04/29/23  8:30:04 PM,1682817524000,31,5,3
1719084,LOP230429000962,49TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1682800277000,"[-122.2627036, 37.8357352]",6052658,2131564,C,12X,CCD1,04/29/23  8:31:17 PM,1682800422000,12,2,1
1719085,LOP230429000963,295 MACARTHUR BLVD,MACARTHUR BLVD,901,VEHICLE COLLISION/PR,1682800280000,"[-122.2512363, 37.8134262]",6055817,2123380,C,14X,CCD3,04/29/23  8:31:20 PM,1682800280000,14,2,2
1719086,LOP230429000964,5280 FOOTHILL BLVD,FOOTHILL BLVD,913A,ATTEMPT SUICIDE,1682800298000,"[-122.2012173, 37.77269]",6069994,2108283,C,27X,CCD4,04/29/23  8:31:38 PM,1682805858000,27,4,3
1719087,LOP230429000965,34TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BCAST,BROADCAST,1682800365000,"[-122.2238575, 37.7766571]",6063478,2109847,C,23X,CCD5,04/29/23  8:32:45 PM,1682803465000,23,4,2
1719088,LOP230429000967,4725 WILKIE ST,WILKIE ST,933R,ALARM-RINGER,1682800541000,"[-122.1850866, 37.7869523]",6074749,2113391,C,25X,CCD4,04/29/23  8:35:41 PM,1682837334000,25,4,2
1719089,LOP230429000968,1400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,242,BATTERY,1682800585000,"[-122.2460949, 37.7894404]",6057139,2114620,C,19X,CCD2,04/29/23  8:36:25 PM,1682802860000,19,3,2
1719090,LOP230429000969,7TH ST&WEBSTER ST,ST&WEBSTER ST,901,VEHICLE COLLISION/PR,1682800597000,"[-122.2718012, 37.7985664]",6049775,2118082,C,03X,CCD2,04/29/23  8:36:37 PM,1682800616000,3,1,1
1719091,LOP230429000970,6921 ARTHUR ST,ARTHUR ST,BTNFO,BEAT INFORMATION,1682800638000,"[-122.1823734, 37.7655744]",6075393,2105594,C,30X,CCD6,04/29/23  8:37:18 PM,1682815366000,30,5,3
1719092,LOP230429000973,1230 14TH ST,14TH ST,594,VANDALISM,1682800814000,"[-122.2878928, 37.8099976]",6045206,2122332,C,05X,CCD3,04/29/23  8:40:14 PM,1682801017000,5,1,1
1719093,LOP230429000972,634 15TH ST,15TH ST,EVAL,EVALUATION,1682800793000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,04/29/23  8:39:53 PM,1682842646000,4,1,1
1719094,LOP230429000975,1901 POPLAR ST,POPLAR ST,SECCK,SECURITY CHECK,1682800961000,"[-122.2880264, 37.813962]",6045195,2123776,C,05X,CCD3,04/29/23  8:42:41 PM,1682802201000,5,1,1
1719095,LOP230429000977,E 21ST ST&27TH AV,21ST ST&27TH AV,20002,HIT & RUN (PROPERTY,1682801080000,"[-122.2267576, 37.7857423]",6062701,2113170,C,21X,CCD5,04/29/23  8:44:40 PM,1682801638000,21,3,2
1719096,LOP230429000976,19TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BTNFO,BEAT INFORMATION,1682801034000,"[-122.2410478, 37.7864606]",6058577,2113508,C,19X,CCD2,04/29/23  8:43:54 PM,1682820824000,19,3,2
1719097,LOP230429000978,3336 SAN LEANDRO ST,SAN LEANDRO ST,415TH,415 THREATS,1682801133000,"[-122.2257419, 37.7748002]",6062921,2109181,P,23X,CCD5,04/29/23  8:45:33 PM,1682801310000,23,4,2
1719098,LOP230429000981,2239 INTERNATIONAL BLVD,INTERNATIONAL BLVD,243E,BATTERY ON CO-HABITA,1682801171000,"[-122.2372762, 37.7841375]",6059651,2112642,C,19X,CCD2,04/29/23  8:46:11 PM,1682801172000,19,3,2
1719099,LOP230429000979,ALCATRAZ AV&COLBY ST,AV&COLBY ST,EVAL,EVALUATION,1682801163000,"[-122.2569994, 37.8506584]",6054407,2136966,C,12Y,CCD1,04/29/23  8:46:03 PM,1682812714000,12,2,1
1719100,LOP230429000982,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1682801205000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,04/29/23  8:46:45 PM,1682801205000,34,5,3
1719101,LOP230429000980,82ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1682801171000,"[-122.1795951, 37.7556349]",6076131,2101961,C,34X,CCD7,04/29/23  8:46:11 PM,1682808744000,34,5,3
1719102,LOP230429000983,39TH ST&TURQUOISE WY,ST&TURQUOISE WY,911N,POLICE RELATED MATTE,1682801225000,"[-122.2657229, 37.8285731]",6051737,2128973,C,08X,CCD1,04/29/23  8:47:05 PM,1682801225000,8,2,1
1719103,LOP230429000984,1166 62ND AV,62ND AV,415A,DISTURBANCE-AUTO,1682801383000,"[-122.2014022, 37.7609723]",6069863,2104018,C,26Y,CCD6,04/29/23  8:49:43 PM,1682804796000,26,4,3
1719104,LOP230429000985,1384 GRAND VIEW DR,GRAND VIEW DR,945A,AMBULANCE REQUESTED,1682801404000,"[-122.2310524, 37.8578896]",6061946,2139459,C,13Y,CCD1,04/29/23  8:50:04 PM,1682801404000,13,2,1
1719105,LOP230429000986,5275 MILES AV,MILES AV,245,ASSAULT W/DEADLY WEA,1682801433000,"[-122.2578629, 37.8398782]",6054084,2133046,C,12Y,CCD1,04/29/23  8:50:33 PM,1682816059000,12,2,1
1719106,LOP230429000987,7TH ST&SB I880,ST&SB I880,23103,RECKLESS DRIVING,1682801472000,"[-122.3048639, 37.8078301]",6040289,2121637,C,02Y,CCD3,04/29/23  8:51:12 PM,1682801472000,2,1,1
1719107,LOP230429000988,836 34TH AV,34TH AV,R10851,RECOVERED STOLEN VEH,1682801525000,"[-122.2261683, 37.7731953]",6062787,2108599,C,23X,CCD5,04/29/23  8:52:05 PM,1682810754000,23,4,2
1719108,LOP230429000989,2136 25TH AV,25TH AV,273_6,VIOLATION OF COURT O,1682801661000,"[-122.2278636, 37.7868661]",6062389,2113585,C,21X,CCD5,04/29/23  8:54:21 PM,1682822026000,21,3,2
1719109,LOP230429000991,8201 INTERNATIONAL BLVD,INTERNATIONAL BLVD,INFO,BEAT INFORMATION,1682801907000,"[-122.1796006, 37.7555717]",6076129,2101938,C,33X,CCD7,04/29/23  8:58:27 PM,1682801907000,33,5,3
1719110,LOP230429000990,35TH AV&SUTER ST,AV&SUTER ST,20002,HIT & RUN (PROPERTY,1682801871000,"[-122.2047824, 37.7912728]",6069087,2115067,C,24Y,CCD4,04/29/23  8:57:51 PM,1682802514000,24,4,2
1719111,LOP230429000992,1956 25TH AV,25TH AV,933T,ALARM-TRACKER,1682801985000,"[-122.2291675, 37.7854873]",6062003,2113090,C,21X,CCD5,04/29/23  8:59:45 PM,1682812461000,21,3,2
1719112,LOP230429000993,4203 PIEDMONT AV,PIEDMONT AV,911C,911 HANG UP FROM CP,1682802094000,"[-122.2506923, 37.8278]",6056072,2128610,C,09X,CCD1,04/29/23  9:01:34 PM,1682813880000,9,2,1
1719113,LOP230429000994,893 WILLOW ST,WILLOW ST,246,SHOOTING AT/INTO AN,1682802160000,"[-122.2996305, 37.8088879]",6041808,2121993,C,02Y,CCD3,04/29/23  9:02:40 PM,1682814919000,2,1,1
1719114,LOP230429000997,1803 13TH AV,13TH AV,242,BATTERY,1682802364000,"[-122.2435174, 37.7925825]",6057905,2115750,C,17X,CCD2,04/29/23  9:06:04 PM,1682806321000,17,3,2
