OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1975996,LOP240216001006,416 STONEFORD AV,STONEFORD AV,415RM,DISTURBING BETWEEN R,1708110816000,"[-122.1823508, 37.7332587]",6075188,2093829,P,31Y,CCD7,02/16/24  7:13:36 PM,1708110817000,31,5,3
1975997,LOP240216001009,CASTRO ST&WB I980,ST&WB I980,901,VEHICLE COLLISION/PR,1708110866000,"[-122.2802078, 37.8015245]",6047367,2119205,C,02X,CCD3,02/16/24  7:14:26 PM,1708110867000,2,1,1
1975998,LOP240216001012,675 HEGENBERGER RD,HEGENBERGER RD,933R,ALARM-RINGER,1708110918000,"[-122.1964726, 37.7487322]",6071207,2099536,C,31X,CCD7,02/16/24  7:15:18 PM,1708111078000,31,5,3
1975999,LOP240216001010,100TH AV&HOLLY ST,AV&HOLLY ST,976,CAR STOP,1708110898000,"[-122.1678252, 37.7431394]",6079452,2097351,C,32X,CCD7,02/16/24  7:14:58 PM,1708111899000,32,5,3
1976000,LOP240216001011,6621 HERZOG ST,HERZOG ST,273_6,VIOLATION OF COURT O,1708110915000,"[-122.2838006, 37.8493417]",6046661,2136633,C,10X,CCD1,02/16/24  7:15:15 PM,1708133656000,10,2,1
1976001,LOP240216001015,1700 BROADWAY,BROADWAY,SPEC,SPECIAL ASSIGNMENT,1708110933000,"[-122.2696539, 37.8066578]",6050451,2121016,C,04X,CCD3,02/16/24  7:15:33 PM,1708137925000,4,1,1
1976002,LOP240216001014,1088 16TH ST,16TH ST,933R,ALARM-RINGER,1708110927000,"[-122.2842666, 37.8108106]",6046259,2122608,C,05X,CCD3,02/16/24  7:15:27 PM,1708115491000,5,1,1
1976003,LOP240216001016,4200 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1708110956000,"[-122.2174231, 37.77212]",6065307,2108161,C,23X,CCD5,02/16/24  7:15:56 PM,1708111598000,23,4,2
1976004,LOP240216001017,7326 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1708110992000,"[-122.1867906, 37.7591195]",6074074,2103267,P,30X,CCD7,02/16/24  7:16:32 PM,1708110992000,30,5,3
1976005,LOP240216001018,7120 HAWLEY ST,HAWLEY ST,601R,RUNAWAY,1708111170000,"[-122.1953401, 37.7554946]",6071579,2101992,C,26Y,CCD7,02/16/24  7:19:30 PM,1708140212000,26,4,3
1976006,LOP240216001019,73RD AV&GARFIELD AV,AV&GARFIELD AV,940A,COVER THE OFFICER,1708111257000,"[-122.1756451, 37.7668733]",6077346,2106032,C,30Y,CCD6,02/16/24  7:20:57 PM,1708112885000,30,5,3
1976007,LOP240216001020,276 ADAMS ST,ADAMS ST,415N,DISTURBANCE-NEIGHBOR,1708111262000,"[-122.2572296, 37.8135733]",6054087,2123466,C,14X,CCD3,02/16/24  7:21:02 PM,1708122707000,14,2,2
1976008,LOP240216001021,30 DONNA WY,DONNA WY,933R,ALARM-RINGER,1708111300000,"[-122.1338, 37.7611212]",6089403,2103724,C,35Y,CCD7,02/16/24  7:21:40 PM,1708142383000,35,5,3
1976009,LOP240216001022,4200 E 12TH ST,E 12TH ST,CODE33,EMERGENCY TRAFFIC ON,1708111355000,"[-122.2174231, 37.77212]",6065307,2108161,C,23X,CCD5,02/16/24  7:22:35 PM,1708124855000,23,4,2
1976010,LOP240216001023,675 HEGENBERGER RD,HEGENBERGER RD,933R,ALARM-RINGER,1708111441000,"[-122.1964726, 37.7487322]",6071207,2099536,C,31X,CCD7,02/16/24  7:24:01 PM,1708187535000,31,5,3
1976011,LOP240216001025,667 46TH ST,46TH ST,R10851,RECOVERED STOLEN VEH,1708111498000,"[-122.2676251, 37.8342827]",6051227,2131062,C,10Y,CCD1,02/16/24  7:24:58 PM,1708143728000,10,2,1
1976012,LOP240216001024,238 13TH ST,13TH ST,10851,STOLEN VEHICLE,1708111457000,"[-122.2665729, 37.8017186]",6051307,2119201,C,03X,CCD2,02/16/24  7:24:17 PM,1708113471000,3,1,1
1976013,LOP240216001027,8600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1708111542000,"[-122.176727, 37.7528713]",6076942,2100940,C,34X,CCD7,02/16/24  7:25:42 PM,1708111895000,34,5,3
1976014,LOP240216001026,2450 VALDEZ ST,VALDEZ ST,933R,ALARM-RINGER,1708111542000,"[-122.2635732, 37.8138879]",6052257,2123615,C,08X,CCD3,02/16/24  7:25:42 PM,1708119593000,8,2,1
1976015,LOP240216001030,7200 SAN LEANDRO ST,SAN LEANDRO ST,945A,AMBULANCE REQUESTED,1708111632000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,02/16/24  7:27:12 PM,1708111633000,26,4,3
1976016,LOP240216001031,37TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,602L,TRESPASS:,1708111808000,"[-122.2654738, 37.8253795]",6051787,2127809,C,08X,CCD3,02/16/24  7:30:08 PM,1708112822000,8,2,1
1976017,LOP240216001032,4403 LINDEN ST,LINDEN ST,WELCK,WELFARE CHECK -- CHE,1708111858000,"[-122.2758042, 37.8342285]",6048865,2131087,C,10Y,CCD1,02/16/24  7:30:58 PM,1708121722000,10,2,1
1976018,LOP240216001035,955 7TH ST,7TH ST,970B,AUTO BLOCKING DRIVEW,1708111987000,"[-122.2841078, 37.8029049]",6046250,2119729,C,02X,CCD3,02/16/24  7:33:07 PM,1708122357000,2,1,1
1976019,LOP240216001034,4321 TOMPKINS AV,TOMPKINS AV,WELCK,WELFARE CHECK -- CHE,1708111981000,"[-122.1879757, 37.7905697]",6073938,2114723,C,25X,CCD4,02/16/24  7:33:01 PM,1708112234000,25,4,2
1976020,LOP240216001036,3039 CHESTNUT ST,CHESTNUT ST,911C,911 HANG UP FROM CP,1708112154000,"[-122.2805048, 37.8221376]",6047424,2126711,C,07X,CCD3,02/16/24  7:35:54 PM,1708112154000,7,1,1
1976021,LOP240216001038,32ND ST&MARKET ST,ST&MARKET ST,HAZ,HAZARDOUS SITUATION/,1708112322000,"[-122.2760059, 37.8223977]",6048725,2126781,C,06X,CCD3,02/16/24  7:38:42 PM,1708138364000,6,1,1
1976022,LOP240216001039,2451 SEMINARY AV,SEMINARY AV,GAS,GAS LEAK,1708112414000,"[-122.1922014, 37.770345]",6072584,2107382,C,27Y,CCD6,02/16/24  7:40:14 PM,1708112417000,27,4,3
1976023,LOP240216001041,39 KIMBERLIN HEIGHTS DR,KIMBERLIN HEIGHTS DR,945A,AMBULANCE REQUESTED,1708112552000,"[-122.1792916, 37.8023592]",6076524,2118970,C,22Y,CCD4,02/16/24  7:42:32 PM,1708112553000,22,3,2
1976024,LOP240216001042,E 28TH ST&BAYVIEW AV,28TH ST&BAYVIEW AV,R10851,RECOVERED STOLEN VEH,1708112573000,"[-122.2383639, 37.8014758]",6059454,2118960,C,17Y,CCD2,02/16/24  7:42:53 PM,1708122412000,17,3,2
1976025,LOP240216001043,2830 RAWSON ST,RAWSON ST,5150,MENTALLY ILL,1708112652000,"[-122.1952675, 37.7783929]",6071751,2110328,P,28X,CCD6,02/16/24  7:44:12 PM,1708112652000,28,4,3
1976026,LOP240216001044,8235 SKYLINE BLVD,SKYLINE BLVD,R10851,RECOVERED STOLEN VEH,1708112717000,"[-122.1847066, 37.8351964]",6075175,2130953,C,13Z,CCD4,02/16/24  7:45:17 PM,1708162068000,13,2,1
1976027,LOP240216001046,15TH ST&WEBSTER ST,ST&WEBSTER ST,20002,HIT & RUN (PROPERTY,1708112775000,"[-122.2681868, 37.8043643]",6050859,2120173,C,04X,CCD3,02/16/24  7:46:15 PM,1708113368000,4,1,1
1976028,LOP240216001049,FOOTHILL BLVD&FRUITVALE AV,BLVD&FRUITVALE AV,SECCK,SECURITY CHECK,1708112896000,"[-122.2227725, 37.7837433]",6063839,2112421,C,23X,CCD5,02/16/24  7:48:16 PM,1708116304000,23,4,2
1976029,LOP240216001048,3726 MIDVALE AV,MIDVALE AV,415F,415 FAMILY,1708112888000,"[-122.1994723, 37.795335]",6070648,2116518,C,22Y,CCD4,02/16/24  7:48:08 PM,1708151594000,22,3,2
1976030,LOP240216001050,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1708112905000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,02/16/24  7:48:25 PM,1708116510000,22,3,2
1976031,LOP240216001052,35TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,594,VANDALISM,1708112920000,"[-122.2191301, 37.7821813]",6064881,2111833,C,23X,CCD5,02/16/24  7:48:40 PM,1708112923000,23,4,2
1976032,LOP240216001051,1300 71ST AV,71ST AV,976,CAR STOP,1708112917000,"[-122.1893417, 37.7594785]",6073339,2103411,C,26Y,CCD7,02/16/24  7:48:37 PM,1708114102000,26,4,3
1976033,LOP240216001053,2651 73RD AV,73RD AV,211,ROBBERY,1708113025000,"[-122.1745692, 37.7676467]",6077662,2106308,C,26Y,CCD6,02/16/24  7:50:25 PM,1708116578000,26,4,3
1976034,LOP240216001055,465 98TH AV,98TH AV,415F,415 FAMILY,1708113093000,"[-122.1846915, 37.7345986]",6074520,2094329,C,31Y,CCD7,02/16/24  7:51:33 PM,1708135883000,31,5,3
1976035,LOP240216001054,46TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1708113048000,"[-122.2120292, 37.7708058]",6066857,2107654,C,26X,CCD5,02/16/24  7:50:48 PM,1708113596000,26,4,3
1976036,LOP240216001056,6745 LEONA CREEK DR,LEONA CREEK DR,242,BATTERY,1708113101000,"[-122.1990326, 37.7566034]",6070519,2102415,C,26Y,CCD6,02/16/24  7:51:41 PM,1708113115000,26,4,3
1976037,LOP240216001040,1400 104TH AV,104TH AV,976,CAR STOP,1708112540000,"[-122.1674526, 37.7402523]",6079541,2096298,C,32X,CCD7,02/16/24  7:42:20 PM,1708113144000,32,5,3
1976038,LOP240216001057,8707 SAN LEANDRO ST,SAN LEANDRO ST,911C,911 HANG UP FROM CP,1708113145000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,02/16/24  7:52:25 PM,1708137635000,31,5,3
1976039,LOP240216001058,2225 TELEGRAPH AV,TELEGRAPH AV,415CU,DISTURBANCE-CUSTOMER,1708113280000,"[-122.2691766, 37.8114719]",6050622,2122766,C,04X,CCD3,02/16/24  7:54:40 PM,1708117988000,4,1,1
1976040,LOP240216001059,102ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1708113331000,"[-122.1682011, 37.7412388]",6079331,2096661,C,32X,CCD7,02/16/24  7:55:31 PM,1708118870000,32,5,3
1976041,LOP240216001060,2476 67TH AV,67TH AV,10851,STOLEN VEHICLE,1708113469000,"[-122.1855349, 37.7659907]",6074482,2105762,C,30X,CCD6,02/16/24  7:57:49 PM,1708121859000,30,5,3
1976042,LOP240216001061,4600 FOOTHILL BLVD,FOOTHILL BLVD,976,CAR STOP,1708113510000,"[-122.2095204, 37.7736604]",6067601,2108680,C,27X,CCD5,02/16/24  7:58:30 PM,1708116858000,27,4,3
1976043,LOP240216001062,5537 HOLWAY ST,HOLWAY ST,243E,BATTERY ON CO-HABITA,1708113543000,"[-122.1985325, 37.7702896]",6070754,2107395,C,27Y,CCD6,02/16/24  7:59:03 PM,1708151661000,27,4,3
1976044,LOP240216001064,7300 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1708113558000,"[-122.1869795, 37.7592101]",6074020,2103301,C,30X,CCD7,02/16/24  7:59:18 PM,1708119952000,30,5,3
1976045,LOP240216001066,BANCROFT AV&HIGH ST,AV&HIGH ST,SECCK,SECURITY CHECK,1708113641000,"[-122.2135242, 37.7733633]",6066442,2108593,C,23X,CCD5,02/16/24  8:00:41 PM,1708115980000,23,4,2
1976046,LOP240216001068,3030 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1708113752000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,02/16/24  8:02:32 PM,1708113753000,8,2,1
1976047,LOP240216001069,6900 BANCROFT AV,BANCROFT AV,211,ROBBERY,1708113859000,"[-122.1793663, 37.7681663]",6076279,2106522,C,30Y,CCD6,02/16/24  8:04:19 PM,1708116233000,30,5,3
1976048,LOP240216001070,7036 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1708113877000,"[-122.1743937, 37.7702998]",6077730,2107273,C,29X,CCD6,02/16/24  8:04:37 PM,1708113877000,29,5,3
1976049,LOP240216001072,3320 DAVIS ST,DAVIS ST,913TH,SUICIDE THREATS,1708114065000,"[-122.2170401, 37.7884827]",6065527,2114116,C,21Y,CCD5,02/16/24  8:07:45 PM,1708142478000,21,3,2
1976050,LOP240216001071,6710 LION WY,LION WY,945A,AMBULANCE REQUESTED,1708114060000,"[-122.1976222, 37.7577114]",6070934,2102811,C,26Y,CCD6,02/16/24  8:07:40 PM,1708114060000,26,4,3
1976051,LOP240216001074,8325 BIRCH ST,BIRCH ST,415GF,GIRLFRIEND CREATING,1708114129000,"[-122.1733537, 37.7573113]",6077946,2102539,C,34X,CCD6,02/16/24  8:08:49 PM,1708135628000,34,5,3
1976052,LOP240216001073,86TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1708114129000,"[-122.1768031, 37.7528702]",6076920,2100940,C,34X,CCD7,02/16/24  8:08:49 PM,1708117322000,34,5,3
1976053,LOP240216001077,104TH AV&BIRCH ST,AV&BIRCH ST,976,CAR STOP,1708114201000,"[-122.1621202, 37.7415417]",6081091,2096740,C,32X,CCD7,02/16/24  8:10:01 PM,1708114625000,32,5,3
1976054,LOP240216001076,5227 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415F,415 FAMILY,1708114191000,"[-122.2067182, 37.7684244]",6068376,2106759,C,26X,CCD5,02/16/24  8:09:51 PM,1708184129000,26,4,3
1976055,LOP240216001079,2644 64TH AV,64TH AV,273_6,VIOLATION OF COURT O,1708114269000,"[-122.1854307, 37.7697855]",6074537,2107143,C,27Y,CCD6,02/16/24  8:11:09 PM,1708119781000,27,4,3
1976056,LOP240216001078,9830 SPRINGFIELD ST,SPRINGFIELD ST,10851,STOLEN VEHICLE,1708114254000,"[-122.1605277, 37.7486014]",6081597,2099302,P,32Y,CCD7,02/16/24  8:10:54 PM,1708114266000,32,5,3
1976057,LOP240216001080,2670 25TH AV,25TH AV,R10851,RECOVERED STOLEN VEH,1708114286000,"[-122.2240684, 37.7917065]",6063518,2115327,C,21X,CCD5,02/16/24  8:11:26 PM,1708192772000,21,3,2
1976058,LOP240216001081,2112 FRUITVALE AV,FRUITVALE AV,911N,POLICE RELATED MATTE,1708114367000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,02/16/24  8:12:47 PM,1708114381000,21,3,2
1976059,LOP240216001082,4550 HEAFEY RD,HEAFEY RD,945A,AMBULANCE REQUESTED,1708114438000,"[-122.135755, 37.7655273]",6088866,2105338,C,35Y,CCD7,02/16/24  8:13:58 PM,1708114610000,35,5,3
1976060,LOP240216001083,1165 8TH ST,8TH ST,EVAL,EVALUATION,1708114598000,"[-122.2882055, 37.80487]",6045080,2120467,C,02X,CCD3,02/16/24  8:16:38 PM,1708118769000,2,1,1
1976061,LOP240216001084,3232 FOOTHILL BLVD,FOOTHILL BLVD,R10851,RECOVERED STOLEN VEH,1708114699000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,02/16/24  8:18:19 PM,1708195270000,21,3,2
1976062,LOP240216001085,6600 SAN LEANDRO ST,SAN LEANDRO ST,SECCK,SECURITY CHECK,1708114866000,"[-122.2006987, 37.7568403]",6070039,2102510,C,26Y,CCD7,02/16/24  8:21:06 PM,1708115754000,26,4,3
1976063,LOP240216001086,1400 103RD AV,103RD AV,976,CAR STOP,1708114873000,"[-122.1679129, 37.7408803]",6079412,2096529,C,32X,CCD7,02/16/24  8:21:13 PM,1708115456000,32,5,3
1976064,LOP240216001075,102ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1708114165000,"[-122.1682011, 37.7412388]",6079331,2096661,C,32X,CCD7,02/16/24  8:09:25 PM,1708114919000,32,5,3
1976065,LOP240216001087,1742 23RD AV,23RD AV,20002,HIT & RUN (PROPERTY,1708114992000,"[-122.2330343, 37.7859716]",6060889,2113287,C,21X,CCD2,02/16/24  8:23:12 PM,1708116279000,21,3,2
1976066,LOP240216001088,6929 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1708115043000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,02/16/24  8:24:03 PM,1708115043000,30,5,3
1976067,LOP240216001089,7825 HILLMONT DR,HILLMONT DR,415,DISTURBING THE PEACE,1708115093000,"[-122.1638768, 37.7677789]",6080753,2106301,C,30Y,CCD6,02/16/24  8:24:53 PM,1708116285000,30,5,3
1976068,LOP240216001090,455 7TH ST,7TH ST,484,THEFT,1708115364000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,02/16/24  8:29:24 PM,1708115636000,3,1,1
1976069,LOP240216001091,2424 FRUITVALE AV,FRUITVALE AV,415TH,415 THREATS,1708115393000,"[-122.2213127, 37.7872063]",6064284,2113674,P,21Y,CCD5,02/16/24  8:29:53 PM,1708115393000,21,3,2
1976070,LOP240216001093,104TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1708115473000,"[-122.1671705, 37.739858]",6079620,2096153,C,32X,CCD7,02/16/24  8:31:13 PM,1708116022000,32,5,3
1976071,LOP240216001095,582 WESTFIELD WY,WESTFIELD WY,459,BURGLARY,1708115555000,"[-122.1785888, 37.7985292]",6076702,2117572,C,22Y,CCD4,02/16/24  8:32:35 PM,1708115558000,22,3,2
1976072,LOP240216001094,1900 104TH AV,104TH AV,976,CAR STOP,1708115543000,"[-122.1620707, 37.7414957]",6081105,2096723,C,32Y,CCD7,02/16/24  8:32:23 PM,1708115937000,32,5,3
1976073,LOP240216001096,516 31ST ST,31ST ST,945A,AMBULANCE REQUESTED,1708115682000,"[-122.2673047, 37.8201002]",6051222,2125897,C,08X,CCD3,02/16/24  8:34:42 PM,1708115697000,8,2,1
1976074,LOP240216001099,7300 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1708115774000,"[-122.1869795, 37.7592101]",6074020,2103301,C,30X,CCD7,02/16/24  8:36:14 PM,1708116824000,30,5,3
1976075,LOP240216001097,3800 COOLIDGE AV,COOLIDGE AV,601R,RUNAWAY,1708115748000,"[-122.2059984, 37.8011134]",6068801,2118656,C,22Y,CCD4,02/16/24  8:35:48 PM,1708122837000,22,3,2
1976076,LOP240216001098,14TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,929,FIRE,1708115768000,"[-122.2461564, 37.7894066]",6057121,2114608,C,19X,CCD2,02/16/24  8:36:08 PM,1708115768000,19,3,2
1976077,LOP240216001100,16TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1708115868000,"[-122.242616, 37.7900138]",6058148,2114810,C,19X,CCD2,02/16/24  8:37:48 PM,1708116843000,19,3,2
1976078,LOP240216001101,1824 LINDEN ST,LINDEN ST,243E,BATTERY ON CO-HABITA,1708115883000,"[-122.2828522, 37.8120296]",6046676,2123044,C,05X,CCD3,02/16/24  8:38:03 PM,1708117608000,5,1,1
1976079,LOP240216001103,72ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,940A,COVER THE OFFICER,1708116048000,"[-122.1882163, 37.7597391]",6073666,2103500,C,26Y,CCD7,02/16/24  8:40:48 PM,1708118624000,26,4,3
1976080,LOP240216001104,532 GRAND AV,GRAND AV,242,BATTERY,1708116063000,"[-122.2508934, 37.808726]",6055884,2121667,C,14X,CCD3,02/16/24  8:41:03 PM,1708124692000,14,2,2
1976081,LOP240216001105,104TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1708116176000,"[-122.1675021, 37.7402983]",6079527,2096315,C,32X,CCD7,02/16/24  8:42:56 PM,1708116689000,32,5,3
1976082,LOP240216001107,2651 73RD AV,73RD AV,CODE7,SUBJECT ARMED WITH W,1708116220000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,02/16/24  8:43:40 PM,1708116220000,30,5,3
1976083,LOP240216001106,2651 73RD AV,73RD AV,CODE7,SUBJECT ARMED WITH W,1708116212000,"[-122.1745692, 37.7676467]",6077662,2106308,A,30Y,CCD6,02/16/24  8:43:32 PM,1708117785000,30,5,3
1976084,LOP240216001108,274 40TH STREET WY,40TH STREET WY,945A,AMBULANCE REQUESTED,1708116258000,"[-122.2561627, 37.8274578]",6054490,2128515,C,09X,CCD1,02/16/24  8:44:18 PM,1708116258000,9,2,1
1976085,LOP240216001109,2651 73RD AV,73RD AV,INFO,BEAT INFORMATION,1708116309000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,02/16/24  8:45:09 PM,1708116309000,30,5,3
1976087,LOP240216001111,1011 UNION ST,UNION ST,911H,911 HANG-UP,1708116336000,"[-122.289412, 37.8072387]",6044748,2121336,C,02X,CCD3,02/16/24  8:45:36 PM,1708116359000,2,1,1
1976088,LOP240216001113,1044 91ST AV,91ST AV,459,BURGLARY,1708116378000,"[-122.1797787, 37.7464635]",6076018,2098623,C,33X,CCD7,02/16/24  8:46:18 PM,1708116380000,33,5,3
1976089,LOP240216001112,105TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1708116375000,"[-122.1667564, 37.7392843]",6079736,2095942,C,32X,CCD7,02/16/24  8:46:15 PM,1708117074000,32,5,3
1976090,LOP240216001114,4262 TERRABELLA WY,TERRABELLA WY,215,CARJACKING,1708116432000,"[-122.1810651, 37.7975133]",6075980,2117215,C,22Y,CCD4,02/16/24  8:47:12 PM,1708178635000,22,3,2
1976091,LOP240216001115,4500 GILBERT ST,GILBERT ST,415C,415 UNKNOWN,1708116480000,"[-122.2509256, 37.8329907]",6056040,2130501,C,09X,CCD1,02/16/24  8:48:00 PM,1708117240000,9,2,1
1976092,LOP240216001116,2651 73RD AV,73RD AV,484LP,STOLEN LICENSE PLATE,1708116508000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,02/16/24  8:48:28 PM,1708118188000,30,5,3
1976093,LOP240216001117,73RD AV&HEGENBERGER ONRP,AV&HEGENBERGER ONRP,23103,RECKLESS DRIVING,1708116509000,"[-122.1965726, 37.7531092]",6071207,2101130,C,26Y,CCD7,02/16/24  8:48:29 PM,1708116701000,26,4,3
1976094,LOP240216001118,1720 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1708116675000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,02/16/24  8:51:15 PM,1708116678000,16,3,2
1976095,LOP240216001119,103RD AV&BIRCH ST,AV&BIRCH ST,976,CAR STOP,1708116743000,"[-122.162399, 37.7422547]",6081015,2097001,C,32Y,CCD7,02/16/24  8:52:23 PM,1708117184000,32,5,3
1976096,LOP240216001120,2227 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1708116912000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,02/16/24  8:55:12 PM,1708116912000,7,1,1
1976097,LOP240216001121,FRUITVALE AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BTNFO,BEAT INFORMATION,1708117016000,"[-122.2258454, 37.7776169]",6062910,2110207,C,20X,CCD5,02/16/24  8:56:56 PM,1708124591000,20,3,2
1976098,LOP240216001122,3307 BONA ST,BONA ST,933R,ALARM-RINGER,1708117150000,"[-122.2141566, 37.7905683]",6066374,2114860,C,21Y,CCD5,02/16/24  8:59:10 PM,1708202429000,21,3,2
1976099,LOP240216001124,16TH ST&CLAY ST,ST&CLAY ST,459AU,AUTO BURGLARY,1708117326000,"[-122.2727688, 37.8066193]",6049551,2121019,C,04X,CCD3,02/16/24  9:02:06 PM,1708117329000,4,1,1
1976100,LOP240216001125,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1708117328000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/16/24  9:02:08 PM,1708117660000,31,5,3
1976101,LOP240216001127,919 24TH ST,24TH ST,20002,HIT & RUN (PROPERTY,1708117516000,"[-122.2785506, 37.8160198]",6047946,2124473,C,07X,CCD3,02/16/24  9:05:16 PM,1708117576000,7,1,1
