OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2015504,LOP240411001147,BANCROFT AV&SEMINARY AV,AV&SEMINARY AV,SECCK,SECURITY CHECK,1712863106000,"[-122.1913687, 37.7708568]",6072828,2107564,C,29X,CCD6,04/11/24  7:18:26 PM,1712866425000,29,5,3
2015505,LOP240411001148,OCEAN AV&SAN PABLO AV,AV&SAN PABLO AV,23103,RECKLESS DRIVING,1712863119000,"[-122.2851251, 37.8472313]",6046264,2135872,C,10X,CCD1,04/11/24  7:18:39 PM,1712865830000,10,2,1
2015506,LOP240411001149,EB I980 CONN&TELEGRAPH AV,I980 CONN&TELEGRAPH AV,415E,LOUD MUSIC,1712863139000,"[-122.2659939, 37.8235122]",6051624,2127132,C,08X,CCD3,04/11/24  7:18:59 PM,1712863999000,8,2,1
2015507,LOP240411001150,2221 IVY DR,IVY DR,945A,AMBULANCE REQUESTED,1712863302000,"[-122.2451878, 37.8010646]",6057480,2118847,C,17Y,CCD2,04/11/24  7:21:42 PM,1712863308000,17,3,2
2015508,LOP240411001151,2357 77TH AV,77TH AV,SECCK,SECURITY CHECK,1712863487000,"[-122.1760146, 37.7631599]",6077215,2104682,C,30X,CCD6,04/11/24  7:24:47 PM,1712864512000,30,5,3
2015509,LOP240411001152,5537 LA SALLE AV,LA SALLE AV,933R,ALARM-RINGER,1712863494000,"[-122.2170538, 37.8235068]",6065757,2126867,C,13Z,CCD4,04/11/24  7:24:54 PM,1712866282000,13,2,1
2015510,LOP240411001154,3550 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1712863524000,"[-122.2157485, 37.8011917]",6065985,2118736,C,22X,CCD4,04/11/24  7:25:24 PM,1712866397000,22,3,2
2015511,LOP240411001153,NB HIGH OFFRP ST&NB I880,HIGH OFFRP ST&NB I880,HAZ,HAZARDOUS SITUATION/,1712863518000,"[-122.2165859, 37.7637462]",6065493,2105108,C,26X,CCD5,04/11/24  7:25:18 PM,1712863518000,26,4,3
2015512,LOP240411001155,7000 COLISEUM WY,COLISEUM WY,20002,HIT & RUN (PROPERTY,1712863594000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,04/11/24  7:26:34 PM,1712864253000,31,5,3
2015513,LOP240411001157,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1712863627000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,04/11/24  7:27:07 PM,1712873102000,19,3,2
2015514,LOP240411001156,HARRISON ST&SANTA CLARA AV,ST&SANTA CLARA AV,415,DISTURBING THE PEACE,1712863613000,"[-122.2541304, 37.8198574]",6055025,2125737,C,09X,CCD3,04/11/24  7:26:53 PM,1712879583000,9,2,1
2015515,LOP240411001159,1428 11TH ST,11TH ST,HAZ,HAZARDOUS SITUATION/,1712863798000,"[-122.293223, 37.8086394]",6043657,2121867,C,02Y,CCD3,04/11/24  7:29:58 PM,1712865970000,2,1,1
2015516,LOP240411001158,2685 ALVINGROOM CT,ALVINGROOM CT,911C,911 HANG UP FROM CP,1712863797000,"[-122.1618725, 37.7613989]",6081291,2103968,C,35X,CCD7,04/11/24  7:29:57 PM,1712863807000,35,5,3
2015517,LOP240411001160,511 42ND ST,42ND ST,BCAST,BROADCAST,1712863854000,"[-122.2642011, 37.8308373]",6052192,2129789,C,12X,CCD1,04/11/24  7:30:54 PM,1712863928000,12,2,1
2015518,LOP240411001161,5000 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1712864031000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,04/11/24  7:33:51 PM,1712870227000,28,4,3
2015519,LOP240411001163,3500 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1712864085000,"[-122.216079, 37.8003656]",6065884,2118437,C,22X,CCD4,04/11/24  7:34:45 PM,1712869422000,22,3,2
2015520,LOP240411001162,8900 THERMAL ST,THERMAL ST,ACU,ANIMAL CONTROL UNIT,1712864076000,"[-122.1606987, 37.7567157]",6081600,2102257,C,35X,CCD7,04/11/24  7:34:36 PM,1712922671000,35,5,3
2015521,LOP240411001165,8010 SUNKIST DR,SUNKIST DR,949,SUSPICIOUS VEHICLE,1712864145000,"[-122.1600904, 37.7668077]",6081841,2105928,C,30Y,CCD6,04/11/24  7:35:45 PM,1712898646000,30,5,3
2015522,LOP240411001166,73RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1712864209000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,04/11/24  7:36:49 PM,1712864253000,26,4,3
2015523,LOP240411001167,828 13TH ST,13TH ST,INFO,BEAT INFORMATION,1712864217000,"[-122.2802754, 37.8070858]",6047386,2121230,C,02X,CCD3,04/11/24  7:36:57 PM,1712864869000,2,1,1
2015524,LOP240411001170,2969 BROADWAY,BROADWAY,311,NON POLICE/LAW RELAT,1712864353000,"[-122.2625726, 37.818262]",6052576,2125202,C,08X,CCD3,04/11/24  7:39:13 PM,1712864353000,8,2,1
2015525,LOP240411001169,720 TYLER ST,TYLER ST,INFO,BEAT INFORMATION,1712864342000,"[-122.183856, 37.738327]",6074786,2095682,C,31Y,CCD7,04/11/24  7:39:02 PM,1712864394000,31,5,3
2015526,LOP240411001171,357 HAWTHORNE AV,HAWTHORNE AV,945A,AMBULANCE REQUESTED,1712864370000,"[-122.2631055, 37.8207262]",6052439,2126102,C,08X,CCD3,04/11/24  7:39:30 PM,1712864374000,8,2,1
2015527,LOP240411001168,8000 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1712864297000,"[-122.1661856, 37.7642688]",6080063,2105035,C,30Y,CCD6,04/11/24  7:38:17 PM,1712866356000,30,5,3
2015528,LOP240411001172,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1712864426000,"[-122.2148643, 37.7723522]",6066048,2108232,C,26X,CCD5,04/11/24  7:40:26 PM,1712865764000,26,4,3
2015530,LOP240411001173,465 BELLEVUE AV,BELLEVUE AV,5150,MENTALLY ILL,1712864494000,"[-122.2527572, 37.8081874]",6055342,2121481,C,14X,CCD3,04/11/24  7:41:34 PM,1712864494000,14,2,2
2015532,LOP240411001174,900 76TH AV,76TH AV,SECCK,SECURITY CHECK,1712864525000,"[-122.1926678, 37.7530032]",6072335,2101071,C,26Y,CCD7,04/11/24  7:42:05 PM,1712878196000,26,4,3
2015533,LOP240411001175,268 VERNON ST,VERNON ST,484LP,STOLEN LICENSE PLATE,1712864592000,"[-122.2564642, 37.8150268]",6054318,2123991,C,14X,CCD3,04/11/24  7:43:12 PM,1712882617000,14,2,2
2015534,LOP240411001176,2320 E 23RD ST,E 23RD ST,953,INVESTIGATE REPORT O,1712864616000,"[-122.2297978, 37.7899636]",6061851,2114723,C,21X,CCD5,04/11/24  7:43:36 PM,1712864616000,21,3,2
2015535,LOP240411001177,7800 HOLLY ST,HOLLY ST,SECCK,SECURITY CHECK,1712864631000,"[-122.1800876, 37.7596684]",6076015,2103432,C,30X,CCD6,04/11/24  7:43:51 PM,1712868001000,30,5,3
2015536,LOP240411001178,1445 48TH AV,48TH AV,602L,TRESPASS:,1712864654000,"[-122.2093919, 37.7703304]",6067616,2107467,C,27Y,CCD5,04/11/24  7:44:14 PM,1712871728000,27,4,3
2015537,LOP240411001179,1142 EXCELSIOR AV,EXCELSIOR AV,459,BURGLARY,1712864659000,"[-122.2327821, 37.8051233]",6061091,2120258,C,16Y,CCD2,04/11/24  7:44:19 PM,1712902311000,16,3,2
2015538,LOP240411001180,1001 WARFIELD AV,WARFIELD AV,311,NON POLICE/LAW RELAT,1712864681000,"[-122.2413227, 37.8158968]",6058697,2124226,C,14Y,CCD2,04/11/24  7:44:41 PM,1712864681000,14,2,2
2015539,LOP240411001182,566 HEGENBERGER RD,HEGENBERGER RD,933T,ALARM-TRACKER,1712864867000,"[-122.195899, 37.7449718]",6071348,2098164,C,31Y,CCD7,04/11/24  7:47:47 PM,1712867500000,31,5,3
2015540,LOP240411001183,27 TURTLE CREEK ST,TURTLE CREEK ST,945A,AMBULANCE REQUESTED,1712864898000,"[-122.1293893, 37.7669806]",6090715,2105835,C,35Y,CCD7,04/11/24  7:48:18 PM,1712864901000,35,5,3
2015541,LOP240411001184,149 LOUVAINE AV,LOUVAINE AV,415,DISTURBING THE PEACE,1712864960000,"[-122.1838998, 37.7288114]",6074711,2092218,P,31Z,CCD7,04/11/24  7:49:20 PM,1712864961000,31,5,3
2015542,LOP240411001185,2477 MONTEREY BLVD,MONTEREY BLVD,901A,VEHICLE COLLISION-PE,1712864969000,"[-122.2043812, 37.8175268]",6069377,2124623,C,22X,CCD4,04/11/24  7:49:29 PM,1712870781000,22,3,2
2015543,LOP240411001189,1221 E 20TH ST,E 20TH ST,911C,911 HANG UP FROM CP,1712865045000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,04/11/24  7:50:45 PM,1712865050000,17,3,2
2015544,LOP240411001190,2006 E 15TH ST,E 15TH ST,976,CAR STOP,1712865055000,"[-122.2390761, 37.7866573]",6059148,2113569,C,19X,CCD2,04/11/24  7:50:55 PM,1712867196000,19,3,2
2015545,LOP240411001186,2450 61ST AV,61ST AV,945A,AMBULANCE REQUESTED,1712865017000,"[-122.1908204, 37.769115]",6072975,2106927,C,27Y,CCD6,04/11/24  7:50:17 PM,1712865017000,27,4,3
2015546,LOP240411001188,96TH AV&PLYMOUTH ST,AV&PLYMOUTH ST,415FC,415 FIRE CRACKERS,1712865021000,"[-122.168282, 37.7473053]",6079347,2098870,C,34X,CCD7,04/11/24  7:50:21 PM,1712866125000,34,5,3
2015547,LOP240411001187,6660 PINE NEEDLE DR,PINE NEEDLE DR,945A,AMBULANCE REQUESTED,1712865020000,"[-122.2121948, 37.8483944]",6067326,2135902,C,13Y,CCD4,04/11/24  7:50:20 PM,1712865022000,13,2,1
2015548,LOP240411001191,149 LOUVAINE AV,LOUVAINE AV,SUSP,SUSPECT,1712865157000,"[-122.1838998, 37.7288114]",6074711,2092218,C,31Z,CCD7,04/11/24  7:52:37 PM,1712865399000,31,5,3
2015549,LOP240411001192,600 47TH ST,47TH ST,MSDIAL,MISDIAL,1712865203000,"[-122.267124, 37.8350538]",6051377,2131340,C,10Y,CCD1,04/11/24  7:53:23 PM,1712865207000,10,2,1
2015550,LOP240411001193,455 7TH ST,7TH ST,ADMIN,ADMIN WORK,1712865208000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,04/11/24  7:53:28 PM,1712866435000,3,1,1
2015551,LOP240411001194,826 MEAD AV,MEAD AV,211,ROBBERY,1712865209000,"[-122.2760033, 37.8163521]",6048684,2124580,A,07X,CCD3,04/11/24  7:53:29 PM,1712866123000,7,1,1
2015552,LOP240411001196,725 GROSVENOR PL,GROSVENOR PL,945A,AMBULANCE REQUESTED,1712865256000,"[-122.23194, 37.8052373]",6061335,2120295,C,16Y,CCD2,04/11/24  7:54:16 PM,1712865256000,16,3,2
2015553,LOP240411001195,701 66TH AV,66TH AV,911N,POLICE RELATED MATTE,1712865255000,"[-122.2041853, 37.7556033]",6069023,2102078,C,26X,CCD7,04/11/24  7:54:15 PM,1712865255000,26,4,3
2015554,LOP240411001197,370 W MACARTHUR BLVD,W MACARTHUR BLVD,ASSIST,ASSIST,1712865500000,"[-122.2608518, 37.8251273]",6053120,2127692,C,08X,CCD3,04/11/24  7:58:20 PM,1712865503000,8,2,1
2015555,LOP240411001198,2450 61ST AV,61ST AV,945A,AMBULANCE REQUESTED,1712865526000,"[-122.1908204, 37.769115]",6072975,2106927,C,27Y,CCD6,04/11/24  7:58:46 PM,1712865527000,27,4,3
2015556,LOP240411001199,2725 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1712865655000,"[-122.2716045, 37.8174565]",6049962,2124958,C,06X,CCD3,04/11/24  8:00:55 PM,1712865660000,6,1,1
2015557,LOP240411001201,417 MARLOW DR,MARLOW DR,949,SUSPICIOUS VEHICLE,1712865736000,"[-122.1382374, 37.731551]",6087932,2092981,C,35Y,CCD7,04/11/24  8:02:16 PM,1712884832000,35,5,3
2015558,LOP240411001200,210 40TH STREET WY,40TH STREET WY,945A,AMBULANCE REQUESTED,1712865704000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,04/11/24  8:01:44 PM,1712865708000,9,2,1
2015559,LOP240411001204,7200 SAN LEANDRO ST,SAN LEANDRO ST,415C,415 UNKNOWN,1712865876000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,04/11/24  8:04:36 PM,1712865881000,26,4,3
2015560,LOP240411001205,2512 MARKET ST,MARKET ST,EVAL,EVALUATION,1712865878000,"[-122.2777425, 37.8168313]",6048185,2124764,C,07X,CCD3,04/11/24  8:04:38 PM,1712882374000,7,1,1
2015561,LOP240411001203,1214 94TH AV,94TH AV,933AU,AUTO ALARM,1712865831000,"[-122.175724, 37.7456725]",6077185,2098314,C,33X,CCD7,04/11/24  8:03:51 PM,1712866032000,33,5,3
2015562,LOP240411001206,3300 WEBSTER ST,WEBSTER ST,415C,415 UNKNOWN,1712866042000,"[-122.2625329, 37.8209682]",6052606,2126187,C,08X,CCD3,04/11/24  8:07:22 PM,1712866042000,8,2,1
2015563,LOP240411001207,1232 E 20TH ST,E 20TH ST,242,BATTERY,1712866070000,"[-122.2422028, 37.7943846]",6058297,2116399,C,17X,CCD2,04/11/24  8:07:50 PM,1712870283000,17,3,2
2015564,LOP240411001209,1420 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1712866100000,"[-122.2459199, 37.7893606]",6057189,2114590,C,19X,CCD2,04/11/24  8:08:20 PM,1712866104000,19,3,2
2015565,LOP240411001208,3118 DAVIS ST,DAVIS ST,415N,DISTURBANCE-NEIGHBOR,1712866089000,"[-122.2199032, 37.7897128]",6064708,2114579,C,21Y,CCD5,04/11/24  8:08:09 PM,1712870206000,21,3,2
2015566,LOP240411001210,5901 BRANN ST,BRANN ST,415N,DISTURBANCE-NEIGHBOR,1712866158000,"[-122.1863716, 37.7744965]",6074296,2108863,C,29X,CCD6,04/11/24  8:09:18 PM,1712908482000,29,5,3
2015567,LOP240411001211,2770 75TH AV,75TH AV,415C,415 UNKNOWN,1712866199000,"[-122.1710995, 37.7678388]",6078666,2106360,C,30Y,CCD6,04/11/24  8:09:59 PM,1712866230000,30,5,3
2015568,LOP240411001212,4632 TELEGRAPH AV,TELEGRAPH AV,911C,911 HANG UP FROM CP,1712866258000,"[-122.2631402, 37.8338499]",6052519,2130880,C,12X,CCD1,04/11/24  8:10:58 PM,1712872416000,12,2,1
2015569,LOP240411001213,75TH AV&HILLSIDE ST,AV&HILLSIDE ST,SECCK,SECURITY CHECK,1712866369000,"[-122.1722778, 37.7671518]",6078321,2106116,C,30Y,CCD6,04/11/24  8:12:49 PM,1712868076000,30,5,3
2015570,LOP240411001215,FRUITVALE AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1712866423000,"[-122.2258454, 37.7776169]",6062910,2110207,C,23X,CCD5,04/11/24  8:13:43 PM,1712869763000,23,4,2
2015571,LOP240411001214,3118 DAVIS ST,DAVIS ST,415LT,DISTURBANCE-LANDLORD,1712866413000,"[-122.2199032, 37.7897128]",6064708,2114579,P,21Y,CCD5,04/11/24  8:13:33 PM,1712866413000,21,3,2
2015572,LOP240411001216,1818 ADELINE ST,ADELINE ST,459,BURGLARY,1712866436000,"[-122.2850006, 37.8125382]",6046059,2123241,C,05X,CCD3,04/11/24  8:13:56 PM,1712868423000,5,1,1
2015573,LOP240411001219,255 2ND ST,2ND ST,933R,ALARM-RINGER,1712866551000,"[-122.2717732, 37.7942022]",6049753,2116493,C,01X,CCD3,04/11/24  8:15:51 PM,1712875594000,1,1,1
2015574,LOP240411001220,1414 76TH AV,76TH AV,242,BATTERY,1712866575000,"[-122.1846107, 37.7583458]",6074699,2102974,C,30X,CCD6,04/11/24  8:16:15 PM,1712871662000,30,5,3
2015575,LOP240411001221,2801 NICOL AV,NICOL AV,943,FIGHT,1712866643000,"[-122.2173253, 37.7942303]",6065483,2116210,C,21Y,CCD5,04/11/24  8:17:23 PM,1712869472000,21,3,2
2015576,LOP240411001222,6548 FOOTHILL BLVD,FOOTHILL BLVD,933R,ALARM-RINGER,1712866750000,"[-122.1825245, 37.7705659]",6075382,2107412,C,29X,CCD6,04/11/24  8:19:10 PM,1712913345000,29,5,3
2015577,LOP240411001224,553 30TH ST,30TH ST,597,CRUELTY TO ANIMAL,1712866923000,"[-122.268186, 37.8191586]",6050961,2125559,C,08X,CCD3,04/11/24  8:22:03 PM,1712917451000,8,2,1
2015578,LOP240411001225,2628 LOGAN ST,LOGAN ST,945A,AMBULANCE REQUESTED,1712867046000,"[-122.2244843, 37.789047]",6063380,2114361,C,21X,CCD5,04/11/24  8:24:06 PM,1712867050000,21,3,2
2015579,LOP240411001227,2045 85TH AV,85TH AV,415F,415 FAMILY,1712867117000,"[-122.1698228, 37.7572241]",6078966,2102489,C,34X,CCD6,04/11/24  8:25:17 PM,1712871763000,34,5,3
2015580,LOP240411001226,7200 SAN LEANDRO ST,SAN LEANDRO ST,LOST,LOST PERSON,1712867083000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,04/11/24  8:24:43 PM,1712867088000,26,4,3
2015581,LOP240411001228,708 BERGEDO DR,BERGEDO DR,415F,415 FAMILY,1712867145000,"[-122.1747958, 37.730581]",6077355,2092815,C,31Z,CCD7,04/11/24  8:25:45 PM,1712915950000,31,5,3
2015582,LOP240411001229,411 30TH ST,30TH ST,933R,ALARM-RINGER,1712867273000,"[-122.2649239, 37.8189987]",6051902,2125483,A,08X,CCD3,04/11/24  8:27:53 PM,1712876444000,8,2,1
2015583,LOP240411001230,566 HEGENBERGER RD,HEGENBERGER RD,933T,ALARM-TRACKER,1712867379000,"[-122.195899, 37.7449718]",6071348,2098164,P,31Y,CCD7,04/11/24  8:29:39 PM,1712876465000,31,5,3
2015584,LOP240411001231,AVENAL AV&BANCROFT AV,AV&BANCROFT AV,929AU,AUTO ON FIRE,1712867580000,"[-122.1933265, 37.7711281]",6072264,2107673,C,29X,CCD6,04/11/24  8:33:00 PM,1712867580000,29,5,3
2015585,LOP240411001232,6846 HAWLEY ST,HAWLEY ST,278_5,VIOLATION OF CUSTODY,1712867587000,"[-122.1963843, 37.7565289]",6071284,2102374,C,26Y,CCD7,04/11/24  8:33:07 PM,1712867587000,26,4,3
2015586,LOP240411001234,5000 MACARTHUR BLVD,MACARTHUR BLVD,929AU,AUTO ON FIRE,1712867638000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,04/11/24  8:33:58 PM,1712867638000,28,4,3
2015587,LOP240411001233,37TH AV&E 9TH ST,AV&E 9TH ST,SMOKE,SMOKE,1712867628000,"[-122.2230819, 37.7723148]",6063673,2108262,C,23X,CCD5,04/11/24  8:33:48 PM,1712867631000,23,4,2
2015588,LOP240411001235,102ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SUSP,SUSPECT,1712867700000,"[-122.1684081, 37.7415242]",6079273,2096766,P,32X,CCD7,04/11/24  8:35:00 PM,1712867700000,32,5,3
2015589,LOP240411001237,AVENAL AV&BANCROFT AV,AV&BANCROFT AV,929AU,AUTO ON FIRE,1712867714000,"[-122.1933265, 37.7711281]",6072264,2107673,C,29X,CCD6,04/11/24  8:35:14 PM,1712867719000,29,5,3
2015590,LOP240411001238,AVENAL AV&BANCROFT AV,AV&BANCROFT AV,929AU,AUTO ON FIRE,1712867739000,"[-122.1933265, 37.7711281]",6072264,2107673,C,29X,CCD6,04/11/24  8:35:39 PM,1712870523000,29,5,3
2015591,LOP240411001239,98TH AV&EDES AV,AV&EDES AV,23103,RECKLESS DRIVING,1712867752000,"[-122.1832456, 37.7364212]",6074950,2094985,C,31Y,CCD7,04/11/24  8:35:52 PM,1712867752000,31,5,3
2015592,LOP240411001242,8005 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1712867839000,"[-122.1662734, 37.7641742]",6080037,2105001,C,30Y,CCD6,04/11/24  8:37:19 PM,1712915458000,30,5,3
2015593,LOP240411001241,3159 DAVIS ST,DAVIS ST,415BF,415 BOYFRIEND,1712867832000,"[-122.2190801, 37.7895929]",6064945,2114531,C,21Y,CCD5,04/11/24  8:37:12 PM,1712883347000,21,3,2
2015594,LOP240411001244,8118 BANCROFT AV,BANCROFT AV,911C,911 HANG UP FROM CP,1712867935000,"[-122.1707793, 37.7606797]",6078712,2103752,C,30Y,CCD6,04/11/24  8:38:55 PM,1712867935000,30,5,3
2015595,LOP240411001245,316 9TH ST,9TH ST,484LP,STOLEN LICENSE PLATE,1712867936000,"[-122.2701351, 37.7996874]",6050264,2118481,C,03X,CCD2,04/11/24  8:38:56 PM,1712869553000,3,1,1
2015596,LOP240411001243,2300 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1712867935000,"[-122.2743043, 37.8139357]",6049158,2123691,C,06X,CCD3,04/11/24  8:38:55 PM,1712867989000,6,1,1
2015597,LOP240411001246,888 29TH ST,29TH ST,933MA,ALARM-MANUALLY ACTIV,1712867937000,"[-122.2759031, 37.8195454]",6048735,2125742,C,06X,CCD3,04/11/24  8:38:57 PM,1712883321000,6,1,1
2015598,LOP240411001249,FRUITVALE AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1712868013000,"[-122.2258454, 37.7776169]",6062910,2110207,C,23X,CCD5,04/11/24  8:40:13 PM,1712871527000,23,4,2
2015599,LOP240411001251,357 34TH ST,34TH ST,415TH,415 THREATS,1712868280000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,04/11/24  8:44:40 PM,1712870687000,8,2,1
2015600,LOP240411001252,GRAND AV&STATEN AV,AV&STATEN AV,HAZ,HAZARDOUS SITUATION/,1712868304000,"[-122.2538305, 37.8087758]",6055036,2121701,C,14X,CCD3,04/11/24  8:45:04 PM,1712874128000,14,2,2
2015601,LOP240411001253,6846 HAWLEY ST,HAWLEY ST,WELCK,WELFARE CHECK -- CHE,1712868344000,"[-122.1963843, 37.7565289]",6071284,2102374,C,26Y,CCD7,04/11/24  8:45:44 PM,1712868507000,26,4,3
2015602,LOP240411001254,881 59TH ST,59TH ST,11500,DRUG DEALING,1712868435000,"[-122.27417, 37.8438092]",6049403,2134566,C,10Y,CCD1,04/11/24  8:47:15 PM,1712874356000,10,2,1
2015603,LOP240411001255,3535 HOLLIS ST,HOLLIS ST,A211,ATTEMPTED ROBBERY,1712868503000,"[-122.2849351, 37.8285312]",6046189,2129063,C,07X,CCD3,04/11/24  8:48:23 PM,1712873131000,7,1,1
2015604,LOP240411001257,514 W MACARTHUR BLVD,W MACARTHUR BLVD,911C,911 HANG UP FROM CP,1712868526000,"[-122.2654817, 37.8265825]",6051793,2128247,C,08X,CCD3,04/11/24  8:48:46 PM,1712868526000,8,2,1
2015605,LOP240411001258,386 STATEN AV,STATEN AV,5150,MENTALLY ILL,1712868593000,"[-122.2537691, 37.8107187]",6055067,2122408,C,14X,CCD3,04/11/24  8:49:53 PM,1712875867000,14,2,2
2015606,LOP240411001259,2530 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415TH,415 THREATS,1712868629000,"[-122.2334079, 37.7819558]",6060754,2111827,C,20X,CCD5,04/11/24  8:50:29 PM,1712883229000,20,3,2
2015607,LOP240411001260,1141 E 33RD ST,E 33RD ST,ACU,ANIMAL CONTROL UNIT,1712868667000,"[-122.2342271, 37.8020723]",6060653,2119155,A,17Y,CCD2,04/11/24  8:51:07 PM,1712912325000,17,3,2
2015608,LOP240411001262,16TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,976,CAR STOP,1712868824000,"[-122.242616, 37.7900138]",6058148,2114810,C,19X,CCD2,04/11/24  8:53:44 PM,1712886394000,19,3,2
2015609,LOP240411001261,5614 SHATTUCK AV,SHATTUCK AV,EVAL,EVALUATION,1712868798000,"[-122.2646102, 37.8414887]",6052147,2133669,C,11X,CCD1,04/11/24  8:53:18 PM,1712876670000,11,2,1
2015610,LOP240411001263,640 HEGENBERGER RD,HEGENBERGER RD,242,BATTERY,1712868958000,"[-122.1959024, 37.7472406]",6071362,2098990,C,31Y,CCD7,04/11/24  8:55:58 PM,1712886238000,31,5,3
