OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1665204,LOP221214000961,1824 LINDEN ST,LINDEN ST,INFO,BEAT INFORMATION,1671045034000,"[-122.2828522, 37.8120296]",6046676,2123044,C,05X,CCD3,12/14/22  7:10:34 PM,1671045034000,5,1,1
1665205,LOP221214000962,480 63RD ST,63RD ST,484LP,STOLEN LICENSE PLATE,1671045051000,"[-122.2596631, 37.8488992]",6053626,2136340,C,12Y,CCD1,12/14/22  7:10:51 PM,1671063276000,12,2,1
1665206,LOP221214000964,1427 E 36TH ST,E 36TH ST,901,VEHICLE COLLISION/PR,1671045174000,"[-122.2281057, 37.8020303]",6062421,2119107,C,16Y,CCD5,12/14/22  7:12:54 PM,1671045174000,16,3,2
1665207,LOP221214000965,2613 35TH AV,35TH AV,911C,911 HANG UP FROM CP,1671045277000,"[-122.2096983, 37.7884548]",6067648,2114067,C,24Y,CCD4,12/14/22  7:14:37 PM,1671053948000,24,4,2
1665208,LOP221214000966,E 24TH ST&8TH AV,24TH ST&8TH AV,HAZ,HAZARDOUS SITUATION/,1671045354000,"[-122.2421199, 37.8001458]",6058360,2118496,C,17Y,CCD2,12/14/22  7:15:54 PM,1671059347000,17,3,2
1665209,LOP221214000967,1912 82ND AV,82ND AV,415GF,GIRLFRIEND CREATING,1671045454000,"[-122.173755, 37.7583851]",6077837,2102932,C,34X,CCD6,12/14/22  7:17:34 PM,1671064105000,34,5,3
1665210,LOP221214000968,2542 FILBERT ST,FILBERT ST,597,CRUELTY TO ANIMAL,1671045515000,"[-122.2797432, 37.8175263]",6047612,2125028,C,07X,CCD3,12/14/22  7:18:35 PM,1671093307000,7,1,1
1665211,LOP221214000970,11TH ST&CASTRO ST,ST&CASTRO ST,WELCK,WELFARE CHECK -- CHE,1671045656000,"[-122.2784677, 37.804608]",6047891,2120318,C,03Y,CCD3,12/14/22  7:20:56 PM,1671046195000,3,1,1
1665212,LOP221214000971,10900 MACARTHUR BLVD,MACARTHUR BLVD,243E,BATTERY ON CO-HABITA,1671045656000,"[-122.1496122, 37.7413631]",6084706,2096611,C,32Y,CCD7,12/14/22  7:20:56 PM,1671054982000,32,5,3
1665213,LOP221214000972,69TH AV&LION WY,AV&LION WY,943,FIGHT,1671045796000,"[-122.1973814, 37.756108]",6070993,2102226,C,26Y,CCD6,12/14/22  7:23:16 PM,1671047029000,26,4,3
1665214,LOP221214000973,1525 105TH AV,105TH AV,415GS,415 GUNSHOTS,1671045829000,"[-122.1652516, 37.7400472]",6080176,2096212,A,32X,CCD7,12/14/22  7:23:49 PM,1671049062000,32,5,3
1665215,LOP221214000974,4733 GERANIUM PL,GERANIUM PL,912,SUSPICIOUS PERSON,1671045878000,"[-122.1794571, 37.7951383]",6076429,2116342,C,25X,CCD6,12/14/22  7:24:38 PM,1671049127000,25,4,2
1665216,LOP221214000975,3030 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1671045908000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,12/14/22  7:25:08 PM,1671045908000,8,2,1
1665217,LOP221214000976,260 30TH ST,30TH ST,243E,BATTERY ON CO-HABITA,1671046060000,"[-122.2614432, 37.8185288]",6052904,2125293,C,08X,CCD3,12/14/22  7:27:40 PM,1671050805000,8,2,1
1665218,LOP221214000977,HANOVER AV&LAKESHORE AV,AV&LAKESHORE AV,415A,DISTURBANCE-AUTO,1671046257000,"[-122.254001, 37.8025105]",6054944,2119421,C,15X,CCD2,12/14/22  7:30:57 PM,1671046291000,15,3,2
1665219,LOP221214000978,635 15TH ST,15TH ST,SECCK,SECURITY CHECK,1671046636000,"[-122.2752151, 37.8067034]",6048845,2121063,C,04X,CCD3,12/14/22  7:37:16 PM,1671064156000,4,1,1
1665220,LOP221214000981,E 12TH ST&5TH AV,12TH ST&5TH AV,SECCK,SECURITY CHECK,1671046725000,"[-122.2548015, 37.795074]",6054662,2116718,A,19X,CCD2,12/14/22  7:38:45 PM,1671046726000,19,3,2
1665221,LOP221214000980,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1671046718000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,12/14/22  7:38:38 PM,1671046718000,26,4,3
1665222,LOP221214000979,1551 79TH AV,79TH AV,945A,AMBULANCE REQUESTED,1671046697000,"[-122.1800227, 37.7583289]",6076025,2102944,C,30X,CCD6,12/14/22  7:38:17 PM,1671046697000,30,5,3
1665223,LOP221214000983,4TH ST&FRANKLIN ST,ST&FRANKLIN ST,594,VANDALISM,1671046775000,"[-122.2742794, 37.796958]",6049048,2117510,C,01X,CCD3,12/14/22  7:39:35 PM,1671046848000,1,1,1
1665224,LOP221214000982,1701 E 19TH ST,E 19TH ST,933R,ALARM-RINGER,1671046768000,"[-122.2399947, 37.7910001]",6058912,2115155,C,18X,CCD2,12/14/22  7:39:28 PM,1671051605000,18,3,2
1665225,LOP221214000984,1648 52ND AV,52ND AV,970B,AUTO BLOCKING DRIVEW,1671046793000,"[-122.2051525, 37.7710648]",6068846,2107712,C,27Y,CCD6,12/14/22  7:39:53 PM,1671065449000,27,4,3
1665226,LOP221214000985,35TH AV&SCHOOL ST,AV&SCHOOL ST,20002,HIT & RUN (PROPERTY,1671047038000,"[-122.2054895, 37.790867]",6068880,2114923,C,24Y,CCD4,12/14/22  7:43:58 PM,1671047208000,24,4,2
1665227,LOP221214000987,744 52ND ST,52ND ST,MSDIAL,MISDIAL,1671047153000,"[-122.2677056, 37.8373716]",6051225,2132187,C,11X,CCD1,12/14/22  7:45:53 PM,1671047159000,11,2,1
1665228,LOP221214000988,1963 MOUNTAIN BLVD,MOUNTAIN BLVD,211,ROBBERY,1671047157000,"[-122.2105938, 37.8280834]",6067653,2128499,A,13Z,CCD4,12/14/22  7:45:57 PM,1671047735000,13,2,1
1665229,LOP221214000989,62ND ST&CLAREMONT AV,ST&CLAREMONT AV,SECCK,SECURITY CHECK,1671047197000,"[-122.2523041, 37.8494235]",6055754,2136491,C,12Y,CCD1,12/14/22  7:46:37 PM,1671051059000,12,2,1
1665230,LOP221214000990,815 69TH AV,69TH AV,602L,TRESPASS:,1671047368000,"[-122.1979523, 37.7558059]",6070826,2102119,C,26Y,CCD6,12/14/22  7:49:28 PM,1671049573000,26,4,3
1665231,LOP221214000991,457 51ST ST,51ST ST,912,SUSPICIOUS PERSON,1671047404000,"[-122.2610964, 37.8370419]",6053131,2132031,C,12X,CCD1,12/14/22  7:50:04 PM,1671052591000,12,2,1
1665233,LOP221214000992,742 45TH AV,45TH AV,MSDIAL,MISDIAL,1671047613000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,12/14/22  7:53:33 PM,1671047614000,26,4,3
1665234,LOP221214000994,24TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1671047763000,"[-122.2686216, 37.8134634]",6050796,2123488,C,08X,CCD3,12/14/22  7:56:03 PM,1671047764000,8,2,1
1665235,LOP221214000996,1657 12TH ST,12TH ST,970B,AUTO BLOCKING DRIVEW,1671047809000,"[-122.2966088, 37.8106342]",6042693,2122612,C,02Y,CCD3,12/14/22  7:56:49 PM,1671090119000,2,1,1
1665236,LOP221214000997,1900 24TH AV,24TH AV,976,CAR STOP,1671048015000,"[-122.2308697, 37.7860556]",6061515,2113306,C,21X,CCD5,12/14/22  8:00:15 PM,1671049323000,21,3,2
1665237,LOP221214000963,24TH ST&CHESTNUT ST,ST&CHESTNUT ST,SECCK,SECURITY CHECK,1671045117000,"[-122.2823188, 37.8169243]",6046864,2124823,C,07X,CCD3,12/14/22  7:11:57 PM,1671048118000,7,1,1
1665238,LOP221214000998,3743 39TH AV,39TH AV,415BF,415 BOYFRIEND,1671048115000,"[-122.1953232, 37.7909916]",6071818,2114915,C,25X,CCD4,12/14/22  8:01:55 PM,1671052278000,25,4,2
1665239,LOP221214000999,548 105TH AV,105TH AV,415F,415 FAMILY,1671048152000,"[-122.1792562, 37.7319184]",6076074,2093325,C,31Z,CCD7,12/14/22  8:02:32 PM,1671055028000,31,5,3
1665240,LOP221214001001,744 52ND ST,52ND ST,911C,911 HANG UP FROM CP,1671048180000,"[-122.2677056, 37.8373716]",6051225,2132187,C,11X,CCD1,12/14/22  8:03:00 PM,1671048190000,11,2,1
1665241,LOP221214001000,1551 79TH AV,79TH AV,945A,AMBULANCE REQUESTED,1671048175000,"[-122.1800227, 37.7583289]",6076025,2102944,C,30X,CCD6,12/14/22  8:02:55 PM,1671048175000,30,5,3
1665242,LOP221214001002,645 63RD ST,63RD ST,945A,AMBULANCE REQUESTED,1671048268000,"[-122.2671223, 37.8485104]",6051470,2136239,C,11X,CCD1,12/14/22  8:04:28 PM,1671048268000,11,2,1
1665243,LOP221214001003,1955 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1671048403000,"[-122.2730435, 37.809568]",6049492,2122094,C,04X,CCD3,12/14/22  8:06:43 PM,1671048403000,4,1,1
1665244,LOP221214001004,879 CLAY ST,CLAY ST,647C,OBSTRUCT PERSON'S MO,1671048409000,"[-122.2759161, 37.8017073]",6048608,2119248,C,03Y,CCD3,12/14/22  8:06:49 PM,1671057622000,3,1,1
1665245,LOP221214001005,1714 81ST AV,81ST AV,415SS,415 SHOT SPOTTER GUN,1671048455000,"[-122.1761113, 37.7582418]",6077155,2102892,C,30X,CCD6,12/14/22  8:07:35 PM,1671050161000,30,5,3
1665246,LOP221214001007,6631 LAIRD AV,LAIRD AV,601R,RUNAWAY,1671048850000,"[-122.1755709, 37.773398]",6077410,2108407,C,29X,CCD6,12/14/22  8:14:10 PM,1671067444000,29,5,3
1665247,LOP221214001008,2650 BROADWAY,BROADWAY,941,PERSON DETAINED-IN C,1671048982000,"[-122.2643047, 37.8152366]",6052055,2124110,C,08X,CCD3,12/14/22  8:16:22 PM,1671066088000,8,2,1
1665248,LOP221214001009,2900 EL MONTE AV,EL MONTE AV,INFO,BEAT INFORMATION,1671049081000,"[-122.1605602, 37.7619723]",6081674,2104170,C,35X,CCD7,12/14/22  8:18:01 PM,1671049106000,35,5,3
1665249,LOP221214001010,3901 ATLAS AV,ATLAS AV,933R,ALARM-RINGER,1671049126000,"[-122.1900704, 37.7966787]",6073373,2116958,C,25X,CCD4,12/14/22  8:18:46 PM,1671049852000,25,4,2
1665250,LOP221214001011,59TH ST&DOVER ST,ST&DOVER ST,SECCK,SECURITY CHECK,1671049197000,"[-122.2680573, 37.8441399]",6051170,2134653,C,11X,CCD1,12/14/22  8:19:57 PM,1671049647000,11,2,1
1665251,LOP221214001013,23RD ST&VALDEZ ST,ST&VALDEZ ST,SECCK,SECURITY CHECK,1671049345000,"[-122.2641988, 37.8118019]",6052062,2122859,C,08X,CCD3,12/14/22  8:22:25 PM,1671052104000,8,2,1
1665252,LOP221214001014,3650 MANDELA PKWY,MANDELA PKWY,415C,415 UNKNOWN,1671049376000,"[-122.2891066, 37.8274654]",6044977,2128698,C,07X,CCD3,12/14/22  8:22:56 PM,1671049747000,7,1,1
1665253,LOP221214001015,701 105TH AV,105TH AV,602L,TRESPASS:,1671049380000,"[-122.1783619, 37.7333595]",6076342,2093845,C,31Z,CCD7,12/14/22  8:23:00 PM,1671053834000,31,5,3
1665254,LOP221214001016,36TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,23103,RECKLESS DRIVING,1671049471000,"[-122.2187282, 37.7809649]",6064989,2111388,C,24X,CCD5,12/14/22  8:24:31 PM,1671049518000,24,4,2
1665255,LOP221214001018,3650 MANDELA PKWY,MANDELA PKWY,415,DISTURBING THE PEACE,1671049515000,"[-122.2891066, 37.8274654]",6044977,2128698,C,07X,CCD3,12/14/22  8:25:15 PM,1671052514000,7,1,1
1665256,LOP221214001019,36TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,23103,RECKLESS DRIVING,1671049519000,"[-122.2187282, 37.7809649]",6064989,2111388,C,24X,CCD5,12/14/22  8:25:19 PM,1671049538000,24,4,2
1665257,LOP221214001021,818 27TH ST,27TH ST,929,FIRE,1671049619000,"[-122.2747322, 37.817643]",6049060,2125043,C,06X,CCD3,12/14/22  8:26:59 PM,1671049619000,6,1,1
1665258,LOP221214001023,1431 PULLMAN WY,PULLMAN WY,MSDIAL,MISDIAL,1671049950000,,0,0,C,05Y,,12/14/22  8:32:30 PM,1671049951000,5,1,1
1665259,LOP221214001022,1615 80TH AV,80TH AV,415F,415 FAMILY,1671049950000,"[-122.1782623, 37.7582002]",6076533,2102888,C,30X,CCD6,12/14/22  8:32:30 PM,1671070320000,30,5,3
1665260,LOP221214001024,1904 64TH AV,64TH AV,5150,MENTALLY ILL,1671049986000,"[-122.1929949, 37.7647768]",6072318,2105359,A,27Y,CCD6,12/14/22  8:33:06 PM,1671050414000,27,4,3
1665261,LOP221214001025,3RD ST&HARRISON ST,ST&HARRISON ST,459AU,AUTO BURGLARY,1671050101000,"[-122.2723438, 37.795339]",6049596,2116910,C,01X,CCD3,12/14/22  8:35:01 PM,1671050411000,1,1,1
1665262,LOP221214001027,215 W MACARTHUR BLVD,W MACARTHUR BLVD,415,DISTURBING THE PEACE,1671050118000,"[-122.2564252, 37.823037]",6054384,2126907,C,09X,CCD3,12/14/22  8:35:18 PM,1671060399000,9,2,1
1665263,LOP221214001029,1411 E 31ST ST,E 31ST ST,VICTIM,VICTIM,1671050397000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,12/14/22  8:39:57 PM,1671123202000,17,3,2
1665264,LOP221214001028,1131 24TH ST,24TH ST,929,FIRE,1671050336000,"[-122.2830034, 37.8170293]",6046667,2124865,C,07X,CCD3,12/14/22  8:38:56 PM,1671050337000,7,1,1
1665265,LOP221214001030,1379 63RD AV,63RD AV,INFO,BEAT INFORMATION,1671050450000,"[-122.197845, 37.7627678]",6070903,2104653,C,26Y,CCD6,12/14/22  8:40:50 PM,1671050450000,26,4,3
1665266,LOP221214001031,389 GRAND AV,GRAND AV,415C,415 UNKNOWN,1671050710000,"[-122.2542628, 37.8087556]",6054911,2121696,P,14X,CCD3,12/14/22  8:45:10 PM,1671050759000,14,2,2
1665267,LOP221214001012,455 7TH ST,7TH ST,484LP,STOLEN LICENSE PLATE,1671049254000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,12/14/22  8:20:54 PM,1671050791000,3,1,1
1665268,LOP221214001033,3218 13TH AV,13TH AV,242,BATTERY,1671050866000,"[-122.2336181, 37.800598]",6060819,2118615,C,17Y,CCD2,12/14/22  8:47:46 PM,1671071398000,17,3,2
1665269,LOP221214001035,BROADWAY&EMBARCADERO WEST,WEST,459AU,AUTO BURGLARY,1671050895000,"[-122.276789, 37.7953655]",6048312,2116944,C,01X,CCD3,12/14/22  8:48:15 PM,1671054538000,1,1,1
1665270,LOP221214001036,10TH ST&CLAY ST,ST&CLAY ST,459AU,AUTO BURGLARY,1671050940000,"[-122.2753296, 37.8025182]",6048783,2119540,C,03Y,CCD3,12/14/22  8:49:00 PM,1671052009000,3,1,1
1665271,LOP221214001037,2407 TELEGRAPH AV,TELEGRAPH AV,949,SUSPICIOUS VEHICLE,1671051069000,"[-122.2686722, 37.8135506]",6050782,2123520,C,08X,CCD3,12/14/22  8:51:09 PM,1671060443000,8,2,1
1665272,LOP221214001038,3651 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415E,LOUD MUSIC,1671051131000,"[-122.269502, 37.8258493]",6050627,2128002,C,06X,CCD1,12/14/22  8:52:11 PM,1671054631000,6,1,1
1665273,LOP221214001039,389 GRAND AV,GRAND AV,242,BATTERY,1671051200000,"[-122.2542628, 37.8087556]",6054911,2121696,C,14X,CCD3,12/14/22  8:53:20 PM,1671055610000,14,2,2
1665274,LOP221214001040,3030 CHAPMAN ST,CHAPMAN ST,921,CAR PROWLER OR CLOUT,1671051293000,"[-122.2307574, 37.772477]",6061456,2108362,C,20X,CCD5,12/14/22  8:54:53 PM,1671052743000,20,3,2
1665276,LOP221214001042,21ST ST&BROADWAY,ST&BROADWAY,949,SUSPICIOUS VEHICLE,1671051684000,"[-122.2676191, 37.8100395]",6051062,2122236,C,04X,CCD3,12/14/22  9:01:24 PM,1671061125000,4,1,1
1665277,LOP221214001043,3401 STORER AV,STORER AV,945A,AMBULANCE REQUESTED,1671051842000,"[-122.1954794, 37.7852514]",6071735,2112826,C,28X,CCD6,12/14/22  9:04:02 PM,1671051842000,28,4,3
1665278,LOP221214001045,1410 MILLER AV,MILLER AV,415SS,415 SHOT SPOTTER GUN,1671052243000,"[-122.234754, 37.782988]",6060372,2112210,C,20X,CCD5,12/14/22  9:10:43 PM,1671056157000,20,3,2
1665279,LOP221214001046,710 24TH ST,24TH ST,970B,AUTO BLOCKING DRIVEW,1671052425000,"[-122.2739913, 37.8146024]",6049253,2123932,C,06X,CCD3,12/14/22  9:13:45 PM,1671058117000,6,1,1
1665280,LOP221214001047,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1671052521000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,12/14/22  9:15:21 PM,1671052521000,31,5,3
1665281,LOP221214001048,3810 BROOKDALE AV,BROOKDALE AV,WELCK,WELFARE CHECK -- CHE,1671052552000,"[-122.2072974, 37.7853445]",6068321,2112922,C,24Y,CCD4,12/14/22  9:15:52 PM,1671060999000,24,4,2
1665282,LOP221214001049,2651 73RD AV,73RD AV,CODE7,SUBJECT ARMED WITH W,1671052734000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,12/14/22  9:18:54 PM,1671055854000,30,5,3
1665283,LOP221214001050,1823 33RD AV,33RD AV,945A,AMBULANCE REQUESTED,1671052823000,"[-122.222324, 37.7820138]",6063957,2111789,C,23X,CCD5,12/14/22  9:20:23 PM,1671052824000,23,4,2
1665284,LOP221214001053,1034 66TH AV,66TH AV,933R,ALARM-RINGER,1671052883000,"[-122.1973776, 37.7594234]",6071016,2103433,C,26Y,CCD6,12/14/22  9:21:23 PM,1671052913000,26,4,3
1665285,LOP221214001052,PIEDMONT AV&RIDGEWAY AV,AV&RIDGEWAY AV,SECCK,SECURITY CHECK,1671052882000,"[-122.2507586, 37.8276727]",6056052,2128564,C,09X,CCD1,12/14/22  9:21:22 PM,1671053131000,9,2,1
1665286,LOP221214001051,2944 56TH AV,56TH AV,415SS,415 SHOT SPOTTER GUN,1671052880000,"[-122.1893399, 37.7762861]",6073450,2109530,C,29X,CCD6,12/14/22  9:21:20 PM,1671055333000,29,5,3
1665287,LOP221214001054,2531 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,496,RECEIVE KNOWN STOLEN,1671052925000,"[-122.2721202, 37.8154134]",6049799,2124217,C,06X,CCD3,12/14/22  9:22:05 PM,1671058174000,6,1,1
1665288,LOP221214001055,1428 35TH AV,35TH AV,SECCK,SECURITY CHECK,1671053216000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,12/14/22  9:26:56 PM,1671057087000,23,4,2
1665289,LOP221214001056,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1671053280000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,12/14/22  9:28:00 PM,1671053280000,34,5,3
1665290,LOP221214001057,455 7TH ST,7TH ST,MJ,MISSING JUVENILE,1671053309000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,12/14/22  9:28:29 PM,1671057914000,3,1,1
1665291,LOP221214001059,25 EMBARCADERO COVE,EMBARCADERO COVE,912,SUSPICIOUS PERSON,1671053575000,"[-122.2428452, 37.7819375]",6058027,2111871,C,19X,CCD5,12/14/22  9:32:55 PM,1671057012000,19,3,2
1665292,LOP221214001061,1459 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1671053813000,"[-122.2271718, 37.8011705]",6062685,2118789,C,16Y,CCD5,12/14/22  9:36:53 PM,1671053813000,16,3,2
1665293,LOP221214001062,1428 35TH AV,35TH AV,415BF,415 BOYFRIEND,1671053860000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,12/14/22  9:37:40 PM,1671056787000,23,4,2
1665294,LOP221214001065,3333 GUIDO ST,GUIDO ST,945A,AMBULANCE REQUESTED,1671054320000,"[-122.1922326, 37.8020918]",6072784,2118940,C,22Y,CCD4,12/14/22  9:45:20 PM,1671054321000,22,3,2
1665295,LOP221214001066,160 14TH ST,14TH ST,415C,415 UNKNOWN,1671054332000,"[-122.2643047, 37.8016893]",6051962,2119178,C,04X,CCD2,12/14/22  9:45:32 PM,1671057865000,4,1,1
1665296,LOP221214001067,15 PEROLY CT,PEROLY CT,R10851,RECOVERED STOLEN VEH,1671054381000,"[-122.2231966, 37.7896372]",6063756,2114569,C,21X,CCD5,12/14/22  9:46:21 PM,1671074129000,21,3,2
1665297,LOP221214001069,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415,DISTURBING THE PEACE,1671054510000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,12/14/22  9:48:30 PM,1671056096000,32,5,3
1665298,LOP221214001068,3949 ANGELO AV,ANGELO AV,EVAL,EVALUATION,1671054471000,"[-122.2024218, 37.7870466]",6069741,2113516,C,24Y,CCD4,12/14/22  9:47:51 PM,1671077247000,24,4,2
1665299,LOP221214001070,12 SERENO CIR,SERENO CIR,933R,ALARM-RINGER,1671054656000,"[-122.1768851, 37.7952848]",6077173,2116382,C,22Y,CCD4,12/14/22  9:50:56 PM,1671062103000,22,3,2
1665300,LOP221214001072,4356 CLAREWOOD DR,CLAREWOOD DR,912,SUSPICIOUS PERSON,1671055011000,"[-122.2369041, 37.8402929]",6060138,2133084,C,13X,CCD1,12/14/22  9:56:51 PM,1671062010000,13,2,1
1665301,LOP221214001074,1111 FRANKLIN ST,FRANKLIN ST,911C,911 HANG UP FROM CP,1671055065000,"[-122.2712715, 37.8019035]",6049951,2119294,C,03X,CCD2,12/14/22  9:57:45 PM,1671055065000,3,1,1
1665302,LOP221214001073,2241 E 32ND ST,E 32ND ST,415F,415 FAMILY,1671055041000,"[-122.225237, 37.7989492]",6063229,2117970,C,18Y,CCD5,12/14/22  9:57:21 PM,1671062254000,18,3,2
1665303,LOP221214001075,210 ATHOL AV,ATHOL AV,243E,BATTERY ON CO-HABITA,1671055207000,"[-122.2516832, 37.8006744]",6055601,2118740,C,15X,CCD2,12/14/22 10:00:07 PM,1671060256000,15,3,2
1665304,LOP221214001078,31ST ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,940,MEET THE OFFICER,1671055333000,"[-122.2707479, 37.8205897]",6050231,2126094,C,06X,CCD3,12/14/22 10:02:13 PM,1671057123000,6,1,1
1665305,LOP221214001077,WB S24&TELEGRAPH AV,S24&TELEGRAPH AV,23103,RECKLESS DRIVING,1671055328000,"[-122.2617501, 37.8413831]",6052972,2133615,C,11X,CCD1,12/14/22 10:02:08 PM,1671055426000,11,2,1
1665306,LOP221214001079,1221 E 20TH ST,E 20TH ST,911H,911 HANG-UP,1671055596000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,12/14/22 10:06:36 PM,1671055597000,17,3,2
1665307,LOP221214001080,2000 36TH AV,36TH AV,415,DISTURBING THE PEACE,1671055602000,"[-122.2172405, 37.7817337]",6065424,2111660,C,24X,CCD5,12/14/22 10:06:42 PM,1671056184000,24,4,2
1665308,LOP221214001084,3431 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1671055757000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,12/14/22 10:09:17 PM,1671055757000,23,4,2
1665309,LOP221214001086,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,415F,415 FAMILY,1671055844000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,12/14/22 10:10:44 PM,1671055844000,22,3,2
1665310,LOP221214001088,3820 BROOKDALE AV,BROOKDALE AV,415E,LOUD MUSIC,1671056045000,"[-122.2072233, 37.7852797]",6068342,2112898,C,24Y,CCD4,12/14/22 10:14:05 PM,1671102204000,24,4,2
1665311,LOP221214001089,1597 JACKSON ST,JACKSON ST,459,BURGLARY,1671056201000,"[-122.2642193, 37.8037782]",6052001,2119938,P,04X,CCD3,12/14/22 10:16:41 PM,1671056201000,4,1,1
