OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1759809,LOP230604000882,2112 35TH AV,35TH AV,484LP,STOLEN LICENSE PLATE,1685905850000,"[-122.2164598, 37.7843408]",6065667,2112605,P,24X,CCD5,06/04/23  7:10:50 PM,1685905850000,24,4,2
1759810,LOP230604000883,8936 BURR ST,BURR ST,933R,ALARM-RINGER,1685905912000,"[-122.1593352, 37.7570069]",6081996,2102356,C,35X,CCD7,06/04/23  7:11:52 PM,1685907082000,35,5,3
1759811,LOP230604000885,60TH ST&SAN PABLO AV,ST&SAN PABLO AV,901B,VEHICLE COLLISION-UN,1685906064000,"[-122.28375, 37.843055]",6046632,2134344,C,10X,CCD1,06/04/23  7:14:24 PM,1685906352000,10,2,1
1759812,LOP230604000886,480 43RD ST,43RD ST,970B,AUTO BLOCKING DRIVEW,1685906074000,"[-122.2628465, 37.8316925]",6052589,2130093,C,12X,CCD1,06/04/23  7:14:34 PM,1685938307000,12,2,1
1759813,LOP230604000887,5839 PATTON ST,PATTON ST,415F,415 FAMILY,1685906188000,"[-122.2438007, 37.8500466]",6058213,2136672,C,12Y,CCD1,06/04/23  7:16:28 PM,1685927680000,12,2,1
1759814,LOP230604000888,532 UNION ST,UNION ST,417,BRANDISH A WEAPON,1685906310000,"[-122.2907225, 37.803582]",6044344,2120012,C,02X,CCD3,06/04/23  7:18:30 PM,1685908957000,2,1,1
1759815,LOP230604000890,2301 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1685906456000,"[-122.2688864, 37.8126602]",6050714,2123197,C,08X,CCD3,06/04/23  7:20:56 PM,1685909854000,8,2,1
1759816,LOP230604000889,1806 33RD AV,33RD AV,415F,415 FAMILY,1685906439000,"[-122.2225125, 37.7819342]",6063902,2111761,P,23X,CCD5,06/04/23  7:20:39 PM,1685906466000,23,4,2
1759817,LOP230604000891,5800 WESTOVER DR,WESTOVER DR,459,BURGLARY,1685906513000,"[-122.196869, 37.8256199]",6071600,2127530,C,13Z,CCD4,06/04/23  7:21:53 PM,1685956203000,13,2,1
1759818,LOP230604000892,3800 HOWE ST,HOWE ST,415TH,415 THREATS,1685906565000,"[-122.2559019, 37.8249236]",6054548,2127591,C,09X,CCD1,06/04/23  7:22:45 PM,1685924078000,9,2,1
1759819,LOP230604000896,SB 42ND CONN AV&NB I880,42ND CONN AV&NB I880,SECCK,SECURITY CHECK,1685906630000,"[-122.2214266, 37.7701718]",6064137,2107473,C,23X,CCD5,06/04/23  7:23:50 PM,1685920549000,23,4,2
1759820,LOP230604000895,OLIVER AV&STANLEY AV,AV&STANLEY AV,FNDPRO,FOUND PROPERTY,1685906628000,"[-122.1510878, 37.7481517]",6084323,2099090,P,32Y,CCD7,06/04/23  7:23:48 PM,1685906628000,32,5,3
1759821,LOP230604000894,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1685906611000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/04/23  7:23:31 PM,1685906611000,21,3,2
1759822,LOP230604000893,468 25TH ST,25TH ST,484LP,STOLEN LICENSE PLATE,1685906606000,"[-122.2672869, 37.8145547]",6051189,2123878,C,08X,CCD3,06/04/23  7:23:26 PM,1685908314000,8,2,1
1759823,LOP230604000898,8507 THERMAL ST,THERMAL ST,278_5,VIOLATION OF CUSTODY,1685906720000,"[-122.1619605, 37.7605407]",6081260,2103656,P,35X,CCD7,06/04/23  7:25:20 PM,1685906720000,35,5,3
1759824,LOP230604000899,2136 FOOTHILL BLVD,FOOTHILL BLVD,415TH,415 THREATS,1685906838000,"[-122.2369273, 37.7866807]",6059769,2113566,C,18X,CCD2,06/04/23  7:27:18 PM,1685928091000,18,3,2
1759825,LOP230604000900,CAMDEN ST&SEMINARY AV,ST&SEMINARY AV,914,MAKE A PHONE CALL,1685906908000,"[-122.1853717, 37.7754172]",6074591,2109193,C,29X,CCD6,06/04/23  7:28:28 PM,1685907063000,29,5,3
1759826,LOP230604000903,3872 35TH AV,35TH AV,945A,AMBULANCE REQUESTED,1685906949000,"[-122.1970735, 37.7957898]",6071344,2116671,C,25X,CCD4,06/04/23  7:29:09 PM,1685906949000,25,4,2
1759827,LOP230604000902,4500 GILBERT ST,GILBERT ST,945A,AMBULANCE REQUESTED,1685906938000,"[-122.2509256, 37.8329907]",6056040,2130501,C,09X,CCD1,06/04/23  7:28:58 PM,1685906938000,9,2,1
1759828,LOP230604000904,824 29TH AV,29TH AV,933R,ALARM-RINGER,1685907021000,"[-122.2328432, 37.7754075]",6060873,2109440,C,20X,CCD5,06/04/23  7:30:21 PM,1685907054000,20,3,2
1759829,LOP230604000906,2112 FRUITVALE AV,FRUITVALE AV,EVAL,EVALUATION,1685907056000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/04/23  7:30:56 PM,1685919842000,21,3,2
1759830,LOP230604000907,2910 MCCLURE ST,MCCLURE ST,911C,911 HANG UP FROM CP,1685907072000,"[-122.2665008, 37.8181868]",6051441,2125196,C,08X,CCD3,06/04/23  7:31:12 PM,1685907072000,8,2,1
1759831,LOP230604000908,95TH AV&A ST,AV&A ST,415,DISTURBING THE PEACE,1685907134000,"[-122.1738075, 37.7456667]",6077739,2098302,C,33X,CCD7,06/04/23  7:32:14 PM,1685936961000,33,5,3
1759832,LOP230604000909,6600 MOKELUMNE AV,MOKELUMNE AV,945A,AMBULANCE REQUESTED,1685907148000,"[-122.172968, 37.7761378]",6078180,2109391,C,29X,CCD6,06/04/23  7:32:28 PM,1685907148000,29,5,3
1759833,LOP230604000910,6129 LAIRD AV,LAIRD AV,415E,LOUD MUSIC,1685907364000,"[-122.1797885, 37.7765819]",6076212,2109588,C,29X,CCD6,06/04/23  7:36:04 PM,1685907549000,29,5,3
1759834,LOP230604000911,168 SANTA ROSA AV,SANTA ROSA AV,10851,STOLEN VEHICLE,1685907373000,"[-122.250582, 37.819597]",6056048,2125623,C,14Y,CCD2,06/04/23  7:36:13 PM,1685932845000,14,2,2
1759835,LOP230604000914,328 14TH ST,14TH ST,BCAST,BROADCAST,1685907489000,"[-122.2682673, 37.8032396]",6050828,2119764,C,04X,CCD2,06/04/23  7:38:09 PM,1685907563000,4,1,1
1759836,LOP230604000913,HIGH ST&REDDING ST,ST&REDDING ST,HAZ,HAZARDOUS SITUATION/,1685907451000,"[-122.1962343, 37.7866304]",6071526,2113332,C,28X,CCD6,06/04/23  7:37:31 PM,1685941214000,28,4,3
1759837,LOP230604000912,E 12TH ST&FRUITVALE AV,12TH ST&FRUITVALE AV,976,CAR STOP,1685907443000,"[-122.2266926, 37.7759509]",6062654,2109605,C,23X,CCD5,06/04/23  7:37:23 PM,1685908533000,23,4,2
1759838,LOP230604000915,301 HIGH ST,HIGH ST,OMC,OAKLAND MUNICIPLE CO,1685907503000,"[-122.224542, 37.7650034]",6063202,2105608,C,23X,CCD5,06/04/23  7:38:23 PM,1685922852000,23,4,2
1759839,LOP230604000916,10TH AV&E 12TH ST,AV&E 12TH ST,911N,POLICE RELATED MATTE,1685907608000,"[-122.2506546, 37.7914027]",6055835,2115359,C,19X,CCD2,06/04/23  7:40:08 PM,1685907608000,19,3,2
1759840,LOP230604000918,40TH ST&WEST ST,ST&WEST ST,20002,HIT & RUN (PROPERTY,1685907713000,"[-122.271015, 37.8301885]",6050220,2129590,C,06X,CCD1,06/04/23  7:41:53 PM,1685922392000,6,1,1
1759841,LOP230604000917,824 29TH AV,29TH AV,933SA,ALARM-SCHOOL ALARM,1685907711000,"[-122.2328432, 37.7754075]",6060873,2109440,C,20X,CCD5,06/04/23  7:41:51 PM,1685907730000,20,3,2
1759842,LOP230604000919,8833 HILLSIDE ST,HILLSIDE ST,921,CAR PROWLER OR CLOUT,1685907790000,"[-122.163686, 37.7561682]",6080733,2102073,C,35X,CCD7,06/04/23  7:43:10 PM,1685912826000,35,5,3
1759843,LOP230604000920,EB 98TH ONRP AV&EB I580,98TH ONRP AV&EB I580,23152,DUI ALCOHOL/DRUGS,1685907855000,"[-122.1513817, 37.7497023]",6084248,2099656,C,32Y,CCD7,06/04/23  7:44:15 PM,1685908135000,32,5,3
1759844,LOP230604000921,4203 PIEDMONT AV,PIEDMONT AV,911C,911 HANG UP FROM CP,1685907954000,"[-122.2506923, 37.8278]",6056072,2128610,C,09X,CCD1,06/04/23  7:45:54 PM,1685907956000,9,2,1
1759845,LOP230604000922,311 9TH AV,9TH AV,243E,BATTERY ON CO-HABITA,1685908007000,"[-122.2558879, 37.7883199]",6054302,2114265,C,19X,CCD2,06/04/23  7:46:47 PM,1685929479000,19,3,2
1759846,LOP230604000923,NB I880&EB I980,I880&EB I980,HAZ,HAZARDOUS SITUATION/,1685908054000,"[-122.2760089, 37.7990745]",6048563,2118290,C,03Y,CCD3,06/04/23  7:47:34 PM,1685908058000,3,1,1
1759847,LOP230604000926,BROCKHURST ST&SAN PABLO AV,ST&SAN PABLO AV,945A,AMBULANCE REQUESTED,1685908188000,"[-122.2775256, 37.8236768]",6048295,2127255,C,07X,CCD3,06/04/23  7:49:48 PM,1685908188000,7,1,1
1759848,LOP230604000925,EB I580&EB S24,I580&EB S24,HAZ,HAZARDOUS SITUATION/,1685908187000,"[-122.2680522, 37.8241516]",6051034,2127376,C,08X,CCD3,06/04/23  7:49:47 PM,1685908187000,8,2,1
1759849,LOP230604000924,3132 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1685908141000,"[-122.2262737, 37.7778798]",6062788,2110305,C,20X,CCD5,06/04/23  7:49:01 PM,1685908148000,20,3,2
1759850,LOP230604000927,EB I980&SAN PABLO AV,I980&SAN PABLO AV,HAZ,HAZARDOUS SITUATION/,1685908221000,"[-122.2737633, 37.8120156]",6049301,2122989,C,04X,CCD3,06/04/23  7:50:21 PM,1685908221000,4,1,1
1759851,LOP230604000928,6921 WELD ST,WELD ST,913A,ATTEMPT SUICIDE,1685908285000,"[-122.1839224, 37.7646128]",6074939,2105252,C,30X,CCD6,06/04/23  7:51:25 PM,1685910511000,30,5,3
1759852,LOP230604000930,1315 16TH ST,16TH ST,415C,415 UNKNOWN,1685908389000,"[-122.2890578, 37.8117901]",6044882,2122991,C,05X,CCD3,06/04/23  7:53:09 PM,1685908416000,5,1,1
1759853,LOP230604000931,6TH ST&CASTRO ST,ST&CASTRO ST,929,FIRE,1685908459000,"[-122.2805796, 37.8011481]",6047257,2119070,C,02X,CCD3,06/04/23  7:54:19 PM,1685908474000,2,1,1
1759854,LOP230604000932,HIGH ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,243E,BATTERY ON CO-HABITA,1685908464000,"[-122.1948177, 37.7873429]",6071940,2113584,C,25X,CCD4,06/04/23  7:54:24 PM,1685913646000,25,4,2
1759855,LOP230604000933,701 CLAY ST,CLAY ST,415E,LOUD MUSIC,1685908590000,"[-122.2766628, 37.8005067]",6048384,2118815,C,03Y,CCD3,06/04/23  7:56:30 PM,1685922898000,3,1,1
1759856,LOP230604000934,95TH AV&A ST,AV&A ST,901D,VEHICLE COLLISION-DR,1685908594000,"[-122.1738075, 37.7456667]",6077739,2098302,C,33X,CCD7,06/04/23  7:56:34 PM,1685963218000,33,5,3
1759857,LOP230604000935,3905 WEST ST,WEST ST,901B,VEHICLE COLLISION-UN,1685908763000,"[-122.2712549, 37.8295037]",6050146,2129342,C,06X,CCD1,06/04/23  7:59:23 PM,1685929113000,6,1,1
1759858,LOP230604000937,9TH ST&HARRISON ST,ST&HARRISON ST,SECCK,SECURITY CHECK,1685908859000,"[-122.2697598, 37.7994788]",6050371,2118403,C,03X,CCD2,06/04/23  8:00:59 PM,1685912941000,3,1,1
1759859,LOP230604000936,1155 5TH ST,5TH ST,WELCK,WELFARE CHECK -- CHE,1685908841000,"[-122.2888763, 37.802536]",6044870,2119621,C,02X,CCD3,06/04/23  8:00:41 PM,1685913137000,2,1,1
1759860,LOP230604000938,585 7TH ST,7TH ST,929,FIRE,1685908883000,"[-122.2774678, 37.8007308]",6048153,2118901,C,03Y,CCD3,06/04/23  8:01:23 PM,1685908884000,3,1,1
1759861,LOP230604000940,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1685908984000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,06/04/23  8:03:04 PM,1685908985000,34,5,3
1759862,LOP230604000939,71 10TH ST,10TH ST,945A,AMBULANCE REQUESTED,1685908925000,"[-122.2639606, 37.797989]",6052036,2117829,C,03X,CCD2,06/04/23  8:02:05 PM,1685908930000,3,1,1
1759863,LOP230604000941,CAMDEN ST&SEMINARY AV,ST&SEMINARY AV,914,MAKE A PHONE CALL,1685909019000,"[-122.1853717, 37.7754172]",6074591,2109193,C,29X,CCD6,06/04/23  8:03:39 PM,1685923562000,29,5,3
1759864,LOP230604000942,826 PALOMA AV,PALOMA AV,933R,ALARM-RINGER,1685909287000,"[-122.2352828, 37.8116925]",6060413,2122663,C,16X,CCD2,06/04/23  8:08:07 PM,1685921593000,16,3,2
1759865,LOP230604000943,7012 FRESNO ST,FRESNO ST,10851,STOLEN VEHICLE,1685909312000,"[-122.1807142, 37.7656502]",6075873,2105613,C,30X,CCD6,06/04/23  8:08:32 PM,1685918660000,30,5,3
1759866,LOP230604000944,2773 25TH AV,25TH AV,970B,AUTO BLOCKING DRIVEW,1685909469000,"[-122.2233527, 37.7939776]",6063740,2116150,C,21X,CCD5,06/04/23  8:11:09 PM,1685935458000,21,3,2
1759867,LOP230604000945,2300 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SUSP,SUSPECT,1685909471000,"[-122.235879, 37.7834412]",6060050,2112381,C,20X,CCD5,06/04/23  8:11:11 PM,1685918042000,20,3,2
1759868,LOP230604000946,3009 LYNDE ST,LYNDE ST,MP,MISSING PERSON,1685909518000,"[-122.2195421, 37.7911573]",6064822,2115103,C,21Y,CCD5,06/04/23  8:11:58 PM,1685910930000,21,3,2
1759869,LOP230604000947,600 BELLEVUE,BELLEVUE,211,ROBBERY,1685909561000,"[-122.259488, 37.8098122]",6053409,2122109,C,14X,CCD3,06/04/23  8:12:41 PM,1685921023000,14,2,2
1759870,LOP230604000950,2268 E 15TH ST,E 15TH ST,913TH,SUICIDE THREATS,1685909760000,"[-122.2357204, 37.7846493]",6060104,2112820,C,19X,CCD2,06/04/23  8:16:00 PM,1685925588000,19,3,2
1759871,LOP230604000951,1 AIRPORT DR,AIRPORT DR,911C,911 HANG UP FROM CP,1685909831000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,06/04/23  8:17:11 PM,1685909852000,31,5,3
1759872,LOP230604000952,6442 HILLEGASS AV,HILLEGASS AV,945A,AMBULANCE REQUESTED,1685909930000,"[-122.254724, 37.8522909]",6055075,2137548,C,12Y,CCD1,06/04/23  8:18:50 PM,1685909931000,12,2,1
1759873,LOP230604000954,411 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415E,LOUD MUSIC,1685910071000,"[-122.2546311, 37.7963593]",6054720,2117185,C,19X,CCD2,06/04/23  8:21:11 PM,1685910157000,19,3,2
1759874,LOP230604000955,275 W MACARTHUR BLVD,W MACARTHUR BLVD,929,FIRE,1685910329000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,06/04/23  8:25:29 PM,1685910329000,9,2,1
1759875,LOP230604000958,88TH AV&HILLSIDE ST,AV&HILLSIDE ST,R10851,RECOVERED STOLEN VEH,1685910404000,"[-122.1637094, 37.7564425]",6080728,2102173,C,35X,CCD7,06/04/23  8:26:44 PM,1685918541000,35,5,3
1759876,LOP230604000957,717 39TH ST,39TH ST,20002,HIT & RUN (PROPERTY,1685910367000,"[-122.269792, 37.8291521]",6050566,2129206,C,06X,CCD1,06/04/23  8:26:07 PM,1685929139000,6,1,1
1759877,LOP230604000956,3519 HARPER ST,HARPER ST,MJ,MISSING JUVENILE,1685910364000,"[-122.217165, 37.7835586]",6065458,2112324,C,24X,CCD5,06/04/23  8:26:04 PM,1685910650000,24,4,2
1759878,LOP230604000948,3907 WEST ST,WEST ST,20002,HIT & RUN (PROPERTY,1685909570000,"[-122.2712518, 37.8295175]",6050147,2129347,C,06X,CCD1,06/04/23  8:12:50 PM,1685910416000,6,1,1
1759879,LOP230604000959,21ST ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1685910426000,"[-122.2676191, 37.8100395]",6051062,2122236,C,04X,CCD3,06/04/23  8:27:06 PM,1685910426000,4,1,1
1759880,LOP230604000962,7TH ST&CASTRO ST,ST&CASTRO ST,929,FIRE,1685910524000,"[-122.27995, 37.8017454]",6047443,2119284,C,03Y,CCD3,06/04/23  8:28:44 PM,1685911538000,3,1,1
1759881,LOP230604000961,2262 85TH AV,85TH AV,245,ASSAULT W/DEADLY WEA,1685910500000,"[-122.1675534, 37.7581544]",6079628,2102816,P,35X,CCD6,06/04/23  8:28:20 PM,1685910515000,35,5,3
1759882,LOP230604000963,5932 BROMLEY AV,BROMLEY AV,933R,ALARM-RINGER,1685910528000,"[-122.1963609, 37.767022]",6071360,2106194,C,27Y,CCD6,06/04/23  8:28:48 PM,1685925747000,27,4,3
1759883,LOP230604000964,812 PROSPECT AV,PROSPECT AV,MP,MISSING PERSON,1685910572000,"[-122.2416405, 37.8049461]",6058531,2120241,C,15X,CCD2,06/04/23  8:29:32 PM,1685933807000,15,3,2
1759884,LOP230604000965,5727 COLLEGE AV,COLLEGE AV,912,SUSPICIOUS PERSON,1685910578000,"[-122.2519772, 37.8455554]",6055822,2135081,C,12Y,CCD1,06/04/23  8:29:38 PM,1685922390000,12,2,1
1759885,LOP230604000966,CLAREMONT AV&HUDSON ST,AV&HUDSON ST,WELCK,WELFARE CHECK -- CHE,1685910747000,"[-122.2575566, 37.8428877]",6054193,2134140,C,12Y,CCD1,06/04/23  8:32:27 PM,1685920605000,12,2,1
1759886,LOP230604000968,1620 15TH ST,15TH ST,905,ABANDONED AUTOMOBILE,1685910960000,"[-122.2939492, 37.8123311]",6043473,2123215,C,05Y,CCD3,06/04/23  8:36:00 PM,1685910960000,5,1,1
1759887,LOP230604000969,1661 20TH ST,20TH ST,933R,ALARM-RINGER,1685911018000,"[-122.2923348, 37.8161627]",6043966,2124601,C,05Y,CCD3,06/04/23  8:36:58 PM,1685922128000,5,1,1
1759888,LOP230604000970,REDWOOD RD&SB S13,RD&SB S13,23103,RECKLESS DRIVING,1685911107000,"[-122.1854892, 37.7985901]",6074709,2117630,C,22Y,CCD4,06/04/23  8:38:27 PM,1685911108000,22,3,2
1759889,LOP230604000972,10060 BERNHARDT DR,BERNHARDT DR,415GS,415 GUNSHOTS,1685911362000,"[-122.1843568, 37.7277639]",6074572,2091839,C,31Z,CCD7,06/04/23  8:42:42 PM,1685913170000,31,5,3
1759890,LOP230604000973,288 11TH ST,11TH ST,484,THEFT,1685911425000,"[-122.2686109, 37.8008063]",6050712,2118880,C,03X,CCD2,06/04/23  8:43:45 PM,1685911425000,3,1,1
1759891,LOP230604000975,2646 E 27TH ST,E 27TH ST,911C,911 HANG UP FROM CP,1685911462000,"[-122.2218372, 37.7911678]",6064159,2115119,C,21X,CCD5,06/04/23  8:44:22 PM,1685977502000,21,3,2
1759892,LOP230604000974,1929 81ST AV,81ST AV,911H,911 HANG-UP,1685911455000,"[-122.1740812, 37.7593529]",6077749,2103286,C,30X,CCD6,06/04/23  8:44:15 PM,1685919704000,30,5,3
1759893,LOP230604000977,10100 MACARTHUR BLVD,MACARTHUR BLVD,415TH,415 THREATS,1685911478000,"[-122.1555445, 37.7455676]",6083018,2098172,P,32Y,CCD7,06/04/23  8:44:38 PM,1685911479000,32,5,3
1759894,LOP230604000976,24TH ST&CHESTNUT ST,ST&CHESTNUT ST,SECCK,SECURITY CHECK,1685911465000,"[-122.2823188, 37.8169243]",6046864,2124823,C,07X,CCD3,06/04/23  8:44:25 PM,1685919377000,7,1,1
1759895,LOP230604000979,2930 LAKESHORE AV,LAKESHORE AV,415C,415 UNKNOWN,1685911541000,"[-122.2479269, 37.8088936]",6056742,2121712,C,15X,CCD2,06/04/23  8:45:41 PM,1685911541000,15,3,2
1759896,LOP230604000978,4580 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1685911533000,"[-122.2118888, 37.7710193]",6066899,2107731,C,27X,CCD5,06/04/23  8:45:33 PM,1685915037000,27,4,3
1759897,LOP230604000983,9300 WALNUT ST,WALNUT ST,597,CRUELTY TO ANIMAL,1685911688000,"[-122.1709488, 37.748987]",6078587,2099496,C,34X,CCD7,06/04/23  8:48:08 PM,1685958478000,34,5,3
1759898,LOP230604000980,14TH ST&WEBSTER ST,ST&WEBSTER ST,10851,STOLEN VEHICLE,1685911645000,"[-122.2687935, 37.8033856]",6050677,2119820,C,03X,CCD2,06/04/23  8:47:25 PM,1685911645000,3,1,1
1759899,LOP230604000982,13TH ST&CAMPBELL ST,ST&CAMPBELL ST,415GS,415 GUNSHOTS,1685911672000,"[-122.2957744, 37.8113529]",6042939,2122869,C,02Y,CCD3,06/04/23  8:47:52 PM,1685923420000,2,1,1
1759900,LOP230604000981,7TH ST&BROADWAY,ST&BROADWAY,243E,BATTERY ON CO-HABITA,1685911650000,"[-122.2742157, 37.7995108]",6049084,2118439,C,03X,CCD2,06/04/23  8:47:30 PM,1685912260000,3,1,1
1759901,LOP230604000984,251 28TH ST,28TH ST,BTNFO,BEAT INFORMATION,1685911787000,"[-122.2622221, 37.8160423]",6052662,2124392,C,08X,CCD3,06/04/23  8:49:47 PM,1685919356000,8,2,1
1759902,LOP230604000985,1221 OAK ST,OAK ST,933MA,ALARM-MANUALLY ACTIV,1685911817000,"[-122.263711, 37.7998661]",6052121,2118511,C,03X,CCD2,06/04/23  8:50:17 PM,1685919987000,3,1,1
1759903,LOP230604000986,1929 81ST AV,81ST AV,415C,415 UNKNOWN,1685911895000,"[-122.1740812, 37.7593529]",6077749,2103286,C,30X,CCD6,06/04/23  8:51:35 PM,1685911895000,30,5,3
1759904,LOP230604000987,33RD ST&34TH ST,ST&34TH ST,11500,DRUG DEALING,1685911970000,"[-122.2678168, 37.8228476]",6051093,2126900,C,08X,CCD3,06/04/23  8:52:50 PM,1685914044000,8,2,1
1759905,LOP230604000991,88TH AV&BANCROFT AV,AV&BANCROFT AV,EVAL,EVALUATION,1685912389000,"[-122.1668839, 37.7549913]",6079801,2101661,C,34X,CCD7,06/04/23  8:59:49 PM,1685913979000,34,5,3
1759906,LOP230604000990,2827 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,975,STAND BY AND PRESERV,1685912343000,"[-122.2714466, 37.8180934]",6050012,2125189,C,06X,CCD3,06/04/23  8:59:03 PM,1685931199000,6,1,1
1759907,LOP230604000992,800 MARKET ST,MARKET ST,WELCK,WELFARE CHECK -- CHE,1685912432000,"[-122.28273, 37.8031949]",6046650,2119827,C,02X,CCD3,06/04/23  9:00:32 PM,1685913240000,2,1,1
1759908,LOP230604000993,2842 HELEN ST,HELEN ST,415GS,415 GUNSHOTS,1685912508000,"[-122.2852495, 37.822456]",6046056,2126853,C,07X,CCD3,06/04/23  9:01:48 PM,1685918154000,7,1,1
1759909,LOP230604000994,8980 EARHART DR,EARHART DR,415C,415 UNKNOWN,1685912548000,"[-122.2082142, 37.729203]",6067683,2092488,C,31X,CCD7,06/04/23  9:02:28 PM,1685912598000,31,5,3
1759910,LOP230604000995,2127 65TH AV,65TH AV,647F,DISORDERLY CONDUCT:,1685912665000,"[-122.190933, 37.765397]",6072918,2105574,C,27Y,CCD6,06/04/23  9:04:25 PM,1685913106000,27,4,3
1759911,LOP230604000997,5938 VALLEJO ST,VALLEJO ST,415N,DISTURBANCE-NEIGHBOR,1685912745000,"[-122.2862877, 37.842286]",6045894,2134078,C,10X,CCD1,06/04/23  9:05:45 PM,1685916203000,10,2,1
1759912,LOP230604000996,1428 35TH AV,35TH AV,INFO,BEAT INFORMATION,1685912723000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,06/04/23  9:05:23 PM,1685912723000,23,4,2
1759913,LOP230604000999,345 13TH ST,13TH ST,BTNFO,BEAT INFORMATION,1685912767000,"[-122.2691315, 37.8026031]",6050574,2119537,C,03X,CCD2,06/04/23  9:06:07 PM,1685922477000,3,1,1
1759914,LOP230604000998,618 58TH ST,58TH ST,484LP,STOLEN LICENSE PLATE,1685912750000,"[-122.2656671, 37.8435467]",6051856,2134424,C,11X,CCD1,06/04/23  9:05:50 PM,1685922309000,11,2,1
