OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2032369,LOP240425000962,2115 HIGH ST,HIGH ST,601R,RUNAWAY,1714072283000,"[-122.2094301, 37.7771062]",6067650,2109934,C,24X,CCD5,04/25/24  7:11:23 PM,1714076492000,24,4,2
2032370,LOP240425000964,5345 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1714072306000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,04/25/24  7:11:46 PM,1714090069000,27,4,3
2032371,LOP240425000966,47TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1714072406000,"[-122.2087247, 37.7732187]",6067828,2108515,C,27X,CCD5,04/25/24  7:13:26 PM,1714072519000,27,4,3
2032372,LOP240425000965,10700 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1714072370000,"[-122.1516479, 37.7423811]",6084124,2096992,C,32Y,CCD7,04/25/24  7:12:50 PM,1714072370000,32,5,3
2032373,LOP240425000967,285 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1714072437000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,04/25/24  7:13:57 PM,1714075350000,31,5,3
2032374,LOP240425000968,3516 MACARTHUR BLVD,MACARTHUR BLVD,CODE7,SUBJECT ARMED WITH W,1714072450000,"[-122.200476, 37.793667]",6070347,2115916,C,25X,CCD4,04/25/24  7:14:10 PM,1714079840000,25,4,2
2032375,LOP240425000969,10700 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1714072515000,"[-122.1516479, 37.7423811]",6084124,2096992,C,32Y,CCD7,04/25/24  7:15:15 PM,1714072515000,32,5,3
2032376,LOP240425000970,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1714072555000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,04/25/24  7:15:55 PM,1714083740000,7,1,1
2032377,LOP240425000971,10203 E ST,E ST,MSDIAL,MISDIAL,1714072581000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,04/25/24  7:16:21 PM,1714072591000,32,5,3
2032378,LOP240425000973,1900 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1714072638000,"[-122.2108892, 37.8294799]",6067577,2129009,C,13Z,CCD4,04/25/24  7:17:18 PM,1714074546000,13,2,1
2032379,LOP240425000975,1001 77TH AV,77TH AV,415BF,415 BOYFRIEND,1714072728000,"[-122.1904527, 37.753719]",6072980,2101320,C,26Y,CCD7,04/25/24  7:18:48 PM,1714079797000,26,4,3
2032380,LOP240425000974,8065 WINTHROPE ST,WINTHROPE ST,415TH,415 THREATS,1714072705000,"[-122.1562858, 37.7685835]",6082952,2106555,C,30Y,CCD6,04/25/24  7:18:25 PM,1714111400000,30,5,3
2032381,LOP240425000976,201 CLAY ST,CLAY ST,10851,STOLEN VEHICLE,1714072842000,"[-122.2788199, 37.7970572]",6047737,2117571,C,01X,CCD3,04/25/24  7:20:42 PM,1714089119000,1,1,1
2032382,LOP240425000979,4851 SCOTIA AV,SCOTIA AV,912,SUSPICIOUS PERSON,1714073002000,"[-122.123966, 37.7552115]",6092208,2101523,C,35Y,CCD7,04/25/24  7:23:22 PM,1714073172000,35,5,3
2032383,LOP240425000978,2903 MARKET ST,MARKET ST,415BF,415 BOYFRIEND,1714072964000,"[-122.2767638, 37.8199197]",6048489,2125883,C,07X,CCD3,04/25/24  7:22:44 PM,1714076203000,7,1,1
2032384,LOP240425000980,2931 22ND AV,22ND AV,911N,POLICE RELATED MATTE,1714073085000,"[-122.2271243, 37.7960045]",6062664,2116908,C,18Y,CCD5,04/25/24  7:24:45 PM,1714073086000,18,3,2
2032385,LOP240425000981,2450 VALDEZ ST,VALDEZ ST,415F,415 FAMILY,1714073183000,"[-122.2635732, 37.8138879]",6052257,2123615,C,08X,CCD3,04/25/24  7:26:23 PM,1714096621000,8,2,1
2032386,LOP240425000983,1028 25TH AV,25TH AV,975,STAND BY AND PRESERV,1714073499000,"[-122.2361963, 37.7795415]",6059932,2110963,C,20X,CCD5,04/25/24  7:31:39 PM,1714156235000,20,3,2
2032387,LOP240425000984,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1714073517000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,04/25/24  7:31:57 PM,1714073523000,26,4,3
2032388,LOP240425000986,2259 E 15TH ST,E 15TH ST,945A,AMBULANCE REQUESTED,1714073623000,"[-122.2359979, 37.7846755]",6060024,2112831,C,19X,CCD2,04/25/24  7:33:43 PM,1714073623000,19,3,2
2032389,LOP240425000985,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1714073597000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,04/25/24  7:33:17 PM,1714073613000,34,5,3
2032390,LOP240425000987,9TH ST&WEBSTER ST,ST&WEBSTER ST,929,FIRE,1714073666000,"[-122.2709444, 37.7999445]",6050032,2118579,C,03X,CCD2,04/25/24  7:34:26 PM,1714076545000,3,1,1
2032391,LOP240425000988,44TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,CKVEH,CHECK VEHICLE,1714073760000,"[-122.2636124, 37.8322964]",6052372,2130317,C,12X,CCD1,04/25/24  7:36:00 PM,1714076404000,12,2,1
2032392,LOP240425000989,5525 BANCROFT AV,BANCROFT AV,ACU,ANIMAL CONTROL UNIT,1714073818000,"[-122.196966, 37.7715455]",6071215,2107844,C,27Y,CCD6,04/25/24  7:36:58 PM,1714125181000,27,4,3
2032393,LOP240425000990,3546 MANGELS AV,MANGELS AV,242,BATTERY,1714073970000,"[-122.204656, 37.7908955]",6069121,2114929,P,27X,CCD4,04/25/24  7:39:30 PM,1714073984000,27,4,3
2032394,LOP240425000991,1154 73RD AV,73RD AV,646_9,STALKING,1714074078000,"[-122.1897698, 37.7574617]",6073202,2102679,P,26Y,CCD7,04/25/24  7:41:18 PM,1714093476000,26,4,3
2032395,LOP240425000992,9922 INTERNATIONAL BLVD,INTERNATIONAL BLVD,594,VANDALISM,1714074393000,"[-122.1697553, 37.7434416]",6078896,2097471,C,32X,CCD7,04/25/24  7:46:33 PM,1714088322000,32,5,3
2032396,LOP240425000995,6211 MEDAU PL,MEDAU PL,SECCK,SECURITY CHECK,1714074560000,"[-122.2100041, 37.8274382]",6067819,2128261,C,13Z,CCD4,04/25/24  7:49:20 PM,1714075961000,13,2,1
2032397,LOP240425000996,108TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,245,ASSAULT W/DEADLY WEA,1714074580000,"[-122.1506419, 37.7417854]",6084411,2096770,C,32Y,CCD7,04/25/24  7:49:40 PM,1714092737000,32,5,3
2032398,LOP240425000994,10TH ST&MADISON ST,ST&MADISON ST,451,ARSON,1714074539000,"[-122.2657899, 37.798783]",6051513,2118128,C,03X,CCD2,04/25/24  7:48:59 PM,1714081638000,3,1,1
2032399,LOP240425000997,435 HAWTHORNE AV,HAWTHORNE AV,ELEC,ELECTRONIC DEVICE,1714074701000,"[-122.265114, 37.821023]",6051861,2126221,C,08X,CCD3,04/25/24  7:51:41 PM,1714087969000,8,2,1
2032400,LOP240425000998,7600 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1714074870000,"[-122.1699452, 37.767748]",6078999,2106321,C,30Y,CCD6,04/25/24  7:54:30 PM,1714079619000,30,5,3
2032401,LOP240425000999,695 HEGENBERGER RD,HEGENBERGER RD,MSDIAL,MISDIAL,1714074878000,"[-122.1966156, 37.7496915]",6071172,2099886,C,31X,CCD7,04/25/24  7:54:38 PM,1714074901000,31,5,3
2032402,LOP240425001001,9708 HOLLY ST,HOLLY ST,MSDIAL,MISDIAL,1714074929000,"[-122.1698101, 37.7455724]",6078894,2098247,C,34X,CCD7,04/25/24  7:55:29 PM,1714074929000,34,5,3
2032403,LOP240425001000,470 LAKE PARK AV,LAKE PARK AV,415,DISTURBING THE PEACE,1714074923000,"[-122.2474063, 37.810901]",6056906,2122440,C,14Y,CCD2,04/25/24  7:55:23 PM,1714085491000,14,2,2
2032404,LOP240425001004,7TH ST&OAK ST,ST&OAK ST,901A,VEHICLE COLLISION-PE,1714075169000,"[-122.2658993, 37.7962515]",6051464,2117207,C,03X,CCD2,04/25/24  7:59:29 PM,1714080080000,3,1,1
2032405,LOP240425001003,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1714075162000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/25/24  7:59:22 PM,1714075167000,31,5,3
2032406,LOP240425001002,3840 COOLIDGE AV,COOLIDGE AV,415N,DISTURBANCE-NEIGHBOR,1714075140000,"[-122.2055449, 37.8015677]",6068935,2118819,C,22Y,CCD4,04/25/24  7:59:00 PM,1714075140000,22,3,2
2032407,LOP240425001005,2926 75TH AV,75TH AV,933R,ALARM-RINGER,1714075232000,"[-122.1695909, 37.7693819]",6079112,2106914,C,30Y,CCD6,04/25/24  8:00:32 PM,1714075379000,30,5,3
2032408,LOP240425001006,8100 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1714075341000,"[-122.1655178, 37.7634955]",6080251,2104750,C,30Y,CCD6,04/25/24  8:02:21 PM,1714079624000,30,5,3
2032409,LOP240425001007,560 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1714075361000,"[-122.1959039, 37.7448839]",6071346,2098132,A,31Y,CCD7,04/25/24  8:02:41 PM,1714075362000,31,5,3
2032410,LOP240425001009,744 52ND ST,52ND ST,MSDIAL,MISDIAL,1714075520000,"[-122.2677056, 37.8373716]",6051225,2132187,C,11X,CCD1,04/25/24  8:05:20 PM,1714075529000,11,2,1
2032411,LOP240425001010,1700 CASTRO ST,CASTRO ST,415C,415 UNKNOWN,1714075524000,"[-122.2758674, 37.8086465]",6048670,2121774,C,04X,CCD3,04/25/24  8:05:24 PM,1714075565000,4,1,1
2032412,LOP240425001008,3920 TELEGRAPH AV,TELEGRAPH AV,415CU,DISTURBANCE-CUSTOMER,1714075489000,"[-122.2645624, 37.8285548]",6052072,2128960,C,08X,CCD1,04/25/24  8:04:49 PM,1714087765000,8,2,1
2032413,LOP240425001011,1706 69TH AV,69TH AV,933R,ALARM-RINGER,1714075563000,"[-122.1869087, 37.7627957]",6074064,2104606,C,30X,CCD6,04/25/24  8:06:03 PM,1714089570000,30,5,3
2032414,LOP240425001012,30TH ST&WEBSTER ST,ST&WEBSTER ST,929,FIRE,1714075712000,"[-122.2634476, 37.8188038]",6052327,2125404,C,08X,CCD3,04/25/24  8:08:32 PM,1714075712000,8,2,1
2032415,LOP240425001013,4157 CULVER ST,CULVER ST,970B,AUTO BLOCKING DRIVEW,1714075716000,"[-122.2000173, 37.7855761]",6070426,2112968,P,24Y,CCD4,04/25/24  8:08:36 PM,1714075716000,24,4,2
2032416,LOP240425001014,1707 TELEGRAPH AV,TELEGRAPH AV,945A,AMBULANCE REQUESTED,1714075753000,"[-122.2703214, 37.8069198]",6050260,2121115,C,04X,CCD3,04/25/24  8:09:13 PM,1714075772000,4,1,1
2032417,LOP240425001015,2600 RITCHIE ST,RITCHIE ST,SECCK,SECURITY CHECK,1714075805000,"[-122.170705, 37.7626063]",6078746,2104453,C,30Y,CCD6,04/25/24  8:10:05 PM,1714077066000,30,5,3
2032418,LOP240425001016,988 FRANKLIN ST,FRANKLIN ST,5150,MENTALLY ILL,1714075948000,"[-122.2716927, 37.8009825]",6049823,2118961,C,03X,CCD2,04/25/24  8:12:28 PM,1714083657000,3,1,1
2032419,LOP240425001017,744 52ND ST,52ND ST,901,VEHICLE COLLISION/PR,1714076027000,"[-122.2677056, 37.8373716]",6051225,2132187,C,11X,CCD1,04/25/24  8:13:47 PM,1714076031000,11,2,1
2032420,LOP240425001018,2121 PERALTA ST,PERALTA ST,23103,RECKLESS DRIVING,1714076084000,"[-122.2903089, 37.8157183]",6044548,2124428,C,05Y,CCD3,04/25/24  8:14:44 PM,1714076084000,5,1,1
2032421,LOP240425001019,2852 CARMEL ST,CARMEL ST,415,DISTURBING THE PEACE,1714076167000,"[-122.2041235, 37.8017778]",6069347,2118888,C,22Y,CCD4,04/25/24  8:16:07 PM,1714078716000,22,3,2
2032422,LOP240425001023,2844 CARMEL ST,CARMEL ST,945A,AMBULANCE REQUESTED,1714076222000,"[-122.2042462, 37.8018446]",6069312,2118913,C,22Y,CCD4,04/25/24  8:17:02 PM,1714076227000,22,3,2
2032423,LOP240425001021,3330 72ND AV,72ND AV,415GF,GIRLFRIEND CREATING,1714076204000,"[-122.1730542, 37.7698217]",6078114,2107092,C,29X,CCD6,04/25/24  8:16:44 PM,1714097753000,29,5,3
2032424,LOP240425001020,6200 HAYES ST,HAYES ST,SECCK,SECURITY CHECK,1714076175000,"[-122.1922389, 37.7674328]",6072554,2106322,C,27Y,CCD6,04/25/24  8:16:15 PM,1714079871000,27,4,3
2032425,LOP240425001024,5828 BUENA VISTA AV,BUENA VISTA AV,415C,415 UNKNOWN,1714076294000,"[-122.2366639, 37.8471964]",6060254,2135596,C,13X,CCD1,04/25/24  8:18:14 PM,1714093783000,13,2,1
2032426,LOP240425001025,5525 HARVEY AV,HARVEY AV,INFO,BEAT INFORMATION,1714076356000,"[-122.197218, 37.7713688]",6071141,2107781,C,27Y,CCD6,04/25/24  8:19:16 PM,1714076356000,27,4,3
2032427,LOP240425001026,625 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,311,NON POLICE/LAW RELAT,1714076424000,"[-122.2793553, 37.8009084]",6047609,2118976,C,03Y,CCD3,04/25/24  8:20:24 PM,1714076428000,3,1,1
2032428,LOP240425001029,6128 MAJESTIC AV,MAJESTIC AV,911C,911 HANG UP FROM CP,1714076781000,"[-122.1794231, 37.77726]",6076322,2109833,C,29X,CCD6,04/25/24  8:26:21 PM,1714088348000,29,5,3
2032429,LOP240425001031,2020 BRUSH ST,BRUSH ST,601PU,PICK UP,1714076820000,"[-122.2757588, 37.8112]",6048719,2122703,C,05X,CCD3,04/25/24  8:27:00 PM,1714076927000,5,1,1
2032430,LOP240425001032,2020 BRUSH ST,BRUSH ST,601PU,PICK UP,1714076861000,"[-122.2757588, 37.8112]",6048719,2122703,C,05X,CCD3,04/25/24  8:27:41 PM,1714087560000,5,1,1
2032431,LOP240425001034,1130 82ND AV,82ND AV,415F,415 FAMILY,1714076930000,"[-122.1832962, 37.7533133]",6075046,2101135,C,33X,CCD7,04/25/24  8:28:50 PM,1714106587000,33,5,3
2032432,LOP240425001035,6540 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1714077086000,"[-122.1839184, 37.7699307]",6074975,2107188,C,29X,CCD6,04/25/24  8:31:26 PM,1714077086000,29,5,3
2032433,LOP240425001036,9651 D ST,D ST,415F,415 FAMILY,1714077254000,"[-122.1765678, 37.7432103]",6076925,2097422,C,33X,CCD7,04/25/24  8:34:14 PM,1714087885000,33,5,3
2032434,LOP240425001037,2522 35TH AV,35TH AV,415TH,415 THREATS,1714077298000,"[-122.2114062, 37.7873231]",6067147,2113664,C,24X,CCD4,04/25/24  8:34:58 PM,1714081602000,24,4,2
2032435,LOP240425001022,2016 TELEGRAPH AV,TELEGRAPH AV,10851,STOLEN VEHICLE,1714076217000,"[-122.2694877, 37.8097066]",6050520,2122125,C,04X,CCD3,04/25/24  8:16:57 PM,1714077600000,4,1,1
2032436,LOP240425001038,1223 34TH ST,34TH ST,945A,AMBULANCE REQUESTED,1714077338000,"[-122.2816993, 37.8257399]",6047104,2128029,C,07X,CCD3,04/25/24  8:35:38 PM,1714077338000,7,1,1
2032437,LOP240425001039,1720 MACARTHUR BLVD,MACARTHUR BLVD,459,BURGLARY,1714077454000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,04/25/24  8:37:34 PM,1714077459000,16,3,2
2032438,LOP240425001040,2593 EL CAMINITO,EL CAMINITO,945A,AMBULANCE REQUESTED,1714077542000,"[-122.201884, 37.8168926]",6070094,2124379,C,22X,CCD4,04/25/24  8:39:02 PM,1714077547000,22,3,2
2032439,LOP240425001041,6TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1714077570000,"[-122.2794124, 37.8006905]",6047591,2118897,C,03Y,CCD3,04/25/24  8:39:30 PM,1714080231000,3,1,1
2032440,LOP240425001042,5542 HOLWAY ST,HOLWAY ST,945A,AMBULANCE REQUESTED,1714077616000,"[-122.1983844, 37.770322]",6070797,2107406,C,27Y,CCD6,04/25/24  8:40:16 PM,1714077621000,27,4,3
2032441,LOP240425001043,6043 OUTLOOK AV,OUTLOOK AV,945A,AMBULANCE REQUESTED,1714077667000,"[-122.1793726, 37.7785463]",6076345,2110301,C,29X,CCD6,04/25/24  8:41:07 PM,1714077667000,29,5,3
2032442,LOP240425001044,321 63RD ST,63RD ST,459AU,AUTO BURGLARY,1714077726000,"[-122.2533158, 37.8501639]",6055467,2136766,C,12Y,CCD1,04/25/24  8:42:06 PM,1714077726000,12,2,1
2032443,LOP240425001045,1002 E 23RD ST,E 23RD ST,929,FIRE,1714077928000,"[-122.2413966, 37.7979426]",6058554,2117690,C,17Y,CCD2,04/25/24  8:45:28 PM,1714077938000,17,3,2
2032444,LOP240425001046,3320 GRAND AV,GRAND AV,242,BATTERY,1714077997000,"[-122.2468817, 37.813326]",6057074,2123320,C,14Y,CCD2,04/25/24  8:46:37 PM,1714094220000,14,2,2
2032445,LOP240425001047,2614 11TH AV,11TH AV,933MA,ALARM-MANUALLY ACTIV,1714078095000,"[-122.2380151, 37.7989978]",6059538,2118056,C,17Y,CCD2,04/25/24  8:48:15 PM,1714086420000,17,3,2
2032446,LOP240425001048,4972 STACEY ST,STACEY ST,912,SUSPICIOUS PERSON,1714078171000,"[-122.121479, 37.753963]",6092919,2101056,C,35Y,CCD7,04/25/24  8:49:31 PM,1714079721000,35,5,3
2032447,LOP240425001050,5637 FLEMING AV,FLEMING AV,459,BURGLARY,1714078273000,"[-122.1912682, 37.7740418]",6072878,2108723,C,29X,CCD6,04/25/24  8:51:13 PM,1714078274000,29,5,3
2032448,LOP240425001051,3329 MAYBELLE WY,MAYBELLE WY,R10851,RECOVERED STOLEN VEH,1714078307000,"[-122.198844, 37.7869362]",6070774,2113457,C,24Y,CCD4,04/25/24  8:51:47 PM,1714092779000,24,4,2
2032449,LOP240425001052,2255 84TH AV,84TH AV,415F,415 FAMILY,1714078390000,"[-122.1683292, 37.7589592]",6079409,2103113,C,35X,CCD6,04/25/24  8:53:10 PM,1714078455000,35,5,3
2032450,LOP240425001054,4303 PAMPAS AV,PAMPAS AV,R10851,RECOVERED STOLEN VEH,1714078526000,"[-122.1912549, 37.7891108]",6072981,2114209,C,25X,CCD4,04/25/24  8:55:26 PM,1714156113000,25,4,2
2032451,LOP240425001055,4810 CONGRESS AV,CONGRESS AV,484LP,STOLEN LICENSE PLATE,1714078711000,"[-122.2036391, 37.7777971]",6069328,2110155,C,27X,CCD4,04/25/24  8:58:31 PM,1714159692000,27,4,3
2032452,LOP240425001056,4610 FOOTHILL BLVD,FOOTHILL BLVD,261_5,UNLAWFUL SEXUAL INTE,1714078787000,"[-122.2094399, 37.7736231]",6067624,2108666,C,27X,CCD5,04/25/24  8:59:47 PM,1714138158000,27,4,3
2032453,LOP240425001058,2541 SEMINARY AV,SEMINARY AV,415BF,415 BOYFRIEND,1714078934000,"[-122.1908526, 37.77129]",6072980,2107719,C,29X,CCD6,04/25/24  9:02:14 PM,1714100883000,29,5,3
2032454,LOP240425001059,433 PERKINS ST,PERKINS ST,415BF,415 BOYFRIEND,1714079006000,"[-122.255808, 37.8095347]",6054470,2121988,C,14X,CCD3,04/25/24  9:03:26 PM,1714088665000,14,2,2
2032455,LOP240425001060,2008 96TH AV,96TH AV,10851,STOLEN VEHICLE,1714079272000,"[-122.1649188, 37.7488141]",6080329,2099402,C,34X,CCD7,04/25/24  9:07:52 PM,1714114158000,34,5,3
2032456,LOP240425001061,55TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,929,FIRE,1714079362000,"[-122.2619162, 37.8402077]",6052916,2133188,C,11X,CCD1,04/25/24  9:09:22 PM,1714079656000,11,2,1
2032457,LOP240425001062,3021 MINNA AV,MINNA AV,945A,AMBULANCE REQUESTED,1714079416000,"[-122.2026461, 37.7864116]",6069672,2113286,C,24Y,CCD4,04/25/24  9:10:16 PM,1714079416000,24,4,2
2032458,LOP240425001063,44TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,311,NON POLICE/LAW RELAT,1714079484000,"[-122.2636124, 37.8322964]",6052372,2130317,C,12X,CCD1,04/25/24  9:11:24 PM,1714079484000,12,2,1
2032459,LOP240425001064,55TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,WELCK,WELFARE CHECK -- CHE,1714079553000,"[-122.2619162, 37.8402077]",6052916,2133188,C,11X,CCD1,04/25/24  9:12:33 PM,1714084552000,11,2,1
2032460,LOP240425001065,450 LEE ST,LEE ST,911C,911 HANG UP FROM CP,1714079564000,"[-122.2571203, 37.8095399]",6054091,2121997,C,14X,CCD3,04/25/24  9:12:44 PM,1714079565000,14,2,2
2032461,LOP240425001066,2505 MIDDLE HARBOR RD,MIDDLE HARBOR RD,SIDESH,SIDESHOW,1714079764000,"[-122.32161, 37.8045758]",6035429,2120546,C,02Y,CCD3,04/25/24  9:16:04 PM,1714085309000,2,1,1
2032462,LOP240425001067,24TH ST&MARKET ST,ST&MARKET ST,415GS,415 GUNSHOTS,1714079816000,"[-122.2781273, 37.8159822]",6048068,2124457,C,07X,CCD3,04/25/24  9:16:56 PM,1714080387000,7,1,1
2032463,LOP240425001068,8707 SAN LEANDRO ST,SAN LEANDRO ST,415C,415 UNKNOWN,1714079839000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,04/25/24  9:17:19 PM,1714079839000,31,5,3
2032464,LOP240425001069,24TH ST&MARKET ST,ST&MARKET ST,415SS,415 SHOT SPOTTER GUN,1714079853000,"[-122.2781273, 37.8159822]",6048068,2124457,C,07X,CCD3,04/25/24  9:17:33 PM,1714099898000,7,1,1
2032465,LOP240425001057,10850 MACARTHUR BLVD,MACARTHUR BLVD,20002,HIT & RUN (PROPERTY,1714078861000,"[-122.1501119, 37.7415951]",6084563,2096698,C,32Y,CCD7,04/25/24  9:01:01 PM,1714078866000,32,5,3
2032466,LOP240425001074,1004 36TH ST,36TH ST,970B,AUTO BLOCKING DRIVEW,1714080536000,"[-122.2768659, 37.8267879]",6048507,2128384,C,06X,CCD1,04/25/24  9:28:56 PM,1714080536000,6,1,1
2032467,LOP240425001075,3900 HARRISON ST,HARRISON ST,459AU,AUTO BURGLARY,1714080539000,"[-122.2505581, 37.8215228]",6056068,2126324,C,09X,CCD1,04/25/24  9:28:59 PM,1714090394000,9,2,1
2032468,LOP240425001076,9626 C ST,C ST,945A,AMBULANCE REQUESTED,1714080568000,"[-122.1758278, 37.7438334]",6077143,2097645,C,33X,CCD7,04/25/24  9:29:28 PM,1714080568000,33,5,3
2032469,LOP240425001077,2112 FRUITVALE AV,FRUITVALE AV,MSDIAL,MISDIAL,1714080597000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,04/25/24  9:29:57 PM,1714080597000,21,3,2
2032470,LOP240425001078,8411 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1714080646000,"[-122.1637444, 37.7612517]",6080749,2103924,C,35X,CCD7,04/25/24  9:30:46 PM,1714080646000,35,5,3
2032481,LOP240425001070,2200 SEMINARY AV,SEMINARY AV,SECCK,SECURITY CHECK,1714079962000,"[-122.1938671, 37.7690355]",6072094,2106914,C,27Y,CCD6,04/25/24  9:19:22 PM,1714083124000,27,4,3
2032482,LOP240425001071,4601 SHATTUCK AV,SHATTUCK AV,415C,415 UNKNOWN,1714080143000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,04/25/24  9:22:23 PM,1714080154000,12,2,1
2032483,LOP240425001072,1955 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1714080167000,"[-122.2730435, 37.809568]",6049492,2122094,C,04X,CCD3,04/25/24  9:22:47 PM,1714080167000,4,1,1
2032484,LOP240425001073,464 7TH ST,7TH ST,933R,ALARM-RINGER,1714080377000,"[-122.2745527, 37.7997035]",6048988,2118511,C,03Y,CCD3,04/25/24  9:26:17 PM,1714087183000,3,1,1
