OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1940925,LOP240118001093,1145 10TH ST,10TH ST,278_5,VIOLATION OF CUSTODY,1705604940000,"[-122.2871104, 37.8065484]",6045408,2121072,C,02X,CCD3,01/18/24  7:09:00 PM,1705608309000,2,1,1
1940926,LOP240118001095,1441 FRANKLIN ST,FRANKLIN ST,273_6,VIOLATION OF COURT O,1705604999000,"[-122.269791, 37.804277]",6050395,2120150,C,04X,CCD3,01/18/24  7:09:59 PM,1705609648000,4,1,1
1940927,LOP240118001096,2444 25TH AV,25TH AV,MSDIAL,MISDIAL,1705605093000,"[-122.2260641, 37.7894085]",6062926,2114501,C,21X,CCD5,01/18/24  7:11:33 PM,1705605093000,21,3,2
1940928,LOP240118001098,7TH ST&WOOD ST,ST&WOOD ST,SECCK,SECURITY CHECK,1705605195000,"[-122.3023432, 37.8071077]",6041012,2121360,C,02Y,CCD3,01/18/24  7:13:15 PM,1705608158000,2,1,1
1940929,LOP240118001099,45TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,921,CAR PROWLER OR CLOUT,1705605296000,"[-122.2156337, 37.7694074]",6065806,2107164,C,26X,CCD5,01/18/24  7:14:56 PM,1705613598000,26,4,3
1940930,LOP240118001101,7014 WELD ST,WELD ST,459,BURGLARY,1705605447000,"[-122.1835963, 37.7641148]",6075030,2105069,C,30X,CCD6,01/18/24  7:17:27 PM,1705607984000,30,5,3
1940931,LOP240118001102,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,459AU,AUTO BURGLARY,1705605531000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,01/18/24  7:18:51 PM,1705605531000,32,5,3
1940932,LOP240118001103,13TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,R10851,RECOVERED STOLEN VEH,1705605538000,"[-122.2453474, 37.7912122]",6057367,2115261,C,19X,CCD2,01/18/24  7:18:58 PM,1705610749000,19,3,2
1940933,LOP240118001105,2900 SCHOOL ST,SCHOOL ST,949,SUSPICIOUS VEHICLE,1705605799000,"[-122.2143809, 37.7954873]",6066342,2116652,C,21Y,CCD5,01/18/24  7:23:19 PM,1705606067000,21,3,2
1940934,LOP240118001106,2031 104TH AV,104TH AV,10851,STOLEN VEHICLE,1705605841000,"[-122.1605522, 37.7419593]",6081547,2096884,C,32Y,CCD7,01/18/24  7:24:01 PM,1705627765000,32,5,3
1940935,LOP240118001108,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1705606021000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,01/18/24  7:27:01 PM,1705606075000,34,5,3
1940936,LOP240118001107,266 4TH ST,4TH ST,911C,911 HANG UP FROM CP,1705606018000,"[-122.2711714, 37.7958181]",6049938,2117078,C,01X,CCD3,01/18/24  7:26:58 PM,1705606018000,1,1,1
1940937,LOP240118001111,540 21ST ST,21ST ST,911C,911 HANG UP FROM CP,1705606186000,"[-122.2704882, 37.8105733]",6050237,2122446,C,04X,CCD3,01/18/24  7:29:46 PM,1705606191000,4,1,1
1940938,LOP240118001109,4000 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1705606129000,"[-122.217924, 37.7738788]",6065174,2108804,C,23X,CCD5,01/18/24  7:28:49 PM,1705608281000,23,4,2
1940939,LOP240118001110,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1705606157000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/18/24  7:29:17 PM,1705606167000,31,5,3
1940940,LOP240118001116,971 63RD ST,63RD ST,415N,DISTURBANCE-NEIGHBOR,1705606583000,"[-122.2787963, 37.8467913]",6048088,2135677,C,10X,CCD1,01/18/24  7:36:23 PM,1705616997000,10,2,1
1940941,LOP240118001117,E 12TH ST&49TH AV,12TH ST&49TH AV,SECCK,SECURITY CHECK,1705606695000,"[-122.2113506, 37.7682364]",6067036,2106715,C,26X,CCD5,01/18/24  7:38:15 PM,1705609100000,26,4,3
1940942,LOP240118001118,6901 HERBERT GUICE WY,HERBERT GUICE WY,970B,AUTO BLOCKING DRIVEW,1705606705000,"[-122.1911748, 37.7600592]",6072813,2103632,C,26Y,CCD7,01/18/24  7:38:25 PM,1705626979000,26,4,3
1940943,LOP240118001114,7200 HERBERT GUICE WY,HERBERT GUICE WY,SECCK,SECURITY CHECK,1705606329000,"[-122.1894695, 37.7585565]",6073296,2103076,C,26Y,CCD7,01/18/24  7:32:09 PM,1705609366000,26,4,3
1940944,LOP240118001119,30TH ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1705606806000,"[-122.262283, 37.8186069]",6052662,2125326,C,08X,CCD3,01/18/24  7:40:06 PM,1705606961000,8,2,1
1940945,LOP240118001120,1644 40TH AV,40TH AV,R10851,RECOVERED STOLEN VEH,1705606816000,"[-122.2169175, 37.7759948]",6065479,2109569,C,23X,CCD5,01/18/24  7:40:16 PM,1705635277000,23,4,2
1940946,LOP240118001123,2743 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1705607222000,"[-122.2757662, 37.8180229]",6048764,2125187,C,07X,CCD3,01/18/24  7:47:02 PM,1705607283000,7,1,1
1940947,LOP240118001125,82ND AV&BANCROFT AV,AV&BANCROFT AV,911C,911 HANG UP FROM CP,1705607313000,"[-122.1705769, 37.7599849]",6078766,2103498,C,35X,CCD6,01/18/24  7:48:33 PM,1705607624000,35,5,3
1940948,LOP240118001124,1243 42ND AV,42ND AV,211,ROBBERY,1705607291000,"[-122.2171597, 37.7722501]",6065384,2108207,C,23X,CCD5,01/18/24  7:48:11 PM,1705613430000,23,4,2
1940949,LOP240118001126,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1705607359000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/18/24  7:49:19 PM,1705607360000,31,5,3
1940950,LOP240118001127,118 SANTA CLARA AV,SANTA CLARA AV,STALL,STALLED VEH,1705607440000,"[-122.2533015, 37.8190677]",6055259,2125445,C,14Y,CCD2,01/18/24  7:50:40 PM,1705607441000,14,2,2
1940951,LOP240118001128,NB I880&NB OAK OFFRP ST,I880&NB OAK OFFRP ST,929,FIRE,1705607471000,"[-122.2629803, 37.7928562]",6052284,2115955,C,03X,CCD2,01/18/24  7:51:11 PM,1705607471000,3,1,1
1940952,LOP240118001129,FAIRFAX AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1705607517000,"[-122.2007939, 37.7726357]",6070116,2108261,C,27X,CCD4,01/18/24  7:51:57 PM,1705610819000,27,4,3
1940953,LOP240118001130,646 FOOTHILL BLVD,FOOTHILL BLVD,415UG,DISTURBANCE-UNWANTED,1705607673000,"[-122.2507359, 37.7960271]",6055843,2117043,C,17X,CCD2,01/18/24  7:54:33 PM,1705622229000,17,3,2
1940954,LOP240118001132,1900 COMMERCE WY,COMMERCE WY,911C,911 HANG UP FROM CP,1705607757000,"[-122.2382093, 37.7894031]",6059417,2114564,C,18X,CCD2,01/18/24  7:55:57 PM,1705624762000,18,3,2
1940955,LOP240118001133,950 46TH ST,46TH ST,945A,AMBULANCE REQUESTED,1705607822000,"[-122.275297, 37.8356123]",6049021,2131588,C,10Y,CCD1,01/18/24  7:57:02 PM,1705607826000,10,2,1
1940956,LOP240118001134,3315 HIGH ST,HIGH ST,415,DISTURBING THE PEACE,1705607843000,"[-122.1978196, 37.7858797]",6071063,2113067,C,24Y,CCD4,01/18/24  7:57:23 PM,1705611766000,24,4,2
1940957,LOP240118001135,1492 81ST AV,81ST AV,242,BATTERY,1705607874000,"[-122.1781579, 37.757254]",6076557,2102543,C,30X,CCD6,01/18/24  7:57:54 PM,1705612767000,30,5,3
1940958,LOP240118001136,5428 WENTWORTH AV,WENTWORTH AV,459,BURGLARY,1705607928000,"[-122.2004327, 37.7700095]",6070203,2107303,C,27Y,CCD6,01/18/24  7:58:48 PM,1705612335000,27,4,3
1940959,LOP240118001137,24TH ST&VALDEZ ST,ST&VALDEZ ST,949,SUSPICIOUS VEHICLE,1705608096000,"[-122.2638524, 37.8131064]",6052171,2123332,C,08X,CCD3,01/18/24  8:01:36 PM,1705608200000,8,2,1
1940960,LOP240118001140,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1705608205000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/18/24  8:03:25 PM,1705608220000,31,5,3
1940961,LOP240118001139,5TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1705608202000,"[-122.279839, 37.8000056]",6047463,2118650,C,01X,CCD3,01/18/24  8:03:22 PM,1705610438000,1,1,1
1940962,LOP240118001141,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1705608245000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,01/18/24  8:04:05 PM,1705608245000,26,4,3
1940963,LOP240118001142,1400 66TH AV,66TH AV,SECCK,SECURITY CHECK,1705608316000,"[-122.1937753, 37.7624308]",6072077,2104509,C,27Y,CCD6,01/18/24  8:05:16 PM,1705609088000,27,4,3
1940964,LOP240118001143,3500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1705608376000,"[-122.2226412, 37.776142]",6063826,2109653,C,23X,CCD5,01/18/24  8:06:16 PM,1705612693000,23,4,2
1940965,LOP240118001144,8251 FONTAINE ST,FONTAINE ST,415SS,415 SHOT SPOTTER GUN,1705608398000,"[-122.1538787, 37.7675488]",6083641,2106166,C,35X,CCD7,01/18/24  8:06:38 PM,1705612330000,35,5,3
1940966,LOP240118001145,1274 8TH ST,8TH ST,911C,911 HANG UP FROM CP,1705608423000,"[-122.2906452, 37.8055444]",6044380,2120726,C,02X,CCD3,01/18/24  8:07:03 PM,1705610994000,2,1,1
1940967,LOP240118001146,257 ATHOL AV,ATHOL AV,911H,911 HANG-UP,1705608504000,"[-122.2500394, 37.80099]",6056078,2118846,C,15X,CCD2,01/18/24  8:08:24 PM,1705629065000,15,3,2
1940968,LOP240118001147,HEGENBERGER RD&LEET DR,RD&LEET DR,459AU,AUTO BURGLARY,1705608659000,"[-122.1985648, 37.7328145]",6070497,2093752,C,31X,CCD7,01/18/24  8:10:59 PM,1705608662000,31,5,3
1940969,LOP240118001148,3601 SAN LEANDRO ST,SAN LEANDRO ST,243E,BATTERY ON CO-HABITA,1705608746000,"[-122.2233838, 37.7735437]",6063594,2108711,C,23X,CCD5,01/18/24  8:12:26 PM,1705609369000,23,4,2
1940970,LOP240118001149,2353 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1705608788000,"[-122.2651546, 37.8126858]",6051792,2123186,C,08X,CCD3,01/18/24  8:13:08 PM,1705608803000,8,2,1
1940971,LOP240118001150,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1705608852000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/18/24  8:14:12 PM,1705608854000,31,5,3
1940972,LOP240118001151,GRAND AV&LEE ST,AV&LEE ST,459AU,AUTO BURGLARY,1705608906000,"[-122.2572785, 37.8090568]",6054042,2121822,C,14X,CCD3,01/18/24  8:15:06 PM,1705608906000,14,2,2
1940973,LOP240118001153,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,417,BRANDISH A WEAPON,1705608980000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,01/18/24  8:16:20 PM,1705611403000,31,5,3
1940974,LOP240118001154,1274 8TH ST,8TH ST,945A,AMBULANCE REQUESTED,1705609021000,"[-122.2906452, 37.8055444]",6044380,2120726,C,02X,CCD3,01/18/24  8:17:01 PM,1705609021000,2,1,1
1940975,LOP240118001155,339 HANOVER AV,HANOVER AV,AOA,ASSIST OUTSIDE AGENC,1705609124000,"[-122.250963, 37.8028688]",6055824,2119535,C,15X,CCD2,01/18/24  8:18:44 PM,1705621254000,15,3,2
1940976,LOP240118001156,1274 8TH ST,8TH ST,5150,MENTALLY ILL,1705609128000,"[-122.2906452, 37.8055444]",6044380,2120726,C,02X,CCD3,01/18/24  8:18:48 PM,1705624651000,2,1,1
1940977,LOP240118001157,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,647B,PROSTITUTION/DISORDE,1705609246000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,01/18/24  8:20:46 PM,1705610729000,19,3,2
1940978,LOP240118001159,5922 ALMADEN LN,ALMADEN LN,933R,ALARM-RINGER,1705609407000,"[-122.207318, 37.8351653]",6068646,2131060,C,13Z,CCD4,01/18/24  8:23:27 PM,1705611284000,13,2,1
1940979,LOP240118001160,7106 MARLBOROUGH TER,MARLBOROUGH TER,10851,STOLEN VEHICLE,1705609478000,"[-122.2241863, 37.8608879]",6063948,2140514,C,13Y,CCD1,01/18/24  8:24:38 PM,1705624710000,13,2,1
1940980,LOP240118001161,3428 HELEN ST,HELEN ST,245,ASSAULT W/DEADLY WEA,1705609604000,"[-122.2863263, 37.8257606]",6045768,2128062,C,07X,CCD3,01/18/24  8:26:44 PM,1705620242000,7,1,1
1940981,LOP240118001163,2114 VICKSBURG AV,VICKSBURG AV,215,CARJACKING,1705609739000,"[-122.2028968, 37.774855]",6069523,2109080,C,27X,CCD4,01/18/24  8:28:59 PM,1705612216000,27,4,3
1940982,LOP240118001164,4100 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1705609786000,"[-122.2523933, 37.8263574]",6055571,2128094,C,09X,CCD1,01/18/24  8:29:46 PM,1705612191000,9,2,1
1940983,LOP240118001166,1445 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1705609989000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,01/18/24  8:33:09 PM,1705611062000,23,4,2
1940984,LOP240118001165,1010 46TH ST,46TH ST,911C,911 HANG UP FROM CP,1705609989000,"[-122.2756899, 37.8356778]",6048908,2131614,C,10Y,CCD1,01/18/24  8:33:09 PM,1705620987000,10,2,1
1940985,LOP240118001167,8TH ST&UNION ST,ST&UNION ST,901A,VEHICLE COLLISION-PE,1705610025000,"[-122.2900241, 37.8053451]",6044558,2120650,C,02X,CCD3,01/18/24  8:33:45 PM,1705623849000,2,1,1
1940986,LOP240118001169,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1705610083000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/18/24  8:34:43 PM,1705610085000,31,5,3
1940987,LOP240118001170,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,EVAL,EVALUATION,1705610120000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,01/18/24  8:35:20 PM,1705610120000,26,4,3
1940988,LOP240118001171,1341 7TH ST,7TH ST,911C,911 HANG UP FROM CP,1705610128000,"[-122.2928709, 37.8048129]",6043732,2120472,C,02X,CCD3,01/18/24  8:35:28 PM,1705619136000,2,1,1
1940989,LOP240118001172,8TH ST&KIRKHAM CT,ST&KIRKHAM CT,901A,VEHICLE COLLISION-PE,1705610152000,"[-122.2920086, 37.8058039]",6043988,2120828,C,02X,CCD3,01/18/24  8:35:52 PM,1705610267000,2,1,1
1940990,LOP240118001174,1274 8TH ST,8TH ST,945A,AMBULANCE REQUESTED,1705610215000,"[-122.2906452, 37.8055444]",6044380,2120726,C,02X,CCD3,01/18/24  8:36:55 PM,1705610215000,2,1,1
1940991,LOP240118001173,451 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1705610207000,"[-122.1969666, 37.7367353]",6070985,2095171,C,31X,CCD7,01/18/24  8:36:47 PM,1705610211000,31,5,3
1940992,LOP240118001175,900 77TH AV,77TH AV,SECCK,SECURITY CHECK,1705610281000,"[-122.1921545, 37.7524915]",6072480,2100882,C,26Y,CCD7,01/18/24  8:38:01 PM,1705611030000,26,4,3
1940993,LOP240118001176,1266 14TH ST,14TH ST,911C,911 HANG UP FROM CP,1705610284000,"[-122.2886345, 37.8101731]",6044993,2122400,C,05X,CCD3,01/18/24  8:38:04 PM,1705610329000,5,1,1
1940994,LOP240118001179,1266 14TH ST,14TH ST,911C,911 HANG UP FROM CP,1705610391000,"[-122.2886345, 37.8101731]",6044993,2122400,C,05X,CCD3,01/18/24  8:39:51 PM,1705610394000,5,1,1
1940995,LOP240118001177,2323 MARKET ST,MARKET ST,10851,STOLEN VEHICLE,1705610346000,"[-122.2784495, 37.8152659]",6047970,2124198,C,07X,CCD3,01/18/24  8:39:06 PM,1705635092000,7,1,1
1940996,LOP240118001178,2630 HIGHLAND AV,HIGHLAND AV,945A,AMBULANCE REQUESTED,1705610370000,"[-122.2299255, 37.793961]",6061841,2116179,C,18Y,CCD2,01/18/24  8:39:30 PM,1705610379000,18,3,2
1940997,LOP240118001180,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1705610408000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/18/24  8:40:08 PM,1705610425000,31,5,3
1940998,LOP240118001182,451 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1705610421000,"[-122.1969666, 37.7367353]",6070985,2095171,C,31X,CCD7,01/18/24  8:40:21 PM,1705610443000,31,5,3
1940999,LOP240118001181,5412 SAN PABLO AV,SAN PABLO AV,SECCK,SECURITY CHECK,1705610420000,"[-122.2820596, 37.8380045]",6047085,2132496,C,10X,CCD1,01/18/24  8:40:20 PM,1705611441000,10,2,1
1941000,LOP240118001168,63RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1705610028000,"[-122.1964079, 37.7636235]",6071324,2104957,C,26Y,CCD6,01/18/24  8:33:48 PM,1705611244000,26,4,3
1941001,LOP240118001185,1951 FOOTHILL BLVD,FOOTHILL BLVD,415F,415 FAMILY,1705610590000,"[-122.2389705, 37.7877658]",6059186,2113972,C,19X,CCD2,01/18/24  8:43:10 PM,1705619744000,19,3,2
1941002,LOP240118001186,8707 SAN LEANDRO ST,SAN LEANDRO ST,415C,415 UNKNOWN,1705610591000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,01/18/24  8:43:11 PM,1705610591000,31,5,3
1941003,LOP240118001187,3449 CRANE WY,CRANE WY,929AU,AUTO ON FIRE,1705610600000,"[-122.1851765, 37.8089114]",6074867,2121386,C,22Y,CCD4,01/18/24  8:43:20 PM,1705610601000,22,3,2
1941004,LOP240118001188,2030 FRANKLIN ST,FRANKLIN ST,933R,ALARM-RINGER,1705610685000,"[-122.2668739, 37.8089849]",6051270,2121848,C,04X,CCD3,01/18/24  8:44:45 PM,1705610697000,4,1,1
1941005,LOP240118001190,40TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,23103,RECKLESS DRIVING,1705610742000,"[-122.2644724, 37.8291384]",6052102,2129172,C,08X,CCD1,01/18/24  8:45:42 PM,1705610963000,8,2,1
1941006,LOP240118001191,W MACARTHUR BLVD&MARTIN LUTHER KING JR WY,MACARTHUR BLVD&MARTIN LUTHER KING JR WY,BCAST,BROADCAST,1705610810000,"[-122.2690941, 37.8271876]",6050754,2128487,C,06X,CCD1,01/18/24  8:46:50 PM,1705610933000,6,1,1
1941007,LOP240118001192,11889 SKYLINE BLVD,SKYLINE BLVD,945A,AMBULANCE REQUESTED,1705611016000,"[-122.1709588, 37.7989617]",6078909,2117690,C,22Y,CCD4,01/18/24  8:50:16 PM,1705611016000,22,3,2
1941008,LOP240118001193,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,487,GRAND THEFT,1705611200000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,01/18/24  8:53:20 PM,1705612795000,31,5,3
1941009,LOP240118001194,880 45TH ST,45TH ST,R10851,RECOVERED STOLEN VEH,1705611309000,"[-122.272408, 37.8344279]",6049847,2131141,C,10Y,CCD1,01/18/24  8:55:09 PM,1705624072000,10,2,1
1941010,LOP240118001197,600 MC CLARY AV,MC CLARY AV,459,BURGLARY,1705611476000,"[-122.1927552, 37.7453]",6072259,2098267,C,31Y,CCD7,01/18/24  8:57:56 PM,1705621789000,31,5,3
1941011,LOP240118001196,E 8TH ST&FRUITVALE AV,8TH ST&FRUITVALE AV,HAZ,HAZARDOUS SITUATION/,1705611442000,"[-122.228083, 37.7729448]",6062232,2108518,C,23X,CCD5,01/18/24  8:57:22 PM,1705614356000,23,4,2
1941012,LOP240118001198,516 31ST ST,31ST ST,5150,MENTALLY ILL,1705611515000,"[-122.2673047, 37.8201002]",6051222,2125897,C,08X,CCD3,01/18/24  8:58:35 PM,1705681036000,8,2,1
1941013,LOP240118001200,19TH ST&RASHIDA MUHAMMAD ST,ST&RASHIDA MUHAMMAD ST,5150,MENTALLY ILL,1705611609000,"[-122.2715702, 37.8086178]",6049911,2121740,C,04X,CCD3,01/18/24  9:00:09 PM,1705614387000,4,1,1
1941014,LOP240118001199,6929 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1705611606000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,01/18/24  9:00:06 PM,1705611606000,30,5,3
1941015,LOP240118001201,221 OAK ST,OAK ST,SENILE,SENILE PERSON,1705611655000,"[-122.2680159, 37.7929731]",6050830,2116025,C,01X,CCD3,01/18/24  9:00:55 PM,1705631170000,1,1,1
1941016,LOP240118001202,1105 65TH AV,65TH AV,945A,AMBULANCE REQUESTED,1705611680000,"[-122.1981504, 37.7603902]",6070799,2103789,C,26Y,CCD6,01/18/24  9:01:20 PM,1705611690000,26,4,3
1941017,LOP240118001203,251 8TH ST,8TH ST,459AU,AUTO BURGLARY,1705611700000,"[-122.2690739, 37.798297]",6050561,2117969,C,03X,CCD2,01/18/24  9:01:40 PM,1705611700000,3,1,1
1941018,LOP240118001204,E 12TH ST&23RD AV,12TH ST&23RD AV,953,INVESTIGATE REPORT O,1705611715000,"[-122.2387881, 37.7836675]",6059211,2112479,C,19X,CCD5,01/18/24  9:01:55 PM,1705611715000,19,3,2
1941019,LOP240118001205,2ND ST&WASHINGTON ST,ST&WASHINGTON ST,459AU,AUTO BURGLARY,1705611766000,"[-122.2775856, 37.7965401]",6048090,2117376,C,01X,CCD3,01/18/24  9:02:46 PM,1705611769000,1,1,1
1941021,LOP240118001207,11TH ST&FRANKLIN ST,ST&FRANKLIN ST,929,FIRE,1705611936000,"[-122.2712619, 37.8017911]",6049953,2119253,C,03X,CCD2,01/18/24  9:05:36 PM,1705611953000,3,1,1
1941022,LOP240118001208,1900 COMMERCE WY,COMMERCE WY,945A,AMBULANCE REQUESTED,1705611954000,"[-122.2382093, 37.7894031]",6059417,2114564,C,18X,CCD2,01/18/24  9:05:54 PM,1705611963000,18,3,2
1941023,LOP240118001209,7000 COLISEUM WY,COLISEUM WY,911C,911 HANG UP FROM CP,1705612018000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,01/18/24  9:06:58 PM,1705612022000,31,5,3
1941024,LOP240118001210,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1705612073000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,01/18/24  9:07:53 PM,1705612085000,34,5,3
1941025,LOP240118001211,653 S ELMHURST AV,S ELMHURST AV,10851,STOLEN VEHICLE,1705612151000,"[-122.1856598, 37.7382545]",6074264,2095665,P,31Y,CCD7,01/18/24  9:09:11 PM,1705612155000,31,5,3
1941026,LOP240118001206,JOAQUIN MILLER RD&SKYLINE BLVD,MILLER RD&SKYLINE BLVD,215,CARJACKING,1705611893000,"[-122.1793542, 37.8049732]",6076523,2119922,C,22Y,CCD4,01/18/24  9:04:53 PM,1705621528000,22,3,2
1941027,LOP240118001214,318 7TH AV,7TH AV,929,FIRE,1705612219000,"[-122.2571956, 37.7893167]",6053931,2114635,C,19X,CCD2,01/18/24  9:10:19 PM,1705612222000,19,3,2
1941028,LOP240118001213,9171 CREST AV,CREST AV,CKVEH,CHECK VEHICLE,1705612200000,"[-122.1503614, 37.7596791]",6084607,2103283,C,35X,CCD7,01/18/24  9:10:00 PM,1705667162000,35,5,3
1941029,LOP240118001215,7000 COLISEUM WY,COLISEUM WY,911C,911 HANG UP FROM CP,1705612260000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,01/18/24  9:11:00 PM,1705612275000,31,5,3
