OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1939598,LOP240117001066,FAIRMOUNT AV&YOSEMITE AV,AV&YOSEMITE AV,912,SUSPICIOUS PERSON,1705518643000,"[-122.2536644, 37.822265]",6055176,2126611,C,09X,CCD1,01/17/24  7:10:43 PM,1705520713000,9,2,1
1939599,LOP240117001068,3623 MACARTHUR BLVD,MACARTHUR BLVD,415TH,415 THREATS,1705518824000,"[-122.1999142, 37.7928648]",6070504,2115621,C,25X,CCD4,01/17/24  7:13:44 PM,1705552104000,25,4,2
1939600,LOP240117001069,1515 WEBSTER ST,WEBSTER ST,975,STAND BY AND PRESERV,1705518825000,"[-122.2681797, 37.8045045]",6050862,2120224,C,04X,CCD3,01/17/24  7:13:45 PM,1705518826000,4,1,1
1939601,LOP240117001070,3422 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1705518891000,"[-122.2234635, 37.7765311]",6063591,2109799,C,23X,CCD5,01/17/24  7:14:51 PM,1705558984000,23,4,2
1939602,LOP240117001071,5152 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1705518993000,"[-122.2039824, 37.7726995]",6069195,2108301,C,27X,CCD4,01/17/24  7:16:33 PM,1705518993000,27,4,3
1939603,LOP240117001072,2157 E 27TH ST,E 27TH ST,WALKTR,WALK THROUGH,1705519299000,"[-122.2287182, 37.7939925]",6062190,2116184,C,18Y,CCD2,01/17/24  7:21:39 PM,1705564629000,18,3,2
1939604,LOP240117001074,851 35TH ST,35TH ST,WELCK,WELFARE CHECK -- CHE,1705519421000,"[-122.2738473, 37.8250946]",6049367,2127751,C,06X,CCD3,01/17/24  7:23:41 PM,1705522604000,6,1,1
1939605,LOP240117001073,4701 SAN LEANDRO ST,SAN LEANDRO ST,OD,OVERDOSE,1705519412000,"[-122.214231, 37.7681533]",6066203,2106700,C,26X,CCD5,01/17/24  7:23:32 PM,1705525595000,26,4,3
1939606,LOP240117001075,601 HEGENBERGER RD,HEGENBERGER RD,211,ROBBERY,1705519468000,"[-122.1962472, 37.7455244]",6071251,2098367,C,31X,CCD7,01/17/24  7:24:28 PM,1705524291000,31,5,3
1939607,LOP240117001078,55TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,10851,STOLEN VEHICLE,1705519640000,"[-122.1959106, 37.7726099]",6071527,2108226,C,27X,CCD4,01/17/24  7:27:20 PM,1705527110000,27,4,3
1939608,LOP240117001076,1445 35TH AV,35TH AV,BCAST,BROADCAST,1705519611000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,01/17/24  7:26:51 PM,1705522608000,23,4,2
1939609,LOP240117001077,8804 B ST,B ST,970B,AUTO BLOCKING DRIVEW,1705519635000,"[-122.1788658, 37.7495392]",6076302,2099738,P,33X,CCD7,01/17/24  7:27:15 PM,1705519669000,33,5,3
1939610,LOP240117001084,10TH ST&LINDEN ST,ST&LINDEN ST,976,CAR STOP,1705519875000,"[-122.2850477, 37.8061429]",6046001,2120913,C,02X,CCD3,01/17/24  7:31:15 PM,1705526538000,2,1,1
1939611,LOP240117001082,1378 63RD AV,63RD AV,EVAL,EVALUATION,1705519774000,"[-122.1977565, 37.7626812]",6070928,2104621,C,26Y,CCD6,01/17/24  7:29:34 PM,1705529547000,26,4,3
1939612,LOP240117001087,398 GRAND AV,GRAND AV,211,ROBBERY,1705519963000,"[-122.2538596, 37.8088358]",6055028,2121723,C,14X,CCD3,01/17/24  7:32:43 PM,1705524428000,14,2,2
1939613,LOP240117001086,5727 COLLEGE AV,COLLEGE AV,211,ROBBERY,1705519962000,"[-122.2519772, 37.8455554]",6055822,2135081,C,12Y,CCD1,01/17/24  7:32:42 PM,1705524959000,12,2,1
1939614,LOP240117001083,3400 HIGH ST,HIGH ST,459,BURGLARY,1705519789000,"[-122.1972077, 37.7860615]",6071241,2113130,C,28X,CCD4,01/17/24  7:29:49 PM,1705524208000,28,4,3
1939615,LOP240117001088,11TH ST&CENTER ST,ST&CENTER ST,SMOKE,SMOKE,1705520128000,"[-122.2937506, 37.8086945]",6043505,2121890,C,02Y,CCD3,01/17/24  7:35:28 PM,1705520129000,2,1,1
1939616,LOP240117001090,8TH ST&FRANKLIN ST,ST&FRANKLIN ST,SECCK,SECURITY CHECK,1705520239000,"[-122.2725591, 37.7997197]",6049564,2118506,C,03X,CCD2,01/17/24  7:37:19 PM,1705526136000,3,1,1
1939617,LOP240117001089,7TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1705520237000,"[-122.2850176, 37.8031658]",6045989,2119829,C,02X,CCD3,01/17/24  7:37:17 PM,1705522384000,2,1,1
1939618,LOP240117001091,7101 EDGEWATER DR,EDGEWATER DR,10851,STOLEN VEHICLE,1705520285000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/17/24  7:38:05 PM,1705520778000,31,5,3
1939619,LOP240117001092,800 MARKET ST,MARKET ST,10851,STOLEN VEHICLE,1705520294000,"[-122.28273, 37.8031949]",6046650,2119827,C,02X,CCD3,01/17/24  7:38:14 PM,1705531831000,2,1,1
1939620,LOP240117001093,61ST AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1705520330000,"[-122.1879202, 37.7712249]",6073827,2107680,C,29X,CCD6,01/17/24  7:38:50 PM,1705520726000,29,5,3
1939621,LOP240117001094,1309 97TH AV,97TH AV,10851,STOLEN VEHICLE,1705520398000,"[-122.1726372, 37.7443896]",6078069,2097831,C,33X,CCD7,01/17/24  7:39:58 PM,1705534024000,33,5,3
1939622,LOP240117001095,3506 MACARTHUR BLVD,MACARTHUR BLVD,242,BATTERY,1705520487000,"[-122.2005399, 37.7937375]",6070329,2115942,C,25X,CCD4,01/17/24  7:41:27 PM,1705533949000,25,4,2
1939623,LOP240117001096,3633 PATTERSON AV,PATTERSON AV,911C,911 HANG UP FROM CP,1705520526000,"[-122.1978359, 37.7914362]",6071095,2115090,C,25X,CCD4,01/17/24  7:42:06 PM,1705529030000,25,4,2
1939624,LOP240117001097,2046 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1705520548000,"[-122.2394627, 37.7855776]",6059029,2113178,C,19X,CCD2,01/17/24  7:42:28 PM,1705540418000,19,3,2
1939625,LOP240117001098,27TH ST&BROADWAY,ST&BROADWAY,SIGNAL,SIGNALS-MALFUNCTIONI,1705520574000,"[-122.2641413, 37.8156483]",6052105,2124259,C,08X,CCD3,01/17/24  7:42:54 PM,1705531804000,8,2,1
1939626,LOP240117001100,4609 WEST ST,WEST ST,933R,ALARM-RINGER,1705520826000,"[-122.2699298, 37.8347865]",6050565,2131258,C,10Y,CCD1,01/17/24  7:47:06 PM,1705533170000,10,2,1
1939627,LOP240117001099,40TH ST&WEST ST,ST&WEST ST,901,VEHICLE COLLISION/PR,1705520817000,"[-122.271015, 37.8301885]",6050220,2129590,C,06X,CCD1,01/17/24  7:46:57 PM,1705520818000,6,1,1
1939628,LOP240117001101,1301 MACARTHUR BLVD,MACARTHUR BLVD,901,VEHICLE COLLISION/PR,1705520832000,"[-122.2316234, 37.8022012]",6061406,2119188,C,17Y,CCD2,01/17/24  7:47:12 PM,1705520975000,17,3,2
1939629,LOP240117001103,40TH ST&WEST ST,ST&WEST ST,SIGNAL,SIGNALS-MALFUNCTIONI,1705520873000,"[-122.271015, 37.8301885]",6050220,2129590,C,06X,CCD1,01/17/24  7:47:53 PM,1705521110000,6,1,1
1939630,LOP240117001102,872 30TH ST,30TH ST,933R,ALARM-RINGER,1705520869000,"[-122.2756927, 37.8204495]",6048802,2126070,C,06X,CCD3,01/17/24  7:47:49 PM,1705531138000,6,1,1
1939631,LOP240117001104,3245 PRENTISS ST,PRENTISS ST,GAS,GAS LEAK,1705520999000,"[-122.2188931, 37.7883925]",6064991,2114093,C,21Y,CCD5,01/17/24  7:49:59 PM,1705521199000,21,3,2
1939633,LOP240117001105,3211 STAR AV,STAR AV,945A,AMBULANCE REQUESTED,1705521081000,"[-122.2030313, 37.7890237]",6069578,2114239,C,24Y,CCD4,01/17/24  7:51:21 PM,1705521082000,24,4,2
1939634,LOP240117001106,580 HEGENBERGER RD,HEGENBERGER RD,211,ROBBERY,1705521093000,"[-122.1958899, 37.745178]",6071352,2098239,C,31Y,CCD7,01/17/24  7:51:33 PM,1705530337000,31,5,3
1939635,LOP240117001107,101 WASHINGTON ST,WASHINGTON ST,20002,HIT & RUN (PROPERTY,1705521201000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,01/17/24  7:53:21 PM,1705521211000,1,1,1
1939636,LOP240117001108,1605 JEFFERSON ST,JEFFERSON ST,933R,ALARM-RINGER,1705521205000,"[-122.2739864, 37.8071531]",6049203,2121220,C,04X,CCD3,01/17/24  7:53:25 PM,1705531098000,4,1,1
1939638,LOP240117001109,4000 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1705521309000,"[-122.217924, 37.7738788]",6065174,2108804,C,23X,CCD5,01/17/24  7:55:09 PM,1705526848000,23,4,2
1939639,LOP240117001110,34TH ST&PERALTA ST,ST&PERALTA ST,INFO,BEAT INFORMATION,1705521338000,"[-122.2823171, 37.8259393]",6046927,2128105,C,07X,CCD3,01/17/24  7:55:38 PM,1705524014000,7,1,1
1939640,LOP240117001111,ADAMS ST&EUCLID AV,ST&EUCLID AV,949,SUSPICIOUS VEHICLE,1705521353000,"[-122.2535954, 37.8156792]",6055151,2124213,C,14X,CCD3,01/17/24  7:55:53 PM,1705524826000,14,2,2
1939641,LOP240117001112,2004 27TH AV,27TH AV,415SS,415 SHOT SPOTTER GUN,1705521412000,"[-122.227513, 37.7850391]",6062478,2112918,C,21X,CCD5,01/17/24  7:56:52 PM,1705525014000,21,3,2
1939642,LOP240117001113,66TH AV&SB I880,AV&SB I880,20002,HIT & RUN (PROPERTY,1705521442000,"[-122.2081798, 37.7538864]",6067857,2101474,C,31X,CCD7,01/17/24  7:57:22 PM,1705521442000,31,5,3
1939643,LOP240117001114,36TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SPEC,SPECIAL ASSIGNMENT,1705521536000,"[-122.2220343, 37.7757883]",6063999,2109521,C,23X,CCD5,01/17/24  7:58:56 PM,1705527570000,23,4,2
1939644,LOP240117001115,4200 BROADWAY,BROADWAY,933R,ALARM-RINGER,1705521647000,"[-122.2549536, 37.8302171]",6054858,2129513,C,09X,CCD1,01/17/24  8:00:47 PM,1705535798000,9,2,1
1939645,LOP240117001116,433 PERKINS ST,PERKINS ST,242,BATTERY,1705521730000,"[-122.255808, 37.8095347]",6054470,2121988,C,14X,CCD3,01/17/24  8:02:10 PM,1705523389000,14,2,2
1939646,LOP240117001117,3214 82ND AV,82ND AV,AOA,ASSIST OUTSIDE AGENC,1705521734000,"[-122.1606836, 37.7647063]",6081656,2105166,C,35X,CCD7,01/17/24  8:02:14 PM,1705539886000,35,5,3
1939647,LOP240117001118,3324 E 16TH ST,E 16TH ST,R10851,RECOVERED STOLEN VEH,1705521911000,"[-122.2231169, 37.7799394]",6063714,2111038,C,23X,CCD5,01/17/24  8:05:11 PM,1705602352000,23,4,2
1939648,LOP240117001119,301 E 18TH ST,E 18TH ST,244,ASSAULT WITH CAUSTIC,1705521931000,"[-122.2520019, 37.7996561]",6055502,2118371,C,15X,CCD2,01/17/24  8:05:31 PM,1705540230000,15,3,2
1939649,LOP240117001121,2636 64TH AV,64TH AV,415C,415 UNKNOWN,1705522040000,"[-122.1855113, 37.7696744]",6074513,2107103,C,27Y,CCD6,01/17/24  8:07:20 PM,1705526009000,27,4,3
1939650,LOP240117001122,73RD AV&BANCROFT AV,AV&BANCROFT AV,929,FIRE,1705522048000,"[-122.1771425, 37.7657615]",6076906,2105635,C,30X,CCD6,01/17/24  8:07:28 PM,1705522048000,30,5,3
1939651,LOP240117001123,1427 88TH AV,88TH AV,933R,ALARM-RINGER,1705522099000,"[-122.1750377, 37.7512884]",6077420,2100355,C,34X,CCD7,01/17/24  8:08:19 PM,1705559128000,34,5,3
1939652,LOP240117001124,1840 18TH AV,18TH AV,901A,VEHICLE COLLISION-PE,1705522125000,"[-122.2390419, 37.7902231]",6059182,2114867,C,18X,CCD2,01/17/24  8:08:45 PM,1705523127000,18,3,2
1939653,LOP240117001125,8424 NEY AV,NEY AV,R10851,RECOVERED STOLEN VEH,1705522241000,"[-122.1595931, 37.7625133]",6081957,2104362,P,35X,CCD7,01/17/24  8:10:41 PM,1705583704000,35,5,3
1939654,LOP240117001126,34TH ST&BEACH ST,ST&BEACH ST,921,CAR PROWLER OR CLOUT,1705522320000,"[-122.2896068, 37.8247989]",6044814,2127730,C,07X,CCD3,01/17/24  8:12:00 PM,1705525197000,7,1,1
1939655,LOP240117001127,6TH ST&JEFFERSON ST,ST&JEFFERSON ST,SECCK,SECURITY CHECK,1705522403000,"[-122.2782208, 37.8002278]",6047932,2118722,A,03Y,CCD3,01/17/24  8:13:23 PM,1705522404000,3,1,1
1939656,LOP240117001128,6100 TEVIS ST,TEVIS ST,SECCK,SECURITY CHECK,1705522408000,"[-122.2015462, 37.7618217]",6069827,2104328,C,26Y,CCD6,01/17/24  8:13:28 PM,1705523985000,26,4,3
1939657,LOP240117001129,1428 35TH AV,35TH AV,273_6,VIOLATION OF COURT O,1705522470000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,01/17/24  8:14:30 PM,1705526729000,23,4,2
1939658,LOP240117001130,W GRAND AV&SB I880 CONN,GRAND AV&SB I880 CONN,BCAST,BROADCAST,1705522476000,"[-122.2978926, 37.8214701]",6042398,2126564,C,05Y,CCD3,01/17/24  8:14:36 PM,1705523085000,5,1,1
1939659,LOP240117001131,E 21ST ST&22ND AV,21ST ST&22ND AV,HAZ,HAZARDOUS SITUATION/,1705522591000,"[-122.2331191, 37.7896016]",6060889,2114609,C,18X,CCD2,01/17/24  8:16:31 PM,1705535919000,18,3,2
1939660,LOP240117001133,3011 SCHOOL ST,SCHOOL ST,597,CRUELTY TO ANIMAL,1705522664000,"[-122.2123348, 37.7947204]",6066928,2116362,C,21Y,CCD4,01/17/24  8:17:44 PM,1705573708000,21,3,2
1939661,LOP240117001135,7225 NEY AV,NEY AV,970B,AUTO BLOCKING DRIVEW,1705522698000,"[-122.1717456, 37.7702578]",6078495,2107244,P,29X,CCD6,01/17/24  8:18:18 PM,1705522699000,29,5,3
1939662,LOP240117001136,550 24TH ST,24TH ST,SECCK,SECURITY CHECK,1705522704000,"[-122.2696173, 37.8136902]",6050510,2123576,C,08X,CCD3,01/17/24  8:18:24 PM,1705534217000,8,2,1
1939663,LOP240117001134,8600 THERMAL ST,THERMAL ST,MP,MISSING PERSON,1705522681000,"[-122.161716, 37.7595059]",6081324,2103278,C,35X,CCD7,01/17/24  8:18:01 PM,1705560823000,35,5,3
1939664,LOP240117001138,2ND ST&WEBSTER ST,ST&WEBSTER ST,459AU,AUTO BURGLARY,1705522951000,"[-122.2739516, 37.7951198]",6049130,2116839,C,01X,CCD3,01/17/24  8:22:31 PM,1705522989000,1,1,1
1939665,LOP240117001140,2248 INTERNATIONAL BLVD,INTERNATIONAL BLVD,970B,AUTO BLOCKING DRIVEW,1705523076000,"[-122.2370267, 37.7841247]",6059723,2112636,C,19X,CCD2,01/17/24  8:24:36 PM,1705523916000,19,3,2
1939666,LOP240117001141,2930 JOAQUIN MILLER RD,JOAQUIN MILLER RD,BCAST,BROADCAST,1705523166000,"[-122.1968168, 37.8109145]",6071518,2122176,C,22Y,CCD4,01/17/24  8:26:06 PM,1705525927000,22,3,2
1939667,LOP240117001143,3431 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1705523212000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,01/17/24  8:26:52 PM,1705523213000,23,4,2
1939668,LOP240117001144,3609 MARKET ST,MARKET ST,211,ROBBERY,1705523306000,"[-122.275084, 37.8264165]",6049019,2128239,C,06X,CCD1,01/17/24  8:28:26 PM,1705530168000,6,1,1
1939669,LOP240117001145,3125 35TH AV,35TH AV,945A,AMBULANCE REQUESTED,1705523386000,"[-122.2050057, 37.7912009]",6069022,2115042,C,24Y,CCD4,01/17/24  8:29:46 PM,1705523387000,24,4,2
1939670,LOP240117001147,3136 HIGH ST,HIGH ST,415C,415 UNKNOWN,1705523463000,"[-122.1992636, 37.7850046]",6070640,2112756,C,28X,CCD4,01/17/24  8:31:03 PM,1705525901000,28,4,3
1939671,LOP240117001146,3232 FOOTHILL BLVD,FOOTHILL BLVD,20002,HIT & RUN (PROPERTY,1705523458000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,01/17/24  8:30:58 PM,1705523458000,21,3,2
1939672,LOP240117001148,3646 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1705523523000,"[-122.2213674, 37.7755289]",6064190,2109423,C,23X,CCD5,01/17/24  8:32:03 PM,1705523524000,23,4,2
1939673,LOP240117001149,BROADWAY&GRAND AV,AV,5150,MENTALLY ILL,1705523653000,"[-122.2667358, 37.8114756]",6051327,2122754,C,04X,CCD3,01/17/24  8:34:13 PM,1705525270000,4,1,1
1939674,LOP240117001151,1735 24TH ST,24TH ST,933R,ALARM-RINGER,1705523957000,"[-122.2914702, 37.8197934]",6044241,2125918,C,07X,CCD3,01/17/24  8:39:17 PM,1705523981000,7,1,1
1939675,LOP240117001152,475 29TH ST,29TH ST,484,THEFT,1705523980000,"[-122.266746, 37.8180128]",6051369,2125134,C,08X,CCD3,01/17/24  8:39:40 PM,1705523980000,8,2,1
1939676,LOP240117001154,8430 EDGEWATER DR,EDGEWATER DR,459AU,AUTO BURGLARY,1705524136000,"[-122.1985818, 37.7376432]",6070524,2095510,C,31X,CCD7,01/17/24  8:42:16 PM,1705529121000,31,5,3
1939677,LOP240117001153,9415 MACARTHUR BLVD,MACARTHUR BLVD,918,PERSON SCREAMING,1705524126000,"[-122.1604026, 37.7527536]",6081660,2100813,C,35X,CCD7,01/17/24  8:42:06 PM,1705542828000,35,5,3
1939678,LOP240117001156,391 ORANGE ST,ORANGE ST,BCAST,BROADCAST,1705524187000,"[-122.2550934, 37.8169425]",6054727,2124681,C,08X,CCD3,01/17/24  8:43:07 PM,1705524880000,8,2,1
1939679,LOP240117001155,1747 AUSEON AV,AUSEON AV,945A,AMBULANCE REQUESTED,1705524181000,"[-122.1726161, 37.7540531]",6078138,2101349,C,34X,CCD7,01/17/24  8:43:01 PM,1705524182000,34,5,3
1939680,LOP240117001081,1846 8TH AV,8TH AV,5150,MENTALLY ILL,1705519752000,"[-122.247184, 37.7964506]",6056872,2117178,C,17X,CCD2,01/17/24  7:29:12 PM,1705535261000,17,3,2
1939681,LOP240117001157,877 70TH AV,70TH AV,415F,415 FAMILY,1705524257000,"[-122.1963069, 37.755868]",6071302,2102133,C,26Y,CCD7,01/17/24  8:44:17 PM,1705535228000,26,4,3
1939682,LOP240117001158,1848 E 22ND ST,E 22ND ST,215,CARJACKING,1705524397000,"[-122.235969, 37.7926224]",6060086,2115724,C,18Y,CCD2,01/17/24  8:46:37 PM,1705533977000,18,3,2
1939683,LOP240117001159,34TH AV&FARNAM ST,AV&FARNAM ST,211,ROBBERY,1705524426000,"[-122.2234472, 37.7774707]",6063602,2110141,C,23X,CCD5,01/17/24  8:47:06 PM,1705532874000,23,4,2
1939684,LOP240117001160,5669 KEITH AV,KEITH AV,970B,AUTO BLOCKING DRIVEW,1705524470000,"[-122.2506745, 37.8443689]",6056190,2134642,C,12Y,CCD1,01/17/24  8:47:50 PM,1705536844000,12,2,1
1939685,LOP240117001161,2112 FRUITVALE AV,FRUITVALE AV,911N,POLICE RELATED MATTE,1705524611000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,01/17/24  8:50:11 PM,1705524611000,21,3,2
1939686,LOP240117001162,2344 25TH AV,25TH AV,243E,BATTERY ON CO-HABITA,1705524633000,"[-122.2267306, 37.7884511]",6062727,2114156,C,21X,CCD5,01/17/24  8:50:33 PM,1705538363000,21,3,2
1939687,LOP240117001163,ALCATRAZ AV&COLBY ST,AV&COLBY ST,SECCK,SECURITY CHECK,1705524712000,"[-122.2569994, 37.8506584]",6054407,2136966,C,12Y,CCD1,01/17/24  8:51:52 PM,1705528661000,12,2,1
1939688,LOP240117001164,1011 UNION ST,UNION ST,911H,911 HANG-UP,1705524907000,"[-122.289412, 37.8072387]",6044748,2121336,C,02X,CCD3,01/17/24  8:55:07 PM,1705526393000,2,1,1
1939689,LOP240117001165,6100 RACINE ST,RACINE ST,415SS,415 SHOT SPOTTER GUN,1705524911000,"[-122.2621421, 37.8470961]",6052898,2135697,C,11X,CCD1,01/17/24  8:55:11 PM,1705528664000,11,2,1
1939690,LOP240117001166,1848 E 22ND ST,E 22ND ST,215,CARJACKING,1705524961000,"[-122.235969, 37.7926224]",6060086,2115724,C,18Y,CCD2,01/17/24  8:56:01 PM,1705525107000,18,3,2
1939691,LOP240117001167,61ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,415GS,415 GUNSHOTS,1705525230000,"[-122.2609431, 37.8472211]",6053245,2135736,C,11X,CCD1,01/17/24  9:00:30 PM,1705525349000,11,2,1
1939692,LOP240117001168,2101 WEBSTER ST,WEBSTER ST,911C,911 HANG UP FROM CP,1705525325000,"[-122.2659113, 37.8098535]",6051554,2122159,C,04X,CCD3,01/17/24  9:02:05 PM,1705525326000,4,1,1
1939693,LOP240117001169,7429 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1705525390000,"[-122.1711053, 37.7684045]",6078668,2106566,C,30Y,CCD6,01/17/24  9:03:10 PM,1705540282000,30,5,3
1939694,LOP240117001170,3915 EDGEMOOR PL,EDGEMOOR PL,SPEC,SPECIAL ASSIGNMENT,1705525455000,"[-122.1701758, 37.7758505]",6078985,2109272,C,29X,CCD6,01/17/24  9:04:15 PM,1705525477000,29,5,3
1939695,LOP240117001171,3789 BUELL ST,BUELL ST,945A,AMBULANCE REQUESTED,1705525472000,"[-122.1867586, 37.7857473]",6074258,2112961,C,25X,CCD4,01/17/24  9:04:32 PM,1705525485000,25,4,2
1939696,LOP240117001172,3915 EDGEMOOR PL,EDGEMOOR PL,SPEC,SPECIAL ASSIGNMENT,1705525500000,"[-122.1701758, 37.7758505]",6078985,2109272,C,29X,CCD6,01/17/24  9:05:00 PM,1705564391000,29,5,3
1939697,LOP240117001174,10TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1705525534000,"[-122.2497084, 37.7920842]",6056113,2115602,C,19X,CCD2,01/17/24  9:05:34 PM,1705525534000,19,3,2
1939698,LOP240117001173,275 W MACARTHUR BLVD,W MACARTHUR BLVD,911C,911 HANG UP FROM CP,1705525517000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,01/17/24  9:05:17 PM,1705525517000,9,2,1
1939699,LOP240117001175,23RD ST&WAVERLY ST,ST&WAVERLY ST,415C,415 UNKNOWN,1705525701000,"[-122.2631352, 37.8116283]",6052368,2122790,C,08X,CCD3,01/17/24  9:08:21 PM,1705526713000,8,2,1
1939700,LOP240117001176,1442 DERBY AV,DERBY AV,415,DISTURBING THE PEACE,1705525799000,"[-122.2269256, 37.7791256]",6062608,2110762,C,20X,CCD5,01/17/24  9:09:59 PM,1705529772000,20,3,2
1939701,LOP240117001177,2118 COLOMA ST,COLOMA ST,10851,STOLEN VEHICLE,1705525921000,"[-122.2152589, 37.8020283]",6066132,2119038,C,22X,CCD4,01/17/24  9:12:01 PM,1705541172000,22,3,2
1939702,LOP240117001178,630 HIGH ST,HIGH ST,215,CARJACKING,1705525961000,"[-122.2211439, 37.767528]",6064201,2106509,C,26X,CCD5,01/17/24  9:12:41 PM,1705536491000,26,4,3
1939703,LOP240117001179,111 EMBARCADERO WEST,EMBARCADERO WEST,943,FIGHT,1705526298000,"[-122.2703129, 37.7926227]",6050164,2115910,C,01X,CCD3,01/17/24  9:18:18 PM,1705535612000,1,1,1
1939704,LOP240117001180,979 45TH ST,45TH ST,166_4,CONTEMPT OF COURT/DI,1705526342000,"[-122.2752145, 37.8347675]",6049039,2131280,C,10Y,CCD1,01/17/24  9:19:02 PM,1705532156000,10,2,1
1939705,LOP240117001181,709 32ND ST,32ND ST,912,SUSPICIOUS PERSON,1705526495000,"[-122.2715449, 37.8216325]",6050008,2126478,C,06X,CCD3,01/17/24  9:21:35 PM,1705532949000,6,1,1
