OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1968508,LOP240210000980,90TH AV&HOLLY ST,AV&HOLLY ST,976,CAR STOP,1707592446000,"[-122.1732643, 37.750116]",6077925,2099919,C,34X,CCD7,02/10/24  7:14:06 PM,1707611285000,34,5,3
1968509,LOP240210000981,88TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901A,VEHICLE COLLISION-PE,1707592537000,"[-122.1754471, 37.7510354]",6077300,2100265,C,34X,CCD7,02/10/24  7:15:37 PM,1707594789000,34,5,3
1968510,LOP240210000982,2011 E 12TH ST,E 12TH ST,901,VEHICLE COLLISION/PR,1707592613000,"[-122.2408104, 37.7847501]",6058634,2112884,C,19X,CCD5,02/10/24  7:16:53 PM,1707592613000,19,3,2
1968511,LOP240210000983,20TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,945A,AMBULANCE REQUESTED,1707592673000,"[-122.2695884, 37.8095732]",6050490,2122077,C,04X,CCD3,02/10/24  7:17:53 PM,1707592673000,4,1,1
1968512,LOP240210000984,7630 LOCKWOOD ST,LOCKWOOD ST,415C,415 UNKNOWN,1707592770000,"[-122.179567, 37.761431]",6076177,2104071,C,30X,CCD6,02/10/24  7:19:30 PM,1707592770000,30,5,3
1968513,LOP240210000985,108 FOSTER AV,FOSTER AV,949,SUSPICIOUS VEHICLE,1707592867000,"[-122.186706, 37.730705]",6073912,2092922,C,31Z,CCD7,02/10/24  7:21:07 PM,1707614405000,31,5,3
1968514,LOP240210000986,3407 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,911C,911 HANG UP FROM CP,1707592918000,"[-122.2701032, 37.8234671]",6050437,2127138,C,06X,CCD3,02/10/24  7:21:58 PM,1707598002000,6,1,1
1968515,LOP240210000987,1326 100TH AV,100TH AV,415,DISTURBING THE PEACE,1707592944000,"[-122.1703155, 37.7418955]",6078724,2096911,C,32X,CCD7,02/10/24  7:22:24 PM,1707672690000,32,5,3
1968516,LOP240210000988,646 HEGENBERGER RD,HEGENBERGER RD,913TH,SUICIDE THREATS,1707592945000,"[-122.1959428, 37.7474983]",6071352,2099084,P,31Y,CCD7,02/10/24  7:22:25 PM,1707592945000,31,5,3
1968517,LOP240210000989,5100 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1707592953000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,02/10/24  7:22:33 PM,1707594102000,9,2,1
1968518,LOP240210000990,8TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1707592998000,"[-122.2826268, 37.8036552]",6046683,2119994,C,02X,CCD3,02/10/24  7:23:18 PM,1707599234000,2,1,1
1968519,LOP240210000992,325 27TH ST,27TH ST,10851,STOLEN VEHICLE,1707593052000,"[-122.2636473, 37.8155486]",6052247,2124220,C,08X,CCD3,02/10/24  7:24:12 PM,1707603141000,8,2,1
1968520,LOP240210000991,3700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1707593044000,"[-122.2208074, 37.7752596]",6064350,2109322,C,23X,CCD5,02/10/24  7:24:04 PM,1707594138000,23,4,2
1968521,LOP240210000993,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1707593255000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,02/10/24  7:27:35 PM,1707596209000,19,3,2
1968522,LOP240210000994,3500 E 12TH ST,E 12TH ST,415C,415 UNKNOWN,1707593259000,"[-122.2230781, 37.7755836]",6063696,2109452,C,23X,CCD5,02/10/24  7:27:39 PM,1707595528000,23,4,2
1968523,LOP240210000996,2250 BROADWAY,BROADWAY,MSDIAL,MISDIAL,1707593353000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,02/10/24  7:29:13 PM,1707593353000,8,2,1
1968524,LOP240210000997,1411 E 31ST ST,E 31ST ST,BCAST,BROADCAST,1707593413000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,02/10/24  7:30:13 PM,1707593622000,17,3,2
1968525,LOP240210000998,3105 ELMWOOD AV,ELMWOOD AV,415C,415 UNKNOWN,1707593434000,"[-122.2289196, 37.7730561]",6061991,2108563,C,20X,CCD5,02/10/24  7:30:34 PM,1707593434000,20,3,2
1968526,LOP240210000999,7200 SAN LEANDRO ST,SAN LEANDRO ST,242,BATTERY,1707593565000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,02/10/24  7:32:45 PM,1707596504000,26,4,3
1968527,LOP240210001000,1010 46TH ST,46TH ST,911C,911 HANG UP FROM CP,1707593593000,"[-122.2756899, 37.8356778]",6048908,2131614,C,10Y,CCD1,02/10/24  7:33:13 PM,1707595223000,10,2,1
1968528,LOP240210001001,5714 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,CKVEH,CHECK VEHICLE,1707593721000,"[-122.2700252, 37.8422701]",6050589,2133983,C,11X,CCD1,02/10/24  7:35:21 PM,1707595772000,11,2,1
1968529,LOP240210001003,840 WARFIELD AV,WARFIELD AV,10851,STOLEN VEHICLE,1707593735000,"[-122.2440144, 37.8137447]",6057905,2123457,C,14Y,CCD2,02/10/24  7:35:35 PM,1707604547000,14,2,2
1968530,LOP240210001004,2112 FRUITVALE AV,FRUITVALE AV,MSDIAL,MISDIAL,1707593800000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,02/10/24  7:36:40 PM,1707593800000,21,3,2
1968531,LOP240210001006,1955 TELEGRAPH AV,TELEGRAPH AV,911C,911 HANG UP FROM CP,1707593908000,"[-122.2698048, 37.8090645]",6050424,2121893,C,04X,CCD3,02/10/24  7:38:28 PM,1707593908000,4,1,1
1968532,LOP240210001005,1200 BROADWAY,BROADWAY,415C,415 UNKNOWN,1707593904000,"[-122.271982, 37.8029531]",6049753,2119680,C,03X,CCD3,02/10/24  7:38:24 PM,1707604307000,3,1,1
1968533,LOP240210001007,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1707593984000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/10/24  7:39:44 PM,1707593984000,31,5,3
1968534,LOP240210001008,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1707594019000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/10/24  7:40:19 PM,1707594020000,31,5,3
1968535,LOP240210001009,1900 WEBSTER ST,WEBSTER ST,SECCK,SECURITY CHECK,1707594132000,"[-122.2665667, 37.8068442]",6051344,2121067,C,04X,CCD3,02/10/24  7:42:12 PM,1707596254000,4,1,1
1968536,LOP240210001002,FOOTHILL BLVD&FRUITVALE AV,BLVD&FRUITVALE AV,SECCK,SECURITY CHECK,1707593732000,"[-122.2227725, 37.7837433]",6063839,2112421,C,23X,CCD5,02/10/24  7:35:32 PM,1707597729000,23,4,2
1968537,LOP240210001011,7770 PARDEE LN,PARDEE LN,R10851,RECOVERED STOLEN VEH,1707594275000,"[-122.2051665, 37.7427313]",6068654,2097397,P,31X,CCD7,02/10/24  7:44:35 PM,1707594284000,31,5,3
1968538,LOP240210001013,2425 WALLACE ST,WALLACE ST,911N,POLICE RELATED MATTE,1707594365000,"[-122.2359973, 37.7951655]",6060095,2116650,C,18Y,CCD2,02/10/24  7:46:05 PM,1707594365000,18,3,2
1968539,LOP240210001016,14TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,459AU,AUTO BURGLARY,1707594398000,"[-122.2443956, 37.7910697]",6057641,2115204,C,19X,CCD2,02/10/24  7:46:38 PM,1707594875000,19,3,2
1968540,LOP240210001014,GRAND AV&SANTA CLARA AV,AV&SANTA CLARA AV,WELCK,WELFARE CHECK -- CHE,1707594388000,"[-122.2477754, 37.8117223]",6056805,2122741,C,14Y,CCD2,02/10/24  7:46:28 PM,1707599091000,14,2,2
1968541,LOP240210001015,FAIRFAX AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1707594391000,"[-122.2007939, 37.7726357]",6070116,2108261,C,27X,CCD4,02/10/24  7:46:31 PM,1707596886000,27,4,3
1968542,LOP240210001017,55TH AV&BANCROFT AV,AV&BANCROFT AV,SECCK,SECURITY CHECK,1707594438000,"[-122.1972831, 37.7716453]",6071124,2107882,C,27X,CCD4,02/10/24  7:47:18 PM,1707596326000,27,4,3
1968543,LOP240210001020,48TH ST&CLARKE ST,ST&CLARKE ST,912,SUSPICIOUS PERSON,1707594552000,"[-122.2615695, 37.8345051]",6052977,2131110,C,12X,CCD1,02/10/24  7:49:12 PM,1707662310000,12,2,1
1968544,LOP240210001021,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1707594598000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/10/24  7:49:58 PM,1707594598000,31,5,3
1968545,LOP240210001022,69TH AV&FLORA ST,AV&FLORA ST,SECCK,SECURITY CHECK,1707594795000,"[-122.1884323, 37.7619361]",6073618,2104301,C,30X,CCD6,02/10/24  7:53:15 PM,1707596672000,30,5,3
1968546,LOP240210001023,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1707594871000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,02/10/24  7:54:31 PM,1707594942000,23,4,2
1968547,LOP240210001024,2420 BARTLETT ST,BARTLETT ST,484LP,STOLEN LICENSE PLATE,1707594928000,"[-122.2130009, 37.7875828]",6066688,2113767,C,24Y,CCD4,02/10/24  7:55:28 PM,1707613713000,24,4,2
1968548,LOP240210001026,62ND ST&CLAREMONT AV,ST&CLAREMONT AV,SECCK,SECURITY CHECK,1707595235000,"[-122.2523041, 37.8494235]",6055754,2136491,C,12Y,CCD1,02/10/24  8:00:35 PM,1707595461000,12,2,1
1968549,LOP240210001027,1714 AUSEON AV,AUSEON AV,273_6,VIOLATION OF COURT O,1707595242000,"[-122.1728152, 37.7538333]",6078079,2101270,P,34X,CCD7,02/10/24  8:00:42 PM,1707595252000,34,5,3
1968550,LOP240210001028,5442 CLAREMONT AV,CLAREMONT AV,415C,415 UNKNOWN,1707595276000,"[-122.2585174, 37.8416264]",6053907,2133686,C,12Y,CCD1,02/10/24  8:01:16 PM,1707595276000,12,2,1
1968551,LOP240210001029,500 CLAY ST,CLAY ST,SECCK,SECURITY CHECK,1707595482000,"[-122.2775274, 37.7988841]",6048123,2118229,C,01X,CCD3,02/10/24  8:04:42 PM,1707595941000,1,1,1
1968552,LOP240210001030,2600 E 15TH ST,E 15TH ST,415C,415 UNKNOWN,1707595612000,"[-122.2317198, 37.782291]",6061244,2111940,C,20X,CCD5,02/10/24  8:06:52 PM,1707595612000,20,3,2
1968553,LOP240210001031,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1707595646000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/10/24  8:07:26 PM,1707595656000,31,5,3
1968554,LOP240210001032,1733 BROADWAY,BROADWAY,933R,ALARM-RINGER,1707595744000,"[-122.2696696, 37.8068801]",6050448,2121097,C,04X,CCD3,02/10/24  8:09:04 PM,1707604797000,4,1,1
1968555,LOP240210001033,840 WARFIELD AV,WARFIELD AV,10851,STOLEN VEHICLE,1707595795000,"[-122.2440144, 37.8137447]",6057905,2123457,C,14Y,CCD2,02/10/24  8:09:55 PM,1707599171000,14,2,2
1968556,LOP240210001034,3703 HIGH ST,HIGH ST,20002,HIT & RUN (PROPERTY,1707595872000,"[-122.1926192, 37.7885282]",6072583,2114004,C,25X,CCD4,02/10/24  8:11:12 PM,1707595872000,25,4,2
1968557,LOP240210001035,2432 MONTEREY BLVD,MONTEREY BLVD,911N,POLICE RELATED MATTE,1707595958000,"[-122.2051997, 37.8184901]",6069147,2124978,C,22X,CCD4,02/10/24  8:12:38 PM,1707595958000,22,3,2
1968558,LOP240210001036,1389 JEFFERSON ST,JEFFERSON ST,949,SUSPICIOUS VEHICLE,1707595979000,"[-122.2749135, 37.8056751]",6048925,2120687,C,03Y,CCD3,02/10/24  8:12:59 PM,1707603221000,3,1,1
1968559,LOP240210001037,2505 PARKER AV,PARKER AV,945A,AMBULANCE REQUESTED,1707596244000,"[-122.1731901, 37.7629501]",6078030,2104591,C,30Y,CCD6,02/10/24  8:17:24 PM,1707596245000,30,5,3
1968560,LOP240210001038,2528 108TH AV,108TH AV,975,STAND BY AND PRESERV,1707596297000,"[-122.1513935, 37.7415195]",6084192,2096677,C,32Y,CCD7,02/10/24  8:18:17 PM,1707608818000,32,5,3
1968561,LOP240210001039,108 FOSTER AV,FOSTER AV,929AU,AUTO ON FIRE,1707596338000,"[-122.186706, 37.730705]",6073912,2092922,C,31Z,CCD7,02/10/24  8:18:58 PM,1707596338000,31,5,3
1968562,LOP240210001040,HARMON AV&SEMINARY AV,AV&SEMINARY AV,CKVEH,CHECK VEHICLE,1707596338000,"[-122.195115, 37.7682238]",6071728,2106625,C,27Y,CCD6,02/10/24  8:18:58 PM,1707598752000,27,4,3
1968563,LOP240210001041,2505 PARKER AV,PARKER AV,901A,VEHICLE COLLISION-PE,1707596404000,"[-122.1731901, 37.7629501]",6078030,2104591,C,30Y,CCD6,02/10/24  8:20:04 PM,1707600796000,30,5,3
1968564,LOP240210001042,2006 46TH AV,46TH AV,415E,LOUD MUSIC,1707596479000,"[-122.2087201, 37.7746746]",6067839,2109045,C,27X,CCD5,02/10/24  8:21:19 PM,1707611988000,27,4,3
1968565,LOP240210001043,2801 SUMMIT ST,SUMMIT ST,415C,415 UNKNOWN,1707596530000,"[-122.2650537, 37.8164505]",6051847,2124556,C,08X,CCD3,02/10/24  8:22:10 PM,1707596530000,8,2,1
1968566,LOP240210001044,444 LEE ST,LEE ST,BTNFO,BEAT INFORMATION,1707596599000,"[-122.2570938, 37.8095924]",6054099,2122016,C,14X,CCD3,02/10/24  8:23:19 PM,1707626973000,14,2,2
1968567,LOP240210001045,35TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,459AU,AUTO BURGLARY,1707596669000,"[-122.2191301, 37.7821813]",6064881,2111833,C,23X,CCD5,02/10/24  8:24:29 PM,1707597937000,23,4,2
1968568,LOP240210001046,86TH AV&A ST,AV&A ST,976,CAR STOP,1707596701000,"[-122.1783962, 37.7517241]",6076452,2100531,C,33X,CCD7,02/10/24  8:25:01 PM,1707603524000,33,5,3
1968569,LOP240210001047,1135 E 18TH ST,E 18TH ST,415C,415 UNKNOWN,1707596765000,"[-122.2449312, 37.7936822]",6057504,2116158,C,17X,CCD2,02/10/24  8:26:05 PM,1707601605000,17,3,2
1968570,LOP240210001048,576 VALLE VISTA AV,VALLE VISTA AV,EVAL,EVALUATION,1707596838000,"[-122.2467515, 37.8158824]",6057129,2124250,C,14Y,CCD2,02/10/24  8:27:18 PM,1707622029000,14,2,2
1968571,LOP240210001049,2023 FILBERT ST,FILBERT ST,415E,LOUD MUSIC,1707597296000,"[-122.2814376, 37.8132486]",6047093,2123480,C,05X,CCD3,02/10/24  8:34:56 PM,1707598448000,5,1,1
1968572,LOP240210001051,2453 BARTLETT ST,BARTLETT ST,415F,415 FAMILY,1707597306000,"[-122.2124787, 37.7877525]",6066840,2113826,C,24Y,CCD4,02/10/24  8:35:06 PM,1707608702000,24,4,2
1968573,LOP240210001050,1938 20TH AV,20TH AV,211,ROBBERY,1707597302000,"[-122.2364798, 37.7894478]",6059917,2114571,C,18X,CCD2,02/10/24  8:35:02 PM,1707613128000,18,3,2
1968574,LOP240210001054,1 HEGENBERGER RD,HEGENBERGER RD,242,BATTERY,1707597407000,"[-122.2015798, 37.7271867]",6069588,2091719,C,31X,CCD7,02/10/24  8:36:47 PM,1707605851000,31,5,3
1968575,LOP240210001052,50TH AV&BANCROFT AV,AV&BANCROFT AV,SECCK,SECURITY CHECK,1707597357000,"[-122.2070515, 37.7717844]",6068302,2107984,C,27X,CCD4,02/10/24  8:35:57 PM,1707597439000,27,4,3
1968576,LOP240210001053,50TH AV&BANCROFT AV,AV&BANCROFT AV,SECCK,SECURITY CHECK,1707597381000,"[-122.2070515, 37.7717844]",6068302,2107984,C,27X,CCD4,02/10/24  8:36:21 PM,1707599268000,27,4,3
1968577,LOP240210001055,3232 FOOTHILL BLVD,FOOTHILL BLVD,10851,STOLEN VEHICLE,1707597655000,"[-122.2220449, 37.7835561]",6064048,2112349,P,21Y,CCD5,02/10/24  8:40:55 PM,1707612208000,21,3,2
1968578,LOP240210001057,1 AIRPORT DR,AIRPORT DR,FUEL,FUEL VEHICLE,1707597824000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,02/10/24  8:43:44 PM,1707599398000,31,5,3
1968579,LOP240210001056,1609 15TH ST,15TH ST,484,THEFT,1707597815000,"[-122.2937181, 37.8120819]",6043538,2123123,C,05Y,CCD3,02/10/24  8:43:35 PM,1707598473000,5,1,1
1968580,LOP240210001058,14TH ST&MAGNOLIA ST,ST&MAGNOLIA ST,976,CAR STOP,1707597990000,"[-122.2872404, 37.8097905]",6045393,2122253,C,02X,CCD3,02/10/24  8:46:30 PM,1707608029000,2,1,1
1968581,LOP240210001059,3400 BROADWAY,BROADWAY,900,MISCELLANEOUS/UNKNOW,1707598032000,"[-122.2605591, 37.8212559]",6053178,2126281,C,08X,CCD3,02/10/24  8:47:12 PM,1707598033000,8,2,1
1968582,LOP240210001061,1000 OAK ST,OAK ST,415C,415 UNKNOWN,1707598309000,"[-122.264536, 37.7983101]",6051872,2117949,C,03X,CCD2,02/10/24  8:51:49 PM,1707598309000,3,1,1
1968583,LOP240210001063,35TH AV&EDEN LN,AV&EDEN LN,949,SUSPICIOUS VEHICLE,1707598556000,"[-122.2186595, 37.7826332]",6065020,2111995,C,24X,CCD5,02/10/24  8:55:56 PM,1707607603000,24,4,2
1968584,LOP240210001064,3201 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1707598581000,"[-122.2667503, 37.8209601]",6051388,2126207,C,08X,CCD3,02/10/24  8:56:21 PM,1707603773000,8,2,1
1968585,LOP240210001065,HANOVER AV&LAKESHORE AV,AV&LAKESHORE AV,CODE33,EMERGENCY TRAFFIC ON,1707598607000,"[-122.254001, 37.8025105]",6054944,2119421,C,15X,CCD2,02/10/24  8:56:47 PM,1707617072000,15,3,2
1968586,LOP240210001066,2028 94TH AV,94TH AV,10851,STOLEN VEHICLE,1707598705000,"[-122.165755, 37.750313]",6080097,2099952,P,34X,CCD7,02/10/24  8:58:25 PM,1707598734000,34,5,3
1968587,LOP240210001067,10866 PEERLESS CT,PEERLESS CT,945A,AMBULANCE REQUESTED,1707598717000,"[-122.1618059, 37.7380055]",6081159,2095451,C,32X,CCD7,02/10/24  8:58:37 PM,1707598717000,32,5,3
1968588,LOP240210001068,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1707598816000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/10/24  9:00:16 PM,1707598816000,31,5,3
1968589,LOP240210001069,8275 SAN LEANDRO ST,SAN LEANDRO ST,933R,ALARM-RINGER,1707598883000,"[-122.1904488, 37.7480716]",6072944,2099264,C,31Y,CCD7,02/10/24  9:01:23 PM,1707599126000,31,5,3
1968590,LOP240210001070,3RD ST&BROADWAY,ST&BROADWAY,242,BATTERY,1707598922000,"[-122.2759291, 37.7967519]",6048570,2117444,C,01X,CCD3,02/10/24  9:02:02 PM,1707609233000,1,1,1
1968591,LOP240210001071,1700 BROADWAY,BROADWAY,SPEC,SPECIAL ASSIGNMENT,1707599077000,"[-122.2696539, 37.8066578]",6050451,2121016,C,04X,CCD3,02/10/24  9:04:37 PM,1707619233000,4,1,1
1968592,LOP240210001072,2227 SAN PABLO AV,SAN PABLO AV,MSDIAL,MISDIAL,1707599173000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,02/10/24  9:06:13 PM,1707599174000,7,1,1
1968593,LOP240210001074,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1707599280000,"[-122.2148643, 37.7723522]",6066048,2108232,C,23X,CCD5,02/10/24  9:08:00 PM,1707600154000,23,4,2
1968594,LOP240210001073,AUSEON AV&HOLLY ST,AV&HOLLY ST,901A,VEHICLE COLLISION-PE,1707599278000,"[-122.1747304, 37.753004]",6077520,2100978,C,34X,CCD7,02/10/24  9:07:58 PM,1707606498000,34,5,3
1968595,LOP240210001075,E 10TH ST&52ND AV,10TH ST&52ND AV,10851,STOLEN VEHICLE,1707599292000,"[-122.2101707, 37.7658336]",6067361,2105834,C,26X,CCD5,02/10/24  9:08:12 PM,1707599314000,26,4,3
1968596,LOP240210001076,3200 GRAND AV,GRAND AV,945A,AMBULANCE REQUESTED,1707599332000,"[-122.247825, 37.811771]",6056791,2122759,C,14Y,CCD2,02/10/24  9:08:52 PM,1707599332000,14,2,2
1968597,LOP240210001077,3200 GRAND AV,GRAND AV,415C,415 UNKNOWN,1707599486000,"[-122.247825, 37.811771]",6056791,2122759,C,14Y,CCD2,02/10/24  9:11:26 PM,1707599486000,14,2,2
1968598,LOP240210001078,2202 21ST AV,21ST AV,415SS,415 SHOT SPOTTER GUN,1707599546000,"[-122.2332763, 37.7910002]",6060853,2115119,C,18Y,CCD2,02/10/24  9:12:26 PM,1707601981000,18,3,2
1968599,LOP240210001079,2833 FOOTHILL BLVD,FOOTHILL BLVD,484LP,STOLEN LICENSE PLATE,1707599657000,"[-122.2252249, 37.784276]",6063134,2112628,C,20X,CCD5,02/10/24  9:14:17 PM,1707603689000,20,3,2
1968600,LOP240210001080,3700 BROADWAY,BROADWAY,STALL,STALLED VEH,1707599760000,"[-122.2585639, 37.8244417]",6053776,2127430,C,09X,CCD1,02/10/24  9:16:00 PM,1707602055000,9,2,1
1968601,LOP240210001081,625 W MACARTHUR BLVD,W MACARTHUR BLVD,911C,911 HANG UP FROM CP,1707599797000,"[-122.2686616, 37.8270568]",6050878,2128437,C,06X,CCD1,02/10/24  9:16:37 PM,1707599797000,6,1,1
1968602,LOP240210001082,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1707599879000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,02/10/24  9:17:59 PM,1707599879000,26,4,3
1968603,LOP240210001084,840 ATHENS AV,ATHENS AV,911C,911 HANG UP FROM CP,1707600162000,"[-122.2763785, 37.8153933]",6048569,2124233,C,07X,CCD3,02/10/24  9:22:42 PM,1707600766000,7,1,1
1968604,LOP240210001085,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1707600261000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,02/10/24  9:24:21 PM,1707672967000,21,3,2
1968605,LOP240210001086,8275 SAN LEANDRO ST,SAN LEANDRO ST,933R,ALARM-RINGER,1707600316000,"[-122.1904488, 37.7480716]",6072944,2099264,C,31Y,CCD7,02/10/24  9:25:16 PM,1707672954000,31,5,3
1968606,LOP240210001088,1121 EVERETT AV,EVERETT AV,911H,911 HANG-UP,1707600438000,"[-122.2210653, 37.8095386]",6064505,2121803,C,16Y,CCD5,02/10/24  9:27:18 PM,1707604818000,16,3,2
1968608,LOP240210001089,2045 104TH AV,104TH AV,911C,911 HANG UP FROM CP,1707600490000,"[-122.1603836, 37.7419974]",6081596,2096897,C,32Y,CCD7,02/10/24  9:28:10 PM,1707672932000,32,5,3
1968609,LOP240210001090,COLE ST&FOOTHILL BLVD,ST&FOOTHILL BLVD,SECCK,SECURITY CHECK,1707600551000,"[-122.1985789, 37.7726237]",6070756,2108245,C,27X,CCD4,02/10/24  9:29:11 PM,1707604044000,27,4,3
1968610,LOP240210001091,GRASS VALLEY RD&SKYLINE BLVD,VALLEY RD&SKYLINE BLVD,415,DISTURBING THE PEACE,1707600590000,"[-122.1186478, 37.7538975]",6093737,2101018,C,35Y,CCD7,02/10/24  9:29:50 PM,1707614305000,35,5,3
1968611,LOP240210001093,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1707600708000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/10/24  9:31:48 PM,1707600708000,31,5,3
1968612,LOP240210001092,72ND AV&HAMILTON ST,AV&HAMILTON ST,5150,MENTALLY ILL,1707600655000,"[-122.1913185, 37.7574065]",6072754,2102667,A,26Y,CCD7,02/10/24  9:30:55 PM,1707601050000,26,4,3
1968613,LOP240210001094,5000 SCOTIA AV,SCOTIA AV,SECCK,SECURITY CHECK,1707600768000,"[-122.1200073, 37.7538953]",6093344,2101024,C,35Y,CCD7,02/10/24  9:32:48 PM,1707605382000,35,5,3
