OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1953031,LOP240128000988,TELEGRAPH AV&WILLIAM ST,AV&WILLIAM ST,20002,HIT & RUN (PROPERTY,1706469961000,"[-122.2697544, 37.8089829]",6050438,2121863,C,04X,CCD3,01/28/24  7:26:01 PM,1706470074000,4,1,1
1953032,LOP240128000989,22ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1706470010000,"[-122.2378957, 37.7845788]",6059475,2112806,C,19X,CCD2,01/28/24  7:26:50 PM,1706475686000,19,3,2
1953033,LOP240128000990,85TH AV&BALDWIN ST,AV&BALDWIN ST,929,FIRE,1706470033000,"[-122.1912986, 37.7440711]",6072672,2097812,C,31Y,CCD7,01/28/24  7:27:13 PM,1706470033000,31,5,3
1953034,LOP240128000991,333 HEGENBERGER RD,HEGENBERGER RD,911C,911 HANG UP FROM CP,1706470180000,"[-122.1976818, 37.7348874]",6070766,2094502,C,31X,CCD7,01/28/24  7:29:40 PM,1706470181000,31,5,3
1953035,LOP240128000992,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1706470257000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,01/28/24  7:30:57 PM,1706470257000,34,5,3
1953036,LOP240128000993,456 49TH ST,49TH ST,945A,AMBULANCE REQUESTED,1706470320000,"[-122.2614208, 37.8358258]",6053029,2131590,C,12X,CCD1,01/28/24  7:32:00 PM,1706470320000,12,2,1
1953037,LOP240128000994,1225 92ND AV,92ND AV,933R,ALARM-RINGER,1706470330000,"[-122.1766468, 37.7471701]",6076928,2098864,C,33X,CCD7,01/28/24  7:32:10 PM,1706497215000,33,5,3
1953038,LOP240128000995,5908 CHABOT RD,CHABOT RD,945A,AMBULANCE REQUESTED,1706470414000,"[-122.2533694, 37.8465675]",6055427,2135457,C,12Y,CCD1,01/28/24  7:33:34 PM,1706470414000,12,2,1
1953039,LOP240128000996,275 W MACARTHUR BLVD,W MACARTHUR BLVD,EVAL,EVALUATION,1706470480000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,01/28/24  7:34:40 PM,1706476088000,9,2,1
1953040,LOP240128000997,1452 HAVENSCOURT BLVD,HAVENSCOURT BLVD,911C,911 HANG UP FROM CP,1706470572000,"[-122.1926496, 37.7620734]",6072400,2104373,C,30X,CCD6,01/28/24  7:36:12 PM,1706470582000,30,5,3
1953041,LOP240128000999,1707 16TH AV,16TH AV,911H,911 HANG-UP,1706470673000,"[-122.2418415, 37.7909344]",6058378,2115141,C,18X,CCD2,01/28/24  7:37:53 PM,1706490183000,18,3,2
1953042,LOP240128001002,950 73RD AV,73RD AV,415SS,415 SHOT SPOTTER GUN,1706470996000,"[-122.1933468, 37.7551689]",6072153,2101863,C,26Y,CCD7,01/28/24  7:43:16 PM,1706473897000,26,4,3
1953043,LOP240128001003,35TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,901A,VEHICLE COLLISION-PE,1706471010000,"[-122.2191301, 37.7821813]",6064881,2111833,C,23X,CCD5,01/28/24  7:43:30 PM,1706471249000,23,4,2
1953044,LOP240128001004,9899 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1706471195000,"[-122.1570572, 37.7470104]",6082590,2098705,C,32Y,CCD7,01/28/24  7:46:35 PM,1706471195000,32,5,3
1953045,LOP240128001005,1609 65TH AV,65TH AV,415C,415 UNKNOWN,1706471354000,"[-122.1935647, 37.7635133]",6072145,2104902,C,27Y,CCD6,01/28/24  7:49:14 PM,1706485656000,27,4,3
1953046,LOP240128001006,1450 102ND AV,102ND AV,245,ASSAULT W/DEADLY WEA,1706471422000,"[-122.1678703, 37.7416033]",6079429,2096792,C,32X,CCD7,01/28/24  7:50:22 PM,1706474870000,32,5,3
1953047,LOP240128001008,568 66TH ST,66TH ST,AOA,ASSIST OUTSIDE AGENC,1706471484000,"[-122.2621406, 37.8518453]",6052931,2137426,C,11X,CCD1,01/28/24  7:51:24 PM,1706477211000,11,2,1
1953048,LOP240128001009,WALKER AV&WICKSON AV,AV&WICKSON AV,23103,RECKLESS DRIVING,1706471545000,"[-122.2464294, 37.812201]",6057197,2122908,C,14Y,CCD2,01/28/24  7:52:25 PM,1706472373000,14,2,2
1953049,LOP240128001010,8TH ST&CLAY ST,ST&CLAY ST,OMC,OAKLAND MUNICIPLE CO,1706471642000,"[-122.2761866, 37.8011484]",6048526,2119046,C,03Y,CCD3,01/28/24  7:54:02 PM,1706491965000,3,1,1
1953050,LOP240128001011,98TH AV&NB I880,AV&NB I880,STALL,STALLED VEH,1706471727000,"[-122.188497, 37.7317506]",6073401,2093312,C,31Y,CCD7,01/28/24  7:55:27 PM,1706471832000,31,5,3
1953051,LOP240128001012,W GRAND AV&MARITIME ST,GRAND AV&MARITIME ST,SIDESH,SIDESHOW,1706471918000,"[-122.3004863, 37.8226199]",6041657,2126997,C,05Y,CCD3,01/28/24  7:58:38 PM,1706478304000,5,1,1
1953052,LOP240128001013,1801 13TH AV,13TH AV,5150,MENTALLY ILL,1706471934000,"[-122.2435343, 37.7925685]",6057900,2115745,C,17X,CCD2,01/28/24  7:58:54 PM,1706475162000,17,3,2
1953053,LOP240128001014,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,23103,RECKLESS DRIVING,1706471955000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,01/28/24  7:59:15 PM,1706472124000,23,4,2
1953054,LOP240128001015,2308 96TH AV,96TH AV,10851,STOLEN VEHICLE,1706472001000,"[-122.1617899, 37.7502839]",6081243,2099921,C,35X,CCD7,01/28/24  8:00:01 PM,1706481133000,35,5,3
1953055,LOP240128001017,1704 24TH AV,24TH AV,415SS,415 SHOT SPOTTER GUN,1706472140000,"[-122.2319068, 37.7849664]",6061208,2112915,C,21X,CCD5,01/28/24  8:02:20 PM,1706490304000,21,3,2
1953056,LOP240128001016,7TH ST&MARITIME ST,ST&MARITIME ST,SIDESH,SIDESHOW,1706472135000,"[-122.312068, 37.8085189]",6038213,2121928,C,02Y,CCD3,01/28/24  8:02:15 PM,1706473311000,2,1,1
1953057,LOP240128001018,3845 WATTLING ST,WATTLING ST,243E,BATTERY ON CO-HABITA,1706472240000,"[-122.2218051, 37.7715698]",6064037,2107984,C,23X,CCD5,01/28/24  8:04:00 PM,1706519302000,23,4,2
1953058,LOP240128001019,E 12TH ST&48TH AV,12TH ST&48TH AV,SECCK,SECURITY CHECK,1706472284000,"[-122.2120032, 37.7687763]",6066851,2106915,C,26X,CCD5,01/28/24  8:04:44 PM,1706475519000,26,4,3
1953059,LOP240128001020,FRONTAGE RD&W GRAND AV,RD&W GRAND AV,SIDESH,SIDESHOW,1706472365000,"[-122.294194, 37.8191642]",6043450,2125704,C,07X,CCD3,01/28/24  8:06:05 PM,1706472632000,7,1,1
1953060,LOP240128001022,1452 HAVENSCOURT BLVD,HAVENSCOURT BLVD,911C,911 HANG UP FROM CP,1706472519000,"[-122.1926496, 37.7620734]",6072400,2104373,C,30X,CCD6,01/28/24  8:08:39 PM,1706485621000,30,5,3
1953061,LOP240128001021,519 18TH ST,18TH ST,945A,AMBULANCE REQUESTED,1706472463000,"[-122.2707509, 37.8076522]",6050141,2121384,C,04X,CCD3,01/28/24  8:07:43 PM,1706472464000,4,1,1
1953062,LOP240128001023,1369 53RD AV,53RD AV,945A,AMBULANCE REQUESTED,1706472634000,"[-122.2063507, 37.7677897]",6068478,2106526,C,26X,CCD5,01/28/24  8:10:34 PM,1706472634000,26,4,3
1953063,LOP240128001024,2900 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1706472653000,"[-122.2629267, 37.8174272]",6052468,2124900,C,08X,CCD3,01/28/24  8:10:53 PM,1706472653000,8,2,1
1953064,LOP240128001025,NB 7TH ONRP ST&NB I880,7TH ONRP ST&NB I880,23103,RECKLESS DRIVING,1706472701000,"[-122.2754253, 37.7988471]",6048730,2118204,C,03Y,CCD3,01/28/24  8:11:41 PM,1706472778000,3,1,1
1953065,LOP240128001027,1669 70TH AV,70TH AV,933R,ALARM-RINGER,1706472759000,"[-122.1868219, 37.7621734]",6074085,2104379,C,30X,CCD6,01/28/24  8:12:39 PM,1706472776000,30,5,3
1953066,LOP240128001026,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1706472744000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/28/24  8:12:24 PM,1706475188000,31,5,3
1953067,LOP240128001028,4437 WORDEN WY,WORDEN WY,933R,ALARM-RINGER,1706472817000,"[-122.1875961, 37.7890946]",6074038,2114184,C,25X,CCD4,01/28/24  8:13:37 PM,1706489336000,25,4,2
1953068,LOP240128001030,E 12TH ST&40TH AV,12TH ST&40TH AV,5150,MENTALLY ILL,1706473086000,"[-122.218995, 37.7727563]",6064857,2108401,C,23X,CCD5,01/28/24  8:18:06 PM,1706497103000,23,4,2
1953069,LOP240128001031,3525 KANSAS ST,KANSAS ST,911C,911 HANG UP FROM CP,1706473114000,"[-122.1991728, 37.7943505]",6070728,2116158,C,25X,CCD4,01/28/24  8:18:34 PM,1706497584000,25,4,2
1953070,LOP240128001032,2402 82ND AV,82ND AV,415SS,415 SHOT SPOTTER GUN,1706473144000,"[-122.1675186, 37.7613824]",6079659,2103991,C,35X,CCD7,01/28/24  8:19:04 PM,1706475749000,35,5,3
1953071,LOP240128001033,1038 39TH AV,39TH AV,912,SUSPICIOUS PERSON,1706473285000,"[-122.2201209, 37.7728113]",6064532,2108427,C,23X,CCD5,01/28/24  8:21:25 PM,1706476345000,23,4,2
1953072,LOP240128001034,W GRAND AV&WAKE AV,GRAND AV&WAKE AV,SIDESH,SIDESHOW,1706473322000,"[-122.3003075, 37.8228122]",6041710,2127066,C,07X,CCD3,01/28/24  8:22:02 PM,1706473784000,7,1,1
1953073,LOP240128001035,3434 HIGH ST,HIGH ST,415TH,415 THREATS,1706473409000,"[-122.1966226, 37.7863556]",6071412,2113234,C,28X,CCD4,01/28/24  8:23:29 PM,1706514582000,28,4,3
1953074,LOP240128001036,2244 12TH AV,12TH AV,912,SUSPICIOUS PERSON,1706473640000,"[-122.2401774, 37.7961367]",6058894,2117026,C,17Y,CCD2,01/28/24  8:27:20 PM,1706486020000,17,3,2
1953075,LOP240128001038,2226 CAMPBELL ST,CAMPBELL ST,417,BRANDISH A WEAPON,1706473782000,"[-122.2905494, 37.817794]",6044493,2125185,C,07X,CCD3,01/28/24  8:29:42 PM,1706474808000,7,1,1
1953076,LOP240128001007,2901 SEMINARY AV,SEMINARY AV,AOA,ASSIST OUTSIDE AGENC,1706471470000,"[-122.1873421, 37.7738041]",6074011,2108616,A,29X,CCD6,01/28/24  7:51:10 PM,1706475321000,29,5,3
1953077,LOP240128001041,2200 WOOD ST,WOOD ST,484,THEFT,1706474035000,"[-122.2932294, 37.8189399]",6043727,2125617,C,07X,CCD3,01/28/24  8:33:55 PM,1706474443000,7,1,1
1953078,LOP240128001042,2330 TELEGRAPH AV,TELEGRAPH AV,415,DISTURBING THE PEACE,1706474053000,"[-122.2686943, 37.81288]",6050771,2123276,C,08X,CCD3,01/28/24  8:34:13 PM,1706479537000,8,2,1
1953079,LOP240128001043,14TH AV&E 18TH ST,AV&E 18TH ST,SIDESH,SIDESHOW,1706474100000,"[-122.2428232, 37.7919115]",6058101,2115502,C,17X,CCD2,01/28/24  8:35:00 PM,1706483612000,17,3,2
1953080,LOP240128001044,1428 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1706474119000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,01/28/24  8:35:19 PM,1706476715000,23,4,2
1953081,LOP240128001047,4220 BANCROFT AV,BANCROFT AV,BTNFO,BEAT INFORMATION,1706474169000,"[-122.2145399, 37.774038]",6066153,2108844,C,23X,CCD5,01/28/24  8:36:09 PM,1706476721000,23,4,2
1953082,LOP240128001040,FRONTAGE RD&W GRAND AV,RD&W GRAND AV,976,CAR STOP,1706473996000,"[-122.294194, 37.8191642]",6043450,2125704,C,05Y,CCD3,01/28/24  8:33:16 PM,1706476986000,5,1,1
1953083,LOP240128001045,CAMPBELL ST&W GRAND AV,ST&W GRAND AV,245,ASSAULT W/DEADLY WEA,1706474133000,"[-122.2908946, 37.8174619]",6044391,2125066,C,05Y,CCD3,01/28/24  8:35:33 PM,1706475392000,5,1,1
1953084,LOP240128001049,1900 BROADWAY,BROADWAY,20002,HIT & RUN (PROPERTY,1706474384000,"[-122.2689571, 37.8077808]",6050660,2121421,C,04X,CCD3,01/28/24  8:39:44 PM,1706474385000,4,1,1
1953085,LOP240128001051,9801 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1706474455000,"[-122.1588695, 37.7497839]",6082084,2099724,C,32Y,CCD7,01/28/24  8:40:55 PM,1706474510000,32,5,3
1953086,LOP240128001052,93 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1706474492000,"[-122.2768886, 37.7953311]",6048283,2116932,C,01X,CCD3,01/28/24  8:41:32 PM,1706479992000,1,1,1
1953087,LOP240128001053,MACARTHUR BLVD&PARK BLVD,BLVD&PARK BLVD,SIDESH,SIDESHOW,1706474527000,"[-122.233815, 37.8039929]",6060785,2119852,C,15X,CCD2,01/28/24  8:42:07 PM,1706490647000,15,3,2
1953088,LOP240128001056,21ST AV&E 21ST ST,AV&E 21ST ST,SIDESH,SIDESHOW,1706474629000,"[-122.234123, 37.7902022]",6060603,2114833,C,18Y,CCD2,01/28/24  8:43:49 PM,1706474711000,18,3,2
1953089,LOP240128001054,3525 LYON AV,LYON AV,945A,AMBULANCE REQUESTED,1706474610000,"[-122.2116967, 37.7867118]",6067059,2113443,C,24X,CCD4,01/28/24  8:43:30 PM,1706474611000,24,4,2
1953090,LOP240128001055,3004 E 19TH ST,E 19TH ST,BTNFO,BEAT INFORMATION,1706474623000,"[-122.2241613, 37.7831873]",6063434,2112226,C,20X,CCD5,01/28/24  8:43:43 PM,1706497902000,20,3,2
1953091,LOP240128001057,808 MOORPARK AV,MOORPARK AV,940A,COVER THE OFFICER,1706474681000,"[-122.1736485, 37.7321575]",6077697,2093383,C,31Z,CCD7,01/28/24  8:44:41 PM,1706489910000,31,5,3
1953092,LOP240128001058,600 WILLIAM ST,WILLIAM ST,929,FIRE,1706474734000,"[-122.271438, 37.8093147]",6049954,2121993,C,04X,CCD3,01/28/24  8:45:34 PM,1706474734000,4,1,1
1953093,LOP240128001059,1452 HAVENSCOURT BLVD,HAVENSCOURT BLVD,911C,911 HANG UP FROM CP,1706474796000,"[-122.1926496, 37.7620734]",6072400,2104373,C,30X,CCD6,01/28/24  8:46:36 PM,1706474796000,30,5,3
1953094,LOP240128001060,5300 CLAREMONT AV,CLAREMONT AV,SECCK,SECURITY CHECK,1706474807000,"[-122.2603333, 37.839476]",6053368,2132913,A,12Y,CCD1,01/28/24  8:46:47 PM,1706474808000,12,2,1
1953095,LOP240128001061,302 24TH ST,24TH ST,911N,POLICE RELATED MATTE,1706474843000,"[-122.2628353, 37.8129952]",6052464,2123286,C,08X,CCD3,01/28/24  8:47:23 PM,1706474843000,8,2,1
1953096,LOP240128001062,71 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1706474882000,"[-122.2769684, 37.795198]",6048259,2116884,C,01X,CCD3,01/28/24  8:48:02 PM,1706474885000,1,1,1
1953097,LOP240128001063,15435 SKYLINE BLVD,SKYLINE BLVD,415SS,415 SHOT SPOTTER GUN,1706474953000,"[-122.1193489, 37.7555909]",6093545,2101638,C,35Y,,01/28/24  8:49:13 PM,1706477284000,35,5,3
1953098,LOP240128001064,257 VERNON ST,VERNON ST,415GS,415 GUNSHOTS,1706475016000,"[-122.2567202, 37.8150175]",6054244,2123989,C,14X,CCD3,01/28/24  8:50:16 PM,1706476336000,14,2,2
1953099,LOP240128001065,21ST AV&E 21ST ST,AV&E 21ST ST,23103,RECKLESS DRIVING,1706475065000,"[-122.234123, 37.7902022]",6060603,2114833,C,18Y,CCD2,01/28/24  8:51:05 PM,1706475294000,18,3,2
1953100,LOP240128001066,98 BROADWAY,BROADWAY,243_4,SEXUAL BATTERY,1706475107000,"[-122.2767429, 37.7953195]",6048325,2116927,C,01X,CCD3,01/28/24  8:51:47 PM,1706490146000,1,1,1
1953101,LOP240128001067,608 THOMAS L. BERKLEY WY,THOMAS L. BERKLEY WY,911C,911 HANG UP FROM CP,1706475124000,"[-122.2715914, 37.8099414]",6049914,2122222,C,04X,CCD3,01/28/24  8:52:04 PM,1706487323000,4,1,1
1953102,LOP240128001068,E 21ST ST&22ND AV,21ST ST&22ND AV,SIDESH,SIDESHOW,1706475291000,"[-122.2331191, 37.7896016]",6060889,2114609,C,18X,CCD2,01/28/24  8:54:51 PM,1706475531000,18,3,2
1953103,LOP240128001070,17TH ST&BROADWAY,ST&BROADWAY,20002,HIT & RUN (PROPERTY,1706475313000,"[-122.2697301, 37.8066594]",6050429,2121017,C,04X,CCD3,01/28/24  8:55:13 PM,1706475823000,4,1,1
1953104,LOP240128001069,2040 TELEGRAPH AV,TELEGRAPH AV,911C,911 HANG UP FROM CP,1706475309000,"[-122.2694468, 37.8098802]",6050533,2122188,C,04X,CCD3,01/28/24  8:55:09 PM,1706475309000,4,1,1
1953105,LOP240128001072,2681 73RD AV,73RD AV,911C,911 HANG UP FROM CP,1706475410000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,01/28/24  8:56:50 PM,1706475411000,30,5,3
1953106,LOP240128001073,1072 81ST AV,81ST AV,243E,BATTERY ON CO-HABITA,1706475416000,"[-122.1847812, 37.7533552]",6074617,2101158,C,33X,CCD7,01/28/24  8:56:56 PM,1706480245000,33,5,3
1953107,LOP240128001074,21ST AV&E 21ST ST,AV&E 21ST ST,SIDESH,SIDESHOW,1706475502000,"[-122.234123, 37.7902022]",6060603,2114833,C,18Y,CCD2,01/28/24  8:58:22 PM,1706475767000,18,3,2
1953108,LOP240128001077,6929 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1706475546000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,01/28/24  8:59:06 PM,1706497038000,30,5,3
1953109,LOP240128001076,106 FRISBIE ST,FRISBIE ST,415GS,415 GUNSHOTS,1706475527000,"[-122.2597266, 37.8191478]",6053404,2125509,C,08X,CCD3,01/28/24  8:58:47 PM,1706482711000,8,2,1
1953110,LOP240128001078,3250 LAKESHORE AV,LAKESHORE AV,SUSP,SUSPECT,1706475582000,"[-122.2454211, 37.8102547]",6057475,2122194,C,16X,CCD2,01/28/24  8:59:42 PM,1706486068000,16,3,2
1953111,LOP240128001079,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1706475630000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/28/24  9:00:30 PM,1706475631000,31,5,3
1953112,LOP240128001080,E 21ST ST&22ND AV,21ST ST&22ND AV,SIDESH,SIDESHOW,1706475650000,"[-122.2331191, 37.7896016]",6060889,2114609,C,18X,CCD2,01/28/24  9:00:50 PM,1706475767000,18,3,2
1953113,LOP240128001081,90TH AV&BANCROFT AV,AV&BANCROFT AV,901A,VEHICLE COLLISION-PE,1706475654000,"[-122.1658242, 37.753556]",6080098,2101133,C,34X,CCD7,01/28/24  9:00:54 PM,1706482974000,34,5,3
1953114,LOP240128001082,1255 52ND AV,52ND AV,R10851,RECOVERED STOLEN VEH,1706475765000,"[-122.2086208, 37.7671965]",6067818,2106322,C,26X,CCD5,01/28/24  9:02:45 PM,1706477797000,26,4,3
1953115,LOP240128001083,51ST ST&SHATTUCK AV,ST&SHATTUCK AV,20002,HIT & RUN (PROPERTY,1706475911000,"[-122.2641874, 37.8378363]",6052244,2132337,C,12X,CCD1,01/28/24  9:05:11 PM,1706475912000,12,2,1
1953116,LOP240128001084,5300 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1706476026000,"[-122.2059586, 37.7681937]",6068594,2106671,C,27Y,CCD5,01/28/24  9:07:06 PM,1706481517000,27,4,3
1953117,LOP240128001085,4220 BANCROFT AV,BANCROFT AV,R10851,RECOVERED STOLEN VEH,1706476053000,"[-122.2145399, 37.774038]",6066153,2108844,C,23X,CCD5,01/28/24  9:07:33 PM,1706487962000,23,4,2
1953118,LOP240128001088,2029 MACARTHUR BLVD,MACARTHUR BLVD,975,STAND BY AND PRESERV,1706476185000,"[-122.2183612, 37.8008542]",6065228,2118627,C,22X,CCD4,01/28/24  9:09:45 PM,1706482368000,22,3,2
1953119,LOP240128001089,3501 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1706476275000,"[-122.2782688, 37.8257917]",6048095,2128029,C,07X,CCD3,01/28/24  9:11:15 PM,1706476275000,7,1,1
1953120,LOP240128001092,71ST AV&SPENCER ST,AV&SPENCER ST,912,SUSPICIOUS PERSON,1706476368000,"[-122.1936224, 37.7567883]",6072084,2102454,C,26Y,CCD7,01/28/24  9:12:48 PM,1706476412000,26,4,3
1953121,LOP240128001091,5724 E 17TH ST,E 17TH ST,415SS,415 SHOT SPOTTER GUN,1706476364000,"[-122.1987322, 37.7678283]",6070680,2106500,C,27Y,CCD6,01/28/24  9:12:44 PM,1706482522000,27,4,3
1953122,LOP240128001090,1930 12TH AV,12TH AV,911C,911 HANG UP FROM CP,1706476343000,"[-122.2431156, 37.794047]",6058031,2116281,C,17X,CCD2,01/28/24  9:12:23 PM,1706476343000,17,3,2
1953123,LOP240128001093,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1706476389000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,01/28/24  9:13:09 PM,1706476389000,32,5,3
1953124,LOP240128001094,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SIDESH,SIDESHOW,1706476502000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,01/28/24  9:15:02 PM,1706483936000,22,3,2
1953125,LOP240128001098,3010 E 9TH ST,E 9TH ST,933R,ALARM-RINGER,1706476640000,"[-122.2323405, 37.7752171]",6061017,2109368,C,20X,CCD5,01/28/24  9:17:20 PM,1706498392000,20,3,2
1953126,LOP240128001100,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1706476932000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/28/24  9:22:12 PM,1706476932000,31,5,3
1953127,LOP240128001101,9925 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1706477017000,"[-122.1567458, 37.7465424]",6082677,2098533,C,32Y,CCD7,01/28/24  9:23:37 PM,1706479490000,32,5,3
1953128,LOP240128001102,2151 E 24TH ST,E 24TH ST,945A,AMBULANCE REQUESTED,1706477137000,"[-122.2310149, 37.7919893]",6061513,2115467,C,18Y,CCD2,01/28/24  9:25:37 PM,1706477137000,18,3,2
1953129,LOP240128001103,GROSVENOR PL&PARK BLVD,PL&PARK BLVD,SIDESH,SIDESHOW,1706477165000,"[-122.2323621, 37.8050772]",6061212,2120239,C,16Y,CCD5,01/28/24  9:26:05 PM,1706490681000,16,3,2
1953130,LOP240128001104,2047 MACARTHUR BLVD,MACARTHUR BLVD,484,THEFT,1706477261000,"[-122.2181627, 37.8008022]",6065285,2118607,C,22X,CCD4,01/28/24  9:27:41 PM,1706482250000,22,3,2
1953131,LOP240128001105,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1706477427000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/28/24  9:30:27 PM,1706477427000,31,5,3
1953132,LOP240128001107,3319 82ND AV,82ND AV,949,SUSPICIOUS VEHICLE,1706477656000,"[-122.1599093, 37.7652062]",6081883,2105344,C,30Y,CCD6,01/28/24  9:34:16 PM,1706497020000,30,5,3
1953133,LOP240128001106,2764 73RD AV,73RD AV,945A,AMBULANCE REQUESTED,1706477612000,"[-122.1725125, 37.7688186]",6078264,2106724,C,30Y,CCD6,01/28/24  9:33:32 PM,1706477612000,30,5,3
1953134,LOP240128001108,1520 CASTRO ST,CASTRO ST,945A,AMBULANCE REQUESTED,1706477669000,"[-122.2765524, 37.8074661]",6048464,2121348,C,04X,CCD3,01/28/24  9:34:29 PM,1706477670000,4,1,1
