OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1735023,LOP230513000995,1545 JACKSON ST,JACKSON ST,A10851,ATTEMPTED AUTO THEFT,1684004984000,"[-122.2644993, 37.8033208]",6051917,2119773,C,04X,CCD3,05/13/23  7:09:44 PM,1684004984000,4,1,1
1735024,LOP230513000998,2930 LAKESHORE AV,LAKESHORE AV,MSDIAL,MISDIAL,1684005025000,"[-122.2479269, 37.8088936]",6056742,2121712,C,15X,CCD2,05/13/23  7:10:25 PM,1684005026000,15,3,2
1735025,LOP230513000997,2175 MARIN WY,MARIN WY,MP,MISSING PERSON,1684005009000,"[-122.2378181, 37.7851101]",6059501,2112999,C,19X,CCD2,05/13/23  7:10:09 PM,1684005020000,19,3,2
1735026,LOP230513001000,73RD AV&DEERWOOD AV,AV&DEERWOOD AV,955,ANIMAL-STRAYING,1684005128000,"[-122.1797941, 37.7639796]",6076128,2105000,C,30X,CCD6,05/13/23  7:12:08 PM,1684009111000,30,5,3
1735027,LOP230513000999,3401 E 12TH ST,E 12TH ST,911N,POLICE RELATED MATTE,1684005120000,"[-122.2240621, 37.7759317]",6063414,2109584,C,23X,CCD5,05/13/23  7:12:00 PM,1684005120000,23,4,2
1735028,LOP230513001001,4112 E 17TH ST,E 17TH ST,911C,911 HANG UP FROM CP,1684005182000,"[-122.2149666, 37.7751332]",6066037,2109245,C,23X,CCD5,05/13/23  7:13:02 PM,1684015570000,23,4,2
1735029,LOP230513001002,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1684005193000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,05/13/23  7:13:13 PM,1684015792000,32,5,3
1735030,LOP230513001003,7TH ST&CLAY ST,ST&CLAY ST,415E,LOUD MUSIC,1684005213000,"[-122.2766131, 37.800458]",6048398,2118797,C,03Y,CCD3,05/13/23  7:13:33 PM,1684008241000,3,1,1
1735032,LOP230513001004,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1684005265000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,05/13/23  7:14:25 PM,1684005608000,35,5,3
1735033,LOP230513001005,3064 FORD ST,FORD ST,BTNFO,BEAT INFORMATION,1684005345000,"[-122.2307174, 37.7716481]",6061462,2108060,C,20X,CCD5,05/13/23  7:15:45 PM,1684019469000,20,3,2
1735034,LOP230513001006,344 20TH ST,20TH ST,INFO,BEAT INFORMATION,1684005404000,"[-122.2658839, 37.8084119]",6051552,2121634,C,04X,CCD3,05/13/23  7:16:44 PM,1684008123000,4,1,1
1735035,LOP230513001007,5904 FORTUNE WY,FORTUNE WY,911C,911 HANG UP FROM CP,1684005466000,"[-122.1907846, 37.7711893]",6072999,2107682,C,29X,CCD6,05/13/23  7:17:46 PM,1684054665000,29,5,3
1735036,LOP230513001008,5030 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1684005544000,"[-122.2084039, 37.7693531]",6067895,2107106,C,27Y,CCD5,05/13/23  7:19:04 PM,1684015391000,27,4,3
1735037,LOP230513001009,242 KERWIN AV,KERWIN AV,929,FIRE,1684005677000,"[-122.1827203, 37.7300231]",6075060,2092653,C,31Z,CCD7,05/13/23  7:21:17 PM,1684005688000,31,5,3
1735038,LOP230513001011,1221 E 20TH ST,E 20TH ST,415C,415 UNKNOWN,1684005742000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,05/13/23  7:22:22 PM,1684009156000,17,3,2
1735039,LOP230513001010,3301 E 12TH ST,E 12TH ST,WELCK,WELFARE CHECK -- CHE,1684005699000,"[-122.225122, 37.7761223]",6063109,2109659,C,23X,CCD5,05/13/23  7:21:39 PM,1684031395000,23,4,2
1735040,LOP230513001012,1 JACK LONDON SQ,JACK LONDON SQ,459AU,AUTO BURGLARY,1684005777000,"[-122.2698634, 37.7924976]",6050293,2115862,C,01X,CCD3,05/13/23  7:22:57 PM,1684005778000,1,1,1
1735041,LOP230513001013,KERWIN AV&KNIGHT ST,AV&KNIGHT ST,929,FIRE,1684005797000,"[-122.1824002, 37.7300936]",6075153,2092677,C,31Z,CCD7,05/13/23  7:23:17 PM,1684006190000,31,5,3
1735042,LOP230513001014,1325 65TH AV,65TH AV,MJ,MISSING JUVENILE,1684005798000,"[-122.1951887, 37.7619023]",6071665,2104324,C,26Y,CCD6,05/13/23  7:23:18 PM,1684005852000,26,4,3
1735043,LOP230513001015,5826 AVENAL AV,AVENAL AV,273_6,VIOLATION OF COURT O,1684005882000,"[-122.1929657, 37.7709355]",6072367,2107601,C,27Y,CCD6,05/13/23  7:24:42 PM,1684006236000,27,4,3
1735044,LOP230513001016,4TH ST&ALICE ST,ST&ALICE ST,459AU,AUTO BURGLARY,1684006126000,"[-122.2707295, 37.7955803]",6050064,2116989,C,01X,CCD3,05/13/23  7:28:46 PM,1684006203000,1,1,1
1735045,LOP230513001018,BAYO VISTA AV&FAIRMOUNT AV,VISTA AV&FAIRMOUNT AV,415,DISTURBING THE PEACE,1684006290000,"[-122.2513836, 37.8231916]",6055841,2126936,C,09X,CCD1,05/13/23  7:31:30 PM,1684006291000,9,2,1
1735046,LOP230513001019,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1684006443000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,05/13/23  7:34:03 PM,1684007456000,35,5,3
1735047,LOP230513001020,2960 CALIFORNIA ST,CALIFORNIA ST,929,FIRE,1684006461000,"[-122.2029455, 37.7999215]",6069675,2118206,C,22Y,CCD4,05/13/23  7:34:21 PM,1684006461000,22,3,2
1735048,LOP230513001022,2954 CALIFORNIA ST,CALIFORNIA ST,929,FIRE,1684006558000,"[-122.2029947, 37.7999537]",6069661,2118218,C,22Y,CCD4,05/13/23  7:35:58 PM,1684006558000,22,3,2
1735049,LOP230513001021,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1684006557000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/13/23  7:35:57 PM,1684006891000,31,5,3
1735050,LOP230513001023,2948 CALIFORNIA ST,CALIFORNIA ST,929,FIRE,1684006596000,"[-122.2030438, 37.7999832]",6069647,2118229,C,22Y,CCD4,05/13/23  7:36:36 PM,1684006596000,22,3,2
1735051,LOP230513001024,1157 65TH AV,65TH AV,415C,415 UNKNOWN,1684006684000,"[-122.1973872, 37.7609066]",6071023,2103973,C,26Y,CCD6,05/13/23  7:38:04 PM,1684019463000,26,4,3
1735052,LOP230513001025,316 LENOX AV,LENOX AV,415C,415 UNKNOWN,1684006733000,"[-122.2575718, 37.8110604]",6053971,2122553,C,14X,CCD3,05/13/23  7:38:53 PM,1684006733000,14,2,2
1735053,LOP230513001026,744 52ND ST,52ND ST,911C,911 HANG UP FROM CP,1684006821000,"[-122.2677056, 37.8373716]",6051225,2132187,C,11X,CCD1,05/13/23  7:40:21 PM,1684006821000,11,2,1
1735054,LOP230513001027,1675 81ST AV,81ST AV,23152,DUI ALCOHOL/DRUGS,1684006889000,"[-122.176559, 37.758153]",6077025,2102862,P,30X,CCD6,05/13/23  7:41:29 PM,1684006889000,30,5,3
1735055,LOP230513001028,7324 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1684007132000,"[-122.1868046, 37.7591275]",6074070,2103270,C,30X,CCD7,05/13/23  7:45:32 PM,1684007132000,30,5,3
1735056,LOP230513001029,54TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,HAZ,HAZARDOUS SITUATION/,1684007176000,"[-122.2696053, 37.8388951]",6050687,2132752,C,10Y,CCD1,05/13/23  7:46:16 PM,1684010033000,10,2,1
1735057,LOP230513001030,9230 PLYMOUTH ST,PLYMOUTH ST,CODE7,SUBJECT ARMED WITH W,1684007248000,"[-122.1702934, 37.7499934]",6078783,2099859,C,34X,CCD7,05/13/23  7:47:28 PM,1684014069000,34,5,3
1735058,LOP230513001031,4300 MOUNTAIN VIEW AV,MOUNTAIN VIEW AV,CKVEH,CHECK VEHICLE,1684007251000,"[-122.1734721, 37.7848379]",6078091,2112561,A,25X,CCD6,05/13/23  7:47:31 PM,1684009369000,25,4,2
1735059,LOP230513001032,2910 MCCLURE ST,MCCLURE ST,945A,AMBULANCE REQUESTED,1684007334000,"[-122.2665008, 37.8181868]",6051441,2125196,C,08X,CCD3,05/13/23  7:48:54 PM,1684007334000,8,2,1
1735060,LOP230513001033,20 AVONOAK CT,AVONOAK CT,933R,ALARM-RINGER,1684007414000,"[-122.143801, 37.7812258]",6086641,2111094,C,25Y,CCD6,05/13/23  7:50:14 PM,1684008875000,25,4,2
1735061,LOP230513001034,1444 1ST AVENUE PL,1ST AVENUE PL,459AU,AUTO BURGLARY,1684007420000,"[-122.256568, 37.7987806]",6054177,2118077,C,19X,CCD2,05/13/23  7:50:20 PM,1684007421000,19,3,2
1735062,LOP230513001035,672 32ND ST,32ND ST,970B,AUTO BLOCKING DRIVEW,1684007516000,"[-122.2709081, 37.8216476]",6050192,2126480,C,06X,CCD3,05/13/23  7:51:56 PM,1684013301000,6,1,1
1735063,LOP230513001036,5179 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1684007574000,"[-122.2623032, 37.837837]",6052788,2132327,C,11X,CCD1,05/13/23  7:52:54 PM,1684007962000,11,2,1
1735064,LOP230513001037,829 E 19TH ST,E 19TH ST,949,SUSPICIOUS VEHICLE,1684007666000,"[-122.2465433, 37.7965865]",6057058,2117224,C,17X,CCD2,05/13/23  7:54:26 PM,1684010746000,17,3,2
1735065,LOP230513001038,6292 CLIVE AV,CLIVE AV,945A,AMBULANCE REQUESTED,1684007707000,"[-122.1899129, 37.8259588]",6073611,2127617,C,13Z,CCD4,05/13/23  7:55:07 PM,1684007708000,13,2,1
1735066,LOP230513001039,7TH ST&WOOD ST,ST&WOOD ST,415GS,415 GUNSHOTS,1684007731000,"[-122.3023432, 37.8071077]",6041012,2121360,C,02Y,CCD3,05/13/23  7:55:31 PM,1684008982000,2,1,1
1735067,LOP230513001040,1621 11TH ST,11TH ST,415RM,DISTURBING BETWEEN R,1684007775000,"[-122.2962881, 37.8094003]",6042777,2122161,C,02Y,CCD3,05/13/23  7:56:15 PM,1684020852000,2,1,1
1735068,LOP230513001041,101 WASHINGTON ST,WASHINGTON ST,911C,911 HANG UP FROM CP,1684007825000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,05/13/23  7:57:05 PM,1684007826000,1,1,1
1735069,LOP230513001044,101 WASHINGTON ST,WASHINGTON ST,415C,415 UNKNOWN,1684007936000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,05/13/23  7:58:56 PM,1684007936000,1,1,1
1735070,LOP230513001043,2123 90TH AV,90TH AV,415,DISTURBING THE PEACE,1684007929000,"[-122.1666064, 37.753262]",6079870,2101030,C,34X,CCD7,05/13/23  7:58:49 PM,1684008414000,34,5,3
1735071,LOP230513001045,7024 LACEY AV,LACEY AV,WELCK,WELFARE CHECK -- CHE,1684007994000,"[-122.1730618, 37.7710824]",6078120,2107551,P,29X,CCD6,05/13/23  7:59:54 PM,1684060085000,29,5,3
1735072,LOP230513001046,100 BURMA RD,BURMA RD,SECCK,SECURITY CHECK,1684008013000,"[-122.3034509, 37.8220638]",6040797,2126811,C,05Y,CCD3,05/13/23  8:00:13 PM,1684015083000,5,1,1
1735073,LOP230513001048,5110 TELEGRAPH AV,TELEGRAPH AV,484,THEFT,1684008098000,"[-122.2622258, 37.8373492]",6052807,2132149,C,12Y,CCD1,05/13/23  8:01:38 PM,1684008392000,12,2,1
1735074,LOP230513001049,7431 LOCKWOOD ST,LOCKWOOD ST,10851,STOLEN VEHICLE,1684008138000,"[-122.1806704, 37.7623355]",6075864,2104406,C,30X,CCD6,05/13/23  8:02:18 PM,1684015014000,30,5,3
1735075,LOP230513001052,3044 MARKET ST,MARKET ST,911C,911 HANG UP FROM CP,1684008219000,"[-122.2762893, 37.8209267]",6048633,2126247,C,06X,CCD3,05/13/23  8:03:39 PM,1684012368000,6,1,1
1735076,LOP230513001053,1717 WEBSTER ST,WEBSTER ST,242,BATTERY,1684008247000,"[-122.2673427, 37.8058465]",6051113,2120708,A,04X,CCD3,05/13/23  8:04:07 PM,1684008745000,4,1,1
1735077,LOP230513001054,2011 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1684008310000,"[-122.2408104, 37.7847501]",6058634,2112884,C,19X,CCD5,05/13/23  8:05:10 PM,1684008312000,19,3,2
1735078,LOP230513001055,88TH AV&G ST,AV&G ST,23152,DUI ALCOHOL/DRUGS,1684008495000,"[-122.1839742, 37.7472084]",6074810,2098916,C,33X,CCD7,05/13/23  8:08:15 PM,1684010542000,33,5,3
1735079,LOP230513001056,31ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,415CU,DISTURBANCE-CUSTOMER,1684008526000,"[-122.2669418, 37.8199848]",6051326,2125853,C,08X,CCD3,05/13/23  8:08:46 PM,1684010871000,8,2,1
1735080,LOP230513001057,965 34TH ST,34TH ST,415,DISTURBING THE PEACE,1684008575000,"[-122.2771318, 37.8250205]",6048418,2127742,C,06X,CCD3,05/13/23  8:09:35 PM,1684016269000,6,1,1
1735081,LOP230513001058,32ND ST&PERALTA ST,ST&PERALTA ST,415GS,415 GUNSHOTS,1684008703000,"[-122.2838602, 37.8240097]",6046468,2127411,C,07X,CCD3,05/13/23  8:11:43 PM,1684015827000,7,1,1
1735082,LOP230513001059,EB 51ST OFFRP ST&EB S24,51ST OFFRP ST&EB S24,5150,MENTALLY ILL,1684008743000,"[-122.2673124, 37.8263876]",6051263,2128186,C,08X,CCD3,05/13/23  8:12:23 PM,1684008743000,8,2,1
1735083,LOP230513001060,GRAND AV&LEE ST,AV&LEE ST,918,PERSON SCREAMING,1684008846000,"[-122.2572785, 37.8090568]",6054042,2121822,C,14X,CCD3,05/13/23  8:14:06 PM,1684009557000,14,2,2
1735084,LOP230513001062,98TH AV&E ST,AV&E ST,20002,HIT & RUN (PROPERTY,1684008907000,"[-122.1769335, 37.7413291]",6076807,2096739,C,32X,CCD7,05/13/23  8:15:07 PM,1684009343000,32,5,3
1735085,LOP230513001061,4935 SHATTUCK AV,SHATTUCK AV,459AU,AUTO BURGLARY,1684008856000,"[-122.2640243, 37.8360753]",6052279,2131695,C,12X,CCD1,05/13/23  8:14:16 PM,1684011448000,12,2,1
1735086,LOP230513001063,9214 GOLF LINKS RD,GOLF LINKS RD,242,BATTERY,1684008920000,"[-122.15314, 37.7555008]",6083777,2101776,C,35X,CCD7,05/13/23  8:15:20 PM,1684018569000,35,5,3
1735087,LOP230513001064,51ST ST&SHATTUCK AV,ST&SHATTUCK AV,BTNFO,BEAT INFORMATION,1684009032000,"[-122.2641874, 37.8378363]",6052244,2132337,P,12X,CCD1,05/13/23  8:17:12 PM,1684009040000,12,2,1
1735088,LOP230513001065,9635 EDES AV,EDES AV,243E,BATTERY ON CO-HABITA,1684009154000,"[-122.1852907, 37.7369248]",6074362,2095179,C,31Y,CCD7,05/13/23  8:19:14 PM,1684012311000,31,5,3
1735089,LOP230513001067,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1684009255000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,05/13/23  8:20:55 PM,1684009255000,7,1,1
1735090,LOP230513001068,MACARTHUR BLVD&SEMINARY AV,BLVD&SEMINARY AV,901D,VEHICLE COLLISION-DR,1684009286000,"[-122.1853717, 37.7754172]",6074591,2109193,P,29X,CCD6,05/13/23  8:21:26 PM,1684009300000,29,5,3
1735091,LOP230513001069,1914 COURTLAND AV,COURTLAND AV,211,ROBBERY,1684009388000,"[-122.2126188, 37.7756673]",6066719,2109427,C,24X,CCD5,05/13/23  8:23:08 PM,1684055610000,24,4,2
1735092,LOP230513001070,600 17TH ST,17TH ST,SECCK,SECURITY CHECK,1684009405000,"[-122.273615, 37.8076916]",6049314,2121414,C,04X,CCD3,05/13/23  8:23:25 PM,1684012921000,4,1,1
1735093,LOP230513001071,301 ADELINE ST,ADELINE ST,911N,POLICE RELATED MATTE,1684009446000,"[-122.2893075, 37.8011808]",6044736,2119130,C,02X,CCD3,05/13/23  8:24:06 PM,1684009446000,2,1,1
1735094,LOP230513001072,57TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1684009493000,"[-122.2744185, 37.8415998]",6049316,2133763,C,10X,CCD1,05/13/23  8:24:53 PM,1684011455000,10,2,1
1735095,LOP230513001073,1738 26TH AV,26TH AV,5150,MENTALLY ILL,1684009544000,"[-122.2291821, 37.7841823]",6061990,2112615,C,20X,CCD5,05/13/23  8:25:44 PM,1684012911000,20,3,2
1735096,LOP230513001074,2450 VALDEZ ST,VALDEZ ST,415C,415 UNKNOWN,1684009566000,"[-122.2635732, 37.8138879]",6052257,2123615,C,08X,CCD3,05/13/23  8:26:06 PM,1684009566000,8,2,1
1735097,LOP230513001075,411 HIGH ST,HIGH ST,933R,ALARM-RINGER,1684009591000,"[-122.2236159, 37.7657998]",6063475,2105893,C,23X,CCD5,05/13/23  8:26:31 PM,1684015522000,23,4,2
1735098,LOP230513001076,14TH ST&HARRISON ST,ST&HARRISON ST,SECCK,SECURITY CHECK,1684009600000,"[-122.2676159, 37.8029253]",6051014,2119646,C,03X,CCD2,05/13/23  8:26:40 PM,1684017022000,3,1,1
1735099,LOP230513001077,BROADWAY&KALES AV,AV,HAZ,HAZARDOUS SITUATION/,1684009642000,"[-122.247452, 37.842406]",6057107,2133910,C,13X,CCD1,05/13/23  8:27:22 PM,1684012948000,13,2,1
1735100,LOP230513001078,5TH ST&UNION ST,ST&UNION ST,SECCK,SECURITY CHECK,1684009651000,"[-122.2909355, 37.8035156]",6044282,2119989,C,02X,CCD3,05/13/23  8:27:31 PM,1684015895000,2,1,1
1735101,LOP230513001079,3446 JORDAN RD,JORDAN RD,933R,ALARM-RINGER,1684009740000,"[-122.1922428, 37.7995042]",6072764,2117998,C,22Y,CCD4,05/13/23  8:29:00 PM,1684017243000,22,3,2
1735102,LOP230513001080,19TH ST&SAN PABLO AV,ST&SAN PABLO AV,970C,AUTO IN RESTRICED ZO,1684009745000,"[-122.2727275, 37.8088036]",6049578,2121814,C,04X,CCD3,05/13/23  8:29:05 PM,1684022536000,4,1,1
1735103,LOP230513001081,1019 86TH AV,86TH AV,933R,ALARM-RINGER,1684009833000,"[-122.1828272, 37.7497162]",6075158,2099823,C,33X,CCD7,05/13/23  8:30:33 PM,1684059669000,33,5,3
1735104,LOP230513001082,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1684009891000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,05/13/23  8:31:31 PM,1684009891000,26,4,3
1735105,LOP230513001083,1607 8TH ST,8TH ST,933R,ALARM-RINGER,1684009947000,"[-122.2976635, 37.8070088]",6042363,2121298,C,02Y,CCD3,05/13/23  8:32:27 PM,1684009969000,2,1,1
1735106,LOP230513001084,1204 FRUITVALE AV,FRUITVALE AV,10851,STOLEN VEHICLE,1684010030000,"[-122.2264157, 37.7763972]",6062737,2109766,C,20X,CCD5,05/13/23  8:33:50 PM,1684015833000,20,3,2
1735107,LOP230513001086,48TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1684010089000,"[-122.2629639, 37.8347397]",6052576,2131203,C,12X,CCD1,05/13/23  8:34:49 PM,1684013392000,12,2,1
1735109,LOP230513001087,3408 GRAND AV,GRAND AV,459AU,AUTO BURGLARY,1684010210000,"[-122.2462585, 37.814357]",6057261,2123692,C,14Y,CCD2,05/13/23  8:36:50 PM,1684016954000,14,2,2
1735110,LOP230513001088,600 HARRISON ST,HARRISON ST,HAZ,HAZARDOUS SITUATION/,1684010273000,"[-122.2710075, 37.797367]",6049996,2117641,C,03X,CCD2,05/13/23  8:37:53 PM,1684013586000,3,1,1
1735111,LOP230513001089,35TH AV&PENNIMAN AV,AV&PENNIMAN AV,901D,VEHICLE COLLISION-DR,1684010281000,"[-122.2075658, 37.7896394]",6068272,2114487,C,24Y,CCD4,05/13/23  8:38:01 PM,1684029588000,24,4,2
1735112,LOP230513001090,1464 E 15TH ST,E 15TH ST,BTNFO,BEAT INFORMATION,1684010321000,"[-122.2446507, 37.7899947]",6057560,2114814,C,19X,CCD2,05/13/23  8:38:41 PM,1684010419000,19,3,2
1735113,LOP230513001091,3800 COOLIDGE AV,COOLIDGE AV,933R,ALARM-RINGER,1684010370000,"[-122.2059984, 37.8011134]",6068801,2118656,C,22Y,CCD4,05/13/23  8:39:30 PM,1684029789000,22,3,2
1735114,LOP230513001092,6940 PINEHAVEN RD,PINEHAVEN RD,415FC,415 FIRE CRACKERS,1684010415000,"[-122.2105147, 37.8464384]",6067798,2135181,C,13Y,CCD4,05/13/23  8:40:15 PM,1684010444000,13,2,1
1735115,LOP230513001093,5620 HARMON AV,HARMON AV,415E,LOUD MUSIC,1684010466000,"[-122.1970964, 37.7702883]",6071169,2107387,C,27Y,CCD6,05/13/23  8:41:06 PM,1684010497000,27,4,3
1735116,LOP230513001094,10151 FOOTHILL BLVD,FOOTHILL BLVD,922B,DRUNK INSIDE BUILDIN,1684010514000,"[-122.1544622, 37.7451214]",6083328,2098004,C,32Y,CCD7,05/13/23  8:41:54 PM,1684019345000,32,5,3
1735117,LOP230513001095,7101 EDGEWATER DR,EDGEWATER DR,311,NON POLICE/LAW RELAT,1684010613000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/13/23  8:43:33 PM,1684010613000,31,5,3
1735118,LOP230513001096,2726 GARDEN ST,GARDEN ST,601R,RUNAWAY,1684010669000,"[-122.2228971, 37.7923939]",6063861,2115571,C,21X,CCD5,05/13/23  8:44:29 PM,1684011810000,21,3,2
1735119,LOP230513001097,9716 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1684010772000,"[-122.1708894, 37.744961]",6078578,2098030,C,34X,CCD7,05/13/23  8:46:12 PM,1684010772000,34,5,3
1735120,LOP230513001098,3434 HIGH ST,HIGH ST,WELCK,WELFARE CHECK -- CHE,1684010860000,"[-122.1966226, 37.7863556]",6071412,2113234,P,28X,CCD4,05/13/23  8:47:40 PM,1684010860000,28,4,3
1735121,LOP230513001099,23RD AV&SB I880,AV&SB I880,23103,RECKLESS DRIVING,1684010935000,"[-122.2372832, 37.7777785]",6059606,2110327,C,19X,CCD5,05/13/23  8:48:55 PM,1684012177000,19,3,2
1735122,LOP230513001100,51ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,SPEC,SPECIAL ASSIGNMENT,1684011074000,"[-122.2623103, 37.83726]",6052782,2132117,C,12X,CCD1,05/13/23  8:51:14 PM,1684029805000,12,2,1
1735123,LOP230513001101,45TH ST&MARKET ST,ST&MARKET ST,SPEC,SPECIAL ASSIGNMENT,1684011089000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,05/13/23  8:51:29 PM,1684011655000,10,2,1
1735124,LOP230513001102,57TH ST&MARKET ST,ST&MARKET ST,SPEC,SPECIAL ASSIGNMENT,1684011106000,"[-122.2744185, 37.8415998]",6049316,2133763,C,10X,CCD1,05/13/23  8:51:46 PM,1684011661000,10,2,1
1735125,LOP230513001103,1500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1684011366000,"[-122.2451813, 37.7890062]",6057400,2114457,C,19X,CCD2,05/13/23  8:56:06 PM,1684012081000,19,3,2
1735126,LOP230513001104,230 BAY PL,BAY PL,415F,415 FAMILY,1684011446000,"[-122.2612883, 37.8127327]",6052909,2123182,C,14X,CCD3,05/13/23  8:57:26 PM,1684022499000,14,2,2
1735127,LOP230513001105,2743 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1684011558000,"[-122.2757662, 37.8180229]",6048764,2125187,C,07X,CCD3,05/13/23  8:59:18 PM,1684011558000,7,1,1
1735128,LOP230513001107,4100 MARKET ST,MARKET ST,976,CAR STOP,1684011665000,"[-122.2736385, 37.8315747]",6049472,2130109,C,10Y,CCD1,05/13/23  9:01:05 PM,1684030575000,10,2,1
1735129,LOP230513001108,569 W GRAND AV,W GRAND AV,415C,415 UNKNOWN,1684011740000,"[-122.2712054, 37.8123369]",6050042,2123092,C,04X,CCD3,05/13/23  9:02:20 PM,1684011740000,4,1,1
