OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2011946,LOP240408000952,2400 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1712603373000,"[-122.2140323, 37.799879]",6066472,2118249,C,22X,CCD4,04/08/24  7:09:33 PM,1712603397000,,,
2011947,LOP240408000976,318 7TH ST,7TH ST,911C,911 HANG UP FROM CP,1712605356000,"[-122.2710408, 37.7983279]",6049993,2117991,C,03X,CCD2,04/08/24  7:42:36 PM,1712605357000,,,
2011948,LOP240408000987,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1712605712000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/08/24  7:48:32 PM,1712605736000,,,
2011949,LOP240408000979,101 WASHINGTON ST,WASHINGTON ST,911C,911 HANG UP FROM CP,1712605574000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,04/08/24  7:46:14 PM,1712605612000,,,
2011999,LOP240408000959,5100 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1712603951000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,04/08/24  7:19:11 PM,1712606204000,9,2,1
2012000,LOP240408000956,8480 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1712603912000,"[-122.1939019, 37.7396086]",6071890,2096201,C,31Y,CCD7,04/08/24  7:18:32 PM,1712603918000,,,
2012001,LOP240408000950,1400 52ND AV,52ND AV,976,CAR STOP,1712603305000,"[-122.2069724, 37.7686432]",6068304,2106840,C,27Y,CCD6,04/08/24  7:08:25 PM,1712609339000,27,4,3
2012002,LOP240408000954,6600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1712603468000,"[-122.1936917, 37.7624045]",6072101,2104499,C,30X,CCD6,04/08/24  7:11:08 PM,1712603468000,,,
2012003,LOP240408000964,550 19TH ST,19TH ST,484,THEFT,1712604475000,"[-122.2715923, 37.8086751]",6049905,2121761,C,04X,CCD3,04/08/24  7:27:55 PM,1712605196000,,,
2012004,LOP240408000962,ASHTON AV&MADDUX DR,AV&MADDUX DR,CODE7,SUBJECT ARMED WITH W,1712604162000,"[-122.1859426, 37.7360805]",6074168,2094875,C,31Y,CCD7,04/08/24  7:22:42 PM,1712608762000,31,5,3
2012005,LOP240408000973,3124 FRUITVALE AV,FRUITVALE AV,242,BATTERY,1712605178000,"[-122.2179243, 37.7957351]",6065320,2116761,C,21Y,CCD5,04/08/24  7:39:38 PM,1712613255000,21,3,2
2012006,LOP240408000981,MACARTHUR BLVD&SEMINARY AV,BLVD&SEMINARY AV,415,DISTURBING THE PEACE,1712605633000,"[-122.1853717, 37.7754172]",6074591,2109193,C,29X,CCD6,04/08/24  7:47:13 PM,1712609173000,29,5,3
2012007,LOP240408000966,600 HARRISON ST,HARRISON ST,929,FIRE,1712604575000,"[-122.2710075, 37.797367]",6049996,2117641,C,03X,CCD2,04/08/24  7:29:35 PM,1712610147000,3,1,1
2012008,LOP240408000985,376 40TH ST,40TH ST,496,RECEIVE KNOWN STOLEN,1712605645000,"[-122.2587975, 37.8283112]",6053735,2128840,C,12X,CCD1,04/08/24  7:47:25 PM,1712607790000,12,2,1
2012009,LOP240408000984,600 HARRISON ST,HARRISON ST,929AU,AUTO ON FIRE,1712605645000,"[-122.2710075, 37.797367]",6049996,2117641,C,03X,CCD2,04/08/24  7:47:25 PM,1712605959000,,,
2012027,LOP240408000970,2974 GRIZZLY PEAK BLVD,GRIZZLY PEAK BLVD,911C,911 HANG UP FROM CP,1712604930000,"[-122.2312039, 37.881309]",6062060,2147986,C,13Y,CCD1,04/08/24  7:35:30 PM,1712614728000,13,2,1
2012079,LOP240408000946,FRUITVALE AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1712603184000,"[-122.2258454, 37.7776169]",6062910,2110207,C,20X,CCD5,04/08/24  7:06:24 PM,1712607930000,20,3,2
2012080,LOP240408000957,630 4TH ST,4TH ST,MSDIAL,MISDIAL,1712603921000,"[-122.2797848, 37.7991851]",6047473,2118351,C,01X,CCD3,04/08/24  7:18:41 PM,1712603927000,,,
2012081,LOP240408000971,E 16TH ST&36TH AV,16TH ST&36TH AV,CODE33,EMERGENCY TRAFFIC ON,1712604967000,"[-122.2205528, 37.7780129]",6064442,2110323,C,23X,CCD5,04/08/24  7:36:07 PM,1712606014000,,,
2012082,LOP240408000977,GOLF COURSE DR&GRIZZLY PEAK BLVD,COURSE DR&GRIZZLY PEAK BLVD,901,VEHICLE COLLISION/PR,1712605514000,"[-122.2458164, 37.8830083]",6057855,2148683,C,13Y,CCD1,04/08/24  7:45:14 PM,1712605514000,,,
2012083,LOP240408000980,2226 94TH AV,94TH AV,945A,AMBULANCE REQUESTED,1712605602000,"[-122.1635541, 37.7513632]",6080740,2100323,C,35X,CCD7,04/08/24  7:46:42 PM,1712605602000,,,
2012084,LOP240408000988,1926 6TH AV,6TH AV,945A,AMBULANCE REQUESTED,1712605811000,"[-122.2480795, 37.7984645]",6056627,2117916,C,17X,CCD2,04/08/24  7:50:11 PM,1712605815000,,,
2012085,LOP240408000992,1200 LAKESHORE AV,LAKESHORE AV,INFO,BEAT INFORMATION,1712606039000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,04/08/24  7:53:59 PM,1712606044000,,,
2012086,LOP240408000993,10TH ST&WASHINGTON ST,ST&WASHINGTON ST,459AU,AUTO BURGLARY,1712606062000,"[-122.2741553, 37.8020525]",6049119,2119364,C,03Y,CCD3,04/08/24  7:54:22 PM,1712621000000,3,1,1
2012088,LOP240408000953,7200 SAN LEANDRO ST,SAN LEANDRO ST,601PU,PICK UP,1712603458000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,04/08/24  7:10:58 PM,1712604811000,,,
2012100,LOP240408000949,541 85TH AV,85TH AV,911C,911 HANG UP FROM CP,1712603269000,"[-122.1921953, 37.7413691]",6072395,2096833,C,31Y,CCD7,04/08/24  7:07:49 PM,1712603344000,,,
2012101,LOP240408000969,1415 HARRISON ST,HARRISON ST,911C,911 HANG UP FROM CP,1712604810000,"[-122.2675787, 37.8031071]",6051026,2119712,C,04X,CCD3,04/08/24  7:33:30 PM,1712604810000,,,
2012102,LOP240408000986,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1712605693000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/08/24  7:48:13 PM,1712605695000,,,
2012104,LOP240408000994,229 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1712606178000,"[-122.2762885, 37.7962932]",6048463,2117279,C,01X,CCD3,04/08/24  7:56:18 PM,1712608055000,1,1,1
2012105,LOP240408000994,229 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1712606178000,"[-122.2762885, 37.7962932]",6048463,2117279,P,01X,CCD3,04/08/24  7:56:18 PM,1712606178000,,,
2012106,LOP240408000995,2234 62ND AV,62ND AV,933R,ALARM-RINGER,1712606196000,"[-122.1920678, 37.7675177]",6072604,2106352,C,27Y,CCD6,04/08/24  7:56:36 PM,1712615257000,27,4,3
2012107,LOP240408000996,6200 CLAREMONT AV,CLAREMONT AV,SECCK,SECURITY CHECK,1712606219000,"[-122.2522277, 37.8494164]",6055776,2136488,C,12Y,CCD1,04/08/24  7:56:59 PM,1712606593000,12,2,1
2012108,LOP240408000998,2401 WOOD ST,WOOD ST,R10851,RECOVERED STOLEN VEH,1712606429000,"[-122.2922894, 37.8203056]",6044008,2126109,C,07X,CCD3,04/08/24  8:00:29 PM,1712621529000,7,1,1
2012109,LOP240408000997,862 61ST ST,61ST ST,415F,415 FAMILY,1712606421000,"[-122.2739175, 37.8457083]",6049489,2135256,C,10Y,CCD1,04/08/24  8:00:21 PM,1712608313000,10,2,1
2012110,LOP240408001000,744 52ND ST,52ND ST,911C,911 HANG UP FROM CP,1712606484000,"[-122.2677056, 37.8373716]",6051225,2132187,C,11X,CCD1,04/08/24  8:01:24 PM,1712606485000,11,2,1
2012111,LOP240408001001,250 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,933R,ALARM-RINGER,1712606540000,"[-122.2725652, 37.8057763]",6049604,2120711,C,04X,CCD3,04/08/24  8:02:20 PM,1712607309000,4,1,1
2012112,LOP240408000999,2471 GRIZZLY PEAK BLVD,GRIZZLY PEAK BLVD,901A,VEHICLE COLLISION-PE,1712606470000,"[-122.2380424, 37.8825352]",6060095,2148469,C,13Y,CCD1,04/08/24  8:01:10 PM,1712620276000,13,2,1
2012113,LOP240408001002,2433 14TH AV,14TH AV,901D,VEHICLE COLLISION-DR,1712606714000,"[-122.2363798, 37.7955335]",6059987,2116786,C,17Y,CCD2,04/08/24  8:05:14 PM,1712631724000,17,3,2
2012114,LOP240408001003,3500 GRAND AV,GRAND AV,415C,415 UNKNOWN,1712606799000,"[-122.2460272, 37.814973]",6057332,2123915,C,14Y,CCD2,04/08/24  8:06:39 PM,1712619288000,14,2,2
2012115,LOP240408001005,40TH AV&MERA ST,AV&MERA ST,905,ABANDONED AUTOMOBILE,1712607006000,"[-122.2137213, 37.7789062]",6066422,2110612,C,24X,CCD5,04/08/24  8:10:06 PM,1712608864000,24,4,2
2012116,LOP240408001006,3500 GRAND AV,GRAND AV,945A,AMBULANCE REQUESTED,1712607021000,"[-122.2460272, 37.814973]",6057332,2123915,C,14Y,CCD2,04/08/24  8:10:21 PM,1712607021000,14,2,2
2012117,LOP240408001007,9703 BIRCH ST,BIRCH ST,415LT,DISTURBANCE-LANDLORD,1712607151000,"[-122.1656655, 37.7475565]",6080105,2098948,C,34X,CCD7,04/08/24  8:12:31 PM,1712631618000,34,5,3
2012118,LOP240408001008,602 JACKSON ST,JACKSON ST,911C,911 HANG UP FROM CP,1712607210000,"[-122.2685753, 37.7965493]",6050693,2117330,C,03X,CCD2,04/08/24  8:13:30 PM,1712607210000,3,1,1
2012119,LOP240408001009,8TH ST&WEBSTER ST,ST&WEBSTER ST,242,BATTERY,1712607268000,"[-122.2713745, 37.7992568]",6049903,2118331,C,03X,CCD2,04/08/24  8:14:28 PM,1712610315000,3,1,1
2012120,LOP240408001011,8330 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1712607457000,"[-122.1695316, 37.7590438]",6079062,2103150,C,35X,CCD6,04/08/24  8:17:37 PM,1712607458000,35,5,3
2012121,LOP240408001012,4226 PIEDMONT AV,PIEDMONT AV,459AU,AUTO BURGLARY,1712607540000,"[-122.2501445, 37.8280663]",6056232,2128704,C,09X,CCD1,04/08/24  8:19:00 PM,1712608223000,9,2,1
2012122,LOP240408001013,37TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1712607592000,"[-122.2208725, 37.7752285]",6064331,2109311,C,23X,CCD5,04/08/24  8:19:52 PM,1712613288000,23,4,2
2012123,LOP240408001015,5811 WALNUT ST,WALNUT ST,933R,ALARM-RINGER,1712607712000,"[-122.1911148, 37.772319]",6072911,2108095,C,29X,CCD6,04/08/24  8:21:52 PM,1712635277000,29,5,3
2012124,LOP240408001014,EDGEWATER DR&PARDEE LN,DR&PARDEE LN,SECCK,SECURITY CHECK,1712607709000,"[-122.2044473, 37.7431949]",6068865,2097562,C,31X,CCD7,04/08/24  8:21:49 PM,1712608069000,31,5,3
2012125,LOP240408001016,21ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1712607713000,"[-122.2694057, 37.8103341]",6050548,2122353,C,04X,CCD3,04/08/24  8:21:53 PM,1712608487000,4,1,1
2012126,LOP240408001017,9103 D ST,D ST,10851,STOLEN VEHICLE,1712607811000,"[-122.1791458, 37.7467747]",6076203,2098733,C,33X,CCD7,04/08/24  8:23:31 PM,1712687559000,33,5,3
2012127,LOP240408001018,2300 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1712607951000,"[-122.235879, 37.7834412]",6060050,2112381,C,20X,CCD5,04/08/24  8:25:51 PM,1712612890000,20,3,2
2012128,LOP240408001019,8350 EDES AV,EDES AV,MPRISK,MISSING PERSON AT RI,1712607986000,"[-122.1951417, 37.7440735]",6071561,2097833,C,31Y,CCD7,04/08/24  8:26:26 PM,1712623526000,31,5,3
2012129,LOP240408001020,13TH ST&HARRISON ST,ST&HARRISON ST,953,INVESTIGATE REPORT O,1712608062000,"[-122.2680461, 37.8022349]",6050885,2119397,C,03X,CCD2,04/08/24  8:27:42 PM,1712608067000,3,1,1
2012130,LOP240408001021,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,AOA,ASSIST OUTSIDE AGENC,1712608095000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,04/08/24  8:28:15 PM,1712608191000,31,5,3
2012131,LOP240408001024,42ND ST&SHAFTER AV,ST&SHAFTER AV,20002,HIT & RUN (PROPERTY,1712608252000,"[-122.2590773, 37.8310566]",6053673,2129841,C,12X,CCD1,04/08/24  8:30:52 PM,1712620804000,12,2,1
2012132,LOP240408001025,E 22ND ST&FRUITVALE AV,22ND ST&FRUITVALE AV,975,STAND BY AND PRESERV,1712608356000,"[-122.2222918, 37.7849506]",6063986,2112858,C,21Y,CCD5,04/08/24  8:32:36 PM,1712608356000,21,3,2
2012133,LOP240408001026,12500 CAMPUS DR,CAMPUS DR,911H,911 HANG-UP,1712608414000,"[-122.1676955, 37.7913032]",6079802,2114885,C,25Y,CCD6,04/08/24  8:33:34 PM,1712608909000,25,4,2
2012134,LOP240408001027,5800 WALNUT ST,WALNUT ST,911N,POLICE RELATED MATTE,1712608458000,"[-122.1911045, 37.772473]",6072915,2108151,C,29X,CCD6,04/08/24  8:34:18 PM,1712608461000,29,5,3
2012135,LOP240408001028,4000 ALAMEDA AV,ALAMEDA AV,929,FIRE,1712608549000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,04/08/24  8:35:49 PM,1712608549000,23,4,2
2012136,LOP240408001029,35TH AV&E 9TH ST,AV&E 9TH ST,929,FIRE,1712608593000,"[-122.2254725, 37.7725902]",6062984,2108375,C,23X,CCD5,04/08/24  8:36:33 PM,1712608594000,23,4,2
2012137,LOP240408001030,25TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BCAST,BROADCAST,1712608757000,"[-122.2338519, 37.7821498]",6060627,2111900,C,20X,CCD5,04/08/24  8:39:17 PM,1712608904000,20,3,2
2012138,LOP240408001031,3651 PENNIMAN AV,PENNIMAN AV,905,ABANDONED AUTOMOBILE,1712608774000,"[-122.2053833, 37.788803]",6068897,2114171,C,24Y,CCD4,04/08/24  8:39:34 PM,1712610643000,24,4,2
2012139,LOP240408001033,720 HIGH ST,HIGH ST,245,ASSAULT W/DEADLY WEA,1712608955000,"[-122.2196922, 37.7686424]",6064628,2106907,C,26X,CCD5,04/08/24  8:42:35 PM,1712608968000,26,4,3
2012140,LOP240408001034,1100 29TH AV,29TH AV,911N,POLICE RELATED MATTE,1712609021000,"[-122.2309574, 37.7774953]",6061432,2110190,C,20X,CCD5,04/08/24  8:43:41 PM,1712609025000,20,3,2
2012141,LOP240408001035,5619 EDGERLY ST,EDGERLY ST,933R,ALARM-RINGER,1712609049000,"[-122.1986122, 37.7692364]",6070724,2107012,C,27Y,CCD6,04/08/24  8:44:09 PM,1712616265000,27,4,3
2012142,LOP240408001036,878 59TH ST,59TH ST,11500,DRUG DEALING,1712609103000,"[-122.274093, 37.843923]",6049426,2134607,C,10Y,CCD1,04/08/24  8:45:03 PM,1712619682000,10,2,1
2012143,LOP240408001037,9502 MACARTHUR BLVD,MACARTHUR BLVD,AOA,ASSIST OUTSIDE AGENC,1712609166000,"[-122.160014, 37.7520833]",6081768,2100567,P,35X,CCD7,04/08/24  8:46:06 PM,1712662565000,35,5,3
2012144,LOP240408001039,633 HEGENBERGER RD,HEGENBERGER RD,20002,HIT & RUN (PROPERTY,1712609234000,"[-122.1962466, 37.7468621]",6071260,2098854,C,31X,CCD7,04/08/24  8:47:14 PM,1712609235000,31,5,3
2012145,LOP240408001032,846 35TH AV,35TH AV,929,FIRE,1712608909000,"[-122.2253835, 37.7729266]",6063012,2108497,C,23X,CCD5,04/08/24  8:41:49 PM,1712608910000,23,4,2
2012146,LOP240408001052,33 ROBLE RD,ROBLE RD,945A,AMBULANCE REQUESTED,1712610370000,"[-122.2357385, 37.8519152]",6060553,2137309,C,12Y,CCD1,04/08/24  9:06:10 PM,1712610370000,12,2,1
2012147,LOP240408001053,2843 60TH AV,60TH AV,945A,AMBULANCE REQUESTED,1712610534000,"[-122.1870866, 37.7729123]",6074079,2108290,C,29X,CCD6,04/08/24  9:08:54 PM,1712610534000,29,5,3
2012161,LOP240408001040,5345 FOOTHILL BLVD,FOOTHILL BLVD,594,VANDALISM,1712609242000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,04/08/24  8:47:22 PM,1712609242000,27,4,3
2012162,LOP240408001041,CHURCH ST&FOOTHILL BLVD,ST&FOOTHILL BLVD,SECCK,SECURITY CHECK,1712609342000,"[-122.1774214, 37.7698393]",6076852,2107121,C,30Y,CCD6,04/08/24  8:49:02 PM,1712609877000,30,5,3
2012163,LOP240408001043,5222 YGNACIO AV,YGNACIO AV,602L,TRESPASS:,1712609653000,"[-122.2024726, 37.7735591]",6069637,2108606,C,27X,CCD4,04/08/24  8:54:13 PM,1712624668000,27,4,3
2012164,LOP240408001044,CLAREMONT AV&COLLEGE AV,AV&COLLEGE AV,459AU,AUTO BURGLARY,1712609719000,"[-122.2523041, 37.8494235]",6055754,2136491,C,12Y,CCD1,04/08/24  8:55:19 PM,1712621482000,12,2,1
2012165,LOP240408001045,E 23RD ST&FRUITVALE AV,23RD ST&FRUITVALE AV,911C,911 HANG UP FROM CP,1712609877000,"[-122.2220823, 37.7854674]",6064050,2113045,C,21Y,CCD5,04/08/24  8:57:57 PM,1712609881000,21,3,2
2012166,LOP240408001046,3125 35TH AV,35TH AV,945A,AMBULANCE REQUESTED,1712609925000,"[-122.2050057, 37.7912009]",6069022,2115042,C,24Y,CCD4,04/08/24  8:58:45 PM,1712610078000,24,4,2
2012167,LOP240408001047,1833 8TH AV,8TH AV,278_5,VIOLATION OF CUSTODY,1712609949000,"[-122.2474018, 37.7964419]",6056809,2117176,P,17X,CCD2,04/08/24  8:59:09 PM,1712675236000,17,3,2
2012168,LOP240408001049,5800 WALNUT ST,WALNUT ST,SECCK,SECURITY CHECK,1712610030000,"[-122.1911045, 37.772473]",6072915,2108151,C,29X,CCD6,04/08/24  9:00:30 PM,1712654122000,29,5,3
2012169,LOP240408001050,455 7TH ST,7TH ST,166,CONTEMPT OF COURT OR,1712610325000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,04/08/24  9:05:25 PM,1712610599000,3,1,1
2012170,LOP240408001054,2420 GRANDE VISTA AV,GRANDE VISTA AV,10851,STOLEN VEHICLE,1712610612000,"[-122.2279518, 37.7902104]",6062386,2114803,C,21X,CCD5,04/08/24  9:10:12 PM,1712673496000,21,3,2
2012171,LOP240408001055,1000 WASHINGTON ST,WASHINGTON ST,459,BURGLARY,1712610615000,"[-122.2741091, 37.8020037]",6049132,2119346,C,03Y,CCD3,04/08/24  9:10:15 PM,1712611756000,3,1,1
2012172,LOP240408001056,2846 CHAPMAN ST,CHAPMAN ST,R10851,RECOVERED STOLEN VEH,1712610625000,"[-122.2345822, 37.7741513]",6060362,2108992,C,20X,CCD5,04/08/24  9:10:25 PM,1712654304000,20,3,2
2012173,LOP240408001057,2926 ABBEY ST,ABBEY ST,905,ABANDONED AUTOMOBILE,1712610668000,"[-122.2060825, 37.7883506]",6068692,2114010,A,24Y,CCD4,04/08/24  9:11:08 PM,1712610669000,24,4,2
2012174,LOP240408001058,3000 E 9TH ST,E 9TH ST,211,ROBBERY,1712610737000,"[-122.2327441, 37.77531]",6060901,2109404,C,20X,CCD5,04/08/24  9:12:17 PM,1712621610000,20,3,2
2012175,LOP240408001060,3906 LOMA VISTA AV,LOMA VISTA AV,918,PERSON SCREAMING,1712610828000,"[-122.195401, 37.7947014]",6071820,2116266,C,25X,CCD4,04/08/24  9:13:48 PM,1712612701000,25,4,2
2012176,LOP240408001059,1414 CLAY ST,CLAY ST,911C,911 HANG UP FROM CP,1712610828000,"[-122.2734729, 37.8053672]",6049339,2120567,C,04X,CCD3,04/08/24  9:13:48 PM,1712610828000,4,1,1
2012177,LOP240408001061,5000 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1712610858000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,04/08/24  9:14:18 PM,1712610866000,28,4,3
2012178,LOP240408001022,455 7TH ST,7TH ST,459AU,AUTO BURGLARY,1712608147000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,04/08/24  8:29:07 PM,1712617403000,3,1,1
2012179,LOP240408001062,1970 BROADWAY,BROADWAY,415C,415 UNKNOWN,1712610957000,"[-122.2684238, 37.8086485]",6050820,2121734,C,04X,CCD3,04/08/24  9:15:57 PM,1712610974000,4,1,1
2012180,LOP240408001063,240 3RD ST,3RD ST,10851,STOLEN VEHICLE,1712610986000,"[-122.2709198, 37.7948495]",6050004,2116724,C,01X,CCD3,04/08/24  9:16:26 PM,1712618387000,1,1,1
2012181,LOP240408001064,8005 PLYMOUTH ST,PLYMOUTH ST,R10851,RECOVERED STOLEN VEH,1712611124000,"[-122.1768554, 37.7588684]",6076944,2103124,P,30X,CCD6,04/08/24  9:18:44 PM,1712611125000,30,5,3
2012182,LOP240408001065,9910 E ST,E ST,415SS,415 SHOT SPOTTER GUN,1712611145000,"[-122.1759856, 37.7404031]",6077075,2096397,C,32X,CCD7,04/08/24  9:19:05 PM,1712615762000,32,5,3
2012183,LOP240408001066,4400 KELLER AV,KELLER AV,243E,BATTERY ON CO-HABITA,1712611382000,"[-122.1505842, 37.7703307]",6084611,2107162,C,35Y,CCD7,04/08/24  9:23:02 PM,1712615410000,35,5,3
2012184,LOP240408001067,3205 BROOKDALE AV,BROOKDALE AV,945A,AMBULANCE REQUESTED,1712611398000,"[-122.2132698, 37.7909877]",6066633,2115008,C,21Y,CCD5,04/08/24  9:23:18 PM,1712611398000,21,3,2
2012185,LOP240408001068,4201 NORTON AV,NORTON AV,949,SUSPICIOUS VEHICLE,1712611555000,"[-122.1954538, 37.800804]",6071845,2118488,C,22Y,CCD4,04/08/24  9:25:55 PM,1712617142000,22,3,2
2012186,LOP240408001069,2261 PARK BLVD,PARK BLVD,929,FIRE,1712611650000,"[-122.2458892, 37.8015953]",6057281,2119044,C,15X,CCD2,04/08/24  9:27:30 PM,1712611896000,15,3,2
2012187,LOP240408001070,46TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,415,DISTURBING THE PEACE,1712611723000,"[-122.2673066, 37.8342874]",6051319,2131062,C,10Y,CCD1,04/08/24  9:28:43 PM,1712616609000,10,2,1
2012188,LOP240408001071,455 7TH ST,7TH ST,EVID,EVIDENCE,1712611744000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,04/08/24  9:29:04 PM,1712613488000,3,1,1
2012189,LOP240408001072,6619 EASTLAWN ST,EASTLAWN ST,243E,BATTERY ON CO-HABITA,1712611863000,"[-122.196276, 37.7599722]",6071338,2103627,C,26Y,CCD6,04/08/24  9:31:03 PM,1712625631000,26,4,3
2012190,LOP240408001073,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1712612239000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,04/08/24  9:37:19 PM,1712614443000,23,4,2
2012191,LOP240408001074,1179 34TH ST,34TH ST,415BF,415 BOYFRIEND,1712612286000,"[-122.2810308, 37.8255879]",6047296,2127970,C,07X,CCD3,04/08/24  9:38:06 PM,1712618204000,7,1,1
2012192,LOP240408001076,BELFAST AV&MOUNTAIN BLVD,AV&MOUNTAIN BLVD,415E,LOUD MUSIC,1712612462000,"[-122.1797404, 37.7903714]",6076316,2114608,C,25X,CCD6,04/08/24  9:41:02 PM,1712613466000,25,4,2
2012193,LOP240408001077,902 W GRAND AV,W GRAND AV,415SS,415 SHOT SPOTTER GUN,1712612627000,"[-122.278703, 37.8145754]",6047892,2123948,C,07X,CCD3,04/08/24  9:43:47 PM,1712625149000,7,1,1
2012194,LOP240408001079,1724 11TH ST,11TH ST,918,PERSON SCREAMING,1712612879000,"[-122.298885, 37.8108385]",6042037,2122699,C,02Y,CCD3,04/08/24  9:47:59 PM,1712615587000,2,1,1
