OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1746653,LOP230523001109,2643 77TH AV,77TH AV,242,BATTERY,1684869492000,"[-122.1724787, 37.7653169]",6078251,2105449,C,30Y,CCD6,05/23/23  7:18:12 PM,1684881495000,30,5,3
1746654,LOP230523001108,2314 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1684869483000,"[-122.2743378, 37.8140341]",6049149,2123727,C,06X,CCD3,05/23/23  7:18:03 PM,1684884040000,6,1,1
1746655,LOP230523001110,1546 35TH AV,35TH AV,415BF,415 BOYFRIEND,1684869529000,"[-122.2216129, 37.7783573]",6064138,2110454,C,23X,CCD5,05/23/23  7:18:49 PM,1684887073000,23,4,2
1746656,LOP230523001112,1411 E 31ST ST,E 31ST ST,911N,POLICE RELATED MATTE,1684869588000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,05/23/23  7:19:48 PM,1684869628000,17,3,2
1746657,LOP230523001114,3650 MANDELA PKWY,MANDELA PKWY,913A,ATTEMPT SUICIDE,1684869740000,"[-122.2891066, 37.8274654]",6044977,2128698,C,07X,CCD3,05/23/23  7:22:20 PM,1684872371000,7,1,1
1746658,LOP230523001113,295 29TH ST,29TH ST,933R,ALARM-RINGER,1684869710000,"[-122.2627025, 37.8173179]",6052532,2124859,C,08X,CCD3,05/23/23  7:21:50 PM,1684884119000,8,2,1
1746659,LOP230523001115,574 63RD ST,63RD ST,10851,STOLEN VEHICLE,1684869754000,"[-122.2642786, 37.8488139]",6052293,2136334,C,11X,CCD1,05/23/23  7:22:34 PM,1684888424000,11,2,1
1746660,LOP230523001116,8TH ST&ADELINE ST,ST&ADELINE ST,976,CAR STOP,1684869804000,"[-122.2878553, 37.8048451]",6045181,2120456,C,02X,CCD3,05/23/23  7:23:24 PM,1684872051000,2,1,1
1746661,LOP230523001117,1615 88TH AV,88TH AV,945A,AMBULANCE REQUESTED,1684869836000,"[-122.1728669, 37.7522861]",6078054,2100707,C,34X,CCD7,05/23/23  7:23:56 PM,1684869836000,34,5,3
1746663,LOP230523001118,455 7TH ST,7TH ST,BCAST,BROADCAST,1684870002000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/23/23  7:26:42 PM,1684870692000,3,1,1
1746664,LOP230523001120,6TH ST&WASHINGTON ST,ST&WASHINGTON ST,459AU,AUTO BURGLARY,1684870160000,"[-122.275869, 37.7993046]",6048605,2118373,C,03Y,CCD3,05/23/23  7:29:20 PM,1684876190000,3,1,1
1746665,LOP230523001119,3615 PENNIMAN AV,PENNIMAN AV,EVAL,EVALUATION,1684870115000,"[-122.2057941, 37.789209]",6068781,2114321,C,24Y,CCD4,05/23/23  7:28:35 PM,1684870277000,24,4,2
1746666,LOP230523001121,8301 OAKPORT ST,OAKPORT ST,A459,ATTEMPTED BURGLARY,1684870274000,"[-122.1997864, 37.7396502]",6070189,2096247,C,31X,CCD7,05/23/23  7:31:14 PM,1684870277000,31,5,3
1746667,LOP230523001122,2146 E 24TH ST,E 24TH ST,23103,RECKLESS DRIVING,1684870292000,"[-122.2311661, 37.7919431]",6061469,2115451,C,18Y,CCD2,05/23/23  7:31:32 PM,1684872001000,18,3,2
1746668,LOP230523001123,ASHTON AV&CLARA ST,AV&CLARA ST,R10851,RECOVERED STOLEN VEH,1684870326000,"[-122.1882283, 37.734537]",6073497,2094325,P,31Y,CCD7,05/23/23  7:32:06 PM,1684870330000,31,5,3
1746669,LOP230523001125,73RD AV&SPENCER ST,AV&SPENCER ST,R10851,RECOVERED STOLEN VEH,1684870481000,"[-122.1925642, 37.7557433]",6072383,2102068,P,26Y,CCD7,05/23/23  7:34:41 PM,1684870483000,26,4,3
1746670,LOP230523001124,175 98TH AV,98TH AV,459AU,AUTO BURGLARY,1684870474000,"[-122.1948035, 37.7292429]",6071561,2092432,C,31Y,CCD7,05/23/23  7:34:34 PM,1684870678000,31,5,3
1746671,LOP230523001127,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,211,ROBBERY,1684870486000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,05/23/23  7:34:46 PM,1684873109000,23,4,2
1746672,LOP230523001130,2139 SEMINARY AV,SEMINARY AV,415F,415 FAMILY,1684870535000,"[-122.1945274, 37.7687047]",6071901,2106797,C,27Y,CCD6,05/23/23  7:35:35 PM,1684870556000,27,4,3
1746673,LOP230523001129,191 98TH AV,98TH AV,459AU,AUTO BURGLARY,1684870532000,"[-122.1940593, 37.72952]",6071778,2092529,C,31Y,CCD7,05/23/23  7:35:32 PM,1684887759000,31,5,3
1746674,LOP230523001128,844 MEAD AV,MEAD AV,945A,AMBULANCE REQUESTED,1684870520000,"[-122.2765236, 37.8162481]",6048533,2124545,C,07X,CCD3,05/23/23  7:35:20 PM,1684870520000,7,1,1
1746675,LOP230523001131,680 HEGENBERGER RD,HEGENBERGER RD,955,ANIMAL-STRAYING,1684870617000,"[-122.1961433, 37.7487012]",6071302,2099523,C,31Y,CCD7,05/23/23  7:36:57 PM,1684871851000,31,5,3
1746676,LOP230523001132,185 W MACARTHUR BLVD,W MACARTHUR BLVD,933MA,ALARM-MANUALLY ACTIV,1684870666000,"[-122.2553012, 37.8222187]",6054703,2126603,C,09X,CCD3,05/23/23  7:37:46 PM,1684883486000,9,2,1
1746677,LOP230523001134,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,602L,TRESPASS:,1684870900000,"[-122.164552, 37.736456]",6080355,2094901,P,32X,CCD7,05/23/23  7:41:40 PM,1684870900000,32,5,3
1746678,LOP230523001135,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415CU,DISTURBANCE-CUSTOMER,1684870930000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,05/23/23  7:42:10 PM,1684871387000,32,5,3
1746679,LOP230523001136,HEGENBERGER RD&LEET DR,RD&LEET DR,20002,HIT & RUN (PROPERTY,1684870952000,"[-122.1985648, 37.7328145]",6070497,2093752,C,31X,CCD7,05/23/23  7:42:32 PM,1684871358000,31,5,3
1746680,LOP230523001137,42ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1684870956000,"[-122.2162218, 37.7729972]",6065660,2108474,C,23X,CCD5,05/23/23  7:42:36 PM,1684871321000,23,4,2
1746681,LOP230523001138,18TH ST&BRUSH ST,ST&BRUSH ST,R10851,RECOVERED STOLEN VEH,1684870983000,"[-122.2766492, 37.8097774]",6048452,2122190,C,05X,CCD3,05/23/23  7:43:03 PM,1684923496000,5,1,1
1746682,LOP230523001140,3900 PIEDMONT AV,PIEDMONT AV,MACRO,MACRO TEAM RESPONSE,1684871104000,"[-122.2543801, 37.8248529]",6054987,2127557,C,09X,CCD1,05/23/23  7:45:04 PM,1684872365000,9,2,1
1746683,LOP230523001139,1651 FRUITVALE AV,FRUITVALE AV,273_6,VIOLATION OF COURT O,1684871094000,"[-122.2241294, 37.7812156]",6063430,2111508,C,20X,CCD5,05/23/23  7:44:54 PM,1684889500000,20,3,2
1746684,LOP230523001141,12TH AV&E 12TH ST,AV&E 12TH ST,23103,RECKLESS DRIVING,1684871135000,"[-122.2489931, 37.7899331]",6056305,2114815,C,19X,CCD2,05/23/23  7:45:35 PM,1684871428000,19,3,2
1746685,LOP230523001142,800 PINE ST,PINE ST,945A,AMBULANCE REQUESTED,1684871220000,"[-122.3032128, 37.8087013]",6040772,2121945,C,02Y,CCD3,05/23/23  7:47:00 PM,1684871225000,2,1,1
1746686,LOP230523001144,55TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,901,VEHICLE COLLISION/PR,1684871305000,"[-122.2619162, 37.8402077]",6052916,2133188,C,11X,CCD1,05/23/23  7:48:25 PM,1684875683000,11,2,1
1746687,LOP230523001143,5TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1684871287000,"[-122.279839, 37.8000056]",6047463,2118650,C,01X,CCD3,05/23/23  7:48:07 PM,1684873258000,1,1,1
1746688,LOP230523001145,13TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1684871364000,"[-122.2471992, 37.789891]",6056823,2114790,C,19X,CCD2,05/23/23  7:49:24 PM,1684871428000,19,3,2
1746689,LOP230523001146,455 7TH ST,7TH ST,211,ROBBERY,1684871489000,"[-122.2743715, 37.7995112]",6049039,2118440,P,03Y,CCD3,05/23/23  7:51:29 PM,1684871489000,3,1,1
1746690,LOP230523001149,2477 64TH AV,64TH AV,602L,TRESPASS:,1684871550000,"[-122.1879522, 37.7682139]",6073798,2106584,C,27Y,CCD6,05/23/23  7:52:30 PM,1684872693000,27,4,3
1746691,LOP230523001148,490 FLORENCE AV,FLORENCE AV,929,FIRE,1684871547000,"[-122.2261556, 37.8374237]",6063222,2131982,C,13X,CCD1,05/23/23  7:52:27 PM,1684871550000,13,2,1
1746692,LOP230523001151,35TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,597,CRUELTY TO ANIMAL,1684871660000,"[-122.2698297, 37.8241963]",6050521,2127402,C,06X,CCD3,05/23/23  7:54:20 PM,1684873843000,6,1,1
1746693,LOP230523001150,2000 23RD AV,23RD AV,CODE33,EMERGENCY TRAFFIC ON,1684871638000,"[-122.2319691, 37.7876381]",6061208,2113888,C,21X,CCD2,05/23/23  7:53:58 PM,1684895206000,21,3,2
1746694,LOP230523001153,3401 E 12TH ST,E 12TH ST,207,KIDNAPPING,1684871748000,"[-122.2240621, 37.7759317]",6063414,2109584,C,23X,CCD5,05/23/23  7:55:48 PM,1684875636000,23,4,2
1746695,LOP230523001155,98TH AV&BANCROFT AV,AV&BANCROFT AV,415C,415 UNKNOWN,1684871810000,"[-122.1619683, 37.7483614]",6081179,2099222,C,32Y,CCD7,05/23/23  7:56:50 PM,1684873771000,32,5,3
1746696,LOP230523001156,2025 BROADWAY,BROADWAY,242,BATTERY,1684871831000,"[-122.2681526, 37.8093255]",6050903,2121979,C,04X,CCD3,05/23/23  7:57:11 PM,1684872642000,4,1,1
1746697,LOP230523001158,2801 TELEGRAPH AV,TELEGRAPH AV,10851,STOLEN VEHICLE,1684871861000,"[-122.2677, 37.8173612]",6051089,2124902,C,08X,CCD3,05/23/23  7:57:41 PM,1684873728000,8,2,1
1746698,LOP230523001157,3615 PENNIMAN AV,PENNIMAN AV,5150,MENTALLY ILL,1684871843000,"[-122.2057941, 37.789209]",6068781,2114321,C,24Y,CCD4,05/23/23  7:57:23 PM,1684872629000,24,4,2
1746699,LOP230523001160,727 37TH ST,37TH ST,911N,POLICE RELATED MATTE,1684871987000,"[-122.2706272, 37.8265631]",6050307,2128268,C,06X,CCD1,05/23/23  7:59:47 PM,1684871987000,6,1,1
1746700,LOP230523001159,2641 77TH AV,77TH AV,911C,911 HANG UP FROM CP,1684871961000,"[-122.172523, 37.7652888]",6078238,2105439,C,30Y,CCD6,05/23/23  7:59:21 PM,1684873455000,30,5,3
1746701,LOP230523001152,2515 WILLOW ST,WILLOW ST,PDOA,POSSIBLE DEAD PERSON,1684871729000,"[-122.290392, 37.8204553]",6044557,2126153,C,07X,CCD3,05/23/23  7:55:29 PM,1684887045000,7,1,1
1746702,LOP230523001163,8TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1684872070000,"[-122.2846703, 37.804127]",6046096,2120177,C,02X,CCD3,05/23/23  8:01:10 PM,1684872889000,2,1,1
1746703,LOP230523001162,64TH AV&BANCROFT AV,AV&BANCROFT AV,415N,DISTURBANCE-NEIGHBOR,1684872052000,"[-122.1853887, 37.7700662]",6074551,2107245,C,27Y,CCD6,05/23/23  8:00:52 PM,1684891055000,27,4,3
1746704,LOP230523001161,1 AIRPORT DR,AIRPORT DR,FUEL,FUEL VEHICLE,1684872026000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/23/23  8:00:26 PM,1684883482000,31,5,3
1746705,LOP230523001167,9TH ST&CENTER ST,ST&CENTER ST,SECCK,SECURITY CHECK,1684872110000,"[-122.2942852, 37.8071784]",6043340,2121341,C,02Y,CCD3,05/23/23  8:01:50 PM,1684877364000,2,1,1
1746706,LOP230523001166,LAKE PARK AV&WALKER AV,PARK AV&WALKER AV,459AU,AUTO BURGLARY,1684872108000,"[-122.2476282, 37.8112081]",6056844,2122553,C,14Y,CCD2,05/23/23  8:01:48 PM,1684872908000,14,2,2
1746707,LOP230523001168,4701 MARKET ST,MARKET ST,945A,AMBULANCE REQUESTED,1684872115000,"[-122.2733104, 37.8359608]",6049597,2131704,C,10Y,CCD1,05/23/23  8:01:55 PM,1684872116000,10,2,1
1746708,LOP230523001165,2148 66TH AV,66TH AV,945A,AMBULANCE REQUESTED,1684872097000,"[-122.1902077, 37.7649981]",6073125,2105425,C,27Y,CCD6,05/23/23  8:01:37 PM,1684872097000,27,4,3
1746709,LOP230523001169,536 41ST ST,41ST ST,415TH,415 THREATS,1684872214000,"[-122.2652032, 37.830163]",6051898,2129549,C,12X,CCD1,05/23/23  8:03:34 PM,1684885959000,12,2,1
1746710,LOP230523001170,600 CASTRO ST,CASTRO ST,R10851,RECOVERED STOLEN VEH,1684872252000,"[-122.2805035, 37.801152]",6047279,2119071,C,03Y,CCD3,05/23/23  8:04:12 PM,1684875885000,3,1,1
1746711,LOP230523001171,1000 8TH ST,8TH ST,976,CAR STOP,1684872285000,"[-122.2846856, 37.8041872]",6046092,2120199,C,02X,CCD3,05/23/23  8:04:45 PM,1684874419000,2,1,1
1746712,LOP230523001173,2025 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1684872341000,"[-122.2681526, 37.8093255]",6050903,2121979,C,04X,CCD3,05/23/23  8:05:41 PM,1684872344000,4,1,1
1746713,LOP230523001172,5TH ST&JACKSON ST,ST&JACKSON ST,901A,VEHICLE COLLISION-PE,1684872327000,"[-122.2691114, 37.7958023]",6050533,2117061,C,01X,CCD3,05/23/23  8:05:27 PM,1684878709000,1,1,1
1746715,LOP230523001175,386 41ST ST,41ST ST,ELEC,ELECTRONIC DEVICE,1684872466000,"[-122.2590121, 37.8291815]",6053679,2129158,C,12X,CCD1,05/23/23  8:07:46 PM,1684875255000,12,2,1
1746716,LOP230523001176,3814 ALLENDALE AV,ALLENDALE AV,601R,RUNAWAY,1684872554000,"[-122.2055795, 37.7861934]",6068823,2113222,C,24Y,CCD4,05/23/23  8:09:14 PM,1684914134000,24,4,2
1746717,LOP230523001177,4142 WATERHOUSE RD,WATERHOUSE RD,10851,STOLEN VEHICLE,1684872610000,"[-122.211475, 37.8101286]",6067279,2121967,C,22X,CCD4,05/23/23  8:10:10 PM,1684880077000,22,3,2
1746718,LOP230523001178,2637 77TH AV,77TH AV,911C,911 HANG UP FROM CP,1684872700000,"[-122.1726117, 37.7652299]",6078212,2105418,C,30Y,CCD6,05/23/23  8:11:40 PM,1684873456000,30,5,3
1746719,LOP230523001179,51ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,20002,HIT & RUN (PROPERTY,1684872718000,"[-122.2623103, 37.83726]",6052782,2132117,C,12X,CCD1,05/23/23  8:11:58 PM,1684872881000,12,2,1
1746720,LOP230523001180,3093 BROADWAY,BROADWAY,311,NON POLICE/LAW RELAT,1684872800000,"[-122.2618921, 37.8193544]",6052780,2125596,C,08X,CCD3,05/23/23  8:13:20 PM,1684872813000,8,2,1
1746721,LOP230523001181,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1684872982000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,05/23/23  8:16:22 PM,1684872993000,7,1,1
1746722,LOP230523001182,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,INFO,BEAT INFORMATION,1684873026000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,05/23/23  8:17:06 PM,1684873027000,32,5,3
1746723,LOP230523001183,35TH AV&EB I580,AV&EB I580,BCAST,BROADCAST,1684873081000,"[-122.2034385, 37.7921382]",6069481,2115375,C,21Y,CCD4,05/23/23  8:18:01 PM,1684873210000,21,3,2
1746724,LOP230523001184,7TH ST&CENTER ST,ST&CENTER ST,SECCK,SECURITY CHECK,1684873195000,"[-122.2949329, 37.8053282]",6043140,2120671,C,02Y,CCD3,05/23/23  8:19:55 PM,1684874616000,2,1,1
1746725,LOP230523001186,409 GHORMLEY AV,GHORMLEY AV,215,CARJACKING,1684873298000,"[-122.1836607, 37.7338305]",6074813,2094044,P,31Y,CCD7,05/23/23  8:21:38 PM,1684873312000,31,5,3
1746726,LOP230523001188,3033 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1684873346000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,05/23/23  8:22:26 PM,1684873346000,22,3,2
1746727,LOP230523001187,715 98TH AV,98TH AV,901H,VEHICLE COLLISION-HI,1684873340000,"[-122.1824085, 37.7371803]",6075197,2095257,P,31Y,CCD7,05/23/23  8:22:20 PM,1684873353000,31,5,3
1746728,LOP230523001190,4348 GRIZZLY PEAK BLVD,GRIZZLY PEAK BLVD,BTNFO,BEAT INFORMATION,1684873434000,"[-122.2172065, 37.8693233]",6066019,2143548,C,13Y,CCD1,05/23/23  8:23:54 PM,1684895067000,13,2,1
1746729,LOP230523001191,9520 HOLLY ST,HOLLY ST,R10851,RECOVERED STOLEN VEH,1684873543000,"[-122.170784, 37.746888]",6078621,2098731,P,34X,CCD7,05/23/23  8:25:43 PM,1684873551000,34,5,3
1746730,LOP230523001193,541 29TH ST,29TH ST,601R,RUNAWAY,1684873565000,"[-122.2681677, 37.8183898]",6050961,2125279,C,08X,CCD3,05/23/23  8:26:05 PM,1684883142000,8,2,1
1746731,LOP230523001196,94TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1684873799000,"[-122.1725997, 37.7471809]",6078098,2098847,C,33X,CCD7,05/23/23  8:29:59 PM,1684874128000,33,5,3
1746732,LOP230523001198,1001 FRUITVALE AV,FRUITVALE AV,415CU,DISTURBANCE-CUSTOMER,1684873838000,"[-122.2270497, 37.7753854]",6062547,2109401,C,20X,CCD5,05/23/23  8:30:38 PM,1684891336000,20,3,2
1746733,LOP230523001197,9609 THERMAL ST,THERMAL ST,955B,BARKING DOG,1684873831000,"[-122.1588907, 37.7521321]",6082093,2100579,C,35X,CCD7,05/23/23  8:30:31 PM,1684918680000,35,5,3
1746734,LOP230523001200,COOLIDGE AV&SCHOOL ST,AV&SCHOOL ST,20002,HIT & RUN (PROPERTY,1684873913000,"[-122.2125187, 37.7947397]",6066875,2116370,C,21Y,CCD5,05/23/23  8:31:53 PM,1684874415000,21,3,2
1746735,LOP230523001199,501 28TH ST,28TH ST,415C,415 UNKNOWN,1684873884000,"[-122.2676911, 37.817279]",6051091,2124872,C,08X,CCD3,05/23/23  8:31:24 PM,1684874054000,8,2,1
1746736,LOP230523001201,807 FOOTHILL BLVD,FOOTHILL BLVD,487,GRAND THEFT,1684873948000,"[-122.2494981, 37.7947655]",6056192,2116577,C,19X,CCD2,05/23/23  8:32:28 PM,1684885897000,19,3,2
1746737,LOP230523001204,1728 AUSEON AV,AUSEON AV,945A,AMBULANCE REQUESTED,1684874072000,"[-122.1726988, 37.7538871]",6078113,2101289,C,34X,CCD7,05/23/23  8:34:32 PM,1684874072000,34,5,3
1746738,LOP230523001203,2956 TELEGRAPH AV,TELEGRAPH AV,415C,415 UNKNOWN,1684874064000,"[-122.2672189, 37.8186787]",6051237,2125379,C,08X,CCD3,05/23/23  8:34:24 PM,1684874065000,8,2,1
1746739,LOP230523001205,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1684874106000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,05/23/23  8:35:06 PM,1684874106000,7,1,1
1746740,LOP230523001206,94TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1684874180000,"[-122.1725997, 37.7471809]",6078098,2098847,C,33X,CCD7,05/23/23  8:36:20 PM,1684917080000,33,5,3
1746741,LOP230523001207,30TH ST&SAN PABLO AV,ST&SAN PABLO AV,911N,POLICE RELATED MATTE,1684874247000,"[-122.2764976, 37.8205143]",6048570,2126098,C,07X,CCD3,05/23/23  8:37:27 PM,1684874247000,7,1,1
1746742,LOP230523001210,1559 JACKSON ST,JACKSON ST,911H,911 HANG-UP,1684874297000,"[-122.2644226, 37.8034455]",6051940,2119818,C,04X,CCD3,05/23/23  8:38:17 PM,1684884402000,4,1,1
1746743,LOP230523001208,3512 MIDVALE AV,MIDVALE AV,911C,911 HANG UP FROM CP,1684874260000,"[-122.2018085, 37.7939636]",6069964,2116031,C,22Y,CCD4,05/23/23  8:37:40 PM,1684874948000,22,3,2
1746744,LOP230523001209,3010 ADELINE ST,ADELINE ST,929,FIRE,1684874290000,"[-122.2815361, 37.8221138]",6047126,2126708,C,07X,CCD3,05/23/23  8:38:10 PM,1684874290000,7,1,1
1746745,LOP230523001211,5824 CLOVER DR,CLOVER DR,929,FIRE,1684874322000,"[-122.2454787, 37.8490742]",6057722,2136327,C,12Y,CCD1,05/23/23  8:38:42 PM,1684874323000,12,2,1
1746746,LOP230523001213,150 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1684874342000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,05/23/23  8:39:02 PM,1684874343000,31,5,3
1746747,LOP230523001212,5824 CLOVER DR,CLOVER DR,911H,911 HANG-UP,1684874342000,"[-122.2454787, 37.8490742]",6057722,2136327,C,12Y,CCD1,05/23/23  8:39:02 PM,1684885796000,12,2,1
1746748,LOP230523001215,440 SUNNYSLOPE AV,SUNNYSLOPE AV,970C,AUTO IN RESTRICED ZO,1684874443000,"[-122.2460418, 37.8182442]",6057350,2125106,C,14Y,CCD2,05/23/23  8:40:43 PM,1684884527000,14,2,2
1746749,LOP230523001214,415 PETERSON ST,PETERSON ST,484,THEFT,1684874404000,"[-122.233965, 37.77232]",6060528,2108322,C,20X,CCD5,05/23/23  8:40:04 PM,1684875353000,20,3,2
1746750,LOP230523001216,8TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1684874454000,"[-122.2846703, 37.804127]",6046096,2120177,C,02X,CCD3,05/23/23  8:40:54 PM,1684875812000,2,1,1
1746751,LOP230523001217,1700 HIGH ST,HIGH ST,SECCK,SECURITY CHECK,1684874627000,"[-122.2129103, 37.7737513]",6066622,2108731,C,27X,CCD5,05/23/23  8:43:47 PM,1684874941000,27,4,3
1746752,LOP230523001220,1 AIRPORT DR,AIRPORT DR,911C,911 HANG UP FROM CP,1684874751000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/23/23  8:45:51 PM,1684874751000,31,5,3
1746753,LOP230523001219,2416 88TH AV,88TH AV,415F,415 FAMILY,1684874746000,"[-122.1633724, 37.7565324]",6080826,2102204,C,35X,CCD7,05/23/23  8:45:46 PM,1684874896000,35,5,3
1746754,LOP230523001221,E 12TH ST&35TH AV,12TH ST&35TH AV,647B,PROSTITUTION/DISORDE,1684874797000,"[-122.2231431, 37.7755496]",6063677,2109440,P,23X,CCD5,05/23/23  8:46:37 PM,1684874798000,23,4,2
1746755,LOP230523001222,965 34TH ST,34TH ST,906,FORCED ENTRY IN PROG,1684874897000,"[-122.2771318, 37.8250205]",6048418,2127742,A,06X,CCD3,05/23/23  8:48:17 PM,1684875645000,6,1,1
1746756,LOP230523001223,8925 HOLLY ST,HOLLY ST,415C,415 UNKNOWN,1684874915000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,05/23/23  8:48:35 PM,1684874917000,34,5,3
1746757,LOP230523001224,3250 LAKESHORE AV,LAKESHORE AV,597,CRUELTY TO ANIMAL,1684875098000,"[-122.2454211, 37.8102547]",6057475,2122194,C,16X,CCD2,05/23/23  8:51:38 PM,1684930723000,16,3,2
1746758,LOP230523001225,1724 MOUNTAIN BLVD,MOUNTAIN BLVD,912,SUSPICIOUS PERSON,1684875226000,"[-122.213584, 37.8319047]",6066815,2129906,C,13Z,CCD4,05/23/23  8:53:46 PM,1684895042000,13,2,1
1746759,LOP230523001227,3903 BROADWAY,BROADWAY,933R,ALARM-RINGER,1684875434000,"[-122.2571645, 37.8269127]",6054197,2128322,C,08X,CCD1,05/23/23  8:57:14 PM,1684885178000,8,2,1
