OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1738606,LOP230516001142,1125 WEST ST,WEST ST,933R,ALARM-RINGER,1684264657000,"[-122.2801481, 37.8066867]",6047420,2121084,C,02X,CCD3,05/16/23  7:17:37 PM,1684278957000,2,1,1
1738607,LOP230516001144,1130 82ND AV,82ND AV,955F,INJURIED ANIMAL,1684264710000,"[-122.1832962, 37.7533133]",6075046,2101135,C,33X,CCD7,05/16/23  7:18:30 PM,1684267678000,33,5,3
1738608,LOP230516001147,9TH ST&WILLOW ST,ST&WILLOW ST,976,CAR STOP,1684264901000,"[-122.2995072, 37.808942]",6041844,2122012,C,02Y,CCD3,05/16/23  7:21:41 PM,1684269228000,2,1,1
1738609,LOP230516001145,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415C,415 UNKNOWN,1684264855000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,05/16/23  7:20:55 PM,1684267304000,19,3,2
1738610,LOP230516001150,455 7TH ST,7TH ST,MP,MISSING PERSON,1684264960000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/16/23  7:22:40 PM,1684264966000,3,1,1
1738611,LOP230516001148,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1684264916000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,05/16/23  7:21:56 PM,1684264918000,21,3,2
1738613,LOP230516001153,245 2ND ST,2ND ST,912,SUSPICIOUS PERSON,1684265299000,"[-122.2714936, 37.794091]",6049833,2116451,C,01X,CCD3,05/16/23  7:28:19 PM,1684281094000,1,1,1
1738614,LOP230516001157,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1684265403000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,05/16/23  7:30:03 PM,1684265406000,26,4,3
1738615,LOP230516001158,8TH ST&CAMPBELL ST,ST&CAMPBELL ST,SECCK,SECURITY CHECK,1684265486000,"[-122.2989495, 37.8073601]",6041994,2121433,C,02Y,CCD3,05/16/23  7:31:26 PM,1684267425000,2,1,1
1738616,LOP230516001161,3898 DELMONT AV,DELMONT AV,10851,STOLEN VEHICLE,1684265539000,"[-122.1709475, 37.7763092]",6078765,2109443,C,29X,CCD6,05/16/23  7:32:19 PM,1684311248000,29,5,3
1738617,LOP230516001160,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1684265496000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,05/16/23  7:31:36 PM,1684266202000,32,5,3
1738618,LOP230516001159,3047 E 7TH ST,E 7TH ST,415F,415 FAMILY,1684265495000,"[-122.2301055, 37.773014]",6061648,2108554,C,20X,CCD5,05/16/23  7:31:35 PM,1684301346000,20,3,2
1738619,LOP230516001163,201 EMBARCADERO,EMBARCADERO,415GS,415 GUNSHOTS,1684265741000,"[-122.2654684, 37.7912285]",6051554,2115376,C,01X,CCD3,05/16/23  7:35:41 PM,1684269872000,1,1,1
1738620,LOP230516001162,2400 MACARTHUR BLVD,MACARTHUR BLVD,20002,HIT & RUN (PROPERTY,1684265719000,"[-122.2140323, 37.799879]",6066472,2118249,C,22X,CCD4,05/16/23  7:35:19 PM,1684267211000,22,3,2
1738621,LOP230516001165,2023 INTERNATIONAL BLVD,INTERNATIONAL BLVD,20001,HIT & RUN RESULTING,1684265752000,"[-122.2397894, 37.7856359]",6058935,2113201,C,19X,CCD2,05/16/23  7:35:52 PM,1684283548000,19,3,2
1738622,LOP230516001164,1021 81ST AV,81ST AV,945A,AMBULANCE REQUESTED,1684265749000,"[-122.1859307, 37.7529377]",6074282,2101012,C,26Y,CCD7,05/16/23  7:35:49 PM,1684265749000,26,4,3
1738623,LOP230516001168,E 12TH ST&38TH AV,12TH ST&38TH AV,945A,AMBULANCE REQUESTED,1684265833000,"[-122.2208252, 37.773636]",6064334,2108731,C,23X,CCD5,05/16/23  7:37:13 PM,1684265833000,23,4,2
1738624,LOP230516001167,1901 99TH AV,99TH AV,911C,911 HANG UP FROM CP,1684265820000,"[-122.1637795, 37.7452045]",6080635,2098082,C,32Y,CCD7,05/16/23  7:37:00 PM,1684268914000,32,5,3
1738625,LOP230516001166,3883 TURQUOISE WY,TURQUOISE WY,243E,BATTERY ON CO-HABITA,1684265817000,"[-122.265802, 37.8285499]",6051714,2128965,C,08X,CCD1,05/16/23  7:36:57 PM,1684271179000,8,2,1
1738626,LOP230516001169,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1684266014000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,05/16/23  7:40:14 PM,1684266014000,31,5,3
1738627,LOP230516001171,PIEDMONT AV&YOSEMITE AV,AV&YOSEMITE AV,459AU,AUTO BURGLARY,1684266157000,"[-122.255688, 37.8239324]",6054603,2127229,C,09X,CCD1,05/16/23  7:42:37 PM,1684266159000,9,2,1
1738628,LOP230516001175,1269 18TH ST,18TH ST,933R,ALARM-RINGER,1684266335000,"[-122.2875715, 37.8130459]",6045320,2123440,C,05X,CCD3,05/16/23  7:45:35 PM,1684279130000,5,1,1
1738629,LOP230516001174,425 VERNON ST,VERNON ST,R10851,RECOVERED STOLEN VEH,1684266298000,"[-122.2540617, 37.8165101]",6055022,2124518,C,14X,CCD3,05/16/23  7:44:58 PM,1684298911000,14,2,2
1738630,LOP230516001173,1389 JEFFERSON ST,JEFFERSON ST,10851,STOLEN VEHICLE,1684266294000,"[-122.2749135, 37.8056751]",6048925,2120687,C,03Y,CCD3,05/16/23  7:44:54 PM,1684302183000,3,1,1
1738631,LOP230516001176,455 7TH ST,7TH ST,601R,RUNAWAY,1684266473000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/16/23  7:47:53 PM,1684273146000,3,1,1
1738632,LOP230516001177,1232 E 19TH ST,E 19TH ST,484,THEFT,1684266540000,"[-122.2430865, 37.793693]",6058037,2116152,C,17X,CCD2,05/16/23  7:49:00 PM,1684266540000,17,3,2
1738633,LOP230516001178,4481 HOWE ST,HOWE ST,953,INVESTIGATE REPORT O,1684266616000,"[-122.2473286, 37.8315745]",6057069,2129966,C,09X,CCD1,05/16/23  7:50:16 PM,1684266881000,9,2,1
1738634,LOP230516001179,45TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,415,DISTURBING THE PEACE,1684266712000,"[-122.2674734, 37.8335845]",6051266,2130807,C,10Y,CCD1,05/16/23  7:51:52 PM,1684281053000,10,2,1
1738635,LOP230516001180,2367 E 21ST ST,E 21ST ST,484LP,STOLEN LICENSE PLATE,1684266872000,"[-122.2302721, 37.7878883]",6061700,2113970,C,21X,CCD5,05/16/23  7:54:32 PM,1684269794000,21,3,2
1738636,LOP230516001183,915 UNION ST,UNION ST,945A,AMBULANCE REQUESTED,1684266942000,"[-122.2897237, 37.8063825]",6044652,2121026,C,02X,CCD3,05/16/23  7:55:42 PM,1684266942000,2,1,1
1738637,LOP230516001182,2361 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1684266932000,"[-122.2217495, 37.7864885]",6064153,2113415,C,21Y,CCD5,05/16/23  7:55:32 PM,1684266932000,21,3,2
1738638,LOP230516001181,4500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1684266916000,"[-122.212875, 37.7714692]",6066617,2107900,C,27X,CCD5,05/16/23  7:55:16 PM,1684270470000,27,4,3
1738639,LOP230516001184,309 MACARTHUR BLVD,MACARTHUR BLVD,242,BATTERY,1684266948000,"[-122.2511076, 37.8129612]",6055851,2123210,C,14X,CCD3,05/16/23  7:55:48 PM,1684285923000,14,2,2
1738640,LOP230516001185,PLEITNER AV&SCHOOL ST,AV&SCHOOL ST,SECCK,SECURITY CHECK,1684267018000,"[-122.2112667, 37.7941838]",6067233,2116161,C,21Y,CCD5,05/16/23  7:56:58 PM,1684269619000,21,3,2
1738641,LOP230516001186,527 23RD AV,23RD AV,CODE7,SUBJECT ARMED WITH W,1684267132000,"[-122.2362675, 37.7751868]",6059882,2109378,C,19X,CCD5,05/16/23  7:58:52 PM,1684273942000,19,3,2
1738642,LOP230516001189,361 105TH AV,105TH AV,EVAL,EVALUATION,1684267362000,"[-122.1811644, 37.7283616]",6075499,2092040,C,31Z,CCD7,05/16/23  8:02:42 PM,1684304945000,31,5,3
1738643,LOP230516001190,2041 MARKET ST,MARKET ST,415SS,415 SHOT SPOTTER GUN,1684267512000,"[-122.2792581, 37.8130315]",6047721,2123389,A,05X,CCD3,05/16/23  8:05:12 PM,1684267863000,5,1,1
1738644,LOP230516001191,8TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1684267556000,"[-122.2846703, 37.804127]",6046096,2120177,C,02X,CCD3,05/16/23  8:05:56 PM,1684267579000,2,1,1
1738645,LOP230516001194,10203 E ST,E ST,911C,911 HANG UP FROM CP,1684267688000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,05/16/23  8:08:08 PM,1684267688000,32,5,3
1738646,LOP230516001193,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1684267664000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,05/16/23  8:07:44 PM,1684267667000,32,5,3
1738647,LOP230516001192,361 FAIRMOUNT AV,FAIRMOUNT AV,311,NON POLICE/LAW RELAT,1684267658000,"[-122.2580249, 37.8183546]",6053890,2125211,C,08X,CCD3,05/16/23  8:07:38 PM,1684267658000,8,2,1
1738648,LOP230516001195,10203 E ST,E ST,415C,415 UNKNOWN,1684267742000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,05/16/23  8:09:02 PM,1684269532000,32,5,3
1738649,LOP230516001196,BERGEDO DR&CATRON DR,DR&CATRON DR,HAZ,HAZARDOUS SITUATION/,1684267934000,"[-122.1757191, 37.7258242]",6077057,2091088,C,31Z,CCD7,05/16/23  8:12:14 PM,1684333676000,31,5,3
1738650,LOP230516001197,1955 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1684268036000,"[-122.2730435, 37.809568]",6049492,2122094,C,04X,CCD3,05/16/23  8:13:56 PM,1684268036000,4,1,1
1738651,LOP230516001198,1434 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1684268161000,"[-122.2225298, 37.7768606]",6063863,2109914,C,23X,CCD5,05/16/23  8:16:01 PM,1684276727000,23,4,2
1738652,LOP230516001199,8301 EDGEWATER DR,EDGEWATER DR,933R,ALARM-RINGER,1684268190000,"[-122.2001582, 37.738211]",6070072,2095725,C,31X,CCD7,05/16/23  8:16:30 PM,1684268221000,31,5,3
1738653,LOP230516001200,901 35TH AV,35TH AV,955F,INJURIED ANIMAL,1684268281000,"[-122.2246515, 37.7734455]",6063227,2108682,C,23X,CCD5,05/16/23  8:18:01 PM,1684272033000,23,4,2
1738654,LOP230516001201,1389 JEFFERSON ST,JEFFERSON ST,10851,STOLEN VEHICLE,1684268346000,"[-122.2749135, 37.8056751]",6048925,2120687,C,03Y,CCD3,05/16/23  8:19:06 PM,1684284441000,3,1,1
1738655,LOP230516001202,1119 88TH AV,88TH AV,970B,AUTO BLOCKING DRIVEW,1684268390000,"[-122.1802178, 37.7489046]",6075907,2099514,P,33X,CCD7,05/16/23  8:19:50 PM,1684268390000,33,5,3
1738656,LOP230516001203,411 HIGH ST,HIGH ST,933R,ALARM-RINGER,1684268464000,"[-122.2236159, 37.7657998]",6063475,2105893,C,23X,CCD5,05/16/23  8:21:04 PM,1684291124000,23,4,2
1738657,LOP230516001205,900 MARKET ST,MARKET ST,WELCK,WELFARE CHECK -- CHE,1684268605000,"[-122.2825509, 37.8036646]",6046705,2119997,C,02X,CCD3,05/16/23  8:23:25 PM,1684268816000,2,1,1
1738658,LOP230516001204,455 7TH ST,7TH ST,484LP,STOLEN LICENSE PLATE,1684268595000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/16/23  8:23:15 PM,1684296409000,3,1,1
1738659,LOP230516001207,2500 MERCED ST,MERCED ST,VICTIM,VICTIM,1684268654000,"[-122.169099, 37.7060615]",6078843,2083859,C,31Z,,05/16/23  8:24:14 PM,1684292927000,31,5,3
1738660,LOP230516001209,550 30TH ST,30TH ST,BTNFO,BEAT INFORMATION,1684268907000,"[-122.2681227, 37.8192612]",6050980,2125596,C,08X,CCD3,05/16/23  8:28:27 PM,1684272175000,8,2,1
1738661,LOP230516001210,309 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1684268959000,"[-122.2511076, 37.8129612]",6055851,2123210,C,14X,CCD3,05/16/23  8:29:19 PM,1684268959000,14,2,2
1738662,LOP230516001212,989 WEST ST,WEST ST,INFO,BEAT INFORMATION,1684269102000,"[-122.2802482, 37.8065286]",6047390,2121027,C,02X,CCD3,05/16/23  8:31:42 PM,1684269102000,2,1,1
1738663,LOP230516001211,2501 7TH AV,7TH AV,970B,AUTO BLOCKING DRIVEW,1684269089000,"[-122.2424137, 37.8014572]",6058284,2118975,C,17Y,CCD2,05/16/23  8:31:29 PM,1684340140000,17,3,2
1738664,LOP230516001213,989 BRUSH ST,BRUSH ST,INFO,BEAT INFORMATION,1684269190000,"[-122.2804718, 37.8044514]",6047311,2120272,C,02X,CCD3,05/16/23  8:33:10 PM,1684269190000,2,1,1
1738665,LOP230516001214,1942 47TH AV,47TH AV,415C,415 UNKNOWN,1684269264000,"[-122.2083395, 37.7736226]",6067942,2108660,C,27X,CCD4,05/16/23  8:34:24 PM,1684271012000,27,4,3
1738666,LOP230516001216,3RD ST&BROADWAY,ST&BROADWAY,901,VEHICLE COLLISION/PR,1684269328000,"[-122.2759291, 37.7967519]",6048570,2117444,C,01X,CCD3,05/16/23  8:35:28 PM,1684269328000,1,1,1
1738667,LOP230516001215,8111 MACARTHUR BLVD,MACARTHUR BLVD,R10851,RECOVERED STOLEN VEH,1684269322000,"[-122.1655666, 37.7633574]",6080236,2104700,C,30Y,CCD6,05/16/23  8:35:22 PM,1684326260000,30,5,3
1738668,LOP230516001217,1340 82ND AV,82ND AV,912,SUSPICIOUS PERSON,1684269366000,"[-122.180025, 37.7549091]",6076002,2101699,C,33X,CCD7,05/16/23  8:36:06 PM,1684277443000,33,5,3
1738669,LOP230516001220,742 45TH AV,45TH AV,415C,415 UNKNOWN,1684269450000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,05/16/23  8:37:30 PM,1684269451000,26,4,3
1738670,LOP230516001221,3142 FRUITVALE AV,FRUITVALE AV,484LP,STOLEN LICENSE PLATE,1684269487000,"[-122.2177933, 37.7960584]",6065360,2116878,C,21Y,CCD5,05/16/23  8:38:07 PM,1684300382000,21,3,2
1738671,LOP230516001225,2148 BROADWAY,BROADWAY,911N,POLICE RELATED MATTE,1684269581000,"[-122.2670159, 37.810878]",6051242,2122538,C,04X,CCD3,05/16/23  8:39:41 PM,1684269582000,4,1,1
1738672,LOP230516001224,48TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1684269579000,"[-122.2076786, 37.772723]",6068127,2108329,C,27X,CCD4,05/16/23  8:39:39 PM,1684269579000,27,4,3
1738673,LOP230516001223,7TH ST&BRUSH ST,ST&BRUSH ST,INFO,BEAT INFORMATION,1684269559000,"[-122.2813012, 37.8023678]",6047057,2119518,C,02X,CCD3,05/16/23  8:39:19 PM,1684284339000,2,1,1
1738674,LOP230516001222,1942 47TH AV,47TH AV,911C,911 HANG UP FROM CP,1684269526000,"[-122.2083395, 37.7736226]",6067942,2108660,C,27X,CCD4,05/16/23  8:38:46 PM,1684276959000,27,4,3
1738675,LOP230516001227,2135 FRANKLIN ST,FRANKLIN ST,945A,AMBULANCE REQUESTED,1684269648000,"[-122.2666973, 37.8104406]",6051331,2122377,C,04X,CCD3,05/16/23  8:40:48 PM,1684269648000,4,1,1
1738676,LOP230516001230,1749 85TH AV,85TH AV,PDOA,POSSIBLE DEAD PERSON,1684269694000,"[-122.1732123, 37.7556405]",6077976,2101930,C,34X,CCD6,05/16/23  8:41:34 PM,1684279738000,34,5,3
1738677,LOP230516001229,2250 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1684269664000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,05/16/23  8:41:04 PM,1684269671000,8,2,1
1738678,LOP230516001228,2135 FRANKLIN ST,FRANKLIN ST,911H,911 HANG-UP,1684269661000,"[-122.2666973, 37.8104406]",6051331,2122377,C,04X,CCD3,05/16/23  8:41:01 PM,1684269937000,4,1,1
1738679,LOP230516001232,5212 DESMOND ST,DESMOND ST,415J,DISTURBANCE-JUVENILE,1684269828000,"[-122.2525279, 37.8364581]",6055601,2131772,C,12Y,CCD1,05/16/23  8:43:48 PM,1684270525000,12,2,1
1738680,LOP230516001233,2011 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1684269878000,"[-122.2408104, 37.7847501]",6058634,2112884,C,19X,CCD5,05/16/23  8:44:38 PM,1684280420000,19,3,2
1738681,LOP230516001234,24 MAYDON CT,MAYDON CT,415SS,415 SHOT SPOTTER GUN,1684269907000,"[-122.1200531, 37.7548835]",6093337,2101384,C,35Y,CCD7,05/16/23  8:45:07 PM,1684272197000,35,5,3
1738682,LOP230516001235,2135 FRANKLIN ST,FRANKLIN ST,945A,AMBULANCE REQUESTED,1684269946000,"[-122.2666973, 37.8104406]",6051331,2122377,C,04X,CCD3,05/16/23  8:45:46 PM,1684269946000,4,1,1
1738683,LOP230516001236,1814 FRANKLIN ST,FRANKLIN ST,911C,911 HANG UP FROM CP,1684270055000,"[-122.2680648, 37.8068025]",6050911,2121060,C,04X,CCD3,05/16/23  8:47:35 PM,1684286935000,4,1,1
1738684,LOP230516001238,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1684270161000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/16/23  8:49:21 PM,1684274903000,3,1,1
1738685,LOP230516001240,9845 B ST,B ST,911C,911 HANG UP FROM CP,1684270247000,"[-122.1736351, 37.7423126]",6077767,2097080,C,32X,CCD7,05/16/23  8:50:47 PM,1684270248000,32,5,3
1738686,LOP230516001239,690 FLORENCE AV,FLORENCE AV,415F,415 FAMILY,1684270236000,"[-122.222411, 37.837245]",6064302,2131897,C,13X,CCD1,05/16/23  8:50:36 PM,1684273159000,13,2,1
1738687,LOP230516001241,8980 EARHART DR,EARHART DR,911H,911 HANG-UP,1684270328000,"[-122.2082142, 37.729203]",6067683,2092488,C,31X,CCD7,05/16/23  8:52:08 PM,1684278390000,31,5,3
1738688,LOP230516001242,2200 66TH AV,66TH AV,911C,911 HANG UP FROM CP,1684270415000,"[-122.1897507, 37.7652903]",6073259,2105529,C,27Y,CCD6,05/16/23  8:53:35 PM,1684278395000,27,4,3
1738689,LOP230516001243,425 ORANGE ST,ORANGE ST,UNSEC,UNSECURED PREMISE,1684270469000,"[-122.254537, 37.8172831]",6054890,2124802,C,08X,CCD3,05/16/23  8:54:29 PM,1684270917000,8,2,1
1738690,LOP230516001244,394 40TH ST,40TH ST,459AU,AUTO BURGLARY,1684270501000,"[-122.2595656, 37.8284261]",6053514,2128886,C,12X,CCD1,05/16/23  8:55:01 PM,1684270501000,12,2,1
1738691,LOP230516001245,4419 TELEGRAPH AV,TELEGRAPH AV,417,BRANDISH A WEAPON,1684270532000,"[-122.2636474, 37.8324579]",6052363,2130376,C,12X,CCD1,05/16/23  8:55:32 PM,1684270532000,12,2,1
1738692,LOP230516001246,9TH ST&CENTER ST,ST&CENTER ST,SECCK,SECURITY CHECK,1684270542000,"[-122.2942852, 37.8071784]",6043340,2121341,C,02Y,CCD3,05/16/23  8:55:42 PM,1684273794000,2,1,1
1738693,LOP230516001247,47TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1684270626000,"[-122.2630757, 37.8343425]",6052541,2131059,C,12X,CCD1,05/16/23  8:57:06 PM,1684270793000,12,2,1
1738694,LOP230516001248,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,242,BATTERY,1684270696000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,05/16/23  8:58:16 PM,1684270696000,32,5,3
1738695,LOP230516001250,184 13TH ST,13TH ST,5150,MENTALLY ILL,1684270876000,"[-122.2652904, 37.8012131]",6051674,2119010,C,03X,CCD2,05/16/23  9:01:16 PM,1684276344000,3,1,1
1738696,LOP230516001251,2148 66TH AV,66TH AV,5150B,INSANE PERSON-VIOLEN,1684270935000,"[-122.1902077, 37.7649981]",6073125,2105425,C,27Y,CCD6,05/16/23  9:02:15 PM,1684287666000,27,4,3
1738697,LOP230516001253,2316 11TH AV,11TH AV,10851,STOLEN VEHICLE,1684271113000,"[-122.2403338, 37.7973485]",6058857,2117468,C,17Y,CCD2,05/16/23  9:05:13 PM,1684292958000,17,3,2
1738698,LOP230516001254,800 PINE ST,PINE ST,10851,STOLEN VEHICLE,1684271124000,"[-122.3032128, 37.8087013]",6040772,2121945,C,02Y,CCD3,05/16/23  9:05:24 PM,1684314624000,2,1,1
1738699,LOP230516001255,10 WASHINGTON ST,WASHINGTON ST,415,DISTURBING THE PEACE,1684271288000,"[-122.2783137, 37.7952876]",6047871,2116924,C,01X,CCD3,05/16/23  9:08:08 PM,1684271686000,1,1,1
1738700,LOP230516001257,67TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1684271387000,"[-122.1918958, 37.7614882]",6072614,2104156,C,30X,CCD6,05/16/23  9:09:47 PM,1684276651000,30,5,3
1738701,LOP230516001256,10 WASHINGTON ST,WASHINGTON ST,415TH,415 THREATS,1684271381000,"[-122.2783137, 37.7952876]",6047871,2116924,C,01X,CCD3,05/16/23  9:09:41 PM,1684291905000,1,1,1
1738702,LOP230516001258,8TH ST&CAMPBELL ST,ST&CAMPBELL ST,SECCK,SECURITY CHECK,1684271436000,"[-122.2989495, 37.8073601]",6041994,2121433,C,02Y,CCD3,05/16/23  9:10:36 PM,1684271562000,2,1,1
1738703,LOP230516001262,14TH ST&UNION ST,ST&UNION ST,949,SUSPICIOUS VEHICLE,1684271610000,"[-122.2883267, 37.8100432]",6045081,2122351,C,02X,CCD3,05/16/23  9:13:30 PM,1684283313000,2,1,1
1738704,LOP230516001264,715 PERALTA ST,PERALTA ST,911N,POLICE RELATED MATTE,1684271670000,"[-122.2981261, 37.8062382]",6042224,2121020,C,02Y,CCD3,05/16/23  9:14:30 PM,1684271670000,2,1,1
1738705,LOP230516001261,8500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1684271482000,"[-122.1773048, 37.7536404]",6076780,2101223,C,34X,CCD7,05/16/23  9:11:22 PM,1684271630000,34,5,3
1738706,LOP230516001260,10 WASHINGTON ST,WASHINGTON ST,415TH,415 THREATS,1684271464000,"[-122.2783137, 37.7952876]",6047871,2116924,C,01X,CCD3,05/16/23  9:11:04 PM,1684271622000,1,1,1
1738707,LOP230516001259,9845 B ST,B ST,911C,911 HANG UP FROM CP,1684271438000,"[-122.1736351, 37.7423126]",6077767,2097080,C,32X,CCD7,05/16/23  9:10:38 PM,1684271438000,32,5,3
1738721,LOP230516001263,6124 TELEGRAPH AV,TELEGRAPH AV,911C,911 HANG UP FROM CP,1684271657000,"[-122.2608437, 37.8474121]",6053275,2135805,C,12Y,CCD1,05/16/23  9:14:17 PM,1684281905000,12,2,1
1738722,LOP230516001266,4801 OAKPORT ST,OAKPORT ST,SPEC,SPECIAL ASSIGNMENT,1684271734000,"[-122.2181071, 37.7647403]",6065060,2105478,C,26X,CCD5,05/16/23  9:15:34 PM,1684273364000,26,4,3
1738723,LOP230516001267,695 HEGENBERGER RD,HEGENBERGER RD,911C,911 HANG UP FROM CP,1684271835000,"[-122.1966156, 37.7496915]",6071172,2099886,C,31X,CCD7,05/16/23  9:17:15 PM,1684284243000,31,5,3
1738724,LOP230516001270,2250 48TH AV,48TH AV,ASSIST,ASSIST,1684271997000,"[-122.2046255, 37.7768983]",6069037,2109833,C,27X,CCD4,05/16/23  9:19:57 PM,1684276832000,27,4,3
1738725,LOP230516001272,824 29TH AV,29TH AV,933R,ALARM-RINGER,1684272166000,"[-122.2328432, 37.7754075]",6060873,2109440,C,20X,CCD5,05/16/23  9:22:46 PM,1684292931000,20,3,2
