OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2056587,LOP240516000988,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1715887112000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,05/16/24  7:18:32 PM,1715891192000,26,4,3
2056588,LOP240516000989,3407 LAKESHORE AV,LAKESHORE AV,5150,MENTALLY ILL,1715887189000,"[-122.2431183, 37.8111183]",6058146,2122496,C,14Y,CCD2,05/16/24  7:19:49 PM,1715900913000,14,2,2
2056589,LOP240516000990,7101 EDGEWATER DR,EDGEWATER DR,484,THEFT,1715887321000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/16/24  7:22:01 PM,1715887325000,31,5,3
2056590,LOP240516000991,3275 PERALTA ST,PERALTA ST,945A,AMBULANCE REQUESTED,1715887346000,"[-122.2830827, 37.8250872]",6046700,2127799,C,07X,CCD3,05/16/24  7:22:26 PM,1715887346000,7,1,1
2056591,LOP240516000992,14TH ST&BRUSH ST,ST&BRUSH ST,20002,HIT & RUN (PROPERTY,1715887351000,"[-122.2786791, 37.8072198]",6047848,2121270,C,02X,CCD3,05/16/24  7:22:31 PM,1715892550000,2,1,1
2056592,LOP240516000993,3501 SAN PABLO AV,SAN PABLO AV,459AU,AUTO BURGLARY,1715887413000,"[-122.2782688, 37.8257917]",6048095,2128029,C,07X,CCD3,05/16/24  7:23:33 PM,1715916461000,7,1,1
2056593,LOP240516000984,184 13TH ST,13TH ST,243E,BATTERY ON CO-HABITA,1715886709000,"[-122.2652904, 37.8012131]",6051674,2119010,C,03X,CCD2,05/16/24  7:11:49 PM,1715886709000,3,1,1
2056594,LOP240516000987,COURTLAND AV&FAIRFAX AV,AV&FAIRFAX AV,597,CRUELTY TO ANIMAL,1715886909000,"[-122.2050895, 37.7800779]",6068924,2110993,C,27X,CCD4,05/16/24  7:15:09 PM,1715938903000,27,4,3
2056609,LOP240516000994,1800 SAN PABLO AV,SAN PABLO AV,647C,OBSTRUCT PERSON'S MO,1715887513000,"[-122.2723849, 37.8079381]",6049671,2121497,C,04X,CCD3,05/16/24  7:25:13 PM,1715894292000,4,1,1
2056610,LOP240516000995,2247 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1715887556000,"[-122.2354505, 37.7856889]",6060189,2113197,C,19X,CCD2,05/16/24  7:25:56 PM,1715931883000,19,3,2
2056611,LOP240516000996,301 E 18TH ST,E 18TH ST,211,ROBBERY,1715887660000,"[-122.2520019, 37.7996561]",6055502,2118371,C,15X,CCD2,05/16/24  7:27:40 PM,1715893885000,15,3,2
2056612,LOP240516000998,2030 FRANKLIN ST,FRANKLIN ST,415C,415 UNKNOWN,1715887719000,"[-122.2668739, 37.8089849]",6051270,2121848,C,04X,CCD3,05/16/24  7:28:39 PM,1715887809000,4,1,1
2056613,LOP240516000997,8871 INTERNATIONAL BLVD,INTERNATIONAL BLVD,WELCK,WELFARE CHECK -- CHE,1715887717000,"[-122.1752445, 37.7506427]",6077356,2100121,C,33X,CCD7,05/16/24  7:28:37 PM,1715887717000,33,5,3
2056614,LOP240516000999,81ST AV&RUDSDALE ST,AV&RUDSDALE ST,CKVEH,CHECK VEHICLE,1715887842000,"[-122.1850427, 37.753291]",6074541,2101136,C,26Y,CCD7,05/16/24  7:30:42 PM,1715889383000,26,4,3
2056615,LOP240516001001,89TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,647C,OBSTRUCT PERSON'S MO,1715887863000,"[-122.1749507, 37.7503475]",6077439,2100012,C,34X,CCD7,05/16/24  7:31:03 PM,1715901275000,34,5,3
2056616,LOP240516001000,2030 FRANKLIN ST,FRANKLIN ST,415C,415 UNKNOWN,1715887860000,"[-122.2668739, 37.8089849]",6051270,2121848,C,04X,CCD3,05/16/24  7:31:00 PM,1715890598000,4,1,1
2056617,LOP240516001002,3282 DELAWARE ST,DELAWARE ST,601I,INCORRIGIBLE: BEYOND,1715887911000,"[-122.2045176, 37.7940646]",6069182,2116082,C,22Y,CCD4,05/16/24  7:31:51 PM,1715921498000,22,3,2
2056618,LOP240516001003,2018 E 15TH ST,E 15TH ST,912,SUSPICIOUS PERSON,1715888095000,"[-122.2389533, 37.7865849]",6059183,2113542,C,19X,CCD2,05/16/24  7:34:55 PM,1715888523000,19,3,2
2056619,LOP240516001004,1 AIRPORT DR,AIRPORT DR,911C,911 HANG UP FROM CP,1715888144000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/16/24  7:35:44 PM,1715888145000,31,5,3
2056620,LOP240516001005,1700 HIGH ST,HIGH ST,SECCK,SECURITY CHECK,1715888200000,"[-122.2129103, 37.7737513]",6066622,2108731,C,27X,CCD5,05/16/24  7:36:40 PM,1715890520000,27,4,3
2056621,LOP240516001007,1 AIRPORT DR,AIRPORT DR,415C,415 UNKNOWN,1715888221000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/16/24  7:37:01 PM,1715888224000,31,5,3
2056622,LOP240516001006,2130 90TH AV,90TH AV,911N,POLICE RELATED MATTE,1715888204000,"[-122.1664597, 37.7532009]",6079912,2101007,C,34X,CCD7,05/16/24  7:36:44 PM,1715888204000,34,5,3
2056623,LOP240516001008,10815 JULIUS ST,JULIUS ST,901D,VEHICLE COLLISION-DR,1715888291000,"[-122.1479054, 37.7426972]",6085208,2097088,C,32Y,CCD7,05/16/24  7:38:11 PM,1715890225000,32,5,3
2056624,LOP240516001009,4424 BROOKDALE AV,BROOKDALE AV,949,SUSPICIOUS VEHICLE,1715888327000,"[-122.2029678, 37.7815754]",6069547,2111527,C,28X,CCD6,05/16/24  7:38:47 PM,1715895712000,28,4,3
2056625,LOP240516001010,2018 E 15TH ST,E 15TH ST,912,SUSPICIOUS PERSON,1715888341000,"[-122.2389533, 37.7865849]",6059183,2113542,C,19X,CCD2,05/16/24  7:39:01 PM,1715899503000,19,3,2
2056626,LOP240516001011,3708 GREEN ACRE RD,GREEN ACRE RD,311,NON POLICE/LAW RELAT,1715888400000,"[-122.1909718, 37.7867115]",6073047,2113334,C,25X,CCD4,05/16/24  7:40:00 PM,1715888400000,25,4,2
2056627,LOP240516001012,1900 MOUNTAIN BLVD,MOUNTAIN BLVD,242,BATTERY,1715888453000,"[-122.2108892, 37.8294799]",6067577,2129009,C,13Z,CCD4,05/16/24  7:40:53 PM,1715893348000,13,2,1
2056628,LOP240516001013,COLLEGE AV&LAWTON AV,AV&LAWTON AV,SECCK,SECURITY CHECK,1715888492000,"[-122.2516015, 37.8424049]",6055909,2133932,C,12Y,CCD1,05/16/24  7:41:32 PM,1715888701000,12,2,1
2056629,LOP240516001014,1 AIRPORT DR,AIRPORT DR,911C,911 HANG UP FROM CP,1715888494000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/16/24  7:41:34 PM,1715888554000,31,5,3
2056630,LOP240516001015,1065 E 33RD ST,E 33RD ST,415TH,415 THREATS,1715888601000,"[-122.2352011, 37.8027172]",6060376,2119395,C,17Y,CCD2,05/16/24  7:43:21 PM,1715903504000,17,3,2
2056631,LOP240516001016,44TH ST&WEBSTER ST,ST&WEBSTER ST,459AU,AUTO BURGLARY,1715888670000,"[-122.2600068, 37.8325727]",6053415,2130398,A,12X,CCD1,05/16/24  7:44:30 PM,1715937634000,12,2,1
2056632,LOP240516001017,5315 LOWELL ST,LOWELL ST,911C,911 HANG UP FROM CP,1715888670000,"[-122.2760233, 37.8375956]",6048825,2132314,C,10X,CCD1,05/16/24  7:44:30 PM,1715905647000,10,2,1
2056633,LOP240516001020,8707 SAN LEANDRO ST,SAN LEANDRO ST,911C,911 HANG UP FROM CP,1715888744000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,05/16/24  7:45:44 PM,1715888777000,31,5,3
2056634,LOP240516001019,1189 58TH AV,58TH AV,911C,911 HANG UP FROM CP,1715888740000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,05/16/24  7:45:40 PM,1715888740000,26,4,3
2056635,LOP240516001022,843 ATHENS AV,ATHENS AV,911C,911 HANG UP FROM CP,1715888788000,"[-122.2764811, 37.8154851]",6048540,2124267,C,07X,CCD3,05/16/24  7:46:28 PM,1715888788000,7,1,1
2056636,LOP240516001021,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1715888767000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,05/16/24  7:46:07 PM,1715888767000,34,5,3
2056637,LOP240516001026,17TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,976,CAR STOP,1715888850000,"[-122.2415629, 37.7893866]",6058448,2114576,C,19X,CCD2,05/16/24  7:47:30 PM,1715892059000,19,3,2
2056638,LOP240516001025,845 ATHENS AV,ATHENS AV,945A,AMBULANCE REQUESTED,1715888830000,"[-122.27655, 37.8154703]",6048520,2124262,C,07X,CCD3,05/16/24  7:47:10 PM,1715888830000,7,1,1
2056639,LOP240516001027,E 16TH ST&27TH AV,16TH ST&27TH AV,242,BATTERY,1715888863000,"[-122.2299227, 37.7823998]",6061764,2111970,C,20X,CCD5,05/16/24  7:47:43 PM,1715893605000,20,3,2
2056640,LOP240516001029,9899 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1715888924000,"[-122.1570572, 37.7470104]",6082590,2098705,C,32Y,CCD7,05/16/24  7:48:44 PM,1715888926000,32,5,3
2056641,LOP240516001028,6951 LION WY,LION WY,245,ASSAULT W/DEADLY WEA,1715888922000,"[-122.1974468, 37.7562471]",6070975,2102277,C,26Y,CCD6,05/16/24  7:48:42 PM,1715894655000,26,4,3
2056642,LOP240516001030,7200 OAKPORT ST,OAKPORT ST,SECCK,SECURITY CHECK,1715888932000,"[-122.2044332, 37.7492189]",6068909,2099755,C,31X,CCD7,05/16/24  7:48:52 PM,1715891331000,31,5,3
2056643,LOP240516001031,3030 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1715888944000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,05/16/24  7:49:04 PM,1715888954000,8,2,1
2056644,LOP240516001032,638 3RD ST,3RD ST,933R,ALARM-RINGER,1715888964000,"[-122.2803965, 37.7985661]",6047292,2118129,C,01X,CCD3,05/16/24  7:49:24 PM,1715889170000,1,1,1
2056645,LOP240516001034,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1715889006000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/16/24  7:50:06 PM,1715889006000,31,5,3
2056646,LOP240516001033,9304 SUNNYSIDE ST,SUNNYSIDE ST,EVAL,EVALUATION,1715888980000,"[-122.1655181, 37.7514728]",6080173,2100373,C,34X,CCD7,05/16/24  7:49:40 PM,1715944933000,34,5,3
2056647,LOP240516001035,2227 SAN PABLO AV,SAN PABLO AV,MSDIAL,MISDIAL,1715889011000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,05/16/24  7:50:11 PM,1715889011000,7,1,1
2056648,LOP240516001037,303 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1715889157000,"[-122.1978925, 37.7344201]",6070702,2094333,C,31X,CCD7,05/16/24  7:52:37 PM,1715889926000,31,5,3
2056649,LOP240516001039,3345 ELMWOOD AV,ELMWOOD AV,911N,POLICE RELATED MATTE,1715889217000,"[-122.2269838, 37.7719528]",6062543,2108151,C,23X,CCD5,05/16/24  7:53:37 PM,1715889217000,23,4,2
2056650,LOP240516001040,1248 13TH AV,13TH AV,MSDIAL,MISDIAL,1715889348000,"[-122.2476468, 37.7894971]",6056691,2114649,C,19X,CCD2,05/16/24  7:55:48 PM,1715889348000,19,3,2
2056651,LOP240516001041,1612 83RD AV,83RD AV,415F,415 FAMILY,1715889443000,"[-122.1766208, 37.7559822]",6076993,2102072,C,34X,CCD6,05/16/24  7:57:23 PM,1715892875000,34,5,3
2056652,LOP240516001042,3703 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1715889464000,"[-122.1926192, 37.7885282]",6072583,2114004,C,25X,CCD4,05/16/24  7:57:44 PM,1715889519000,25,4,2
2056653,LOP240516001043,1433 FRUITVALE AV,FRUITVALE AV,5150,MENTALLY ILL,1715889480000,"[-122.2257189, 37.7779813]",6062949,2110339,C,20X,CCD5,05/16/24  7:58:00 PM,1715902310000,20,3,2
2056654,LOP240516001044,6830 HAWLEY ST,HAWLEY ST,911C,911 HANG UP FROM CP,1715889661000,"[-122.1964232, 37.7565668]",6071273,2102388,C,26Y,CCD7,05/16/24  8:01:01 PM,1715889664000,26,4,3
2056655,LOP240516001045,318 7TH ST,7TH ST,415C,415 UNKNOWN,1715889712000,"[-122.2710408, 37.7983279]",6049993,2117991,C,03X,CCD2,05/16/24  8:01:52 PM,1715889712000,3,1,1
2056656,LOP240516001046,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1715889772000,"[-122.1861301, 37.7586757]",6074262,2103102,P,26Y,CCD7,05/16/24  8:02:52 PM,1715889772000,26,4,3
2056657,LOP240516001036,3421 FRUITVALE AV,FRUITVALE AV,933R,ALARM-RINGER,1715889085000,"[-122.2165748, 37.7995014]",6065735,2118125,C,22X,CCD4,05/16/24  7:51:25 PM,1715892403000,22,3,2
2056673,LOP240516001047,1250 60TH AV,60TH AV,247,SHOOTING AT/INTO AN,1715889829000,"[-122.2013276, 37.7630033]",6069898,2104757,P,26Y,CCD6,05/16/24  8:03:49 PM,1715889829000,26,4,3
2056674,LOP240516001048,5100 BROADWAY,BROADWAY,242,BATTERY,1715889853000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,05/16/24  8:04:13 PM,1715891386000,9,2,1
2056675,LOP240516001050,566 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1715889935000,"[-122.195899, 37.7449718]",6071348,2098164,A,31Y,CCD7,05/16/24  8:05:35 PM,1715889935000,31,5,3
2056676,LOP240516001049,7878 MACARTHUR BLVD,MACARTHUR BLVD,SURV,UNITS ON SURVEILLANC,1715889930000,"[-122.1673719, 37.7656364]",6079729,2105539,C,30Y,CCD6,05/16/24  8:05:30 PM,1715906843000,30,5,3
2056677,LOP240516001051,FIELD ST&STERLING DR,ST&STERLING DR,BTNFO,BEAT INFORMATION,1715890017000,"[-122.1633212, 37.7709373]",6080934,2107448,C,30Y,CCD6,05/16/24  8:06:57 PM,1715890880000,30,5,3
2056678,LOP240516001052,10850 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1715890082000,"[-122.1501119, 37.7415951]",6084563,2096698,C,32Y,CCD7,05/16/24  8:08:02 PM,1715890088000,32,5,3
2056679,LOP240516001054,800 E 12TH ST,E 12TH ST,976,CAR STOP,1715890419000,"[-122.2522403, 37.7928899]",6055387,2115909,C,19X,CCD2,05/16/24  8:13:39 PM,1715891736000,19,3,2
2056680,LOP240516001056,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1715890624000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/16/24  8:17:04 PM,1715890624000,31,5,3
2056681,LOP240516001057,3501 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1715890663000,"[-122.2782688, 37.8257917]",6048095,2128029,C,07X,CCD3,05/16/24  8:17:43 PM,1715890669000,7,1,1
2056682,LOP240516001058,FAIRFAX AV&MONTICELLO AV,AV&MONTICELLO AV,SECCK,SECURITY CHECK,1715890798000,"[-122.2015532, 37.7769317]",6069925,2109829,C,27X,CCD4,05/16/24  8:19:58 PM,1715891776000,27,4,3
2056683,LOP240516001059,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,5150,MENTALLY ILL,1715891073000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,05/16/24  8:24:33 PM,1715902701000,26,4,3
2056684,LOP240516001060,1336 53RD AV,53RD AV,945A,AMBULANCE REQUESTED,1715891156000,"[-122.2068326, 37.76753]",6068337,2106434,C,26X,CCD5,05/16/24  8:25:56 PM,1715891157000,26,4,3
2056685,LOP240516001061,34TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1715891256000,"[-122.2238575, 37.7766571]",6063478,2109847,C,23X,CCD5,05/16/24  8:27:36 PM,1715892524000,23,4,2
2056686,LOP240516001062,655 12TH ST,12TH ST,5150,MENTALLY ILL,1715891261000,"[-122.2770088, 37.8048387]",6048314,2120394,C,03Y,CCD3,05/16/24  8:27:41 PM,1715909192000,3,1,1
2056687,LOP240516001064,9304 SUNNYSIDE ST,SUNNYSIDE ST,INFO,BEAT INFORMATION,1715891546000,"[-122.1655181, 37.7514728]",6080173,2100373,C,34X,CCD7,05/16/24  8:32:26 PM,1715891546000,34,5,3
2056688,LOP240516001063,BURLWOOD AV&MADDUX DR,AV&MADDUX DR,417,BRANDISH A WEAPON,1715891512000,"[-122.1853802, 37.7355309]",6074327,2094672,C,31Y,CCD7,05/16/24  8:31:52 PM,1715907740000,31,5,3
2056689,LOP240516001065,1720 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1715891561000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,05/16/24  8:32:41 PM,1715891561000,16,3,2
2056690,LOP240516001069,526 41ST ST,41ST ST,459,BURGLARY,1715891678000,"[-122.264946, 37.8301229]",6051972,2129533,C,12X,CCD1,05/16/24  8:34:38 PM,1715898110000,12,2,1
2056691,LOP240516001067,7TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,901,VEHICLE COLLISION/PR,1715891651000,"[-122.2503486, 37.7956044]",6055952,2116887,C,17X,CCD2,05/16/24  8:34:11 PM,1715921240000,17,3,2
2056692,LOP240516001066,62ND AV&CAMDEN ST,AV&CAMDEN ST,901A,VEHICLE COLLISION-PE,1715891639000,"[-122.1834321, 37.773665]",6075140,2108545,C,29X,CCD6,05/16/24  8:33:59 PM,1715897572000,29,5,3
2056693,LOP240516001070,1247 58TH AV,58TH AV,242,BATTERY,1715891799000,"[-122.2025649, 37.7640017]",6069547,2105127,C,26Y,CCD5,05/16/24  8:36:39 PM,1715896331000,26,4,3
2056694,LOP240516001072,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1715891877000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/16/24  8:37:57 PM,1715891877000,31,5,3
2056695,LOP240516001071,524 41ST ST,41ST ST,911C,911 HANG UP FROM CP,1715891833000,"[-122.2648939, 37.8301155]",6051987,2129530,C,12X,CCD1,05/16/24  8:37:13 PM,1715891844000,12,2,1
2056696,LOP240516001073,114 BRUSH ST,BRUSH ST,911N,POLICE RELATED MATTE,1715891965000,"[-122.2837284, 37.7983509]",6046328,2118069,C,02X,CCD3,05/16/24  8:39:25 PM,1715891977000,2,1,1
2056697,LOP240516001076,77TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,933R,ALARM-RINGER,1715892136000,"[-122.1844599, 37.7579497]",6074740,2102829,C,26Y,CCD7,05/16/24  8:42:16 PM,1715910731000,26,4,3
2056698,LOP240516001075,1823 PARK BLVD,PARK BLVD,929,FIRE,1715892132000,"[-122.2508376, 37.7993135]",6055836,2118240,C,15X,CCD2,05/16/24  8:42:12 PM,1715892133000,15,3,2
2056699,LOP240516001077,10800 APRICOT ST,APRICOT ST,246,SHOOTING AT/INTO AN,1715892176000,"[-122.1716579, 37.7345315]",6078288,2094237,C,32X,CCD7,05/16/24  8:42:56 PM,1715905523000,32,5,3
2056700,LOP240516001079,2100 LAKESHORE AV,LAKESHORE AV,5150,MENTALLY ILL,1715892274000,"[-122.2510093, 37.8043898]",6055821,2120089,C,15X,CCD2,05/16/24  8:44:34 PM,1715913814000,15,3,2
2056701,LOP240516001080,2601 INYO AV,INYO AV,415SS,415 SHOT SPOTTER GUN,1715892295000,"[-122.2270859, 37.7919728]",6062648,2115440,C,21X,CCD5,05/16/24  8:44:55 PM,1715894166000,21,3,2
2056702,LOP240516001082,9510 SUNNYSIDE ST,SUNNYSIDE ST,415C,415 UNKNOWN,1715892326000,"[-122.1644016, 37.7499668]",6080486,2099819,C,34X,CCD7,05/16/24  8:45:26 PM,1715897847000,34,5,3
2056703,LOP240516001081,98TH AV&BANCROFT AV,AV&BANCROFT AV,20002,HIT & RUN (PROPERTY,1715892301000,"[-122.1619683, 37.7483614]",6081179,2099222,C,32Y,CCD7,05/16/24  8:45:01 PM,1715893897000,32,5,3
2056704,LOP240516001083,ASCOT DR&CHELTON DR,DR&CHELTON DR,WELCK,WELFARE CHECK -- CHE,1715892418000,"[-122.1983361, 37.8219346]",6071152,2126196,C,13Z,CCD4,05/16/24  8:46:58 PM,1715895557000,13,2,1
2056705,LOP240516001084,1506 79TH AV,79TH AV,EVAL,EVALUATION,1715892445000,"[-122.1806289, 37.7579]",6075847,2102791,C,30X,CCD6,05/16/24  8:47:25 PM,1715905542000,30,5,3
2056706,LOP240516001085,1715 HIGH ST,HIGH ST,929AU,AUTO ON FIRE,1715892541000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,05/16/24  8:49:01 PM,1715892675000,23,4,2
2056707,LOP240516001086,10 HEGENBERGER RD,HEGENBERGER RD,415C,415 UNKNOWN,1715892559000,"[-122.2013695, 37.7273683]",6069650,2091784,C,31Y,CCD7,05/16/24  8:49:19 PM,1715901949000,31,5,3
2056708,LOP240516001087,742 45TH AV,45TH AV,911C,911 HANG UP FROM CP,1715892586000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,05/16/24  8:49:46 PM,1715892591000,26,4,3
2056709,LOP240516001088,1636 45TH AV,45TH AV,929AU,AUTO ON FIRE,1715892600000,"[-122.2117116, 37.7729419]",6066963,2108430,C,27X,CCD5,05/16/24  8:50:00 PM,1715892823000,27,4,3
2056710,LOP240516001089,1424 CENTER ST,CENTER ST,415,DISTURBING THE PEACE,1715892833000,"[-122.2927575, 37.8112999]",6043810,2122833,C,05Y,CCD3,05/16/24  8:53:53 PM,1715898827000,5,1,1
2056712,LOP240516001090,400 105TH AV,105TH AV,933SA,ALARM-SCHOOL ALARM,1715892873000,"[-122.1805059, 37.729368]",6075696,2092403,C,31Z,CCD7,05/16/24  8:54:33 PM,1715892903000,31,5,3
2056713,LOP240516001091,34TH ST&SAN PABLO AV,ST&SAN PABLO AV,945A,AMBULANCE REQUESTED,1715892881000,"[-122.2779643, 37.8250766]",6048178,2127767,C,07X,CCD3,05/16/24  8:54:41 PM,1715892881000,7,1,1
2056714,LOP240516001093,2424 90TH AV,90TH AV,484LP,STOLEN LICENSE PLATE,1715893006000,"[-122.1627002, 37.7549406]",6081010,2101621,P,35X,CCD7,05/16/24  8:56:46 PM,1715893006000,35,5,3
2056715,LOP240516001078,1823 PARK BLVD,PARK BLVD,451,ARSON,1715892263000,"[-122.2508376, 37.7993135]",6055836,2118240,C,15X,CCD2,05/16/24  8:44:23 PM,1715895135000,15,3,2
2056716,LOP240516001097,1445 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1715893385000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,05/16/24  9:03:05 PM,1715894516000,23,4,2
2056717,LOP240516001098,1411 E 31ST ST,E 31ST ST,945A,AMBULANCE REQUESTED,1715893428000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,05/16/24  9:03:48 PM,1715893441000,17,3,2
2056718,LOP240516001099,34TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1715893461000,"[-122.2238575, 37.7766571]",6063478,2109847,C,23X,CCD5,05/16/24  9:04:21 PM,1715893461000,23,4,2
2056719,LOP240516001100,6900 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1715893485000,"[-122.1753593, 37.7707695]",6077454,2107449,C,29X,CCD6,05/16/24  9:04:45 PM,1715896542000,29,5,3
2056720,LOP240516001101,2369 HUMBOLDT AV,HUMBOLDT AV,459,BURGLARY,1715893542000,"[-122.2144661, 37.7877813]",6066266,2113847,C,24Y,CCD5,05/16/24  9:05:42 PM,1715900168000,24,4,2
2056721,LOP240516001102,10 10TH ST,10TH ST,MSDIAL,MISDIAL,1715893645000,"[-122.2597391, 37.7964535]",6053245,2117247,C,03X,CCD2,05/16/24  9:07:25 PM,1715893646000,3,1,1
