OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2013158,LOP240409000993,250 WHITMORE ST,WHITMORE ST,415RM,DISTURBING BETWEEN R,1712689959000,"[-122.2518844, 37.8332622]",6055765,2130605,C,09X,CCD1,04/09/24  7:12:39 PM,1712704709000,9,2,1
2013159,LOP240409000996,1552 BEACH ST,BEACH ST,484,THEFT,1712690025000,"[-122.2908501, 37.8281064]",6044478,2128941,C,07X,CCD3,04/09/24  7:13:45 PM,1712690025000,7,1,1
2013160,LOP240409000997,2418 PARK BLVD,PARK BLVD,912,SUSPICIOUS PERSON,1712690046000,"[-122.2437304, 37.8018031]",6057906,2119108,C,17Y,CCD2,04/09/24  7:14:06 PM,1712699924000,17,3,2
2013161,LOP240409000998,1244 97TH AV,97TH AV,415N,DISTURBANCE-NEIGHBOR,1712690072000,"[-122.1736443, 37.7437958]",6077774,2097620,C,33X,CCD7,04/09/24  7:14:32 PM,1712726226000,33,5,3
2013162,LOP240409000999,5025 FAIRFAX AV,FAIRFAX AV,243E,BATTERY ON CO-HABITA,1712690113000,"[-122.2011749, 37.7765801]",6070032,2109699,C,27X,CCD4,04/09/24  7:15:13 PM,1712709698000,27,4,3
2013163,LOP240409001000,540 30TH ST,30TH ST,10851,STOLEN VEHICLE,1712690136000,"[-122.2679384, 37.8192283]",6051033,2125583,C,08X,CCD3,04/09/24  7:15:36 PM,1712700263000,8,2,1
2013164,LOP240409001001,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1712690192000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,04/09/24  7:16:32 PM,1712690196000,34,5,3
2013165,LOP240409001002,3229 LAKESHORE AV,LAKESHORE AV,484,THEFT,1712690373000,"[-122.2457744, 37.8102604]",6057373,2122198,C,14Y,CCD2,04/09/24  7:19:33 PM,1712690678000,14,2,2
2013166,LOP240409001003,4315 BROOKDALE AV,BROOKDALE AV,970B,AUTO BLOCKING DRIVEW,1712690429000,"[-122.2040382, 37.7823729]",6069243,2111823,C,27X,CCD4,04/09/24  7:20:29 PM,1712740095000,27,4,3
2013167,LOP240409001005,7200 HERBERT GUICE WY,HERBERT GUICE WY,SECCK,SECURITY CHECK,1712690557000,"[-122.1894695, 37.7585565]",6073296,2103076,C,26Y,CCD7,04/09/24  7:22:37 PM,1712692003000,26,4,3
2013168,LOP240409001004,EXCELSIOR AV&PARK BLVD,AV&PARK BLVD,911C,911 HANG UP FROM CP,1712690524000,"[-122.2323621, 37.8050772]",6061212,2120239,C,16Y,CCD5,04/09/24  7:22:04 PM,1712690532000,16,3,2
2013169,LOP240409001006,FAIRFAX AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1712690685000,"[-122.2007939, 37.7726357]",6070116,2108261,C,27X,CCD4,04/09/24  7:24:45 PM,1712693856000,27,4,3
2013170,LOP240409001007,9899 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1712690721000,"[-122.1570572, 37.7470104]",6082590,2098705,C,32Y,CCD7,04/09/24  7:25:21 PM,1712690742000,32,5,3
2013171,LOP240409001009,1200 62ND AV,62ND AV,SECCK,SECURITY CHECK,1712690818000,"[-122.2009732, 37.7612751]",6069989,2104126,C,26Y,CCD6,04/09/24  7:26:58 PM,1712691633000,26,4,3
2013172,LOP240409001010,555 98TH AV,98TH AV,273_6,VIOLATION OF COURT O,1712690863000,"[-122.1837561, 37.7355981]",6074797,2094688,C,31Y,CCD7,04/09/24  7:27:43 PM,1712708135000,31,5,3
2013173,LOP240409001012,5634 COLLEGE AV,COLLEGE AV,911N,POLICE RELATED MATTE,1712691028000,"[-122.251622, 37.8435665]",6055911,2134355,C,12Y,CCD1,04/09/24  7:30:28 PM,1712691055000,12,2,1
2013174,LOP240409001014,733 KEVIN CT,KEVIN CT,TEC,TEC CALL,1712691205000,"[-122.2070194, 37.758191]",6068221,2103035,P,26X,CCD6,04/09/24  7:33:25 PM,1712764980000,26,4,3
2013175,LOP240409001015,69TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,243E,BATTERY ON CO-HABITA,1712691248000,"[-122.1754244, 37.7707384]",6077435,2107438,C,29X,CCD6,04/09/24  7:34:08 PM,1712703996000,29,5,3
2013176,LOP240409001016,2780 26TH AV,26TH AV,929,FIRE,1712691291000,"[-122.2217686, 37.7923911]",6064187,2115564,C,21X,CCD5,04/09/24  7:34:51 PM,1712691295000,21,3,2
2013177,LOP240409001017,9981 ST ELMO DR,ST ELMO DR,415,DISTURBING THE PEACE,1712691334000,"[-122.1830888, 37.7317896]",6074965,2093298,C,31Y,CCD7,04/09/24  7:35:34 PM,1712702772000,31,5,3
2013178,LOP240409001018,6903 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1712691468000,"[-122.1754194, 37.7706698]",6077436,2107413,C,29X,CCD6,04/09/24  7:37:48 PM,1712704718000,29,5,3
2013179,LOP240409001020,10715 MACARTHUR BLVD,MACARTHUR BLVD,594,VANDALISM,1712691572000,"[-122.1515922, 37.7422089]",6084139,2096929,C,32Y,CCD7,04/09/24  7:39:32 PM,1712709855000,32,5,3
2013180,LOP240409001021,1200 SEMINARY AV,SEMINARY AV,SECCK,SECURITY CHECK,1712691654000,"[-122.202704, 37.7628213]",6069499,2104698,C,26Y,CCD6,04/09/24  7:40:54 PM,1712692250000,26,4,3
2013181,LOP240409001022,1162 91ST AV,91ST AV,417,BRANDISH A WEAPON,1712691761000,"[-122.1780672, 37.7472652]",6076518,2098906,C,33X,CCD7,04/09/24  7:42:41 PM,1712701698000,33,5,3
2013183,LOP240409001024,2500 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1712692002000,"[-122.2127719, 37.7995622]",6066834,2118127,C,22X,CCD4,04/09/24  7:46:42 PM,1712692381000,22,3,2
2013184,LOP240409001027,888 VERMONT ST,VERMONT ST,945A,AMBULANCE REQUESTED,1712692035000,"[-122.2438971, 37.8149413]",6057947,2123892,C,14Y,CCD2,04/09/24  7:47:15 PM,1712692042000,14,2,2
2013185,LOP240409001025,2101 64TH AV,64TH AV,415RM,DISTURBING BETWEEN R,1712692006000,"[-122.1916897, 37.7658064]",6072702,2105727,C,27Y,CCD6,04/09/24  7:46:46 PM,1712738408000,27,4,3
2013186,LOP240409001026,7300 LOCKWOOD ST,LOCKWOOD ST,SECCK,SECURITY CHECK,1712692020000,"[-122.1812122, 37.7630364]",6075712,2104664,C,30X,CCD6,04/09/24  7:47:00 PM,1712692128000,30,5,3
2013187,LOP240409001028,2625 BARTLETT ST,BARTLETT ST,913A,ATTEMPT SUICIDE,1712692143000,"[-122.2101155, 37.7891382]",6067532,2114318,C,24Y,CCD4,04/09/24  7:49:03 PM,1712696608000,24,4,2
2013188,LOP240409001029,COLLEGE AV&KEITH AV,AV&KEITH AV,SECCK,SECURITY CHECK,1712692232000,"[-122.2517469, 37.8440179]",6055878,2134520,C,12Y,CCD1,04/09/24  7:50:32 PM,1712712006000,12,2,1
2013189,LOP240409001030,6200 FENHAM ST,FENHAM ST,SECCK,SECURITY CHECK,1712692274000,"[-122.2000784, 37.7619363]",6070252,2104362,C,26Y,CCD6,04/09/24  7:51:14 PM,1712695933000,26,4,3
2013190,LOP240409001031,7950 NEY AV,NEY AV,601PU,PICK UP,1712692352000,"[-122.1651673, 37.7653023]",6080364,2105406,C,30Y,CCD6,04/09/24  7:52:32 PM,1712697717000,30,5,3
2013191,LOP240409001032,3004 E 29TH ST,E 29TH ST,10851,STOLEN VEHICLE,1712692359000,"[-122.218318, 37.7916586]",6065179,2115279,P,21Y,CCD5,04/09/24  7:52:39 PM,1712692377000,21,3,2
2013192,LOP240409001033,4110 REDWOOD RD,REDWOOD RD,911N,POLICE RELATED MATTE,1712692481000,"[-122.1830889, 37.7976136]",6075396,2117262,C,22Y,CCD4,04/09/24  7:54:41 PM,1712692594000,22,3,2
2013193,LOP240409001034,ALISO AV&ANDERSON AV,AV&ANDERSON AV,BTNFO,BEAT INFORMATION,1712692494000,"[-122.1845565, 37.7971504]",6074969,2117101,C,25X,CCD4,04/09/24  7:54:54 PM,1712697172000,25,4,2
2013194,LOP240409001035,CRESTMONT DR&SKYLINE BLVD,DR&SKYLINE BLVD,415GS,415 GUNSHOTS,1712692821000,"[-122.1775008, 37.8032307]",6077047,2119278,C,22Y,CCD4,04/09/24  8:00:21 PM,1712721133000,22,3,2
2013195,LOP240409001037,3450 JOAQUIN MILLER RD,JOAQUIN MILLER RD,415GS,415 GUNSHOTS,1712692852000,"[-122.1860947, 37.809401]",6074605,2121569,C,22Y,CCD4,04/09/24  8:00:52 PM,1712697451000,22,3,2
2013196,LOP240409001036,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1712692849000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,04/09/24  8:00:49 PM,1712697130000,23,4,2
2013197,LOP240409001038,1696 E 32ND ST,E 32ND ST,243E,BATTERY ON CO-HABITA,1712692948000,"[-122.228176, 37.7994006]",6062383,2118150,C,18Y,CCD5,04/09/24  8:02:28 PM,1712736822000,18,3,2
2013198,LOP240409001039,700 WILLOW ST,WILLOW ST,INFO,BEAT INFORMATION,1712693022000,"[-122.3007916, 37.8066535]",6041457,2121186,C,02Y,CCD3,04/09/24  8:03:42 PM,1712693029000,2,1,1
2013199,LOP240409001041,114 BRUSH ST,BRUSH ST,415C,415 UNKNOWN,1712693311000,"[-122.2837284, 37.7983509]",6046328,2118069,C,02X,CCD3,04/09/24  8:08:31 PM,1712693328000,2,1,1
2013200,LOP240409001042,201 E 12TH ST,E 12TH ST,417,BRANDISH A WEAPON,1712693472000,"[-122.2575172, 37.7970552]",6053891,2117454,C,19X,CCD2,04/09/24  8:11:12 PM,1712707123000,19,3,2
2013201,LOP240409001043,2361 E 29TH ST,E 29TH ST,415C,415 UNKNOWN,1712693548000,"[-122.225564, 37.7952939]",6063110,2116641,C,21X,CCD5,04/09/24  8:12:28 PM,1712703761000,21,3,2
2013202,LOP240409001044,12TH ST&BROADWAY,ST&BROADWAY,949,SUSPICIOUS VEHICLE,1712693554000,"[-122.2720582, 37.8029547]",6049731,2119681,C,03X,CCD3,04/09/24  8:12:34 PM,1712694650000,3,1,1
2013203,LOP240409001045,725 MARKET ST,MARKET ST,WELCK,WELFARE CHECK -- CHE,1712693587000,"[-122.2829792, 37.8029028]",6046576,2119722,C,02X,CCD3,04/09/24  8:13:07 PM,1712697530000,2,1,1
2013204,LOP240409001046,5020 WEBSTER ST,WEBSTER ST,601R,RUNAWAY,1712693675000,"[-122.2596736, 37.835904]",6053534,2131609,C,12X,CCD1,04/09/24  8:14:35 PM,1712711641000,12,2,1
2013205,LOP240409001047,663 ALCATRAZ AV,ALCATRAZ AV,945A,AMBULANCE REQUESTED,1712693850000,"[-122.2646746, 37.849588]",6052184,2136618,C,11X,CCD1,04/09/24  8:17:30 PM,1712693857000,11,2,1
2013206,LOP240409001048,6000 BANCROFT AV,BANCROFT AV,SECCK,SECURITY CHECK,1712693877000,"[-122.1901031, 37.7707404]",6073193,2107515,C,29X,CCD6,04/09/24  8:17:57 PM,1712695172000,29,5,3
2013207,LOP240409001049,NB HEGENBERGER OFFRP AV&NB I880,HEGENBERGER OFFRP AV&NB I880,23103,RECKLESS DRIVING,1712693915000,"[-122.1935195, 37.7375485]",6071987,2095449,C,31Y,CCD7,04/09/24  8:18:35 PM,1712697266000,31,5,3
2013208,LOP240409001050,7800 WELD ST,WELD ST,SECCK,SECURITY CHECK,1712694002000,"[-122.1795181, 37.7600336]",6076182,2103562,C,30X,CCD6,04/09/24  8:20:02 PM,1712696184000,30,5,3
2013209,LOP240409001051,10727 FALLBROOK WY,FALLBROOK WY,R10851,RECOVERED STOLEN VEH,1712694102000,"[-122.1293552, 37.7532803]",6090638,2100847,C,35Y,CCD7,04/09/24  8:21:42 PM,1712718603000,35,5,3
2013211,LOP240409001052,1817 WEST ST,WEST ST,945A,AMBULANCE REQUESTED,1712694152000,"[-122.2778343, 37.8103968]",6048114,2122422,C,05X,CCD3,04/09/24  8:22:32 PM,1712694163000,5,1,1
2013212,LOP240409001053,35 / INTERNATIONAL BLVD,/ INTERNATIONAL BLVD,INFO,BEAT INFORMATION,1712694284000,"[-122.257107, 37.798594]",6054020,2118012,C,19X,CCD2,04/09/24  8:24:44 PM,1712694284000,19,3,2
2013213,LOP240409001054,722 CLAY ST,CLAY ST,5150,MENTALLY ILL,1712694285000,"[-122.2764469, 37.8006006]",6048447,2118848,C,03Y,CCD3,04/09/24  8:24:45 PM,1712694309000,3,1,1
2013214,LOP240409001055,357 34TH ST,34TH ST,FNDPRO,FOUND PROPERTY,1712694300000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,04/09/24  8:25:00 PM,1712715322000,8,2,1
2013215,LOP240409001056,357 34TH ST,34TH ST,601PU,PICK UP,1712694325000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,04/09/24  8:25:25 PM,1712697865000,8,2,1
2013216,LOP240409001057,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1712694441000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/09/24  8:27:21 PM,1712706030000,31,5,3
2013217,LOP240409001058,520 E 11TH ST,E 11TH ST,933R,ALARM-RINGER,1712694630000,"[-122.2555198, 37.7942722]",6054449,2116430,C,19X,CCD2,04/09/24  8:30:30 PM,1712694656000,19,3,2
2013218,LOP240409001060,1569 JACKSON ST,JACKSON ST,BTNFO,BEAT INFORMATION,1712694765000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,04/09/24  8:32:45 PM,1712695404000,4,1,1
2013219,LOP240409001061,FAIRMOUNT AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,STALL,STALLED VEH,1712694811000,"[-122.2545816, 37.8215125]",6054906,2126342,C,09X,CCD1,04/09/24  8:33:31 PM,1712703576000,9,2,1
2013220,LOP240409001062,4100 LYON AV,LYON AV,5150,MENTALLY ILL,1712694960000,"[-122.2068654, 37.7825106]",6068427,2111888,C,24X,CCD4,04/09/24  8:36:00 PM,1712700434000,24,4,2
2013221,LOP240409001063,315 15TH ST,15TH ST,415C,415 UNKNOWN,1712695094000,"[-122.267399, 37.8039943]",6051084,2120034,C,04X,CCD3,04/09/24  8:38:14 PM,1712695103000,4,1,1
2013222,LOP240409001064,1425 HARRISON ST,HARRISON ST,415C,415 UNKNOWN,1712695281000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,04/09/24  8:41:21 PM,1712702796000,4,1,1
2013223,LOP240409001065,1569 JACKSON ST,JACKSON ST,906,FORCED ENTRY IN PROG,1712695317000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,04/09/24  8:41:57 PM,1712698443000,4,1,1
2013224,LOP240409001066,1146 MCKINLEY AV,MCKINLEY AV,273_6,VIOLATION OF COURT O,1712695368000,"[-122.2388148, 37.8032875]",6059336,2119622,C,15X,CCD2,04/09/24  8:42:48 PM,1712701466000,15,3,2
2013225,LOP240409001067,3609 INTERNATIONAL BLVD,INTERNATIONAL BLVD,MP,MISSING PERSON,1712695521000,"[-122.2218087, 37.7756103]",6064063,2109455,C,23X,CCD5,04/09/24  8:45:21 PM,1712747470000,23,4,2
2013226,LOP240409001070,1206 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1712695555000,"[-122.2264025, 37.7764221]",6062741,2109775,C,20X,CCD5,04/09/24  8:45:55 PM,1712695584000,20,3,2
2013227,LOP240409001071,520 E 11TH ST,E 11TH ST,933R,ALARM-RINGER,1712695597000,"[-122.2555198, 37.7942722]",6054449,2116430,C,19X,CCD2,04/09/24  8:46:37 PM,1712704823000,19,3,2
2013228,LOP240409001072,10203 E ST,E ST,415C,415 UNKNOWN,1712695810000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,04/09/24  8:50:10 PM,1712695811000,32,5,3
2013229,LOP240409001073,55TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1712695958000,"[-122.2739191, 37.8392561]",6049444,2132907,C,10Y,CCD1,04/09/24  8:52:38 PM,1712701262000,10,2,1
2013230,LOP240409001074,479 MERRITT AV,MERRITT AV,911N,POLICE RELATED MATTE,1712696113000,"[-122.2485744, 37.8069887]",6056542,2121022,C,15X,CCD2,04/09/24  8:55:13 PM,1712696150000,15,3,2
2013231,LOP240409001076,2515 10TH AV,10TH AV,459,BURGLARY,1712696172000,"[-122.2396528, 37.7993088]",6059067,2118178,P,17Y,CCD2,04/09/24  8:56:12 PM,1712763736000,17,3,2
2013232,LOP240409001075,17TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1712696144000,"[-122.2431436, 37.7877179]",6057980,2113977,C,19X,CCD2,04/09/24  8:55:44 PM,1712756934000,19,3,2
2013233,LOP240409001077,2515 10TH AV,10TH AV,945A,AMBULANCE REQUESTED,1712696364000,"[-122.2396528, 37.7993088]",6059067,2118178,C,17Y,CCD2,04/09/24  8:59:24 PM,1712696374000,17,3,2
2013234,LOP240409001078,800 E 8TH ST,E 8TH ST,901,VEHICLE COLLISION/PR,1712696532000,"[-122.2548348, 37.7910631]",6054625,2115258,C,19X,CCD2,04/09/24  9:02:12 PM,1712709302000,19,3,2
2013235,LOP240409001079,7900 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1712696674000,"[-122.1671162, 37.7653434]",6079801,2105431,C,30Y,CCD6,04/09/24  9:04:34 PM,1712703980000,30,5,3
2013236,LOP240409001080,970 7TH ST,7TH ST,415F,415 FAMILY,1712696698000,"[-122.284396, 37.8030846]",6046168,2119796,C,02X,CCD3,04/09/24  9:04:58 PM,1712706617000,2,1,1
2013238,LOP240409001068,10TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,949,SUSPICIOUS VEHICLE,1712695531000,"[-122.2497084, 37.7920842]",6056113,2115602,C,19X,CCD2,04/09/24  8:45:31 PM,1712696940000,19,3,2
2013239,LOP240409001082,600 HEGENBERGER RD,HEGENBERGER RD,SPEC,SPECIAL ASSIGNMENT,1712696956000,"[-122.1958868, 37.7454994]",6071355,2098356,C,31Y,CCD7,04/09/24  9:09:16 PM,1712751023000,31,5,3
2013240,LOP240409001083,81 KIMBERLIN HEIGHTS DR,KIMBERLIN HEIGHTS DR,933R,ALARM-RINGER,1712696971000,"[-122.1783622, 37.8015209]",6076787,2118660,C,22Y,CCD4,04/09/24  9:09:31 PM,1712739823000,22,3,2
2013241,LOP240409001084,8480 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1712697081000,"[-122.1939019, 37.7396086]",6071890,2096201,C,31Y,CCD7,04/09/24  9:11:21 PM,1712697081000,31,5,3
2013242,LOP240409001085,301 E 18TH ST,E 18TH ST,484,THEFT,1712697143000,"[-122.2520019, 37.7996561]",6055502,2118371,C,15X,CCD2,04/09/24  9:12:23 PM,1712697757000,15,3,2
2013244,LOP240409001086,1452 HAVENSCOURT BLVD,HAVENSCOURT BLVD,911C,911 HANG UP FROM CP,1712697480000,"[-122.1926496, 37.7620734]",6072400,2104373,C,30X,CCD6,04/09/24  9:18:00 PM,1712697480000,30,5,3
2013245,LOP240409001087,4133 PIEDMONT AV,PIEDMONT AV,976,CAR STOP,1712697523000,"[-122.251975, 37.8268278]",6055695,2128263,C,09X,CCD1,04/09/24  9:18:43 PM,1712700895000,9,2,1
2013246,LOP240409001088,428 13TH ST,13TH ST,911C,911 HANG UP FROM CP,1712697602000,"[-122.2710809, 37.8034913]",6050017,2119871,C,03X,CCD2,04/09/24  9:20:02 PM,1712708035000,3,1,1
2013247,LOP240409001090,971 34TH ST,34TH ST,EVAL,EVALUATION,1712698030000,"[-122.277285, 37.8250566]",6048374,2127756,C,06X,CCD3,04/09/24  9:27:10 PM,1712699648000,6,1,1
2013248,LOP240409001091,2919 FRUITVALE AV,FRUITVALE AV,911H,911 HANG-UP,1712698091000,"[-122.2190408, 37.7932769]",6064981,2115872,C,21Y,CCD5,04/09/24  9:28:11 PM,1712698158000,21,3,2
2013249,LOP240409001092,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1712698197000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,04/09/24  9:29:57 PM,1712698204000,7,1,1
2013250,LOP240409001093,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1712698266000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,04/09/24  9:31:06 PM,1712698266000,26,4,3
2013251,LOP240409001094,715 PERALTA ST,PERALTA ST,911C,911 HANG UP FROM CP,1712698286000,"[-122.2981261, 37.8062382]",6042224,2121020,C,02Y,CCD3,04/09/24  9:31:26 PM,1712706580000,2,1,1
2013252,LOP240409001095,3401 E 12TH ST,E 12TH ST,945A,AMBULANCE REQUESTED,1712698334000,"[-122.2240621, 37.7759317]",6063414,2109584,C,23X,CCD5,04/09/24  9:32:14 PM,1712698338000,23,4,2
2013253,LOP240409001096,3332 ADELINE ST,ADELINE ST,911C,911 HANG UP FROM CP,1712698338000,"[-122.2805294, 37.8248951]",6047436,2127715,C,07X,CCD3,04/09/24  9:32:18 PM,1712698340000,7,1,1
2013254,LOP240409001097,600 WILLIAM ST,WILLIAM ST,5150,MENTALLY ILL,1712698340000,"[-122.271438, 37.8093147]",6049954,2121993,C,04X,CCD3,04/09/24  9:32:20 PM,1712699824000,4,1,1
2013255,LOP240409001098,1751 E 20TH ST,E 20TH ST,20002,HIT & RUN (PROPERTY,1712698481000,"[-122.2386951, 37.7915247]",6059291,2115339,C,18X,CCD2,04/09/24  9:34:41 PM,1712749966000,18,3,2
2013256,LOP240409001099,946 61ST ST,61ST ST,911C,911 HANG UP FROM CP,1712698652000,"[-122.2770844, 37.8453146]",6048572,2135130,C,10X,CCD1,04/09/24  9:37:32 PM,1712698652000,10,2,1
2013257,LOP240409001100,BROOKDALE AV&COOLIDGE AV,AV&COOLIDGE AV,23103,RECKLESS DRIVING,1712698708000,"[-122.214804, 37.7917757]",6066195,2115303,C,21Y,CCD5,04/09/24  9:38:28 PM,1712699477000,21,3,2
2013258,LOP240409001101,61ST PL&LOWELL,PL&LOWELL,901,VEHICLE COLLISION/PR,1712698709000,"[-122.2771695, 37.8448189]",6048544,2134950,C,10X,CCD1,04/09/24  9:38:29 PM,1712711513000,10,2,1
2013259,LOP240409001102,3944 LYON AV,LYON AV,415C,415 UNKNOWN,1712698800000,"[-122.2079784, 37.7835025]",6068112,2112255,C,24X,CCD4,04/09/24  9:40:00 PM,1712698870000,24,4,2
2013260,LOP240409001104,SAN PABLO AV&THOMAS L. BERKLEY WY,PABLO AV&THOMAS L. BERKLEY WY,23152,DUI ALCOHOL/DRUGS,1712698866000,"[-122.2731434, 37.8101269]",6049467,2122298,C,04X,CCD3,04/09/24  9:41:06 PM,1712699701000,4,1,1
2013261,LOP240409001103,3944 LYON AV,LYON AV,945A,AMBULANCE REQUESTED,1712698842000,"[-122.2079784, 37.7835025]",6068112,2112255,C,24X,CCD4,04/09/24  9:40:42 PM,1712698870000,24,4,2
2013262,LOP240409001105,3020 E 15TH ST,E 15TH ST,945A,AMBULANCE REQUESTED,1712698921000,"[-122.2271434, 37.7794135]",6062547,2110868,C,20X,CCD5,04/09/24  9:42:01 PM,1712698922000,20,3,2
2013263,LOP240409001106,35TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1712698937000,"[-122.2006549, 37.7937688]",6070296,2115954,C,22Y,CCD4,04/09/24  9:42:17 PM,1712701469000,22,3,2
2013264,LOP240409001107,3944 LYON AV,LYON AV,945A,AMBULANCE REQUESTED,1712698999000,"[-122.2079784, 37.7835025]",6068112,2112255,C,24X,CCD4,04/09/24  9:43:19 PM,1712699000000,24,4,2
2013265,LOP240409001108,2349 83RD AV,83RD AV,278_5,VIOLATION OF CUSTODY,1712699095000,"[-122.1676948, 37.7602894]",6079601,2103594,C,35X,CCD7,04/09/24  9:44:55 PM,1712699436000,35,5,3
2013266,LOP240409001109,8477 ENTERPRISE WY,ENTERPRISE WY,933R,ALARM-RINGER,1712699147000,"[-122.1928716, 37.7422081]",6072205,2097142,C,31Y,CCD7,04/09/24  9:45:47 PM,1712719598000,31,5,3
2013267,LOP240409001110,36TH AV&E 9TH ST,AV&E 9TH ST,243E,BATTERY ON CO-HABITA,1712699311000,"[-122.2244089, 37.7722377]",6063289,2108241,P,23X,CCD5,04/09/24  9:48:31 PM,1712699311000,23,4,2
