OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1923461,LOP240103001095,2021 FRUITVALE AV,FRUITVALE AV,953,INVESTIGATE REPORT O,1704309225000,"[-122.2227832, 37.7839024]",6063837,2112479,C,21Y,CCD5,01/03/24  7:13:45 PM,1704309225000,21,3,2
1923462,LOP240103001096,1452 HAVENSCOURT BLVD,HAVENSCOURT BLVD,911C,911 HANG UP FROM CP,1704309323000,"[-122.1926496, 37.7620734]",6072400,2104373,C,30X,CCD6,01/03/24  7:15:23 PM,1704309323000,30,5,3
1923463,LOP240103001097,7624 HALLIDAY AV,HALLIDAY AV,911C,911 HANG UP FROM CP,1704309370000,"[-122.1758859, 37.7634364]",6077254,2104782,C,30X,CCD6,01/03/24  7:16:10 PM,1704330940000,30,5,3
1923464,LOP240103001098,2408 77TH AV,77TH AV,20002,HIT & RUN (PROPERTY,1704309560000,"[-122.1755204, 37.7633372]",6077359,2104744,C,30X,CCD6,01/03/24  7:19:20 PM,1704309560000,30,5,3
1923465,LOP240103001100,7227 WELD ST,WELD ST,415TH,415 THREATS,1704309708000,"[-122.1823265, 37.7630452]",6075390,2104673,C,30X,CCD6,01/03/24  7:21:48 PM,1704309709000,30,5,3
1923466,LOP240103001099,3257 MORCOM AV,MORCOM AV,945A,AMBULANCE REQUESTED,1704309698000,"[-122.18935, 37.7805352]",6073475,2111077,C,28X,CCD6,01/03/24  7:21:38 PM,1704309703000,28,4,3
1923467,LOP240103001101,3400 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1704309789000,"[-122.2605591, 37.8212559]",6053178,2126281,C,08X,CCD3,01/03/24  7:23:09 PM,1704317151000,8,2,1
1923468,LOP240103001102,2040 FRANKLIN ST,FRANKLIN ST,211,ROBBERY,1704309852000,"[-122.2668458, 37.8091144]",6051279,2121895,C,04X,CCD3,01/03/24  7:24:12 PM,1704316303000,4,1,1
1923469,LOP240103001103,1620 FRUITVALE AV,FRUITVALE AV,242,BATTERY,1704309863000,"[-122.2242348, 37.7806894]",6063396,2111317,C,23X,CCD5,01/03/24  7:24:23 PM,1704313195000,23,4,2
1923470,LOP240103001104,24TH ST&CHESTNUT ST,ST&CHESTNUT ST,SECCK,SECURITY CHECK,1704310097000,"[-122.2823188, 37.8169243]",6046864,2124823,C,07X,CCD3,01/03/24  7:28:17 PM,1704313174000,7,1,1
1923471,LOP240103001105,4292 KELLER AV,KELLER AV,WELCK,WELFARE CHECK -- CHE,1704310132000,"[-122.1530368, 37.7713841]",6083909,2107558,C,35Y,CCD7,01/03/24  7:28:52 PM,1704310133000,35,5,3
1923472,LOP240103001106,29TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,245,ASSAULT W/DEADLY WEA,1704310183000,"[-122.2712159, 37.8187286]",6050083,2125419,C,06X,CCD3,01/03/24  7:29:43 PM,1704310401000,6,1,1
1923473,LOP240103001107,10TH ST&WEBSTER ST,ST&WEBSTER ST,SECCK,SECURITY CHECK,1704310252000,"[-122.2705109, 37.8006377]",6050162,2118829,C,03X,CCD2,01/03/24  7:30:52 PM,1704316448000,3,1,1
1923474,LOP240103001108,2227 SAN PABLO AV,SAN PABLO AV,MSDIAL,MISDIAL,1704310256000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,01/03/24  7:30:56 PM,1704310256000,7,1,1
1923475,LOP240103001109,563 SYCAMORE ST,SYCAMORE ST,912,SUSPICIOUS PERSON,1704310261000,"[-122.2694136, 37.8153139]",6050580,2124166,C,08X,CCD3,01/03/24  7:31:01 PM,1704317245000,8,2,1
1923476,LOP240103001110,1415 HARRISON ST,HARRISON ST,912,SUSPICIOUS PERSON,1704310322000,"[-122.2675787, 37.8031071]",6051026,2119712,C,04X,CCD3,01/03/24  7:32:02 PM,1704312610000,4,1,1
1923477,LOP240103001112,1415 35TH AV,35TH AV,912,SUSPICIOUS PERSON,1704310467000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,01/03/24  7:34:27 PM,1704312883000,23,4,2
1923478,LOP240103001111,4500 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1704310446000,"[-122.2538392, 37.8320053]",6055192,2130158,C,09X,CCD1,01/03/24  7:34:06 PM,1704311637000,9,2,1
1923479,LOP240103001113,1300 WEBSTER ST,WEBSTER ST,SECCK,SECURITY CHECK,1704310538000,"[-122.2691477, 37.8027018]",6050570,2119573,C,03X,CCD2,01/03/24  7:35:38 PM,1704311133000,3,1,1
1923480,LOP240103001114,7101 EDGEWATER DR,EDGEWATER DR,484,THEFT,1704310603000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/03/24  7:36:43 PM,1704310630000,31,5,3
1923481,LOP240103001115,1605 JEFFERSON ST,JEFFERSON ST,933R,ALARM-RINGER,1704310778000,"[-122.2739864, 37.8071531]",6049203,2121220,C,04X,CCD3,01/03/24  7:39:38 PM,1704320005000,4,1,1
1923482,LOP240103001116,68 GARLAND AV,GARLAND AV,FNDPRO,FOUND PROPERTY,1704310795000,"[-122.2583408, 37.8170726]",6053790,2124746,C,08X,CCD3,01/03/24  7:39:55 PM,1704314545000,8,2,1
1923483,LOP240103001117,4280 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1704310799000,"[-122.2124591, 37.7753427]",6066763,2109308,C,24X,CCD5,01/03/24  7:39:59 PM,1704310800000,24,4,2
1923484,LOP240103001118,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1704310850000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/03/24  7:40:50 PM,1704310850000,31,5,3
1923485,LOP240103001119,641 W GRAND AV,W GRAND AV,918,PERSON SCREAMING,1704311044000,"[-122.2725343, 37.8124543]",6049659,2123142,C,04X,CCD3,01/03/24  7:44:04 PM,1704314655000,4,1,1
1923486,LOP240103001120,4000 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1704311207000,"[-122.217924, 37.7738788]",6065174,2108804,C,23X,CCD5,01/03/24  7:46:47 PM,1704314070000,23,4,2
1923487,LOP240103001121,3434 HIGH ST,HIGH ST,211,ROBBERY,1704311292000,"[-122.1966226, 37.7863556]",6071412,2113234,C,28X,CCD4,01/03/24  7:48:12 PM,1704324701000,28,4,3
1923488,LOP240103001123,730 WESLEY WY,WESLEY WY,970B,AUTO BLOCKING DRIVEW,1704311399000,"[-122.2435962, 37.8097955]",6057999,2122017,C,16X,CCD2,01/03/24  7:49:59 PM,1704320294000,16,3,2
1923489,LOP240103001122,201 13TH ST,13TH ST,647,DISORDERLY CONDUCT,1704311377000,"[-122.2657451, 37.8012668]",6051543,2119032,C,03X,CCD2,01/03/24  7:49:37 PM,1704321141000,3,1,1
1923490,LOP240103001125,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1704311536000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/03/24  7:52:16 PM,1704311536000,31,5,3
1923491,LOP240103001126,2646 E 27TH ST,E 27TH ST,929,FIRE,1704311552000,"[-122.2218372, 37.7911678]",6064159,2115119,C,21X,CCD5,01/03/24  7:52:32 PM,1704311552000,21,3,2
1923492,LOP240103001127,2646 E 27TH ST,E 27TH ST,929,FIRE,1704311632000,"[-122.2218372, 37.7911678]",6064159,2115119,C,21X,CCD5,01/03/24  7:53:52 PM,1704329409000,21,3,2
1923493,LOP240103001128,3500 FOOTHILL BLVD,FOOTHILL BLVD,SECCK,SECURITY CHECK,1704311638000,"[-122.2190571, 37.7821687]",6064902,2111828,C,24X,CCD5,01/03/24  7:53:58 PM,1704314260000,24,4,2
1923494,LOP240103001129,5320 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1704311676000,"[-122.2003279, 37.7726891]",6070251,2108278,C,27X,CCD4,01/03/24  7:54:36 PM,1704332043000,27,4,3
1923495,LOP240103001130,320 10TH ST,10TH ST,415RM,DISTURBING BETWEEN R,1704311697000,"[-122.2698028, 37.8004148]",6050365,2118744,C,03X,CCD2,01/03/24  7:54:57 PM,1704330421000,3,1,1
1923496,LOP240103001131,1200 SEMINARY AV,SEMINARY AV,SECCK,SECURITY CHECK,1704311734000,"[-122.202704, 37.7628213]",6069499,2104698,C,26Y,CCD6,01/03/24  7:55:34 PM,1704314532000,26,4,3
1923497,LOP240103001132,5223 FOOTHILL BLVD,FOOTHILL BLVD,211,ROBBERY,1704311747000,"[-122.2024814, 37.7725839]",6069628,2108251,C,27X,CCD4,01/03/24  7:55:47 PM,1704315715000,27,4,3
1923498,LOP240103001133,2468 65TH AV,65TH AV,415N,DISTURBANCE-NEIGHBOR,1704311755000,"[-122.1874381, 37.7675181]",6073942,2106328,C,27Y,CCD6,01/03/24  7:55:55 PM,1704364882000,27,4,3
1923499,LOP240103001134,662 45TH ST,45TH ST,211,ROBBERY,1704311773000,"[-122.2677007, 37.8336745]",6051201,2130841,C,10Y,CCD1,01/03/24  7:56:13 PM,1704326456000,10,2,1
1923500,LOP240103001135,459 BELLEVUE AV,BELLEVUE AV,415C,415 UNKNOWN,1704311788000,"[-122.2527342, 37.8083855]",6055350,2121553,C,14X,CCD3,01/03/24  7:56:28 PM,1704315470000,14,2,2
1923501,LOP240103001136,49TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1704311870000,"[-122.2627036, 37.8357352]",6052658,2131564,C,12X,CCD1,01/03/24  7:57:50 PM,1704313796000,12,2,1
1923502,LOP240103001137,47TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1704312071000,"[-122.2630757, 37.8343425]",6052541,2131059,C,12X,CCD1,01/03/24  8:01:11 PM,1704313796000,12,2,1
1923503,LOP240103001138,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1704312234000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/03/24  8:03:54 PM,1704312234000,31,5,3
1923504,LOP240103001139,2623 E 25TH ST,E 25TH ST,MSDIAL,MISDIAL,1704312412000,"[-122.2237236, 37.7896789]",6063604,2114587,C,21X,CCD5,01/03/24  8:06:52 PM,1704312412000,21,3,2
1923505,LOP240103001140,1520 LAKESIDE DR,LAKESIDE DR,459AU,AUTO BURGLARY,1704312446000,"[-122.2615313, 37.8031289]",6052773,2119687,C,04X,CCD2,01/03/24  8:07:26 PM,1704315378000,4,1,1
1923506,LOP240103001141,5000 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1704312522000,"[-122.2624297, 37.8364535]",6052742,2131824,C,12X,CCD1,01/03/24  8:08:42 PM,1704312619000,12,2,1
1923507,LOP240103001142,45TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1704312560000,"[-122.2634462, 37.8330267]",6052425,2130582,C,12X,CCD1,01/03/24  8:09:20 PM,1704316100000,12,2,1
1923508,LOP240103001144,1900 WEBSTER ST,WEBSTER ST,SECCK,SECURITY CHECK,1704312647000,"[-122.2665667, 37.8068442]",6051344,2121067,C,04X,CCD3,01/03/24  8:10:47 PM,1704315845000,4,1,1
1923509,LOP240103001143,5TH AV&NB I880,AV&NB I880,HAZ,HAZARDOUS SITUATION/,1704312606000,"[-122.2599466, 37.7906051]",6053145,2115119,C,19X,CCD2,01/03/24  8:10:06 PM,1704312606000,19,3,2
1923510,LOP240103001145,357 HAWTHORNE AV,HAWTHORNE AV,945A,AMBULANCE REQUESTED,1704312763000,"[-122.2631055, 37.8207262]",6052439,2126102,C,08X,CCD3,01/03/24  8:12:43 PM,1704312763000,8,2,1
1923511,LOP240103001146,500 LINDEN ST,LINDEN ST,23103,RECKLESS DRIVING,1704312796000,"[-122.2861542, 37.8029206]",6045659,2119746,C,02X,CCD3,01/03/24  8:13:16 PM,1704319426000,2,1,1
1923512,LOP240103001148,357 34TH ST,34TH ST,5150,MENTALLY ILL,1704313001000,"[-122.2621189, 37.8220511]",6052733,2126579,C,08X,CCD3,01/03/24  8:16:41 PM,1704318832000,8,2,1
1923513,LOP240103001150,103RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,23103,RECKLESS DRIVING,1704313154000,"[-122.1679693, 37.7409262]",6079396,2096546,C,32X,CCD7,01/03/24  8:19:14 PM,1704313558000,32,5,3
1923514,LOP240103001151,6603 SAN LEANDRO ST,SAN LEANDRO ST,459,BURGLARY,1704313201000,"[-122.2007867, 37.7567566]",6070013,2102480,C,31X,CCD7,01/03/24  8:20:01 PM,1704320658000,31,5,3
1923515,LOP240103001152,1507 4TH AV,4TH AV,929,FIRE,1704313430000,"[-122.2537242, 37.7972408]",6054988,2117501,C,19X,CCD2,01/03/24  8:23:50 PM,1704313430000,19,3,2
1923516,LOP240103001153,2404 BROADWAY,BROADWAY,BCAST,BROADCAST,1704313609000,"[-122.2654353, 37.8134233]",6051716,2123456,C,08X,CCD3,01/03/24  8:26:49 PM,1704315191000,8,2,1
1923517,LOP240103001155,3616 SAN LEANDRO ST,SAN LEANDRO ST,EVAL,EVALUATION,1704313667000,"[-122.2231698, 37.7735688]",6063656,2108719,C,23X,CCD5,01/03/24  8:27:47 PM,1704313678000,23,4,2
1923518,LOP240103001156,60TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,901A,VEHICLE COLLISION-PE,1704313676000,"[-122.1831287, 37.7760041]",6075243,2109395,C,29X,CCD6,01/03/24  8:27:56 PM,1704321103000,29,5,3
1923519,LOP240103001157,1416 CASTRO ST,CASTRO ST,WELCK,WELFARE CHECK -- CHE,1704313699000,"[-122.276996, 37.8067644]",6048331,2121095,C,04X,CCD3,01/03/24  8:28:19 PM,1704317071000,4,1,1
1923520,LOP240103001158,5800 WALNUT ST,WALNUT ST,911C,911 HANG UP FROM CP,1704313705000,"[-122.1911045, 37.772473]",6072915,2108151,C,29X,CCD6,01/03/24  8:28:25 PM,1704320847000,29,5,3
1923521,LOP240103001159,5947 MACARTHUR BLVD,MACARTHUR BLVD,901A,VEHICLE COLLISION-PE,1704313771000,"[-122.1840314, 37.7764417]",6074985,2109559,C,29X,CCD6,01/03/24  8:29:31 PM,1704313817000,29,5,3
1923522,LOP240103001160,5914 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1704313796000,"[-122.1847657, 37.776162]",6074771,2109461,C,28X,CCD6,01/03/24  8:29:56 PM,1704330846000,28,4,3
1923523,LOP240103001161,344 13TH ST,13TH ST,242,BATTERY,1704313898000,"[-122.2690715, 37.8027029]",6050592,2119573,C,03X,CCD2,01/03/24  8:31:38 PM,1704320892000,3,1,1
1923524,LOP240103001162,1428 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1704313991000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,01/03/24  8:33:11 PM,1704314062000,23,4,2
1923525,LOP240103001154,5800 BANCROFT AV,BANCROFT AV,SECCK,SECURITY CHECK,1704313613000,"[-122.1932826, 37.7711754]",6072277,2107690,C,29X,CCD6,01/03/24  8:26:53 PM,1704314016000,29,5,3
1923526,LOP240103001163,3232 FOOTHILL BLVD,FOOTHILL BLVD,945,AMBULANCE FOLLOW UP,1704314091000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,01/03/24  8:34:51 PM,1704315502000,21,3,2
1923527,LOP240103001164,3500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1704314104000,"[-122.2226412, 37.776142]",6063826,2109653,C,23X,CCD5,01/03/24  8:35:04 PM,1704317193000,23,4,2
1923528,LOP240103001165,3399 PERALTA ST,PERALTA ST,911C,911 HANG UP FROM CP,1704314217000,"[-122.2823969, 37.8259464]",6046904,2128108,C,07X,CCD3,01/03/24  8:36:57 PM,1704314217000,7,1,1
1923529,LOP240103001166,1223 34TH ST,34TH ST,945A,AMBULANCE REQUESTED,1704314218000,"[-122.2816993, 37.8257399]",6047104,2128029,C,07X,CCD3,01/03/24  8:36:58 PM,1704314218000,7,1,1
1923530,LOP240103001167,3547 MANGELS AV,MANGELS AV,929AU,AUTO ON FIRE,1704314243000,"[-122.2047617, 37.7908253]",6069090,2114904,C,24Y,CCD4,01/03/24  8:37:23 PM,1704314243000,24,4,2
1923531,LOP240103001168,4500 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1704314282000,"[-122.2633703, 37.8330389]",6052447,2130586,C,12X,CCD1,01/03/24  8:38:02 PM,1704316911000,12,2,1
1923532,LOP240103001169,151 CATRON DR,CATRON DR,EVAL,EVALUATION,1704314300000,"[-122.1760281, 37.7255698]",6076966,2090997,C,31Z,CCD7,01/03/24  8:38:20 PM,1704364826000,31,5,3
1923533,LOP240103001170,3824 PIEDMONT AV,PIEDMONT AV,970B,AUTO BLOCKING DRIVEW,1704314489000,"[-122.2553053, 37.8241496]",6054715,2127306,C,09X,CCD1,01/03/24  8:41:29 PM,1704316819000,9,2,1
1923534,LOP240103001171,9900 PLYMOUTH ST,PLYMOUTH ST,945A,AMBULANCE REQUESTED,1704314610000,"[-122.1661369, 37.7445119]",6079949,2097842,C,32X,CCD7,01/03/24  8:43:30 PM,1704314610000,32,5,3
1923535,LOP240103001172,540 HEGENBERGER RD,HEGENBERGER RD,415,DISTURBING THE PEACE,1704314842000,"[-122.1959682, 37.7440616]",6071322,2097833,C,31Y,CCD7,01/03/24  8:47:22 PM,1704346836000,31,5,3
1923536,LOP240103001174,170 HEGENBERGER RD,HEGENBERGER RD,911N,POLICE RELATED MATTE,1704315004000,"[-122.199584, 37.7306491]",6070188,2092969,C,31Y,CCD7,01/03/24  8:50:04 PM,1704315004000,31,5,3
1923537,LOP240103001176,19 REDDING PL,REDDING PL,945A,AMBULANCE REQUESTED,1704315118000,"[-122.1930035, 37.7842816]",6072444,2112460,C,28X,CCD6,01/03/24  8:51:58 PM,1704315118000,28,4,3
1923538,LOP240103001177,716 34TH ST,34TH ST,GAS,GAS LEAK,1704315173000,"[-122.271165, 37.8237038]",6050132,2127230,C,06X,CCD3,01/03/24  8:52:53 PM,1704315174000,6,1,1
1923539,LOP240103001178,4523 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1704315215000,"[-122.2674985, 37.8337654]",6051260,2130873,C,10Y,CCD1,01/03/24  8:53:35 PM,1704315228000,10,2,1
1923540,LOP240103001179,318 7TH ST,7TH ST,MSDIAL,MISDIAL,1704315265000,"[-122.2710408, 37.7983279]",6049993,2117991,C,03X,CCD2,01/03/24  8:54:25 PM,1704315265000,3,1,1
1923541,LOP240103001181,10970 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1704315306000,"[-122.1644486, 37.7363146]",6080384,2094849,C,32X,CCD7,01/03/24  8:55:06 PM,1704315336000,32,5,3
1923542,LOP240103001180,70TH AV&HAWLEY ST,AV&HAWLEY ST,CKVEH,CHECK VEHICLE,1704315299000,"[-122.1959368, 37.7561755]",6071411,2102243,P,26Y,CCD7,01/03/24  8:54:59 PM,1704315299000,26,4,3
1923543,LOP240103001184,338 LENOX AV,LENOX AV,SLEEP,SLEEPER,1704315484000,"[-122.2576742, 37.8108528]",6053940,2122478,C,14X,CCD3,01/03/24  8:58:04 PM,1704329706000,14,2,2
1923544,LOP240103001183,320 CALDECOTT LN,CALDECOTT LN,949,SUSPICIOUS VEHICLE,1704315470000,"[-122.2188445, 37.8547801]",6065449,2138262,C,13Y,CCD1,01/03/24  8:57:50 PM,1704318683000,13,2,1
1923545,LOP240103001187,2ND ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1704315561000,"[-122.2763591, 37.7960614]",6048441,2117195,C,01X,CCD3,01/03/24  8:59:21 PM,1704316172000,1,1,1
1923546,LOP240103001186,10TH AV&E 12TH ST,AV&E 12TH ST,BCAST,BROADCAST,1704315559000,"[-122.2506546, 37.7914027]",6055835,2115359,C,19X,CCD2,01/03/24  8:59:19 PM,1704316003000,19,3,2
1923547,LOP240103001188,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1704315647000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/03/24  9:00:47 PM,1704315647000,31,5,3
1923548,LOP240103001189,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1704315729000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,01/03/24  9:02:09 PM,1704316600000,30,5,3
1923549,LOP240103001190,14TH ST&MANDELA PKWY,ST&MANDELA PKWY,SECCK,SECURITY CHECK,1704315739000,"[-122.2917428, 37.8108566]",6044100,2122666,C,02Y,CCD3,01/03/24  9:02:19 PM,1704319392000,2,1,1
1923550,LOP240103001191,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1704315781000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,01/03/24  9:03:01 PM,1704316416000,30,5,3
1923551,LOP240103001192,1372 10TH ST,10TH ST,945A,AMBULANCE REQUESTED,1704315846000,"[-122.2918199, 37.8077405]",6044056,2121532,C,02X,CCD3,01/03/24  9:04:06 PM,1704315846000,2,1,1
1923552,LOP240103001193,8TH ST&CAMPBELL ST,ST&CAMPBELL ST,SECCK,SECURITY CHECK,1704315904000,"[-122.2989495, 37.8073601]",6041994,2121433,C,02Y,CCD3,01/03/24  9:05:04 PM,1704317658000,2,1,1
1923553,LOP240103001194,443 DARIEN AV,DARIEN AV,945A,AMBULANCE REQUESTED,1704315921000,"[-122.184629, 37.7338249]",6074533,2094047,C,31Y,CCD7,01/03/24  9:05:21 PM,1704315921000,31,5,3
1923554,LOP240103001195,2651 73RD AV,73RD AV,900,MISCELLANEOUS/UNKNOW,1704316037000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,01/03/24  9:07:17 PM,1704333589000,30,5,3
1923555,LOP240103001196,1469 76TH AV,76TH AV,933R,ALARM-RINGER,1704316437000,"[-122.1836047, 37.759143]",6074995,2103259,C,30X,CCD6,01/03/24  9:13:57 PM,1704316902000,30,5,3
1923556,LOP240103001198,3064 FORD ST,FORD ST,BCAST,BROADCAST,1704316516000,"[-122.2307174, 37.7716481]",6061462,2108060,C,20X,CCD5,01/03/24  9:15:16 PM,1704316568000,20,3,2
1923557,LOP240103001200,4615 ROCKINGHAM CT,ROCKINGHAM CT,602L,TRESPASS:,1704316608000,"[-122.1637126, 37.7859374]",6080918,2112911,C,25Y,CCD6,01/03/24  9:16:48 PM,1704330772000,25,4,2
1923558,LOP240103001199,975 45TH ST,45TH ST,911C,911 HANG UP FROM CP,1704316601000,"[-122.2751032, 37.83475]",6049071,2131273,C,10Y,CCD1,01/03/24  9:16:41 PM,1704319721000,10,2,1
1923559,LOP240103001201,104TH AV&WALNUT ST,AV&WALNUT ST,921,CAR PROWLER OR CLOUT,1704316725000,"[-122.1658985, 37.740667]",6079993,2096441,C,32X,CCD7,01/03/24  9:18:45 PM,1704318861000,32,5,3
1923560,LOP240103001203,455 7TH ST,7TH ST,484,THEFT,1704316808000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/03/24  9:20:08 PM,1704319471000,3,1,1
1923561,LOP240103001202,21ST ST&FRANKLIN ST,ST&FRANKLIN ST,459AU,AUTO BURGLARY,1704316787000,"[-122.2667396, 37.8098878]",6051315,2122176,C,04X,CCD3,01/03/24  9:19:47 PM,1704317512000,4,1,1
1923562,LOP240103001205,104TH AV&WALNUT ST,AV&WALNUT ST,BTNFO,BEAT INFORMATION,1704316881000,"[-122.1658985, 37.740667]",6079993,2096441,C,32X,CCD7,01/03/24  9:21:21 PM,1704316881000,32,5,3
1923563,LOP240103001204,36TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,HAZ,HAZARDOUS SITUATION/,1704316834000,"[-122.2218033, 37.7756736]",6064065,2109478,P,23X,CCD5,01/03/24  9:20:34 PM,1704376686000,23,4,2
1923564,LOP240103001206,315 15TH ST,15TH ST,911C,911 HANG UP FROM CP,1704316895000,"[-122.267399, 37.8039943]",6051084,2120034,C,04X,CCD3,01/03/24  9:21:35 PM,1704316895000,4,1,1
1923565,LOP240103001207,845 66TH AV,66TH AV,R10851,RECOVERED STOLEN VEH,1704316931000,"[-122.2019863, 37.7564152]",6069664,2102362,P,26X,CCD6,01/03/24  9:22:11 PM,1704316944000,26,4,3
1923566,LOP240103001208,1428 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1704317008000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,01/03/24  9:23:28 PM,1704330662000,23,4,2
