OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1965104,LOP240207001099,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1707333448000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/07/24  7:17:28 PM,1707333454000,31,5,3
1965105,LOP240207001100,2000 MOUNTAIN BLVD,MOUNTAIN BLVD,933T,ALARM-TRACKER,1707333480000,"[-122.2099847, 37.8273478]",6067824,2128228,A,13Z,CCD4,02/07/24  7:18:00 PM,1707416969000,13,2,1
1965106,LOP240207001101,2424 90TH AV,90TH AV,945A,AMBULANCE REQUESTED,1707333519000,"[-122.1627002, 37.7549406]",6081010,2101621,C,35X,CCD7,02/07/24  7:18:39 PM,1707333527000,35,5,3
1965107,LOP240207001102,215 HIGH ST,HIGH ST,601PU,PICK UP,1707333601000,"[-122.2248777, 37.7647101]",6063103,2105503,C,23X,CCD5,02/07/24  7:20:01 PM,1707337382000,23,4,2
1965108,LOP240207001103,8TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1707333644000,"[-122.2846703, 37.804127]",6046096,2120177,C,02X,CCD3,02/07/24  7:20:44 PM,1707335532000,2,1,1
1965109,LOP240207001104,8118 BANCROFT AV,BANCROFT AV,911C,911 HANG UP FROM CP,1707333741000,"[-122.1707793, 37.7606797]",6078712,2103752,C,30Y,CCD6,02/07/24  7:22:21 PM,1707333741000,30,5,3
1965110,LOP240207001105,5831 TRASK ST,TRASK ST,R10851,RECOVERED STOLEN VEH,1707333788000,"[-122.1932641, 37.7703627]",6072277,2107394,C,27Y,CCD6,02/07/24  7:23:08 PM,1707347421000,27,4,3
1965111,LOP240207001106,100 BAY PL,BAY PL,901,VEHICLE COLLISION/PR,1707333856000,"[-122.260515, 37.8112225]",6053122,2122628,C,14X,CCD3,02/07/24  7:24:16 PM,1707339927000,14,2,2
1965112,LOP240207001109,275 W MACARTHUR BLVD,W MACARTHUR BLVD,911C,911 HANG UP FROM CP,1707334095000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,02/07/24  7:28:15 PM,1707334095000,9,2,1
1965113,LOP240207001108,288 WHITMORE ST,WHITMORE ST,10851,STOLEN VEHICLE,1707334094000,"[-122.2524858, 37.8330637]",6055590,2130536,C,09X,CCD1,02/07/24  7:28:14 PM,1707343005000,9,2,1
1965114,LOP240207001110,3600 BROADWAY,BROADWAY,415C,415 UNKNOWN,1707334156000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,02/07/24  7:29:16 PM,1707334283000,9,2,1
1965115,LOP240207001112,3258 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1707334312000,"[-122.2775089, 37.8238474]",6048301,2127317,C,06X,CCD3,02/07/24  7:31:52 PM,1707334312000,6,1,1
1965116,LOP240207001114,ANTIOCH CT&MOUNTAIN BLVD,CT&MOUNTAIN BLVD,23152,DUI ALCOHOL/DRUGS,1707334462000,"[-122.2093301, 37.8264426]",6068007,2127895,C,13Z,CCD4,02/07/24  7:34:22 PM,1707341019000,13,2,1
1965117,LOP240207001116,1220 PERALTA ST,PERALTA ST,933R,ALARM-RINGER,1707334508000,"[-122.2948518, 37.8101391]",6043197,2122422,C,02Y,CCD3,02/07/24  7:35:08 PM,1707334973000,2,1,1
1965118,LOP240207001117,700 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1707334549000,"[-122.2530711, 37.7936247]",6055152,2116181,C,19X,CCD2,02/07/24  7:35:49 PM,1707336347000,19,3,2
1965119,LOP240207001118,3299 WOOD ST,WOOD ST,POU,POUND,1707334652000,"[-122.2906291, 37.824256]",6044515,2127538,C,07X,CCD3,02/07/24  7:37:32 PM,1707383288000,7,1,1
1965120,LOP240207001121,16TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,SECCK,SECURITY CHECK,1707334721000,"[-122.242616, 37.7900138]",6058148,2114810,C,18X,CCD2,02/07/24  7:38:41 PM,1707335162000,18,3,2
1965121,LOP240207001122,210 40TH ST,40TH ST,945A,AMBULANCE REQUESTED,1707334875000,"[-122.2550498, 37.8265212]",6054805,2128168,C,09X,CCD1,02/07/24  7:41:15 PM,1707334876000,9,2,1
1965122,LOP240207001123,230 BAY PL,BAY PL,415CU,DISTURBANCE-CUSTOMER,1707334983000,"[-122.2612883, 37.8127327]",6052909,2123182,C,14X,CCD3,02/07/24  7:43:03 PM,1707337480000,14,2,2
1965123,LOP240207001124,EB I580&OAKLAND AV,I580&OAKLAND AV,23103,RECKLESS DRIVING,1707335027000,"[-122.2538405, 37.8188701]",6055102,2125376,C,08X,CCD3,02/07/24  7:43:47 PM,1707335027000,8,2,1
1965124,LOP240207001125,47TH AV&BANCROFT AV,AV&BANCROFT AV,20002,HIT & RUN (PROPERTY,1707335099000,"[-122.209806, 37.7717857]",6067506,2107999,C,27X,CCD5,02/07/24  7:44:59 PM,1707341481000,27,4,3
1965125,LOP240207001127,1800 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1707335175000,"[-122.2235736, 37.7820203]",6063596,2111798,C,23X,CCD5,02/07/24  7:46:15 PM,1707337153000,23,4,2
1965126,LOP240207001128,5110 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1707335209000,"[-122.2622258, 37.8373492]",6052807,2132149,C,12Y,CCD1,02/07/24  7:46:49 PM,1707338101000,12,2,1
1965127,LOP240207001129,1729 12TH AV,12TH AV,R10851,RECOVERED STOLEN VEH,1707335244000,"[-122.2450356, 37.7928237]",6057468,2115846,C,17X,CCD2,02/07/24  7:47:24 PM,1707346765000,17,3,2
1965128,LOP240207001130,2300 LAKESHORE AV,LAKESHORE AV,976,CAR STOP,1707335376000,"[-122.2499655, 37.806372]",6056136,2120805,C,15X,CCD2,02/07/24  7:49:36 PM,1707353847000,15,3,2
1965129,LOP240207001131,7868 MACARTHUR BLVD,MACARTHUR BLVD,242,BATTERY,1707335440000,"[-122.1674891, 37.7657721]",6079696,2105589,C,30Y,CCD6,02/07/24  7:50:40 PM,1707353831000,30,5,3
1965130,LOP240207001132,7TH ST&FRANKLIN ST,ST&FRANKLIN ST,SECCK,SECURITY CHECK,1707335454000,"[-122.2729857, 37.7990293]",6049436,2118257,C,03X,CCD2,02/07/24  7:50:54 PM,1707337618000,3,1,1
1965131,LOP240207001133,1620 99TH AV,99TH AV,415F,415 FAMILY,1707335510000,"[-122.1668268, 37.7442742]",6079748,2097759,C,32X,CCD7,02/07/24  7:51:50 PM,1707339062000,32,5,3
1965132,LOP240207001134,8TH ST&ADELINE ST,ST&ADELINE ST,SECCK,SECURITY CHECK,1707335594000,"[-122.2878553, 37.8048451]",6045181,2120456,C,02X,CCD3,02/07/24  7:53:14 PM,1707337991000,2,1,1
1965133,LOP240207001135,3124 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1707335628000,"[-122.2179243, 37.7957351]",6065320,2116761,C,21Y,CCD5,02/07/24  7:53:48 PM,1707335628000,21,3,2
1965134,LOP240207001136,2701 64TH AV,64TH AV,245,ASSAULT W/DEADLY WEA,1707335715000,"[-122.1852432, 37.770365]",6074595,2107353,C,29X,CCD6,02/07/24  7:55:15 PM,1707352167000,29,5,3
1965135,LOP240207001137,5095 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1707335759000,"[-122.2623888, 37.8372122]",6052759,2132100,C,12X,CCD1,02/07/24  7:55:59 PM,1707338616000,12,2,1
1965136,LOP240207001138,3015 FOOTHILL BLVD,FOOTHILL BLVD,20001,HIT & RUN RESULTING,1707335986000,"[-122.2236292, 37.7839697]",6063593,2112508,C,20X,CCD5,02/07/24  7:59:46 PM,1707341610000,20,3,2
1965137,LOP240207001140,262 2ND ST,2ND ST,945A,AMBULANCE REQUESTED,1707336156000,"[-122.2719613, 37.7943971]",6049700,2116565,C,01X,CCD3,02/07/24  8:02:36 PM,1707336157000,1,1,1
1965138,LOP240207001141,3948 MIDVALE AV,MIDVALE AV,911N,POLICE RELATED MATTE,1707336165000,"[-122.1967022, 37.7969625]",6071459,2117096,C,22Y,CCD4,02/07/24  8:02:45 PM,1707336203000,22,3,2
1965139,LOP240207001143,3800 WISCONSIN ST,WISCONSIN ST,CODE33,EMERGENCY TRAFFIC ON,1707336248000,"[-122.1936101, 37.7947958]",6072338,2116291,C,25X,CCD4,02/07/24  8:04:08 PM,1707338408000,25,4,2
1965140,LOP240207001142,3018 FOOTHILL BLVD,FOOTHILL BLVD,901A,VEHICLE COLLISION-PE,1707336209000,"[-122.2235588, 37.7840669]",6063614,2112543,C,21Y,CCD5,02/07/24  8:03:29 PM,1707336339000,21,3,2
1965141,LOP240207001144,1720 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1707336324000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,02/07/24  8:05:24 PM,1707336340000,16,3,2
1965142,LOP240207001148,164 7TH ST,7TH ST,415LT,DISTURBANCE-LANDLORD,1707336476000,"[-122.2673963, 37.7968993]",6051036,2117451,C,03X,CCD2,02/07/24  8:07:56 PM,1707341135000,3,1,1
1965143,LOP240207001149,465 ELWOOD AV,ELWOOD AV,970B,AUTO BLOCKING DRIVEW,1707336620000,"[-122.2472094, 37.8141534]",6056985,2123623,C,14Y,CCD2,02/07/24  8:10:20 PM,1707342559000,14,2,2
1965144,LOP240207001150,DIMOND AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1707336676000,"[-122.2173388, 37.8006521]",6065522,2118548,C,22X,CCD4,02/07/24  8:11:16 PM,1707337739000,22,3,2
1965145,LOP240207001151,563 JULIE ANN WY,JULIE ANN WY,933R,ALARM-RINGER,1707336774000,"[-122.2099908, 37.7590708]",6067368,2103371,C,26X,CCD6,02/07/24  8:12:54 PM,1707349111000,26,4,3
1965146,LOP240207001152,23RD ST&TELEGRAPH AV,ST&TELEGRAPH AV,WELCK,WELFARE CHECK -- CHE,1707336869000,"[-122.2688327, 37.8125868]",6050729,2123170,C,08X,CCD3,02/07/24  8:14:29 PM,1707338818000,8,2,1
1965147,LOP240207001154,1818 PARK BLVD,PARK BLVD,945A,AMBULANCE REQUESTED,1707336984000,"[-122.2507729, 37.7992101]",6055854,2118202,C,17X,CCD2,02/07/24  8:16:24 PM,1707336984000,17,3,2
1965148,LOP240207001155,2800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1707337054000,"[-122.2299401, 37.7798752]",6061742,2111051,C,20X,CCD5,02/07/24  8:17:34 PM,1707341253000,20,3,2
1965149,LOP240207001157,6635 BANCROFT AV,BANCROFT AV,933R,ALARM-RINGER,1707337099000,"[-122.1823332, 37.7696072]",6075431,2107062,C,30X,CCD6,02/07/24  8:18:19 PM,1707345085000,30,5,3
1965150,LOP240207001156,2425 WALLACE ST,WALLACE ST,415LT,DISTURBANCE-LANDLORD,1707337082000,"[-122.2359973, 37.7951655]",6060095,2116650,C,18Y,CCD2,02/07/24  8:18:02 PM,1707349557000,18,3,2
1965151,LOP240207001158,1541 E 38TH ST,E 38TH ST,901B,VEHICLE COLLISION-UN,1707337162000,"[-122.2244217, 37.8033423]",6063494,2119565,C,16Y,CCD5,02/07/24  8:19:22 PM,1707340411000,16,3,2
1965152,LOP240207001159,2700 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1707337184000,"[-122.2199918, 37.7905492]",6064688,2114884,C,21Y,CCD5,02/07/24  8:19:44 PM,1707339673000,21,3,2
1965153,LOP240207001147,4400 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1707336412000,"[-122.24729, 37.8302292]",6057071,2129476,C,09X,CCD1,02/07/24  8:06:52 PM,1707339279000,9,2,1
1965154,LOP240207001146,361 HANOVER AV,HANOVER AV,415C,415 UNKNOWN,1707336409000,"[-122.2502655, 37.8029451]",6056026,2119559,C,15X,CCD2,02/07/24  8:06:49 PM,1707337900000,15,3,2
1965169,LOP240207001160,10201 VOLTAIRE AV,VOLTAIRE AV,WELCK,WELFARE CHECK -- CHE,1707337193000,"[-122.1563271, 37.7446722]",6082786,2097850,C,32Y,CCD7,02/07/24  8:19:53 PM,1707357386000,32,5,3
1965170,LOP240207001162,8415 OLIVE ST,OLIVE ST,955A,VICIOUS ANIMAL,1707337229000,"[-122.1711109, 37.7574256]",6078595,2102569,C,34X,CCD6,02/07/24  8:20:29 PM,1707393380000,34,5,3
1965171,LOP240207001161,EB I580&WB S24,I580&WB S24,23103,RECKLESS DRIVING,1707337198000,"[-122.2685884, 37.8242754]",6050880,2127424,C,08X,CCD3,02/07/24  8:19:58 PM,1707337198000,8,2,1
1965172,LOP240207001164,4601 RISING HILL CT,RISING HILL CT,602L,TRESPASS:,1707337252000,"[-122.1622097, 37.7855932]",6081350,2112778,C,25Y,CCD6,02/07/24  8:20:52 PM,1707354647000,25,4,2
1965173,LOP240207001166,LEONA DR&MOUNTAIN BLVD,DR&MOUNTAIN BLVD,415SS,415 SHOT SPOTTER GUN,1707337351000,"[-122.1638234, 37.7766709]",6080826,2109538,A,25Y,CCD6,02/07/24  8:22:31 PM,1707341585000,25,4,2
1965174,LOP240207001167,150 HEGENBERGER RD,HEGENBERGER RD,ADMIN,ADMIN WORK,1707337434000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,02/07/24  8:23:54 PM,1707345708000,31,5,3
1965175,LOP240207001168,3200 UNION ST,UNION ST,970B,AUTO BLOCKING DRIVEW,1707337551000,"[-122.2831115, 37.8242683]",6046686,2127501,C,07X,CCD3,02/07/24  8:25:51 PM,1707341194000,7,1,1
1965176,LOP240207001169,8TH ST&HARRISON ST,ST&HARRISON ST,SECCK,SECURITY CHECK,1707337638000,"[-122.2701934, 37.7987939]",6050241,2118156,C,03X,CCD2,02/07/24  8:27:18 PM,1707340044000,3,1,1
1965177,LOP240207001170,451 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1707337660000,"[-122.1969666, 37.7367353]",6070985,2095171,C,31X,CCD7,02/07/24  8:27:40 PM,1707337871000,31,5,3
1965178,LOP240207001171,7720 GARFIELD AV,GARFIELD AV,SECCK,SECURITY CHECK,1707337755000,"[-122.1732162, 37.764573]",6078033,2105182,C,30Y,CCD6,02/07/24  8:29:15 PM,1707338361000,30,5,3
1965179,LOP240207001172,LINCOLN AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1707337773000,"[-122.2140832, 37.7998343]",6066457,2118233,C,22X,CCD4,02/07/24  8:29:33 PM,1707338391000,22,3,2
1965180,LOP240207001173,BLANDON RD&GOLF LINKS RD,RD&GOLF LINKS RD,976,CAR STOP,1707337883000,"[-122.1573711, 37.7604652]",6082586,2103605,C,35X,CCD7,02/07/24  8:31:23 PM,1707338520000,35,5,3
1965181,LOP240207001174,330 VERNON ST,VERNON ST,10851,STOLEN VEHICLE,1707338009000,"[-122.2554733, 37.8155854]",6054608,2124189,C,14X,CCD3,02/07/24  8:33:29 PM,1707344495000,14,2,2
1965182,LOP240207001175,7TH ST&CENTER ST,ST&CENTER ST,SECCK,SECURITY CHECK,1707338029000,"[-122.2949329, 37.8053282]",6043140,2120671,C,02Y,CCD3,02/07/24  8:33:49 PM,1707339133000,2,1,1
1965183,LOP240207001176,3883 TURQUOISE WY,TURQUOISE WY,911N,POLICE RELATED MATTE,1707338144000,"[-122.265802, 37.8285499]",6051714,2128965,C,08X,CCD1,02/07/24  8:35:44 PM,1707338179000,8,2,1
1965184,LOP240207001177,1253 65TH AV,65TH AV,945A,AMBULANCE REQUESTED,1707338178000,"[-122.1962583, 37.7616205]",6071354,2104227,C,26Y,CCD6,02/07/24  8:36:18 PM,1707338182000,26,4,3
1965185,LOP240207001178,9706 MACARTHUR BLVD,MACARTHUR BLVD,594,VANDALISM,1707338234000,"[-122.1593047, 37.7506842]",6081964,2100054,C,35X,CCD7,02/07/24  8:37:14 PM,1707353502000,35,5,3
1965186,LOP240207001180,6221 E 17TH ST,E 17TH ST,415SS,415 SHOT SPOTTER GUN,1707338488000,"[-122.1956198, 37.7648709]",6071560,2105407,C,27Y,CCD6,02/07/24  8:41:28 PM,1707341196000,27,4,3
1965187,LOP240207001181,8434 DOWLING ST,DOWLING ST,918,PERSON SCREAMING,1707338530000,"[-122.1672855, 37.7590124]",6079711,2103127,C,35X,CCD6,02/07/24  8:42:10 PM,1707342073000,35,5,3
1965188,LOP240207001182,3577 FRUITVALE AV,FRUITVALE AV,933R,ALARM-RINGER,1707338572000,"[-122.2157073, 37.8016565]",6066000,2118905,C,22X,CCD4,02/07/24  8:42:52 PM,1707349890000,22,3,2
1965189,LOP240207001183,1999 MIDDLE HARBOR RD,MIDDLE HARBOR RD,901,VEHICLE COLLISION/PR,1707338775000,"[-122.3148692, 37.8021581]",6037359,2119628,C,02Y,CCD3,02/07/24  8:46:15 PM,1707343439000,2,1,1
1965190,LOP240207001126,210 40TH STREET WY,40TH STREET WY,WELCK,WELFARE CHECK -- CHE,1707335099000,"[-122.2550437, 37.8269992]",6054810,2128342,A,09X,CCD1,02/07/24  7:44:59 PM,1707339454000,9,2,1
1965191,LOP240207001184,1378 63RD AV,63RD AV,BTNFO,BEAT INFORMATION,1707338828000,"[-122.1977565, 37.7626812]",6070928,2104621,C,26Y,CCD6,02/07/24  8:47:08 PM,1707346609000,26,4,3
1965192,LOP240207001185,6324 INTERNATIONAL BLVD,INTERNATIONAL BLVD,459,BURGLARY,1707338903000,"[-122.1962029, 37.763588]",6071383,2104943,C,27Y,CCD6,02/07/24  8:48:23 PM,1707340432000,27,4,3
1965193,LOP240207001186,MACARTHUR BLVD&PIERSON ST,BLVD&PIERSON ST,10851,STOLEN VEHICLE,1707338916000,"[-122.1881109, 37.7831185]",6073850,2112011,C,28X,CCD6,02/07/24  8:48:36 PM,1707349562000,28,4,3
1965194,LOP240207001188,1944 90TH AV,90TH AV,CODE7,SUBJECT ARMED WITH W,1707338934000,"[-122.1684319, 37.7522858]",6079336,2100684,C,34X,CCD7,02/07/24  8:48:54 PM,1707343643000,34,5,3
1965195,LOP240207001189,4919 COLISEUM WY,COLISEUM WY,415C,415 UNKNOWN,1707338942000,"[-122.2153273, 37.7642287]",6065860,2105277,C,26X,CCD5,02/07/24  8:49:02 PM,1707338953000,26,4,3
1965196,LOP240207001187,5551 BROOKDALE AV,BROOKDALE AV,415C,415 UNKNOWN,1707338932000,"[-122.1940528, 37.7733865]",6072069,2108499,C,29X,CCD6,02/07/24  8:48:52 PM,1707338932000,29,5,3
1965197,LOP240207001190,5551 BROOKDALE AV,BROOKDALE AV,SECCK,SECURITY CHECK,1707339015000,"[-122.1940528, 37.7733865]",6072069,2108499,C,29X,CCD6,02/07/24  8:50:15 PM,1707371343000,29,5,3
1965198,LOP240207001191,600 21ST ST,21ST ST,WELCK,WELFARE CHECK -- CHE,1707339071000,"[-122.2720836, 37.8108377]",6049778,2122551,C,04X,CCD3,02/07/24  8:51:11 PM,1707340373000,4,1,1
1965199,LOP240207001193,1016 73RD AV,73RD AV,HAZ,HAZARDOUS SITUATION/,1707339132000,"[-122.1922148, 37.7558966]",6072485,2102122,C,26Y,CCD7,02/07/24  8:52:12 PM,1707351520000,26,4,3
1965200,LOP240207001195,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1707339191000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,02/07/24  8:53:11 PM,1707339191000,34,5,3
1965201,LOP240207001194,HIGH ST&REDDING ST,ST&REDDING ST,929,FIRE,1707339185000,"[-122.1962343, 37.7866304]",6071526,2113332,C,28X,CCD6,02/07/24  8:53:05 PM,1707339196000,28,4,3
1965202,LOP240207001196,1266 14TH ST,14TH ST,911N,POLICE RELATED MATTE,1707339236000,"[-122.2886345, 37.8101731]",6044993,2122400,C,05X,CCD3,02/07/24  8:53:56 PM,1707339236000,5,1,1
1965203,LOP240207001197,8925 HOLLY ST,HOLLY ST,415C,415 UNKNOWN,1707339258000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,02/07/24  8:54:18 PM,1707339258000,34,5,3
1965204,LOP240207001198,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1707339271000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,02/07/24  8:54:31 PM,1707346559000,34,5,3
1965205,LOP240207001200,4100 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1707339306000,"[-122.2560413, 37.8284731]",6054532,2128884,C,09X,CCD1,02/07/24  8:55:06 PM,1707341517000,9,2,1
1965206,LOP240207001201,1425 HARRISON ST,HARRISON ST,CCFILE,CHRONIC CALLER,1707339311000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,02/07/24  8:55:11 PM,1707339330000,4,1,1
1965207,LOP240207001202,1363 62ND AV,62ND AV,945A,AMBULANCE REQUESTED,1707339322000,"[-122.198007, 37.7635016]",6070861,2104921,C,26Y,CCD6,02/07/24  8:55:22 PM,1707339322000,26,4,3
1965208,LOP240207001203,98TH AV&NB I880,AV&NB I880,HAZ,HAZARDOUS SITUATION/,1707339342000,"[-122.188497, 37.7317506]",6073401,2093312,C,31Y,CCD7,02/07/24  8:55:42 PM,1707339418000,31,5,3
1965209,LOP240207001204,2811 69TH AV,69TH AV,415F,415 FAMILY,1707339394000,"[-122.1758744, 37.7696718]",6077298,2107052,A,29X,CCD6,02/07/24  8:56:34 PM,1707382266000,29,5,3
1965210,LOP240207001205,401 FAIRMOUNT AV,FAIRMOUNT AV,970C,AUTO IN RESTRICED ZO,1707339401000,"[-122.2566351, 37.819029]",6054296,2125449,C,08X,CCD3,02/07/24  8:56:41 PM,1707345950000,8,2,1
1965211,LOP240207001206,2100 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1707339605000,"[-122.2172844, 37.8006941]",6065538,2118563,C,22X,CCD4,02/07/24  9:00:05 PM,1707347840000,22,3,2
1965212,LOP240207001207,2200 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1707339712000,"[-122.2222159, 37.78496]",6064008,2112861,C,21Y,CCD5,02/07/24  9:01:52 PM,1707341849000,21,3,2
1965213,LOP240207001209,200 E 18TH ST,E 18TH ST,SECCK,SECURITY CHECK,1707339935000,"[-122.2536767, 37.8003591]",6055023,2118636,C,15X,CCD2,02/07/24  9:05:35 PM,1707340963000,15,3,2
1965214,LOP240207001210,10970 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SMOKE,SMOKE,1707339996000,"[-122.1644486, 37.7363146]",6080384,2094849,C,32X,CCD7,02/07/24  9:06:36 PM,1707340007000,32,5,3
1965215,LOP240207001211,5844 FOOTHILL BLVD,FOOTHILL BLVD,INFO,BEAT INFORMATION,1707340009000,"[-122.1913207, 37.7717859]",6072848,2107902,C,29X,CCD6,02/07/24  9:06:49 PM,1707340011000,29,5,3
1965216,LOP240207001213,8TH ST&CLAY ST,ST&CLAY ST,SECCK,SECURITY CHECK,1707340083000,"[-122.2761866, 37.8011484]",6048526,2119046,C,03Y,CCD3,02/07/24  9:08:03 PM,1707341753000,3,1,1
1965217,LOP240207001214,385 14TH ST,14TH ST,10851,STOLEN VEHICLE,1707340264000,"[-122.2696517, 37.8036611]",6050431,2119925,C,03X,CCD2,02/07/24  9:11:04 PM,1707342691000,3,1,1
1965218,LOP240207001215,1915 SEMINARY AV,SEMINARY AV,933R,ALARM-RINGER,1707340275000,"[-122.1963052, 37.7674595]",6071379,2106353,C,27Y,CCD6,02/07/24  9:11:15 PM,1707346613000,27,4,3
1965219,LOP240207001216,4000 PARK BLVD,PARK BLVD,SECCK,SECURITY CHECK,1707340433000,"[-122.2257551, 37.8057509]",6063125,2120449,C,16Y,CCD5,02/07/24  9:13:53 PM,1707346405000,16,3,2
1965220,LOP240207001217,8000 SAN LEANDRO ST,SAN LEANDRO ST,933R,ALARM-RINGER,1707340590000,"[-122.1918846, 37.7494464]",6072538,2099772,C,33X,CCD7,02/07/24  9:16:30 PM,1707341858000,33,5,3
1965221,LOP240207001219,559 16TH ST,16TH ST,415,DISTURBING THE PEACE,1707340765000,"[-122.2730189, 37.806654]",6049479,2121033,C,04X,CCD3,02/07/24  9:19:25 PM,1707344522000,4,1,1
1965222,LOP240207001220,136 12TH ST,12TH ST,10851,STOLEN VEHICLE,1707340781000,"[-122.2645885, 37.8000837]",6051869,2118595,C,03X,CCD2,02/07/24  9:19:41 PM,1707340789000,3,1,1
