OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1986304,LOP240225001021,3131 MAGNOLIA ST,MAGNOLIA ST,929,FIRE,1708888404000,"[-122.2823778, 37.8234196]",6046892,2127188,C,07X,CCD3,02/25/24  7:13:24 PM,1708888409000,7,1,1
1986305,LOP240225001022,3569 WILSON AV,WILSON AV,933MA,ALARM-MANUALLY ACTIV,1708888438000,"[-122.2113047, 37.8000394]",6067261,2118293,C,22X,CCD4,02/25/24  7:13:58 PM,1708890399000,22,3,2
1986306,LOP240225001023,2048 13TH AV,13TH AV,459,BURGLARY,1708888447000,"[-122.2411614, 37.7941115]",6058596,2116294,C,17X,CCD2,02/25/24  7:14:07 PM,1708906363000,17,3,2
1986307,LOP240225001024,1266 14TH ST,14TH ST,MSDIAL,MISDIAL,1708888556000,"[-122.2886345, 37.8101731]",6044993,2122400,C,05X,CCD3,02/25/24  7:15:56 PM,1708888556000,5,1,1
1986308,LOP240225001025,787 22ND ST,22ND ST,244,ASSAULT WITH CAUSTIC,1708888694000,"[-122.2759803, 37.8126415]",6048665,2123229,C,05X,CCD3,02/25/24  7:18:14 PM,1708906739000,5,1,1
1986309,LOP240225001026,428 13TH ST,13TH ST,10851,STOLEN VEHICLE,1708888745000,"[-122.2710809, 37.8034913]",6050017,2119871,C,03X,CCD2,02/25/24  7:19:05 PM,1708893459000,3,1,1
1986310,LOP240225001029,98TH AV&PLYMOUTH ST,AV&PLYMOUTH ST,20002,HIT & RUN (PROPERTY,1708888786000,"[-122.1672439, 37.7459026]",6079638,2098354,C,32X,CCD7,02/25/24  7:19:46 PM,1708888786000,32,5,3
1986311,LOP240225001028,3030 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1708888780000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,02/25/24  7:19:40 PM,1708888780000,8,2,1
1986312,LOP240225001027,2100 35TH AV,35TH AV,415E,LOUD MUSIC,1708888756000,"[-122.216685, 37.7842029]",6065601,2112556,C,24X,CCD5,02/25/24  7:19:16 PM,1708890858000,24,4,2
1986313,LOP240225001031,92ND AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,10851,STOLEN VEHICLE,1708888855000,"[-122.1847134, 37.7433441]",6074571,2097513,C,33X,CCD7,02/25/24  7:20:55 PM,1708889089000,33,5,3
1986314,LOP240225001033,3600 SUTER ST,SUTER ST,215,CARJACKING,1708889144000,"[-122.2036587, 37.7907232]",6069408,2114861,C,24Y,CCD4,02/25/24  7:25:44 PM,1708900122000,24,4,2
1986315,LOP240225001034,3145 LYNDE ST,LYNDE ST,242,BATTERY,1708889188000,"[-122.2169825, 37.7901866]",6065555,2114736,C,21Y,CCD5,02/25/24  7:26:28 PM,1708896350000,21,3,2
1986316,LOP240225001035,OCTAVIA ST&SUTER ST,ST&SUTER ST,HYDRNT,OPEN HYDRANT,1708889398000,"[-122.2037311, 37.7907111]",6069387,2114857,C,24Y,CCD4,02/25/24  7:29:58 PM,1708889416000,24,4,2
1986317,LOP240225001037,1569 JACKSON ST,JACKSON ST,415C,415 UNKNOWN,1708889503000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,02/25/24  7:31:43 PM,1708894496000,4,1,1
1986318,LOP240225001038,136 12TH ST,12TH ST,911C,911 HANG UP FROM CP,1708889551000,"[-122.2645885, 37.8000837]",6051869,2118595,C,03X,CCD2,02/25/24  7:32:31 PM,1708889555000,3,1,1
1986319,LOP240225001039,106TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SIDESH,SIDESHOW,1708889602000,"[-122.1524944, 37.7429626]",6083883,2097208,C,32Y,CCD7,02/25/24  7:33:22 PM,1708905591000,32,5,3
1986320,LOP240225001041,1452 HAVENSCOURT BLVD,HAVENSCOURT BLVD,911C,911 HANG UP FROM CP,1708889653000,"[-122.1926496, 37.7620734]",6072400,2104373,C,30X,CCD6,02/25/24  7:34:13 PM,1708889653000,30,5,3
1986321,LOP240225001040,3615 SUTER ST,SUTER ST,HYDRNT,OPEN HYDRANT,1708889628000,"[-122.2036901, 37.7905826]",6069398,2114810,C,24Y,CCD4,02/25/24  7:33:48 PM,1708889713000,24,4,2
1986322,LOP240225001042,35TH AV&SUTER ST,AV&SUTER ST,HYDRNT,OPEN HYDRANT,1708889697000,"[-122.2047824, 37.7912728]",6069087,2115067,C,24Y,CCD4,02/25/24  7:34:57 PM,1708889705000,24,4,2
1986323,LOP240225001043,330 BRUSH ST,BRUSH ST,911N,POLICE RELATED MATTE,1708889743000,"[-122.282855, 37.7997485]",6046590,2118573,C,02X,CCD3,02/25/24  7:35:43 PM,1708889743000,2,1,1
1986324,LOP240225001044,3600 SUTER ST,SUTER ST,911C,911 HANG UP FROM CP,1708889781000,"[-122.2036587, 37.7907232]",6069408,2114861,C,24Y,CCD4,02/25/24  7:36:21 PM,1708894060000,24,4,2
1986325,LOP240225001049,1569 JACKSON ST,JACKSON ST,415N,DISTURBANCE-NEIGHBOR,1708890092000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,02/25/24  7:41:32 PM,1708890092000,4,1,1
1986326,LOP240225001051,4601 SHATTUCK AV,SHATTUCK AV,911C,911 HANG UP FROM CP,1708890128000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,02/25/24  7:42:08 PM,1708891181000,12,2,1
1986327,LOP240225001050,540 21ST ST,21ST ST,911C,911 HANG UP FROM CP,1708890113000,"[-122.2704882, 37.8105733]",6050237,2122446,C,04X,CCD3,02/25/24  7:41:53 PM,1708890113000,4,1,1
1986328,LOP240225001052,3401 E 12TH ST,E 12TH ST,945A,AMBULANCE REQUESTED,1708890201000,"[-122.2240621, 37.7759317]",6063414,2109584,C,23X,CCD5,02/25/24  7:43:21 PM,1708890201000,23,4,2
1986329,LOP240225001054,37TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,415TH,415 THREATS,1708890236000,"[-122.2693188, 37.8262998]",6050683,2128165,C,06X,CCD1,02/25/24  7:43:56 PM,1708917341000,6,1,1
1986330,LOP240225001055,1854 INTERNATIONAL BLVD,INTERNATIONAL BLVD,975,STAND BY AND PRESERV,1708890261000,"[-122.2414777, 37.7867894]",6058455,2113630,C,19X,CCD2,02/25/24  7:44:21 PM,1708934432000,19,3,2
1986331,LOP240225001053,48TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,211,ROBBERY,1708890219000,"[-122.2629639, 37.8347397]",6052576,2131203,C,12X,CCD1,02/25/24  7:43:39 PM,1708895563000,12,2,1
1986332,LOP240225001056,646 KENNEDY ST,KENNEDY ST,415BF,415 BOYFRIEND,1708890275000,"[-122.2374382, 37.7762655]",6059551,2109777,C,19X,CCD5,02/25/24  7:44:35 PM,1708890276000,19,3,2
1986333,LOP240225001057,1738 4TH AV,4TH AV,911C,911 HANG UP FROM CP,1708890297000,"[-122.2514941, 37.7986748]",6055642,2118011,C,17X,CCD2,02/25/24  7:44:57 PM,1708890298000,17,3,2
1986334,LOP240225001058,550 CANYON OAKS DR,CANYON OAKS DR,WALKTR,WALK THROUGH,1708890457000,"[-122.1488029, 37.7717675]",6085135,2107676,C,25Y,CCD6,02/25/24  7:47:37 PM,1708891398000,25,4,2
1986335,LOP240225001059,3873 FOREST HILL AV,FOREST HILL AV,459,BURGLARY,1708890481000,"[-122.2120944, 37.8042608]",6067061,2119834,C,22X,CCD4,02/25/24  7:48:01 PM,1708912270000,22,3,2
1986336,LOP240225001060,8430 AMELIA ST,AMELIA ST,933R,ALARM-RINGER,1708890487000,"[-122.186675, 37.7491502]",6074042,2099637,C,33X,CCD7,02/25/24  7:48:07 PM,1708907818000,33,5,3
1986337,LOP240225001046,3600 SUTER ST,SUTER ST,415C,415 UNKNOWN,1708890014000,"[-122.2036587, 37.7907232]",6069408,2114861,C,24Y,CCD4,02/25/24  7:40:14 PM,1708890014000,24,4,2
1986338,LOP240225001048,638 WEBSTER ST,WEBSTER ST,911C,911 HANG UP FROM CP,1708890058000,"[-122.2719985, 37.7981322]",6049715,2117925,C,03X,CCD2,02/25/24  7:40:58 PM,1708891081000,3,1,1
1986353,LOP240225001061,1310 76TH AV,76TH AV,CODE7,SUBJECT ARMED WITH W,1708890594000,"[-122.185916, 37.7573191]",6074315,2102607,C,26Y,CCD7,02/25/24  7:49:54 PM,1708892576000,26,4,3
1986354,LOP240225001062,210 GRAND AV,GRAND AV,415C,415 UNKNOWN,1708890624000,"[-122.260505, 37.8106513]",6053121,2122420,C,14X,CCD3,02/25/24  7:50:24 PM,1708898313000,14,2,2
1986355,LOP240225001063,106TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SIDESH,SIDESHOW,1708890655000,"[-122.1524944, 37.7429626]",6083883,2097208,C,32Y,CCD7,02/25/24  7:50:55 PM,1708891196000,32,5,3
1986356,LOP240225001065,1708 E 15TH ST,E 15TH ST,945A,AMBULANCE REQUESTED,1708890796000,"[-122.242204, 37.7885338]",6058257,2114269,C,19X,CCD2,02/25/24  7:53:16 PM,1708890796000,19,3,2
1986357,LOP240225001066,1700 CASTRO ST,CASTRO ST,975,STAND BY AND PRESERV,1708890880000,"[-122.2758674, 37.8086465]",6048670,2121774,C,04X,CCD3,02/25/24  7:54:40 PM,1708891595000,4,1,1
1986358,LOP240225001067,5138 CONGRESS AV,CONGRESS AV,912,SUSPICIOUS PERSON,1708890924000,"[-122.2019578, 37.7745005]",6069792,2108946,C,27X,CCD4,02/25/24  7:55:24 PM,1708895105000,27,4,3
1986359,LOP240225001068,610 HEGENBERGER RD,HEGENBERGER RD,415,DISTURBING THE PEACE,1708891011000,"[-122.1958864, 37.7459334]",6071358,2098514,C,31Y,CCD7,02/25/24  7:56:51 PM,1708965957000,31,5,3
1986360,LOP240225001070,6929 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1708891198000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,02/25/24  7:59:58 PM,1708891212000,30,5,3
1986361,LOP240225001071,285 8TH AV,8TH AV,594,VANDALISM,1708891289000,"[-122.2584816, 37.7889597]",6053557,2114512,C,19X,CCD2,02/25/24  8:01:29 PM,1708892299000,19,3,2
1986362,LOP240225001073,9828 MADDUX DR,MADDUX DR,GAS,GAS LEAK,1708891357000,"[-122.1834003, 37.7347022]",6074894,2094360,C,31Y,CCD7,02/25/24  8:02:37 PM,1708891357000,31,5,3
1986363,LOP240225001072,3911 PIEDMONT AV,PIEDMONT AV,933MA,ALARM-MANUALLY ACTIV,1708891309000,"[-122.2543461, 37.8250264]",6054998,2127620,C,09X,CCD1,02/25/24  8:01:49 PM,1708899522000,9,2,1
1986364,LOP240225001076,6833 MOORE DR,MOORE DR,933R,ALARM-RINGER,1708891470000,"[-122.1905861, 37.8337746]",6073468,2130466,C,13Z,CCD4,02/25/24  8:04:30 PM,1708891936000,13,2,1
1986365,LOP240225001077,9410 MACARTHUR BLVD,MACARTHUR BLVD,415F,415 FAMILY,1708891544000,"[-122.1602829, 37.7528157]",6081695,2100835,P,35X,CCD7,02/25/24  8:05:44 PM,1708891544000,35,5,3
1986366,LOP240225001078,2512 HAVENSCOURT BLVD,HAVENSCOURT BLVD,601R,RUNAWAY,1708891655000,"[-122.1856785, 37.7668291]",6074446,2106068,C,30X,CCD6,02/25/24  8:07:35 PM,1708918828000,30,5,3
1986367,LOP240225001079,550 18TH ST,18TH ST,WELCK,WELFARE CHECK -- CHE,1708891722000,"[-122.2717752, 37.8079252]",6049847,2121489,C,04X,CCD3,02/25/24  8:08:42 PM,1708911620000,4,1,1
1986368,LOP240225001080,EB 12TH ONRP ST&EB I980,12TH ONRP ST&EB I980,STALL,STALLED VEH,1708891738000,"[-122.2759598, 37.8094719]",6048649,2122075,C,04X,CCD3,02/25/24  8:08:58 PM,1708891739000,4,1,1
1986369,LOP240225001081,633 CLARA ST,CLARA ST,10851,STOLEN VEHICLE,1708891821000,"[-122.1869097, 37.7384591]",6073904,2095746,P,31Y,CCD7,02/25/24  8:10:21 PM,1708891821000,31,5,3
1986370,LOP240225001083,38TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1708891892000,"[-122.2199557, 37.7747914]",6064593,2109147,C,23X,CCD5,02/25/24  8:11:32 PM,1708893621000,23,4,2
1986371,LOP240225001082,2402 E 27TH ST,E 27TH ST,945A,AMBULANCE REQUESTED,1708891862000,"[-122.2249394, 37.7928447]",6063274,2115746,C,21X,CCD5,02/25/24  8:11:02 PM,1708891862000,21,3,2
1986372,LOP240225001084,459 8TH ST,8TH ST,945A,AMBULANCE REQUESTED,1708892020000,"[-122.2740358, 37.8002386]",6049141,2118703,C,03Y,CCD3,02/25/24  8:13:40 PM,1708892020000,3,1,1
1986373,LOP240225001085,7101 EDGEWATER DR,EDGEWATER DR,242,BATTERY,1708892059000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/25/24  8:14:19 PM,1708892059000,31,5,3
1986374,LOP240225001086,51ST ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1708892216000,"[-122.2523591, 37.8344445]",6055636,2131038,C,09X,CCD1,02/25/24  8:16:56 PM,1708898386000,9,2,1
1986375,LOP240225001087,5735 AVENAL AV,AVENAL AV,10851,STOLEN VEHICLE,1708892225000,"[-122.193209, 37.7717423]",6072302,2107896,P,29X,CCD6,02/25/24  8:17:05 PM,1708892225000,29,5,3
1986376,LOP240225001088,6334 MACARTHUR BLVD,MACARTHUR BLVD,484,THEFT,1708892273000,"[-122.1802552, 37.7744218]",6076063,2108804,C,29X,CCD6,02/25/24  8:17:53 PM,1708892273000,29,5,3
1986377,LOP240225001089,2565 60TH AV,60TH AV,HAZ,HAZARDOUS SITUATION/,1708892282000,"[-122.1898966, 37.7709439]",6073254,2107588,C,29X,CCD6,02/25/24  8:18:02 PM,1708919808000,29,5,3
1986378,LOP240225001090,29TH ST&WEST ST,ST&WEST ST,11500,DRUG DEALING,1708892339000,"[-122.2737987, 37.8191513]",6049340,2125587,C,06X,CCD3,02/25/24  8:18:59 PM,1708894017000,6,1,1
1986379,LOP240225001092,500 WILLIAM ST,WILLIAM ST,911H,911 HANG-UP,1708892411000,"[-122.2697765, 37.8090402]",6050432,2121884,C,04X,CCD3,02/25/24  8:20:11 PM,1708892412000,4,1,1
1986380,LOP240225001091,2501 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1708892403000,"[-122.2055144, 37.7812501]",6068809,2111422,C,24X,CCD4,02/25/24  8:20:03 PM,1708892403000,24,4,2
1986381,LOP240225001093,2501 HIGH ST,HIGH ST,415GS,415 GUNSHOTS,1708892462000,"[-122.2055144, 37.7812501]",6068809,2111422,C,24X,CCD4,02/25/24  8:21:02 PM,1708895745000,24,4,2
1986382,LOP240225001095,6125 HILLMONT DR,HILLMONT DR,BTNFO,BEAT INFORMATION,1708892546000,"[-122.1764778, 37.7796972]",6077189,2110705,C,29X,CCD6,02/25/24  8:22:26 PM,1708894803000,29,5,3
1986383,LOP240225001094,702 BROCKHURST ST,BROCKHURST ST,929,FIRE,1708892498000,"[-122.2712756, 37.8222464]",6050090,2126700,C,06X,CCD3,02/25/24  8:21:38 PM,1708892498000,6,1,1
1986384,LOP240225001096,459 8TH ST,8TH ST,945A,AMBULANCE REQUESTED,1708892585000,"[-122.2740358, 37.8002386]",6049141,2118703,C,03Y,CCD3,02/25/24  8:23:05 PM,1708892585000,3,1,1
1986385,LOP240225001097,268 VERNON ST,VERNON ST,484LP,STOLEN LICENSE PLATE,1708892734000,"[-122.2564642, 37.8150268]",6054318,2123991,C,14X,CCD3,02/25/24  8:25:34 PM,1708917053000,14,2,2
1986386,LOP240225001075,7000 COLISEUM WY,COLISEUM WY,646_9,STALKING,1708891460000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,02/25/24  8:04:20 PM,1708895503000,31,5,3
1986387,LOP240225001098,1060 76TH AV,76TH AV,955F,INJURIED ANIMAL,1708892828000,"[-122.1898448, 37.7548237]",6073163,2101719,C,26Y,CCD7,02/25/24  8:27:08 PM,1708907823000,26,4,3
1986388,LOP240225001099,992 105TH AV,105TH AV,23103,RECKLESS DRIVING,1708892918000,"[-122.172836, 37.7363167]",6077959,2094893,C,32X,CCD7,02/25/24  8:28:38 PM,1708893691000,32,5,3
1986389,LOP240225001100,1070 105TH AV,105TH AV,911C,911 HANG UP FROM CP,1708893015000,"[-122.1719974, 37.7367104]",6078204,2095032,C,32X,CCD7,02/25/24  8:30:15 PM,1708893035000,32,5,3
1986390,LOP240225001101,7200 SAN LEANDRO ST,SAN LEANDRO ST,459AU,AUTO BURGLARY,1708893065000,"[-122.1971498, 37.7536941]",6071044,2101346,C,26Y,CCD7,02/25/24  8:31:05 PM,1708893065000,26,4,3
1986391,LOP240225001102,700 73RD AV,73RD AV,911C,911 HANG UP FROM CP,1708893145000,"[-122.1969643, 37.7528426]",6071092,2101035,C,31X,CCD7,02/25/24  8:32:25 PM,1708919767000,31,5,3
1986392,LOP240225001103,2455 BROADWAY,BROADWAY,242,BATTERY,1708893184000,"[-122.2653409, 37.8138202]",6051746,2123600,C,08X,CCD3,02/25/24  8:33:04 PM,1708911771000,8,2,1
1986393,LOP240225001105,71ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1708893267000,"[-122.1890907, 37.760155]",6073416,2103656,C,26Y,CCD7,02/25/24  8:34:27 PM,1708895020000,26,4,3
1986394,LOP240225001104,5808 MERRIEWOOD DR,MERRIEWOOD DR,945A,AMBULANCE REQUESTED,1708893255000,"[-122.2144306, 37.8372183]",6066606,2131845,C,13Y,CCD4,02/25/24  8:34:15 PM,1708893256000,13,2,1
1986395,LOP240225001106,1350 47TH AV,47TH AV,10851,STOLEN VEHICLE,1708893320000,"[-122.2114957, 37.770179]",6067007,2107423,C,26X,CCD5,02/25/24  8:35:20 PM,1708906272000,26,4,3
1986396,LOP240225001107,5305 BACON RD,BACON RD,949,SUSPICIOUS VEHICLE,1708893476000,"[-122.1654134, 37.7931016]",6080473,2115528,C,25Y,CCD6,02/25/24  8:37:56 PM,1708919755000,25,4,2
1986397,LOP240225001108,343 ALCATRAZ AV,ALCATRAZ AV,415TH,415 THREATS,1708893518000,"[-122.2542217, 37.8509744]",6055211,2137066,C,12Y,CCD1,02/25/24  8:38:38 PM,1708921010000,12,2,1
1986398,LOP240225001109,1189 58TH AV,58TH AV,911C,911 HANG UP FROM CP,1708893566000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,02/25/24  8:39:26 PM,1708893616000,26,4,3
1986399,LOP240225001110,3033 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1708893570000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,02/25/24  8:39:30 PM,1708910474000,22,3,2
1986400,LOP240225001111,1143 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1708893583000,"[-122.2495179, 37.7903154]",6056156,2114957,C,19X,CCD2,02/25/24  8:39:43 PM,1708893590000,19,3,2
1986401,LOP240225001112,2500 MIDDLE HARBOR RD,MIDDLE HARBOR RD,976,CAR STOP,1708893621000,"[-122.3214657, 37.804622]",6035471,2120562,C,02Y,CCD3,02/25/24  8:40:21 PM,1708900259000,2,1,1
1986402,LOP240225001115,100TH AV&E ST,AV&E ST,INFO,BEAT INFORMATION,1708893749000,"[-122.1753241, 37.7395968]",6077261,2096100,C,32X,CCD7,02/25/24  8:42:29 PM,1708893749000,32,5,3
1986403,LOP240225001114,1408 MILLER AV,MILLER AV,242,BATTERY,1708893731000,"[-122.2347844, 37.7829546]",6060363,2112198,C,20X,CCD5,02/25/24  8:42:11 PM,1708907393000,20,3,2
1986404,LOP240225001116,E 11TH ST&23RD AV,11TH ST&23RD AV,901,VEHICLE COLLISION/PR,1708893791000,"[-122.237218, 37.7800209]",6059640,2111143,C,19X,CCD5,02/25/24  8:43:11 PM,1708899667000,19,3,2
1986405,LOP240225001117,1515 MARKET ST,MARKET ST,945A,AMBULANCE REQUESTED,1708893793000,"[-122.2806439, 37.8090277]",6047293,2121939,C,05X,CCD3,02/25/24  8:43:13 PM,1708893793000,5,1,1
1986406,LOP240225001118,7000 COLISEUM WY,COLISEUM WY,A10851,ATTEMPTED AUTO THEFT,1708893804000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,02/25/24  8:43:24 PM,1708893804000,31,5,3
1986407,LOP240225001119,8411 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1708893858000,"[-122.1637444, 37.7612517]",6080749,2103924,C,35X,CCD7,02/25/24  8:44:18 PM,1708906226000,35,5,3
1986408,LOP240225001120,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1708893948000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,02/25/24  8:45:48 PM,1708894632000,23,4,2
1986409,LOP240225001121,3604 SAN LEANDRO ST,SAN LEANDRO ST,601I,INCORRIGIBLE: BEYOND,1708894047000,"[-122.2232749, 37.7736222]",6063626,2108739,C,23X,CCD5,02/25/24  8:47:27 PM,1708905962000,23,4,2
1986410,LOP240225001122,1310 76TH AV,76TH AV,911C,911 HANG UP FROM CP,1708894132000,"[-122.185916, 37.7573191]",6074315,2102607,C,26Y,CCD7,02/25/24  8:48:52 PM,1708894135000,26,4,3
1986411,LOP240225001123,799 46TH AV,46TH AV,911C,911 HANG UP FROM CP,1708894227000,"[-122.2167427, 37.7669384]",6065469,2106271,C,26X,CCD5,02/25/24  8:50:27 PM,1708894227000,26,4,3
1986412,LOP240225001124,701 66TH AV,66TH AV,911C,911 HANG UP FROM CP,1708894251000,"[-122.2041853, 37.7556033]",6069023,2102078,C,26X,CCD7,02/25/24  8:50:51 PM,1708894251000,26,4,3
1986413,LOP240225001125,1625 6TH AV,6TH AV,945A,AMBULANCE REQUESTED,1708894334000,"[-122.2509869, 37.7965425]",6055774,2117232,C,17X,CCD2,02/25/24  8:52:14 PM,1708894335000,17,3,2
1986414,LOP240225001127,1625 6TH AV,6TH AV,ASSIST,ASSIST,1708894489000,"[-122.2509869, 37.7965425]",6055774,2117232,C,17X,CCD2,02/25/24  8:54:49 PM,1708895442000,17,3,2
1986415,LOP240225001128,10515 LINK ST,LINK ST,10851,STOLEN VEHICLE,1708894492000,"[-122.1577945, 37.7419158]",6082344,2096854,P,32Y,CCD7,02/25/24  8:54:52 PM,1708894511000,32,5,3
1986416,LOP240225001126,NB HIGH OFFRP ST&NB I880,HIGH OFFRP ST&NB I880,901A,VEHICLE COLLISION-PE,1708894484000,"[-122.2165859, 37.7637462]",6065493,2105108,C,26X,CCD5,02/25/24  8:54:44 PM,1708894484000,26,4,3
1986417,LOP240225001129,1744 82ND AV,82ND AV,918,PERSON SCREAMING,1708894638000,"[-122.1752983, 37.7576325]",6077386,2102666,C,34X,CCD6,02/25/24  8:57:18 PM,1708898501000,34,5,3
1986418,LOP240225001130,4930 COLISEUM WY,COLISEUM WY,CKVEH,CHECK VEHICLE,1708894724000,"[-122.2151663, 37.7643024]",6065907,2105303,C,26X,CCD5,02/25/24  8:58:44 PM,1708894740000,26,4,3
1986419,LOP240225001131,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1708894841000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/25/24  9:00:41 PM,1708894842000,31,5,3
1986420,LOP240225001133,10850 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1708894925000,"[-122.1501119, 37.7415951]",6084563,2096698,C,32Y,CCD7,02/25/24  9:02:05 PM,1708894928000,32,5,3
1986421,LOP240225001132,7697 OAKPORT ST,OAKPORT ST,911C,911 HANG UP FROM CP,1708894913000,"[-122.2018712, 37.7461053]",6069629,2098608,C,31X,CCD7,02/25/24  9:01:53 PM,1708937189000,31,5,3
1986422,LOP240225001134,9400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1708894932000,"[-122.1725237, 37.7471847]",6078120,2098848,C,34X,CCD7,02/25/24  9:02:12 PM,1708894946000,34,5,3
1986423,LOP240225001137,9921 C ST,C ST,945A,AMBULANCE REQUESTED,1708894996000,"[-122.1740114, 37.7412058]",6077651,2096679,C,32X,CCD7,02/25/24  9:03:16 PM,1708894996000,32,5,3
1986424,LOP240225001136,66TH AV&SB I880,AV&SB I880,STALL,STALLED VEH,1708894987000,"[-122.2081798, 37.7538864]",6067857,2101474,C,31X,CCD7,02/25/24  9:03:07 PM,1708894988000,31,5,3
