OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1666205,LOP221215000972,3301 E 12TH ST,E 12TH ST,602L,TRESPASS:,1671131704000,"[-122.225122, 37.7761223]",6063109,2109659,C,23X,CCD5,12/15/22  7:15:04 PM,1671131705000,23,4,2
1666206,LOP221215000971,24TH ST&ADELINE ST,ST&ADELINE ST,901,VEHICLE COLLISION/PR,1671131655000,"[-122.2833913, 37.8171772]",6046556,2124921,C,07X,CCD3,12/15/22  7:14:15 PM,1671133183000,7,1,1
1666207,LOP221215000973,2353 WEBSTER ST,WEBSTER ST,911N,POLICE RELATED MATTE,1671131841000,"[-122.2651546, 37.8126858]",6051792,2123186,C,08X,CCD3,12/15/22  7:17:21 PM,1671131847000,8,2,1
1666209,LOP221215000974,1181 8TH ST,8TH ST,415TH,415 THREATS,1671131842000,"[-122.2885503, 37.8049554]",6044981,2120500,C,02X,CCD3,12/15/22  7:17:22 PM,1671155365000,2,1,1
1666210,LOP221215000977,333 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1671131960000,"[-122.1976818, 37.7348874]",6070766,2094502,C,31X,CCD7,12/15/22  7:19:20 PM,1671131961000,31,5,3
1666211,LOP221215000976,3859 HIGH ST,HIGH ST,484LP,STOLEN LICENSE PLATE,1671131949000,"[-122.1900842, 37.7898363]",6073324,2114467,C,25X,CCD4,12/15/22  7:19:09 PM,1671141324000,25,4,2
1666212,LOP221215000978,9TH ST&BROADWAY,ST&BROADWAY,949,SUSPICIOUS VEHICLE,1671132069000,"[-122.2733519, 37.8008834]",6049343,2118934,C,03X,CCD3,12/15/22  7:21:09 PM,1671132444000,3,1,1
1666213,LOP221215000979,3200 FOOTHILL BLVD,FOOTHILL BLVD,901,VEHICLE COLLISION/PR,1671132387000,"[-122.2227146, 37.7837826]",6063856,2112435,P,21Y,CCD5,12/15/22  7:26:27 PM,1671132407000,21,3,2
1666214,LOP221215000981,724 ROSAL AV,ROSAL AV,945A,AMBULANCE REQUESTED,1671132451000,"[-122.2371085, 37.8129209]",6059894,2123120,C,16X,CCD2,12/15/22  7:27:31 PM,1671132451000,16,3,2
1666215,LOP221215000980,3209 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,970B,AUTO BLOCKING DRIVEW,1671132449000,"[-122.2705581, 37.8216336]",6050293,2126473,C,06X,CCD3,12/15/22  7:27:29 PM,1671143704000,6,1,1
1666216,LOP221215000983,2148 66TH AV,66TH AV,415TH,415 THREATS,1671132615000,"[-122.1902077, 37.7649981]",6073125,2105425,P,27Y,CCD6,12/15/22  7:30:15 PM,1671191692000,27,4,3
1666217,LOP221215000982,1552 BEACH ST,BEACH ST,911N,POLICE RELATED MATTE,1671132607000,"[-122.2908501, 37.8281064]",6044478,2128941,C,07X,CCD3,12/15/22  7:30:07 PM,1671132607000,7,1,1
1666218,LOP221215000984,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,20002,HIT & RUN (PROPERTY,1671132750000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,12/15/22  7:32:30 PM,1671149356000,8,2,1
1666219,LOP221215000986,7101 EDGEWATER DR,EDGEWATER DR,914,MAKE A PHONE CALL,1671132765000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,12/15/22  7:32:45 PM,1671132901000,31,5,3
1666220,LOP221215000985,GRAND AV&PARK VIEW TER,AV&PARK VIEW TER,484,THEFT,1671132753000,"[-122.2594086, 37.8098244]",6053432,2122113,C,14X,CCD3,12/15/22  7:32:33 PM,1671142133000,14,2,2
1666221,LOP221215000987,1461 ALICE ST,ALICE ST,647C,OBSTRUCT PERSON'S MO,1671132794000,"[-122.2661542, 37.8030378]",6051437,2119679,C,04X,CCD3,12/15/22  7:33:14 PM,1671145992000,4,1,1
1666222,LOP221215000989,2121 WEST ST,WEST ST,484LP,STOLEN LICENSE PLATE,1671132856000,"[-122.2765474, 37.8124681]",6048500,2123169,C,05X,CCD3,12/15/22  7:34:16 PM,1671158172000,5,1,1
1666223,LOP221215000988,455 27 ST,27 ST,HAZ,HAZARDOUS SITUATION/,1671132833000,"[-122.2663261, 37.8156458]",6051474,2124270,C,08X,CCD3,12/15/22  7:33:53 PM,1671135737000,8,2,1
1666224,LOP221215000992,275 W MACARTHUR BLVD,W MACARTHUR BLVD,911H,911 HANG-UP,1671132951000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,12/15/22  7:35:51 PM,1671132994000,9,2,1
1666225,LOP221215000991,81ST AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,929AU,AUTO ON FIRE,1671132933000,"[-122.1923519, 37.7497638]",6072405,2099890,C,33X,CCD7,12/15/22  7:35:33 PM,1671132933000,33,5,3
1666226,LOP221215000990,3232 FOOTHILL BLVD,FOOTHILL BLVD,415,DISTURBING THE PEACE,1671132912000,"[-122.2220449, 37.7835561]",6064048,2112349,C,21Y,CCD5,12/15/22  7:35:12 PM,1671134742000,21,3,2
1666227,LOP221215000993,7940 CAPWELL DR,CAPWELL DR,933R,ALARM-RINGER,1671132975000,"[-122.2040541, 37.7397781]",6068956,2096316,C,31X,CCD7,12/15/22  7:36:15 PM,1671162286000,31,5,3
1666228,LOP221215000994,275 W MACARTHUR BLVD,W MACARTHUR BLVD,911H,911 HANG-UP,1671133147000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,12/15/22  7:39:07 PM,1671133148000,9,2,1
1666229,LOP221215000995,924 ADELINE ST,ADELINE ST,945A,AMBULANCE REQUESTED,1671133175000,"[-122.2873866, 37.80594]",6045324,2120852,C,02X,CCD3,12/15/22  7:39:35 PM,1671133175000,2,1,1
1666230,LOP221215000997,2121 PERALTA ST,PERALTA ST,602L,TRESPASS:,1671133195000,"[-122.2903089, 37.8157183]",6044548,2124428,C,05Y,CCD3,12/15/22  7:39:55 PM,1671145395000,5,1,1
1666231,LOP221215000996,845 56TH ST,56TH ST,970B,AUTO BLOCKING DRIVEW,1671133192000,"[-122.2717262, 37.8403987]",6050085,2133311,C,10Y,CCD1,12/15/22  7:39:52 PM,1671134330000,10,2,1
1666232,LOP221215000998,2350 COOLIDGE AV,COOLIDGE AV,901,VEHICLE COLLISION/PR,1671133351000,"[-122.2197097, 37.785241]",6064734,2112950,A,21Y,CCD5,12/15/22  7:42:31 PM,1671141295000,21,3,2
1666233,LOP221215000999,1695 15TH ST,15TH ST,BTNFO,BEAT INFORMATION,1671133468000,"[-122.2959231, 37.8132047]",6042909,2123544,C,05Y,CCD3,12/15/22  7:44:28 PM,1671135616000,5,1,1
1666234,LOP221215001000,988 BROADWAY,BROADWAY,415,DISTURBING THE PEACE,1671133520000,"[-122.2729258, 37.8014502]",6049470,2119138,C,03X,CCD3,12/15/22  7:45:20 PM,1671146859000,3,1,1
1666235,LOP221215001001,1445 35TH AV,35TH AV,949,SUSPICIOUS VEHICLE,1671133553000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,12/15/22  7:45:53 PM,1671134431000,23,4,2
1666236,LOP221215001002,4101 39TH AV,39TH AV,933R,ALARM-RINGER,1671133762000,"[-122.1908732, 37.7942363]",6073125,2116073,C,25X,CCD4,12/15/22  7:49:22 PM,1671133940000,25,4,2
1666237,LOP221215001003,107TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,23103,RECKLESS DRIVING,1671133768000,"[-122.1517165, 37.7423554]",6084104,2096983,C,32Y,CCD7,12/15/22  7:49:28 PM,1671134374000,32,5,3
1666238,LOP221215001004,4000 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1671133804000,"[-122.2683599, 37.8298026]",6050984,2129435,C,10Y,CCD1,12/15/22  7:50:04 PM,1671134293000,10,2,1
1666239,LOP221215001007,4232 GREGORY ST,GREGORY ST,913TH,SUICIDE THREATS,1671133993000,"[-122.1858397, 37.7935997]",6074575,2115815,C,25X,CCD4,12/15/22  7:53:13 PM,1671153266000,25,4,2
1666240,LOP221215001006,827 MEAD AV,MEAD AV,970,AUTO IMPROPERLY PARK,1671133985000,"[-122.2759868, 37.8162424]",6048688,2124540,C,07X,CCD3,12/15/22  7:53:05 PM,1671143738000,7,1,1
1666241,LOP221215001005,827 WASHINGTON ST,WASHINGTON ST,459AU,AUTO BURGLARY,1671133847000,"[-122.2749552, 37.8009033]",6048880,2118950,C,03Y,CCD3,12/15/22  7:50:47 PM,1671136796000,3,1,1
1666257,LOP221215001008,2429 TELEGRAPH AV,TELEGRAPH AV,245,ASSAULT W/DEADLY WEA,1671134195000,"[-122.2686243, 37.8137216]",6050797,2123582,C,08X,CCD3,12/15/22  7:56:35 PM,1671153072000,8,2,1
1666258,LOP221215001009,2435 TELEGRAPH AV,TELEGRAPH AV,415SS,415 SHOT SPOTTER GUN,1671134196000,"[-122.2686116, 37.8137685]",6050801,2123599,C,08X,CCD3,12/15/22  7:56:36 PM,1671134310000,8,2,1
1666259,LOP221215001010,1009 66TH AV,66TH AV,933R,ALARM-RINGER,1671134269000,"[-122.1983569, 37.758827]",6070729,2103221,C,26Y,CCD6,12/15/22  7:57:49 PM,1671134283000,26,4,3
1666260,LOP221215001011,7TH ST&CENTER ST,ST&CENTER ST,SECCK,SECURITY CHECK,1671134326000,"[-122.2949329, 37.8053282]",6043140,2120671,C,02Y,CCD3,12/15/22  7:58:46 PM,1671135250000,2,1,1
1666261,LOP221215001012,9800 KITTY LN,KITTY LN,ELEC,ELECTRONIC DEVICE,1671134327000,"[-122.1974777, 37.72807]",6070780,2092019,C,31Y,CCD7,12/15/22  7:58:47 PM,1671153775000,31,5,3
1666262,LOP221215001013,67TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,955,ANIMAL-STRAYING,1671134543000,"[-122.1796357, 37.7701319]",6076214,2107239,C,29X,CCD6,12/15/22  8:02:23 PM,1671176377000,29,5,3
1666263,LOP221215001016,9016 D ST,D ST,A211,ATTEMPTED ROBBERY,1671135046000,"[-122.1794435, 37.7473967]",6076121,2098961,C,33X,CCD7,12/15/22  8:10:46 PM,1671143790000,33,5,3
1666264,LOP221215001018,747 52ND ST,52ND ST,VICTIM,VICTIM,1671135088000,"[-122.2677271, 37.8372559]",6051218,2132145,C,12X,CCD1,12/15/22  8:11:28 PM,1671152396000,12,2,1
1666265,LOP221215001019,2600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,602L,TRESPASS:,1671135137000,"[-122.2325339, 37.781433]",6061003,2111632,P,20X,CCD5,12/15/22  8:12:17 PM,1671135137000,20,3,2
1666266,LOP221215001020,1900 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1671135195000,"[-122.2689571, 37.8077808]",6050660,2121421,C,04X,CCD3,12/15/22  8:13:15 PM,1671135195000,4,1,1
1666267,LOP221215001021,2000 EMBARCADERO,EMBARCADERO,911H,911 HANG-UP,1671135356000,"[-122.2426729, 37.7806408]",6058068,2111398,C,19X,CCD5,12/15/22  8:15:56 PM,1671143261000,19,3,2
1666268,LOP221215001022,MONTE VISTA AV&PIEDMONT AV,VISTA AV&PIEDMONT AV,23103,RECKLESS DRIVING,1671135518000,"[-122.2536912, 37.8254482]",6055190,2127770,C,09X,CCD1,12/15/22  8:18:38 PM,1671135594000,9,2,1
1666269,LOP221215001023,500 WESLEY AV,WESLEY AV,WELCK,WELFARE CHECK -- CHE,1671135546000,"[-122.2492251, 37.8047761]",6056339,2120220,C,15X,CCD2,12/15/22  8:19:06 PM,1671136611000,15,3,2
1666270,LOP221215001025,210 40TH STREET WY,40TH STREET WY,945A,AMBULANCE REQUESTED,1671135668000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,12/15/22  8:21:08 PM,1671135668000,9,2,1
1666271,LOP221215001026,BAYO VISTA AV&HARRISON ST,VISTA AV&HARRISON ST,20002,HIT & RUN (PROPERTY,1671135711000,"[-122.2506146, 37.8215659]",6056052,2126340,C,09X,CCD1,12/15/22  8:21:51 PM,1671135797000,9,2,1
1666272,LOP221215001027,7516 SUNKIST DR,SUNKIST DR,933R,ALARM-RINGER,1671135714000,"[-122.1654076, 37.770776]",6080330,2107400,C,30Y,CCD6,12/15/22  8:21:54 PM,1671139099000,30,5,3
1666273,LOP221215001028,2101 WEBSTER ST,WEBSTER ST,ELEC,ELECTRONIC DEVICE,1671135780000,"[-122.2659113, 37.8098535]",6051554,2122159,C,04X,CCD3,12/15/22  8:23:00 PM,1671135789000,4,1,1
1666274,LOP221215001029,BROOKLYN AV&LAKESHORE AV,AV&LAKESHORE AV,WELCK,WELFARE CHECK -- CHE,1671135831000,"[-122.2505477, 37.8052207]",6055960,2120389,C,15X,CCD2,12/15/22  8:23:51 PM,1671144185000,15,3,2
1666275,LOP221215001031,2323 BROADWAY,BROADWAY,933R,ALARM-RINGER,1671136014000,"[-122.2661848, 37.8124727]",6051493,2123114,C,08X,CCD3,12/15/22  8:26:54 PM,1671147990000,8,2,1
1666276,LOP221215001032,191 98TH AV,98TH AV,459AU,AUTO BURGLARY,1671136118000,"[-122.1940593, 37.72952]",6071778,2092529,C,31Y,CCD7,12/15/22  8:28:38 PM,1671152792000,31,5,3
1666277,LOP221215001033,191 98TH AV,98TH AV,975,STAND BY AND PRESERV,1671136155000,"[-122.1940593, 37.72952]",6071778,2092529,C,31Y,CCD7,12/15/22  8:29:15 PM,1671152327000,31,5,3
1666278,LOP221215001034,14TH ST&WILLOW ST,ST&WILLOW ST,SECCK,SECURITY CHECK,1671136195000,"[-122.2965399, 37.8126542]",6042727,2123347,C,02Y,CCD3,12/15/22  8:29:55 PM,1671140621000,2,1,1
1666279,LOP221215001035,26TH ST&MARKET ST,ST&MARKET ST,23103,RECKLESS DRIVING,1671136269000,"[-122.2775653, 37.8175261]",6048241,2125016,C,07X,CCD3,12/15/22  8:31:09 PM,1671136866000,7,1,1
1666280,LOP221215001036,2323 BROADWAY,BROADWAY,933R,ALARM-RINGER,1671136298000,"[-122.2661848, 37.8124727]",6051493,2123114,C,08X,CCD3,12/15/22  8:31:38 PM,1671137980000,8,2,1
1666281,LOP221215001037,2442 WEBSTER ST,WEBSTER ST,459AU,AUTO BURGLARY,1671136321000,"[-122.2647744, 37.813587]",6051908,2123512,C,08X,CCD3,12/15/22  8:32:01 PM,1671136321000,8,2,1
1666282,LOP221215001039,8333 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1671136553000,"[-122.200014, 37.7394684]",6070122,2096182,C,31X,CCD7,12/15/22  8:35:53 PM,1671136553000,31,5,3
1666283,LOP221215001040,21ST ST&WEBSTER ST,ST&WEBSTER ST,901,VEHICLE COLLISION/PR,1671136660000,"[-122.2658481, 37.809816]",6051572,2122145,C,04X,CCD3,12/15/22  8:37:40 PM,1671136660000,4,1,1
1666284,LOP221215001041,1545 E 12TH ST,E 12TH ST,415C,415 UNKNOWN,1671136854000,"[-122.2455998, 37.7878161]",6057271,2114026,C,19X,CCD2,12/15/22  8:40:54 PM,1671140070000,19,3,2
1666285,LOP221215001042,210 40TH STREET WY,40TH STREET WY,PDOA,POSSIBLE DEAD PERSON,1671136854000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,12/15/22  8:40:54 PM,1671139154000,9,2,1
1666286,LOP221215001043,MONTE VISTA AV&OAKLAND AV,VISTA AV&OAKLAND AV,20002,HIT & RUN (PROPERTY,1671136885000,"[-122.2484089, 37.8212773]",6056687,2126223,C,09X,CCD2,12/15/22  8:41:25 PM,1671138158000,9,2,1
1666287,LOP221215001044,3674 38TH AV,38TH AV,WELCK,WELFARE CHECK -- CHE,1671136916000,"[-122.1968877, 37.7911422]",6071367,2114978,C,25X,CCD4,12/15/22  8:41:56 PM,1671151627000,25,4,2
1666288,LOP221215001046,1905 SEMINARY AV,SEMINARY AV,929,FIRE,1671136958000,"[-122.1964686, 37.7673445]",6071331,2106312,C,27Y,CCD6,12/15/22  8:42:38 PM,1671136958000,27,4,3
1666289,LOP221215001047,191 98TH AV,98TH AV,459AU,AUTO BURGLARY,1671136979000,"[-122.1940593, 37.72952]",6071778,2092529,C,31Y,CCD7,12/15/22  8:42:59 PM,1671136980000,31,5,3
1666290,LOP221215001050,191 98TH AV,98TH AV,484,THEFT,1671137157000,"[-122.1940593, 37.72952]",6071778,2092529,C,31Y,CCD7,12/15/22  8:45:57 PM,1671137846000,31,5,3
1666291,LOP221215001049,2041 27TH AV,27TH AV,945A,AMBULANCE REQUESTED,1671137136000,"[-122.227144, 37.785245]",6062586,2112991,C,21X,CCD5,12/15/22  8:45:36 PM,1671137137000,21,3,2
1666292,LOP221215001053,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1671137444000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,12/15/22  8:50:44 PM,1671157566000,29,5,3
1666293,LOP221215001054,3RD ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1671137470000,"[-122.2759291, 37.7967519]",6048570,2117444,C,01X,CCD3,12/15/22  8:51:10 PM,1671138054000,1,1,1
1666294,LOP221215001055,3090 GLASCOCK ST,GLASCOCK ST,929,FIRE,1671137589000,"[-122.2307647, 37.7708591]",6061443,2107773,C,20X,CCD5,12/15/22  8:53:09 PM,1671152311000,20,3,2
1666295,LOP221215001057,1569 JACKSON ST,JACKSON ST,5150,MENTALLY ILL,1671137710000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,12/15/22  8:55:10 PM,1671143299000,4,1,1
1666296,LOP221215001058,5TH AV&EMBARCADERO,AV&EMBARCADERO,R10851,RECOVERED STOLEN VEH,1671137744000,"[-122.2600981, 37.7901332]",6053098,2114948,C,19X,CCD2,12/15/22  8:55:44 PM,1671165872000,19,3,2
1666297,LOP221215001060,1601 6TH AV,6TH AV,MSDIAL,MISDIAL,1671137984000,"[-122.251198, 37.7963938]",6055712,2117179,C,17X,CCD2,12/15/22  8:59:44 PM,1671137984000,17,3,2
1666298,LOP221215001059,98TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1671137966000,"[-122.1705299, 37.7443563]",6078678,2097808,C,33X,CCD7,12/15/22  8:59:26 PM,1671162855000,33,5,3
1666299,LOP221215001061,24TH ST&CHESTNUT ST,ST&CHESTNUT ST,SECCK,SECURITY CHECK,1671138062000,"[-122.2823188, 37.8169243]",6046864,2124823,C,07X,CCD3,12/15/22  9:01:02 PM,1671143785000,7,1,1
1666300,LOP221215001062,1221 8TH ST,8TH ST,417,BRANDISH A WEAPON,1671138195000,"[-122.2894067, 37.8051512]",6044735,2120576,C,02X,CCD3,12/15/22  9:03:15 PM,1671138926000,2,1,1
1666301,LOP221215001052,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1671137419000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,12/15/22  8:50:19 PM,1671138288000,3,1,1
1666302,LOP221215001063,4722 WEST ST,WEST ST,A211,ATTEMPTED ROBBERY,1671138362000,"[-122.2696236, 37.8354531]",6050658,2131499,C,14Y,CCD1,12/15/22  9:06:02 PM,1671157879000,14,2,2
1666303,LOP221215001064,1942 47TH AV,47TH AV,911C,911 HANG UP FROM CP,1671138419000,"[-122.2083395, 37.7736226]",6067942,2108660,C,27X,CCD4,12/15/22  9:06:59 PM,1671162684000,27,4,3
1666304,LOP221215001065,34TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BTNFO,BEAT INFORMATION,1671138494000,"[-122.2238575, 37.7766571]",6063478,2109847,C,23X,CCD5,12/15/22  9:08:14 PM,1671138664000,23,4,2
1666305,LOP221215001066,2650 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1671138553000,"[-122.2643047, 37.8152366]",6052055,2124110,C,08X,CCD3,12/15/22  9:09:13 PM,1671138553000,8,2,1
1666306,LOP221215001067,455 7TH ST,7TH ST,459AU,AUTO BURGLARY,1671138612000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,12/15/22  9:10:12 PM,1671141229000,3,1,1
1666307,LOP221215001069,9825 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1671138702000,"[-122.1584825, 37.7491851]",6082192,2099504,C,32Y,CCD7,12/15/22  9:11:42 PM,1671138706000,32,5,3
1666308,LOP221215001070,2930 LAKESHORE AV,LAKESHORE AV,945A,AMBULANCE REQUESTED,1671138758000,"[-122.2479269, 37.8088936]",6056742,2121712,C,15X,CCD2,12/15/22  9:12:38 PM,1671138758000,15,3,2
1666309,LOP221215001071,925 BROCKHURST ST,BROCKHURST ST,933R,ALARM-RINGER,1671138801000,"[-122.2762564, 37.8233141]",6048659,2127116,C,06X,CCD3,12/15/22  9:13:21 PM,1671143351000,6,1,1
1666310,LOP221215001073,3051 RICHMOND BLVD,RICHMOND BLVD,415GS,415 GUNSHOTS,1671139031000,"[-122.2596931, 37.8193433]",6053415,2125580,C,08X,CCD3,12/15/22  9:17:11 PM,1671145923000,8,2,1
1666311,LOP221215001074,9735 EMPIRE RD,EMPIRE RD,945A,AMBULANCE REQUESTED,1671139054000,"[-122.1928203, 37.7314551]",6072149,2093227,C,31Y,CCD7,12/15/22  9:17:34 PM,1671139054000,31,5,3
1666312,LOP221215001075,1505 92ND AV,92ND AV,415C,415 UNKNOWN,1671139099000,"[-122.1725963, 37.7493317]",6078113,2099630,C,34X,CCD7,12/15/22  9:18:19 PM,1671150510000,34,5,3
1666313,LOP221215001076,8060 PHAETON DR,PHAETON DR,933R,ALARM-RINGER,1671139261000,"[-122.138488, 37.7720981]",6088118,2107744,C,25Y,CCD6,12/15/22  9:21:01 PM,1671174972000,25,4,2
1666314,LOP221215001077,9231 SUNNYSIDE ST,SUNNYSIDE ST,911H,911 HANG-UP,1671139390000,"[-122.1660447, 37.7519708]",6080024,2100557,C,34X,CCD7,12/15/22  9:23:10 PM,1671147692000,34,5,3
1666315,LOP221215001078,1034 66TH AV,66TH AV,933R,ALARM-RINGER,1671139585000,"[-122.1973776, 37.7594234]",6071016,2103433,C,26Y,CCD6,12/15/22  9:26:25 PM,1671139601000,26,4,3
1666316,LOP221215001079,510 EMBARCADERO WEST,EMBARCADERO WEST,10851,STOLEN VEHICLE,1671139684000,"[-122.2782581, 37.7960026]",6047892,2117184,C,01X,CCD3,12/15/22  9:28:04 PM,1671167236000,1,1,1
1666317,LOP221215001080,E 12TH ST&21ST AV,12TH ST&21ST AV,929,FIRE,1671139926000,"[-122.239813, 37.7842814]",6058919,2112708,C,19X,CCD5,12/15/22  9:32:06 PM,1671144186000,19,3,2
1666318,LOP221215001081,6435 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1671139968000,"[-122.1840491, 37.7706567]",6074942,2107453,C,29X,CCD6,12/15/22  9:32:48 PM,1671139969000,29,5,3
1666319,LOP221215001082,2042 107TH AV,107TH AV,GAS,GAS LEAK,1671140052000,"[-122.1591409, 37.7400949]",6081943,2096198,C,32Y,CCD7,12/15/22  9:34:12 PM,1671140052000,32,5,3
1666320,LOP221215001083,1833 10TH AV,10TH AV,EVAL,EVALUATION,1671140052000,"[-122.2457439, 37.7949777]",6057278,2116634,C,17X,CCD2,12/15/22  9:34:12 PM,1671144133000,17,3,2
1666321,LOP221215001084,1524 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415C,415 UNKNOWN,1671140203000,"[-122.2753686, 37.8070444]",6048803,2121188,C,04X,CCD3,12/15/22  9:36:43 PM,1671146798000,4,1,1
1666322,LOP221215001085,5809 FOOTHILL BLVD,FOOTHILL BLVD,911H,911 HANG-UP,1671140306000,"[-122.1919542, 37.7717961]",6072665,2107909,C,29X,CCD6,12/15/22  9:38:26 PM,1671166849000,29,5,3
1666323,LOP221215001086,265 VERNON ST,VERNON ST,415F,415 FAMILY,1671140453000,"[-122.2566006, 37.8150852]",6054279,2124013,C,14X,CCD3,12/15/22  9:40:53 PM,1671146291000,14,2,2
1666324,LOP221215001088,JOAQUIN MILLER RD&NB S13,MILLER RD&NB S13,STALL,STALLED VEH,1671140782000,"[-122.1975832, 37.8106672]",6071295,2122090,C,22X,CCD4,12/15/22  9:46:22 PM,1671140782000,22,3,2
1666325,LOP221215001089,2353 E 12TH ST,E 12TH ST,10851,STOLEN VEHICLE,1671140905000,"[-122.236193, 37.7822142]",6059951,2111936,P,20X,CCD5,12/15/22  9:48:25 PM,1671140905000,20,3,2
