OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1780668,LOP230621001082,3507 VICTOR AV,VICTOR AV,911C,911 HANG UP FROM CP,1687374642000,"[-122.1930912, 37.7979978]",6072509,2117454,C,25X,CCD4,06/21/23  7:10:42 PM,1687374642000,25,4,2
1780669,LOP230621001084,7TH ST&WEBSTER ST,ST&WEBSTER ST,10851,STOLEN VEHICLE,1687374798000,"[-122.2718012, 37.7985664]",6049775,2118082,C,03X,CCD2,06/21/23  7:13:18 PM,1687377579000,3,1,1
1780670,LOP230621001087,3093 BROADWAY,BROADWAY,10851,STOLEN VEHICLE,1687374868000,"[-122.2618921, 37.8193544]",6052780,2125596,C,08X,CCD3,06/21/23  7:14:28 PM,1687397861000,8,2,1
1780671,LOP230621001086,455 7TH ST,7TH ST,484,THEFT,1687374867000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/21/23  7:14:27 PM,1687374939000,3,1,1
1780672,LOP230621001088,1501 ALICE ST,ALICE ST,945A,AMBULANCE REQUESTED,1687374893000,"[-122.2659341, 37.8033872]",6051503,2119805,C,04X,CCD3,06/21/23  7:14:53 PM,1687374906000,4,1,1
1780673,LOP230621001089,105TH AV&EDES AV,AV&EDES AV,953,INVESTIGATE REPORT O,1687374957000,"[-122.1783399, 37.7333021]",6076348,2093824,C,31Z,CCD7,06/21/23  7:15:57 PM,1687374967000,31,5,3
1780674,LOP230621001091,175 41ST ST,41ST ST,949,SUSPICIOUS VEHICLE,1687375080000,"[-122.2531006, 37.8268358]",6055370,2128272,C,09X,CCD1,06/21/23  7:18:00 PM,1687375424000,9,2,1
1780675,LOP230621001094,2117 E 15TH ST,E 15TH ST,415TH,415 THREATS,1687375160000,"[-122.2380092, 37.7858792]",6059451,2113280,C,19X,CCD2,06/21/23  7:19:20 PM,1687393864000,19,3,2
1780676,LOP230621001093,6662 BANCROFT AV,BANCROFT AV,415,DISTURBING THE PEACE,1687375153000,"[-122.1816069, 37.7696203]",6075641,2107063,C,30Y,CCD6,06/21/23  7:19:13 PM,1687409498000,30,5,3
1780677,LOP230621001095,2008 96TH AV,96TH AV,945A,AMBULANCE REQUESTED,1687375205000,"[-122.1649188, 37.7488141]",6080329,2099402,C,34X,CCD7,06/21/23  7:20:05 PM,1687375205000,34,5,3
1780678,LOP230621001096,695 HEGENBERGER RD,HEGENBERGER RD,911N,POLICE RELATED MATTE,1687375236000,"[-122.1966156, 37.7496915]",6071172,2099886,C,31X,CCD7,06/21/23  7:20:36 PM,1687375236000,31,5,3
1780679,LOP230621001097,8350 EDES AV,EDES AV,929,FIRE,1687375252000,"[-122.1951417, 37.7440735]",6071561,2097833,C,31Y,CCD7,06/21/23  7:20:52 PM,1687375252000,31,5,3
1780680,LOP230621001098,175 41ST ST,41ST ST,484,THEFT,1687375303000,"[-122.2531006, 37.8268358]",6055370,2128272,C,09X,CCD1,06/21/23  7:21:43 PM,1687377777000,9,2,1
1780681,LOP230621001100,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1687375349000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,06/21/23  7:22:29 PM,1687376257000,31,5,3
1780682,LOP230621001099,527 23RD AV,23RD AV,10851,STOLEN VEHICLE,1687375311000,"[-122.2362675, 37.7751868]",6059882,2109378,C,19X,CCD5,06/21/23  7:21:51 PM,1687391427000,19,3,2
1780683,LOP230621001102,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1687375421000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/21/23  7:23:41 PM,1687380628000,3,1,1
1780684,LOP230621001101,2818 STEINMETZ WY,STEINMETZ WY,945A,AMBULANCE REQUESTED,1687375420000,"[-122.1989823, 37.8059913]",6070860,2120395,C,22Y,CCD4,06/21/23  7:23:40 PM,1687375421000,22,3,2
1780685,LOP230621001104,3615 PENNIMAN AV,PENNIMAN AV,484,THEFT,1687375521000,"[-122.2057941, 37.789209]",6068781,2114321,P,24Y,CCD4,06/21/23  7:25:21 PM,1687375524000,24,4,2
1780686,LOP230621001103,26TH ST&VALDEZ ST,ST&VALDEZ ST,244,ASSAULT WITH CAUSTIC,1687375518000,"[-122.2633557, 37.8146438]",6052325,2123889,C,08X,CCD3,06/21/23  7:25:18 PM,1687382073000,8,2,1
1780687,LOP230621001105,10TH ST&WILLOW ST,ST&WILLOW ST,SECCK,SECURITY CHECK,1687375530000,"[-122.2988888, 37.8097095]",6042028,2122288,C,02Y,CCD3,06/21/23  7:25:30 PM,1687378894000,2,1,1
1780688,LOP230621001106,DOOLITTLE DR&LANGLEY ST,DR&LANGLEY ST,WELCK,WELFARE CHECK -- CHE,1687375634000,"[-122.2128465, 37.7361704]",6066390,2095049,C,31X,CCD7,06/21/23  7:27:14 PM,1687377543000,31,5,3
1780689,LOP230621001108,719 32ND ST,32ND ST,945A,AMBULANCE REQUESTED,1687375776000,"[-122.2717153, 37.8216602]",6049959,2126489,C,06X,CCD3,06/21/23  7:29:36 PM,1687375782000,6,1,1
1780690,LOP230621001107,9410 MACARTHUR BLVD,MACARTHUR BLVD,415F,415 FAMILY,1687375747000,"[-122.1602829, 37.7528157]",6081695,2100835,C,35X,CCD7,06/21/23  7:29:07 PM,1687375748000,35,5,3
1780691,LOP230621001110,185 98TH AV,98TH AV,459AU,AUTO BURGLARY,1687375802000,"[-122.1943371, 37.7294172]",6071697,2092493,C,31Y,CCD7,06/21/23  7:30:02 PM,1687376299000,31,5,3
1780693,LOP230621001112,2300 VALDEZ ST,VALDEZ ST,415J,DISTURBANCE-JUVENILE,1687375930000,"[-122.2641265, 37.8118168]",6052083,2122864,C,08X,CCD3,06/21/23  7:32:10 PM,1687381321000,8,2,1
1780694,LOP230621001113,AVENAL AV&BANCROFT AV,AV&BANCROFT AV,415,DISTURBING THE PEACE,1687376020000,"[-122.1933265, 37.7711281]",6072264,2107673,A,29X,CCD6,06/21/23  7:33:40 PM,1687400531000,29,5,3
1780695,LOP230621001116,2201 E 24TH ST,E 24TH ST,R10851,RECOVERED STOLEN VEH,1687376218000,"[-122.2301061, 37.7914588]",6061772,2115269,C,18Y,CCD2,06/21/23  7:36:58 PM,1687376590000,18,3,2
1780696,LOP230621001117,1019 CLAY ST,CLAY ST,415C,415 UNKNOWN,1687376338000,"[-122.2753025, 37.8026862]",6048792,2119601,C,03Y,CCD3,06/21/23  7:38:58 PM,1687376338000,3,1,1
1780697,LOP230621001118,77 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1687376355000,"[-122.2005999, 37.7290989]",6069884,2092410,C,31X,CCD7,06/21/23  7:39:15 PM,1687376362000,31,5,3
1780698,LOP230621001119,2208 E 29TH ST,E 29TH ST,415C,415 UNKNOWN,1687376447000,"[-122.227024, 37.7957093]",6062691,2116800,C,18Y,CCD5,06/21/23  7:40:47 PM,1687376447000,18,3,2
1780699,LOP230621001120,35TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1687376461000,"[-122.2006549, 37.7937688]",6070296,2115954,C,22Y,CCD4,06/21/23  7:41:01 PM,1687376461000,22,3,2
1780700,LOP230621001121,INTERNATIONAL BLVD&SEMINARY AV,BLVD&SEMINARY AV,23103,RECKLESS DRIVING,1687376491000,"[-122.199549, 37.7651137]",6070426,2105516,C,26Y,CCD6,06/21/23  7:41:31 PM,1687377273000,26,4,3
1780701,LOP230621001124,361 105TH AV,105TH AV,913TH,SUICIDE THREATS,1687376652000,"[-122.1811644, 37.7283616]",6075499,2092040,C,31Z,CCD7,06/21/23  7:44:12 PM,1687385603000,31,5,3
1780702,LOP230621001123,12TH ST&LAKE MERRITT BLVD,ST&LAKE MERRITT BLVD,OD,OVERDOSE,1687376643000,"[-122.262006, 37.7992076]",6052609,2118262,C,03X,CCD2,06/21/23  7:44:03 PM,1687379859000,3,1,1
1780703,LOP230621001125,7825 HILLMONT DR,HILLMONT DR,911N,POLICE RELATED MATTE,1687376661000,"[-122.1638768, 37.7677789]",6080753,2106301,C,30Y,CCD6,06/21/23  7:44:21 PM,1687376662000,30,5,3
1780704,LOP230621001126,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1687376745000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,06/21/23  7:45:45 PM,1687376748000,29,5,3
1780705,LOP230621001127,6450 CAMDEN ST,CAMDEN ST,415C,415 UNKNOWN,1687376951000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,06/21/23  7:49:11 PM,1687376959000,29,5,3
1780706,LOP230621001128,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,459AU,AUTO BURGLARY,1687377040000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,06/21/23  7:50:40 PM,1687380099000,31,5,3
1780707,LOP230621001129,7101 EDGEWATER DR,EDGEWATER DR,914,MAKE A PHONE CALL,1687377138000,"[-122.2094674, 37.7488054]",6067451,2099631,C,08X,CCD7,06/21/23  7:52:18 PM,1687377727000,8,2,1
1780708,LOP230621001130,5489 HOLLAND ST,HOLLAND ST,BTNFO,BEAT INFORMATION,1687377141000,"[-122.2027773, 37.7679842]",6069512,2106578,C,27Y,CCD6,06/21/23  7:52:21 PM,1687377198000,27,4,3
1780710,LOP230621001134,561 105TH AV,105TH AV,5150,MENTALLY ILL,1687377537000,"[-122.1792428, 37.7322427]",6076080,2093443,C,31Z,CCD7,06/21/23  7:58:57 PM,1687379091000,31,5,3
1780711,LOP230621001138,105TH AV&RUSSETT ST,AV&RUSSETT ST,901A,VEHICLE COLLISION-PE,1687377623000,"[-122.1751478, 37.7353033]",6077284,2094536,C,31Z,CCD7,06/21/23  8:00:23 PM,1687381983000,31,5,3
1780712,LOP230621001135,722 WASHINGTON ST,WASHINGTON ST,415,DISTURBING THE PEACE,1687377577000,"[-122.2752727, 37.8001376]",6048783,2118673,C,03Y,CCD3,06/21/23  7:59:37 PM,1687385453000,3,1,1
1780713,LOP230621001137,82ND AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,955,ANIMAL-STRAYING,1687377599000,"[-122.1649011, 37.7626884]",6080424,2104453,C,30Y,CCD6,06/21/23  7:59:59 PM,1687423546000,30,5,3
1780714,LOP230621001136,9315 B ST,B ST,415N,DISTURBANCE-NEIGHBOR,1687377595000,"[-122.1765521, 37.7461963]",6076949,2098509,C,33X,CCD7,06/21/23  7:59:55 PM,1687441808000,33,5,3
1780715,LOP230621001139,1039 MACARTHUR BLVD,MACARTHUR BLVD,415,DISTURBING THE PEACE,1687377691000,"[-122.2350953, 37.8045591]",6060419,2120065,C,15X,CCD2,06/21/23  8:01:31 PM,1687382653000,15,3,2
1780716,LOP230621001140,911 105TH AV,105TH AV,911C,911 HANG UP FROM CP,1687377726000,"[-122.1745125, 37.7356611]",6077470,2094663,C,32X,CCD7,06/21/23  8:02:06 PM,1687391373000,32,5,3
1780717,LOP230621001141,3534 LAKESHORE AV,LAKESHORE AV,415C,415 UNKNOWN,1687377767000,"[-122.2417251, 37.8119464]",6058554,2122790,C,16X,CCD2,06/21/23  8:02:47 PM,1687377770000,16,3,2
1780718,LOP230621001142,3551 MAPLE AV,MAPLE AV,945A,AMBULANCE REQUESTED,1687377801000,"[-122.2054906, 37.7969401]",6068920,2117134,C,22Y,CCD4,06/21/23  8:03:21 PM,1687377801000,22,3,2
1780719,LOP230621001143,9820 D ST,D ST,R10851,RECOVERED STOLEN VEH,1687377831000,"[-122.1755857, 37.7416888]",6077199,2096863,C,32X,CCD7,06/21/23  8:03:51 PM,1687435108000,32,5,3
1780720,LOP230621001144,104 OAK ST,OAK ST,459AU,AUTO BURGLARY,1687377933000,"[-122.2680989, 37.7925351]",6050803,2115866,C,01X,CCD3,06/21/23  8:05:33 PM,1687378107000,1,1,1
1780721,LOP230621001146,1905 69TH AV,69TH AV,970B,AUTO BLOCKING DRIVEW,1687378117000,"[-122.1850634, 37.7641186]",6074606,2105078,P,30X,CCD6,06/21/23  8:08:37 PM,1687378117000,30,5,3
1780722,LOP230621001145,8755 FONTAINE ST,FONTAINE ST,HAZ,HAZARDOUS SITUATION/,1687378115000,"[-122.1514493, 37.7625507]",6084311,2104334,C,35X,CCD7,06/21/23  8:08:35 PM,1687386434000,35,5,3
1780723,LOP230621001147,BROADWAY&EMBARCADERO WEST,WEST,911N,POLICE RELATED MATTE,1687378294000,"[-122.276789, 37.7953655]",6048312,2116944,C,01X,CCD3,06/21/23  8:11:34 PM,1687378294000,1,1,1
1780724,LOP230621001148,4216 WEBSTER ST,WEBSTER ST,BTNFO,BEAT INFORMATION,1687378334000,"[-122.2600771, 37.831157]",6053385,2129883,C,12X,CCD1,06/21/23  8:12:14 PM,1687390710000,12,2,1
1780725,LOP230621001150,1 JACK LONDON SQ,JACK LONDON SQ,459AU,AUTO BURGLARY,1687378410000,"[-122.2698634, 37.7924976]",6050293,2115862,C,01X,CCD3,06/21/23  8:13:30 PM,1687378417000,1,1,1
1780726,LOP230621001149,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,417,BRANDISH A WEAPON,1687378394000,"[-122.2227097, 37.7761108]",6063806,2109642,A,23X,CCD5,06/21/23  8:13:14 PM,1687407393000,23,4,2
1780727,LOP230621001153,6416 HILLEGASS AV,HILLEGASS AV,933R,ALARM-RINGER,1687378779000,"[-122.2545634, 37.8515077]",6055116,2137262,C,12Y,CCD1,06/21/23  8:19:39 PM,1687379158000,12,2,1
1780728,LOP230621001154,530 18TH ST,18TH ST,415C,415 UNKNOWN,1687378801000,"[-122.271108, 37.8078199]",6050039,2121447,C,04X,CCD3,06/21/23  8:20:01 PM,1687384572000,4,1,1
1780729,LOP230621001155,12TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1687378879000,"[-122.2814526, 37.8066588]",6047043,2121081,C,02X,CCD3,06/21/23  8:21:19 PM,1687381026000,2,1,1
1780730,LOP230621001156,1273 73RD AV,73RD AV,949,SUSPICIOUS VEHICLE,1687378936000,"[-122.1886135, 37.7583407]",6073542,2102993,C,26Y,CCD7,06/21/23  8:22:16 PM,1687399229000,26,4,3
1780731,LOP230621001157,1017 E 22ND ST,E 22ND ST,945A,AMBULANCE REQUESTED,1687378983000,"[-122.2422026, 37.7971781]",6058316,2117416,C,17Y,CCD2,06/21/23  8:23:03 PM,1687379636000,17,3,2
1780732,LOP230621001158,1189 58TH AV,58TH AV,MSDIAL,MISDIAL,1687379186000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,06/21/23  8:26:26 PM,1687379186000,26,4,3
1780733,LOP230621001160,1924 50TH AV,50TH AV,945A,AMBULANCE REQUESTED,1687379261000,"[-122.2062952, 37.7729051]",6068528,2108388,C,27X,CCD4,06/21/23  8:27:41 PM,1687379274000,27,4,3
1780734,LOP230621001159,889 W GRAND AV,W GRAND AV,945A,AMBULANCE REQUESTED,1687379239000,"[-122.278431, 37.8143515]",6047969,2123865,C,05X,CCD3,06/21/23  8:27:19 PM,1687379239000,5,1,1
1780735,LOP230621001162,530 18TH ST,18TH ST,415C,415 UNKNOWN,1687379387000,"[-122.271108, 37.8078199]",6050039,2121447,C,04X,CCD3,06/21/23  8:29:47 PM,1687379387000,4,1,1
1780736,LOP230621001161,9801 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1687379367000,"[-122.1705702, 37.7443036]",6078666,2097789,C,32X,CCD7,06/21/23  8:29:27 PM,1687382789000,32,5,3
1780737,LOP230621001152,2930 LAKESHORE AV,LAKESHORE AV,415C,415 UNKNOWN,1687378689000,"[-122.2479269, 37.8088936]",6056742,2121712,C,15X,CCD2,06/21/23  8:18:09 PM,1687379182000,15,3,2
1780738,LOP230621001164,7000 COLISEUM WY,COLISEUM WY,415C,415 UNKNOWN,1687379404000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,06/21/23  8:30:04 PM,1687379407000,31,5,3
1780739,LOP230621001163,2930 LAKESHORE AV,LAKESHORE AV,911C,911 HANG UP FROM CP,1687379404000,"[-122.2479269, 37.8088936]",6056742,2121712,C,15X,CCD2,06/21/23  8:30:04 PM,1687379455000,15,3,2
1780740,LOP230621001169,4701 SAN LEANDRO ST,SAN LEANDRO ST,415C,415 UNKNOWN,1687379700000,"[-122.214231, 37.7681533]",6066203,2106700,C,26X,CCD5,06/21/23  8:35:00 PM,1687395194000,26,4,3
1780753,LOP230621001166,266 4TH ST,4TH ST,594,VANDALISM,1687379505000,"[-122.2711714, 37.7958181]",6049938,2117078,C,01X,CCD3,06/21/23  8:31:45 PM,1687379505000,1,1,1
1780754,LOP230621001168,229 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1687379590000,"[-122.2762885, 37.7962932]",6048463,2117279,C,01X,CCD3,06/21/23  8:33:10 PM,1687380148000,1,1,1
1780755,LOP230621001170,2930 LAKESHORE AV,LAKESHORE AV,415C,415 UNKNOWN,1687379901000,"[-122.2479269, 37.8088936]",6056742,2121712,C,15X,CCD2,06/21/23  8:38:21 PM,1687379903000,15,3,2
1780756,LOP230621001173,2336 92ND AV,92ND AV,484LP,STOLEN LICENSE PLATE,1687380104000,"[-122.1638214, 37.7532547]",6080675,2101013,P,35X,CCD7,06/21/23  8:41:44 PM,1687380106000,35,5,3
1780757,LOP230621001172,6TH ST&WEBSTER ST,ST&WEBSTER ST,BCAST,BROADCAST,1687380084000,"[-122.2722315, 37.797887]",6049646,2117837,C,03X,CCD2,06/21/23  8:41:24 PM,1687380124000,3,1,1
1780758,LOP230621001174,HIGH ST&SANTA RITA ST,ST&SANTA RITA ST,20002,HIT & RUN (PROPERTY,1687380110000,"[-122.2068198, 37.7797727]",6068422,2110891,C,24X,CCD5,06/21/23  8:41:50 PM,1687394149000,24,4,2
1780759,LOP230621001175,3838 TURQUOISE WY,TURQUOISE WY,975,STAND BY AND PRESERV,1687380125000,"[-122.2656728, 37.8285024]",6051751,2128947,C,08X,CCD1,06/21/23  8:42:05 PM,1687403221000,8,2,1
1780760,LOP230621001176,3105 TELEGRAPH AV,TELEGRAPH AV,415TH,415 THREATS,1687380254000,"[-122.266992, 37.8200582]",6051312,2125880,C,08X,CCD3,06/21/23  8:44:14 PM,1687391316000,8,2,1
1780761,LOP230621001178,495 6TH ST,6TH ST,459AU,AUTO BURGLARY,1687380341000,"[-122.2757697, 37.7992072]",6048633,2118337,C,03Y,CCD3,06/21/23  8:45:41 PM,1687383402000,3,1,1
1780762,LOP230621001177,455 7TH ST,7TH ST,459,BURGLARY,1687380318000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/21/23  8:45:18 PM,1687380868000,3,1,1
1780763,LOP230621001181,1114 E 24TH ST,E 24TH ST,415C,415 UNKNOWN,1687380542000,"[-122.2395373, 37.797775]",6059090,2117619,C,17Y,CCD2,06/21/23  8:49:02 PM,1687387882000,17,3,2
1780764,LOP230621001180,180 KERWIN AV,KERWIN AV,415TH,415 THREATS,1687380506000,"[-122.1837513, 37.7295827]",6074759,2092498,P,31Z,CCD7,06/21/23  8:48:26 PM,1687380515000,31,5,3
1780765,LOP230621001179,469 VAN BUREN AV,VAN BUREN AV,594,VANDALISM,1687380502000,"[-122.2521386, 37.8107292]",6055538,2122403,C,14X,CCD3,06/21/23  8:48:22 PM,1687400525000,14,2,2
1780766,LOP230621001182,2930 LAKESHORE AV,LAKESHORE AV,911C,911 HANG UP FROM CP,1687380609000,"[-122.2479269, 37.8088936]",6056742,2121712,C,15X,CCD2,06/21/23  8:50:09 PM,1687380612000,15,3,2
1780767,LOP230621001183,25TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,5150,MENTALLY ILL,1687380685000,"[-122.2683901, 37.8143541]",6050869,2123811,C,08X,CCD3,06/21/23  8:51:25 PM,1687386738000,8,2,1
1780768,LOP230621001185,2930 LAKESHORE AV,LAKESHORE AV,415C,415 UNKNOWN,1687380806000,"[-122.2479269, 37.8088936]",6056742,2121712,C,15X,CCD2,06/21/23  8:53:26 PM,1687380869000,15,3,2
1780769,LOP230621001186,5435 MACARTHUR BLVD,MACARTHUR BLVD,602L,TRESPASS:,1687380986000,"[-122.1871716, 37.7787892]",6074093,2110430,C,28X,CCD6,06/21/23  8:56:26 PM,1687406496000,28,4,3
1780770,LOP230621001187,1649 72ND AV,72ND AV,10851,STOLEN VEHICLE,1687381010000,"[-122.1859024, 37.7612966]",6074345,2104055,P,30X,CCD6,06/21/23  8:56:50 PM,1687381061000,30,5,3
1780771,LOP230621001189,3268 GRAND AV,GRAND AV,415C,415 UNKNOWN,1687381123000,"[-122.2472918, 37.8126524]",6056951,2123077,C,14Y,CCD2,06/21/23  8:58:43 PM,1687382634000,14,2,2
1780772,LOP230621001190,W MACARTHUR BLVD&WEST ST,MACARTHUR BLVD&WEST ST,BTNFO,BEAT INFORMATION,1687381455000,"[-122.2716731, 37.8275829]",6050012,2128645,C,06X,CCD1,06/21/23  9:04:15 PM,1687385242000,6,1,1
1780773,LOP230621001193,3216 INTERNATIONAL BLVD,INTERNATIONAL BLVD,975,STAND BY AND PRESERV,1687381574000,"[-122.2255808, 37.7775494]",6062986,2110181,C,23X,CCD5,06/21/23  9:06:14 PM,1687407902000,23,4,2
1780774,LOP230621001192,51ST AV&YGNACIO AV,AV&YGNACIO AV,10851,STOLEN VEHICLE,1687381571000,"[-122.2044575, 37.7735002]",6069063,2108595,C,27X,CCD4,06/21/23  9:06:11 PM,1687396880000,27,4,3
1780775,LOP230621001191,3030 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1687381532000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,06/21/23  9:05:32 PM,1687381532000,8,2,1
1780776,LOP230621001194,98TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,HAZ,HAZARDOUS SITUATION/,1687381630000,"[-122.1797522, 37.7391739]",6075978,2095969,C,32X,CCD7,06/21/23  9:07:10 PM,1687382763000,32,5,3
1780777,LOP230621001195,2211 10TH AV,10TH AV,UNSEC,UNSECURED PREMISE,1687381670000,"[-122.2422337, 37.7974715]",6058309,2117523,C,17Y,CCD2,06/21/23  9:07:50 PM,1687390683000,17,3,2
1780778,LOP230621001197,7975 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1687381728000,"[-122.1664759, 37.7644076]",6079980,2105087,C,30Y,CCD6,06/21/23  9:08:48 PM,1687385789000,30,5,3
1780779,LOP230621001198,1753 16TH ST,16TH ST,459,BURGLARY,1687381759000,"[-122.2968793, 37.8146597]",6042643,2124079,C,08X,CCD3,06/21/23  9:09:19 PM,1687399050000,8,2,1
1780780,LOP230621001199,7877 ARTHUR ST,ARTHUR ST,WALKTR,WALK THROUGH,1687381812000,"[-122.176697, 37.7602798]",6076999,2103637,C,30X,CCD6,06/21/23  9:10:12 PM,1687395317000,30,5,3
1780781,LOP230621001200,2011 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1687381899000,"[-122.2408104, 37.7847501]",6058634,2112884,C,19X,CCD5,06/21/23  9:11:39 PM,1687387930000,19,3,2
1780783,LOP230621001203,87TH AV&BANCROFT AV,AV&BANCROFT AV,415GS,415 GUNSHOTS,1687381996000,"[-122.1673691, 37.7556437]",6079665,2101901,C,34X,CCD7,06/21/23  9:13:16 PM,1687385714000,34,5,3
1780784,LOP230621001202,2011 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1687381990000,"[-122.2408104, 37.7847501]",6058634,2112884,C,19X,CCD5,06/21/23  9:13:10 PM,1687381990000,19,3,2
1780785,LOP230621001205,2112 51ST AV,51ST AV,10851,STOLEN VEHICLE,1687382052000,"[-122.2041361, 37.773818]",6069158,2108709,C,27X,CCD4,06/21/23  9:14:12 PM,1687440618000,27,4,3
1780786,LOP230621001204,1245 23RD AV,23RD AV,901A,VEHICLE COLLISION-PE,1687382051000,"[-122.2364294, 37.7830018]",6059888,2112224,C,19X,CCD2,06/21/23  9:14:11 PM,1687394445000,19,3,2
1780787,LOP230621001206,5815 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,912,SUSPICIOUS PERSON,1687382105000,"[-122.2706962, 37.8435373]",6050404,2134448,C,10Y,CCD1,06/21/23  9:15:05 PM,1687391354000,10,2,1
1780789,LOP230621001208,24TH ST&VALDEZ ST,ST&VALDEZ ST,10851,STOLEN VEHICLE,1687382213000,"[-122.2638524, 37.8131064]",6052171,2123332,C,08X,CCD3,06/21/23  9:16:53 PM,1687387963000,8,2,1
