OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1732691,LOP230511000970,1729 FILBERT ST,FILBERT ST,207,KIDNAPPING,1683832071000,"[-122.282191, 37.8111689]",6046861,2122727,C,05X,CCD3,05/11/23  7:07:51 PM,1683839033000,5,1,1
1732692,LOP230511000971,5391 COLLEGE AV,COLLEGE AV,459AU,AUTO BURGLARY,1683832167000,"[-122.2514304, 37.839853]",6055941,2133002,C,12Y,CCD1,05/11/23  7:09:27 PM,1683832168000,12,2,1
1732693,LOP230511000972,1200 HIGH ST,HIGH ST,SECCK,SECURITY CHECK,1683832204000,"[-122.216029, 37.7713904]",6065705,2107888,C,26X,CCD5,05/11/23  7:10:04 PM,1683835783000,26,4,3
1732694,LOP230511000974,71ST AV&SNELL ST,AV&SNELL ST,242,BATTERY,1683832261000,"[-122.197165, 37.7545125]",6071045,2101644,C,26Y,CCD7,05/11/23  7:11:01 PM,1683832563000,26,4,3
1732695,LOP230511000977,7800 ARTHUR ST,ARTHUR ST,211,ROBBERY,1683832363000,"[-122.1775259, 37.7612898]",6076766,2104009,C,30X,CCD6,05/11/23  7:12:43 PM,1683847978000,30,5,3
1732696,LOP230511000976,1618 99TH AV,99TH AV,415F,415 FAMILY,1683832356000,"[-122.1668406, 37.7442712]",6079744,2097758,C,32X,CCD7,05/11/23  7:12:36 PM,1683880911000,32,5,3
1732697,LOP230511000975,4226 PIEDMONT AV,PIEDMONT AV,BCAST,BROADCAST,1683832332000,"[-122.2501445, 37.8280663]",6056232,2128704,C,09X,CCD1,05/11/23  7:12:12 PM,1683833784000,9,2,1
1732698,LOP230511000978,ATHOL AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,BCAST,BROADCAST,1683832485000,"[-122.2413109, 37.8069808]",6058640,2120980,C,15X,CCD2,05/11/23  7:14:45 PM,1683833898000,15,3,2
1732699,LOP230511000979,8TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1683832517000,"[-122.2846703, 37.804127]",6046096,2120177,C,02X,CCD3,05/11/23  7:15:17 PM,1683835868000,2,1,1
1732700,LOP230511000980,2305 83RD AV,83RD AV,484,THEFT,1683832546000,"[-122.1680852, 37.7601108]",6079487,2103531,P,35X,CCD7,05/11/23  7:15:46 PM,1683832549000,35,5,3
1732701,LOP230511000981,2263 106TH AV,106TH AV,A10851,ATTEMPTED AUTO THEFT,1683832605000,"[-122.1558707, 37.7418879]",6082900,2096834,C,32Y,CCD7,05/11/23  7:16:45 PM,1683832617000,32,5,3
1732702,LOP230511000982,6310 COLLEGE AV,COLLEGE AV,459AU,AUTO BURGLARY,1683832662000,"[-122.252342, 37.850442]",6055750,2136862,C,12Y,CCD1,05/11/23  7:17:42 PM,1683833521000,12,2,1
1732703,LOP230511000984,11TH ST&HARRISON ST,ST&HARRISON ST,SECCK,SECURITY CHECK,1683832816000,"[-122.2689064, 37.8008568]",6050627,2118900,C,03X,CCD2,05/11/23  7:20:16 PM,1683839836000,3,1,1
1732704,LOP230511000985,MONTELL ST&PIEDMONT AV,ST&PIEDMONT AV,459AU,AUTO BURGLARY,1683832893000,"[-122.2544498, 37.8248738]",6054967,2127565,C,09X,CCD1,05/11/23  7:21:33 PM,1683833598000,9,2,1
1732705,LOP230511000988,1298 100TH AV,100TH AV,945A,AMBULANCE REQUESTED,1683832939000,"[-122.1707706, 37.7416776]",6078591,2096834,C,32X,CCD7,05/11/23  7:22:19 PM,1683832939000,32,5,3
1732706,LOP230511000986,488 CHETWOOD ST,CHETWOOD ST,945A,AMBULANCE REQUESTED,1683832907000,"[-122.2506567, 37.8170386]",6056009,2124692,C,14Y,CCD2,05/11/23  7:21:47 PM,1683832908000,14,2,2
1732707,LOP230511000989,522 GRAND AV,GRAND AV,594,VANDALISM,1683832980000,"[-122.2511346, 37.8086757]",6055814,2121650,C,14X,CCD3,05/11/23  7:23:00 PM,1683832980000,14,2,2
1732708,LOP230511000991,1944 16TH AV,16TH AV,955F,INJURIED ANIMAL,1683833070000,"[-122.2406311, 37.7920126]",6058735,2115527,C,18X,CCD2,05/11/23  7:24:30 PM,1683836884000,18,3,2
1732709,LOP230511000990,8114 UTAH ST,UTAH ST,R10851,RECOVERED STOLEN VEH,1683833045000,"[-122.16126, 37.7652613]",6081493,2105371,P,30Y,CCD6,05/11/23  7:24:05 PM,1683833085000,30,5,3
1732710,LOP230511000992,4551 VIRGINIA AV,VIRGINIA AV,5150,MENTALLY ILL,1683833281000,"[-122.1977504, 37.7825488]",6071061,2111854,A,28X,CCD6,05/11/23  7:28:01 PM,1683909744000,28,4,3
1732711,LOP230511000993,330 8TH ST,8TH ST,EVAL,EVALUATION,1683833326000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,05/11/23  7:28:46 PM,1683833343000,3,1,1
1732712,LOP230511000996,1467 82ND AV,82ND AV,MP,MISSING PERSON,1683833390000,"[-122.178905, 37.7560238]",6076333,2102099,P,30X,CCD6,05/11/23  7:29:50 PM,1683833390000,30,5,3
1732713,LOP230511000995,10037 BERNHARDT DR,BERNHARDT DR,911C,911 HANG UP FROM CP,1683833382000,"[-122.1844891, 37.7281081]",6074536,2091965,C,31Z,CCD7,05/11/23  7:29:42 PM,1683847110000,31,5,3
1732714,LOP230511000997,350 30TH ST,30TH ST,602L,TRESPASS:,1683833437000,"[-122.2634732, 37.8188611]",6052320,2125425,C,08X,CCD3,05/11/23  7:30:37 PM,1683842119000,8,2,1
1732715,LOP230511000998,1730 FRANKLIN ST,FRANKLIN ST,933R,ALARM-RINGER,1683833533000,"[-122.2683482, 37.8063451]",6050826,2120895,C,04X,CCD3,05/11/23  7:32:13 PM,1683844825000,4,1,1
1732716,LOP230511000999,444 W MACARTHUR BLVD,W MACARTHUR BLVD,INFO,BEAT INFORMATION,1683833752000,"[-122.2630419, 37.8256302]",6052491,2127887,C,08X,CCD3,05/11/23  7:35:52 PM,1683834201000,8,2,1
1732717,LOP230511001000,110 41ST ST,41ST ST,945A,AMBULANCE REQUESTED,1683833795000,"[-122.2512411, 37.8261081]",6055902,2127997,C,09X,CCD1,05/11/23  7:36:35 PM,1683833795000,9,2,1
1732718,LOP230511001001,10070 BERNHARDT DR,BERNHARDT DR,945A,AMBULANCE REQUESTED,1683833864000,"[-122.1842822, 37.727677]",6074593,2091807,C,31Z,CCD7,05/11/23  7:37:44 PM,1683833865000,31,5,3
1732719,LOP230511001003,6710 LION WY,LION WY,WELCK,WELFARE CHECK -- CHE,1683834031000,"[-122.1976222, 37.7577114]",6070934,2102811,C,26Y,CCD6,05/11/23  7:40:31 PM,1683839429000,26,4,3
1732720,LOP230511001002,301 E 18TH ST,E 18TH ST,TEC,TEC CALL,1683834006000,"[-122.2520019, 37.7996561]",6055502,2118371,P,15X,CCD2,05/11/23  7:40:06 PM,1683834035000,15,3,2
1732721,LOP230511001004,960 54TH ST,54TH ST,415C,415 UNKNOWN,1683834074000,"[-122.2765628, 37.8385735]",6048676,2132673,C,10X,CCD1,05/11/23  7:41:14 PM,1683834074000,10,2,1
1732722,LOP230511001005,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1683834141000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/11/23  7:42:21 PM,1683834141000,31,5,3
1732723,LOP230511001007,10790 MACARTHUR BLVD,MACARTHUR BLVD,415CU,DISTURBANCE-CUSTOMER,1683834668000,"[-122.1507237, 37.7418859]",6084388,2096807,C,32Y,CCD7,05/11/23  7:51:08 PM,1683895091000,32,5,3
1732724,LOP230511001006,1838 92ND AV,92ND AV,911C,911 HANG UP FROM CP,1683834666000,"[-122.1689951, 37.7508687]",6079164,2100171,C,34X,CCD7,05/11/23  7:51:06 PM,1683847137000,34,5,3
1732725,LOP230511001008,915 37TH ST,37TH ST,415E,LOUD MUSIC,1683834794000,"[-122.2752255, 37.8272658]",6048984,2128549,C,06X,CCD1,05/11/23  7:53:14 PM,1683834828000,6,1,1
1732726,LOP230511001010,9018 CHERRY ST,CHERRY ST,415TH,415 THREATS,1683835003000,"[-122.1701218, 37.7514379]",6078842,2100384,C,34X,CCD7,05/11/23  7:56:43 PM,1683850247000,34,5,3
1732727,LOP230511001009,1 AIRPORT DR,AIRPORT DR,FUEL,FUEL VEHICLE,1683834967000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/11/23  7:56:07 PM,1683846061000,31,5,3
1732728,LOP230511001012,2349 84TH AV,84TH AV,921,CAR PROWLER OR CLOUT,1683835040000,"[-122.1672883, 37.7594436]",6079713,2103284,C,35X,CCD7,05/11/23  7:57:20 PM,1683843315000,35,5,3
1732729,LOP230511001011,E 23RD ST&FRUITVALE AV,23RD ST&FRUITVALE AV,211,ROBBERY,1683835033000,"[-122.2220823, 37.7854674]",6064050,2113045,C,21Y,CCD5,05/11/23  7:57:13 PM,1683849814000,21,3,2
1732730,LOP230511001015,2030 10TH AV,10TH AV,415C,415 UNKNOWN,1683835117000,"[-122.24381, 37.7962012]",6057845,2117069,C,17X,CCD2,05/11/23  7:58:37 PM,1683847680000,17,3,2
1732731,LOP230511001016,444 W MACARTHUR BLVD,W MACARTHUR BLVD,R10851,RECOVERED STOLEN VEH,1683835173000,"[-122.2630419, 37.8256302]",6052491,2127887,C,08X,CCD3,05/11/23  7:59:33 PM,1683852723000,8,2,1
1732732,LOP230511001017,EUCLID AV&GRAND AV,AV&GRAND AV,928,EXPLOSION,1683835193000,"[-122.2517109, 37.8085958]",6055647,2121624,C,14X,CCD3,05/11/23  7:59:53 PM,1683836488000,14,2,2
1732733,LOP230511001019,2227 E 23RD ST,E 23RD ST,415F,415 FAMILY,1683835230000,"[-122.2310367, 37.7908436]",6061499,2115050,C,18Y,CCD2,05/11/23  8:00:30 PM,1683845208000,18,3,2
1732734,LOP230511001018,69TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1683835229000,"[-122.1902588, 37.7607069]",6073082,2103863,C,26Y,CCD6,05/11/23  8:00:29 PM,1683844280000,26,4,3
1732735,LOP230511001014,1600 E 15TH ST,E 15TH ST,SECCK,SECURITY CHECK,1683835052000,"[-122.2433343, 37.7892066]",6057935,2114520,C,19X,CCD2,05/11/23  7:57:32 PM,1683835309000,19,3,2
1732736,LOP230511001020,62ND AV&EASTLAWN ST,AV&EASTLAWN ST,OMC,OAKLAND MUNICIPLE CO,1683835266000,"[-122.1992585, 37.7625469]",6070493,2104580,C,26Y,CCD6,05/11/23  8:01:06 PM,1683918164000,26,4,3
1732737,LOP230511001023,6630 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1683835371000,"[-122.1776663, 37.7724068]",6076798,2108057,C,29X,CCD6,05/11/23  8:02:51 PM,1683845183000,29,5,3
1732738,LOP230511001022,PIEDMONT AV&RANDWICK AV,AV&RANDWICK AV,459AU,AUTO BURGLARY,1683835337000,"[-122.2602352, 37.8211783]",6053271,2126251,C,08X,CCD3,05/11/23  8:02:17 PM,1683835483000,8,2,1
1732739,LOP230511001021,E 17TH ST&8TH AV,17TH ST&8TH AV,976,CAR STOP,1683835320000,"[-122.2485883, 37.7955234]",6056460,2116848,C,17X,CCD2,05/11/23  8:02:00 PM,1683840913000,17,3,2
1732740,LOP230511001024,MACARTHUR BLVD&WESLEY AV,BLVD&WESLEY AV,921,CAR PROWLER OR CLOUT,1683835408000,"[-122.2448885, 37.8088068]",6057619,2121664,C,15X,CCD2,05/11/23  8:03:28 PM,1683836779000,15,3,2
1732741,LOP230511001026,35TH AV&KANSAS ST,AV&KANSAS ST,CKVEH,CHECK VEHICLE,1683835546000,"[-122.1992851, 37.7945659]",6070697,2116237,P,22Y,CCD4,05/11/23  8:05:46 PM,1683835570000,22,3,2
1732742,LOP230511001025,2511 FILBERT ST,FILBERT ST,273_6,VIOLATION OF COURT O,1683835538000,"[-122.2799632, 37.8173142]",6047547,2124952,C,07X,CCD3,05/11/23  8:05:38 PM,1683856456000,7,1,1
1732743,LOP230511001027,4700 COLISEUM WY,COLISEUM WY,933R,ALARM-RINGER,1683835582000,"[-122.2169787, 37.7654709]",6065391,2105738,C,26X,CCD5,05/11/23  8:06:22 PM,1683916912000,26,4,3
1732744,LOP230511001028,51ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1683835660000,"[-122.2623103, 37.83726]",6052782,2132117,C,12X,CCD1,05/11/23  8:07:40 PM,1683835660000,12,2,1
1732746,LOP230511001029,1200 76TH AV,76TH AV,BCAST,BROADCAST,1683835827000,"[-122.1873312, 37.7564144]",6073900,2102285,P,26Y,CCD7,05/11/23  8:10:27 PM,1683835827000,26,4,3
1732747,LOP230511001031,16TH ST&CHESTNUT ST,ST&CHESTNUT ST,SECCK,SECURITY CHECK,1683835906000,"[-122.2845298, 37.8108121]",6046183,2122610,C,05X,CCD3,05/11/23  8:11:46 PM,1683838122000,5,1,1
1732748,LOP230511001030,476 WICKSON AV,WICKSON AV,912,SUSPICIOUS PERSON,1683835897000,"[-122.2459283, 37.8119447]",6057340,2122812,C,14Y,CCD2,05/11/23  8:11:37 PM,1683842304000,14,2,2
1732749,LOP230511001033,6800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,20001,HIT & RUN RESULTING,1683835984000,"[-122.1910334, 37.7611435]",6072861,2104026,C,30X,CCD6,05/11/23  8:13:04 PM,1683841900000,30,5,3
1732750,LOP230511001034,434 E 17TH ST,E 17TH ST,MP,MISSING PERSON,1683836034000,"[-122.2515599, 37.7982343]",6055620,2117851,C,17X,CCD2,05/11/23  8:13:54 PM,1683837433000,17,3,2
1732751,LOP230511001035,2207 MANZANITA DR,MANZANITA DR,BTNFO,BEAT INFORMATION,1683836311000,"[-122.1893583, 37.8379563]",6073850,2131982,C,13Z,,05/11/23  8:18:31 PM,1683837170000,13,2,1
1732752,LOP230511001036,62ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SIDESH,SIDESHOW,1683836347000,"[-122.1971949, 37.7639995]",6071099,2105098,C,26Y,CCD6,05/11/23  8:19:07 PM,1683836915000,26,4,3
1732753,LOP230511001038,GRAND AV&PARK VIEW TER,AV&PARK VIEW TER,451,ARSON,1683836428000,"[-122.2594086, 37.8098244]",6053432,2122113,C,14X,CCD3,05/11/23  8:20:28 PM,1683836910000,14,2,2
1732754,LOP230511001037,1300 53RD AV,53RD AV,215,CARJACKING,1683836415000,"[-122.2072635, 37.7671557]",6068210,2106300,C,26X,CCD5,05/11/23  8:20:15 PM,1683908035000,26,4,3
1732755,LOP230511001039,2512 HAVENSCOURT BLVD,HAVENSCOURT BLVD,601R,RUNAWAY,1683836585000,"[-122.1856785, 37.7668291]",6074446,2106068,C,30X,CCD6,05/11/23  8:23:05 PM,1683837385000,30,5,3
1732756,LOP230511001041,971 34TH ST,34TH ST,5150,MENTALLY ILL,1683836842000,"[-122.277285, 37.8250566]",6048374,2127756,C,06X,CCD3,05/11/23  8:27:22 PM,1683848301000,6,1,1
1732757,LOP230511001040,455 7TH ST,7TH ST,459,BURGLARY,1683836799000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/11/23  8:26:39 PM,1683837219000,3,1,1
1732758,LOP230511001042,1312 FITZGERALD ST,FITZGERALD ST,415C,415 UNKNOWN,1683836874000,"[-122.282775, 37.8261165]",6046796,2128172,C,07X,CCD3,05/11/23  8:27:54 PM,1683849630000,7,1,1
1732759,LOP230511001045,2220 100TH AV,100TH AV,243E,BATTERY ON CO-HABITA,1683837033000,"[-122.1589165, 37.7450725]",6082040,2098009,C,32Y,CCD7,05/11/23  8:30:33 PM,1683845149000,32,5,3
1732760,LOP230511001044,1402 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1683837012000,"[-122.2466278, 37.7885536]",6056979,2114300,C,19X,CCD2,05/11/23  8:30:12 PM,1683844319000,19,3,2
1732761,LOP230511001043,4217 INTERNATIONAL BLVD,INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1683837001000,"[-122.2160173, 37.7728299]",6065718,2108412,P,23X,CCD5,05/11/23  8:30:01 PM,1683837005000,23,4,2
1732762,LOP230511001046,1 AIRPORT DR,AIRPORT DR,912,SUSPICIOUS PERSON,1683837066000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/11/23  8:31:06 PM,1683837103000,31,5,3
1732763,LOP230511001047,2624 SCHOOL ST,SCHOOL ST,415BF,415 BOYFRIEND,1683837197000,"[-122.2192117, 37.7955735]",6064947,2116709,C,21Y,CCD5,05/11/23  8:33:17 PM,1683850634000,21,3,2
1732764,LOP230511001048,1025 104TH AV,104TH AV,415C,415 UNKNOWN,1683837360000,"[-122.1729635, 37.7372186]",6077928,2095222,C,32X,CCD7,05/11/23  8:36:00 PM,1683837458000,32,5,3
1732765,LOP230511001049,2202 100TH AV,100TH AV,242,BATTERY,1683837496000,"[-122.159109, 37.7450204]",6081984,2097991,C,32Y,CCD7,05/11/23  8:38:16 PM,1683837631000,32,5,3
1732766,LOP230511001050,1606 87TH AV,87TH AV,415SS,415 SHOT SPOTTER GUN,1683837512000,"[-122.1741258, 37.7524276]",6077691,2100765,C,34X,CCD7,05/11/23  8:38:32 PM,1683839513000,34,5,3
1732767,LOP230511001052,1520 LAKESIDE DR,LAKESIDE DR,459AU,AUTO BURGLARY,1683837637000,"[-122.2615313, 37.8031289]",6052773,2119687,C,04X,CCD2,05/11/23  8:40:37 PM,1683837637000,4,1,1
1732768,LOP230511001051,1285 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1683837619000,"[-122.2318279, 37.8023603]",6061348,2119247,C,17Y,CCD2,05/11/23  8:40:19 PM,1683837619000,17,3,2
1732769,LOP230511001053,4115 MOUNTAIN VIEW AV,MOUNTAIN VIEW AV,945A,AMBULANCE REQUESTED,1683837676000,"[-122.1727, 37.7832887]",6078304,2111993,C,25X,CCD6,05/11/23  8:41:16 PM,1683837689000,25,4,2
1732770,LOP230511001055,14TH ST&CLAY ST,ST&CLAY ST,901A,VEHICLE COLLISION-PE,1683837789000,"[-122.2736058, 37.8052773]",6049300,2120535,C,03Y,CCD3,05/11/23  8:43:09 PM,1683848376000,3,1,1
1732771,LOP230511001054,14TH ST&CLAY ST,ST&CLAY ST,901,VEHICLE COLLISION/PR,1683837788000,"[-122.2736058, 37.8052773]",6049300,2120535,C,03Y,CCD3,05/11/23  8:43:08 PM,1683838199000,3,1,1
1732772,LOP230511001056,2437 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1683837876000,"[-122.2214057, 37.7873368]",6064258,2113722,C,21Y,CCD5,05/11/23  8:44:36 PM,1683876170000,21,3,2
1732773,LOP230511001058,2330 E 21ST ST,E 21ST ST,EVAL,EVALUATION,1683837993000,"[-122.2310868, 37.7882416]",6061467,2114103,C,21X,CCD5,05/11/23  8:46:33 PM,1683895610000,21,3,2
1732774,LOP230511001057,8701 HILLSIDE ST,HILLSIDE ST,415BF,415 BOYFRIEND,1683837957000,"[-122.1640731, 37.757234]",6080628,2102463,C,35X,CCD7,05/11/23  8:45:57 PM,1683888384000,35,5,3
1732775,LOP230511001059,8413 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1683838008000,"[-122.1779318, 37.7542907]",6076603,2101463,C,33X,CCD7,05/11/23  8:46:48 PM,1683838008000,33,5,3
1732776,LOP230511001060,1801 EMBARCADERO,EMBARCADERO,10851,STOLEN VEHICLE,1683838118000,"[-122.2432278, 37.7836404]",6057928,2112493,C,19X,CCD2,05/11/23  8:48:38 PM,1683851477000,19,3,2
1732777,LOP230511001064,2877 E 7TH ST,E 7TH ST,MSDIAL,MISDIAL,1683838185000,"[-122.233119, 37.7743239]",6060786,2109047,C,20X,CCD5,05/11/23  8:49:45 PM,1683838185000,20,3,2
1732778,LOP230511001063,35TH AV&LYNDE ST,AV&LYNDE ST,5150,MENTALLY ILL,1683838167000,"[-122.2126408, 37.7866761]",6066786,2113435,C,24Y,CCD4,05/11/23  8:49:27 PM,1683884418000,24,4,2
1732779,LOP230511001062,8TH ST&ADELINE ST,ST&ADELINE ST,SECCK,SECURITY CHECK,1683838161000,"[-122.2878553, 37.8048451]",6045181,2120456,C,02X,CCD3,05/11/23  8:49:21 PM,1683840699000,2,1,1
1732780,LOP230511001065,3031 E 12TH ST,E 12TH ST,933R,ALARM-RINGER,1683838215000,"[-122.2285937, 37.7773432]",6062114,2110122,C,20X,CCD5,05/11/23  8:50:15 PM,1683893177000,20,3,2
1732781,LOP230511001066,1809 FILBERT ST,FILBERT ST,945A,AMBULANCE REQUESTED,1683838266000,"[-122.2819963, 37.8117129]",6046921,2122924,C,05X,CCD3,05/11/23  8:51:06 PM,1683838267000,5,1,1
1732782,LOP230511001067,2518 35TH AV,35TH AV,273_6,VIOLATION OF COURT O,1683838400000,"[-122.211437, 37.7873061]",6067138,2113658,C,24X,CCD4,05/11/23  8:53:20 PM,1683858596000,24,4,2
1732783,LOP230511001069,CHABOT RD&COLLEGE AV,RD&COLLEGE AV,BCAST,BROADCAST,1683838449000,"[-122.2520557, 37.8471172]",6055810,2135650,C,12Y,CCD1,05/11/23  8:54:09 PM,1683838948000,12,2,1
1732784,LOP230511001068,8980 EARHART DR,EARHART DR,415C,415 UNKNOWN,1683838422000,"[-122.2082142, 37.729203]",6067683,2092488,C,31X,CCD7,05/11/23  8:53:42 PM,1683838422000,31,5,3
1732785,LOP230511001070,777 BROADWAY,BROADWAY,243E,BATTERY ON CO-HABITA,1683838456000,"[-122.2739449, 37.800056]",6049166,2118636,C,03Y,CCD3,05/11/23  8:54:16 PM,1683840181000,3,1,1
1732786,LOP230511001072,5051 COLISEUM WY,COLISEUM WY,R10851,RECOVERED STOLEN VEH,1683838536000,"[-122.2138312, 37.763572]",6066288,2105030,C,26X,CCD6,05/11/23  8:55:36 PM,1683888127000,26,4,3
1732787,LOP230511001071,15 EMBARCADERO WEST,EMBARCADERO WEST,933R,ALARM-RINGER,1683838497000,"[-122.268662, 37.7920514]",6050637,2115693,C,01X,CCD3,05/11/23  8:54:57 PM,1683843032000,1,1,1
1732788,LOP230511001075,5100 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1683838598000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,05/11/23  8:56:38 PM,1683838598000,9,2,1
1732789,LOP230511001074,2700 LAKESHORE AV,LAKESHORE AV,976,CAR STOP,1683838594000,"[-122.2486601, 37.8085669]",6056528,2121597,C,15X,CCD2,05/11/23  8:56:34 PM,1683839146000,15,3,2
1732790,LOP230511001073,5601 OAKPORT ST,OAKPORT ST,SECCK,SECURITY CHECK,1683838553000,"[-122.2128021, 37.7585548]",6066552,2103198,P,26X,CCD7,05/11/23  8:55:53 PM,1683838574000,26,4,3
1732791,LOP230511001076,1 AIRPORT DR,AIRPORT DR,945A,AMBULANCE REQUESTED,1683838709000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/11/23  8:58:29 PM,1683838710000,31,5,3
1732792,LOP230511001077,7000 COLISEUM WY,COLISEUM WY,911C,911 HANG UP FROM CP,1683838973000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,05/11/23  9:02:53 PM,1683838973000,31,5,3
1732793,LOP230511001078,20TH ST&BROADWAY,ST&BROADWAY,911C,911 HANG UP FROM CP,1683839050000,"[-122.2682532, 37.8090439]",6050872,2121877,C,04X,CCD3,05/11/23  9:04:10 PM,1683839050000,4,1,1
1732794,LOP230511001079,7000 COLISEUM WY,COLISEUM WY,10851,STOLEN VEHICLE,1683839070000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,05/11/23  9:04:30 PM,1683839070000,31,5,3
1732795,LOP230511001081,COLLEGE AV&MILES AV,AV&MILES AV,459AU,AUTO BURGLARY,1683839161000,"[-122.2518592, 37.8451039]",6055853,2134916,C,12Y,CCD1,05/11/23  9:06:01 PM,1683839259000,12,2,1
1732796,LOP230511001080,2518 35TH AV,35TH AV,273_6,VIOLATION OF COURT O,1683839126000,"[-122.211437, 37.7873061]",6067138,2113658,C,24X,CCD4,05/11/23  9:05:26 PM,1683839311000,24,4,2
1732797,LOP230511001082,879 AILEEN ST,AILEEN ST,10851,STOLEN VEHICLE,1683839187000,"[-122.2735016, 37.8409159]",6049576,2133509,C,10Y,CCD1,05/11/23  9:06:27 PM,1683852333000,10,2,1
