OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1747849,LOP230524001108,12TH ST&HARRISON ST,ST&HARRISON ST,415,DISTURBING THE PEACE,1684955536000,"[-122.2684763, 37.8015472]",6050756,2119149,C,03X,CCD2,05/24/23  7:12:16 PM,1684972506000,3,1,1
1747850,LOP230524001109,134 E 16TH ST,E 16TH ST,602L,TRESPASS:,1684955585000,"[-122.2552435, 37.7995694]",6054565,2118357,C,19X,CCD2,05/24/23  7:13:05 PM,1684955712000,19,3,2
1747851,LOP230524001110,4100 MOUNTAIN BLVD,MOUNTAIN BLVD,MSDIAL,MISDIAL,1684955773000,"[-122.1831493, 37.7966129]",6075372,2116898,C,25X,CCD6,05/24/23  7:16:13 PM,1684955773000,25,4,2
1747852,LOP230524001112,FOOTHILL BLVD&HIGH ST,BLVD&HIGH ST,23103,RECKLESS DRIVING,1684955866000,"[-122.2118002, 37.7746848]",6066949,2109065,C,23X,CCD5,05/24/23  7:17:46 PM,1684956341000,23,4,2
1747853,LOP230524001113,1300 31ST AV,31ST AV,INFO,BEAT INFORMATION,1684955906000,"[-122.2271066, 37.7772359]",6062543,2110075,P,20X,CCD5,05/24/23  7:18:26 PM,1684956943000,20,3,2
1747854,LOP230524001114,8980 EARHART DR,EARHART DR,911N,POLICE RELATED MATTE,1684955960000,"[-122.2082142, 37.729203]",6067683,2092488,C,31X,CCD7,05/24/23  7:19:20 PM,1684972769000,31,5,3
1747855,LOP230524001116,511 ALMANZA DR,ALMANZA DR,211,ROBBERY,1684955982000,"[-122.1781381, 37.7298825]",6076384,2092578,C,34X,CCD7,05/24/23  7:19:42 PM,1685023069000,34,5,3
1747856,LOP230524001115,2580 60TH AV,60TH AV,BTNFO,BEAT INFORMATION,1684955981000,"[-122.1895119, 37.7710702]",6073366,2107632,C,29X,CCD6,05/24/23  7:19:41 PM,1684983276000,29,5,3
1747857,LOP230524001117,1143 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1684956038000,"[-122.2495179, 37.7903154]",6056156,2114957,C,19X,CCD2,05/24/23  7:20:38 PM,1684956052000,19,3,2
1747858,LOP230524001119,62ND ST&COLLEGE AV,ST&COLLEGE AV,SECCK,SECURITY CHECK,1684956117000,"[-122.2523041, 37.8494235]",6055754,2136491,C,12Y,CCD1,05/24/23  7:21:57 PM,1684960490000,12,2,1
1747859,LOP230524001121,1143 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1684956300000,"[-122.2495179, 37.7903154]",6056156,2114957,C,19X,CCD2,05/24/23  7:25:00 PM,1684971719000,19,3,2
1747860,LOP230524001122,1738 4TH AV,4TH AV,MSDIAL,MISDIAL,1684956375000,"[-122.2514941, 37.7986748]",6055642,2118011,C,17X,CCD2,05/24/23  7:26:15 PM,1684956375000,17,3,2
1747861,LOP230524001123,6444 SAN PABLO AV,SAN PABLO AV,415CU,DISTURBANCE-CUSTOMER,1684956452000,"[-122.2850412, 37.8471996]",6046288,2135860,C,10X,CCD1,05/24/23  7:27:32 PM,1684957344000,10,2,1
1747862,LOP230524001124,3016 DAVIS ST,DAVIS ST,AOA,ASSIST OUTSIDE AGENC,1684956495000,"[-122.2212923, 37.7902089]",6064310,2114767,C,21Y,CCD5,05/24/23  7:28:15 PM,1685021242000,21,3,2
1747863,LOP230524001126,4212 FOOTHILL BLVD,FOOTHILL BLVD,901A,VEHICLE COLLISION-PE,1684956582000,"[-122.2129395, 37.775767]",6066627,2109465,C,24X,CCD5,05/24/23  7:29:42 PM,1684956956000,24,4,2
1747864,LOP230524001125,4212 FOOTHILL BLVD,FOOTHILL BLVD,901B,VEHICLE COLLISION-UN,1684956575000,"[-122.2129395, 37.775767]",6066627,2109465,C,24X,CCD5,05/24/23  7:29:35 PM,1684956648000,24,4,2
1747865,LOP230524001127,888 VERMONT ST,VERMONT ST,HAZ,HAZARDOUS SITUATION/,1684956633000,"[-122.2438971, 37.8149413]",6057947,2123892,C,14Y,CCD2,05/24/23  7:30:33 PM,1684956644000,14,2,2
1747866,LOP230524001128,311 9TH AV,9TH AV,415C,415 UNKNOWN,1684956703000,"[-122.2558879, 37.7883199]",6054302,2114265,C,19X,CCD2,05/24/23  7:31:43 PM,1684960502000,19,3,2
1747867,LOP230524001129,COURTLAND AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,901A,VEHICLE COLLISION-PE,1684956745000,"[-122.2128917, 37.7756468]",6066640,2109421,C,23X,CCD5,05/24/23  7:32:25 PM,1684975380000,23,4,2
1747868,LOP230524001131,4100 PENNIMAN AV,PENNIMAN AV,CKVEH,CHECK VEHICLE,1684956892000,"[-122.2021493, 37.7855783]",6069810,2112980,P,24Y,CCD4,05/24/23  7:34:52 PM,1684956916000,24,4,2
1747869,LOP230524001130,10540 MARK ST,MARK ST,945A,AMBULANCE REQUESTED,1684956881000,"[-122.1443011, 37.7478538]",6086283,2098947,C,35Y,CCD7,05/24/23  7:34:41 PM,1684956882000,35,5,3
1747870,LOP230524001132,WB I580&MACARTHUR BLVD,I580&MACARTHUR BLVD,HAZ,HAZARDOUS SITUATION/,1684956901000,"[-122.19335, 37.7856665]",6072353,2112966,C,28X,CCD6,05/24/23  7:35:01 PM,1684956905000,28,4,3
1747871,LOP230524001134,CHABOT RD&COLLEGE AV,RD&COLLEGE AV,949,SUSPICIOUS VEHICLE,1684956988000,"[-122.2520557, 37.8471172]",6055810,2135650,C,12Y,CCD1,05/24/23  7:36:28 PM,1684957196000,12,2,1
1747872,LOP230524001133,9002 MACARTHUR BLVD,MACARTHUR BLVD,647F,DISORDERLY CONDUCT:,1684956949000,"[-122.1612929, 37.7555922]",6081421,2101851,C,35X,CCD7,05/24/23  7:35:49 PM,1684962160000,35,5,3
1747873,LOP230524001137,EL MONTE AV&OUTLOOK AV,MONTE AV&OUTLOOK AV,R10851,RECOVERED STOLEN VEH,1684957118000,"[-122.1601265, 37.7633133]",6081808,2104656,C,35X,CCD7,05/24/23  7:38:38 PM,1684965157000,35,5,3
1747874,LOP230524001136,1700 SOLANO WY,SOLANO WY,977,WALKING STOP,1684957082000,"[-122.2434701, 37.7873285]",6057883,2113837,C,19X,CCD2,05/24/23  7:38:02 PM,1684966250000,19,3,2
1747875,LOP230524001135,42ND ST&LUSK ST,ST&LUSK ST,R10851,RECOVERED STOLEN VEH,1684957067000,"[-122.2716309, 37.8320554]",6050055,2130273,C,10Y,CCD1,05/24/23  7:37:47 PM,1684976347000,10,2,1
1747876,LOP230524001138,WB I580&LAKESHORE AV,I580&LAKESHORE AV,HAZ,HAZARDOUS SITUATION/,1684957135000,"[-122.2464603, 37.8098328]",6057172,2122046,C,14X,CCD2,05/24/23  7:38:55 PM,1684957135000,14,2,2
1747877,LOP230524001140,2075 84TH AV,84TH AV,415C,415 UNKNOWN,1684957223000,"[-122.1705204, 37.7579338]",6078769,2102751,C,34X,CCD6,05/24/23  7:40:23 PM,1684982638000,34,5,3
1747878,LOP230524001141,2112 FRUITVALE AV,FRUITVALE AV,MSDIAL,MISDIAL,1684957480000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,05/24/23  7:44:40 PM,1684957480000,21,3,2
1747879,LOP230524001142,824 ISABELLA ST,ISABELLA ST,484LP,STOLEN LICENSE PLATE,1684957521000,"[-122.2757413, 37.8146667]",6048748,2123965,C,07X,CCD3,05/24/23  7:45:21 PM,1684976507000,7,1,1
1747880,LOP230524001143,4607 FAIRBAIRN AV,FAIRBAIRN AV,10851,STOLEN VEHICLE,1684957614000,"[-122.1964495, 37.7828697]",6071439,2111964,C,28X,CCD6,05/24/23  7:46:54 PM,1685016362000,28,4,3
1747881,LOP230524001144,41ST ST&OPAL ST,ST&OPAL ST,459AU,AUTO BURGLARY,1684957650000,"[-122.2585693, 37.8290563]",6053806,2129110,C,12X,CCD1,05/24/23  7:47:30 PM,1684958737000,12,2,1
1747882,LOP230524001145,35TH ST&ADELINE ST,ST&ADELINE ST,314,INDECENT EXPOSURE,1684957687000,"[-122.2799165, 37.8267749]",6047626,2128396,C,07X,CCD3,05/24/23  7:48:07 PM,1684957711000,7,1,1
1747883,LOP230524001147,2218 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1684957846000,"[-122.2157277, 37.800291]",6065985,2118408,C,22X,CCD4,05/24/23  7:50:46 PM,1684957846000,22,3,2
1747884,LOP230524001146,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,23103,RECKLESS DRIVING,1684957821000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,05/24/23  7:50:21 PM,1684962446000,31,5,3
1747885,LOP230524001148,455 7TH ST,7TH ST,BCAST,BROADCAST,1684957855000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/24/23  7:50:55 PM,1684958406000,3,1,1
1747886,LOP230524001149,8301 B ST,B ST,415C,415 UNKNOWN,1684957906000,"[-122.1817331, 37.7531872]",6075497,2101081,C,33X,CCD7,05/24/23  7:51:46 PM,1684958427000,33,5,3
1747887,LOP230524001150,8301 B ST,B ST,415,DISTURBING THE PEACE,1684957950000,"[-122.1817331, 37.7531872]",6075497,2101081,C,33X,CCD7,05/24/23  7:52:30 PM,1684960877000,33,5,3
1747888,LOP230524001152,6405 FENHAM ST,FENHAM ST,A459,ATTEMPTED BURGLARY,1684958026000,"[-122.1989891, 37.7607544]",6070559,2103926,C,26Y,CCD6,05/24/23  7:53:46 PM,1684958048000,26,4,3
1747889,LOP230524001151,98TH AV&EMPIRE RD,AV&EMPIRE RD,417,BRANDISH A WEAPON,1684958023000,"[-122.1916281, 37.730434]",6072487,2092849,C,31Y,CCD7,05/24/23  7:53:43 PM,1684960906000,31,5,3
1747890,LOP230524001153,2921 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1684958129000,"[-122.2016024, 37.7839106]",6069957,2112370,C,24Y,CCD4,05/24/23  7:55:29 PM,1684959997000,24,4,2
1747891,LOP230524001154,1021 E 20TH ST,E 20TH ST,R10851,RECOVERED STOLEN VEH,1684958197000,"[-122.2439843, 37.7958085]",6057792,2116927,C,17X,CCD2,05/24/23  7:56:37 PM,1684971989000,17,3,2
1747893,LOP230524001157,758 40TH ST,40TH ST,945A,AMBULANCE REQUESTED,1684958246000,"[-122.2702833, 37.8301501]",6050431,2129572,C,10Y,CCD1,05/24/23  7:57:26 PM,1684958247000,10,2,1
1747894,LOP230524001156,GRAND AV&EB I580,AV&EB I580,WELCK,WELFARE CHECK -- CHE,1684958240000,"[-122.2486426, 37.8103223]",6056545,2122236,C,14X,CCD2,05/24/23  7:57:20 PM,1684958259000,14,2,2
1747895,LOP230524001155,4218 PIEDMONT AV,PIEDMONT AV,459AU,AUTO BURGLARY,1684958234000,"[-122.2502432, 37.8279907]",6056203,2128677,C,09X,CCD1,05/24/23  7:57:14 PM,1684958864000,9,2,1
1747896,LOP230524001159,3501 SAN PABLO AV,SAN PABLO AV,415,DISTURBING THE PEACE,1684958296000,"[-122.2782688, 37.8257917]",6048095,2128029,C,07X,CCD3,05/24/23  7:58:16 PM,1684975606000,7,1,1
1747897,LOP230524001158,989 FRANKLIN ST,FRANKLIN ST,EVAL,EVALUATION,1684958286000,"[-122.271815, 37.8010301]",6049788,2118979,C,03X,CCD2,05/24/23  7:58:06 PM,1684973988000,3,1,1
1747898,LOP230524001160,98TH AV&EMPIRE RD,AV&EMPIRE RD,901,VEHICLE COLLISION/PR,1684958353000,"[-122.1916281, 37.730434]",6072487,2092849,C,31Y,CCD7,05/24/23  7:59:13 PM,1684958490000,31,5,3
1747900,LOP230524001161,1410 29TH AV,29TH AV,484LP,STOLEN LICENSE PLATE,1684958479000,"[-122.2294941, 37.7790028]",6061865,2110731,P,20X,CCD5,05/24/23  8:01:19 PM,1684979963000,20,3,2
1747901,LOP230524001162,5345 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1684958499000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,05/24/23  8:01:39 PM,1684958499000,27,4,3
1747902,LOP230524001164,1714 FRANKLIN ST,FRANKLIN ST,459AU,AUTO BURGLARY,1684958534000,"[-122.2684015, 37.8062591]",6050810,2120864,C,04X,CCD3,05/24/23  8:02:14 PM,1684958534000,4,1,1
1747903,LOP230524001163,98TH AV&SB I880,AV&SB I880,912,SUSPICIOUS PERSON,1684958523000,"[-122.1886678, 37.7316575]",6073351,2093279,C,31Y,CCD7,05/24/23  8:02:03 PM,1684958523000,31,5,3
1747904,LOP230524001165,3033 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1684958550000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,05/24/23  8:02:30 PM,1684958551000,22,3,2
1747905,LOP230524001167,767 13TH ST,13TH ST,415N,DISTURBANCE-NEIGHBOR,1684958689000,"[-122.2794195, 37.8066208]",6047630,2121056,C,02X,CCD3,05/24/23  8:04:49 PM,1684967115000,2,1,1
1747906,LOP230524001166,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1684958649000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,05/24/23  8:04:09 PM,1684958679000,21,3,2
1747907,LOP230524001168,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1684958928000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,05/24/23  8:08:48 PM,1684958934000,26,4,3
1747908,LOP230524001169,1083 81ST AV,81ST AV,415F,415 FAMILY,1684958992000,"[-122.1847878, 37.7534925]",6074616,2101208,C,26Y,CCD7,05/24/23  8:09:52 PM,1684965933000,26,4,3
1747909,LOP230524001170,COLISEUM WY&NB HIGH ONRP ST,WY&NB HIGH ONRP ST,BCAST,BROADCAST,1684959029000,"[-122.2199388, 37.7685344]",6064556,2106869,C,23X,CCD5,05/24/23  8:10:29 PM,1684962618000,23,4,2
1747910,LOP230524001171,76TH AV&HAMILTON ST,AV&HAMILTON ST,415,DISTURBING THE PEACE,1684959099000,"[-122.1891951, 37.7553137]",6073354,2101894,C,26Y,CCD7,05/24/23  8:11:39 PM,1685003913000,26,4,3
1747911,LOP230524001172,30TH ST&BROADWAY,ST&BROADWAY,BTNFO,BEAT INFORMATION,1684959254000,"[-122.262283, 37.8186069]",6052662,2125326,P,08X,CCD3,05/24/23  8:14:14 PM,1684959254000,8,2,1
1747912,LOP230524001174,9002 MACARTHUR BLVD,MACARTHUR BLVD,MACRO,MACRO TEAM RESPONSE,1684959321000,"[-122.1612929, 37.7555922]",6081421,2101851,C,35X,CCD7,05/24/23  8:15:21 PM,1684959337000,35,5,3
1747913,LOP230524001176,358 51ST ST,51ST ST,215,CARJACKING,1684959412000,"[-122.2556934, 37.8360155]",6054684,2131628,C,12Y,CCD1,05/24/23  8:16:52 PM,1685031956000,12,2,1
1747914,LOP230524001177,3837 TELEGRAPH AV,TELEGRAPH AV,415,DISTURBING THE PEACE,1684959444000,"[-122.2650128, 37.8273999]",6051934,2128542,C,08X,CCD1,05/24/23  8:17:24 PM,1684965188000,8,2,1
1747915,LOP230524001178,3035 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1684959517000,"[-122.2621691, 37.8189163]",6052697,2125438,P,08X,CCD3,05/24/23  8:18:37 PM,1684959528000,8,2,1
1747916,LOP230524001180,733 KEVIN CT,KEVIN CT,TEC,TEC CALL,1684959579000,"[-122.2070194, 37.758191]",6068221,2103035,P,26X,CCD6,05/24/23  8:19:39 PM,1684959605000,26,4,3
1747917,LOP230524001179,42ND AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,HAZ,HAZARDOUS SITUATION/,1684959577000,"[-122.2132201, 37.7759305]",6066547,2109526,C,23X,CCD5,05/24/23  8:19:37 PM,1685012040000,23,4,2
1747918,LOP230524001182,1269 18TH ST,18TH ST,243E,BATTERY ON CO-HABITA,1684959712000,"[-122.2875715, 37.8130459]",6045320,2123440,C,05X,CCD3,05/24/23  8:21:52 PM,1684971989000,5,1,1
1747920,LOP230524001184,1634 51ST AV,51ST AV,955E,ANIMAL BITE,1684960043000,"[-122.2066547, 37.770631]",6068409,2107562,C,27Y,CCD6,05/24/23  8:27:23 PM,1685007456000,27,4,3
1747921,LOP230524001185,4390 TELEGRAPH AV,TELEGRAPH AV,949,SUSPICIOUS VEHICLE,1684960133000,"[-122.263572, 37.8322008]",6052383,2130282,C,12X,CCD1,05/24/23  8:28:53 PM,1684960637000,12,2,1
1747922,LOP230524001186,2919 EL MONTE AV,EL MONTE AV,949,SUSPICIOUS VEHICLE,1684960227000,"[-122.1606007, 37.7622381]",6081664,2104267,C,35X,CCD7,05/24/23  8:30:27 PM,1684960503000,35,5,3
1747923,LOP230524001188,897 CAMPBELL VILLAGE CT,CAMPBELL VILLAGE CT,INFO,BEAT INFORMATION,1684960443000,"[-122.2987631, 37.8076678]",6042050,2121544,C,02Y,CCD3,05/24/23  8:34:03 PM,1684960443000,2,1,1
1747924,LOP230524001189,3449 CRANE WY,CRANE WY,459AU,AUTO BURGLARY,1684960462000,"[-122.1851765, 37.8089114]",6074867,2121386,C,22Y,CCD4,05/24/23  8:34:22 PM,1684960466000,22,3,2
1747925,LOP230524001190,644 14TH ST,14TH ST,WELCK,WELFARE CHECK -- CHE,1684960639000,"[-122.2758263, 37.8062052]",6048665,2120885,C,04X,CCD3,05/24/23  8:37:19 PM,1684967928000,4,1,1
1747926,LOP230524001191,817 E 24TH ST,E 24TH ST,415SS,415 SHOT SPOTTER GUN,1684960682000,"[-122.2419167, 37.8000445]",6058418,2118458,C,17Y,CCD2,05/24/23  8:38:02 PM,1684966661000,17,3,2
1747927,LOP230524001192,1476 77TH AV,77TH AV,945A,AMBULANCE REQUESTED,1684960865000,"[-122.1830497, 37.7589257]",6075154,2103177,C,30X,CCD6,05/24/23  8:41:05 PM,1684960869000,30,5,3
1747928,LOP230524001193,99TH AV&BANCROFT AV,AV&BANCROFT AV,20002,HIT & RUN (PROPERTY,1684961006000,"[-122.1603097, 37.7461186]",6081644,2098397,C,32Y,CCD7,05/24/23  8:43:26 PM,1684962713000,32,5,3
1747929,LOP230524001194,3220 ADELINE ST,ADELINE ST,20002,HIT & RUN (PROPERTY,1684961132000,"[-122.2808736, 37.823945]",6047330,2127371,C,07X,CCD3,05/24/23  8:45:32 PM,1684961194000,7,1,1
1747930,LOP230524001196,E 31ST ST&STUART ST,31ST ST&STUART ST,TXT911,TEXT911,1684961385000,"[-122.2313824, 37.7992877]",6061456,2118126,C,17Y,CCD2,05/24/23  8:49:45 PM,1684961386000,17,3,2
1747931,LOP230524001195,2325 86TH AV,86TH AV,970B,AUTO BLOCKING DRIVEW,1684961365000,"[-122.1662496, 37.7578679]",6080003,2102705,C,35X,CCD7,05/24/23  8:49:25 PM,1685026611000,35,5,3
1747932,LOP230524001197,8350 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1684961435000,"[-122.1951417, 37.7440735]",6071561,2097833,C,31Y,CCD7,05/24/23  8:50:35 PM,1684961435000,31,5,3
1747933,LOP230524001198,3748 BALFOUR AV,BALFOUR AV,BTNFO,BEAT INFORMATION,1684961699000,"[-122.2389233, 37.8130947]",6059371,2123193,C,16X,CCD2,05/24/23  8:54:59 PM,1684961737000,16,3,2
1747934,LOP230524001201,2607 E 23RD ST,E 23RD ST,901B,VEHICLE COLLISION-UN,1684961968000,"[-122.2261066, 37.7875153]",6062901,2113812,C,21X,CCD5,05/24/23  8:59:28 PM,1684978744000,21,3,2
1747935,LOP230524001202,106TH AV&BANCROFT AV,AV&BANCROFT AV,20002,HIT & RUN (PROPERTY,1684962065000,"[-122.1569827, 37.7414987]",6082576,2096698,C,32Y,CCD7,05/24/23  9:01:05 PM,1684978380000,32,5,3
1747936,LOP230524001203,1428 35TH AV,35TH AV,415BF,415 BOYFRIEND,1684962190000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,05/24/23  9:03:10 PM,1684967057000,23,4,2
1747937,LOP230524001204,13000 SKYLINE BLVD,SKYLINE BLVD,10851,STOLEN VEHICLE,1684962296000,"[-122.1645781, 37.7983021]",6080748,2117417,C,25Y,CCD6,05/24/23  9:04:56 PM,1684997372000,25,4,2
1747938,LOP230524001199,COLLEGE AV&MILES AV,AV&MILES AV,SECCK,SECURITY CHECK,1684961744000,"[-122.2518592, 37.8451039]",6055853,2134916,C,12Y,CCD1,05/24/23  8:55:44 PM,1684962683000,12,2,1
1747939,LOP230524001206,HIGH ST&REDDING ST,ST&REDDING ST,5150,MENTALLY ILL,1684962588000,"[-122.1962343, 37.7866304]",6071526,2113332,C,28X,CCD6,05/24/23  9:09:48 PM,1685004787000,28,4,3
1747940,LOP230524001207,E 16TH ST&35TH AV,16TH ST&35TH AV,211,ROBBERY,1684962640000,"[-122.22152, 37.7783806]",6064165,2110462,C,23X,CCD5,05/24/23  9:10:40 PM,1684975282000,23,4,2
1747941,LOP230524001208,4828 TELEGRAPH AV,TELEGRAPH AV,901A,VEHICLE COLLISION-PE,1684962775000,"[-122.2627643, 37.8352316]",6052637,2131381,C,12X,CCD1,05/24/23  9:12:55 PM,1684977215000,12,2,1
1747942,LOP230524001209,21ST AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,922A,DRUNK IN AUTO,1684962839000,"[-122.2373609, 37.7868693]",6059645,2113637,C,19X,CCD2,05/24/23  9:13:59 PM,1684966025000,19,3,2
1747943,LOP230524001210,3551 WILSON AV,WILSON AV,910,PROWLER OUTSIDE,1684962874000,"[-122.2114351, 37.7998398]",6067222,2118221,C,22X,CCD4,05/24/23  9:14:34 PM,1684976552000,22,3,2
1747944,LOP230524001212,150 HEGENBERGER RD,HEGENBERGER RD,10851,STOLEN VEHICLE,1684962960000,"[-122.19974, 37.7303639]",6070141,2092866,P,31Y,CCD7,05/24/23  9:16:00 PM,1684962960000,31,5,3
1747945,LOP230524001211,8109 NEY AV,NEY AV,415SS,415 SHOT SPOTTER GUN,1684962954000,"[-122.1650317, 37.7649636]",6080401,2105282,C,30Y,CCD6,05/24/23  9:15:54 PM,1684994839000,30,5,3
1747946,LOP230524001213,176 CALDECOTT LN,CALDECOTT LN,CKVEH,CHECK VEHICLE,1684963022000,"[-122.2223395, 37.8540123]",6064435,2138001,C,13Y,CCD1,05/24/23  9:17:02 PM,1684965348000,13,2,1
1747947,LOP230524001214,700 WEBSTER ST,WEBSTER ST,INFO,BEAT INFORMATION,1684963119000,"[-122.271725, 37.7985648]",6049797,2118081,C,03X,CCD2,05/24/23  9:18:39 PM,1684986333000,3,1,1
1747948,LOP230524001215,8117 NEY AV,NEY AV,415,DISTURBING THE PEACE,1684963261000,"[-122.1650317, 37.7649636]",6080401,2105282,C,30Y,CCD6,05/24/23  9:21:01 PM,1684983211000,30,5,3
1747949,LOP230524001216,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1684963284000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,05/24/23  9:21:24 PM,1684963285000,27,4,3
1747950,LOP230524001217,10850 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1684963334000,"[-122.1501119, 37.7415951]",6084563,2096698,C,32Y,CCD7,05/24/23  9:22:14 PM,1684963344000,32,5,3
1747951,LOP230524001218,6228 EASTLAWN ST,EASTLAWN ST,912,SUSPICIOUS PERSON,1684963451000,"[-122.1991121, 37.7624996]",6070535,2104562,C,26Y,CCD6,05/24/23  9:24:11 PM,1684976845000,26,4,3
1747952,LOP230524001219,2930 LAKESHORE AV,LAKESHORE AV,911C,911 HANG UP FROM CP,1684963639000,"[-122.2479269, 37.8088936]",6056742,2121712,C,15X,CCD2,05/24/23  9:27:19 PM,1684963683000,15,3,2
1747953,LOP230524001220,MACARTHUR BLVD&MAYBELLE AV,BLVD&MAYBELLE AV,BTNFO,BEAT INFORMATION,1684963777000,"[-122.1958829, 37.7885225]",6071640,2114019,C,25X,CCD4,05/24/23  9:29:37 PM,1684983180000,25,4,2
1747954,LOP230524001221,73RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,417,BRANDISH A WEAPON,1684963961000,"[-122.1870445, 37.759179]",6074001,2103290,P,26Y,CCD7,05/24/23  9:32:41 PM,1684963962000,26,4,3
1747955,LOP230524001222,102ND AV&E ST,AV&E ST,415,DISTURBING THE PEACE,1684963990000,"[-122.1742147, 37.7384094]",6077574,2095662,P,32X,CCD7,05/24/23  9:33:10 PM,1684963990000,32,5,3
