OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1775596,LOP230617000958,1417 102ND AV,102ND AV,HAZ,HAZARDOUS SITUATION/,1687029458000,"[-122.1682409, 37.7416255]",6079322,2096802,A,32X,CCD7,06/17/23  7:17:38 PM,1687035966000,32,5,3
1775597,LOP230617000959,12TH ST&LINDEN ST,ST&LINDEN ST,HAZ,HAZARDOUS SITUATION/,1687029593000,"[-122.2845152, 37.8076123]",6046165,2121445,C,02X,CCD3,06/17/23  7:19:53 PM,1687057063000,2,1,1
1775598,LOP230617000960,2651 75TH AV,75TH AV,914,MAKE A PHONE CALL,1687029615000,"[-122.173398, 37.7664987]",6077993,2105884,C,30Y,CCD6,06/17/23  7:20:15 PM,1687042976000,30,5,3
1775599,LOP230617000961,1430 8TH AV,8TH AV,945A,AMBULANCE REQUESTED,1687029631000,"[-122.2507178, 37.7939371]",6055834,2116282,C,19X,CCD2,06/17/23  7:20:31 PM,1687029632000,19,3,2
1775600,LOP230617000962,26TH ST&SAN PABLO AV,ST&SAN PABLO AV,901A,VEHICLE COLLISION-PE,1687029832000,"[-122.2753494, 37.8169525]",6048877,2124795,C,07X,CCD3,06/17/23  7:23:52 PM,1687035700000,7,1,1
1775601,LOP230617000963,1200 LAKESHORE AV,LAKESHORE AV,911C,911 HANG UP FROM CP,1687029851000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,06/17/23  7:24:11 PM,1687037626000,19,3,2
1775602,LOP230617000964,5TH ST&ADELINE ST,ST&ADELINE ST,HAZ,HAZARDOUS SITUATION/,1687029887000,"[-122.2886828, 37.80255]",6044926,2119625,C,02X,CCD3,06/17/23  7:24:47 PM,1687039756000,2,1,1
1775603,LOP230617000966,1320 103RD AV,103RD AV,415C,415 UNKNOWN,1687029900000,"[-122.1692609, 37.7396059]",6079014,2096072,C,32X,CCD7,06/17/23  7:25:00 PM,1687064840000,32,5,3
1775604,LOP230617000965,1221 OAK ST,OAK ST,415GS,415 GUNSHOTS,1687029900000,"[-122.263711, 37.7998661]",6052121,2118511,C,03X,CCD2,06/17/23  7:25:00 PM,1687036258000,3,1,1
1775605,LOP230617000967,1431 JEFFERSON ST,JEFFERSON ST,MSDIAL,MISDIAL,1687029946000,"[-122.2747201, 37.8059857]",6048983,2120799,C,04X,CCD3,06/17/23  7:25:46 PM,1687029947000,4,1,1
1775606,LOP230617000969,28TH ST&MAGNOLIA ST,ST&MAGNOLIA ST,949,SUSPICIOUS VEHICLE,1687029967000,"[-122.2833507, 37.8205317]",6046591,2126142,C,07X,CCD3,06/17/23  7:26:07 PM,1687048160000,7,1,1
1775607,LOP230617000970,1639 MACARTHUR BLVD,MACARTHUR BLVD,484,THEFT,1687030078000,"[-122.2231178, 37.800414]",6063851,2118492,C,16Y,CCD5,06/17/23  7:27:58 PM,1687031134000,16,3,2
1775608,LOP230617000971,5354 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,943,FIGHT,1687030131000,"[-122.2691227, 37.8385562]",6050824,2132626,C,11X,CCD1,06/17/23  7:28:51 PM,1687033795000,11,2,1
1775609,LOP230617000972,24TH ST&CHESTNUT ST,ST&CHESTNUT ST,SECCK,SECURITY CHECK,1687030140000,"[-122.2823188, 37.8169243]",6046864,2124823,C,07X,CCD3,06/17/23  7:29:00 PM,1687031530000,7,1,1
1775610,LOP230617000973,1200 LAKESHORE AV,LAKESHORE AV,23152,DUI ALCOHOL/DRUGS,1687030199000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,06/17/23  7:29:59 PM,1687032770000,19,3,2
1775611,LOP230617000975,4030 PANAMA CT,PANAMA CT,945A,AMBULANCE REQUESTED,1687030284000,"[-122.2517343, 37.8251421]",6055753,2127648,C,09X,CCD1,06/17/23  7:31:24 PM,1687030284000,9,2,1
1775612,LOP230617000976,2410 HUMBOLDT AV,HUMBOLDT AV,MSDIAL,MISDIAL,1687030339000,"[-122.2136946, 37.7880974]",6066491,2113958,C,24Y,CCD4,06/17/23  7:32:19 PM,1687030339000,24,4,2
1775613,LOP230617000977,10320 FOOTHILL BLVD,FOOTHILL BLVD,MSDIAL,MISDIAL,1687030358000,"[-122.1524951, 37.745171]",6083897,2098012,C,32Y,CCD7,06/17/23  7:32:38 PM,1687030358000,32,5,3
1775614,LOP230617000978,10TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1687030470000,"[-122.2840207, 37.8059085]",6046296,2120822,C,02X,CCD3,06/17/23  7:34:30 PM,1687032540000,2,1,1
1775615,LOP230617000979,E 31ST ST&ARDLEY AV,31ST ST&ARDLEY AV,HAZ,HAZARDOUS SITUATION/,1687030545000,"[-122.2250749, 37.7980836]",6063270,2117654,C,18Y,CCD5,06/17/23  7:35:45 PM,1687039896000,18,3,2
1775616,LOP230617000980,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1687030545000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,06/17/23  7:35:45 PM,1687030545000,26,4,3
1775617,LOP230617000982,1411 E 31ST ST,E 31ST ST,945A,AMBULANCE REQUESTED,1687030687000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/17/23  7:38:07 PM,1687036996000,17,3,2
1775618,LOP230617000981,1336 E 23RD ST,E 23RD ST,911N,POLICE RELATED MATTE,1687030642000,"[-122.2385687, 37.795438]",6059354,2116763,C,17Y,CCD2,06/17/23  7:37:22 PM,1687030654000,17,3,2
1775619,LOP230617000985,11TH ST&CASTRO ST,ST&CASTRO ST,953,INVESTIGATE REPORT O,1687030760000,"[-122.2784677, 37.804608]",6047891,2120318,C,03Y,CCD3,06/17/23  7:39:20 PM,1687030760000,3,1,1
1775620,LOP230617000984,5427 TELEGRAPH AV,TELEGRAPH AV,911C,911 HANG UP FROM CP,1687030754000,"[-122.2620592, 37.8396645]",6052871,2132991,C,11X,CCD1,06/17/23  7:39:14 PM,1687030800000,11,2,1
1775621,LOP230617000983,5TH ST&MARKET ST,ST&MARKET ST,929,FIRE,1687030714000,"[-122.2833509, 37.8013727]",6046458,2119167,C,02X,CCD3,06/17/23  7:38:34 PM,1687030714000,2,1,1
1775622,LOP230617000986,2440 MARKET ST,MARKET ST,INFO,BEAT INFORMATION,1687030798000,"[-122.2779474, 37.8162761]",6048122,2124563,C,07X,CCD3,06/17/23  7:39:58 PM,1687031481000,7,1,1
1775623,LOP230617000987,4500 STEELE ST,STEELE ST,912,SUSPICIOUS PERSON,1687030848000,"[-122.1877655, 37.7878698]",6073981,2113739,C,25X,CCD4,06/17/23  7:40:48 PM,1687031420000,25,4,2
1775624,LOP230617000989,16TH ST&CHESTNUT ST,ST&CHESTNUT ST,911N,POLICE RELATED MATTE,1687030967000,"[-122.2845298, 37.8108121]",6046183,2122610,C,05X,CCD3,06/17/23  7:42:47 PM,1687030967000,5,1,1
1775625,LOP230617000991,DAVIS ST&PRENTISS PL,ST&PRENTISS PL,415TH,415 THREATS,1687031053000,"[-122.2194379, 37.7896481]",6064842,2114553,C,21Y,CCD5,06/17/23  7:44:13 PM,1687037623000,21,3,2
1775626,LOP230617000992,2616 PRENTISS PL,PRENTISS PL,415F,415 FAMILY,1687031078000,"[-122.2197769, 37.7890389]",6064740,2114333,P,21Y,CCD5,06/17/23  7:44:38 PM,1687049177000,21,3,2
1775627,LOP230617000993,2321 BARTLETT ST,BARTLETT ST,WELCK,WELFARE CHECK -- CHE,1687031138000,"[-122.2144013, 37.7866258]",6066277,2113426,C,24Y,CCD4,06/17/23  7:45:38 PM,1687037255000,24,4,2
1775628,LOP230617000994,101 WASHINGTON ST,WASHINGTON ST,10851,STOLEN VEHICLE,1687031166000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,06/17/23  7:46:06 PM,1687034143000,1,1,1
1775629,LOP230617000995,1 LAKESIDE DR,LAKESIDE DR,518,EXTORTION,1687031381000,"[-122.2620599, 37.8049779]",6052633,2120363,C,04X,CCD2,06/17/23  7:49:41 PM,1687031382000,4,1,1
1775630,LOP230617000996,1419 CHESTNUT ST,CHESTNUT ST,970B,AUTO BLOCKING DRIVEW,1687031400000,"[-122.2849654, 37.8097782]",6046050,2122236,C,05X,CCD3,06/17/23  7:50:00 PM,1687062628000,5,1,1
1775631,LOP230617000990,5TH ST&MARKET ST,ST&MARKET ST,451,ARSON,1687031027000,"[-122.2833509, 37.8013727]",6046458,2119167,C,02X,CCD3,06/17/23  7:43:47 PM,1687036345000,2,1,1
1775632,LOP230617001000,1845 34TH AV,34TH AV,911N,POLICE RELATED MATTE,1687031488000,"[-122.2212839, 37.7819329]",6064257,2111754,C,23X,CCD5,06/17/23  7:51:28 PM,1687031489000,23,4,2
1775921,LOP230617001001,1266 14TH ST,14TH ST,911C,911 HANG UP FROM CP,1687031503000,"[-122.2886345, 37.8101731]",6044993,2122400,C,05X,CCD3,06/17/23  7:51:43 PM,1687031531000,5,1,1
1775922,LOP230617001002,85TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415CU,DISTURBANCE-CUSTOMER,1687031563000,"[-122.1773808, 37.7536366]",6076758,2101222,C,34X,CCD7,06/17/23  7:52:43 PM,1687044772000,34,5,3
1775923,LOP230617001003,10TH ST&UNION ST,ST&UNION ST,HYDRNT,OPEN HYDRANT,1687031575000,"[-122.2893781, 37.8071239]",6044757,2121294,C,02X,CCD3,06/17/23  7:52:55 PM,1687031602000,2,1,1
1775924,LOP230617001004,8411 B ST,B ST,415SS,415 SHOT SPOTTER GUN,1687031633000,"[-122.1811228, 37.7523609]",6075668,2100777,C,33X,CCD7,06/17/23  7:53:53 PM,1687032842000,33,5,3
1775925,LOP230617001005,2ND ST&POSEY TUBE,ST&POSEY TUBE,R10851,RECOVERED STOLEN VEH,1687031691000,"[-122.272704, 37.7946249]",6049487,2116652,C,01X,CCD3,06/17/23  7:54:51 PM,1687046716000,1,1,1
1775926,LOP230617001007,FOOTHILL BLVD&FRUITVALE AV,BLVD&FRUITVALE AV,945A,AMBULANCE REQUESTED,1687031825000,"[-122.2227725, 37.7837433]",6063839,2112421,C,23X,CCD5,06/17/23  7:57:05 PM,1687031825000,23,4,2
1775927,LOP230617001008,3841 WEST ST,WEST ST,242,BATTERY,1687031876000,"[-122.2715339, 37.8284255]",6050058,2128951,C,06X,CCD1,06/17/23  7:57:56 PM,1687047558000,6,1,1
1775928,LOP230617001011,2303 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415C,415 UNKNOWN,1687031952000,"[-122.2725692, 37.8136267]",6049657,2123569,C,06X,CCD3,06/17/23  7:59:12 PM,1687071511000,6,1,1
1775929,LOP230617001009,245 TUNIS RD,TUNIS RD,10851,STOLEN VEHICLE,1687031911000,"[-122.192945, 37.7328267]",6072122,2093727,C,31Y,CCD7,06/17/23  7:58:31 PM,1687081286000,31,5,3
1775930,LOP230617001013,2450 60TH AV,60TH AV,R10851,RECOVERED STOLEN VEH,1687031964000,"[-122.1910205, 37.7699993]",6072923,2107250,P,27Y,CCD6,06/17/23  7:59:24 PM,1687070768000,27,4,3
1775931,LOP230617001014,14TH AV&E 30TH ST,AV&E 30TH ST,415F,415 FAMILY,1687032042000,"[-122.2297114, 37.798142]",6061931,2117700,C,17Y,CCD5,06/17/23  8:00:42 PM,1687039962000,17,3,2
1775932,LOP230617001016,2817 BROOKDALE AV,BROOKDALE AV,HAZ,HAZARDOUS SITUATION/,1687032134000,"[-122.218685, 37.7931558]",6065083,2115826,C,21Y,CCD5,06/17/23  8:02:14 PM,1687058221000,21,3,2
1775933,LOP230617001017,601 WILLIAM ST,WILLIAM ST,5150,MENTALLY ILL,1687032213000,"[-122.2714665, 37.8092071]",6049945,2121954,C,04X,CCD3,06/17/23  8:03:33 PM,1687041580000,4,1,1
1775934,LOP230617001019,3600 BROADWAY,BROADWAY,415UG,DISTURBANCE-UNWANTED,1687032345000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,06/17/23  8:05:45 PM,1687032562000,9,2,1
1775935,LOP230617001018,12TH ST&WOOD ST,ST&WOOD ST,976,CAR STOP,1687032237000,"[-122.2989586, 37.8118785]",6042023,2123078,C,02Y,CCD3,06/17/23  8:03:57 PM,1687040113000,2,1,1
1775936,LOP230617001020,2057 HARRINGTON AV,HARRINGTON AV,415C,415 UNKNOWN,1687032416000,"[-122.2151217, 37.7821491]",6066039,2111800,C,24X,CCD5,06/17/23  8:06:56 PM,1687063876000,24,4,2
1775937,LOP230617001021,2317 MASTLANDS DR,MASTLANDS DR,945A,AMBULANCE REQUESTED,1687032427000,"[-122.19846, 37.8197849]",6071102,2125414,C,13Z,CCD4,06/17/23  8:07:07 PM,1687032427000,13,2,1
1775938,LOP230617001022,2321 BARTLETT ST,BARTLETT ST,415F,415 FAMILY,1687032499000,"[-122.2144013, 37.7866258]",6066277,2113426,P,24Y,CCD4,06/17/23  8:08:19 PM,1687032499000,24,4,2
1775939,LOP230617001023,2455 BROADWAY,BROADWAY,602L,TRESPASS:,1687032513000,"[-122.2653409, 37.8138202]",6051746,2123600,C,08X,CCD3,06/17/23  8:08:33 PM,1687035325000,8,2,1
1775940,LOP230617001026,1200 LAKESHORE AV,LAKESHORE AV,10851,STOLEN VEHICLE,1687032636000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,06/17/23  8:10:36 PM,1687033240000,19,3,2
1775941,LOP230617001027,750 WARFIELD AV,WARFIELD AV,901,VEHICLE COLLISION/PR,1687032674000,"[-122.2452599, 37.8125287]",6057537,2123021,C,14Y,CCD2,06/17/23  8:11:14 PM,1687032674000,14,2,2
1775942,LOP230617001029,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1687032720000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,06/17/23  8:12:00 PM,1687033300000,23,4,2
1775943,LOP230617001030,1141 98TH AV,98TH AV,911H,911 HANG-UP,1687032721000,"[-122.1749911, 37.7423153]",6077375,2097088,C,33X,CCD7,06/17/23  8:12:01 PM,1687044494000,33,5,3
1775944,LOP230617001031,2750 MONTANA ST,MONTANA ST,976,CAR STOP,1687032795000,"[-122.2113846, 37.7973464]",6067220,2117313,C,22X,CCD4,06/17/23  8:13:15 PM,1687033485000,22,3,2
1775945,LOP230617001032,11450 GOLF LINKS RD,GOLF LINKS RD,415C,415 UNKNOWN,1687032820000,"[-122.1207895, 37.7464601]",6093071,2098321,C,35Y,CCD7,06/17/23  8:13:40 PM,1687033188000,35,5,3
1775946,LOP230617001033,7201 ORRAL ST,ORRAL ST,970B,AUTO BLOCKING DRIVEW,1687032864000,"[-122.1852862, 37.7615856]",6074525,2104157,P,30X,CCD6,06/17/23  8:14:24 PM,1687087480000,30,5,3
1775947,LOP230617001034,2398 E 27TH ST,E 27TH ST,945A,AMBULANCE REQUESTED,1687032907000,"[-122.2249779, 37.7928661]",6063263,2115754,C,21X,CCD5,06/17/23  8:15:07 PM,1687032907000,21,3,2
1775948,LOP230617001035,377 DARIEN AV,DARIEN AV,945A,AMBULANCE REQUESTED,1687033055000,"[-122.1857124, 37.7331007]",6074215,2093789,C,31Y,CCD7,06/17/23  8:17:35 PM,1687033056000,31,5,3
1775949,LOP230617001037,69TH AV&HERBERT GUICE WY,AV&HERBERT GUICE WY,SECCK,SECURITY CHECK,1687033210000,"[-122.1911415, 37.7601146]",6072823,2103652,C,26Y,CCD6,06/17/23  8:20:10 PM,1687034720000,26,4,3
1775950,LOP230617001036,1326 97TH AV,97TH AV,415E,LOUD MUSIC,1687033180000,"[-122.1722612, 37.7444362]",6078178,2097846,C,33X,CCD7,06/17/23  8:19:40 PM,1687033503000,33,5,3
1775951,LOP230617001038,4115 TELEGRAPH AV,TELEGRAPH AV,415,DISTURBING THE PEACE,1687033279000,"[-122.264281, 37.8301219]",6052164,2129529,C,12X,CCD1,06/17/23  8:21:19 PM,1687038850000,12,2,1
1775952,LOP230617001040,6414 BENVENUE AV,BENVENUE AV,945A,AMBULANCE REQUESTED,1687033328000,"[-122.2535792, 37.8514894]",6055400,2137250,C,12Y,CCD1,06/17/23  8:22:08 PM,1687033328000,12,2,1
1775953,LOP230617001039,6739 MANOR CREST,MANOR CREST,945A,AMBULANCE REQUESTED,1687033315000,"[-122.2428393, 37.8514425]",6058500,2137175,C,12Y,CCD1,06/17/23  8:21:55 PM,1687033328000,12,2,1
1775954,LOP230617001041,1219 EXCELSIOR AV,EXCELSIOR AV,415C,415 UNKNOWN,1687033399000,"[-122.231413, 37.8043138]",6061481,2119956,C,16Y,CCD5,06/17/23  8:23:19 PM,1687033444000,16,3,2
1775955,LOP230617001042,363 GRAND AV,GRAND AV,415D,DISTURBANCE-DRINKERS,1687033426000,"[-122.255397, 37.8088459]",6054584,2121735,C,14X,CCD3,06/17/23  8:23:46 PM,1687042864000,14,2,2
1775957,LOP230617001043,3580 E 12TH ST,E 12TH ST,415C,415 UNKNOWN,1687033683000,"[-122.2224275, 37.7751316]",6063881,2109284,C,23X,CCD5,06/17/23  8:28:03 PM,1687041956000,23,4,2
1775958,LOP230617001044,1714 FRANKLIN ST,FRANKLIN ST,911N,POLICE RELATED MATTE,1687033772000,"[-122.2684015, 37.8062591]",6050810,2120864,C,04X,CCD3,06/17/23  8:29:32 PM,1687033772000,4,1,1
1775959,LOP230617001046,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1687033877000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,06/17/23  8:31:17 PM,1687033935000,23,4,2
1775960,LOP230617001045,2818 23RD AV,23RD AV,BTNFO,BEAT INFORMATION,1687033873000,"[-122.2262971, 37.7946679]",6062894,2116417,C,21X,CCD5,06/17/23  8:31:13 PM,1687045951000,21,3,2
1775961,LOP230617001047,EDWARDS AV&EB I580,AV&EB I580,23103,RECKLESS DRIVING,1687033927000,"[-122.164216, 37.7762781]",6080710,2109397,C,25Y,CCD6,06/17/23  8:32:07 PM,1687035266000,25,4,2
1775962,LOP230617001048,410 14TH ST,14TH ST,975,STAND BY AND PRESERV,1687034020000,"[-122.2702173, 37.8040042]",6050270,2120053,C,04X,CCD2,06/17/23  8:33:40 PM,1687059192000,4,1,1
1775963,LOP230617001049,2455 BROADWAY,BROADWAY,415C,415 UNKNOWN,1687034056000,"[-122.2653409, 37.8138202]",6051746,2123600,C,08X,CCD3,06/17/23  8:34:16 PM,1687037011000,8,2,1
1775964,LOP230617001051,1432 8TH AV,8TH AV,970B,AUTO BLOCKING DRIVEW,1687034156000,"[-122.2507075, 37.7939427]",6055837,2116284,C,19X,CCD2,06/17/23  8:35:56 PM,1687034158000,19,3,2
1775965,LOP230617001050,5805 EASTLAWN ST,EASTLAWN ST,CODE7,SUBJECT ARMED WITH W,1687034138000,"[-122.201581, 37.7645488]",6069835,2105321,C,26Y,CCD5,06/17/23  8:35:38 PM,1687035469000,26,4,3
1775966,LOP230617001053,82ND AV&BANCROFT AV,AV&BANCROFT AV,901,VEHICLE COLLISION/PR,1687034183000,"[-122.1705769, 37.7599849]",6078766,2103498,C,35X,CCD6,06/17/23  8:36:23 PM,1687050294000,35,5,3
1775967,LOP230617001055,85TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,23103,RECKLESS DRIVING,1687034233000,"[-122.1773808, 37.7536366]",6076758,2101222,C,34X,CCD7,06/17/23  8:37:13 PM,1687034341000,34,5,3
1775968,LOP230617001054,4121 E 17TH ST,E 17TH ST,415FC,415 FIRE CRACKERS,1687034205000,"[-122.2149985, 37.7750174]",6066027,2109203,C,23X,CCD5,06/17/23  8:36:45 PM,1687035224000,23,4,2
1775969,LOP230617001056,650 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1687034246000,"[-122.2432292, 37.8083231]",6058095,2121479,C,15X,CCD2,06/17/23  8:37:26 PM,1687034584000,15,3,2
1775970,LOP230617001057,3525 LYON AV,LYON AV,5150,MENTALLY ILL,1687034280000,"[-122.2116967, 37.7867118]",6067059,2113443,C,24X,CCD4,06/17/23  8:38:00 PM,1687047117000,24,4,2
1775971,LOP230617001058,6710 LION WY,LION WY,WELCK,WELFARE CHECK -- CHE,1687034284000,"[-122.1976222, 37.7577114]",6070934,2102811,C,26Y,CCD6,06/17/23  8:38:04 PM,1687034515000,26,4,3
1775972,LOP230617001059,1207 95TH AV,95TH AV,R10851,RECOVERED STOLEN VEH,1687034313000,"[-122.1753939, 37.7449932]",6077276,2098065,C,33X,CCD7,06/17/23  8:38:33 PM,1687042508000,33,5,3
1775973,LOP230617001060,105TH AV&KNIGHT ST,AV&KNIGHT ST,921,CAR PROWLER OR CLOUT,1687034403000,"[-122.1805819, 37.7293642]",6075674,2092402,C,31Z,CCD7,06/17/23  8:40:03 PM,1687035923000,31,5,3
1775974,LOP230617001062,6617 HILLMONT DR,HILLMONT DR,910,PROWLER OUTSIDE,1687034672000,"[-122.1709485, 37.7762021]",6078764,2109404,C,29X,CCD6,06/17/23  8:44:32 PM,1687036667000,29,5,3
1775975,LOP230617001061,1606 51ST AV,51ST AV,415SS,415 SHOT SPOTTER GUN,1687034647000,"[-122.2067957, 37.7704422]",6068367,2107494,C,27Y,CCD6,06/17/23  8:44:07 PM,1687036785000,27,4,3
1775976,LOP230617001063,8TH ST&CENTER ST,ST&CENTER ST,SECCK,SECURITY CHECK,1687034696000,"[-122.2945736, 37.8063637]",6043251,2121046,C,02Y,CCD3,06/17/23  8:44:56 PM,1687037261000,2,1,1
1775977,LOP230617001064,9TH ST&FALLON ST,ST&FALLON ST,415D,DISTURBANCE-DRINKERS,1687034871000,"[-122.2638648, 37.7971609]",6052058,2117527,C,03X,CCD2,06/17/23  8:47:51 PM,1687045116000,3,1,1
1775978,LOP230617001065,1430 8TH AV,8TH AV,647B,PROSTITUTION/DISORDE,1687034886000,"[-122.2507178, 37.7939371]",6055834,2116282,A,19X,CCD2,06/17/23  8:48:06 PM,1687035451000,19,3,2
1775979,LOP230617001066,77TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1687034960000,"[-122.1840785, 37.7577601]",6074849,2102758,C,26Y,CCD7,06/17/23  8:49:20 PM,1687037434000,26,4,3
1775980,LOP230617001067,3452 68TH AV,68TH AV,970B,AUTO BLOCKING DRIVEW,1687035000000,"[-122.1750355, 37.7722162]",6077557,2107974,C,29X,CCD6,06/17/23  8:50:00 PM,1687036967000,29,5,3
1775981,LOP230617001068,1500 67TH AV,67TH AV,933R,ALARM-RINGER,1687035043000,"[-122.1906634, 37.7622145]",6072975,2104414,C,30X,CCD6,06/17/23  8:50:43 PM,1687080437000,30,5,3
1775982,LOP230617001069,5345 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1687035148000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,06/17/23  8:52:28 PM,1687035148000,27,4,3
1775983,LOP230617001070,383 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1687035253000,"[-122.2506752, 37.811509]",6055966,2122679,C,14X,CCD3,06/17/23  8:54:13 PM,1687035253000,14,2,2
1775984,LOP230617001071,532 HEGENBERGER RD,HEGENBERGER RD,602L,TRESPASS:,1687035295000,"[-122.1960267, 37.7434428]",6071301,2097608,C,31Y,CCD7,06/17/23  8:54:55 PM,1687047136000,31,5,3
1775985,LOP230617001072,6450 CAMDEN ST,CAMDEN ST,911C,911 HANG UP FROM CP,1687035365000,"[-122.1815692, 37.7717798]",6075666,2107849,C,29X,CCD6,06/17/23  8:56:05 PM,1687035365000,29,5,3
1775986,LOP230617001073,2568 CHEROKEE AV,CHEROKEE AV,BCAST,BROADCAST,1687035590000,"[-122.1572968, 37.7518606]",6082552,2100472,C,35X,CCD7,06/17/23  8:59:50 PM,1687036958000,35,5,3
1775987,LOP230617001074,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1687035647000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,06/17/23  9:00:47 PM,1687035647000,7,1,1
1775988,LOP230617001075,5350 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,245,ASSAULT W/DEADLY WEA,1687035695000,"[-122.269108, 37.8385207]",6050828,2132613,C,11X,CCD1,06/17/23  9:01:35 PM,1687048609000,11,2,1
1775989,LOP230617001076,1189 58TH AV,58TH AV,911C,911 HANG UP FROM CP,1687035762000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,06/17/23  9:02:42 PM,1687044990000,26,4,3
