OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1642681,LOP221122000966,2820 BROADWAY,BROADWAY,484LP,STOLEN LICENSE PLATE,1669144410000,"[-122.2634675, 37.8165786]",6052306,2124594,C,08X,CCD3,11/22/22  7:13:30 PM,1669148427000,8,2,1
1642682,LOP221122000967,2205 E 22ND ST,E 22ND ST,970B,AUTO BLOCKING DRIVEW,1669144558000,"[-122.2321114, 37.7901768]",6061184,2114813,C,18Y,CCD2,11/22/22  7:15:58 PM,1669172563000,18,3,2
1642683,LOP221122000968,1001 10TH ST,10TH ST,470,FORGERY,1669144587000,"[-122.284075, 37.805861]",6046280,2120805,C,02X,CCD3,11/22/22  7:16:27 PM,1669171906000,2,1,1
1642684,LOP221122000969,1247 MACARTHUR BLVD,MACARTHUR BLVD,415TH,415 THREATS,1669144712000,"[-122.2322406, 37.8026866]",6061231,2119368,C,17Y,CCD2,11/22/22  7:18:32 PM,1669159807000,17,3,2
1642685,LOP221122000970,6807 FOOTHILL BLVD,FOOTHILL BLVD,933R,ALARM-RINGER,1669144731000,"[-122.1783363, 37.7698977]",6076588,2107147,C,30Y,CCD6,11/22/22  7:18:51 PM,1669158636000,30,5,3
1642686,LOP221122000971,3950 ALAMEDA AV,ALAMEDA AV,CODE7,SUBJECT ARMED WITH W,1669144810000,"[-122.2228513, 37.7681925]",6063712,2106760,C,23X,CCD5,11/22/22  7:20:10 PM,1669144832000,23,4,2
1642688,LOP221122000972,4017 E 17TH ST,E 17TH ST,242,BATTERY,1669144931000,"[-122.2165836, 37.7760738]",6065576,2109596,P,23X,CCD5,11/22/22  7:22:11 PM,1669144931000,23,4,2
1642689,LOP221122000973,2096 MOUNTAIN BLVD,MOUNTAIN BLVD,970C,AUTO IN RESTRICED ZO,1669144985000,"[-122.2095904, 37.8252632]",6067924,2127467,C,13Z,CCD4,11/22/22  7:23:05 PM,1669148945000,13,2,1
1642690,LOP221122000974,10200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1669145105000,"[-122.1683287, 37.7415281]",6079296,2096767,C,32X,CCD7,11/22/22  7:25:05 PM,1669147085000,32,5,3
1642691,LOP221122000976,90 FRANKLIN ST,FRANKLIN ST,459AU,AUTO BURGLARY,1669145125000,"[-122.2755568, 37.7947908]",6048664,2116728,C,01X,CCD3,11/22/22  7:25:25 PM,1669196864000,1,1,1
1642692,LOP221122000978,3950 ALAMEDA AV,ALAMEDA AV,BTNFO,BEAT INFORMATION,1669145137000,"[-122.2228513, 37.7681925]",6063712,2106760,C,23X,CCD5,11/22/22  7:25:37 PM,1669145383000,23,4,2
1642693,LOP221122000977,956 APGAR ST,APGAR ST,945A,AMBULANCE REQUESTED,1669145134000,"[-122.2754843, 37.8292534]",6048923,2129274,C,06X,CCD1,11/22/22  7:25:34 PM,1669145134000,6,1,1
1642694,LOP221122000979,2112 FRUITVALE AV,FRUITVALE AV,MSDIAL,MISDIAL,1669145241000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,11/22/22  7:27:21 PM,1669145241000,21,3,2
1642695,LOP221122000980,14TH ST&MADISON ST,ST&MADISON ST,23103,RECKLESS DRIVING,1669145365000,"[-122.2640692, 37.801539]",6052029,2119122,C,03X,CCD2,11/22/22  7:29:25 PM,1669145631000,3,1,1
1642696,LOP221122000983,2350 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1669145417000,"[-122.265849, 37.8127661]",6051592,2123219,C,08X,CCD3,11/22/22  7:30:17 PM,1669145440000,8,2,1
1642697,LOP221122000982,85TH AV&BANCROFT AV,AV&BANCROFT AV,901A,VEHICLE COLLISION-PE,1669145413000,"[-122.168832, 37.7576254]",6079255,2102630,C,34X,CCD6,11/22/22  7:30:13 PM,1669155693000,34,5,3
1642698,LOP221122000984,500 30TH ST,30TH ST,CKVEH,CHECK VEHICLE,1669145445000,"[-122.2672151, 37.8191017]",6051241,2125533,C,08X,CCD3,11/22/22  7:30:45 PM,1669162971000,8,2,1
1642699,LOP221122000985,285 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1669145491000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,11/22/22  7:31:31 PM,1669145491000,31,5,3
1642700,LOP221122000986,5611 GASKILL ST,GASKILL ST,945A,AMBULANCE REQUESTED,1669145501000,"[-122.2801247, 37.8394977]",6047654,2133029,C,10X,CCD1,11/22/22  7:31:41 PM,1669145606000,10,2,1
1642701,LOP221122000987,444 EMBARCADERO WEST,EMBARCADERO WEST,415CU,DISTURBANCE-CUSTOMER,1669145666000,"[-122.2766332, 37.7953651]",6048357,2116943,C,01X,CCD3,11/22/22  7:34:26 PM,1669145964000,1,1,1
1642702,LOP221122000988,85TH AV&BANCROFT AV,AV&BANCROFT AV,901A,VEHICLE COLLISION-PE,1669145685000,"[-122.168832, 37.7576254]",6079255,2102630,C,34X,CCD6,11/22/22  7:34:45 PM,1669145818000,34,5,3
1642703,LOP221122000990,444 EMBARCADERO WEST,EMBARCADERO WEST,415CU,DISTURBANCE-CUSTOMER,1669145949000,"[-122.2766332, 37.7953651]",6048357,2116943,C,01X,CCD3,11/22/22  7:39:09 PM,1669159916000,1,1,1
1642704,LOP221122000993,8332 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1669146046000,"[-122.1999154, 37.7393901]",6070150,2096153,C,31X,CCD7,11/22/22  7:40:46 PM,1669147529000,31,5,3
1642705,LOP221122000992,620 17TH ST,17TH ST,945A,AMBULANCE REQUESTED,1669146023000,"[-122.2740867, 37.807874]",6049179,2121483,C,04X,CCD3,11/22/22  7:40:23 PM,1669146061000,4,1,1
1642706,LOP221122000994,3073 BROADWAY,BROADWAY,415C,415 UNKNOWN,1669146124000,"[-122.261989, 37.8192046]",6052751,2125542,C,08X,CCD3,11/22/22  7:42:04 PM,1669146124000,8,2,1
1642707,LOP221122000996,2112 FRUITVALE AV,FRUITVALE AV,MSDIAL,MISDIAL,1669146178000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,11/22/22  7:42:58 PM,1669146178000,21,3,2
1642708,LOP221122000995,500 30TH ST,30TH ST,591,INJURE TELEPHONE/POW,1669146178000,"[-122.2672151, 37.8191017]",6051241,2125533,C,08X,CCD3,11/22/22  7:42:58 PM,1669173671000,8,2,1
1642709,LOP221122000997,1428 35TH AV,35TH AV,415BF,415 BOYFRIEND,1669146264000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,11/22/22  7:44:24 PM,1669150694000,23,4,2
1642710,LOP221122000999,4109 FOOTHILL BLVD,FOOTHILL BLVD,211,ROBBERY,1669146329000,"[-122.2138471, 37.7764103]",6066369,2109704,A,23X,CCD5,11/22/22  7:45:29 PM,1669147174000,23,4,2
1642711,LOP221122000998,5238 CORONADO AV,CORONADO AV,945A,AMBULANCE REQUESTED,1669146313000,"[-122.2523974, 37.8359189]",6055635,2131575,C,12Y,CCD1,11/22/22  7:45:13 PM,1669146314000,12,2,1
1642712,LOP221122001000,247 E 18TH ST,E 18TH ST,215,CARJACKING,1669146457000,"[-122.2529479, 37.7999881]",6055231,2118497,C,15X,CCD2,11/22/22  7:47:37 PM,1669225472000,15,3,2
1642713,LOP221122001001,3722 E 12TH ST,E 12TH ST,921,CAR PROWLER OR CLOUT,1669146488000,"[-122.2214744, 37.7740276]",6064149,2108877,C,23X,CCD5,11/22/22  7:48:08 PM,1669164533000,23,4,2
1642714,LOP221122001002,1601 CLAY ST,CLAY ST,933R,ALARM-RINGER,1669146563000,"[-122.272815, 37.8066681]",6049538,2121037,C,04X,CCD3,11/22/22  7:49:23 PM,1669157699000,4,1,1
1642715,LOP221122001005,9777 GOLF LINKS RD,GOLF LINKS RD,ASSIST,ASSIST,1669146833000,"[-122.1506114, 37.7533361]",6084494,2100975,C,35Y,CCD7,11/22/22  7:53:53 PM,1669146855000,35,5,3
1642716,LOP221122001006,100 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,933S,ALARM-SILENT,1669146886000,"[-122.2815289, 37.7971426]",6046955,2117617,C,01X,CCD3,11/22/22  7:54:46 PM,1669186937000,1,1,1
1642717,LOP221122001007,9884 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1669146971000,"[-122.1572598, 37.7475624]",6082535,2098907,C,32Y,CCD7,11/22/22  7:56:11 PM,1669157487000,32,5,3
1642718,LOP221122001008,BROADWAY&W MACARTHUR BLVD,MACARTHUR BLVD,5150,MENTALLY ILL,1669147072000,"[-122.2586435, 37.8244405]",6053753,2127430,C,08X,CCD3,11/22/22  7:57:52 PM,1669148170000,8,2,1
1642719,LOP221122001009,LAKESHORE AV&MANDANA BLVD,AV&MANDANA BLVD,211,ROBBERY,1669147097000,"[-122.242231, 37.8115214]",6058405,2122638,C,16X,CCD2,11/22/22  7:58:17 PM,1669165861000,16,3,2
1642720,LOP221122001011,1915 70TH AV,70TH AV,415F,415 FAMILY,1669147426000,"[-122.1843564, 37.7637606]",6074808,2104944,C,30X,CCD6,11/22/22  8:03:46 PM,1669147438000,30,5,3
1642721,LOP221122001013,444 EMBARCADERO WEST,EMBARCADERO WEST,911C,911 HANG UP FROM CP,1669147517000,"[-122.2766332, 37.7953651]",6048357,2116943,C,01X,CCD3,11/22/22  8:05:17 PM,1669147517000,1,1,1
1642722,LOP221122001012,GRAND AV&LAKE PARK AV,AV&LAKE PARK AV,459AU,AUTO BURGLARY,1669147496000,"[-122.2479655, 37.8114146]",6056748,2122630,C,14Y,CCD2,11/22/22  8:04:56 PM,1669171920000,14,2,2
1642723,LOP221122001015,900 FALLON ST,FALLON ST,459AU,AUTO BURGLARY,1669147647000,"[-122.2637852, 37.7971621]",6052081,2117527,P,03X,CCD2,11/22/22  8:07:27 PM,1669147647000,3,1,1
1642724,LOP221122001014,101 WASHINGTON ST,WASHINGTON ST,459AU,AUTO BURGLARY,1669147628000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,11/22/22  8:07:08 PM,1669147628000,1,1,1
1642725,LOP221122001016,2738 E 16TH ST,E 16TH ST,211,ROBBERY,1669147728000,"[-122.2291451, 37.7819992]",6061986,2111820,C,20X,CCD5,11/22/22  8:08:48 PM,1669157889000,20,3,2
1642726,LOP221122001017,1921 INTERNATIONAL BLVD,INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1669147840000,"[-122.2408566, 37.7862794]",6058631,2113441,C,19X,CCD2,11/22/22  8:10:40 PM,1669159024000,19,3,2
1642727,LOP221122001018,2325 23RD AV,23RD AV,415C,415 UNKNOWN,1669147920000,"[-122.2299265, 37.7904369]",6061817,2114896,C,18Y,CCD2,11/22/22  8:12:00 PM,1669158587000,18,3,2
1642728,LOP221122001019,2332 HARRISON ST,HARRISON ST,245,ASSAULT W/DEADLY WEA,1669147942000,"[-122.2620128, 37.8116011]",6052692,2122774,C,14X,CCD3,11/22/22  8:12:22 PM,1669169047000,14,2,2
1642729,LOP221122001020,3903 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1669148013000,"[-122.2571645, 37.8269127]",6054197,2128322,C,08X,CCD1,11/22/22  8:13:33 PM,1669148013000,8,2,1
1642730,LOP221122001021,8430 EDGEWATER DR,EDGEWATER DR,SECCK,SECURITY CHECK,1669148079000,"[-122.1985818, 37.7376432]",6070524,2095510,C,31X,CCD7,11/22/22  8:14:39 PM,1669151044000,31,5,3
1642731,LOP221122001022,73RD AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,CODE7,SUBJECT ARMED WITH W,1669148098000,"[-122.1965726, 37.7531092]",6071207,2101130,C,26Y,CCD7,11/22/22  8:14:58 PM,1669149140000,26,4,3
1642732,LOP221122001024,1009 66TH AV,66TH AV,933R,ALARM-RINGER,1669148252000,"[-122.1983569, 37.758827]",6070729,2103221,C,26Y,CCD6,11/22/22  8:17:32 PM,1669148290000,26,4,3
1642733,LOP221122001023,2022 36TH AV,36TH AV,211,ROBBERY,1669148251000,"[-122.2169442, 37.7819412]",6065511,2111734,C,24X,CCD5,11/22/22  8:17:31 PM,1669164712000,24,4,2
1642734,LOP221122001025,2221 47TH AV,47TH AV,R10851,RECOVERED STOLEN VEH,1669148261000,"[-122.2060715, 37.7768747]",6068619,2109832,C,27X,CCD5,11/22/22  8:17:41 PM,1669151861000,27,4,3
1642735,LOP221122001028,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1669148434000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,11/22/22  8:20:34 PM,1669148466000,32,5,3
1642736,LOP221122001030,2840 MYRTLE ST,MYRTLE ST,945A,AMBULANCE REQUESTED,1669148680000,"[-122.2778624, 37.8196669]",6048170,2125797,C,07X,CCD3,11/22/22  8:24:40 PM,1669148681000,7,1,1
1642737,LOP221122001031,3501 64TH AV,64TH AV,MSDIAL,MISDIAL,1669148835000,"[-122.1783336, 37.7752951]",6076624,2109112,C,29X,CCD6,11/22/22  8:27:15 PM,1669148835000,29,5,3
1642738,LOP221122001033,5875 BUENA VISTA AV,BUENA VISTA AV,933R,ALARM-RINGER,1669148952000,"[-122.2367063, 37.8467892]",6060239,2135448,C,13X,CCD1,11/22/22  8:29:12 PM,1669150937000,13,2,1
1642740,LOP221122001035,7222 OUTLOOK AV,OUTLOOK AV,WELCK,WELFARE CHECK -- CHE,1669149116000,"[-122.1705912, 37.7710872]",6078834,2107540,P,29X,CCD6,11/22/22  8:31:56 PM,1669199339000,29,5,3
1642741,LOP221122001034,4340 BOND ST,BOND ST,415SS,415 SHOT SPOTTER GUN,1669149105000,"[-122.2122619, 37.7739942]",6066811,2108816,C,27X,CCD5,11/22/22  8:31:45 PM,1669154392000,27,4,3
1642742,LOP221122001037,KINGSTON AV&MONTE VISTA AV,AV&MONTE VISTA AV,415GS,415 GUNSHOTS,1669149246000,"[-122.2502157, 37.8228601]",6056176,2126809,C,09X,CCD1,11/22/22  8:34:06 PM,1669152788000,9,2,1
1642743,LOP221122001039,455 7TH ST,7TH ST,245,ASSAULT W/DEADLY WEA,1669149376000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,11/22/22  8:36:16 PM,1669178508000,3,1,1
1642744,LOP221122001038,725 BROCKHURST ST,BROCKHURST ST,945A,AMBULANCE REQUESTED,1669149361000,"[-122.2716803, 37.8222266]",6049973,2126695,C,06X,CCD3,11/22/22  8:36:01 PM,1669149361000,6,1,1
1642745,LOP221122001040,1724 14TH ST,14TH ST,929,FIRE,1669149409000,"[-122.2971479, 37.813024]",6042554,2123485,C,05Y,CCD3,11/22/22  8:36:49 PM,1669149409000,5,1,1
1642746,LOP221122001041,1700 14TH ST,14TH ST,929,FIRE,1669149482000,"[-122.2965345, 37.8127147]",6042729,2123369,C,05Y,CCD3,11/22/22  8:38:02 PM,1669149491000,5,1,1
1642747,LOP221122001042,1752 14TH ST,14TH ST,929,FIRE,1669149563000,"[-122.2978244, 37.813368]",6042361,2123614,C,05Y,CCD3,11/22/22  8:39:23 PM,1669149563000,5,1,1
1642748,LOP221122001043,1724 14TH ST,14TH ST,929,FIRE,1669149587000,"[-122.2971479, 37.813024]",6042554,2123485,C,05Y,CCD3,11/22/22  8:39:47 PM,1669149587000,5,1,1
1642749,LOP221122001044,4200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211S,SILENT ROBBERY ALARM,1669149647000,"[-122.2161534, 37.7730284]",6065680,2108485,C,23X,CCD5,11/22/22  8:40:47 PM,1669151245000,23,4,2
1642750,LOP221122001045,826 MEAD AV,MEAD AV,CODE7,SUBJECT ARMED WITH W,1669149665000,"[-122.2760033, 37.8163521]",6048684,2124580,C,07X,CCD3,11/22/22  8:41:05 PM,1669153138000,7,1,1
1642751,LOP221122001046,8400 EDGEWATER DR,EDGEWATER DR,949,SUSPICIOUS VEHICLE,1669149708000,"[-122.1992892, 37.7378719]",6070321,2095597,C,31X,CCD7,11/22/22  8:41:48 PM,1669149972000,31,5,3
1642752,LOP221122001047,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1669149725000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,11/22/22  8:42:05 PM,1669149951000,31,5,3
1642753,LOP221122001048,E 21ST ST&25TH AV,21ST ST&25TH AV,211,ROBBERY,1669149780000,"[-122.2282204, 37.7865834]",6062284,2113484,C,21X,CCD5,11/22/22  8:43:00 PM,1669164456000,21,3,2
1642754,LOP221122001049,829 POPLAR CT,POPLAR CT,945A,AMBULANCE REQUESTED,1669149916000,"[-122.2912705, 37.8059222]",6044202,2120867,C,02X,CCD3,11/22/22  8:45:16 PM,1669149935000,2,1,1
1642755,LOP221122001050,2110 25TH AV,25TH AV,SECCK,SECURITY CHECK,1669149975000,"[-122.2280494, 37.7866711]",6062334,2113515,C,21X,CCD5,11/22/22  8:46:15 PM,1669158378000,21,3,2
1642756,LOP221122001051,8608 G ST,G ST,415SS,415 SHOT SPOTTER GUN,1669150089000,"[-122.1848625, 37.7483933]",6074561,2099352,C,33X,CCD7,11/22/22  8:48:09 PM,1669155574000,33,5,3
1642757,LOP221122001052,17TH ST&BROADWAY,ST&BROADWAY,INFO,BEAT INFORMATION,1669150128000,"[-122.2697301, 37.8066594]",6050429,2121017,C,04X,CCD3,11/22/22  8:48:48 PM,1669150140000,4,1,1
1642758,LOP221122001053,1300 E 17TH ST,E 17TH ST,SECCK,SECURITY CHECK,1669150260000,"[-122.2433343, 37.7892066]",6057935,2114520,C,19X,CCD2,11/22/22  8:51:00 PM,1669150625000,19,3,2
1642759,LOP221122001054,1487 36TH AV,36TH AV,211,ROBBERY,1669150286000,"[-122.221077, 37.7770356]",6064284,2109970,C,19X,CCD5,11/22/22  8:51:26 PM,1669207346000,19,3,2
1642760,LOP221122001055,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1669150310000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,11/22/22  8:51:50 PM,1669150310000,31,5,3
1642761,LOP221122001056,13TH ST&JACKSON ST,ST&JACKSON ST,459AU,AUTO BURGLARY,1669150364000,"[-122.2656802, 37.8013034]",6051562,2119045,C,03X,CCD2,11/22/22  8:52:44 PM,1669150653000,3,1,1
1642762,LOP221122001057,3400 ADELINE ST,ADELINE ST,911H,911 HANG-UP,1669150403000,"[-122.2803051, 37.8255082]",6047505,2127937,C,07X,CCD3,11/22/22  8:53:23 PM,1669158632000,7,1,1
1642763,LOP221122001058,3903 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1669150508000,"[-122.2571645, 37.8269127]",6054197,2128322,C,08X,CCD1,11/22/22  8:55:08 PM,1669150511000,8,2,1
1642764,LOP221122001059,98TH AV&EMPIRE RD,AV&EMPIRE RD,901,VEHICLE COLLISION/PR,1669150529000,"[-122.1916281, 37.730434]",6072487,2092849,C,31Y,CCD7,11/22/22  8:55:29 PM,1669150596000,31,5,3
1642765,LOP221122001060,9417 E ST,E ST,245,ASSAULT W/DEADLY WEA,1669150570000,"[-122.1787044, 37.7442347]",6076314,2097806,C,33X,CCD7,11/22/22  8:56:10 PM,1669157492000,33,5,3
1642766,LOP221122001061,1300 E 17TH ST,E 17TH ST,949,SUSPICIOUS VEHICLE,1669150660000,"[-122.2443625, 37.7918695]",6057656,2115495,C,17X,CCD2,11/22/22  8:57:40 PM,1669161090000,17,3,2
1642767,LOP221122001062,1907 86TH AV,86TH AV,WELCK,WELFARE CHECK -- CHE,1669150754000,"[-122.1716315, 37.7553444]",6078431,2101814,C,34X,CCD6,11/22/22  8:59:14 PM,1669153455000,34,5,3
1642768,LOP221122001063,8707 SAN LEANDRO ST,SAN LEANDRO ST,911C,911 HANG UP FROM CP,1669150969000,"[-122.1874443, 37.7455519]",6073796,2098331,C,31Y,CCD7,11/22/22  9:02:49 PM,1669159788000,31,5,3
1642769,LOP221122001064,2606 E 20TH ST,E 20TH ST,211,ROBBERY,1669151107000,"[-122.2281163, 37.7853818]",6062306,2113046,C,21X,CCD5,11/22/22  9:05:07 PM,1669162238000,21,3,2
1642770,LOP221122001065,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1669151133000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,11/22/22  9:05:33 PM,1669151191000,31,5,3
1642771,LOP221122001066,1708 27TH AV,27TH AV,EVAL,EVALUATION,1669151149000,"[-122.2289552, 37.7835044]",6062051,2112367,C,20X,CCD5,11/22/22  9:05:49 PM,1669164586000,20,3,2
1642772,LOP221122001067,618 63RD ST,63RD ST,FNDMP,LOCATED MISSING PERS,1669151167000,"[-122.2662927, 37.8487288]",6051711,2136314,C,11X,CCD1,11/22/22  9:06:07 PM,1669161918000,11,2,1
1642773,LOP221122001068,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1669151318000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,11/22/22  9:08:38 PM,1669154361000,26,4,3
1642774,LOP221122001069,5375 MANILA AV,MANILA AV,MSDIAL,MISDIAL,1669151388000,"[-122.2519158, 37.8395793]",6055799,2132905,C,12Y,CCD1,11/22/22  9:09:48 PM,1669151388000,12,2,1
1642775,LOP221122001070,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1669151434000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,11/22/22  9:10:34 PM,1669151434000,31,5,3
1642776,LOP221122001071,175 98TH AV,98TH AV,459AU,AUTO BURGLARY,1669151539000,"[-122.1948035, 37.7292429]",6071561,2092432,C,31Y,CCD7,11/22/22  9:12:19 PM,1669151539000,31,5,3
1642777,LOP221122001072,2760 GARDEN ST,GARDEN ST,10851,STOLEN VEHICLE,1669151543000,"[-122.2225846, 37.7930989]",6063956,2115826,C,21X,CCD5,11/22/22  9:12:23 PM,1669197940000,21,3,2
1642778,LOP221122001073,1737 E 15TH ST,E 15TH ST,912,SUSPICIOUS PERSON,1669151676000,"[-122.2420041, 37.7882759]",6058313,2114174,C,19X,CCD2,11/22/22  9:14:36 PM,1669151736000,19,3,2
1642779,LOP221122001074,600 21ST ST,21ST ST,945A,AMBULANCE REQUESTED,1669151753000,"[-122.2720836, 37.8108377]",6049778,2122551,C,04X,CCD3,11/22/22  9:15:53 PM,1669151753000,4,1,1
1642780,LOP221122001075,2580 60TH AV,60TH AV,245,ASSAULT W/DEADLY WEA,1669151869000,"[-122.1895119, 37.7710702]",6073366,2107632,C,29X,CCD6,11/22/22  9:17:49 PM,1669154357000,29,5,3
1642781,LOP221122001077,2409 E 27TH ST,E 27TH ST,BTNFO,BEAT INFORMATION,1669152012000,"[-122.2249643, 37.7927235]",6063266,2115702,C,21X,CCD5,11/22/22  9:20:12 PM,1669152914000,21,3,2
1642782,LOP221122001078,372 44TH ST,44TH ST,MSDIAL,MISDIAL,1669152082000,"[-122.2586496, 37.8327358]",6053808,2130450,C,12X,CCD1,11/22/22  9:21:22 PM,1669152082000,12,2,1
1642783,LOP221122001080,1411 E 31ST ST,E 31ST ST,601PU,PICK UP,1669152362000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,11/22/22  9:26:02 PM,1669159992000,17,3,2
1642784,LOP221122001079,4800 E 12TH ST,E 12TH ST,R10851,RECOVERED STOLEN VEH,1669152344000,"[-122.211931, 37.7687966]",6066872,2106922,C,26X,CCD5,11/22/22  9:25:44 PM,1669186344000,26,4,3
1642785,LOP221122001081,1893 MELVIN RD,MELVIN RD,949,SUSPICIOUS VEHICLE,1669152457000,"[-122.2069877, 37.8144841]",6068604,2123529,C,22X,CCD4,11/22/22  9:27:37 PM,1669172548000,22,3,2
1642786,LOP221122001082,886 53RD ST,53RD ST,415GF,GIRLFRIEND CREATING,1669152490000,"[-122.2729994, 37.8375861]",6049698,2132294,C,10Y,CCD1,11/22/22  9:28:10 PM,1669165785000,10,2,1
1642787,LOP221122001083,155 MONTE CRESTA AV,MONTE CRESTA AV,459AU,AUTO BURGLARY,1669152695000,"[-122.2498502, 37.8241016]",6056290,2127259,C,09X,CCD1,11/22/22  9:31:35 PM,1669159652000,9,2,1
1642788,LOP221122001084,398 GRAND AV,GRAND AV,911C,911 HANG UP FROM CP,1669152798000,"[-122.2538596, 37.8088358]",6055028,2121723,C,14X,CCD3,11/22/22  9:33:18 PM,1669152801000,14,2,2
