OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1681088,LOP230117001039,634 15TH ST,15TH ST,243E,BATTERY ON CO-HABITA,1673982790000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,01/17/23  7:13:10 PM,1673997562000,4,1,1
1681089,LOP230117001038,2301 98TH AV,98TH AV,945A,AMBULANCE REQUESTED,1673982755000,"[-122.1608297, 37.748957]",6081512,2099433,C,35X,CCD7,01/17/23  7:12:35 PM,1673982756000,35,5,3
1681090,LOP230117001040,2547 BARTLETT ST,BARTLETT ST,10851,STOLEN VEHICLE,1673982793000,"[-122.2111571, 37.788527]",6067227,2114101,C,24Y,CCD4,01/17/23  7:13:13 PM,1674029410000,24,4,2
1681091,LOP230117001042,2751 BELLAIRE PL,BELLAIRE PL,929,FIRE,1673982850000,"[-122.2207148, 37.7914286]",6064485,2115208,C,21Y,CCD5,01/17/23  7:14:10 PM,1673982851000,21,3,2
1681092,LOP230117001043,4401 PIEDMONT AV,PIEDMONT AV,211,ROBBERY,1673982928000,"[-122.2473853, 37.8303074]",6057044,2129505,C,09X,CCD1,01/17/23  7:15:28 PM,1673991625000,9,2,1
1681093,LOP230117001045,CAVOUR ST&SHAFTER AV,ST&SHAFTER AV,211,ROBBERY,1673983063000,"[-122.2573035, 37.8379033]",6054232,2132324,C,12Y,CCD1,01/17/23  7:17:43 PM,1673990300000,12,2,1
1681094,LOP230117001044,2633 TELEGRAPH AV,TELEGRAPH AV,918,PERSON SCREAMING,1673983057000,"[-122.2682157, 37.8153181]",6050926,2124161,C,08X,CCD3,01/17/23  7:17:37 PM,1673986140000,8,2,1
1681095,LOP230117001046,79TH AV&ALDER ST,AV&ALDER ST,415,DISTURBING THE PEACE,1673983107000,"[-122.1807808, 37.7578869]",6075803,2102787,C,30X,CCD6,01/17/23  7:18:27 PM,1674019707000,30,5,3
1681096,LOP230117001048,5174 SHAFTER AV,SHAFTER AV,911C,911 HANG UP FROM CP,1673983377000,"[-122.2575402, 37.8375125]",6054161,2132183,C,12Y,CCD1,01/17/23  7:22:57 PM,1673989662000,12,2,1
1681097,LOP230117001047,1514 69TH AV,69TH AV,ASSIST,ASSIST,1673983357000,"[-122.1892334, 37.7614083]",6073383,2104113,C,30X,CCD6,01/17/23  7:22:37 PM,1674003096000,30,5,3
1681098,LOP230117001050,1100 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1673983435000,"[-122.2497516, 37.7906855]",6056091,2115093,C,19X,CCD2,01/17/23  7:23:55 PM,1673986691000,19,3,2
1681099,LOP230117001051,27TH ST&NORTHGATE AV,ST&NORTHGATE AV,918,PERSON SCREAMING,1673983480000,"[-122.2710416, 37.8169348]",6050121,2124765,C,06X,CCD3,01/17/23  7:24:40 PM,1673983779000,6,1,1
1681100,LOP230117001053,3408 65TH AV,65TH AV,415F,415 FAMILY,1673983673000,"[-122.1774456, 37.7738218]",6076871,2108571,C,29X,CCD6,01/17/23  7:27:53 PM,1674015344000,29,5,3
1681101,LOP230117001052,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1673983644000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,01/17/23  7:27:24 PM,1673983647000,7,1,1
1681102,LOP230117001054,37 CRESTMONT DR,CRESTMONT DR,933R,ALARM-RINGER,1673983745000,"[-122.1785676, 37.8029491]",6076737,2119181,C,22Y,CCD4,01/17/23  7:29:05 PM,1674021867000,22,3,2
1681103,LOP230117001055,978 88TH AV,88TH AV,415SS,415 SHOT SPOTTER GUN,1673983765000,"[-122.1824678, 37.7480485]",6075251,2099214,C,33X,CCD7,01/17/23  7:29:25 PM,1673992923000,33,5,3
1681104,LOP230117001057,8401 SKYLINE BLVD,SKYLINE BLVD,415UG,DISTURBANCE-UNWANTED,1673983927000,"[-122.1864941, 37.8335365]",6074648,2130358,C,13Z,CCD4,01/17/23  7:32:07 PM,1673994271000,13,2,1
1681105,LOP230117001056,3507 VICTOR AV,VICTOR AV,415C,415 UNKNOWN,1673983923000,"[-122.1930912, 37.7979978]",6072509,2117454,C,25X,CCD4,01/17/23  7:32:03 PM,1673983923000,25,4,2
1681106,LOP230117001058,2280 SAN PABLO AV,SAN PABLO AV,913TH,SUICIDE THREATS,1673984391000,"[-122.2742438, 37.8137251]",6049174,2123614,C,06X,CCD3,01/17/23  7:39:51 PM,1673995382000,6,1,1
1681107,LOP230117001059,10970 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1673984513000,"[-122.1644486, 37.7363146]",6080384,2094849,C,32X,CCD7,01/17/23  7:41:53 PM,1673984516000,32,5,3
1681108,LOP230117001060,3426 FRUITVALE AV,FRUITVALE AV,484,THEFT,1673984600000,"[-122.2164163, 37.7995311]",6065781,2118135,C,22X,CCD4,01/17/23  7:43:20 PM,1673987587000,22,3,2
1681109,LOP230117001061,1378 63RD AV,63RD AV,CCFILE,CHRONIC CALLER,1673984650000,"[-122.1977565, 37.7626812]",6070928,2104621,C,26Y,CCD6,01/17/23  7:44:10 PM,1673984666000,26,4,3
1681110,LOP230117001064,1243 42ND AV,42ND AV,415,DISTURBING THE PEACE,1673984719000,"[-122.2171597, 37.7722501]",6065384,2108207,C,23X,CCD5,01/17/23  7:45:19 PM,1673984719000,23,4,2
1681111,LOP230117001063,1941 E 29TH ST,E 29TH ST,970B,AUTO BLOCKING DRIVEW,1673984719000,"[-122.2301988, 37.7972202]",6061784,2117367,C,18Y,CCD5,01/17/23  7:45:19 PM,1674006850000,18,3,2
1681112,LOP230117001062,9500 STEARNS AV,STEARNS AV,911N,POLICE RELATED MATTE,1673984710000,"[-122.156361, 37.7533351]",6082832,2101004,C,35X,CCD7,01/17/23  7:45:10 PM,1673984715000,35,5,3
1681113,LOP230117001065,94TH AV&BANCROFT AV,AV&BANCROFT AV,968,DEAD ANIMAL PICK UP,1673984809000,"[-122.1640725, 37.7511856]",6080589,2100261,C,34X,CCD7,01/17/23  7:46:49 PM,1673987209000,34,5,3
1681114,LOP230117001068,44TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,BCAST,BROADCAST,1673984867000,"[-122.2636124, 37.8322964]",6052372,2130317,C,12X,CCD1,01/17/23  7:47:47 PM,1673985001000,12,2,1
1681115,LOP230117001067,936 CLAY ST,CLAY ST,459AU,AUTO BURGLARY,1673984831000,"[-122.275537, 37.8020701]",6048720,2119378,C,03Y,CCD3,01/17/23  7:47:11 PM,1673984835000,3,1,1
1681116,LOP230117001066,6710 LION WY,LION WY,5150,MENTALLY ILL,1673984816000,"[-122.1976222, 37.7577114]",6070934,2102811,C,26Y,CCD6,01/17/23  7:46:56 PM,1673984895000,26,4,3
1681117,LOP230117001072,18TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,242,BATTERY,1673985081000,"[-122.2420974, 37.7870906]",6058278,2113743,C,19X,CCD2,01/17/23  7:51:21 PM,1673996355000,19,3,2
1681118,LOP230117001071,2623 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,602L,TRESPASS:,1673985078000,"[-122.271846, 37.8165464]",6049886,2124628,C,06X,CCD3,01/17/23  7:51:18 PM,1674001769000,6,1,1
1681119,LOP230117001070,7614 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1673985071000,"[-122.1696817, 37.7675677]",6079074,2106254,C,30Y,CCD6,01/17/23  7:51:11 PM,1673989481000,30,5,3
1681120,LOP230117001073,75TH AV&HILLMONT DR,AV&HILLMONT DR,415GS,415 GUNSHOTS,1673985104000,"[-122.1680413, 37.7709447]",6079570,2107475,C,30Y,CCD6,01/17/23  7:51:44 PM,1673986139000,30,5,3
1681121,LOP230117001075,2014 69TH AV,69TH AV,415SS,415 SHOT SPOTTER GUN,1673985233000,"[-122.1838973, 37.7647231]",6074947,2105292,C,30X,CCD6,01/17/23  7:53:53 PM,1673990565000,30,5,3
1681122,LOP230117001074,568 BELLEVUE AV,BELLEVUE AV,415E,LOUD MUSIC,1673985215000,"[-122.2561428, 37.8074394]",6054359,2121227,C,14X,CCD3,01/17/23  7:53:35 PM,1673985246000,14,2,2
1681123,LOP230117001076,E 7TH ST&DERBY AV,7TH ST&DERBY AV,278_5,VIOLATION OF CUSTODY,1673985455000,"[-122.2308067, 37.7732564]",6061447,2108646,C,20X,CCD5,01/17/23  7:57:35 PM,1673987745000,20,3,2
1681124,LOP230117001077,23RD AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,207,KIDNAPPING,1673985492000,"[-122.2341168, 37.7851921]",6060571,2113009,C,20X,CCD5,01/17/23  7:58:12 PM,1673987428000,20,3,2
1681125,LOP230117001078,516 31ST ST,31ST ST,5150,MENTALLY ILL,1673985598000,"[-122.2673047, 37.8201002]",6051222,2125897,C,08X,CCD3,01/17/23  7:59:58 PM,1673987367000,8,2,1
1681126,LOP230117001079,17TH ST&WEBSTER ST,ST&WEBSTER ST,459AU,AUTO BURGLARY,1673985611000,"[-122.2673533, 37.805709]",6051109,2120658,C,04X,CCD3,01/17/23  8:00:11 PM,1673985948000,4,1,1
1681127,LOP230117001080,BELLEVUE AV&PERKINS ST,AV&PERKINS ST,415E,LOUD MUSIC,1673985682000,"[-122.2559427, 37.8074726]",6054417,2121238,C,14X,CCD3,01/17/23  8:01:22 PM,1673985723000,14,2,2
1681128,LOP230117001081,9939 INTERNATIONAL BLVD,INTERNATIONAL BLVD,215,CARJACKING,1673985729000,"[-122.1697751, 37.7432491]",6078889,2097401,C,32X,CCD7,01/17/23  8:02:09 PM,1674005414000,32,5,3
1681129,LOP230117001082,10TH ST&ADELINE ST,ST&ADELINE ST,SECCK,SECURITY CHECK,1673985808000,"[-122.2872093, 37.8066293]",6045380,2121102,C,02X,CCD3,01/17/23  8:03:28 PM,1673986959000,2,1,1
1681130,LOP230117001084,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1673986109000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,01/17/23  8:08:29 PM,1673996720000,7,1,1
1681131,LOP230117001085,2762 25TH AV,25TH AV,278_5,VIOLATION OF CUSTODY,1673986266000,"[-122.2233145, 37.793676]",6063749,2116040,P,21X,CCD5,01/17/23  8:11:06 PM,1673987673000,21,3,2
1681132,LOP230117001087,5375 MANILA AV,MANILA AV,945A,AMBULANCE REQUESTED,1673986403000,"[-122.2519158, 37.8395793]",6055799,2132905,C,12Y,CCD1,01/17/23  8:13:23 PM,1673986403000,12,2,1
1681133,LOP230117001086,8656 MACARTHUR BLVD,MACARTHUR BLVD,BTNFO,BEAT INFORMATION,1673986376000,"[-122.1625573, 37.7590682]",6081078,2103123,C,35X,CCD7,01/17/23  8:12:56 PM,1673987646000,35,5,3
1681134,LOP230117001088,369 BELLEVUE AV,BELLEVUE AV,459,BURGLARY,1673986424000,"[-122.2527012, 37.81124]",6055379,2122592,P,14X,CCD3,01/17/23  8:13:44 PM,1674035871000,14,2,2
1681135,LOP230117001090,5238 CORONADO AV,CORONADO AV,945A,AMBULANCE REQUESTED,1673986663000,"[-122.2523974, 37.8359189]",6055635,2131575,C,12Y,CCD1,01/17/23  8:17:43 PM,1673986663000,12,2,1
1681136,LOP230117001089,1378 63RD AV,63RD AV,BTNFO,BEAT INFORMATION,1673986659000,"[-122.1977565, 37.7626812]",6070928,2104621,C,26Y,CCD6,01/17/23  8:17:39 PM,1673986677000,26,4,3
1681137,LOP230117001091,7223 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1673986720000,"[-122.1881203, 37.7596251]",6073693,2103458,C,26Y,CCD7,01/17/23  8:18:40 PM,1674002914000,26,4,3
1681153,LOP230117001092,5200 ADELINE ST,ADELINE ST,918,PERSON SCREAMING,1673986746000,"[-122.2759793, 37.8370578]",6048834,2132118,C,10Y,CCD1,01/17/23  8:19:06 PM,1673988321000,10,2,1
1681154,LOP230117001093,9034 HILLSIDE ST,HILLSIDE ST,929,FIRE,1673986815000,"[-122.1629588, 37.7545963]",6080933,2101497,C,35X,CCD7,01/17/23  8:20:15 PM,1673986815000,35,5,3
1681155,LOP230117001094,10TH ST&PERALTA ST,ST&PERALTA ST,SECCK,SECURITY CHECK,1673986986000,"[-122.2963161, 37.808411]",6042762,2121801,C,02Y,CCD3,01/17/23  8:23:06 PM,1673988258000,2,1,1
1681156,LOP230117001024,15 EL CARMELO CIR,EL CARMELO CIR,EVAL,EVALUATION,1673982267000,"[-122.1900193, 37.7997558]",6073408,2118078,C,22Y,CCD4,01/17/23  7:04:27 PM,1673988378000,22,3,2
1681157,LOP230117001096,5200 ADELINE ST,ADELINE ST,415,DISTURBING THE PEACE,1673987053000,"[-122.2759793, 37.8370578]",6048834,2132118,C,10Y,CCD1,01/17/23  8:24:13 PM,1673988431000,10,2,1
1681158,LOP230117001095,7828 RUDSDALE ST,RUDSDALE ST,415SS,415 SHOT SPOTTER GUN,1673987049000,"[-122.1863306, 37.7554673]",6074183,2101935,C,26Y,CCD7,01/17/23  8:24:09 PM,1674001819000,26,4,3
1681159,LOP230117001098,7730 PARDEE LN,PARDEE LN,933R,ALARM-RINGER,1673987187000,"[-122.2061364, 37.7421899]",6068370,2097205,C,31X,CCD7,01/17/23  8:26:27 PM,1673987200000,31,5,3
1681160,LOP230117001099,1059 45TH AV,45TH AV,415F,415 FAMILY,1673987194000,"[-122.2152272, 37.7697869]",6065926,2107300,C,26X,CCD5,01/17/23  8:26:34 PM,1674008749000,26,4,3
1681161,LOP230117001100,3116 CHAPMAN ST,CHAPMAN ST,929,FIRE,1673987222000,"[-122.2295235, 37.771943]",6061809,2108161,C,20X,CCD5,01/17/23  8:27:02 PM,1673987222000,20,3,2
1681162,LOP230117001101,17TH ST&BROADWAY,ST&BROADWAY,415,DISTURBING THE PEACE,1673987352000,"[-122.2697301, 37.8066594]",6050429,2121017,C,04X,CCD3,01/17/23  8:29:12 PM,1674003488000,4,1,1
1681163,LOP230117001103,2350 E 15TH ST,E 15TH ST,415SS,415 SHOT SPOTTER GUN,1673987362000,"[-122.2340178, 37.7836224]",6060589,2112437,C,20X,CCD5,01/17/23  8:29:22 PM,1673990334000,20,3,2
1681164,LOP230117001102,14TH AV&E 17TH ST,AV&E 17TH ST,SECCK,SECURITY CHECK,1673987356000,"[-122.2436897, 37.7912257]",6057846,2115257,C,18X,CCD2,01/17/23  8:29:16 PM,1673988543000,18,3,2
1681165,LOP230117001104,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1673987420000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,01/17/23  8:30:20 PM,1673987420000,34,5,3
1681166,LOP230117001106,1221 E 20TH ST,E 20TH ST,415C,415 UNKNOWN,1673987441000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,01/17/23  8:30:41 PM,1673987441000,17,3,2
1681167,LOP230117001108,CLAY ST&EMBARCADERO WEST,ST&EMBARCADERO WEST,10851,STOLEN VEHICLE,1673987623000,"[-122.2792002, 37.7963153]",6047622,2117303,C,01X,CCD3,01/17/23  8:33:43 PM,1673990326000,1,1,1
1681168,LOP230117001107,7730 PARDEE LN,PARDEE LN,933R,ALARM-RINGER,1673987606000,"[-122.2061364, 37.7421899]",6068370,2097205,C,31X,CCD7,01/17/23  8:33:26 PM,1673987766000,31,5,3
1681169,LOP230117001109,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1673987703000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,01/17/23  8:35:03 PM,1673987703000,34,5,3
1681170,LOP230117001110,1438 BROADWAY,BROADWAY,417,BRANDISH A WEAPON,1673987838000,"[-122.2708842, 37.8046782]",6050082,2120302,C,04X,CCD3,01/17/23  8:37:18 PM,1673987950000,4,1,1
1681171,LOP230117001111,148 GHORMLEY AV,GHORMLEY AV,459,BURGLARY,1673988004000,"[-122.1858465, 37.7306239]",6074160,2092888,C,31Z,CCD7,01/17/23  8:40:04 PM,1674052900000,31,5,3
1681172,LOP230117001112,3003 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1673988032000,"[-122.204935, 37.797319]",6069083,2117269,C,22Y,CCD4,01/17/23  8:40:32 PM,1673992625000,22,3,2
1681173,LOP230117001113,23RD ST&VALDEZ ST,ST&VALDEZ ST,SECCK,SECURITY CHECK,1673988184000,"[-122.2641988, 37.8118019]",6052062,2122859,C,08X,CCD3,01/17/23  8:43:04 PM,1673989729000,8,2,1
1681174,LOP230117001114,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1673988313000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,01/17/23  8:45:13 PM,1673995108000,21,3,2
1681175,LOP230117001115,1411 E 31ST ST,E 31ST ST,945A,AMBULANCE REQUESTED,1673988494000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,01/17/23  8:48:14 PM,1673988494000,17,3,2
1681176,LOP230117001117,PARK BLVD&PORTLAND AV,BLVD&PORTLAND AV,484,THEFT,1673988597000,"[-122.246115, 37.8014849]",6057215,2119005,C,15X,CCD2,01/17/23  8:49:57 PM,1673989172000,15,3,2
1681177,LOP230117001120,2121 PERALTA ST,PERALTA ST,933R,ALARM-RINGER,1673988738000,"[-122.2903089, 37.8157183]",6044548,2124428,C,05Y,CCD3,01/17/23  8:52:18 PM,1673989089000,5,1,1
1681178,LOP230117001121,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1673988868000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/17/23  8:54:28 PM,1673990522000,31,5,3
1681179,LOP230117001122,4016 PENNIMAN AV,PENNIMAN AV,415C,415 UNKNOWN,1673988930000,"[-122.2026944, 37.786106]",6069656,2113175,C,24Y,CCD4,01/17/23  8:55:30 PM,1674007136000,24,4,2
1681180,LOP230117001126,6056 OCEAN VIEW DR,OCEAN VIEW DR,459AU,AUTO BURGLARY,1673989005000,"[-122.24273, 37.8469366]",6058501,2135534,C,13X,CCD1,01/17/23  8:56:45 PM,1673992782000,13,2,1
1681181,LOP230117001125,1459 SEMINARY AV,SEMINARY AV,949,SUSPICIOUS VEHICLE,1673989003000,"[-122.1991761, 37.7654515]",6070536,2105637,C,27Y,CCD6,01/17/23  8:56:43 PM,1673989076000,27,4,3
1681182,LOP230117001124,1317 INTERNATIONAL BLVD,INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1673988999000,"[-122.2470539, 37.7897448]",6056864,2114736,C,19X,CCD2,01/17/23  8:56:39 PM,1674046678000,19,3,2
1681183,LOP230117001123,23RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,415E,LOUD MUSIC,1673988995000,"[-122.2726396, 37.8132411]",6049634,2123429,C,08X,CCD3,01/17/23  8:56:35 PM,1673989277000,8,2,1
1681184,LOP230117001128,4718 VIRGINIA AV,VIRGINIA AV,415SS,415 SHOT SPOTTER GUN,1673989230000,"[-122.1966828, 37.7814188]",6071362,2111437,C,28X,CCD6,01/17/23  9:00:30 PM,1673996537000,28,4,3
1681185,LOP230117001127,1720 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1673989226000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,01/17/23  9:00:26 PM,1673995333000,16,3,2
1681186,LOP230117001129,5TH AV&NB I880,AV&NB I880,ASSIST,ASSIST,1673989272000,"[-122.2599466, 37.7906051]",6053145,2115119,C,19X,CCD2,01/17/23  9:01:12 PM,1673989272000,19,3,2
1681187,LOP230117001130,8350 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1673989272000,"[-122.1951417, 37.7440735]",6071561,2097833,C,31Y,CCD7,01/17/23  9:01:12 PM,1673989276000,31,5,3
1681188,LOP230117001131,1366 SUNNYHILLS RD,SUNNYHILLS RD,415C,415 UNKNOWN,1673989443000,"[-122.2229145, 37.8135823]",6063998,2123285,C,16X,CCD2,01/17/23  9:04:03 PM,1674011485000,16,3,2
1681189,LOP230117001133,610 MARKET ST,MARKET ST,911H,911 HANG-UP,1673989541000,"[-122.282935, 37.8023596]",6046585,2119524,C,02X,CCD3,01/17/23  9:05:41 PM,1673989607000,2,1,1
1681190,LOP230117001132,742 45TH AV,45TH AV,415C,415 UNKNOWN,1673989497000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,01/17/23  9:04:57 PM,1673989656000,26,4,3
1681191,LOP230117001136,1700 SEMINARY AV,SEMINARY AV,215,CARJACKING,1673989629000,"[-122.1973678, 37.766568]",6071066,2106034,C,27Y,CCD6,01/17/23  9:07:09 PM,1674004482000,27,4,3
1681192,LOP230117001137,9043 LAWLOR ST,LAWLOR ST,415F,415 FAMILY,1673989701000,"[-122.159183, 37.7556164]",6082031,2101849,A,35X,CCD7,01/17/23  9:08:21 PM,1674006574000,35,5,3
1681193,LOP230117001138,8324 NEY AV,NEY AV,415C,415 UNKNOWN,1673989803000,"[-122.1620264, 37.7628635]",6081256,2104502,C,35X,CCD7,01/17/23  9:10:03 PM,1673989811000,35,5,3
1681194,LOP230117001139,1722 27TH AV,27TH AV,945A,AMBULANCE REQUESTED,1673989896000,"[-122.2288842, 37.7835796]",6062072,2112394,C,20X,CCD5,01/17/23  9:11:36 PM,1673989896000,20,3,2
1681195,LOP230117001141,642 56TH ST,56TH ST,970B,AUTO BLOCKING DRIVEW,1673990025000,"[-122.2658389, 37.8411599]",6051790,2133556,C,11X,CCD1,01/17/23  9:13:45 PM,1673991233000,11,2,1
1681196,LOP230117001140,4345 TELEGRAPH AV,TELEGRAPH AV,242,BATTERY,1673990014000,"[-122.263797, 37.8319063]",6052316,2130176,C,12X,CCD1,01/17/23  9:13:34 PM,1673996569000,12,2,1
1681197,LOP230117001142,674 23RD ST,23RD ST,415C,415 UNKNOWN,1673990046000,"[-122.2729659, 37.8137114]",6049543,2123602,C,06X,CCD3,01/17/23  9:14:06 PM,1673997356000,6,1,1
1681198,LOP230117001143,275 E 12TH ST,E 12TH ST,5150,MENTALLY ILL,1673990127000,"[-122.2566696, 37.7966393]",6054133,2117298,C,19X,CCD2,01/17/23  9:15:27 PM,1674010758000,19,3,2
1681199,LOP230117001144,385 14TH ST,14TH ST,ASSIST,ASSIST,1673990141000,"[-122.2696517, 37.8036611]",6050431,2119925,C,03X,CCD2,01/17/23  9:15:41 PM,1673990160000,3,1,1
1681200,LOP230117001147,10TH ST&FRONTAGE RD,ST&FRONTAGE RD,933MA,ALARM-MANUALLY ACTIV,1673990427000,"[-122.3030634, 37.8118158]",6040837,2123078,C,02Y,CCD3,01/17/23  9:20:27 PM,1673991582000,2,1,1
1681201,LOP230117001148,2136 25TH AV,25TH AV,415TH,415 THREATS,1673990469000,"[-122.2278636, 37.7868661]",6062389,2113585,C,21X,CCD5,01/17/23  9:21:09 PM,1674007187000,21,3,2
1681202,LOP230117001149,5000 MACARTHUR BLVD,MACARTHUR BLVD,WELCK,WELFARE CHECK -- CHE,1673990506000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,01/17/23  9:21:46 PM,1673990506000,28,4,3
1681203,LOP230117001151,1107 5TH ST,5TH ST,242,BATTERY,1673990695000,"[-122.2878703, 37.8023041]",6045159,2119531,C,02X,CCD3,01/17/23  9:24:55 PM,1673996070000,2,1,1
1681204,LOP230117001153,1270 75TH AV,75TH AV,10851,STOLEN VEHICLE,1673990788000,"[-122.1870747, 37.7574618]",6073981,2102665,C,26Y,CCD7,01/17/23  9:26:28 PM,1674018816000,26,4,3
1681205,LOP230117001154,LAKE PARK AV&LAKESHORE AV,PARK AV&LAKESHORE AV,945A,AMBULANCE REQUESTED,1673990883000,"[-122.2462163, 37.8100589]",6057244,2122127,C,14Y,CCD2,01/17/23  9:28:03 PM,1673990884000,14,2,2
1681206,LOP230117001155,4345 TELEGRAPH AV,TELEGRAPH AV,945A,AMBULANCE REQUESTED,1673991005000,"[-122.263797, 37.8319063]",6052316,2130176,C,12X,CCD1,01/17/23  9:30:05 PM,1673991005000,12,2,1
1681207,LOP230117001156,6807 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1673991152000,"[-122.1763639, 37.7711261]",6077166,2107584,C,29X,CCD6,01/17/23  9:32:32 PM,1674002222000,29,5,3
