OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1957781,LOP240201001060,4000 ALAMEDA AV,ALAMEDA AV,SPEC,SPECIAL ASSIGNMENT,1706814832000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,02/01/24  7:13:52 PM,1706824587000,23,4,2
1957782,LOP240201001059,85TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,901A,VEHICLE COLLISION-PE,1706814827000,"[-122.1773808, 37.7536366]",6076758,2101222,C,34X,CCD7,02/01/24  7:13:47 PM,1706819564000,34,5,3
1957783,LOP240201001061,4601 SHATTUCK AV,SHATTUCK AV,415C,415 UNKNOWN,1706814917000,"[-122.2637159, 37.8337396]",6052352,2130843,C,12X,CCD1,02/01/24  7:15:17 PM,1706814917000,12,2,1
1957784,LOP240201001062,2ND ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1706814971000,"[-122.2811291, 37.7979342]",6047076,2117903,C,01X,CCD3,02/01/24  7:16:11 PM,1706814971000,1,1,1
1957785,LOP240201001063,482 40TH ST,40TH ST,945A,AMBULANCE REQUESTED,1706815011000,"[-122.2632189, 37.8289978]",6052463,2129114,C,12X,CCD1,02/01/24  7:16:51 PM,1706815011000,12,2,1
1957787,LOP240201001064,1569 JACKSON ST,JACKSON ST,415C,415 UNKNOWN,1706815084000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,02/01/24  7:18:04 PM,1706815314000,4,1,1
1957788,LOP240201001067,3489 DAVIS ST,DAVIS ST,594,VANDALISM,1706815201000,"[-122.2144949, 37.7863333]",6066248,2113320,P,24Y,CCD4,02/01/24  7:20:01 PM,1706815201000,24,4,2
1957789,LOP240201001066,7026 MACARTHUR BLVD,MACARTHUR BLVD,R10851,RECOVERED STOLEN VEH,1706815185000,"[-122.1744637, 37.7703345]",6077710,2107286,C,29X,CCD6,02/01/24  7:19:45 PM,1706828572000,29,5,3
1957790,LOP240201001068,42ND ST&BROADWAY,ST&BROADWAY,901,VEHICLE COLLISION/PR,1706815209000,"[-122.2543859, 37.8312528]",6055029,2129887,C,12X,CCD1,02/01/24  7:20:09 PM,1706815209000,12,2,1
1957791,LOP240201001070,11015 MONAN ST,MONAN ST,901,VEHICLE COLLISION/PR,1706815393000,"[-122.126872, 37.7506282]",6091339,2099869,C,35Y,CCD7,02/01/24  7:23:13 PM,1706815393000,35,5,3
1957792,LOP240201001072,38TH ST&BROADWAY,ST&BROADWAY,HAZ,HAZARDOUS SITUATION/,1706815446000,"[-122.2577058, 37.8259323]",6054034,2127968,C,09X,CCD1,02/01/24  7:24:06 PM,1706819545000,9,2,1
1957793,LOP240201001074,COLE ST&FOOTHILL BLVD,ST&FOOTHILL BLVD,SECCK,SECURITY CHECK,1706815465000,"[-122.1985789, 37.7726237]",6070756,2108245,C,27X,CCD4,02/01/24  7:24:25 PM,1706820149000,27,4,3
1957794,LOP240201001073,9946 B ST,B ST,911C,911 HANG UP FROM CP,1706815449000,"[-122.1728268, 37.7414424]",6077995,2096759,C,32X,CCD7,02/01/24  7:24:09 PM,1706833531000,32,5,3
1957795,LOP240201001075,8300 OAKPORT ST,OAKPORT ST,SECCK,SECURITY CHECK,1706815488000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,02/01/24  7:24:48 PM,1706818305000,31,5,3
1957796,LOP240201001076,13TH ST&WEBSTER ST,ST&WEBSTER ST,945A,AMBULANCE REQUESTED,1706815513000,"[-122.2692239, 37.8027034]",6050548,2119574,C,03X,CCD2,02/01/24  7:25:13 PM,1706815513000,3,1,1
1957797,LOP240201001077,1414 JEFFERSON ST,JEFFERSON ST,911C,911 HANG UP FROM CP,1706815533000,"[-122.2746611, 37.8058327]",6048999,2120743,C,04X,CCD3,02/01/24  7:25:33 PM,1706815550000,4,1,1
1957798,LOP240201001078,1528 37TH AV,37TH AV,945A,AMBULANCE REQUESTED,1706815659000,"[-122.2202231, 37.7761774]",6064525,2109653,C,23X,CCD5,02/01/24  7:27:39 PM,1706815681000,23,4,2
1957799,LOP240201001079,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1706815671000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/01/24  7:27:51 PM,1706815671000,31,5,3
1957800,LOP240201001069,5115 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211,ROBBERY,1706815276000,"[-122.2077221, 37.7688961]",6068089,2106936,C,26X,CCD5,02/01/24  7:21:16 PM,1706821872000,26,4,3
1957801,LOP240201001081,1431 JEFFERSON ST,JEFFERSON ST,415TH,415 THREATS,1706815880000,"[-122.2747201, 37.8059857]",6048983,2120799,C,04X,CCD3,02/01/24  7:31:20 PM,1706838727000,4,1,1
1957802,LOP240201001082,42ND ST&BROADWAY,ST&BROADWAY,901,VEHICLE COLLISION/PR,1706815912000,"[-122.2543859, 37.8312528]",6055029,2129887,C,12X,CCD1,02/01/24  7:31:52 PM,1706818502000,12,2,1
1957803,LOP240201001084,2046 LAKESHORE AV,LAKESHORE AV,953,INVESTIGATE REPORT O,1706816042000,"[-122.25211, 37.8040906]",6055501,2119986,C,15X,CCD2,02/01/24  7:34:02 PM,1706816042000,15,3,2
1957804,LOP240201001085,1430 46TH AV,46TH AV,943,FIGHT,1706816136000,"[-122.2115788, 37.7710843]",6066989,2107753,C,27X,CCD5,02/01/24  7:35:36 PM,1706816684000,27,4,3
1957805,LOP240201001087,1601 6TH AV,6TH AV,415C,415 UNKNOWN,1706816224000,"[-122.251198, 37.7963938]",6055712,2117179,C,17X,CCD2,02/01/24  7:37:04 PM,1706816225000,17,3,2
1957806,LOP240201001088,6900 HAMILTON ST,HAMILTON ST,SECCK,SECURITY CHECK,1706816303000,"[-122.1929479, 37.7589186]",6072293,2103226,C,26Y,CCD7,02/01/24  7:38:23 PM,1706819769000,26,4,3
1957807,LOP240201001089,8701 HILLSIDE ST,HILLSIDE ST,415TH,415 THREATS,1706816489000,"[-122.1640731, 37.757234]",6080628,2102463,C,35X,CCD7,02/01/24  7:41:29 PM,1706822105000,35,5,3
1957808,LOP240201001090,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1706816580000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/01/24  7:43:00 PM,1706816582000,31,5,3
1957809,LOP240201001091,2512 HAVENSCOURT BLVD,HAVENSCOURT BLVD,601R,RUNAWAY,1706816682000,"[-122.1856785, 37.7668291]",6074446,2106068,C,30X,CCD6,02/01/24  7:44:42 PM,1706832667000,30,5,3
1957810,LOP240201001092,907 E 21ST ST,E 21ST ST,484LP,STOLEN LICENSE PLATE,1706816709000,"[-122.2439282, 37.7973998]",6057819,2117506,C,17Y,CCD2,02/01/24  7:45:09 PM,1706831455000,17,3,2
1957811,LOP240201001093,495 10TH ST,10TH ST,5150,MENTALLY ILL,1706816782000,"[-122.2740559, 37.8019496]",6049147,2119326,C,03Y,CCD3,02/01/24  7:46:22 PM,1706830188000,3,1,1
1957812,LOP240201001094,SEMINARY AV&TEVIS ST,AV&TEVIS ST,SECCK,SECURITY CHECK,1706816877000,"[-122.2027772, 37.762845]",6069478,2104707,C,26Y,CCD5,02/01/24  7:47:57 PM,1706821218000,26,4,3
1957813,LOP240201001095,2227 SAN PABLO AV,SAN PABLO AV,459AU,AUTO BURGLARY,1706816881000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,02/01/24  7:48:01 PM,1706816886000,7,1,1
1957814,LOP240201001097,700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1706816948000,"[-122.2521213, 37.7943008]",6055431,2116422,C,19X,CCD2,02/01/24  7:49:08 PM,1706817717000,19,3,2
1957815,LOP240201001096,27TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,20002,HIT & RUN (PROPERTY,1706816904000,"[-122.2279228, 37.7845029]",6062356,2112725,C,20X,CCD5,02/01/24  7:48:24 PM,1706817463000,20,3,2
1957816,LOP240201001098,9920 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415TH,415 THREATS,1706816956000,"[-122.1697695, 37.7434579]",6078892,2097477,P,32X,CCD7,02/01/24  7:49:16 PM,1706816956000,32,5,3
1957817,LOP240201001100,9920 INTERNATIONAL BLVD,INTERNATIONAL BLVD,943,FIGHT,1706817003000,"[-122.1697695, 37.7434579]",6078892,2097477,C,32X,CCD7,02/01/24  7:50:03 PM,1706818627000,32,5,3
1957818,LOP240201001101,5938 VALLEJO ST,VALLEJO ST,415N,DISTURBANCE-NEIGHBOR,1706817035000,"[-122.2862877, 37.842286]",6045894,2134078,C,10X,CCD1,02/01/24  7:50:35 PM,1706833036000,10,2,1
1957819,LOP240201001102,947 70TH AV,70TH AV,929,FIRE,1706817137000,"[-122.1950589, 37.7566661]",6071668,2102417,C,26Y,CCD7,02/01/24  7:52:17 PM,1706817142000,26,4,3
1957821,LOP240201001103,930 84TH AV,84TH AV,415C,415 UNKNOWN,1706817234000,"[-122.1858575, 37.75017]",6074285,2100004,C,33X,CCD7,02/01/24  7:53:54 PM,1706823872000,33,5,3
1957822,LOP240201001104,5901 SAN LEANDRO ST,SAN LEANDRO ST,933R,ALARM-RINGER,1706817315000,"[-122.2062801, 37.7614017]",6068456,2104200,C,26X,CCD5,02/01/24  7:55:15 PM,1706817518000,26,4,3
1957823,LOP240201001106,1900 SEMINARY AV,SEMINARY AV,415F,415 FAMILY,1706817396000,"[-122.1964415, 37.7672186]",6071338,2106266,C,27Y,CCD6,02/01/24  7:56:36 PM,1706846893000,27,4,3
1957824,LOP240201001105,7101 EDGEWATER DR,EDGEWATER DR,911H,911 HANG-UP,1706817379000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/01/24  7:56:19 PM,1706817383000,31,5,3
1957825,LOP240201001107,2112 FRUITVALE AV,FRUITVALE AV,MSDIAL,MISDIAL,1706817413000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,02/01/24  7:56:53 PM,1706817413000,21,3,2
1957826,LOP240201001109,7101 EDGEWATER DR,EDGEWATER DR,914,MAKE A PHONE CALL,1706817619000,"[-122.2094674, 37.7488054]",6067451,2099631,C,22X,CCD7,02/01/24  8:00:19 PM,1706828328000,22,3,2
1957827,LOP240201001112,E 18TH ST&PARK BLVD,18TH ST&PARK BLVD,CODE7,SUBJECT ARMED WITH W,1706817670000,"[-122.250989, 37.7991273]",6055791,2118173,C,15X,CCD2,02/01/24  8:01:10 PM,1706825494000,15,3,2
1957828,LOP240201001111,1917 64TH AV,64TH AV,MSDIAL,MISDIAL,1706817648000,"[-122.1930049, 37.7649112]",6072316,2105408,C,27Y,CCD6,02/01/24  8:00:48 PM,1706817659000,27,4,3
1957829,LOP240201001110,2 WHITMORE PL,WHITMORE PL,945A,AMBULANCE REQUESTED,1706817635000,"[-122.2525063, 37.8330497]",6055584,2130531,C,09X,CCD1,02/01/24  8:00:35 PM,1706817636000,9,2,1
1957830,LOP240201001114,12550 BROOKPARK RD,BROOKPARK RD,WALKTR,WALK THROUGH,1706817959000,"[-122.1579631, 37.7952063]",6082639,2116256,C,25Y,CCD6,02/01/24  8:05:59 PM,1706823998000,25,4,2
1957831,LOP240201001113,DIEHL AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,922A,DRUNK IN AUTO,1706817955000,"[-122.1419774, 37.7375638]",6086889,2095189,C,35Y,,02/01/24  8:05:55 PM,1706822826000,35,5,3
1957832,LOP240201001115,7101 EDGEWATER DR,EDGEWATER DR,911C,911 HANG UP FROM CP,1706818121000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/01/24  8:08:41 PM,1706818121000,31,5,3
1957833,LOP240201001116,7101 EDGEWATER DR,EDGEWATER DR,ADMIN,ADMIN WORK,1706818190000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/01/24  8:09:50 PM,1706818210000,31,5,3
1957834,LOP240201001117,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,976,CAR STOP,1706818363000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,02/01/24  8:12:43 PM,1706819081000,31,5,3
1957835,LOP240201001118,971 34TH ST,34TH ST,BTNFO,BEAT INFORMATION,1706818381000,"[-122.277285, 37.8250566]",6048374,2127756,C,06X,CCD3,02/01/24  8:13:01 PM,1706829068000,6,1,1
1957836,LOP240201001119,LINDEN ST&W MACARTHUR BLVD,ST&W MACARTHUR BLVD,901A,VEHICLE COLLISION-PE,1706818435000,"[-122.2773253, 37.8283275]",6048385,2128947,C,06X,CCD1,02/01/24  8:13:55 PM,1706837480000,6,1,1
1957837,LOP240201001122,4265 FOOTHILL BLVD,FOOTHILL BLVD,901,VEHICLE COLLISION/PR,1706818486000,"[-122.2126531, 37.7753537]",6066707,2109313,C,23X,CCD5,02/01/24  8:14:46 PM,1706818486000,23,4,2
1957838,LOP240201001121,6635 BANCROFT AV,BANCROFT AV,933R,ALARM-RINGER,1706818479000,"[-122.1823332, 37.7696072]",6075431,2107062,P,30X,CCD6,02/01/24  8:14:39 PM,1706818479000,30,5,3
1957839,LOP240201001120,58TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,11550,USE OF/UNDER INFLUEN,1706818476000,"[-122.2003501, 37.765495]",6070197,2105659,C,26Y,CCD5,02/01/24  8:14:36 PM,1706879103000,26,4,3
1957840,LOP240201001123,10125 INTERNATIONAL BLVD,INTERNATIONAL BLVD,242,BATTERY,1706818519000,"[-122.1687874, 37.7419309]",6079166,2096916,C,32X,CCD7,02/01/24  8:15:19 PM,1706822335000,32,5,3
1957841,LOP240201001124,WB I980&SAN PABLO AV,I980&SAN PABLO AV,415C,415 UNKNOWN,1706818642000,"[-122.2738492, 37.8122807]",6049278,2123086,C,04X,CCD3,02/01/24  8:17:22 PM,1706818642000,4,1,1
1957842,LOP240201001125,2166 SANTA RITA ST,SANTA RITA ST,415C,415 UNKNOWN,1706818658000,"[-122.213062, 37.7833299]",6066642,2112219,C,24X,CCD5,02/01/24  8:17:38 PM,1706829863000,24,4,2
1957843,LOP240201001128,4201 BANCROFT AV,BANCROFT AV,415SS,415 SHOT SPOTTER GUN,1706818728000,"[-122.2148712, 37.7741485]",6066058,2108886,C,23X,CCD5,02/01/24  8:18:48 PM,1706821061000,23,4,2
1957844,LOP240201001127,EDWARDS AV&EB I580,AV&EB I580,901B,VEHICLE COLLISION-UN,1706818697000,"[-122.164216, 37.7762781]",6080710,2109397,C,25Y,CCD6,02/01/24  8:18:17 PM,1706818853000,25,4,2
1957846,LOP240201001129,6310 COLLEGE AV,COLLEGE AV,240,ASSAULT,1706818892000,"[-122.252342, 37.850442]",6055750,2136862,C,12Y,CCD1,02/01/24  8:21:32 PM,1706820290000,12,2,1
1957847,LOP240201001130,4280 FOOTHILL BLVD,FOOTHILL BLVD,901,VEHICLE COLLISION/PR,1706818952000,"[-122.2124591, 37.7753427]",6066763,2109308,C,24X,CCD5,02/01/24  8:22:32 PM,1706850337000,24,4,2
1957848,LOP240201001132,2 TWITTER LN,TWITTER LN,949,SUSPICIOUS VEHICLE,1706819033000,"[-122.1776725, 37.7857066]",6076883,2112899,C,25X,CCD6,02/01/24  8:23:53 PM,1706848995000,25,4,2
1957849,LOP240201001133,CATRON DR&NOVELDA DR,DR&NOVELDA DR,415GS,415 GUNSHOTS,1706819078000,"[-122.1727249, 37.7275395]",6077934,2091697,C,31Z,CCD7,02/01/24  8:24:38 PM,1706824633000,31,5,3
1957850,LOP240201001135,13TH AV&WB I580,AV&WB I580,901B,VEHICLE COLLISION-UN,1706819083000,"[-122.2311518, 37.8026119]",6061545,2119335,C,17Y,CCD5,02/01/24  8:24:43 PM,1706819089000,17,3,2
1957851,LOP240201001134,86TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,921,CAR PROWLER OR CLOUT,1706819082000,"[-122.1768031, 37.7528702]",6076920,2100940,C,34X,CCD7,02/01/24  8:24:42 PM,1706820312000,34,5,3
1957852,LOP240201001131,EDWARDS AV&EB I580,AV&EB I580,901,VEHICLE COLLISION/PR,1706819006000,"[-122.164216, 37.7762781]",6080710,2109397,C,25Y,CCD6,02/01/24  8:23:26 PM,1706819275000,25,4,2
1957853,LOP240201001136,EB I580&SB S13,I580&SB S13,901,VEHICLE COLLISION/PR,1706819282000,"[-122.1781769, 37.7835212]",6076723,2112106,C,28X,CCD6,02/01/24  8:28:02 PM,1706819282000,28,4,3
1957854,LOP240201001137,63RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1706819312000,"[-122.1964079, 37.7636235]",6071324,2104957,C,26Y,CCD6,02/01/24  8:28:32 PM,1706821218000,26,4,3
1957855,LOP240201001139,793 17TH ST,17TH ST,945A,AMBULANCE REQUESTED,1706819496000,"[-122.2782211, 37.8094901]",6047996,2122094,C,05X,CCD3,02/01/24  8:31:36 PM,1706819496000,5,1,1
1957856,LOP240201001138,26TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,STALL,STALLED VEH,1706819452000,"[-122.2681079, 37.8154434]",6050958,2124206,C,08X,CCD3,02/01/24  8:30:52 PM,1706820890000,8,2,1
1957857,LOP240201001141,1501 E 19TH ST,E 19TH ST,415,DISTURBING THE PEACE,1706819580000,"[-122.2420694, 37.7922385]",6058321,2115617,C,18X,CCD2,02/01/24  8:33:00 PM,1706819581000,18,3,2
1957858,LOP240201001140,FOOTHILL BLVD&HIGH ST,BLVD&HIGH ST,901,VEHICLE COLLISION/PR,1706819537000,"[-122.2118002, 37.7746848]",6066949,2109065,C,23X,CCD5,02/01/24  8:32:17 PM,1706819537000,23,4,2
1957859,LOP240201001142,108 FOSTER AV,FOSTER AV,949,SUSPICIOUS VEHICLE,1706819590000,"[-122.186706, 37.730705]",6073912,2092922,C,31Z,CCD7,02/01/24  8:33:10 PM,1706830078000,31,5,3
1957860,LOP240201001145,3027 CAPP ST,CAPP ST,945A,AMBULANCE REQUESTED,1706819712000,"[-122.2159166, 37.794086]",6065889,2116150,C,21Y,CCD5,02/01/24  8:35:12 PM,1706819712000,21,3,2
1957861,LOP240201001144,3229 HYDE ST,HYDE ST,415E,LOUD MUSIC,1706819683000,"[-122.2200649, 37.7881749]",6064651,2114020,C,21Y,CCD5,02/01/24  8:34:43 PM,1706819742000,21,3,2
1957862,LOP240201001143,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1706819676000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/01/24  8:34:36 PM,1706819676000,31,5,3
1957863,LOP240201001146,777 47TH ST,47TH ST,945A,AMBULANCE REQUESTED,1706819744000,"[-122.2694086, 37.8352942]",6050719,2131440,C,10Y,CCD1,02/01/24  8:35:44 PM,1706819744000,10,2,1
1957864,LOP240201001147,51ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415C,415 UNKNOWN,1706819904000,"[-122.2079197, 37.7690607]",6068033,2106997,C,26X,CCD5,02/01/24  8:38:24 PM,1706821172000,26,4,3
1957865,LOP240201001148,1019 CLAY ST,CLAY ST,459AU,AUTO BURGLARY,1706820065000,"[-122.2753025, 37.8026862]",6048792,2119601,C,03Y,CCD3,02/01/24  8:41:05 PM,1706820075000,3,1,1
1957866,LOP240201001149,1101 29TH AV,29TH AV,933R,ALARM-RINGER,1706820110000,"[-122.2308486, 37.7774282]",6061463,2110165,C,20X,CCD5,02/01/24  8:41:50 PM,1706834196000,20,3,2
1957867,LOP240201001151,749 60TH ST,60TH ST,970B,AUTO BLOCKING DRIVEW,1706820248000,"[-122.2694837, 37.8452722]",6050766,2135073,C,11X,CCD1,02/01/24  8:44:08 PM,1706836739000,11,2,1
1957868,LOP240201001152,6900 BANCROFT AV,BANCROFT AV,5150,MENTALLY ILL,1706820371000,"[-122.1793663, 37.7681663]",6076279,2106522,P,30Y,CCD6,02/01/24  8:46:11 PM,1706820372000,30,5,3
1957869,LOP240201001153,22ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,10851,STOLEN VEHICLE,1706820504000,"[-122.2378957, 37.7845788]",6059475,2112806,C,19X,CCD2,02/01/24  8:48:24 PM,1706830640000,19,3,2
1957870,LOP240201001155,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1706820706000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/01/24  8:51:46 PM,1706823054000,31,5,3
1957871,LOP240201001154,6135 LAIRD AV,LAIRD AV,933R,ALARM-RINGER,1706820695000,"[-122.179739, 37.7765386]",6076226,2109572,C,29X,CCD6,02/01/24  8:51:35 PM,1706858964000,29,5,3
1957872,LOP240201001156,2340 92ND AV,92ND AV,415N,DISTURBANCE-NEIGHBOR,1706820707000,"[-122.1637974, 37.753266]",6080682,2101017,C,35X,CCD7,02/01/24  8:51:47 PM,1706845222000,35,5,3
1957873,LOP240201001157,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1706820770000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/01/24  8:52:50 PM,1706820861000,31,5,3
1957874,LOP240201001160,245 2ND ST,2ND ST,945A,AMBULANCE REQUESTED,1706820861000,"[-122.2714936, 37.794091]",6049833,2116451,C,01X,CCD3,02/01/24  8:54:21 PM,1706820861000,1,1,1
1957875,LOP240201001158,59TH ST&SHATTUCK AV,ST&SHATTUCK AV,20002,HIT & RUN (PROPERTY,1706820803000,"[-122.2650873, 37.8445113]",6052030,2134772,C,11X,CCD1,02/01/24  8:53:23 PM,1706820869000,11,2,1
1957876,LOP240201001159,8300 OAKPORT ST,OAKPORT ST,11500,DRUG DEALING,1706820813000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,02/01/24  8:53:33 PM,1706821396000,31,5,3
1957878,LOP240201001163,8300 OAKPORT ST,OAKPORT ST,11550,USE OF/UNDER INFLUEN,1706820929000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,02/01/24  8:55:29 PM,1706827059000,31,5,3
1957879,LOP240201001162,3229 HYDE ST,HYDE ST,647,DISORDERLY CONDUCT,1706820924000,"[-122.2200649, 37.7881749]",6064651,2114020,C,21Y,CCD5,02/01/24  8:55:24 PM,1706829775000,21,3,2
1957880,LOP240201001164,BROADWAY&GRAND AV,AV,459AU,AUTO BURGLARY,1706820971000,"[-122.2667358, 37.8114756]",6051327,2122754,C,04X,CCD3,02/01/24  8:56:11 PM,1706821590000,4,1,1
1957881,LOP240201001165,3428 MAGNOLIA ST,MAGNOLIA ST,415TH,415 THREATS,1706821074000,"[-122.281304, 37.8260068]",6047220,2128124,C,07X,CCD3,02/01/24  8:57:54 PM,1706840646000,7,1,1
1957882,LOP240201001166,8300 OAKPORT ST,OAKPORT ST,647,DISORDERLY CONDUCT,1706821215000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,02/01/24  9:00:15 PM,1706821396000,31,5,3
1957883,LOP240201001167,510 21ST ST,21ST ST,236,FALSE IMPRISONMENT,1706821240000,"[-122.2696921, 37.8104396]",6050466,2122393,C,04X,CCD3,02/01/24  9:00:40 PM,1706829167000,4,1,1
1957884,LOP240201001169,2100 COURTLAND AV,COURTLAND AV,415E,LOUD MUSIC,1706821364000,"[-122.2093258, 37.776031]",6067673,2109542,C,27X,CCD5,02/01/24  9:02:44 PM,1706823442000,27,4,3
1957885,LOP240201001170,75TH AV&SPENCER ST,AV&SPENCER ST,SECCK,SECURITY CHECK,1706821411000,"[-122.1914956, 37.7546984]",6072685,2101682,C,26Y,CCD7,02/01/24  9:03:31 PM,1706826330000,26,4,3
1957886,LOP240201001168,65TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1706821253000,"[-122.19461, 37.7627732]",6071838,2104638,C,27Y,CCD6,02/01/24  9:00:53 PM,1706825367000,27,4,3
1957887,LOP240201001171,5545 SCOVILLE ST,SCOVILLE ST,970B,AUTO BLOCKING DRIVEW,1706821718000,"[-122.1998718, 37.7692403]",6070360,2107020,C,27Y,CCD6,02/01/24  9:08:38 PM,1706861166000,27,4,3
1957888,LOP240201001172,7101 EDGEWATER DR,EDGEWATER DR,FUEL,FUEL VEHICLE,1706821743000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/01/24  9:09:03 PM,1706822045000,31,5,3
