OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1659181,LOP221208000906,COLLEGE AV&OAK GROVE AV,AV&OAK GROVE AV,10851,STOLEN VEHICLE,1670527109000,"[-122.2519712, 37.846179]",6055828,2135308,C,12Y,CCD1,12/08/22  7:18:29 PM,1670535025000,12,2,1
1659182,LOP221208000907,512 LA PRENDA DR,LA PRENDA DR,245,ASSAULT W/DEADLY WEA,1670527132000,"[-122.1756161, 37.7301491]",6077115,2092662,A,31Z,CCD7,12/08/22  7:18:52 PM,1670527199000,31,5,3
1659183,LOP221208000908,3927 MAGEE AV,MAGEE AV,943,FIGHT,1670527219000,"[-122.1957547, 37.7954874]",6071723,2116554,C,25X,CCD4,12/08/22  7:20:19 PM,1670529776000,25,4,2
1659184,LOP221208000909,1236 18TH AV,18TH AV,970A,VEHICLE PARKED ON SI,1670527302000,"[-122.242548, 37.7865291]",6058144,2113541,C,19X,CCD2,12/08/22  7:21:42 PM,1670554612000,19,3,2
1659185,LOP221208000910,6405 FENHAM ST,FENHAM ST,911N,POLICE RELATED MATTE,1670527330000,"[-122.1989891, 37.7607544]",6070559,2103926,C,26Y,CCD6,12/08/22  7:22:10 PM,1670527330000,26,4,3
1659186,LOP221208000911,424 NEWTON AV,NEWTON AV,970B,AUTO BLOCKING DRIVEW,1670527362000,"[-122.2490614, 37.803559]",6056378,2119776,C,15X,CCD2,12/08/22  7:22:42 PM,1670544094000,15,3,2
1659187,LOP221208000913,411 FAIRMOUNT AV,FAIRMOUNT AV,415,DISTURBING THE PEACE,1670527452000,"[-122.2565497, 37.8190798]",6054321,2125467,C,08X,CCD3,12/08/22  7:24:12 PM,1670532272000,8,2,1
1659188,LOP221208000912,285 HEGENBERGER RD,HEGENBERGER RD,484,THEFT,1670527439000,"[-122.1984661, 37.7331868]",6070528,2093887,C,31X,CCD7,12/08/22  7:23:59 PM,1670527439000,31,5,3
1659189,LOP221208000915,175 98TH AV,98TH AV,459AU,AUTO BURGLARY,1670527509000,"[-122.1948035, 37.7292429]",6071561,2092432,C,31Y,CCD7,12/08/22  7:25:09 PM,1670528024000,31,5,3
1659190,LOP221208000914,1103 EMBARCADERO,EMBARCADERO,484,THEFT,1670527479000,"[-122.2518678, 37.7882478]",6055463,2114217,C,19X,CCD2,12/08/22  7:24:39 PM,1670528396000,19,3,2
1659191,LOP221208000916,680 HEGENBERGER RD,HEGENBERGER RD,INFO,BEAT INFORMATION,1670527537000,"[-122.1961433, 37.7487012]",6071302,2099523,C,31Y,CCD7,12/08/22  7:25:37 PM,1670527608000,31,5,3
1659192,LOP221208000917,160 14TH ST,14TH ST,913TH,SUICIDE THREATS,1670527544000,"[-122.2643047, 37.8016893]",6051962,2119178,A,04X,CCD2,12/08/22  7:25:44 PM,1670528326000,4,1,1
1659193,LOP221208000918,FOOTHILL BLVD&HAVENSCOURT BLVD,BLVD&HAVENSCOURT BLVD,415C,415 UNKNOWN,1670527574000,"[-122.1818464, 37.770419]",6075577,2107355,C,29X,CCD6,12/08/22  7:26:14 PM,1670533158000,29,5,3
1659194,LOP221208000919,9421 E ST,E ST,912,SUSPICIOUS PERSON,1670527687000,"[-122.1786866, 37.7442102]",6076319,2097797,C,33X,CCD7,12/08/22  7:28:07 PM,1670533123000,33,5,3
1659195,LOP221208000921,2616 22ND AV,22ND AV,945A,AMBULANCE REQUESTED,1670528092000,"[-122.2277345, 37.7924769]",6062464,2115627,C,18Y,CCD2,12/08/22  7:34:52 PM,1670528092000,18,3,2
1659196,LOP221208000926,2616 22ND AV,22ND AV,PDOA,POSSIBLE DEAD PERSON,1670528235000,"[-122.2277345, 37.7924769]",6062464,2115627,C,18Y,CCD2,12/08/22  7:37:15 PM,1670549226000,18,3,2
1659197,LOP221208000928,EB I580&PARK BLVD,I580&PARK BLVD,23103,RECKLESS DRIVING,1670528321000,"[-122.2335295, 37.8042168]",6060869,2119932,C,17Y,CCD5,12/08/22  7:38:41 PM,1670528321000,17,3,2
1659198,LOP221208000927,1301 81ST AV,81ST AV,949,SUSPICIOUS VEHICLE,1670528317000,"[-122.183015, 37.754644]",6075136,2101618,C,26Y,CCD7,12/08/22  7:38:37 PM,1670539050000,26,4,3
1659199,LOP221208000929,9885 TOLER AV,TOLER AV,949,SUSPICIOUS VEHICLE,1670528380000,"[-122.1592275, 37.7466091]",6081960,2098570,C,32Y,CCD7,12/08/22  7:39:40 PM,1670546342000,32,5,3
1659200,LOP221208000930,1725 BROADWAY,BROADWAY,933R,ALARM-RINGER,1670528447000,"[-122.2696963, 37.8068385]",6050440,2121082,C,04X,CCD3,12/08/22  7:40:47 PM,1670536499000,4,1,1
1659201,LOP221208000931,5720 MORSE DR,MORSE DR,243E,BATTERY ON CO-HABITA,1670528457000,"[-122.1900047, 37.7737193]",6073241,2108599,C,29X,CCD6,12/08/22  7:40:57 PM,1670531945000,29,5,3
1659202,LOP221208000932,477 STOW AV,STOW AV,10851,STOLEN VEHICLE,1670528533000,"[-122.2496745, 37.8038658]",6056203,2119891,C,15X,CCD2,12/08/22  7:42:13 PM,1670529499000,15,3,2
1659203,LOP221208000934,MACARTHUR BLVD&PARK BLVD,BLVD&PARK BLVD,23152,DUI ALCOHOL/DRUGS,1670528626000,"[-122.233815, 37.8039929]",6060785,2119852,C,15X,CCD2,12/08/22  7:43:46 PM,1670528700000,15,3,2
1659204,LOP221208000936,BROADWAY&EMBARCADERO WEST,WEST,459AU,AUTO BURGLARY,1670528736000,"[-122.276789, 37.7953655]",6048312,2116944,C,01X,CCD3,12/08/22  7:45:36 PM,1670528778000,1,1,1
1659205,LOP221208000937,1221 E 20TH ST,E 20TH ST,415C,415 UNKNOWN,1670528780000,"[-122.2424108, 37.7944007]",6058237,2116406,C,17X,CCD2,12/08/22  7:46:20 PM,1670528780000,17,3,2
1659206,LOP221208000938,610 HEGENBERGER RD,HEGENBERGER RD,10851,STOLEN VEHICLE,1670528810000,"[-122.1958864, 37.7459334]",6071358,2098514,C,31Y,CCD7,12/08/22  7:46:50 PM,1670576400000,31,5,3
1659207,LOP221208000922,CLARA ST&EDES AV,ST&EDES AV,901,VEHICLE COLLISION/PR,1670528122000,"[-122.1875122, 37.7375742]",6073724,2095427,C,31Y,CCD7,12/08/22  7:35:22 PM,1670532329000,31,5,3
1659208,LOP221208000939,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,459AU,AUTO BURGLARY,1670529030000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,12/08/22  7:50:30 PM,1670529626000,31,5,3
1659209,LOP221208000941,EB I580&MACARTHUR BLVD,I580&MACARTHUR BLVD,HAZ,HAZARDOUS SITUATION/,1670529113000,"[-122.192965, 37.7853287]",6072462,2112841,C,28X,CCD6,12/08/22  7:51:53 PM,1670529114000,28,4,3
1659210,LOP221208000942,1422 INTERNATIONAL BLVD,INTERNATIONAL BLVD,943,FIGHT,1670529149000,"[-122.2459025, 37.7893526]",6057194,2114587,C,19X,CCD2,12/08/22  7:52:29 PM,1670532678000,19,3,2
1659211,LOP221208000944,309 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1670529283000,"[-122.2511076, 37.8129612]",6055851,2123210,C,14X,CCD3,12/08/22  7:54:43 PM,1670529286000,14,2,2
1659212,LOP221208000945,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1670529300000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,12/08/22  7:55:00 PM,1670529300000,26,4,3
1659213,LOP221208000948,1009 66TH AV,66TH AV,933R,ALARM-RINGER,1670529444000,"[-122.1983569, 37.758827]",6070729,2103221,C,26Y,CCD6,12/08/22  7:57:24 PM,1670529453000,26,4,3
1659214,LOP221208000947,10203 EDES AV,EDES AV,415C,415 UNKNOWN,1670529417000,"[-122.1800384, 37.734698]",6075866,2094341,C,31Y,CCD7,12/08/22  7:56:57 PM,1670529417000,31,5,3
1659215,LOP221208000949,17TH ST&BRUSH ST,ST&BRUSH ST,901A,VEHICLE COLLISION-PE,1670529457000,"[-122.277102, 37.8091691]",6048317,2121971,C,04X,CCD3,12/08/22  7:57:37 PM,1670533526000,4,1,1
1659216,LOP221208000950,23RD ST&VALDEZ ST,ST&VALDEZ ST,SECCK,SECURITY CHECK,1670529651000,"[-122.2641988, 37.8118019]",6052062,2122859,C,08X,CCD3,12/08/22  8:00:51 PM,1670533000000,8,2,1
1659217,LOP221208000952,1009 66TH AV,66TH AV,933R,ALARM-RINGER,1670529778000,"[-122.1983569, 37.758827]",6070729,2103221,C,26Y,CCD6,12/08/22  8:02:58 PM,1670529794000,26,4,3
1659218,LOP221208000953,2847 69TH AV,69TH AV,415LT,DISTURBANCE-LANDLORD,1670529970000,"[-122.1758555, 37.7697544]",6077304,2107082,C,29X,CCD6,12/08/22  8:06:10 PM,1670558530000,29,5,3
1659219,LOP221208000954,812 34TH ST,34TH ST,970B,AUTO BLOCKING DRIVEW,1670529995000,"[-122.2729343, 37.8241305]",6049624,2127395,C,06X,CCD3,12/08/22  8:06:35 PM,1670539307000,6,1,1
1659220,LOP221208000956,5391 COLLEGE AV,COLLEGE AV,459AU,AUTO BURGLARY,1670530183000,"[-122.2514304, 37.839853]",6055941,2133002,C,12Y,CCD1,12/08/22  8:09:43 PM,1670530184000,12,2,1
1659221,LOP221208000957,MARTIN LUTHER KING JR WY&SAN PABLO AV,LUTHER KING JR WY&SAN PABLO AV,945A,AMBULANCE REQUESTED,1670530212000,"[-122.2736094, 37.811518]",6049342,2122807,C,04X,CCD3,12/08/22  8:10:12 PM,1670530212000,4,1,1
1659222,LOP221208000958,1520 35TH AV,35TH AV,INFO,BEAT INFORMATION,1670530272000,"[-122.2217895, 37.7780663]",6064085,2110349,C,23X,CCD5,12/08/22  8:11:12 PM,1670530328000,23,4,2
1659223,LOP221208000959,9400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,949,SUSPICIOUS VEHICLE,1670530415000,"[-122.1725237, 37.7471847]",6078120,2098848,C,34X,CCD7,12/08/22  8:13:35 PM,1670550134000,34,5,3
1659224,LOP221208000960,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,459AU,AUTO BURGLARY,1670530422000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,12/08/22  8:13:42 PM,1670530422000,31,5,3
1659226,LOP221208000961,3800 COOLIDGE AV,COOLIDGE AV,242,BATTERY,1670530544000,"[-122.2059984, 37.8011134]",6068801,2118656,C,22Y,CCD4,12/08/22  8:15:44 PM,1670545681000,22,3,2
1659227,LOP221208000962,52ND ST&DOVER ST,ST&DOVER ST,STALL,STALLED VEH,1670530626000,"[-122.2666924, 37.837439]",6051518,2132206,C,12X,CCD1,12/08/22  8:17:06 PM,1670535500000,12,2,1
1659228,LOP221208000964,1127 61ST AV,61ST AV,415C,415 UNKNOWN,1670531070000,"[-122.2027984, 37.7610538]",6069460,2104055,C,26Y,CCD6,12/08/22  8:24:30 PM,1670538786000,26,4,3
1659229,LOP221208000966,11TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1670531116000,"[-122.2772621, 37.80414]",6048236,2120141,C,03Y,CCD3,12/08/22  8:25:16 PM,1670531375000,3,1,1
1659230,LOP221208000968,42ND ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1670531160000,"[-122.2640043, 37.8308649]",6052249,2129798,C,12X,CCD1,12/08/22  8:26:00 PM,1670531161000,12,2,1
1659231,LOP221208000967,66 AIRPORT ACCESS RD,AIRPORT ACCESS RD,242,BATTERY,1670531142000,"[-122.1985834, 37.7272712]",6070455,2091734,C,31Y,CCD7,12/08/22  8:25:42 PM,1670538428000,31,5,3
1659232,LOP221208000970,27TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BCAST,BROADCAST,1670531300000,"[-122.2314935, 37.7807451]",6061299,2111376,C,20X,CCD5,12/08/22  8:28:20 PM,1670532996000,20,3,2
1659233,LOP221208000971,6830 HAWLEY ST,HAWLEY ST,933R,ALARM-RINGER,1670531462000,"[-122.1964232, 37.7565668]",6071273,2102388,C,26Y,CCD7,12/08/22  8:31:02 PM,1670545817000,26,4,3
1659234,LOP221208000973,6450 BROADWAY,BROADWAY,911N,POLICE RELATED MATTE,1670531771000,"[-122.2356918, 37.8482901]",6060542,2135989,C,13X,CCD1,12/08/22  8:36:11 PM,1670531784000,13,2,1
1659235,LOP221208000974,6610 SAN PABLO AV,SAN PABLO AV,949,SUSPICIOUS VEHICLE,1670531854000,"[-122.2856755, 37.8492309]",6046119,2136603,C,10X,CCD1,12/08/22  8:37:34 PM,1670549493000,10,2,1
1659236,LOP221208000976,1436 AUSEON AV,AUSEON AV,911C,911 HANG UP FROM CP,1670532068000,"[-122.1759956, 37.7523488]",6077150,2100746,C,34X,CCD7,12/08/22  8:41:08 PM,1670551814000,34,5,3
1659237,LOP221208000977,SAN PABLO AV&STANFORD AV,PABLO AV&STANFORD AV,WELCK,WELFARE CHECK -- CHE,1670532092000,"[-122.2830684, 37.8409255]",6046814,2133565,C,10X,CCD1,12/08/22  8:41:32 PM,1670535344000,10,2,1
1659238,LOP221208000978,2299 SAN PABLO AV,SAN PABLO AV,MSDIAL,MISDIAL,1670532238000,"[-122.2744235, 37.8138543]",6049123,2123662,C,07X,CCD3,12/08/22  8:43:58 PM,1670532239000,7,1,1
1659239,LOP221208000979,3RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,901,VEHICLE COLLISION/PR,1670532410000,"[-122.2806921, 37.7986221]",6047207,2118151,C,01X,CCD3,12/08/22  8:46:50 PM,1670532410000,1,1,1
1659240,LOP221208000982,1336 81ST AV,81ST AV,415UG,DISTURBANCE-UNWANTED,1670532624000,"[-122.1820707, 37.7551134]",6075412,2101784,C,33X,CCD7,12/08/22  8:50:24 PM,1670543395000,33,5,3
1659241,LOP221208000984,2633 TELEGRAPH AV,TELEGRAPH AV,929,FIRE,1670532756000,"[-122.2682157, 37.8153181]",6050926,2124161,C,08X,CCD3,12/08/22  8:52:36 PM,1670532756000,8,2,1
1659242,LOP221208000983,326 23RD ST,23RD ST,459AU,AUTO BURGLARY,1670532740000,"[-122.2647633, 37.8119528]",6051900,2122917,C,08X,CCD3,12/08/22  8:52:20 PM,1670532741000,8,2,1
1659243,LOP221208000985,1127 61ST AV,61ST AV,415C,415 UNKNOWN,1670532965000,"[-122.2027984, 37.7610538]",6069460,2104055,C,26Y,CCD6,12/08/22  8:56:05 PM,1670533049000,26,4,3
1659244,LOP221208000986,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1670533072000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,12/08/22  8:57:52 PM,1670533073000,31,5,3
1659245,LOP221208000987,18TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,970,AUTO IMPROPERLY PARK,1670533104000,"[-122.2700816, 37.8076046]",6050334,2121363,C,04X,CCD3,12/08/22  8:58:24 PM,1670533104000,4,1,1
1659246,LOP221208000988,909 35TH AV,35TH AV,10851,STOLEN VEHICLE,1670533253000,"[-122.2246179, 37.7734899]",6063237,2108698,C,23X,CCD5,12/08/22  9:00:53 PM,1670550889000,23,4,2
1659247,LOP221208000989,1669 12TH ST,12TH ST,601R,RUNAWAY,1670533270000,"[-122.2969137, 37.8107862]",6042606,2122669,C,02Y,CCD3,12/08/22  9:01:10 PM,1670539613000,2,1,1
1659248,LOP221208000990,1336 E 23RD ST,E 23RD ST,911N,POLICE RELATED MATTE,1670533285000,"[-122.2385687, 37.795438]",6059354,2116763,C,17Y,CCD2,12/08/22  9:01:25 PM,1670533286000,17,3,2
1659249,LOP221208000992,1756 SAN PABLO AV,SAN PABLO AV,459AU,AUTO BURGLARY,1670533350000,"[-122.2722615, 37.8075554]",6049704,2121357,C,04X,CCD3,12/08/22  9:02:30 PM,1670533350000,4,1,1
1659250,LOP221208000993,630 HEGENBERGER RD,HEGENBERGER RD,901A,VEHICLE COLLISION-PE,1670533415000,"[-122.1958854, 37.7468014]",6071364,2098830,C,31Y,CCD7,12/08/22  9:03:35 PM,1670543739000,31,5,3
1659251,LOP221208000994,3030 WEBSTER ST,WEBSTER ST,484,THEFT,1670533681000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,12/08/22  9:08:01 PM,1670561520000,8,2,1
1659252,LOP221208000980,73RD AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,976,CAR STOP,1670532481000,"[-122.1720244, 37.7691139]",6078407,2106829,C,30Y,CCD6,12/08/22  8:48:01 PM,1670533692000,30,5,3
1659253,LOP221208000995,15 PEROLY CT,PEROLY CT,415C,415 UNKNOWN,1670533794000,"[-122.2231966, 37.7896372]",6063756,2114569,C,21X,CCD5,12/08/22  9:09:54 PM,1670533891000,21,3,2
1659254,LOP221208000996,7TH ST&BRUSH ST,ST&BRUSH ST,HAZ,HAZARDOUS SITUATION/,1670533942000,"[-122.2813012, 37.8023678]",6047057,2119518,C,02X,CCD3,12/08/22  9:12:22 PM,1670542433000,2,1,1
1659255,LOP221208000997,1755 BROADWAY,BROADWAY,415E,LOUD MUSIC,1670534355000,"[-122.2695963, 37.8069993]",6050470,2121140,C,04X,CCD3,12/08/22  9:19:15 PM,1670534382000,4,1,1
1659256,LOP221208000998,59TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,MSDIAL,MISDIAL,1670534388000,"[-122.2612411, 37.8450384]",6053144,2134943,C,11X,CCD1,12/08/22  9:19:48 PM,1670534388000,11,2,1
1659257,LOP221208000999,EB I580 CONN&EB I980 CONN,I580 CONN&EB I980 CONN,901A,VEHICLE COLLISION-PE,1670534446000,"[-122.2691893, 37.8244998]",6050708,2127509,C,06X,CCD3,12/08/22  9:20:46 PM,1670534452000,6,1,1
1659258,LOP221208001000,1615 88TH AV,88TH AV,945A,AMBULANCE REQUESTED,1670534475000,"[-122.1728669, 37.7522861]",6078054,2100707,C,34X,CCD7,12/08/22  9:21:15 PM,1670534484000,34,5,3
1659259,LOP221208001001,2132 69TH AV,69TH AV,23103,RECKLESS DRIVING,1670534719000,"[-122.1829424, 37.7653383]",6075227,2105511,C,30X,CCD6,12/08/22  9:25:19 PM,1670535033000,30,5,3
1659260,LOP221208001002,2576 64TH AV,64TH AV,415C,415 UNKNOWN,1670534840000,"[-122.186404, 37.7690629]",6074251,2106885,C,27Y,CCD6,12/08/22  9:27:20 PM,1670540014000,27,4,3
1659261,LOP221208000963,W GRAND AV&MARTIN LUTHER KING JR WY,GRAND AV&MARTIN LUTHER KING JR WY,ASSIST,ASSIST,1670530758000,"[-122.272772, 37.8125524]",6049591,2123179,C,04X,CCD3,12/08/22  8:19:18 PM,1670535004000,4,1,1
1659262,LOP221208001004,15TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945,AMBULANCE FOLLOW UP,1670535373000,"[-122.2452499, 37.7889805]",6057380,2114448,C,19X,CCD2,12/08/22  9:36:13 PM,1670548159000,19,3,2
1659263,LOP221208001005,3300 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1670535387000,"[-122.2701473, 37.8227028]",6050419,2126860,C,06X,CCD3,12/08/22  9:36:27 PM,1670542110000,6,1,1
1659264,LOP221208001006,3074 MALCOLM AV,MALCOLM AV,933R,ALARM-RINGER,1670535587000,"[-122.1448223, 37.7459265]",6086120,2098248,C,35Y,CCD7,12/08/22  9:39:47 PM,1670549126000,35,5,3
1659265,LOP221208001007,2572 60TH AV,60TH AV,EVAL,EVALUATION,1670535864000,"[-122.1896719, 37.7709553]",6073319,2107591,C,29X,CCD6,12/08/22  9:44:24 PM,1670551459000,29,5,3
1659266,LOP221208001008,924 E 28TH ST,E 28TH ST,BTNFO,BEAT INFORMATION,1670535954000,"[-122.2381148, 37.8013366]",6059525,2118908,C,17Y,CCD2,12/08/22  9:45:54 PM,1670535975000,17,3,2
1659267,LOP221208001009,LA SALLE AV&MOUNTAIN BLVD,SALLE AV&MOUNTAIN BLVD,SECCK,SECURITY CHECK,1670536037000,"[-122.2095652, 37.8267276]",6067941,2128000,C,13Z,CCD4,12/08/22  9:47:17 PM,1670538210000,13,2,1
1659268,LOP221208001010,73RD AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,901B,VEHICLE COLLISION-UN,1670536091000,"[-122.1720244, 37.7691139]",6078407,2106829,C,30Y,CCD6,12/08/22  9:48:11 PM,1670536114000,30,5,3
1659269,LOP221208001011,73RD AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,901B,VEHICLE COLLISION-UN,1670536190000,"[-122.1720244, 37.7691139]",6078407,2106829,C,30Y,CCD6,12/08/22  9:49:50 PM,1670541849000,30,5,3
1659270,LOP221208001012,333 HEGENBERGER RD,HEGENBERGER RD,901A,VEHICLE COLLISION-PE,1670536234000,"[-122.1976818, 37.7348874]",6070766,2094502,A,31X,CCD7,12/08/22  9:50:34 PM,1670537111000,31,5,3
1659271,LOP221208001014,EDWARDS AV&SUNNYMERE AV,AV&SUNNYMERE AV,901B,VEHICLE COLLISION-UN,1670536461000,"[-122.1660757, 37.7751037]",6080165,2108979,C,29X,CCD6,12/08/22  9:54:21 PM,1670537501000,29,5,3
1659272,LOP221208001015,510 17TH ST,17TH ST,933R,ALARM-RINGER,1670536679000,"[-122.2706234, 37.8069509]",6050173,2121128,C,04X,CCD3,12/08/22  9:57:59 PM,1670536748000,4,1,1
1659273,LOP221208001016,7020 LOCKWOOD ST,LOCKWOOD ST,5150,MENTALLY ILL,1670536721000,"[-122.1825555, 37.7646022]",6075334,2105241,C,30X,CCD6,12/08/22  9:58:41 PM,1670545278000,30,5,3
1659274,LOP221208001017,1701 E 19TH ST,E 19TH ST,BTNFO,BEAT INFORMATION,1670536852000,"[-122.2399947, 37.7910001]",6058912,2115155,C,18X,CCD2,12/08/22 10:00:52 PM,1670536913000,18,3,2
1659275,LOP221208001018,4029 REDDING ST,REDDING ST,484LP,STOLEN LICENSE PLATE,1670536854000,"[-122.1981861, 37.7894974]",6070981,2114386,C,25X,CCD4,12/08/22 10:00:54 PM,1670551512000,25,4,2
1659276,LOP221208001019,SB I880&JACKSON ST,I880&JACKSON ST,FLOOD,FLOOD,1670537089000,"[-122.2689581, 37.7960518]",6050579,2117151,C,03X,CCD3,12/08/22 10:04:49 PM,1670537089000,3,1,1
1659277,LOP221208001020,1807 TELEGRAPH AV,TELEGRAPH AV,459AU,AUTO BURGLARY,1670537344000,"[-122.2701353, 37.8076807]",6050319,2121391,C,04X,CCD3,12/08/22 10:09:04 PM,1670537344000,4,1,1
1659278,LOP221208001021,445 30TH ST,30TH ST,211,ROBBERY,1670537448000,"[-122.2656263, 37.8191255]",6051700,2125533,C,08X,CCD3,12/08/22 10:10:48 PM,1670546963000,8,2,1
1659279,LOP221208001023,EDWARDS AV&SUNNYMERE AV,AV&SUNNYMERE AV,901A,VEHICLE COLLISION-PE,1670537485000,"[-122.1660757, 37.7751037]",6080165,2108979,C,29X,CCD6,12/08/22 10:11:25 PM,1670543440000,29,5,3
1659280,LOP221208001024,9415 MACARTHUR BLVD,MACARTHUR BLVD,243E,BATTERY ON CO-HABITA,1670537570000,"[-122.1604026, 37.7527536]",6081660,2100813,C,35X,CCD7,12/08/22 10:12:50 PM,1670547474000,35,5,3
1659281,LOP221208001026,1332 80TH AV,80TH AV,10851,STOLEN VEHICLE,1670537607000,"[-122.183071, 37.7557446]",6075127,2102019,C,26Y,CCD7,12/08/22 10:13:27 PM,1670578413000,26,4,3
1659282,LOP221208001025,FOOTHILL BLVD&HIGH ST,BLVD&HIGH ST,R10851,RECOVERED STOLEN VEH,1670537605000,"[-122.2118002, 37.7746848]",6066949,2109065,C,23X,CCD5,12/08/22 10:13:25 PM,1670546878000,23,4,2
1659283,LOP221208001027,1814 FRANKLIN ST,FRANKLIN ST,459AU,AUTO BURGLARY,1670537685000,"[-122.2680648, 37.8068025]",6050911,2121060,C,04X,CCD3,12/08/22 10:14:45 PM,1670537685000,4,1,1
1659284,LOP221208001028,51ST ST&BROADWAY,ST&BROADWAY,601PU,PICK UP,1670538013000,"[-122.2523591, 37.8344445]",6055636,2131038,C,09X,CCD1,12/08/22 10:20:13 PM,1670546381000,9,2,1
