OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1982778,LOP240222001123,13TH AV&E 15TH ST,AV&E 15TH ST,901A,VEHICLE COLLISION-PE,1708629405000,"[-122.2462834, 37.7905391]",6057092,2115021,C,19X,CCD2,02/22/24  7:16:45 PM,1708707016000,19,3,2
1982779,LOP240222001124,3703 HIGH ST,HIGH ST,415C,415 UNKNOWN,1708629506000,"[-122.1926192, 37.7885282]",6072583,2114004,C,25X,CCD4,02/22/24  7:18:26 PM,1708629583000,25,4,2
1982780,LOP240222001125,1548 4TH AV,4TH AV,415SS,415 SHOT SPOTTER GUN,1708629560000,"[-122.2532577, 37.7974235]",6055124,2117565,C,19X,CCD2,02/22/24  7:19:20 PM,1708638441000,19,3,2
1982782,LOP240222001128,8411 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1708629801000,"[-122.1637444, 37.7612517]",6080749,2103924,C,35X,CCD7,02/22/24  7:23:21 PM,1708629801000,35,5,3
1982783,LOP240222001127,6467 BAYVIEW DR,BAYVIEW DR,945A,AMBULANCE REQUESTED,1708629798000,"[-122.1628075, 37.7795227]",6081138,2110571,C,25Y,CCD6,02/22/24  7:23:18 PM,1708629798000,25,4,2
1982784,LOP240222001129,7TH ST&HARRISON ST,ST&HARRISON ST,HAZ,HAZARDOUS SITUATION/,1708629819000,"[-122.27062, 37.7981007]",6050113,2117906,C,03X,CCD2,02/22/24  7:23:39 PM,1708636115000,3,1,1
1982785,LOP240222001130,101 WASHINGTON ST,WASHINGTON ST,911C,911 HANG UP FROM CP,1708629863000,"[-122.2780687, 37.7959011]",6047946,2117146,C,01X,CCD3,02/22/24  7:24:23 PM,1708629863000,1,1,1
1982786,LOP240222001111,FRUITVALE AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1708628646000,"[-122.2258454, 37.7776169]",6062910,2110207,C,23X,CCD5,02/22/24  7:04:06 PM,1708634196000,23,4,2
1982788,LOP240222001133,60TH AV&EASTLAWN ST,AV&EASTLAWN ST,SECCK,SECURITY CHECK,1708630112000,"[-122.2004065, 37.7635769]",6070168,2104961,C,26Y,CCD6,02/22/24  7:28:32 PM,1708632674000,26,4,3
1982789,LOP240222001134,73RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415TH,415 THREATS,1708630153000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,02/22/24  7:29:13 PM,1708630320000,26,4,3
1982790,LOP240222001136,2024 WOOLSEY ST,WOOLSEY ST,945A,AMBULANCE REQUESTED,1708630229000,"[-122.2669821, 37.8522234]",6051536,2137590,C,11X,,02/22/24  7:30:29 PM,1708630229000,11,2,1
1982791,LOP240222001138,4TH ST&ALICE ST,ST&ALICE ST,901B,VEHICLE COLLISION-UN,1708630245000,"[-122.2707295, 37.7955803]",6050064,2116989,C,01X,CCD3,02/22/24  7:30:45 PM,1708631246000,1,1,1
1982792,LOP240222001141,6900 HAMILTON ST,HAMILTON ST,SECCK,SECURITY CHECK,1708630332000,"[-122.1929479, 37.7589186]",6072293,2103226,C,26Y,CCD7,02/22/24  7:32:12 PM,1708634278000,26,4,3
1982793,LOP240222001142,700 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1708630461000,"[-122.2530711, 37.7936247]",6055152,2116181,C,19X,CCD2,02/22/24  7:34:21 PM,1708631168000,19,3,2
1982794,LOP240222001144,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1708630482000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,02/22/24  7:34:42 PM,1708633092000,31,5,3
1982795,LOP240222001145,547 47TH ST,47TH ST,594,VANDALISM,1708630483000,"[-122.2640857, 37.8344345]",6052250,2131098,C,12X,CCD1,02/22/24  7:34:43 PM,1708631066000,12,2,1
1982796,LOP240222001143,7272 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211S,SILENT ROBBERY ALARM,1708630481000,"[-122.1874866, 37.7594501]",6073875,2103391,C,30X,CCD7,02/22/24  7:34:41 PM,1708638351000,30,5,3
1982797,LOP240222001147,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1708630591000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,02/22/24  7:36:31 PM,1708630591000,34,5,3
1982798,LOP240222001148,3293 LYNDE ST,LYNDE ST,459,BURGLARY,1708630620000,"[-122.2152617, 37.7895606]",6066048,2114499,C,21Y,CCD5,02/22/24  7:37:00 PM,1708635142000,21,3,2
1982799,LOP240222001149,1433 15TH AV,15TH AV,901B,VEHICLE COLLISION-UN,1708630705000,"[-122.2450493, 37.7892801]",6057440,2114556,C,19X,CCD2,02/22/24  7:38:25 PM,1708642363000,19,3,2
1982800,LOP240222001150,275 W MACARTHUR BLVD,W MACARTHUR BLVD,MSDIAL,MISDIAL,1708630779000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,02/22/24  7:39:39 PM,1708630779000,9,2,1
1982801,LOP240222001151,8422 B ST,B ST,415F,415 FAMILY,1708630989000,"[-122.1809388, 37.7523306]",6075721,2100765,C,33X,CCD7,02/22/24  7:43:09 PM,1708652483000,33,5,3
1982802,LOP240222001152,1718 E 12TH ST,E 12TH ST,977,WALKING STOP,1708631024000,"[-122.243683, 37.7868117]",6057818,2113650,C,19X,CCD2,02/22/24  7:43:44 PM,1708634618000,19,3,2
1982803,LOP240222001153,8TH ST&CAMPBELL ST,ST&CAMPBELL ST,SECCK,SECURITY CHECK,1708631055000,"[-122.2989495, 37.8073601]",6041994,2121433,C,02Y,CCD3,02/22/24  7:44:15 PM,1708633800000,2,1,1
1982804,LOP240222001154,5250 COLLEGE AV,COLLEGE AV,SECCK,SECURITY CHECK,1708631092000,"[-122.2512148, 37.8368814]",6055983,2131919,C,12Y,CCD1,02/22/24  7:44:52 PM,1708634056000,12,2,1
1982805,LOP240222001156,4100 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1708631194000,"[-122.2523933, 37.8263574]",6055571,2128094,C,09X,CCD1,02/22/24  7:46:34 PM,1708633960000,9,2,1
1982806,LOP240222001155,500 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1708631180000,"[-122.2547291, 37.7950888]",6054683,2116723,C,19X,CCD2,02/22/24  7:46:20 PM,1708632651000,19,3,2
1982807,LOP240222001157,237 HERMOSA AV,HERMOSA AV,933R,ALARM-RINGER,1708631207000,"[-122.230831, 37.8405277]",6061893,2133137,C,13X,CCD1,02/22/24  7:46:47 PM,1708642929000,13,2,1
1982808,LOP240222001158,3223 JOAQUIN MILLER RD,JOAQUIN MILLER RD,601PU,PICK UP,1708631303000,"[-122.1908049, 37.8096302]",6073246,2121677,C,22Y,CCD4,02/22/24  7:48:23 PM,1708631309000,22,3,2
1982809,LOP240222001159,4690 TOMPKINS AV,TOMPKINS AV,10851,STOLEN VEHICLE,1708631344000,"[-122.1854671, 37.7872462]",6074641,2113500,C,25X,CCD4,02/22/24  7:49:04 PM,1708649974000,25,4,2
1982810,LOP240222001160,1225 WEBSTER ST,WEBSTER ST,INFO,BEAT INFORMATION,1708631374000,"[-122.2696071, 37.8022224]",6050434,2119401,C,03X,CCD2,02/22/24  7:49:34 PM,1708631374000,3,1,1
1982811,LOP240222001161,18TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,977,WALKING STOP,1708631546000,"[-122.2420974, 37.7870906]",6058278,2113743,C,19X,CCD2,02/22/24  7:52:26 PM,1708633555000,19,3,2
1982812,LOP240222001162,EMPIRE RD&MAKIN RD,RD&MAKIN RD,415GS,415 GUNSHOTS,1708631713000,"[-122.1945425, 37.734938]",6071674,2094504,C,31Y,CCD7,02/22/24  7:55:13 PM,1708651663000,31,5,3
1982813,LOP240222001163,2020 17TH AV,17TH AV,601R,RUNAWAY,1708631773000,"[-122.2389632, 37.7920344]",6059217,2115526,A,18X,CCD2,02/22/24  7:56:13 PM,1708707051000,18,3,2
1982814,LOP240222001164,55TH ST&SAN PABLO AV,ST&SAN PABLO AV,HAZ,HAZARDOUS SITUATION/,1708631915000,"[-122.2822412, 37.838356]",6047035,2132625,C,10X,CCD1,02/22/24  7:58:35 PM,1708646073000,10,2,1
1982815,LOP240222001166,1720 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1708632019000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,02/22/24  8:00:19 PM,1708632019000,16,3,2
1982816,LOP240222001167,FOOTHILL BLVD&VICKSBURG AV,BLVD&VICKSBURG AV,CKVEH,CHECK VEHICLE,1708632128000,"[-122.202974, 37.77264]",6069486,2108274,C,27X,CCD4,02/22/24  8:02:08 PM,1708633454000,27,4,3
1982817,LOP240222001168,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1708632257000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,02/22/24  8:04:17 PM,1708637785000,7,1,1
1982818,LOP240222001171,4116 GREGORY ST,GREGORY ST,484LP,STOLEN LICENSE PLATE,1708632457000,"[-122.1850736, 37.7949236]",6074805,2116293,C,25X,CCD4,02/22/24  8:07:37 PM,1708657045000,25,4,2
1982820,LOP240222001170,8226 NEY AV,NEY AV,WELCK,WELFARE CHECK -- CHE,1708632447000,"[-122.1632662, 37.7633817]",6080901,2104697,C,35X,CCD7,02/22/24  8:07:27 PM,1708638752000,35,5,3
1982821,LOP240222001172,103RD AV&BYRON AV,AV&BYRON AV,10851,STOLEN VEHICLE,1708632477000,"[-122.154812, 37.7445177]",6083223,2097786,C,32Y,CCD7,02/22/24  8:07:57 PM,1708656123000,32,5,3
1982822,LOP240222001174,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1708632518000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,02/22/24  8:08:38 PM,1708632518000,30,5,3
1982823,LOP240222001173,2500 MERCED ST,MERCED ST,901,VEHICLE COLLISION/PR,1708632501000,"[-122.169099, 37.7060615]",6078843,2083859,C,31Z,,02/22/24  8:08:21 PM,1708632535000,31,5,3
1982825,LOP240222001175,10700 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1708632637000,"[-122.1516479, 37.7423811]",6084124,2096992,C,32Y,CCD7,02/22/24  8:10:37 PM,1708632637000,32,5,3
1982826,LOP240222001176,600 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1708632661000,"[-122.2538983, 37.794354]",6054918,2116451,C,19X,CCD2,02/22/24  8:11:01 PM,1708634772000,19,3,2
1982827,LOP240222001165,76TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1708631980000,"[-122.1700139, 37.7677251]",6078979,2106313,C,30Y,CCD6,02/22/24  7:59:40 PM,1708634347000,30,5,3
1982828,LOP240222001177,1100 FOOTHILL BLVD,FOOTHILL BLVD,976,CAR STOP,1708632676000,"[-122.2469463, 37.7926773]",6056915,2115803,C,17X,CCD2,02/22/24  8:11:16 PM,1708634730000,17,3,2
1982829,LOP240222001178,6200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1708632693000,"[-122.1971299, 37.7640306]",6071118,2105109,C,27Y,CCD6,02/22/24  8:11:33 PM,1708636423000,27,4,3
1982830,LOP240222001179,2825 COOLIDGE AV,COOLIDGE AV,10851,STOLEN VEHICLE,1708632766000,"[-122.2161363, 37.7901137]",6065799,2114705,C,21Y,CCD5,02/22/24  8:12:46 PM,1708649174000,21,3,2
1982831,LOP240222001180,9023 A ST,A ST,INFO,BEAT INFORMATION,1708632790000,"[-122.1763171, 37.7488119]",6077034,2099460,C,33X,CCD7,02/22/24  8:13:10 PM,1708633069000,33,5,3
1982832,LOP240222001184,912 27TH AV,27TH AV,945A,AMBULANCE REQUESTED,1708632975000,"[-122.2351705, 37.7775569]",6060215,2110235,C,20X,CCD5,02/22/24  8:16:15 PM,1708633164000,20,3,2
1982833,LOP240222001186,2961 GEORGIA ST,GEORGIA ST,601PU,PICK UP,1708633080000,"[-122.2064241, 37.7968937]",6068650,2117122,C,22Y,CCD4,02/22/24  8:18:00 PM,1708633537000,22,3,2
1982834,LOP240222001187,610 HEGENBERGER RD,HEGENBERGER RD,10851,STOLEN VEHICLE,1708633142000,"[-122.1958864, 37.7459334]",6071358,2098514,C,31Y,CCD7,02/22/24  8:19:02 PM,1708688438000,31,5,3
1982835,LOP240222001188,1452 HAVENSCOURT BLVD,HAVENSCOURT BLVD,911C,911 HANG UP FROM CP,1708633217000,"[-122.1926496, 37.7620734]",6072400,2104373,C,30X,CCD6,02/22/24  8:20:17 PM,1708633217000,30,5,3
1982836,LOP240222001189,6340 E 17TH ST,E 17TH ST,10851,STOLEN VEHICLE,1708633267000,"[-122.1947794, 37.7642842]",6071799,2105189,C,27Y,CCD6,02/22/24  8:21:07 PM,1708633836000,27,4,3
1982837,LOP240222001190,3819 AGUA VISTA ST,AGUA VISTA ST,945A,AMBULANCE REQUESTED,1708633439000,"[-122.2096618, 37.7837144]",6067627,2112341,C,24X,CCD4,02/22/24  8:23:59 PM,1708633440000,24,4,2
1982838,LOP240222001191,3950 ALAMEDA AV,ALAMEDA AV,WELCK,WELFARE CHECK -- CHE,1708633473000,"[-122.2228513, 37.7681925]",6063712,2106760,C,23X,CCD5,02/22/24  8:24:33 PM,1708637663000,23,4,2
1982839,LOP240222001193,5614 SHATTUCK AV,SHATTUCK AV,415F,415 FAMILY,1708633684000,"[-122.2646102, 37.8414887]",6052147,2133669,C,11X,CCD1,02/22/24  8:28:04 PM,1708639914000,11,2,1
1982840,LOP240222001194,1200 7TH AV,7TH AV,977,WALKING STOP,1708633774000,"[-122.2530737, 37.7935862]",6055151,2116167,C,19X,CCD2,02/22/24  8:29:34 PM,1708650051000,19,3,2
1982841,LOP240222001195,1710 15TH AV,15TH AV,597,CRUELTY TO ANIMAL,1708633787000,"[-122.2427136, 37.7915203]",6058130,2115359,C,18X,CCD2,02/22/24  8:29:47 PM,1708678711000,18,3,2
1982842,LOP240222001196,2100 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1708633793000,"[-122.267543, 37.8100406]",6051084,2122236,C,04X,CCD3,02/22/24  8:29:53 PM,1708637087000,4,1,1
1982843,LOP240222001197,18TH ST&WOOD ST,ST&WOOD ST,SECCK,SECURITY CHECK,1708633812000,"[-122.2956519, 37.8160189]",6043007,2124567,C,05Y,CCD3,02/22/24  8:30:12 PM,1708635138000,5,1,1
1982844,LOP240222001199,48TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SECCK,SECURITY CHECK,1708633970000,"[-122.2629639, 37.8347397]",6052576,2131203,C,12X,CCD1,02/22/24  8:32:50 PM,1708638384000,12,2,1
1982845,LOP240222001198,564 NORTH ST,NORTH ST,945A,AMBULANCE REQUESTED,1708633969000,"[-122.2620045, 37.849323]",6052953,2136507,C,11X,CCD1,02/22/24  8:32:49 PM,1708633973000,11,2,1
1982846,LOP240222001200,5632 OAK GROVE AV,OAK GROVE AV,911N,POLICE RELATED MATTE,1708633988000,"[-122.2548868, 37.8445288]",6054975,2134723,C,12Y,CCD1,02/22/24  8:33:08 PM,1708633989000,12,2,1
1982847,LOP240222001201,5600 COLLEGE AV,COLLEGE AV,SECCK,SECURITY CHECK,1708634059000,"[-122.2515923, 37.8433362]",6055918,2134271,C,12Y,CCD1,02/22/24  8:34:19 PM,1708635718000,12,2,1
1982848,LOP240222001202,4TH ST&JACKSON ST,ST&JACKSON ST,459AU,AUTO BURGLARY,1708634130000,"[-122.2695484, 37.7951118]",6050402,2116812,C,01X,CCD3,02/22/24  8:35:30 PM,1708634130000,1,1,1
1982849,LOP240222001206,6635 BANCROFT AV,BANCROFT AV,933R,ALARM-RINGER,1708634418000,"[-122.1823332, 37.7696072]",6075431,2107062,C,30X,CCD6,02/22/24  8:40:18 PM,1708674055000,30,5,3
1982850,LOP240222001204,98TH AV&AIRPORT ACCESS RD,AV&AIRPORT ACCESS RD,20001,HIT & RUN RESULTING,1708634372000,"[-122.1985814, 37.7276365]",6070458,2091867,C,31Y,CCD7,02/22/24  8:39:32 PM,1708649745000,31,5,3
1982851,LOP240222001205,1041 ALCATRAZ AV,ALCATRAZ AV,945A,AMBULANCE REQUESTED,1708634372000,"[-122.2846115, 37.8470468]",6046411,2135802,C,10X,CCD1,02/22/24  8:39:32 PM,1708634372000,10,2,1
1982852,LOP240222001208,11TH ST&MADISON ST,ST&MADISON ST,SIGNAL,SIGNALS-MALFUNCTIONI,1708634552000,"[-122.2653528, 37.7994707]",6051644,2118376,C,03X,CCD2,02/22/24  8:42:32 PM,1708634552000,3,1,1
1982853,LOP240222001209,122 ELDRIDGE AV,ELDRIDGE AV,905,ABANDONED AUTOMOBILE,1708634560000,"[-122.1847642, 37.732922]",6074488,2093719,C,31Y,CCD7,02/22/24  8:42:40 PM,1708634560000,31,5,3
1982854,LOP240222001210,4007 GREENWOOD AV,GREENWOOD AV,484LP,STOLEN LICENSE PLATE,1708634572000,"[-122.2262159, 37.8068099]",6062999,2120837,C,16Y,CCD5,02/22/24  8:42:52 PM,1708650177000,16,3,2
1982855,LOP240222001213,10700 MACARTHUR BLVD,MACARTHUR BLVD,EVAL,EVALUATION,1708634792000,"[-122.1516479, 37.7423811]",6084124,2096992,C,32Y,CCD7,02/22/24  8:46:32 PM,1708657109000,32,5,3
1982856,LOP240222001212,800 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1708634784000,"[-122.2522403, 37.7928899]",6055387,2115909,C,19X,CCD2,02/22/24  8:46:24 PM,1708637710000,19,3,2
1982857,LOP240222001214,415 MACARTHUR BLVD,MACARTHUR BLVD,933MA,ALARM-MANUALLY ACTIV,1708634810000,"[-122.2502482, 37.8110209]",6056086,2122499,C,14X,CCD3,02/22/24  8:46:50 PM,1708641049000,14,2,2
1982858,LOP240222001215,12TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1708634814000,"[-122.2814526, 37.8066588]",6047043,2121081,C,02X,CCD3,02/22/24  8:46:54 PM,1708636442000,2,1,1
1982859,LOP240222001216,1324 50TH AV,50TH AV,953,INVESTIGATE REPORT O,1708634828000,"[-122.2093581, 37.768713]",6067615,2106878,C,26X,CCD5,02/22/24  8:47:08 PM,1708634828000,26,4,3
1982860,LOP240222001217,7004 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1708634982000,"[-122.1746211, 37.770412]",6077665,2107315,C,29X,CCD6,02/22/24  8:49:42 PM,1708634987000,29,5,3
1982861,LOP240222001218,1028 10TH ST,10TH ST,415SS,415 SHOT SPOTTER GUN,1708635100000,"[-122.2845965, 37.8060976]",6046131,2120894,C,02X,CCD3,02/22/24  8:51:40 PM,1708637530000,2,1,1
1982862,LOP240222001220,AIRPORT DR&RON COWAN PKWY,DR&RON COWAN PKWY,975,STAND BY AND PRESERV,1708635249000,"[-122.205435, 37.7176545]",6068410,2088269,C,31X,CCD7,02/22/24  8:54:09 PM,1708635290000,31,5,3
1982863,LOP240222001222,29TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415TH,415 THREATS,1708635380000,"[-122.2291136, 37.7793078]",6061977,2110840,P,20X,CCD5,02/22/24  8:56:20 PM,1708641840000,20,3,2
1982864,LOP240222001223,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415RM,DISTURBING BETWEEN R,1708635414000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,02/22/24  8:56:54 PM,1708635414000,32,5,3
1982865,LOP240222001224,2ND ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1708635473000,"[-122.2763591, 37.7960614]",6048441,2117195,C,01X,CCD3,02/22/24  8:57:53 PM,1708644777000,1,1,1
1982866,LOP240222001225,7000 COLISEUM WY,COLISEUM WY,INFO,BEAT INFORMATION,1708635556000,"[-122.2054967, 37.7516921]",6068618,2100661,C,31X,CCD7,02/22/24  8:59:16 PM,1708635556000,31,5,3
1982867,LOP240222001226,1445 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1708635596000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,02/22/24  8:59:56 PM,1708637706000,23,4,2
1982868,LOP240222001227,8250 EARHART DR,EARHART DR,901B,VEHICLE COLLISION-UN,1708635618000,"[-122.2122328, 37.731452]",6066536,2093328,C,31X,CCD7,02/22/24  9:00:18 PM,1708644498000,31,5,3
1982869,LOP240222001228,9 HOME PL W,HOME PL W,970B,AUTO BLOCKING DRIVEW,1708635657000,"[-122.2394853, 37.8036841]",6059145,2119770,C,15X,CCD2,02/22/24  9:00:57 PM,1708642038000,15,3,2
1982870,LOP240222001229,31 EMBARCADERO WEST,EMBARCADERO WEST,911C,911 HANG UP FROM CP,1708635934000,"[-122.2689479, 37.7921378]",6050555,2115726,C,01X,CCD3,02/22/24  9:05:34 PM,1708636970000,1,1,1
1982871,LOP240222001230,3459 CHAMPION ST,CHAMPION ST,242,BATTERY,1708636015000,"[-122.2148906, 37.7995726]",6066222,2118142,P,22X,CCD4,02/22/24  9:06:55 PM,1708636015000,22,3,2
1982872,LOP240222001231,2112 FRUITVALE AV,FRUITVALE AV,EVAL,EVALUATION,1708636066000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,02/22/24  9:07:46 PM,1708640841000,21,3,2
1982873,LOP240222001232,315 15TH ST,15TH ST,415C,415 UNKNOWN,1708636126000,"[-122.267399, 37.8039943]",6051084,2120034,C,04X,CCD3,02/22/24  9:08:46 PM,1708636129000,4,1,1
1982874,LOP240222001233,3400 BROADWAY,BROADWAY,SUPPL,SUPPLEMENT,1708636426000,"[-122.2605591, 37.8212559]",6053178,2126281,C,08X,CCD3,02/22/24  9:13:46 PM,1708636426000,8,2,1
1982875,LOP240222001234,530 24TH ST,24TH ST,953,INVESTIGATE REPORT O,1708636492000,"[-122.2692279, 37.8136247]",6050622,2123550,C,08X,CCD3,02/22/24  9:14:52 PM,1708636541000,8,2,1
1982876,LOP240222001235,58TH AV&TEVIS ST,AV&TEVIS ST,SECCK,SECURITY CHECK,1708636508000,"[-122.2033601, 37.7633722]",6069313,2104902,C,26Y,CCD5,02/22/24  9:15:08 PM,1708639287000,26,4,3
1982877,LOP240222001236,363 GRAND AV,GRAND AV,CODE7,SUBJECT ARMED WITH W,1708636772000,"[-122.255397, 37.8088459]",6054584,2121735,C,14X,CCD3,02/22/24  9:19:32 PM,1708639598000,14,2,2
1982878,LOP240222001237,625 23RD ST,23RD ST,415GS,415 GUNSHOTS,1708636854000,"[-122.2720476, 37.8130989]",6049804,2123374,C,08X,CCD3,02/22/24  9:20:54 PM,1708640502000,8,2,1
1982879,LOP240222001238,1801 90TH AV,90TH AV,20002,HIT & RUN (PROPERTY,1708636961000,"[-122.1701398, 37.7516244]",6078838,2100452,C,34X,CCD7,02/22/24  9:22:41 PM,1708643280000,34,5,3
1982880,LOP240222001239,34TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,EVAL,EVALUATION,1708636980000,"[-122.2206552, 37.7830271]",6064446,2112149,C,23X,CCD5,02/22/24  9:23:00 PM,1708680478000,23,4,2
1982881,LOP240222001242,1555 40TH ST,40TH ST,415C,415 UNKNOWN,1708637231000,"[-122.2888663, 37.8291336]",6045058,2129304,C,07X,CCD3,02/22/24  9:27:11 PM,1708637231000,7,1,1
1982882,LOP240222001241,EDWARDS AV&EB I580,AV&EB I580,23103,RECKLESS DRIVING,1708637223000,"[-122.164216, 37.7762781]",6080710,2109397,C,25Y,CCD6,02/22/24  9:27:03 PM,1708637231000,25,4,2
1982883,LOP240222001243,EDWARDS AV&EB I580,AV&EB I580,23103,RECKLESS DRIVING,1708637380000,"[-122.164216, 37.7762781]",6080710,2109397,C,25Y,CCD6,02/22/24  9:29:40 PM,1708637802000,25,4,2
1982884,LOP240222001247,1431 17TH AV,17TH AV,415C,415 UNKNOWN,1708637586000,"[-122.2429599, 37.7880035]",6058035,2114080,C,19X,CCD2,02/22/24  9:33:06 PM,1708640999000,19,3,2
1982885,LOP240222001250,7972 MOUNTAIN BLVD,MOUNTAIN BLVD,HAZ,HAZARDOUS SITUATION/,1708637722000,"[-122.1549871, 37.7713265]",6083345,2107547,C,35Y,CCD7,02/22/24  9:35:22 PM,1708648600000,35,5,3
1982886,LOP240222001251,100 GRAND AV,GRAND AV,10851,STOLEN VEHICLE,1708637741000,"[-122.2653748, 37.8114602]",6051720,2122741,C,08X,CCD3,02/22/24  9:35:41 PM,1708648587000,8,2,1
