OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1998147,LOP240322001126,34TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1711134762000,"[-122.2238575, 37.7766571]",6063478,2109847,C,23X,CCD5,03/22/24  7:12:42 PM,1711136630000,23,4,2
1998148,LOP240322001127,EMBARCADERO WEST&WEBSTER ST,WEST&WEBSTER ST,459AU,AUTO BURGLARY,1711134792000,"[-122.2743145, 37.7942271]",6049019,2116516,C,01X,CCD3,03/22/24  7:13:12 PM,1711134792000,1,1,1
1998149,LOP240322001125,EDGEWATER DR&HEGENBERGER RD,DR&HEGENBERGER RD,459AU,AUTO BURGLARY,1711134752000,"[-122.1968765, 37.7368822]",6071012,2095224,C,31X,CCD7,03/22/24  7:12:32 PM,1711136157000,31,5,3
1998150,LOP240322001128,1126 E 23RD ST,E 23RD ST,MSDIAL,MISDIAL,1711134929000,"[-122.2403679, 37.7970294]",6058845,2117352,C,17Y,CCD2,03/22/24  7:15:29 PM,1711134929000,17,3,2
1998151,LOP240322001129,122 E 12TH ST,E 12TH ST,415TH,415 THREATS,1711135011000,"[-122.2578643, 37.7979729]",6053797,2117790,C,19X,CCD2,03/22/24  7:16:51 PM,1711160045000,19,3,2
1998152,LOP240322001130,5331 COLLEGE AV,COLLEGE AV,933R,ALARM-RINGER,1711135014000,"[-122.2513973, 37.8387437]",6055943,2132598,C,12Y,CCD1,03/22/24  7:16:54 PM,1711137316000,12,2,1
1998153,LOP240322001131,5365 FOOTHILL BLVD,FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1711135172000,"[-122.1993529, 37.7725741]",6070532,2108231,C,27X,CCD4,03/22/24  7:19:32 PM,1711135206000,27,4,3
1998154,LOP240322001132,180 2ND ST,2ND ST,415C,415 UNKNOWN,1711135204000,"[-122.2699241, 37.7935954]",6050283,2116262,C,01X,CCD3,03/22/24  7:20:04 PM,1711136477000,1,1,1
1998155,LOP240322001133,1428 35TH AV,35TH AV,273_6,VIOLATION OF COURT O,1711135237000,"[-122.2225998, 37.7767442]",6063842,2109872,P,23X,CCD5,03/22/24  7:20:37 PM,1711135237000,23,4,2
1998156,LOP240322001134,1774 82ND AV,82ND AV,953,INVESTIGATE REPORT O,1711135278000,"[-122.1750485, 37.7577542]",6077459,2102709,C,34X,CCD6,03/22/24  7:21:18 PM,1711135278000,34,5,3
1998157,LOP240322001135,73RD AV&HAWLEY ST,AV&HAWLEY ST,901B,VEHICLE COLLISION-UN,1711135390000,"[-122.1943269, 37.7546082]",6071866,2101664,C,26Y,CCD7,03/22/24  7:23:10 PM,1711146728000,26,4,3
1998158,LOP240322001136,6620 LEONA CREEK DR,LEONA CREEK DR,415C,415 UNKNOWN,1711135548000,"[-122.1993652, 37.7570792]",6070426,2102590,C,26Y,CCD6,03/22/24  7:25:48 PM,1711135787000,26,4,3
1998159,LOP240322001138,1418 102ND AV,102ND AV,11500,DRUG DEALING,1711135606000,"[-122.1681799, 37.7415247]",6079339,2096765,C,32X,CCD7,03/22/24  7:26:46 PM,1711141806000,32,5,3
1998160,LOP240322001137,1115 MARKET ST,MARKET ST,415CU,DISTURBANCE-CUSTOMER,1711135599000,"[-122.2817872, 37.8061758]",6046943,2120907,C,02X,CCD3,03/22/24  7:26:39 PM,1711151341000,2,1,1
1998161,LOP240322001139,9117 BURR ST,BURR ST,911C,911 HANG UP FROM CP,1711135762000,"[-122.1582147, 37.7559404]",6082313,2101962,C,35X,CCD7,03/22/24  7:29:22 PM,1711135765000,35,5,3
1998162,LOP240322001140,1545 WILLOW ST,WILLOW ST,933R,ALARM-RINGER,1711135813000,"[-122.2958232, 37.8136567]",6042941,2123708,C,05Y,CCD3,03/22/24  7:30:13 PM,1711150747000,5,1,1
1998163,LOP240322001141,HIGH ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,929,FIRE,1711135974000,"[-122.1948177, 37.7873429]",6071940,2113584,C,25X,CCD4,03/22/24  7:32:54 PM,1711135974000,25,4,2
1998164,LOP240322001143,1223 34TH ST,34TH ST,913TH,SUICIDE THREATS,1711136041000,"[-122.2816993, 37.8257399]",6047104,2128029,C,07X,CCD3,03/22/24  7:34:01 PM,1711136647000,7,1,1
1998165,LOP240322001144,1638 88TH AV,88TH AV,10851,STOLEN VEHICLE,1711136247000,"[-122.1725935, 37.7522845]",6078133,2100705,C,34X,CCD7,03/22/24  7:37:27 PM,1711182633000,34,5,3
1998166,LOP240322001145,7223 INTERNATIONAL BLVD,INTERNATIONAL BLVD,EVAL,EVALUATION,1711136261000,"[-122.1881203, 37.7596251]",6073693,2103458,C,26Y,CCD7,03/22/24  7:37:41 PM,1711136270000,26,4,3
1998167,LOP240322001146,4975 STONERIDGE CT,STONERIDGE CT,10851,STOLEN VEHICLE,1711136326000,"[-122.1537287, 37.780392]",6083767,2110841,C,25Y,CCD6,03/22/24  7:38:46 PM,1711147177000,25,4,2
1998168,LOP240322001148,6773 WILTON DR,WILTON DR,945A,AMBULANCE REQUESTED,1711136444000,"[-122.1860574, 37.8248356]",6074717,2127188,C,13Z,CCD4,03/22/24  7:40:44 PM,1711136444000,13,2,1
1998169,LOP240322001147,1675 85TH AV,85TH AV,23103,RECKLESS DRIVING,1711136436000,"[-122.1744995, 37.7550399]",6077600,2101718,C,34X,CCD6,03/22/24  7:40:36 PM,1711136821000,34,5,3
1998170,LOP240322001149,1506 102ND AV,102ND AV,415RM,DISTURBING BETWEEN R,1711136638000,"[-122.1673303, 37.7417373]",6079586,2096838,P,32X,CCD7,03/22/24  7:43:58 PM,1711136638000,32,5,3
1998171,LOP240322001150,2096 MOUNTAIN BLVD,MOUNTAIN BLVD,484,THEFT,1711136657000,"[-122.2095904, 37.8252632]",6067924,2127467,C,13Z,CCD4,03/22/24  7:44:17 PM,1711136865000,13,2,1
1998172,LOP240322001151,1315 16TH ST,16TH ST,MSDIAL,MISDIAL,1711136704000,"[-122.2890578, 37.8117901]",6044882,2122991,C,05X,CCD3,03/22/24  7:45:04 PM,1711136704000,5,1,1
1998173,LOP240322001152,288 9TH AV,9TH AV,945A,AMBULANCE REQUESTED,1711136833000,"[-122.2560542, 37.7883284]",6054254,2114269,C,19X,CCD2,03/22/24  7:47:13 PM,1711137848000,19,3,2
1998174,LOP240322001153,210 40TH STREET WY,40TH STREET WY,242,BATTERY,1711137020000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,03/22/24  7:50:20 PM,1711156040000,9,2,1
1998175,LOP240322001154,3246 PRENTISS ST,PRENTISS ST,912,SUSPICIOUS PERSON,1711137046000,"[-122.2187841, 37.7884655]",6065023,2114119,C,21Y,CCD5,03/22/24  7:50:46 PM,1711141336000,21,3,2
1998176,LOP240322001156,1019 CLAY ST,CLAY ST,MSDIAL,MISDIAL,1711137112000,"[-122.2753025, 37.8026862]",6048792,2119601,C,03Y,CCD3,03/22/24  7:51:52 PM,1711137112000,3,1,1
1998177,LOP240322001155,1171 8TH ST,8TH ST,945A,AMBULANCE REQUESTED,1711137108000,"[-122.2883344, 37.804901]",6045043,2120479,C,02X,CCD3,03/22/24  7:51:48 PM,1711137111000,2,1,1
1998178,LOP240322001158,FOOTHILL BLVD&SEMINARY AV,BLVD&SEMINARY AV,SECCK,SECURITY CHECK,1711137211000,"[-122.1903983, 37.7715492]",6073113,2107811,C,29X,CCD6,03/22/24  7:53:31 PM,1711139221000,29,5,3
1998179,LOP240322001160,44TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1711137393000,"[-122.2140002, 37.7719445]",6066295,2108079,C,26X,CCD5,03/22/24  7:56:33 PM,1711139212000,26,4,3
1998180,LOP240322001159,1809 TELEGRAPH AV,TELEGRAPH AV,415C,415 UNKNOWN,1711137388000,"[-122.2701321, 37.8076917]",6050320,2121395,C,04X,CCD3,03/22/24  7:56:28 PM,1711137410000,4,1,1
1998181,LOP240322001161,9400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1711137461000,"[-122.1725237, 37.7471847]",6078120,2098848,C,34X,CCD7,03/22/24  7:57:41 PM,1711139186000,34,5,3
1998182,LOP240322001162,2800 NICOL AV,NICOL AV,415,DISTURBING THE PEACE,1711137675000,"[-122.2173713, 37.7941253]",6065469,2116172,C,21Y,CCD5,03/22/24  8:01:15 PM,1711214171000,21,3,2
1998183,LOP240322001163,3135 WEST ST,WEST ST,BTNFO,BEAT INFORMATION,1711137803000,"[-122.273311, 37.8213451]",6049496,2126383,C,06X,CCD3,03/22/24  8:03:23 PM,1711148693000,6,1,1
1998184,LOP240322001165,E 12TH ST&47TH AV,12TH ST&47TH AV,245,ASSAULT W/DEADLY WEA,1711137858000,"[-122.2126878, 37.7693541]",6066657,2107129,C,26X,CCD5,03/22/24  8:04:18 PM,1711138369000,26,4,3
1998185,LOP240322001166,4030B INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1711137932000,"[-122.2174656, 37.7736603]",6065305,2108722,C,23X,CCD5,03/22/24  8:05:32 PM,1711159913000,23,4,2
1998186,LOP240322001167,BROADWAY&GRAND AV,AV,901,VEHICLE COLLISION/PR,1711138019000,"[-122.2667358, 37.8114756]",6051327,2122754,C,04X,CCD3,03/22/24  8:06:59 PM,1711138841000,4,1,1
1998187,LOP240322001168,4368 LINCOLN AV,LINCOLN AV,911H,911 HANG-UP,1711138053000,"[-122.2038545, 37.8084591]",6069469,2121319,C,22X,CCD4,03/22/24  8:07:33 PM,1711209600000,22,3,2
1998188,LOP240322001142,2651 73RD AV,73RD AV,TEC,TEC CALL,1711135996000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,03/22/24  7:33:16 PM,1711142215000,30,5,3
1998189,LOP240322001157,33RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1711137162000,"[-122.2245469, 37.7769904]",6063281,2109972,C,23X,CCD5,03/22/24  7:52:42 PM,1711147846000,23,4,2
1998190,LOP240322001170,71ST AV&HAWLEY ST,AV&HAWLEY ST,940,MEET THE OFFICER,1711138443000,"[-122.1954024, 37.7556503]",6071562,2102049,C,26Y,CCD7,03/22/24  8:14:03 PM,1711150606000,26,4,3
1998191,LOP240322001171,17TH AV&E 20TH ST,AV&E 20TH ST,BTNFO,BEAT INFORMATION,1711138497000,"[-122.2391848, 37.7918911]",6059152,2115475,C,18X,CCD2,03/22/24  8:14:57 PM,1711139066000,18,3,2
1998192,LOP240322001172,1749 69TH AV,69TH AV,243E,BATTERY ON CO-HABITA,1711138507000,"[-122.1865913, 37.7631409]",6074158,2104730,C,30X,CCD6,03/22/24  8:15:07 PM,1711191870000,30,5,3
1998193,LOP240322001174,1500 83RD AV,83RD AV,415C,415 UNKNOWN,1711138647000,"[-122.1776994, 37.7554889]",6076678,2101898,C,34X,CCD6,03/22/24  8:17:27 PM,1711149573000,34,5,3
1998194,LOP240322001175,3714 SUTER ST,SUTER ST,415E,LOUD MUSIC,1711138827000,"[-122.2029478, 37.7900605]",6069609,2114616,C,24Y,CCD4,03/22/24  8:20:27 PM,1711153838000,24,4,2
1998195,LOP240322001176,150 HEGENBERGER RD,HEGENBERGER RD,911C,911 HANG UP FROM CP,1711138827000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,03/22/24  8:20:27 PM,1711138831000,31,5,3
1998196,LOP240322001178,2124 57TH AV,57TH AV,MSDIAL,MISDIAL,1711138980000,"[-122.1963031, 37.7697943]",6071395,2107203,C,27Y,CCD6,03/22/24  8:23:00 PM,1711138980000,27,4,3
1998197,LOP240322001180,180 2ND ST,2ND ST,415F,415 FAMILY,1711139075000,"[-122.2699241, 37.7935954]",6050283,2116262,C,01X,CCD3,03/22/24  8:24:35 PM,1711141717000,1,1,1
1998198,LOP240322001182,1171 8TH ST,8TH ST,415C,415 UNKNOWN,1711139183000,"[-122.2883344, 37.804901]",6045043,2120479,C,02X,CCD3,03/22/24  8:26:23 PM,1711139231000,2,1,1
1998199,LOP240322001181,COLLEGE AV&WB S24,AV&WB S24,901,VEHICLE COLLISION/PR,1711139182000,"[-122.2518229, 37.8447392]",6055861,2134783,C,12Y,CCD1,03/22/24  8:26:22 PM,1711139182000,12,2,1
1998200,LOP240322001183,5687 MILES AV,MILES AV,901B,VEHICLE COLLISION-UN,1711139188000,"[-122.2525303, 37.8450665]",6055659,2134906,C,12Y,CCD1,03/22/24  8:26:28 PM,1711139192000,12,2,1
1998201,LOP240322001185,6134 WOOD DR,WOOD DR,945A,AMBULANCE REQUESTED,1711139300000,"[-122.2177817, 37.8263803]",6065566,2127917,C,13Z,CCD4,03/22/24  8:28:20 PM,1711139304000,13,2,1
1998202,LOP240322001184,3451 E 12TH ST,E 12TH ST,245,ASSAULT W/DEADLY WEA,1711139271000,"[-122.2236281, 37.7757211]",6063538,2109505,C,23X,CCD5,03/22/24  8:27:51 PM,1711155505000,23,4,2
1998203,LOP240322001186,3376 WYMAN ST,WYMAN ST,912,SUSPICIOUS PERSON,1711139323000,"[-122.1886239, 37.7816306]",6073692,2111472,C,28X,CCD6,03/22/24  8:28:43 PM,1711147560000,28,4,3
1998204,LOP240322001187,1165 8TH ST,8TH ST,484,THEFT,1711139368000,"[-122.2882055, 37.80487]",6045080,2120467,C,02X,CCD3,03/22/24  8:29:28 PM,1711170576000,2,1,1
1998205,LOP240322001177,69TH AV&HAMILTON ST,AV&HAMILTON ST,SECCK,SECURITY CHECK,1711138956000,"[-122.1929146, 37.7589767]",6072303,2103247,C,26Y,CCD6,03/22/24  8:22:36 PM,1711141015000,26,4,3
1998206,LOP240322001188,3510 BROADWAY,BROADWAY,10851,STOLEN VEHICLE,1711139517000,"[-122.2598049, 37.8224538]",6053404,2126713,A,09X,CCD3,03/22/24  8:31:57 PM,1711139539000,9,2,1
1998207,LOP240322001190,1445 HARRISON ST,HARRISON ST,415C,415 UNKNOWN,1711139847000,"[-122.2674055, 37.8033926]",6051078,2119815,C,04X,CCD3,03/22/24  8:37:27 PM,1711139848000,4,1,1
1998208,LOP240322001189,E 15TH ST&24TH AV,15TH ST&24TH AV,901A,VEHICLE COLLISION-PE,1711139841000,"[-122.2336722, 37.7833445]",6060687,2112334,C,20X,CCD5,03/22/24  8:37:21 PM,1711144472000,20,3,2
1998209,LOP240322001191,1946 FOOTHILL BLVD,FOOTHILL BLVD,5150,MENTALLY ILL,1711139943000,"[-122.2389281, 37.7878763]",6059199,2114012,C,18X,CCD2,03/22/24  8:39:03 PM,1711151825000,18,3,2
1998211,LOP240322001193,8380 PARDEE DR,PARDEE DR,23103,RECKLESS DRIVING,1711140356000,"[-122.2050489, 37.7329351]",6068623,2093830,C,31X,CCD7,03/22/24  8:45:56 PM,1711143486000,31,5,3
1998212,LOP240322001194,647 EL PASEO DR,EL PASEO DR,273_6,VIOLATION OF COURT O,1711140407000,"[-122.1774643, 37.7311336]",6076587,2093030,P,31Z,CCD7,03/22/24  8:46:47 PM,1711140408000,31,5,3
1998213,LOP240322001195,5927 FOOTHILL BLVD,FOOTHILL BLVD,A10851,ATTEMPTED AUTO THEFT,1711140466000,"[-122.1900673, 37.7714496]",6073208,2107773,C,29X,CCD6,03/22/24  8:47:46 PM,1711145703000,29,5,3
1998214,LOP240322001196,220 CALDECOTT LN,CALDECOTT LN,945A,AMBULANCE REQUESTED,1711140529000,"[-122.221609, 37.8544816]",6064649,2138168,C,13Y,CCD1,03/22/24  8:48:49 PM,1711140531000,13,2,1
1998215,LOP240322001197,967 88TH AV,88TH AV,242,BATTERY,1711140591000,"[-122.182622, 37.7478348]",6075205,2099137,C,33X,CCD7,03/22/24  8:49:51 PM,1711174558000,33,5,3
1998216,LOP240322001198,3248 PRENTISS ST,PRENTISS ST,906,FORCED ENTRY IN PROG,1711140723000,"[-122.2187421, 37.7884469]",6065035,2114112,C,21Y,CCD5,03/22/24  8:52:03 PM,1711142522000,21,3,2
1998217,LOP240322001200,1165 8TH ST,8TH ST,484,THEFT,1711140776000,"[-122.2882055, 37.80487]",6045080,2120467,C,02X,CCD3,03/22/24  8:52:56 PM,1711140924000,2,1,1
1998218,LOP240322001199,BANCROFT AV&RITCHIE ST,AV&RITCHIE ST,911C,911 HANG UP FROM CP,1711140757000,"[-122.172717, 37.7620723]",6078161,2104269,C,30X,CCD6,03/22/24  8:52:37 PM,1711216761000,30,5,3
1998219,LOP240322001201,BANCROFT AV&RITCHIE ST,AV&RITCHIE ST,20002,HIT & RUN (PROPERTY,1711140803000,"[-122.172717, 37.7620723]",6078161,2104269,P,30X,CCD6,03/22/24  8:53:23 PM,1711215909000,30,5,3
1998220,LOP240322001202,4028 BARNER AV,BARNER AV,911N,POLICE RELATED MATTE,1711140974000,"[-122.2022929, 37.8030128]",6069884,2119328,C,22Y,CCD4,03/22/24  8:56:14 PM,1711140987000,22,3,2
1998221,LOP240322001204,360 22ND ST,22ND ST,933R,ALARM-RINGER,1711141090000,"[-122.2657147, 37.8107574]",6051617,2122487,C,04X,CCD3,03/22/24  8:58:10 PM,1711141131000,4,1,1
1998222,LOP240322001203,500 WILLIAM ST,WILLIAM ST,BTNFO,BEAT INFORMATION,1711141046000,"[-122.2697765, 37.8090402]",6050432,2121884,C,04X,CCD3,03/22/24  8:57:26 PM,1711148146000,4,1,1
1998223,LOP240322001205,3000 RICHMOND BLVD,RICHMOND BLVD,MP,MISSING PERSON,1711141252000,"[-122.2604997, 37.8183149]",6053175,2125210,C,08X,CCD3,03/22/24  9:00:52 PM,1711156748000,8,2,1
1998224,LOP240322001206,1905 FOOTHILL BLVD,FOOTHILL BLVD,911N,POLICE RELATED MATTE,1711141312000,"[-122.2394374, 37.7880446]",6059053,2114076,C,19X,CCD2,03/22/24  9:01:52 PM,1711141312000,19,3,2
1998225,LOP240322001208,5901 SAN LEANDRO ST,SAN LEANDRO ST,211S,SILENT ROBBERY ALARM,1711141474000,"[-122.2062801, 37.7614017]",6068456,2104200,C,26X,CCD5,03/22/24  9:04:34 PM,1711143650000,26,4,3
1998226,LOP240322001209,27TH ST&ALICIA ST,ST&ALICIA ST,918,PERSON SCREAMING,1711141513000,"[-122.2765936, 37.8177276]",6048523,2125084,C,07X,CCD3,03/22/24  9:05:13 PM,1711142339000,7,1,1
1998227,LOP240322001210,3501 SAN PABLO AV,SAN PABLO AV,918,PERSON SCREAMING,1711141546000,"[-122.2782688, 37.8257917]",6048095,2128029,C,07X,CCD3,03/22/24  9:05:46 PM,1711144968000,7,1,1
1998228,LOP240322001213,2227 SAN PABLO AV,SAN PABLO AV,MSDIAL,MISDIAL,1711141889000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,03/22/24  9:11:29 PM,1711141890000,7,1,1
1998229,LOP240322001214,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1711141919000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,03/22/24  9:11:59 PM,1711141919000,31,5,3
1998230,LOP240322001215,8480 EDES AV,EDES AV,243E,BATTERY ON CO-HABITA,1711141956000,"[-122.1939019, 37.7396086]",6071890,2096201,P,31Y,CCD7,03/22/24  9:12:36 PM,1711141977000,31,5,3
1998231,LOP240322001216,10602 PIPPIN ST,PIPPIN ST,ELEC,ELECTRONIC DEVICE,1711142156000,"[-122.1750696, 37.7341397]",6077299,2094112,P,31Z,CCD7,03/22/24  9:15:56 PM,1711142156000,31,5,3
1998232,LOP240322001220,8411 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1711142673000,"[-122.1637444, 37.7612517]",6080749,2103924,C,35X,CCD7,03/22/24  9:24:33 PM,1711142673000,35,5,3
1998233,LOP240322001221,1619 15TH ST,15TH ST,975,STAND BY AND PRESERV,1711142841000,"[-122.2939706, 37.8122126]",6043466,2123172,C,05Y,CCD3,03/22/24  9:27:21 PM,1711148579000,5,1,1
1998234,LOP240322001223,972 53RD ST,53RD ST,415C,415 UNKNOWN,1711143000000,"[-122.2768198, 37.8377346]",6048596,2132369,C,10X,CCD1,03/22/24  9:30:00 PM,1711143000000,10,2,1
1998235,LOP240322001224,230 BAY PL,BAY PL,949,SUSPICIOUS VEHICLE,1711143001000,"[-122.2612883, 37.8127327]",6052909,2123182,C,14X,CCD3,03/22/24  9:30:01 PM,1711149733000,14,2,2
1998236,LOP240322001226,1017 56TH ST,56TH ST,BTNFO,BEAT INFORMATION,1711143118000,"[-122.2788974, 37.8394503]",6048008,2133005,C,10X,CCD1,03/22/24  9:31:58 PM,1711146487000,10,2,1
1998237,LOP240322001228,3525 LYON AV,LYON AV,242,BATTERY,1711143158000,"[-122.2116967, 37.7867118]",6067059,2113443,C,24X,CCD4,03/22/24  9:32:38 PM,1711146030000,24,4,2
1998238,LOP240322001229,EMBARCADERO WEST&OAK ST,WEST&OAK ST,HAZ,HAZARDOUS SITUATION/,1711143268000,"[-122.2683576, 37.7920587]",6050725,2115694,C,01X,CCD3,03/22/24  9:34:28 PM,1711148996000,1,1,1
1998239,LOP240322001230,5427 TELEGRAPH AV,TELEGRAPH AV,911N,POLICE RELATED MATTE,1711143404000,"[-122.2620592, 37.8396645]",6052871,2132991,C,11X,CCD1,03/22/24  9:36:44 PM,1711143404000,11,2,1
1998240,LOP240322001232,2160 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1711143459000,"[-122.2086421, 37.7777494]",6067882,2110164,C,27X,CCD5,03/22/24  9:37:39 PM,1711192450000,27,4,3
1998241,LOP240322001233,1930 16TH AV,16TH AV,10851,STOLEN VEHICLE,1711143459000,"[-122.2407358, 37.7919039]",6058704,2115488,C,18X,CCD2,03/22/24  9:37:39 PM,1711147431000,18,3,2
1998242,LOP240322001235,1739 89TH AV,89TH AV,945A,AMBULANCE REQUESTED,1711143591000,"[-122.1712679, 37.7521028]",6078515,2100632,C,34X,CCD7,03/22/24  9:39:51 PM,1711143620000,34,5,3
1998243,LOP240322001234,3822 HARRISON ST,HARRISON ST,912,SUSPICIOUS PERSON,1711143588000,"[-122.2516379, 37.8212019]",6055754,2126213,C,09X,CCD1,03/22/24  9:39:48 PM,1711146059000,9,2,1
1998245,LOP240322001236,5900 HOWELL ST,HOWELL ST,949,SUSPICIOUS VEHICLE,1711143717000,"[-122.258151, 37.8454608]",6054039,2135080,C,12Y,CCD1,03/22/24  9:41:57 PM,1711144931000,12,2,1
1998246,LOP240322001239,10550 PIPPIN ST,PIPPIN ST,415RM,DISTURBING BETWEEN R,1711144084000,"[-122.1752919, 37.7343343]",6077236,2094184,P,31Z,CCD7,03/22/24  9:48:04 PM,1711144085000,31,5,3
1998247,LOP240322001240,EMBARCADERO WEST&FRANKLIN ST,WEST&FRANKLIN ST,459AU,AUTO BURGLARY,1711144204000,"[-122.2755729, 37.7948839]",6048660,2116762,C,01X,CCD3,03/22/24  9:50:04 PM,1711144204000,1,1,1
1998248,LOP240322001241,ASCOT DR&ASCOT LN,DR&ASCOT LN,HAZ,HAZARDOUS SITUATION/,1711144271000,"[-122.187781, 37.8244896]",6074217,2127071,C,13Z,CCD4,03/22/24  9:51:11 PM,1711144527000,13,2,1
1998249,LOP240322001242,1090 AILEEN ST,AILEEN ST,243E,BATTERY ON CO-HABITA,1711144281000,"[-122.2822422, 37.8396965]",6047044,2133113,C,10X,CCD1,03/22/24  9:51:21 PM,1711150531000,10,2,1
1998250,LOP240322001243,540 EL PASEO DR,EL PASEO DR,911C,911 HANG UP FROM CP,1711144286000,"[-122.1775282, 37.7293665]",6076557,2092387,C,31Z,CCD7,03/22/24  9:51:26 PM,1711145576000,31,5,3
1998251,LOP240322001247,312 HUNTER AV,HUNTER AV,415C,415 UNKNOWN,1711144402000,"[-122.1834152, 37.7319992]",6074872,2093376,C,31Y,CCD7,03/22/24  9:53:22 PM,1711150032000,31,5,3
1998252,LOP240322001245,446 CAPISTRANO DR,CAPISTRANO DR,5150,MENTALLY ILL,1711144372000,"[-122.1793352, 37.7282173]",6076027,2091978,C,31Z,CCD7,03/22/24  9:52:52 PM,1711144631000,31,5,3
1998253,LOP240322001244,2415 DAMUTH ST,DAMUTH ST,20002,HIT & RUN (PROPERTY,1711144354000,"[-122.2119939, 37.8015539]",6067072,2118848,C,22X,CCD4,03/22/24  9:52:34 PM,1711145373000,22,3,2
