OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1989852,LOP240228001051,39TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1709147702000,"[-122.2190318, 37.7743461]",6064857,2108980,C,23X,CCD5,02/28/24  7:15:02 PM,1709151505000,23,4,2
1989853,LOP240228001052,5001 SHAFTER AV,SHAFTER AV,10851,STOLEN VEHICLE,1709147751000,"[-122.2585815, 37.8360027]",6053850,2131639,C,12X,CCD1,02/28/24  7:15:51 PM,1709156927000,12,2,1
1989855,LOP240228001056,364 45TH ST,45TH ST,976,CAR STOP,1709148018000,"[-122.2571831, 37.8334031]",6054236,2130685,C,12X,CCD1,02/28/24  7:20:18 PM,1709152871000,12,2,1
1989856,LOP240228001057,1330 BROADWAY,BROADWAY,MSDIAL,MISDIAL,1709148058000,"[-122.2714283, 37.8038322]",6049919,2119997,C,03X,CCD3,02/28/24  7:20:58 PM,1709148082000,3,1,1
1989858,LOP240228001058,701 66TH AV,66TH AV,415C,415 UNKNOWN,1709148340000,"[-122.2041853, 37.7556033]",6069023,2102078,C,26X,CCD7,02/28/24  7:25:40 PM,1709148340000,26,4,3
1989859,LOP240228001061,700 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1709148560000,"[-122.2530711, 37.7936247]",6055152,2116181,C,19X,CCD2,02/28/24  7:29:20 PM,1709149986000,19,3,2
1989860,LOP240228001062,2681 73RD AV,73RD AV,911N,POLICE RELATED MATTE,1709148597000,"[-122.1739109, 37.7680708]",6077855,2106459,C,30Y,CCD6,02/28/24  7:29:57 PM,1709148597000,30,5,3
1989861,LOP240228001063,65 DIABLO DR,DIABLO DR,459AU,AUTO BURGLARY,1709148613000,"[-122.199596, 37.8470164]",6070954,2135334,C,13Y,,02/28/24  7:30:13 PM,1709148618000,13,2,1
1989862,LOP240228001064,5461 EL CAMILE AV,EL CAMILE AV,415F,415 FAMILY,1709148647000,"[-122.1943527, 37.7743958]",6071989,2108868,C,28X,CCD6,02/28/24  7:30:47 PM,1709161822000,28,4,3
1989863,LOP240228001065,21ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,HAZ,HAZARDOUS SITUATION/,1709148726000,"[-122.2694057, 37.8103341]",6050548,2122353,C,04X,CCD3,02/28/24  7:32:06 PM,1709155084000,4,1,1
1989864,LOP240228001066,1696 E 32ND ST,E 32ND ST,975,STAND BY AND PRESERV,1709148753000,"[-122.228176, 37.7994006]",6062383,2118150,C,18Y,CCD5,02/28/24  7:32:33 PM,1709161816000,18,3,2
1989865,LOP240228001067,552 18TH ST,18TH ST,912,SUSPICIOUS PERSON,1709148947000,"[-122.2718413, 37.8079352]",6049828,2121493,C,04X,CCD3,02/28/24  7:35:47 PM,1709150927000,4,1,1
1989866,LOP240228001068,3400 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1709149063000,"[-122.2165309, 37.7992493]",6065746,2118033,C,22X,CCD4,02/28/24  7:37:43 PM,1709150642000,22,3,2
1989867,LOP240228001069,E 32ND ST&BEAUMONT AV,32ND ST&BEAUMONT AV,374,DUMP WASTE OR OFFENS,1709149097000,"[-122.2292342, 37.7996488]",6062079,2118246,C,17Y,CCD2,02/28/24  7:38:17 PM,1709149268000,17,3,2
1989868,LOP240228001070,4100 REDWOOD RD,REDWOOD RD,SECCK,SECURITY CHECK,1709149108000,"[-122.1832554, 37.7977815]",6075349,2117324,C,22Y,CCD4,02/28/24  7:38:28 PM,1709149949000,22,3,2
1989869,LOP240228001071,8TH ST&ADELINE ST,ST&ADELINE ST,SECCK,SECURITY CHECK,1709149132000,"[-122.2878553, 37.8048451]",6045181,2120456,C,02X,CCD3,02/28/24  7:38:52 PM,1709151060000,2,1,1
1989870,LOP240228001073,576 VALLE VISTA AV,VALLE VISTA AV,EVAL,EVALUATION,1709149233000,"[-122.2467515, 37.8158824]",6057129,2124250,C,14Y,CCD2,02/28/24  7:40:33 PM,1709155518000,14,2,2
1989871,LOP240228001072,29TH AV&SB I880,AV&SB I880,HAZ,HAZARDOUS SITUATION/,1709149229000,"[-122.2334801, 37.7749696]",6060686,2109284,C,20X,CCD5,02/28/24  7:40:29 PM,1709149256000,20,3,2
1989872,LOP240228001075,1413 88TH AV,88TH AV,943,FIGHT,1709149261000,"[-122.1752637, 37.7511863]",6077354,2100319,C,34X,CCD7,02/28/24  7:41:01 PM,1709149863000,34,5,3
1989873,LOP240228001076,2924 14TH AV,14TH AV,SURV,UNITS ON SURVEILLANC,1709149301000,"[-122.2303046, 37.7976032]",6061756,2117507,C,18Y,CCD5,02/28/24  7:41:41 PM,1709152104000,18,3,2
1989874,LOP240228001077,10 GLEN AV,GLEN AV,901A,VEHICLE COLLISION-PE,1709149386000,"[-122.2527081, 37.825905]",6055477,2127931,C,09X,CCD1,02/28/24  7:43:06 PM,1709149413000,9,2,1
1989875,LOP240228001078,1425 HARRISON ST,HARRISON ST,415,DISTURBING THE PEACE,1709149399000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,02/28/24  7:43:19 PM,1709154458000,4,1,1
1989876,LOP240228001079,9514 BIRCH ST,BIRCH ST,CODE7,SUBJECT ARMED WITH W,1709149495000,"[-122.1665197, 37.7489316]",6079867,2099453,C,34X,CCD7,02/28/24  7:44:55 PM,1709156652000,34,5,3
1989877,LOP240228001080,7732 MACARTHUR BLVD,MACARTHUR BLVD,EVAL,EVALUATION,1709149646000,"[-122.1688382, 37.7669863]",6079314,2106038,C,30Y,CCD6,02/28/24  7:47:26 PM,1709164006000,30,5,3
1989879,LOP240228001082,1814 FRANKLIN ST,FRANKLIN ST,484,THEFT,1709149706000,"[-122.2680648, 37.8068025]",6050911,2121060,C,04X,CCD3,02/28/24  7:48:26 PM,1709149706000,4,1,1
1989880,LOP240228001083,742 45TH AV,45TH AV,415C,415 UNKNOWN,1709149732000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,02/28/24  7:48:52 PM,1709149742000,26,4,3
1989881,LOP240228001084,1344 82ND AV,82ND AV,945A,AMBULANCE REQUESTED,1709149785000,"[-122.1799633, 37.7549375]",6076020,2101709,C,33X,CCD7,02/28/24  7:49:45 PM,1709149826000,33,5,3
1989882,LOP240228001087,E 12TH ST&6TH AV,12TH ST&6TH AV,WELCK,WELFARE CHECK -- CHE,1709149864000,"[-122.2539707, 37.7943392]",6054897,2116446,C,19X,CCD2,02/28/24  7:51:04 PM,1709167891000,19,3,2
1989883,LOP240228001086,3675 39TH AV,39TH AV,415GS,415 GUNSHOTS,1709149861000,"[-122.1960852, 37.7902583]",6071593,2114652,C,25X,CCD4,02/28/24  7:51:01 PM,1709166655000,25,4,2
1989884,LOP240228001088,3450 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1709149995000,"[-122.2163115, 37.7997909]",6065813,2118229,C,22X,CCD4,02/28/24  7:53:15 PM,1709155273000,22,3,2
1989885,LOP240228001089,ELMAR AV&WARNER AV,AV&WARNER AV,901B,VEHICLE COLLISION-UN,1709150059000,"[-122.1589541, 37.7481539]",6082049,2099131,C,32Y,CCD7,02/28/24  7:54:19 PM,1709156281000,32,5,3
1989886,LOP240228001090,23RD ST&BROADWAY,ST&BROADWAY,911N,POLICE RELATED MATTE,1709150121000,"[-122.2663053, 37.812155]",6051456,2122999,C,08X,CCD3,02/28/24  7:55:21 PM,1709150131000,8,2,1
1989887,LOP240228001092,1425 HARRISON ST,HARRISON ST,602L,TRESPASS:,1709150155000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,02/28/24  7:55:55 PM,1709150155000,4,1,1
1989888,LOP240228001093,1422 90TH AV,90TH AV,911C,911 HANG UP FROM CP,1709150217000,"[-122.1740811, 37.7496759]",6077686,2099763,C,34X,CCD7,02/28/24  7:56:57 PM,1709167086000,34,5,3
1989889,LOP240228001094,630 3RD ST,3RD ST,933R,ALARM-RINGER,1709150342000,"[-122.2802113, 37.7984947]",6047345,2118102,C,01X,CCD3,02/28/24  7:59:02 PM,1709150342000,1,1,1
1989890,LOP240228001095,5900 TEVIS ST,TEVIS ST,SECCK,SECURITY CHECK,1709150441000,"[-122.2027014, 37.7628598]",6069500,2104712,C,26Y,CCD6,02/28/24  8:00:41 PM,1709151539000,26,4,3
1989891,LOP240228001096,42ND ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1709150477000,"[-122.2680088, 37.8314889]",6051097,2130047,C,10Y,CCD1,02/28/24  8:01:17 PM,1709150477000,10,2,1
1989892,LOP240228001097,6850 FOOTHILL BLVD,FOOTHILL BLVD,912,SUSPICIOUS PERSON,1709150541000,"[-122.1773775, 37.7698866]",6076865,2107138,C,29X,CCD6,02/28/24  8:02:21 PM,1709152845000,29,5,3
1989893,LOP240228001098,1425 HARRISON ST,HARRISON ST,602L,TRESPASS:,1709150566000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,02/28/24  8:02:46 PM,1709150965000,4,1,1
1989894,LOP240228001100,2800 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1709150661000,"[-122.2194387, 37.7919225]",6064857,2115381,C,21Y,CCD5,02/28/24  8:04:21 PM,1709155312000,21,3,2
1989895,LOP240228001101,2430 8TH AV,8TH AV,415,DISTURBING THE PEACE,1709150740000,"[-122.2414454, 37.8004634]",6058557,2118608,C,17Y,CCD2,02/28/24  8:05:40 PM,1709160405000,17,3,2
1989896,LOP240228001102,1000 8TH ST,8TH ST,R10851,RECOVERED STOLEN VEH,1709151085000,"[-122.2846856, 37.8041872]",6046092,2120199,A,02X,CCD3,02/28/24  8:11:25 PM,1709151086000,2,1,1
1989897,LOP240228001103,97TH AV&A ST,AV&A ST,BTNFO,BEAT INFORMATION,1709151156000,"[-122.1727659, 37.7442669]",6078031,2097787,C,33X,CCD7,02/28/24  8:12:36 PM,1709151746000,33,5,3
1989898,LOP240228001104,614 ALICE ST,ALICE ST,273_6,VIOLATION OF COURT O,1709151289000,"[-122.2698017, 37.7971736]",6050343,2117564,C,03X,CCD2,02/28/24  8:14:49 PM,1709161039000,3,1,1
1989899,LOP240228001105,7TH ST&MIDDLE HARBOR RD,ST&MIDDLE HARBOR RD,901A,VEHICLE COLLISION-PE,1709151361000,"[-122.322272, 37.8067246]",6035253,2121332,C,02Y,CCD3,02/28/24  8:16:01 PM,1709158329000,2,1,1
1989900,LOP240228001107,6121 MARGARIDO DR,MARGARIDO DR,945A,AMBULANCE REQUESTED,1709151425000,"[-122.2423218, 37.8476953]",6058624,2135808,C,13X,CCD1,02/28/24  8:17:05 PM,1709151430000,13,2,1
1989901,LOP240228001106,1 AIRPORT DR,AIRPORT DR,FUEL,FUEL VEHICLE,1709151384000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,02/28/24  8:16:24 PM,1709163891000,31,5,3
1989902,LOP240228001108,1320 FRANKLIN ST,FRANKLIN ST,415C,415 UNKNOWN,1709151461000,"[-122.2702453, 37.8032924]",6050257,2119794,C,03X,CCD2,02/28/24  8:17:41 PM,1709151462000,3,1,1
1989903,LOP240228001110,699 BELLEVUE AV,BELLEVUE AV,SECCK,SECURITY CHECK,1709151523000,"[-122.259488, 37.8098122]",6053409,2122109,C,14X,CCD3,02/28/24  8:18:43 PM,1709153762000,14,2,2
1989904,LOP240228001109,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1709151510000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,02/28/24  8:18:30 PM,1709192361000,23,4,2
1989905,LOP240228001111,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1709151548000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,02/28/24  8:19:08 PM,1709151645000,26,4,3
1989906,LOP240228001085,56TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1709149815000,"[-122.270025, 37.840666]",6050578,2133399,C,10Y,CCD1,02/28/24  7:50:15 PM,1709153030000,10,2,1
1989907,LOP240228001112,16TH ST&SAN PABLO AV,ST&SAN PABLO AV,23103,RECKLESS DRIVING,1709151744000,"[-122.2719162, 37.8062888]",6049795,2120894,C,04X,CCD3,02/28/24  8:22:24 PM,1709151819000,4,1,1
1989908,LOP240228001113,1127 E 23RD ST,E 23RD ST,242,BATTERY,1709151774000,"[-122.2402623, 37.7971023]",6058876,2117378,C,17Y,CCD2,02/28/24  8:22:54 PM,1709158500000,17,3,2
1989909,LOP240228001114,1101 MANDANA BLVD,MANDANA BLVD,933R,ALARM-RINGER,1709151812000,"[-122.2261956, 37.813235]",6063048,2123176,C,16X,CCD2,02/28/24  8:23:32 PM,1709152331000,16,3,2
1989910,LOP240228001115,54TH AV&E 8TH ST,AV&E 8TH ST,945A,AMBULANCE REQUESTED,1709152047000,"[-122.2104294, 37.7636928]",6067272,2105056,C,26X,CCD5,02/28/24  8:27:27 PM,1709152047000,26,4,3
1989911,LOP240228001116,1101 MANDANA BLVD,MANDANA BLVD,933R,ALARM-RINGER,1709152106000,"[-122.2261956, 37.813235]",6063048,2123176,C,16X,CCD2,02/28/24  8:28:26 PM,1709154930000,16,3,2
1989912,LOP240228001117,3450 SEMINARY AV,SEMINARY AV,10851,STOLEN VEHICLE,1709152312000,"[-122.1821544, 37.777754]",6075536,2110027,C,29X,CCD6,02/28/24  8:31:52 PM,1709152582000,29,5,3
1989913,LOP240228001118,447 LEE ST,LEE ST,970B,AUTO BLOCKING DRIVEW,1709152341000,"[-122.2569748, 37.8095365]",6054133,2121995,C,14X,CCD3,02/28/24  8:32:21 PM,1709162434000,14,2,2
1989914,LOP240228001119,1420 3RD AV,3RD AV,415,DISTURBING THE PEACE,1709152456000,"[-122.2549431, 37.7975522]",6054638,2117621,C,19X,CCD2,02/28/24  8:34:16 PM,1709152456000,19,3,2
1989915,LOP240228001120,W GRAND AV&SAN PABLO AV,GRAND AV&SAN PABLO AV,901A,VEHICLE COLLISION-PE,1709152595000,"[-122.2740099, 37.8127727]",6049235,2123266,C,05X,CCD3,02/28/24  8:36:35 PM,1709154920000,5,1,1
1989916,LOP240228001122,1570 EXCELSIOR AV,EXCELSIOR AV,933R,ALARM-RINGER,1709152803000,"[-122.2241434, 37.8019455]",6063565,2119055,C,16Y,CCD5,02/28/24  8:40:03 PM,1709168230000,16,3,2
1989917,LOP240228001123,MORAGA AV&MOUNTAIN BLVD,AV&MOUNTAIN BLVD,SECCK,SECURITY CHECK,1709152974000,"[-122.2097139, 37.8252147]",6067888,2127450,C,13Z,CCD4,02/28/24  8:42:54 PM,1709157791000,13,2,1
1989918,LOP240228001124,3242 HYDE ST,HYDE ST,415C,415 UNKNOWN,1709153006000,"[-122.2197714, 37.7879073]",6064734,2113921,C,21Y,CCD5,02/28/24  8:43:26 PM,1709153016000,21,3,2
1989919,LOP240228001125,10203 E ST,E ST,911C,911 HANG UP FROM CP,1709153161000,"[-122.1742408, 37.7383404]",6077566,2095637,C,32X,CCD7,02/28/24  8:46:01 PM,1709153163000,32,5,3
1989920,LOP240228001126,1105 61ST AV,61ST AV,415F,415 FAMILY,1709153468000,"[-122.203139, 37.7608181]",6069360,2103971,C,26Y,CCD6,02/28/24  8:51:08 PM,1709155769000,26,4,3
1989922,LOP240228001121,3510 WISCONSIN ST,WISCONSIN ST,242,BATTERY,1709152638000,"[-122.1953844, 37.7967041]",6071838,2116995,C,25X,CCD4,02/28/24  8:37:18 PM,1709157518000,25,4,2
1989923,LOP240228001127,2587 CHARLESTON ST,CHARLESTON ST,459,BURGLARY,1709153906000,"[-122.2023115, 37.8068443]",6069904,2120723,C,22X,CCD4,02/28/24  8:58:26 PM,1709164643000,22,3,2
1989924,LOP240228001128,40TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,242,BATTERY,1709153934000,"[-122.2644724, 37.8291384]",6052102,2129172,A,08X,CCD1,02/28/24  8:58:54 PM,1709154378000,8,2,1
1989925,LOP240228001129,2930 LAKESHORE AV,LAKESHORE AV,933R,ALARM-RINGER,1709153995000,"[-122.2479269, 37.8088936]",6056742,2121712,P,15X,CCD2,02/28/24  8:59:55 PM,1709154032000,15,3,2
1989926,LOP240228001130,18TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1709154040000,"[-122.2798288, 37.8111331]",6047543,2122701,C,05X,CCD3,02/28/24  9:00:40 PM,1709157650000,5,1,1
1989927,LOP240228001131,3411 FRUITVALE AV,FRUITVALE AV,949,SUSPICIOUS VEHICLE,1709154217000,"[-122.2166208, 37.7993936]",6065721,2118086,C,22X,CCD4,02/28/24  9:03:37 PM,1709163171000,22,3,2
1989928,LOP240228001136,8197 COACH DR,COACH DR,929,FIRE,1709154418000,"[-122.1366548, 37.7702475]",6088636,2107061,C,25Y,CCD6,02/28/24  9:06:58 PM,1709154480000,25,4,2
1989929,LOP240228001137,40TH AV&MERA ST,AV&MERA ST,929,FIRE,1709154425000,"[-122.2137213, 37.7789062]",6066422,2110612,C,24X,CCD5,02/28/24  9:07:05 PM,1709154425000,24,4,2
1989930,LOP240228001138,3333 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1709154598000,"[-122.2167886, 37.7990148]",6065670,2117949,C,22X,CCD4,02/28/24  9:09:58 PM,1709154607000,22,3,2
1989931,LOP240228001140,1425 HARRISON ST,HARRISON ST,415C,415 UNKNOWN,1709154707000,"[-122.2675222, 37.8032041]",6051043,2119747,C,04X,CCD3,02/28/24  9:11:47 PM,1709154707000,4,1,1
1989932,LOP240228001141,3860 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,911N,POLICE RELATED MATTE,1709154738000,"[-122.2687207, 37.8283744]",6050870,2128917,C,06X,CCD1,02/28/24  9:12:18 PM,1709154738000,6,1,1
1989933,LOP240228001142,3600 TELEGRAPH AV,TELEGRAPH AV,950,INVESTIGATE REPORT F,1709154759000,"[-122.2656186, 37.824622]",6051740,2127534,C,08X,CCD3,02/28/24  9:12:39 PM,1709154759000,8,2,1
1989934,LOP240228001143,1026 PINE ST,PINE ST,911C,911 HANG UP FROM CP,1709154808000,"[-122.3012373, 37.8111844]",6041360,2122838,C,02Y,CCD3,02/28/24  9:13:28 PM,1709157805000,2,1,1
1989935,LOP240228001144,6100 AVENAL AV,AVENAL AV,SECCK,SECURITY CHECK,1709154842000,"[-122.1908178, 37.7691535]",6072976,2106941,C,27Y,CCD6,02/28/24  9:14:02 PM,1709156797000,27,4,3
1989936,LOP240228001059,2651 73RD AV,73RD AV,ADMIN,ADMIN WORK,1709148498000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,02/28/24  7:28:18 PM,1709154917000,30,5,3
1989937,LOP240228001147,744 29TH ST,29TH ST,415SS,415 SHOT SPOTTER GUN,1709154881000,"[-122.2730666, 37.8190854]",6049551,2125559,C,06X,CCD3,02/28/24  9:14:41 PM,1709156605000,6,1,1
1989938,LOP240228001148,2426 FERN ST,FERN ST,5150,MENTALLY ILL,1709154886000,"[-122.2030481, 37.7787368]",6069505,2110494,C,27X,CCD4,02/28/24  9:14:46 PM,1709164723000,27,4,3
1989939,LOP240228001145,582 48TH ST,48TH ST,CKVEH,CHECK VEHICLE,1709154861000,"[-122.2646657, 37.8353763]",6052089,2131444,C,12X,CCD1,02/28/24  9:14:21 PM,1709154953000,12,2,1
1989940,LOP240228001134,1180 70TH AV,70TH AV,BTNFO,BEAT INFORMATION,1709154374000,"[-122.1909975, 37.7594135]",6072860,2103396,C,26Y,CCD7,02/28/24  9:06:14 PM,1709155092000,26,4,3
1989941,LOP240228001150,5937 MONADNOCK WY,MONADNOCK WY,10851,STOLEN VEHICLE,1709155028000,"[-122.18294, 37.7768418]",6075303,2109699,C,29X,CCD6,02/28/24  9:17:08 PM,1709166882000,29,5,3
1989942,LOP240228001151,6220 HARMON AV,HARMON AV,415F,415 FAMILY,1709155213000,"[-122.1931323, 37.7664037]",6072289,2105952,C,27Y,CCD6,02/28/24  9:20:13 PM,1709160969000,27,4,3
1989943,LOP240228001152,18TH ST&SAN PABLO AV,ST&SAN PABLO AV,594,VANDALISM,1709155232000,"[-122.2724393, 37.8078988]",6049655,2121483,C,04X,CCD3,02/28/24  9:20:32 PM,1709155872000,4,1,1
1989944,LOP240228001133,1570 EXCELSIOR AV,EXCELSIOR AV,459,BURGLARY,1709154369000,"[-122.2241434, 37.8019455]",6063565,2119055,C,16Y,CCD5,02/28/24  9:06:09 PM,1709155295000,16,3,2
1989945,LOP240228001155,200 GRAND AV,GRAND AV,HAZ,HAZARDOUS SITUATION/,1709155272000,"[-122.2623267, 37.8109702]",6052597,2122546,C,14X,CCD3,02/28/24  9:21:12 PM,1709161341000,14,2,2
1989946,LOP240228001153,516 31ST ST,31ST ST,5150,MENTALLY ILL,1709155254000,"[-122.2673047, 37.8201002]",6051222,2125897,C,08X,CCD3,02/28/24  9:20:54 PM,1709160659000,8,2,1
1989947,LOP240228001154,6220 HARMON AV,HARMON AV,415,DISTURBING THE PEACE,1709155258000,"[-122.1931323, 37.7664037]",6072289,2105952,C,27Y,CCD6,02/28/24  9:20:58 PM,1709155354000,27,4,3
1989948,LOP240228001157,3000 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1709155331000,"[-122.218405, 37.7945195]",6065173,2116321,C,21Y,CCD5,02/28/24  9:22:11 PM,1709158267000,21,3,2
1989949,LOP240228001158,6TH AV&EMBARCADERO,AV&EMBARCADERO,415,DISTURBING THE PEACE,1709155541000,"[-122.2592884, 37.7898486]",6053330,2114840,C,19X,CCD2,02/28/24  9:25:41 PM,1709157176000,19,3,2
1989950,LOP240228001161,22 GRAND AV,GRAND AV,945A,AMBULANCE REQUESTED,1709155579000,"[-122.2664356, 37.8115185]",6051414,2122768,C,08X,CCD3,02/28/24  9:26:19 PM,1709155579000,8,2,1
1989951,LOP240228001159,25TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,10851,STOLEN VEHICLE,1709155564000,"[-122.2683901, 37.8143541]",6050869,2123811,C,08X,CCD3,02/28/24  9:26:04 PM,1709155564000,8,2,1
1989952,LOP240228001146,GRAND AV&HARRISON ST,AV&HARRISON ST,20002,HIT & RUN (PROPERTY,1709154875000,"[-122.2623741, 37.8109228]",6052583,2122529,C,04X,CCD3,02/28/24  9:14:35 PM,1709155571000,4,1,1
1989953,LOP240228001160,8TH ST&WILLOW ST,ST&WILLOW ST,922,DRUNK ON THE STREET,1709155578000,"[-122.3004849, 37.8077129]",6041553,2121570,C,02Y,CCD3,02/28/24  9:26:18 PM,1709158740000,2,1,1
1989954,LOP240228001163,W MACARTHUR BLVD&TELEGRAPH AV,MACARTHUR BLVD&TELEGRAPH AV,EVAL,EVALUATION,1709155711000,"[-122.2652072, 37.8263999]",6051871,2128179,C,08X,CCD3,02/28/24  9:28:31 PM,1709168798000,8,2,1
1989955,LOP240228001162,4254 GREGORY ST,GREGORY ST,912,SUSPICIOUS PERSON,1709155686000,"[-122.1858268, 37.79349]",6074578,2115775,C,25X,CCD4,02/28/24  9:28:06 PM,1709155984000,25,4,2
1989956,LOP240228001164,7302 NEY AV,NEY AV,597,CRUELTY TO ANIMAL,1709155811000,"[-122.1708309, 37.7698972]",6078757,2107108,C,30Y,CCD6,02/28/24  9:30:11 PM,1709224324000,30,5,3
1989957,LOP240228001165,2900 EASTMAN AV,EASTMAN AV,SURV,UNITS ON SURVEILLANC,1709155920000,"[-122.2029121, 37.7850344]",6069586,2112786,C,24Y,CCD4,02/28/24  9:32:00 PM,1709196797000,24,4,2
1989958,LOP240228001167,1172 98TH AV,98TH AV,5150,MENTALLY ILL,1709156130000,"[-122.1743344, 37.7424922]",6077566,2097149,C,32X,CCD7,02/28/24  9:35:30 PM,1709160152000,32,5,3
1989959,LOP240228001166,35TH AV&SUTER ST,AV&SUTER ST,A10851,ATTEMPTED AUTO THEFT,1709156127000,"[-122.2047824, 37.7912728]",6069087,2115067,C,24Y,CCD4,02/28/24  9:35:27 PM,1709167450000,24,4,2
1989960,LOP240228001168,2101 WEBSTER ST,WEBSTER ST,911N,POLICE RELATED MATTE,1709156284000,"[-122.2659113, 37.8098535]",6051554,2122159,C,04X,CCD3,02/28/24  9:38:04 PM,1709156284000,4,1,1
1989961,LOP240228001169,553 30TH ST,30TH ST,945A,AMBULANCE REQUESTED,1709156442000,"[-122.268186, 37.8191586]",6050961,2125559,C,08X,CCD3,02/28/24  9:40:42 PM,1709156443000,8,2,1
