OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1979230,LOP240219000957,3270 REVERE AV,REVERE AV,415N,DISTURBANCE-NEIGHBOR,1708370553000,"[-122.1337379, 37.7357996]",6089260,2094505,C,35Y,CCD7,02/19/24  7:22:33 PM,1708390566000,35,5,3
1979231,LOP240219000956,937 57TH ST,57TH ST,945A,AMBULANCE REQUESTED,1708370548000,"[-122.2761098, 37.8414975]",6048827,2133735,C,10X,CCD1,02/19/24  7:22:28 PM,1708370548000,10,2,1
1979232,LOP240219000959,318 7TH ST,7TH ST,911C,911 HANG UP FROM CP,1708370604000,"[-122.2710408, 37.7983279]",6049993,2117991,C,03X,CCD2,02/19/24  7:23:24 PM,1708370604000,3,1,1
1979233,LOP240219000961,742 45TH AV,45TH AV,415C,415 UNKNOWN,1708370672000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,02/19/24  7:24:32 PM,1708370672000,26,4,3
1979234,LOP240219000960,2211 FREDERICK ST,FREDERICK ST,933S,ALARM-SILENT,1708370627000,"[-122.2388971, 37.7784222]",6059144,2110570,C,19X,CCD5,02/19/24  7:23:47 PM,1708370869000,19,3,2
1979235,LOP240219000965,3700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1708370714000,"[-122.2208074, 37.7752596]",6064350,2109322,C,23X,CCD5,02/19/24  7:25:14 PM,1708373168000,23,4,2
1979236,LOP240219000963,5345 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1708370703000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,02/19/24  7:25:03 PM,1708388938000,27,4,3
1979237,LOP240219000967,3500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1708370768000,"[-122.2226412, 37.776142]",6063826,2109653,C,23X,CCD5,02/19/24  7:26:08 PM,1708374042000,23,4,2
1979238,LOP240219000974,636 BROADWAY,BROADWAY,415C,415 UNKNOWN,1708370933000,"[-122.2744561, 37.7989935]",6049011,2118252,C,03X,CCD3,02/19/24  7:28:53 PM,1708370933000,3,1,1
1979239,LOP240219000972,10850 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1708370898000,"[-122.1501119, 37.7415951]",6084563,2096698,C,32Y,CCD7,02/19/24  7:28:18 PM,1708370899000,32,5,3
1979240,LOP240219000973,100 SWAN WY,SWAN WY,INFO,BEAT INFORMATION,1708370903000,"[-122.2054614, 37.7323715]",6068500,2093627,C,31X,CCD7,02/19/24  7:28:23 PM,1708370903000,31,5,3
1979241,LOP240219000975,7TH ST&SB I880,ST&SB I880,415C,415 UNKNOWN,1708370947000,"[-122.3048639, 37.8078301]",6040289,2121637,C,02Y,CCD3,02/19/24  7:29:07 PM,1708370947000,2,1,1
1979242,LOP240219000976,2033 98TH AV,98TH AV,933R,ALARM-RINGER,1708370978000,"[-122.163702, 37.7476172]",6080673,2098960,C,34X,CCD7,02/19/24  7:29:38 PM,1708397510000,34,5,3
1979243,LOP240219000977,9TH ST&WASHINGTON ST,ST&WASHINGTON ST,SECCK,SECURITY CHECK,1708371042000,"[-122.2745856, 37.8013703]",6048990,2119118,C,03Y,CCD3,02/19/24  7:30:42 PM,1708373104000,3,1,1
1979244,LOP240219000978,8618 B ST,B ST,415F,415 FAMILY,1708371146000,"[-122.1798328, 37.7508466]",6076031,2100219,C,33X,CCD7,02/19/24  7:32:26 PM,1708385339000,33,5,3
1979245,LOP240219000981,1408 28TH AV,28TH AV,245,ASSAULT W/DEADLY WEA,1708371232000,"[-122.2298714, 37.7799009]",6061762,2111060,C,20X,CCD5,02/19/24  7:33:52 PM,1708379367000,20,3,2
1979246,LOP240219000980,48TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,953,INVESTIGATE REPORT O,1708371179000,"[-122.2629639, 37.8347397]",6052576,2131203,C,12X,CCD1,02/19/24  7:32:59 PM,1708371179000,12,2,1
1979247,LOP240219000982,48TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,953,INVESTIGATE REPORT O,1708371244000,"[-122.2629639, 37.8347397]",6052576,2131203,C,12X,CCD1,02/19/24  7:34:04 PM,1708371244000,12,2,1
1979248,LOP240219000979,1383 10TH ST,10TH ST,10851,STOLEN VEHICLE,1708371177000,"[-122.2920607, 37.8076792]",6043986,2121511,C,02X,CCD3,02/19/24  7:32:57 PM,1708435960000,2,1,1
1979249,LOP240219000984,742 45TH AV,45TH AV,911N,POLICE RELATED MATTE,1708371744000,"[-122.2184175, 37.7672409]",6064987,2106390,C,26X,CCD5,02/19/24  7:42:24 PM,1708371744000,26,4,3
1979250,LOP240219000985,3241 LAKESHORE AV,LAKESHORE AV,459AU,AUTO BURGLARY,1708371776000,"[-122.2455991, 37.8103152]",6057424,2122217,C,14Y,CCD2,02/19/24  7:42:56 PM,1708372533000,14,2,2
1979251,LOP240219000986,947 W GRAND AV,W GRAND AV,415C,415 UNKNOWN,1708371783000,"[-122.2796738, 37.8146322]",6047612,2123974,C,05X,CCD3,02/19/24  7:43:03 PM,1708371786000,5,1,1
1979252,LOP240219000988,476 WICKSON AV,WICKSON AV,459AU,AUTO BURGLARY,1708371815000,"[-122.2459283, 37.8119447]",6057340,2122812,C,14Y,CCD2,02/19/24  7:43:35 PM,1708387628000,14,2,2
1979253,LOP240219000987,1221 3RD ST,3RD ST,ASSIST,ASSIST,1708371814000,"[-122.29076, 37.801406]",6044318,2119220,C,02X,CCD3,02/19/24  7:43:34 PM,1708373584000,2,1,1
1979254,LOP240219000989,3030 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1708371926000,"[-122.263299, 37.8191054]",6052372,2125513,C,08X,CCD3,02/19/24  7:45:26 PM,1708371926000,8,2,1
1979255,LOP240219000990,700 MARKET ST,MARKET ST,10851,STOLEN VEHICLE,1708371947000,"[-122.2828689, 37.8027781]",6046607,2119676,C,02X,CCD3,02/19/24  7:45:47 PM,1708372870000,2,1,1
1979256,LOP240219000991,2600 HIGH ST,HIGH ST,SECCK,SECURITY CHECK,1708371948000,"[-122.204069, 37.7825098]",6069235,2111873,C,28X,CCD4,02/19/24  7:45:48 PM,1708373416000,28,4,3
1979257,LOP240219000992,7TH ST&FRONTAGE RD,ST&FRONTAGE RD,976,CAR STOP,1708371953000,"[-122.3040645, 37.8077022]",6040519,2121586,C,02Y,CCD3,02/19/24  7:45:53 PM,1708375975000,2,1,1
1979258,LOP240219000993,5400 COLLEGE AV,COLLEGE AV,SECCK,SECURITY CHECK,1708372105000,"[-122.2512896, 37.8401956]",6055984,2133126,C,12Y,CCD1,02/19/24  7:48:25 PM,1708374839000,12,2,1
1979259,LOP240219000994,7217 INTERNATIONAL BLVD,INTERNATIONAL BLVD,953,INVESTIGATE REPORT O,1708372145000,"[-122.1881483, 37.7596411]",6073685,2103464,C,26Y,CCD7,02/19/24  7:49:05 PM,1708372184000,26,4,3
1979260,LOP240219000995,5055 TELEGRAPH AV,TELEGRAPH AV,MSDIAL,MISDIAL,1708372154000,"[-122.262468, 37.8368979]",6052734,2131986,C,12X,CCD1,02/19/24  7:49:14 PM,1708372163000,12,2,1
1979261,LOP240219000997,75TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1708372281000,"[-122.1706782, 37.7681826]",6078790,2106483,C,30Y,CCD6,02/19/24  7:51:21 PM,1708374568000,30,5,3
1979262,LOP240219001000,1 BAY BRIDGE,BAY BRIDGE,417,BRANDISH A WEAPON,1708372394000,"[-122.3095964, 37.8245819]",6039040,2127762,C,07X,CCD3,02/19/24  7:53:14 PM,1708374189000,7,1,1
1979263,LOP240219000998,7217 INTERNATIONAL BLVD,INTERNATIONAL BLVD,PDOA,POSSIBLE DEAD PERSON,1708372330000,"[-122.1881483, 37.7596411]",6073685,2103464,C,26Y,CCD7,02/19/24  7:52:10 PM,1708384296000,26,4,3
1979264,LOP240219000999,73RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,417,BRANDISH A WEAPON,1708372378000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,02/19/24  7:52:58 PM,1708374367000,26,4,3
1979265,LOP240219001001,1067 76TH AV,76TH AV,R10851,RECOVERED STOLEN VEH,1708372426000,"[-122.1898275, 37.7549777]",6073169,2101775,C,26Y,CCD7,02/19/24  7:53:46 PM,1708374312000,26,4,3
1979266,LOP240219001002,2810 PARK BLVD,PARK BLVD,945A,AMBULANCE REQUESTED,1708372445000,"[-122.2397286, 37.8025434]",6059067,2119356,C,17Y,CCD2,02/19/24  7:54:05 PM,1708372446000,17,3,2
1979267,LOP240219001003,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,23103,RECKLESS DRIVING,1708372608000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,02/19/24  7:56:48 PM,1708374535000,23,4,2
1979268,LOP240219001004,2418 MARKET ST,MARKET ST,484LP,STOLEN LICENSE PLATE,1708372667000,"[-122.278006, 37.8161214]",6048104,2124507,C,07X,CCD3,02/19/24  7:57:47 PM,1708400105000,7,1,1
1979269,LOP240219001007,HEGENBERGER RD&INTERNATIONAL BLVD,RD&INTERNATIONAL BLVD,20001,HIT & RUN RESULTING,1708372709000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,02/19/24  7:58:29 PM,1708384011000,26,4,3
1979270,LOP240219001006,1400 16TH AV,16TH AV,976,CAR STOP,1708372700000,"[-122.2441272, 37.7883351]",6057700,2114207,C,19X,CCD2,02/19/24  7:58:20 PM,1708375498000,19,3,2
1979271,LOP240219001009,2011 E 12TH ST,E 12TH ST,MSDIAL,MISDIAL,1708372728000,"[-122.2408104, 37.7847501]",6058634,2112884,C,19X,CCD5,02/19/24  7:58:48 PM,1708372729000,19,3,2
1979272,LOP240219001008,HIGH ST&MACARTHUR BLVD,ST&MACARTHUR BLVD,HAZ,HAZARDOUS SITUATION/,1708372714000,"[-122.1948177, 37.7873429]",6071940,2113584,C,25X,CCD4,02/19/24  7:58:34 PM,1708378526000,25,4,2
1979273,LOP240219001010,4827 SHAFTER AV,SHAFTER AV,273_6,VIOLATION OF COURT O,1708372840000,"[-122.2589433, 37.8346074]",6053736,2131133,C,12X,CCD1,02/19/24  8:00:40 PM,1708400564000,12,2,1
1979274,LOP240219001011,7916 NEY AV,NEY AV,601PU,PICK UP,1708372912000,"[-122.1656005, 37.7657961]",6080242,2105588,C,30Y,CCD6,02/19/24  8:01:52 PM,1708394472000,30,5,3
1979275,LOP240219001012,881 46TH ST,46TH ST,211,ROBBERY,1708372930000,"[-122.2724991, 37.8350528]",6049825,2131369,C,10Y,CCD1,02/19/24  8:02:10 PM,1708377697000,10,2,1
1979276,LOP240219001013,941 W GRAND AV,W GRAND AV,10851,STOLEN VEHICLE,1708372953000,"[-122.2795385, 37.8146205]",6047651,2123969,C,05X,CCD3,02/19/24  8:02:33 PM,1708385885000,5,1,1
1979277,LOP240219001014,871 APPLE ST,APPLE ST,459,BURGLARY,1708373043000,"[-122.1766082, 37.7359555]",6076866,2094781,C,31Z,CCD7,02/19/24  8:04:03 PM,1708374962000,31,5,3
1979278,LOP240219001015,98TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,976,CAR STOP,1708373107000,"[-122.1588255, 37.7498312]",6082097,2099741,A,32Y,CCD7,02/19/24  8:05:07 PM,1708373484000,32,5,3
1979279,LOP240219001016,11TH ST&CLAY ST,ST&CLAY ST,SECCK,SECURITY CHECK,1708373123000,"[-122.2748962, 37.8032115]",6048913,2119790,C,03Y,CCD3,02/19/24  8:05:23 PM,1708375353000,3,1,1
1979280,LOP240219001017,2819 82ND AV,82ND AV,415SS,415 SHOT SPOTTER GUN,1708373168000,"[-122.1644439, 37.7629777]",6080558,2104556,A,30Y,CCD7,02/19/24  8:06:08 PM,1708374625000,30,5,3
1979281,LOP240219001018,1811 14TH AV,14TH AV,929,FIRE,1708373184000,"[-122.242624, 37.792126]",6058160,2115579,C,17X,CCD2,02/19/24  8:06:24 PM,1708382046000,17,3,2
1979282,LOP240219001019,3500 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1708373205000,"[-122.2226412, 37.776142]",6063826,2109653,C,23X,CCD5,02/19/24  8:06:45 PM,1708374453000,23,4,2
1979283,LOP240219001020,710 25TH ST,25TH ST,484LP,STOLEN LICENSE PLATE,1708373208000,"[-122.273237, 37.8152043]",6049475,2124147,C,06X,CCD3,02/19/24  8:06:48 PM,1708445916000,6,1,1
1979284,LOP240219001021,700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1708373398000,"[-122.2521213, 37.7943008]",6055431,2116422,C,19X,CCD2,02/19/24  8:09:58 PM,1708374786000,19,3,2
1979285,LOP240219001022,WB 27TH OFFRP ST&WB I580 COLL,27TH OFFRP ST&WB I580 COLL,211,ROBBERY,1708373461000,"[-122.2702137, 37.8191007]",6050375,2125549,C,06X,CCD3,02/19/24  8:11:01 PM,1708384816000,6,1,1
1979286,LOP240219001025,9700 HOLLY ST,HOLLY ST,970A,VEHICLE PARKED ON SI,1708373493000,"[-122.1698493, 37.7456268]",6078883,2098267,C,34X,CCD7,02/19/24  8:11:33 PM,1708405058000,34,5,3
1979287,LOP240219001026,4482 HYACINTH AV,HYACINTH AV,R10851,RECOVERED STOLEN VEH,1708373615000,"[-122.1867444, 37.7887772]",6074282,2114064,C,25X,CCD4,02/19/24  8:13:35 PM,1708398796000,25,4,2
1979288,LOP240219001027,1118 CHESTER ST,CHESTER ST,945A,AMBULANCE REQUESTED,1708373683000,"[-122.2946454, 37.8091891]",6043250,2122075,C,02Y,CCD3,02/19/24  8:14:43 PM,1708373683000,2,1,1
1979289,LOP240219001028,634 15TH ST,15TH ST,945A,AMBULANCE REQUESTED,1708373764000,"[-122.2751517, 37.8068032]",6048864,2121099,C,04X,CCD3,02/19/24  8:16:04 PM,1708373764000,4,1,1
1979290,LOP240219001029,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,278_5,VIOLATION OF CUSTODY,1708373947000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,02/19/24  8:19:07 PM,1708453797000,22,3,2
1979291,LOP240219001030,3250 LAKESHORE AV,LAKESHORE AV,459AU,AUTO BURGLARY,1708374062000,"[-122.2454211, 37.8102547]",6057475,2122194,C,16X,CCD2,02/19/24  8:21:02 PM,1708392589000,16,3,2
1979292,LOP240219001031,2014 5TH AV,5TH AV,945A,AMBULANCE REQUESTED,1708374063000,"[-122.2481032, 37.7997689]",6056629,2118391,C,17X,CCD2,02/19/24  8:21:03 PM,1708374063000,17,3,2
1979293,LOP240219001032,3400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1708374080000,"[-122.223789, 37.7766884]",6063498,2109858,C,23X,CCD5,02/19/24  8:21:20 PM,1708376617000,23,4,2
1979294,LOP240219001033,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1708374104000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,02/19/24  8:21:44 PM,1708398210000,7,1,1
1979295,LOP240219001035,69TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1708374274000,"[-122.1902588, 37.7607069]",6073082,2103863,C,26Y,CCD6,02/19/24  8:24:34 PM,1708374601000,26,4,3
1979296,LOP240219001034,744 52ND ST,52ND ST,MSDIAL,MISDIAL,1708374266000,"[-122.2677056, 37.8373716]",6051225,2132187,C,11X,CCD1,02/19/24  8:24:26 PM,1708374271000,11,2,1
1979297,LOP240219001036,555 19TH ST,19TH ST,10851,STOLEN VEHICLE,1708374302000,"[-122.2717113, 37.8085827]",6049870,2121728,C,04X,CCD3,02/19/24  8:25:02 PM,1708412695000,4,1,1
1979298,LOP240219001037,589 OAK ST,OAK ST,459,BURGLARY,1708374337000,"[-122.2664459, 37.7955072]",6051301,2116939,C,03X,CCD2,02/19/24  8:25:37 PM,1708403129000,3,1,1
1979299,LOP240219001038,565 BELLEVUE AV,BELLEVUE AV,945A,AMBULANCE REQUESTED,1708374564000,"[-122.255883, 37.807435]",6054434,2121224,C,14X,CCD3,02/19/24  8:29:24 PM,1708374574000,14,2,2
1979300,LOP240219001040,2030 BRUSH ST,BRUSH ST,911C,911 HANG UP FROM CP,1708374688000,"[-122.2757187, 37.8112582]",6048731,2122724,C,05X,CCD3,02/19/24  8:31:28 PM,1708374688000,5,1,1
1979301,LOP240219001039,9400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,906,FORCED ENTRY IN PROG,1708374668000,"[-122.1725237, 37.7471847]",6078120,2098848,C,34X,CCD7,02/19/24  8:31:08 PM,1708389702000,34,5,3
1979302,LOP240219001043,66TH AV&AVENAL AV,AV&AVENAL AV,953,INVESTIGATE REPORT O,1708374850000,"[-122.1879485, 37.7663791]",6073787,2105916,C,27Y,CCD6,02/19/24  8:34:10 PM,1708374850000,27,4,3
1979303,LOP240219001045,3339 GRAND AV,GRAND AV,211,ROBBERY,1708374973000,"[-122.2466028, 37.8135361]",6057156,2123395,C,14Y,CCD2,02/19/24  8:36:13 PM,1708377251000,14,2,2
1979304,LOP240219001047,2262 MAGNOLIA ST,MAGNOLIA ST,10851,STOLEN VEHICLE,1708375081000,"[-122.2848109, 37.8163098]",6046140,2124613,C,07X,CCD3,02/19/24  8:38:01 PM,1708390755000,7,1,1
1979305,LOP240219001046,9818 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933R,ALARM-RINGER,1708375063000,"[-122.1703542, 37.7442352]",6078728,2097763,C,32X,CCD7,02/19/24  8:37:43 PM,1708375099000,32,5,3
1979306,LOP240219001049,3241 SUTER ST,SUTER ST,911C,911 HANG UP FROM CP,1708375105000,"[-122.2077609, 37.7937595]",6068243,2115988,C,21Y,CCD4,02/19/24  8:38:25 PM,1708375911000,21,3,2
1979307,LOP240219001048,438 60TH ST,60TH ST,10851,STOLEN VEHICLE,1708375100000,"[-122.2581723, 37.8466499]",6054041,2135513,C,12Y,CCD1,02/19/24  8:38:20 PM,1708401373000,12,2,1
1979308,LOP240219001050,2801 SUMMIT ST,SUMMIT ST,415C,415 UNKNOWN,1708375211000,"[-122.2650537, 37.8164505]",6051847,2124556,C,08X,CCD3,02/19/24  8:40:11 PM,1708375226000,8,2,1
1979309,LOP240219001051,200 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1708375234000,"[-122.2762795, 37.7960599]",6048464,2117194,C,01X,CCD3,02/19/24  8:40:34 PM,1708377951000,1,1,1
1979310,LOP240219001052,7732 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1708375330000,"[-122.1688382, 37.7669863]",6079314,2106038,C,30Y,CCD6,02/19/24  8:42:10 PM,1708375331000,30,5,3
1979311,LOP240219001053,5TH ST&BRUSH ST,ST&BRUSH ST,SECCK,SECURITY CHECK,1708375367000,"[-122.2821945, 37.8009314]",6046789,2119000,C,02X,CCD3,02/19/24  8:42:47 PM,1708377478000,2,1,1
1979312,LOP240219001054,3256 LAKESHORE AV,LAKESHORE AV,415C,415 UNKNOWN,1708375402000,"[-122.2453317, 37.8102807]",6057501,2122203,C,16X,CCD2,02/19/24  8:43:22 PM,1708378393000,16,3,2
1979313,LOP240219001055,504 LAKE PARK AV,LAKE PARK AV,ELEC,ELECTRONIC DEVICE,1708375403000,"[-122.2471281, 37.810408]",6056983,2122259,C,14Y,CCD2,02/19/24  8:43:23 PM,1708376831000,14,2,2
1979314,LOP240219001056,3241 SUTER ST,SUTER ST,906,FORCED ENTRY IN PROG,1708375446000,"[-122.2077609, 37.7937595]",6068243,2115988,C,21Y,CCD4,02/19/24  8:44:06 PM,1708379506000,21,3,2
1979315,LOP240219001057,3737 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,EVAL,EVALUATION,1708375565000,"[-122.2693027, 37.8266406]",6050690,2128289,C,06X,CCD1,02/19/24  8:46:05 PM,1708417411000,6,1,1
1979316,LOP240219001060,1036 54TH ST,54TH ST,415C,415 UNKNOWN,1708375675000,"[-122.2793201, 37.8381557]",6047877,2132536,C,10X,CCD1,02/19/24  8:47:55 PM,1708378950000,10,2,1
1979317,LOP240219001061,3650 MANDELA PKWY,MANDELA PKWY,415TH,415 THREATS,1708375711000,"[-122.2891066, 37.8274654]",6044977,2128698,C,07X,CCD3,02/19/24  8:48:31 PM,1708381291000,7,1,1
1979318,LOP240219001063,5701 FOOTHILL BLVD,FOOTHILL BLVD,484,THEFT,1708375737000,"[-122.1936295, 37.7721208]",6072183,2108036,C,29X,CCD6,02/19/24  8:48:57 PM,1708383703000,29,5,3
1979319,LOP240219001062,1032 54TH ST,54TH ST,945A,AMBULANCE REQUESTED,1708375721000,"[-122.2791752, 37.8381771]",6047919,2132543,C,10X,CCD1,02/19/24  8:48:41 PM,1708375721000,10,2,1
1979320,LOP240219001064,EXCELSIOR AV&PARK BLVD,AV&PARK BLVD,911N,POLICE RELATED MATTE,1708375857000,"[-122.2323621, 37.8050772]",6061212,2120239,C,16Y,CCD5,02/19/24  8:50:57 PM,1708375857000,16,3,2
1979321,LOP240219001065,2632 HARRISON ST,HARRISON ST,ASSIST,ASSIST,1708375879000,"[-122.2603393, 37.8140323]",6053192,2123650,C,14X,CCD3,02/19/24  8:51:19 PM,1708375879000,14,2,2
1979322,LOP240219001066,1363 61ST AV,61ST AV,911C,911 HANG UP FROM CP,1708375984000,"[-122.1987191, 37.7639253]",6070658,2105079,C,26Y,CCD6,02/19/24  8:53:04 PM,1708391281000,26,4,3
1979323,LOP240219001067,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1708376031000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,02/19/24  8:53:51 PM,1708376037000,7,1,1
1979324,LOP240219001068,5000 MACARTHUR BLVD,MACARTHUR BLVD,211,ROBBERY,1708376119000,"[-122.1878759, 37.7826741]",6073915,2111848,C,31X,CCD6,02/19/24  8:55:19 PM,1708453593000,31,5,3
1979325,LOP240219001070,2651 73RD AV,73RD AV,459AU,AUTO BURGLARY,1708376157000,"[-122.1745692, 37.7676467]",6077662,2106308,P,30Y,CCD6,02/19/24  8:55:57 PM,1708448555000,30,5,3
1979326,LOP240219001071,587 59TH ST,59TH ST,945A,AMBULANCE REQUESTED,1708376238000,"[-122.264589, 37.8445297]",6052174,2134776,C,11X,CCD1,02/19/24  8:57:18 PM,1708376238000,11,2,1
1979327,LOP240219001072,2558 35TH AV,35TH AV,945A,AMBULANCE REQUESTED,1708376300000,"[-122.2109691, 37.7875794]",6067275,2113755,C,24X,CCD4,02/19/24  8:58:20 PM,1708376301000,24,4,2
1979328,LOP240219001073,1089 26TH ST,26TH ST,POWER,ELECTRICITY,1708376350000,"[-122.2815364, 37.8183727]",6047100,2125346,C,07X,CCD3,02/19/24  8:59:10 PM,1708376517000,7,1,1
1979329,LOP240219001074,570 16TH ST,16TH ST,945A,AMBULANCE REQUESTED,1708376425000,"[-122.2732386, 37.8068622]",6049417,2121110,C,04X,CCD3,02/19/24  9:00:25 PM,1708376425000,4,1,1
1979330,LOP240219001075,8350 EDES AV,EDES AV,EVAL,EVALUATION,1708376601000,"[-122.1951417, 37.7440735]",6071561,2097833,C,31Y,CCD7,02/19/24  9:03:21 PM,1708395912000,31,5,3
1979331,LOP240219001076,38TH ST&BROADWAY,ST&BROADWAY,BCAST,BROADCAST,1708376615000,"[-122.2577058, 37.8259323]",6054034,2127968,C,08X,CCD1,02/19/24  9:03:35 PM,1708379507000,8,2,1
1979332,LOP240219001078,35TH ST&WEST ST,ST&WEST ST,949,SUSPICIOUS VEHICLE,1708376665000,"[-122.2723755, 37.8248009]",6049790,2127636,C,06X,CCD3,02/19/24  9:04:25 PM,1708377276000,6,1,1
1979333,LOP240219001079,504 LAKE PARK AV,LAKE PARK AV,CODE7,SUBJECT ARMED WITH W,1708376670000,"[-122.2471281, 37.810408]",6056983,2122259,C,14Y,CCD2,02/19/24  9:04:30 PM,1708390083000,14,2,2
1979334,LOP240219001081,1902 81ST AV,81ST AV,415SS,415 SHOT SPOTTER GUN,1708376980000,"[-122.1744753, 37.7590314]",6077633,2103171,C,30X,CCD6,02/19/24  9:09:40 PM,1708381011000,30,5,3
