OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1777081,LOP230618000861,GRAND AV&LAKE PARK AV,AV&LAKE PARK AV,976,CAR STOP,1687115390000,"[-122.2479655, 37.8114146]",6056748,2122630,C,14Y,CCD2,06/18/23  7:09:50 PM,1687120226000,14,2,2
1777082,LOP230618000865,670 34TH ST,34TH ST,901,VEHICLE COLLISION/PR,1687115650000,"[-122.2704024, 37.8235258]",6050351,2127161,C,06X,CCD3,06/18/23  7:14:10 PM,1687124436000,6,1,1
1777083,LOP230618000864,2112 FRUITVALE AV,FRUITVALE AV,911N,POLICE RELATED MATTE,1687115641000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/18/23  7:14:01 PM,1687115641000,21,3,2
1777084,LOP230618000863,3240 PERALTA ST,PERALTA ST,10851,STOLEN VEHICLE,1687115627000,"[-122.2832695, 37.8246477]",6046643,2127640,C,07X,CCD3,06/18/23  7:13:47 PM,1687150569000,7,1,1
1777085,LOP230618000862,1426 98TH AV,98TH AV,MP,MISSING PERSON,1687115603000,"[-122.1701795, 37.7444629]",6078780,2097845,C,32X,CCD7,06/18/23  7:13:23 PM,1687131877000,32,5,3
1777086,LOP230618000866,5400 MACARTHUR BLVD,MACARTHUR BLVD,10851,STOLEN VEHICLE,1687115751000,"[-122.1869897, 37.7791599]",6074148,2110564,C,28X,CCD6,06/18/23  7:15:51 PM,1687123240000,28,4,3
1777087,LOP230618000868,2223 35TH AV,35TH AV,415E,LOUD MUSIC,1687115857000,"[-122.2149953, 37.7852218]",6066096,2112918,C,24X,CCD5,06/18/23  7:17:37 PM,1687116208000,24,4,2
1777088,LOP230618000867,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1687115851000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/18/23  7:17:31 PM,1687125929000,30,5,3
1777089,LOP230618000871,11900 CAMPUS DR,CAMPUS DR,415FC,415 FIRE CRACKERS,1687116100000,"[-122.1724183, 37.7949088]",6078461,2116222,C,25Y,CCD6,06/18/23  7:21:40 PM,1687124647000,25,4,2
1777090,LOP230618000874,614 ALICE ST,ALICE ST,10851,STOLEN VEHICLE,1687116322000,"[-122.2698017, 37.7971736]",6050343,2117564,P,03X,CCD2,06/18/23  7:25:22 PM,1687116322000,3,1,1
1777091,LOP230618000873,1440 47TH AV,47TH AV,ELEC,ELECTRONIC DEVICE,1687116298000,"[-122.2105622, 37.770665]",6067280,2107595,C,27Y,CCD5,06/18/23  7:24:58 PM,1687137107000,27,4,3
1777092,LOP230618000875,601 WILLIAM ST,WILLIAM ST,415F,415 FAMILY,1687116426000,"[-122.2714665, 37.8092071]",6049945,2121954,C,04X,CCD3,06/18/23  7:27:06 PM,1687117366000,4,1,1
1777093,LOP230618000876,1389 JEFFERSON ST,JEFFERSON ST,943,FIGHT,1687116506000,"[-122.2749135, 37.8056751]",6048925,2120687,C,03Y,CCD3,06/18/23  7:28:26 PM,1687120117000,3,1,1
1777094,LOP230618000878,219 9TH ST,9TH ST,UNSEC,UNSECURED PREMISE,1687116588000,"[-122.2678817, 37.7986775]",6050908,2118101,C,03X,CCD2,06/18/23  7:29:48 PM,1687145268000,3,1,1
1777095,LOP230618000879,15TH ST&BROADWAY,ST&BROADWAY,5150,MENTALLY ILL,1687116725000,"[-122.2706016, 37.8053142]",6050168,2120532,C,04X,CCD3,06/18/23  7:32:05 PM,1687140014000,4,1,1
1777096,LOP230618000880,663 ALCATRAZ AV,ALCATRAZ AV,912,SUSPICIOUS PERSON,1687116765000,"[-122.2646746, 37.849588]",6052184,2136618,C,11X,CCD1,06/18/23  7:32:45 PM,1687117538000,11,2,1
1777097,LOP230618000881,34TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,901,VEHICLE COLLISION/PR,1687116797000,"[-122.2700528, 37.8233882]",6050451,2127109,C,06X,CCD3,06/18/23  7:33:17 PM,1687118135000,6,1,1
1777098,LOP230618000883,2025 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1687116904000,"[-122.2681526, 37.8093255]",6050903,2121979,C,04X,CCD3,06/18/23  7:35:04 PM,1687116904000,4,1,1
1777099,LOP230618000882,1852 E 25TH ST,E 25TH ST,INFO,BEAT INFORMATION,1687116901000,"[-122.2337494, 37.7948058]",6060742,2116507,C,18Y,CCD2,06/18/23  7:35:01 PM,1687116901000,18,3,2
1777100,LOP230618000885,3972 WATERHOUSE RD,WATERHOUSE RD,SLEEP,SLEEPER,1687117069000,"[-122.2133863, 37.8077387]",6066711,2121107,C,22X,CCD4,06/18/23  7:37:49 PM,1687156458000,22,3,2
1777101,LOP230618000884,5333 TELEGRAPH AV,TELEGRAPH AV,WELCK,WELFARE CHECK -- CHE,1687117046000,"[-122.2621504, 37.8389847]",6052840,2132744,C,11X,CCD1,06/18/23  7:37:26 PM,1687125249000,11,2,1
1777102,LOP230618000886,3029 BLOSSOM ST,BLOSSOM ST,415FC,415 FIRE CRACKERS,1687117182000,"[-122.222071, 37.789758]",6064082,2114607,C,21Y,CCD5,06/18/23  7:39:42 PM,1687117305000,21,3,2
1777103,LOP230618000888,670 34TH ST,34TH ST,901,VEHICLE COLLISION/PR,1687117354000,"[-122.2704024, 37.8235258]",6050351,2127161,C,06X,CCD3,06/18/23  7:42:34 PM,1687119389000,6,1,1
1777104,LOP230618000887,ALCATRAZ AV&SHATTUCK AV,AV&SHATTUCK AV,459AU,AUTO BURGLARY,1687117350000,"[-122.2657499, 37.8495033]",6051873,2136593,C,11X,CCD1,06/18/23  7:42:30 PM,1687124347000,11,2,1
1777105,LOP230618000849,6349 MACARTHUR BLVD,MACARTHUR BLVD,FNDJUV,FOUND JUVENILE,1687114923000,"[-122.1802306, 37.7742491]",6076069,2108741,C,29X,CCD6,06/18/23  7:02:03 PM,1687117486000,29,5,3
1777106,LOP230618000889,3758 DELMONT AV,DELMONT AV,415F,415 FAMILY,1687117462000,"[-122.1748237, 37.7774024]",6077652,2109861,C,29X,CCD6,06/18/23  7:44:22 PM,1687124032000,29,5,3
1777107,LOP230618000892,ESTATES DR&PARK BLVD,DR&PARK BLVD,BCAST,BROADCAST,1687117534000,"[-122.2136439, 37.8139481]",6066678,2123369,C,22X,CCD4,06/18/23  7:45:34 PM,1687118784000,22,3,2
1777108,LOP230618000891,1916 CHESTNUT ST,CHESTNUT ST,970B,AUTO BLOCKING DRIVEW,1687117518000,"[-122.2836974, 37.8129123]",6046438,2123370,C,05X,CCD3,06/18/23  7:45:18 PM,1687154993000,5,1,1
1777109,LOP230618000890,1518 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1687117513000,"[-122.2449987, 37.7888963]",6057452,2114416,C,19X,CCD2,06/18/23  7:45:13 PM,1687144020000,19,3,2
1777110,LOP230618000893,8TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1687117617000,"[-122.2846703, 37.804127]",6046096,2120177,C,02X,CCD3,06/18/23  7:46:57 PM,1687121099000,2,1,1
1777111,LOP230618000894,35TH AV&GRAY ST,AV&GRAY ST,415E,LOUD MUSIC,1687117654000,"[-122.2152803, 37.7851215]",6066013,2112883,C,24Y,CCD5,06/18/23  7:47:34 PM,1687124563000,24,4,2
1777112,LOP230618000896,54TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,943,FIGHT,1687117740000,"[-122.2696053, 37.8388951]",6050687,2132752,C,10Y,CCD1,06/18/23  7:49:00 PM,1687121848000,10,2,1
1777113,LOP230618000895,519 18TH ST,18TH ST,945A,AMBULANCE REQUESTED,1687117696000,"[-122.2707509, 37.8076522]",6050141,2121384,C,04X,CCD3,06/18/23  7:48:16 PM,1687117696000,4,1,1
1777114,LOP230618000900,1419 13TH AV,13TH AV,415SS,415 SHOT SPOTTER GUN,1687117879000,"[-122.2467073, 37.7903158]",6056968,2114942,C,19X,CCD2,06/18/23  7:51:19 PM,1687117889000,19,3,2
1777115,LOP230618000899,1419 13TH AV,13TH AV,415SS,415 SHOT SPOTTER GUN,1687117871000,"[-122.2467073, 37.7903158]",6056968,2114942,C,19X,CCD2,06/18/23  7:51:11 PM,1687119753000,19,3,2
1777116,LOP230618000898,6503 FENHAM ST,FENHAM ST,415F,415 FAMILY,1687117863000,"[-122.198286, 37.7602674]",6070759,2103745,C,26Y,CCD6,06/18/23  7:51:03 PM,1687117929000,26,4,3
1777117,LOP230618000897,1429 13TH ST,13TH ST,415FC,415 FIRE CRACKERS,1687117859000,"[-122.2927469, 37.8100008]",6043804,2122360,C,02Y,CCD3,06/18/23  7:50:59 PM,1687118176000,2,1,1
1777118,LOP230618000901,3032 HYDE ST,HYDE ST,415FC,415 FIRE CRACKERS,1687117905000,"[-122.2224071, 37.7890252]",6063980,2114342,C,21Y,CCD5,06/18/23  7:51:45 PM,1687118269000,21,3,2
1777119,LOP230618000903,3027 TEXAS ST,TEXAS ST,415GS,415 GUNSHOTS,1687117964000,"[-122.2115684, 37.7952617]",6067153,2116555,C,21Y,CCD4,06/18/23  7:52:44 PM,1687119235000,21,3,2
1777120,LOP230618000902,73RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1687117953000,"[-122.1870445, 37.759179]",6074001,2103290,C,26Y,CCD7,06/18/23  7:52:33 PM,1687126679000,26,4,3
1777121,LOP230618000904,98TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,23103,RECKLESS DRIVING,1687118048000,"[-122.1705299, 37.7443563]",6078678,2097808,C,33X,CCD7,06/18/23  7:54:08 PM,1687126757000,33,5,3
1777122,LOP230618000906,PLEITNER AV&SCHOOL ST,AV&SCHOOL ST,415GS,415 GUNSHOTS,1687118098000,"[-122.2112667, 37.7941838]",6067233,2116161,C,21Y,CCD5,06/18/23  7:54:58 PM,1687119235000,21,3,2
1777123,LOP230618000905,1714 FRANKLIN ST,FRANKLIN ST,911C,911 HANG UP FROM CP,1687118096000,"[-122.2684015, 37.8062591]",6050810,2120864,C,04X,CCD3,06/18/23  7:54:56 PM,1687118125000,4,1,1
1777124,LOP230618000908,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1687118154000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/18/23  7:55:54 PM,1687118189000,21,3,2
1777125,LOP230618000909,4500 GILBERT ST,GILBERT ST,945A,AMBULANCE REQUESTED,1687118202000,"[-122.2509256, 37.8329907]",6056040,2130501,C,09X,CCD1,06/18/23  7:56:42 PM,1687118202000,9,2,1
1777126,LOP230618000910,2778 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1687118246000,"[-122.2260906, 37.7844446]",6062885,2112694,C,21X,CCD5,06/18/23  7:57:26 PM,1687178461000,21,3,2
1777127,LOP230618000911,1411 E 31ST ST,E 31ST ST,VICTIM,VICTIM,1687118287000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/18/23  7:58:07 PM,1687141120000,17,3,2
1777128,LOP230618000912,5100 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1687118340000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,06/18/23  7:59:00 PM,1687118700000,9,2,1
1777129,LOP230618000913,301 CASWELL AV,CASWELL AV,HAZ,HAZARDOUS SITUATION/,1687118413000,"[-122.1885168, 37.7332309]",6073405,2093851,C,31Y,CCD7,06/18/23  8:00:13 PM,1687174193000,31,5,3
1777130,LOP230618000915,750 4TH ST,4TH ST,933R,ALARM-RINGER,1687118527000,"[-122.2826294, 37.8003013]",6046659,2118773,C,02X,CCD3,06/18/23  8:02:07 PM,1687128718000,2,1,1
1777131,LOP230618000916,17TH ST&BROADWAY,ST&BROADWAY,HAZ,HAZARDOUS SITUATION/,1687118661000,"[-122.2697301, 37.8066594]",6050429,2121017,C,04X,CCD3,06/18/23  8:04:21 PM,1687130086000,4,1,1
1777132,LOP230618000917,641 14TH ST,14TH ST,912,SUSPICIOUS PERSON,1687118720000,"[-122.2757919, 37.8060712]",6048674,2120836,C,03Y,CCD3,06/18/23  8:05:20 PM,1687119858000,3,1,1
1777133,LOP230618000919,3017 62ND AV,62ND AV,945A,AMBULANCE REQUESTED,1687118816000,"[-122.1843846, 37.77294]",6074860,2108286,C,29X,CCD6,06/18/23  8:06:56 PM,1687118816000,29,5,3
1777134,LOP230618000918,415 15TH ST,15TH ST,945A,AMBULANCE REQUESTED,1687118794000,"[-122.2695168, 37.804825]",6050478,2120348,C,04X,CCD3,06/18/23  8:06:34 PM,1687118794000,4,1,1
1777135,LOP230618000921,1277 105TH AV,105TH AV,10851,STOLEN VEHICLE,1687118844000,"[-122.1693476, 37.7380774]",6078979,2095516,C,32X,CCD7,06/18/23  8:07:24 PM,1687169791000,32,5,3
1777136,LOP230618000920,3132 PLEITNER AV,PLEITNER AV,246,SHOOTING AT/INTO AN,1687118833000,"[-122.2118301, 37.7935466]",6067066,2115932,C,21Y,CCD5,06/18/23  8:07:13 PM,1687142964000,21,3,2
1777137,LOP230618000925,58TH AV&TEVIS ST,AV&TEVIS ST,901,VEHICLE COLLISION/PR,1687118901000,"[-122.2033601, 37.7633722]",6069313,2104902,C,26Y,CCD5,06/18/23  8:08:21 PM,1687120829000,26,4,3
1777138,LOP230618000924,3840 COOLIDGE AV,COOLIDGE AV,945A,AMBULANCE REQUESTED,1687118896000,"[-122.2055449, 37.8015677]",6068935,2118819,C,22Y,CCD4,06/18/23  8:08:16 PM,1687118896000,22,3,2
1777139,LOP230618000926,824 29TH AV,29TH AV,933R,ALARM-RINGER,1687118947000,"[-122.2328432, 37.7754075]",6060873,2109440,C,20X,CCD5,06/18/23  8:09:07 PM,1687118947000,20,3,2
1777140,LOP230618000928,2112 FRUITVALE AV,FRUITVALE AV,415,DISTURBING THE PEACE,1687119016000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/18/23  8:10:16 PM,1687123797000,21,3,2
1777141,LOP230618000927,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1687118984000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,06/18/23  8:09:44 PM,1687163466000,34,5,3
1777142,LOP230618000922,34TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,HAZ,HAZARDOUS SITUATION/,1687118851000,"[-122.2700528, 37.8233882]",6050451,2127109,C,06X,CCD3,06/18/23  8:07:31 PM,1687119137000,6,1,1
1777143,LOP230618000930,BROOKDALE AV&HUMBOLDT AV,AV&HUMBOLDT AV,901D,VEHICLE COLLISION-DR,1687119340000,"[-122.2110904, 37.7896899]",6067254,2114524,C,24Y,CCD4,06/18/23  8:15:40 PM,1687125522000,24,4,2
1777144,LOP230618000931,341 13TH ST,13TH ST,415E,LOUD MUSIC,1687119365000,"[-122.2690371, 37.8025661]",6050601,2119523,C,03X,CCD2,06/18/23  8:16:05 PM,1687119592000,3,1,1
1777145,LOP230618000932,1411 E 31ST ST,E 31ST ST,VICTIM,VICTIM,1687119443000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/18/23  8:17:23 PM,1687119569000,17,3,2
1777146,LOP230618000933,1333 DRURY RD,DRURY RD,933R,ALARM-RINGER,1687119487000,"[-122.2284342, 37.8628337]",6062735,2141245,C,13Y,CCD1,06/18/23  8:18:07 PM,1687134769000,13,2,1
1777147,LOP230618000914,4500 GILBERT ST,GILBERT ST,5150,MENTALLY ILL,1687118440000,"[-122.2509256, 37.8329907]",6056040,2130501,C,09X,CCD1,06/18/23  8:00:40 PM,1687122025000,9,2,1
1777148,LOP230618000936,1226 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211S,SILENT ROBBERY ALARM,1687119719000,"[-122.2477626, 37.7904458]",6056664,2114995,C,19X,CCD2,06/18/23  8:21:59 PM,1687120668000,19,3,2
1777149,LOP230618000935,13738 CAMPUS DR,CAMPUS DR,215,CARJACKING,1687119713000,"[-122.1522546, 37.777133]",6084172,2109647,C,25Y,CCD6,06/18/23  8:21:53 PM,1687135429000,25,4,2
1777150,LOP230618000940,229 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1687119924000,"[-122.2526264, 37.8165781]",6055437,2124535,C,14X,CCD3,06/18/23  8:25:24 PM,1687119928000,14,2,2
1777151,LOP230618000941,2377 GRANDE VISTA PL,GRANDE VISTA PL,415TH,415 THREATS,1687120123000,"[-122.2243562, 37.793518]",6063447,2115988,C,21X,CCD5,06/18/23  8:28:43 PM,1687143237000,21,3,2
1777152,LOP230618000943,2411 FRUITVALE AV,FRUITVALE AV,415FC,415 FIRE CRACKERS,1687120242000,"[-122.2214909, 37.7871296]",6064232,2113647,C,21Y,CCD5,06/18/23  8:30:42 PM,1687124506000,21,3,2
1777153,LOP230618000942,7101 EDGEWATER DR,EDGEWATER DR,911N,POLICE RELATED MATTE,1687120229000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/18/23  8:30:29 PM,1687120229000,31,5,3
1777154,LOP230618000945,5743 DOVER ST,DOVER ST,BTNFO,BEAT INFORMATION,1687120294000,"[-122.267907, 37.8430627]",6051206,2134260,C,11X,CCD1,06/18/23  8:31:34 PM,1687123811000,11,2,1
1777155,LOP230618000944,GLEN AV&PANAMA CT,AV&PANAMA CT,273_6,VIOLATION OF COURT O,1687120269000,"[-122.2516909, 37.825357]",6055767,2127726,C,09X,CCD1,06/18/23  8:31:09 PM,1687142736000,9,2,1
1777156,LOP230618000946,1330 JACKSON ST,JACKSON ST,242,BATTERY,1687120372000,"[-122.2654807, 37.8015014]",6051621,2119116,C,03X,CCD2,06/18/23  8:32:52 PM,1687125467000,3,1,1
1777157,LOP230618000947,100TH AV&WALNUT ST,AV&WALNUT ST,901B,VEHICLE COLLISION-UN,1687120403000,"[-122.1669448, 37.7433661]",6079708,2097429,C,32X,CCD7,06/18/23  8:33:23 PM,1687120588000,32,5,3
1777158,LOP230618000948,9928 WALNUT ST,WALNUT ST,20002,HIT & RUN (PROPERTY,1687120466000,"[-122.1673594, 37.7441156]",6079593,2097704,C,32X,CCD7,06/18/23  8:34:26 PM,1687125868000,32,5,3
1777159,LOP230618000950,2112 FRUITVALE AV,FRUITVALE AV,MSDIAL,MISDIAL,1687120568000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/18/23  8:36:08 PM,1687120581000,21,3,2
1777160,LOP230618000949,5743 DOVER ST,DOVER ST,OMC,OAKLAND MUNICIPLE CO,1687120539000,"[-122.267907, 37.8430627]",6051206,2134260,C,11X,CCD1,06/18/23  8:35:39 PM,1687126971000,11,2,1
1777161,LOP230618000951,3033 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1687120653000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,06/18/23  8:37:33 PM,1687120668000,22,3,2
1777162,LOP230618000954,190 14TH ST,14TH ST,911C,911 HANG UP FROM CP,1687120689000,"[-122.2650035, 37.8019618]",6051762,2119281,C,04X,CCD2,06/18/23  8:38:09 PM,1687146813000,4,1,1
1777163,LOP230618000953,2501 55TH AV,55TH AV,911N,POLICE RELATED MATTE,1687120687000,"[-122.1946007, 37.7735902]",6071912,2108576,C,28X,CCD6,06/18/23  8:38:07 PM,1687120687000,28,4,3
1777164,LOP230618000955,1717 WEBSTER ST,WEBSTER ST,245,ASSAULT W/DEADLY WEA,1687120832000,"[-122.2673427, 37.8058465]",6051113,2120708,C,04X,CCD3,06/18/23  8:40:32 PM,1687128213000,4,1,1
1777165,LOP230618000956,1814 FRANKLIN ST,FRANKLIN ST,945A,AMBULANCE REQUESTED,1687120863000,"[-122.2680648, 37.8068025]",6050911,2121060,C,04X,CCD3,06/18/23  8:41:03 PM,1687120877000,4,1,1
1777166,LOP230618000952,1600 E 12TH ST,E 12TH ST,R10851,RECOVERED STOLEN VEH,1687120676000,"[-122.2449047, 37.7875463]",6057470,2113924,C,19X,CCD2,06/18/23  8:37:56 PM,1687133141000,19,3,2
1777167,LOP230618000957,14TH ST&JACKSON ST,ST&JACKSON ST,242,BATTERY,1687120912000,"[-122.2652536, 37.8019965]",6051690,2119295,C,03X,CCD2,06/18/23  8:41:52 PM,1687124995000,3,1,1
1777168,LOP230618000961,2743 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1687121093000,"[-122.2757662, 37.8180229]",6048764,2125187,P,07X,CCD3,06/18/23  8:44:53 PM,1687121109000,7,1,1
1777169,LOP230618000960,1526 38TH AV,38TH AV,MSDIAL,MISDIAL,1687121075000,"[-122.2191855, 37.7759041]",6064823,2109548,C,23X,CCD5,06/18/23  8:44:35 PM,1687121075000,23,4,2
1777170,LOP230618000959,3100 COOLIDGE AV,COOLIDGE AV,911N,POLICE RELATED MATTE,1687121074000,"[-122.2140525, 37.7926574]",6066418,2115620,C,21Y,CCD5,06/18/23  8:44:34 PM,1687121074000,21,3,2
1777171,LOP230618000963,12TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1687121182000,"[-122.2834779, 37.807378]",6046463,2121354,C,02X,CCD3,06/18/23  8:46:22 PM,1687124038000,2,1,1
1777172,LOP230618000965,1833 GASPAR DR,GASPAR DR,911C,911 HANG UP FROM CP,1687121318000,"[-122.2090846, 37.8314206]",6068111,2129706,C,13Z,CCD4,06/18/23  8:48:38 PM,1687124339000,13,2,1
1777173,LOP230618000964,6317 FLORIO ST,FLORIO ST,955F,INJURIED ANIMAL,1687121270000,"[-122.2508107, 37.8498467]",6056188,2136637,C,12Y,CCD1,06/18/23  8:47:50 PM,1687177348000,12,2,1
1777174,LOP230618000967,1461 ALICE ST,ALICE ST,10851,STOLEN VEHICLE,1687121364000,"[-122.2661542, 37.8030378]",6051437,2119679,C,04X,CCD3,06/18/23  8:49:24 PM,1687154040000,4,1,1
1777175,LOP230618000966,7724 NEY AV,NEY AV,601R,RUNAWAY,1687121359000,"[-122.1675622, 37.7676417]",6079687,2106270,P,30Y,CCD6,06/18/23  8:49:19 PM,1687121360000,30,5,3
1777176,LOP230618000969,1525 52ND AV,52ND AV,415C,415 UNKNOWN,1687121448000,"[-122.2061849, 37.7699099]",6068540,2107297,C,27Y,CCD6,06/18/23  8:50:48 PM,1687127023000,27,4,3
1777177,LOP230618000968,1437 38TH AV,38TH AV,945A,AMBULANCE REQUESTED,1687121416000,"[-122.2196476, 37.775087]",6064684,2109253,C,23X,CCD5,06/18/23  8:50:16 PM,1687121416000,23,4,2
1777178,LOP230618000970,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1687121515000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,06/18/23  8:51:55 PM,1687121524000,7,1,1
1777179,LOP230618000972,964 46TH ST,46TH ST,415SS,415 SHOT SPOTTER GUN,1687121556000,"[-122.2754292, 37.835635]",6048983,2131597,C,10Y,CCD1,06/18/23  8:52:36 PM,1687125846000,10,2,1
1777180,LOP230618000971,29TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,929,FIRE,1687121552000,"[-122.2712159, 37.8187286]",6050083,2125419,C,06X,CCD3,06/18/23  8:52:32 PM,1687121552000,6,1,1
1777181,LOP230618000973,2353 WEBSTER ST,WEBSTER ST,929,FIRE,1687121627000,"[-122.2651546, 37.8126858]",6051792,2123186,C,08X,CCD3,06/18/23  8:53:47 PM,1687121632000,8,2,1
1777182,LOP230618000974,988 54TH ST,54TH ST,415E,LOUD MUSIC,1687121685000,"[-122.2775773, 37.8384182]",6048382,2132622,C,10X,CCD1,06/18/23  8:54:45 PM,1687122437000,10,2,1
1777183,LOP230618000977,641 W GRAND AV,W GRAND AV,242,BATTERY,1687121858000,"[-122.2725343, 37.8124543]",6049659,2123142,C,04X,CCD3,06/18/23  8:57:38 PM,1687126905000,4,1,1
1777184,LOP230618000976,29TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,929,FIRE,1687121810000,"[-122.2712159, 37.8187286]",6050083,2125419,C,06X,CCD3,06/18/23  8:56:50 PM,1687121810000,6,1,1
1777185,LOP230618000979,401 DERBY AV,DERBY AV,MPRISK,MISSING PERSON AT RI,1687121986000,"[-122.2321482, 37.7714266]",6061047,2107987,C,20X,CCD5,06/18/23  8:59:46 PM,1687129801000,20,3,2
