OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1937327,LOP240115001030,988 FRANKLIN ST,FRANKLIN ST,SECCK,SECURITY CHECK,1705346065000,"[-122.2716927, 37.8009825]",6049823,2118961,C,03X,CCD2,01/15/24  7:14:25 PM,1705359744000,3,1,1
1937328,LOP240115001031,3056 MACARTHUR BLVD,MACARTHUR BLVD,975,STAND BY AND PRESERV,1705346085000,"[-122.2044035, 37.7970849]",6069235,2117181,C,22Y,CCD4,01/15/24  7:14:45 PM,1705366200000,22,3,2
1937329,LOP240115001032,MACARTHUR BLVD&PIERSON ST,BLVD&PIERSON ST,BCAST,BROADCAST,1705346134000,"[-122.1881109, 37.7831185]",6073850,2112011,C,28X,CCD6,01/15/24  7:15:34 PM,1705346196000,28,4,3
1937331,LOP240115001033,7963 SUNKIST DR,SUNKIST DR,10851,STOLEN VEHICLE,1705346346000,"[-122.1600969, 37.767563]",6081844,2106203,C,30Y,CCD6,01/15/24  7:19:06 PM,1705416618000,30,5,3
1937332,LOP240115001034,99TH AV&OLIVE ST,AV&OLIVE ST,921,CAR PROWLER OR CLOUT,1705346446000,"[-122.1625677, 37.7454633]",6080987,2098170,C,32Y,CCD7,01/15/24  7:20:46 PM,1705352841000,32,5,3
1937333,LOP240115001035,1084 54TH ST,54TH ST,459,BURGLARY,1705346563000,"[-122.2813661, 37.8378281]",6047284,2132428,C,10X,CCD1,01/15/24  7:22:43 PM,1705366319000,10,2,1
1937334,LOP240115001036,51ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1705346584000,"[-122.2623103, 37.83726]",6052782,2132117,C,12X,CCD1,01/15/24  7:23:04 PM,1705353050000,12,2,1
1937335,LOP240115001037,1900 MOUNTAIN BLVD,MOUNTAIN BLVD,SECCK,SECURITY CHECK,1705346605000,"[-122.2108892, 37.8294799]",6067577,2129009,C,13Z,CCD4,01/15/24  7:23:25 PM,1705348809000,13,2,1
1937336,LOP240115001039,1400 WILLOW ST,WILLOW ST,976,CAR STOP,1705346698000,"[-122.2964636, 37.8126471]",6042749,2123344,C,05Y,CCD3,01/15/24  7:24:58 PM,1705351688000,5,1,1
1937337,LOP240115001040,859 ROSEMOUNT RD,ROSEMOUNT RD,UNSEC,UNSECURED PREMISE,1705346721000,"[-122.2353482, 37.8088596]",6060375,2121632,C,16X,CCD2,01/15/24  7:25:21 PM,1705346961000,16,3,2
1937338,LOP240115001041,9711 SUNNYSIDE ST,SUNNYSIDE ST,911C,911 HANG UP FROM CP,1705346817000,"[-122.1634763, 37.7485021]",6080744,2099281,C,34X,CCD7,01/15/24  7:26:57 PM,1705346915000,34,5,3
1937339,LOP240115001042,988 BROADWAY,BROADWAY,240,ASSAULT,1705346831000,"[-122.2729258, 37.8014502]",6049470,2119138,C,03X,CCD3,01/15/24  7:27:11 PM,1705363419000,3,1,1
1937340,LOP240115001043,977 66TH AV,66TH AV,933R,ALARM-RINGER,1705346893000,"[-122.1991679, 37.7581314]",6070490,2102972,C,26Y,CCD6,01/15/24  7:28:13 PM,1705424070000,26,4,3
1937341,LOP240115001044,8063 GREENRIDGE DR,GREENRIDGE DR,WELCK,WELFARE CHECK -- CHE,1705347081000,"[-122.1525232, 37.772718]",6084066,2108041,C,25Y,CCD6,01/15/24  7:31:21 PM,1705349434000,25,4,2
1937342,LOP240115001045,590 MERRITT AV,MERRITT AV,WELCK,WELFARE CHECK -- CHE,1705347151000,"[-122.2460094, 37.8077409]",6057288,2121282,C,15X,CCD2,01/15/24  7:32:31 PM,1705360460000,15,3,2
1937343,LOP240115001046,2567 FOOTHILL BLVD,FOOTHILL BLVD,242,BATTERY,1705347254000,"[-122.2296962, 37.7845621]",6061844,2112756,C,20X,CCD5,01/15/24  7:34:14 PM,1705352351000,20,3,2
1937344,LOP240115001048,38TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,415TH,415 THREATS,1705347335000,"[-122.216704, 37.7790359]",6065561,2110675,C,24X,CCD5,01/15/24  7:35:35 PM,1705381628000,24,4,2
1937345,LOP240115001047,87TH AV&DOWLING ST,AV&DOWLING ST,215,CARJACKING,1705347295000,"[-122.165873, 37.7563461]",6080102,2102149,C,35X,CCD7,01/15/24  7:34:55 PM,1705352296000,35,5,3
1937346,LOP240115001049,BROADWAY&W GRAND AV,GRAND AV,459AU,AUTO BURGLARY,1705347348000,"[-122.2667358, 37.8114756]",6051327,2122754,C,04X,CCD3,01/15/24  7:35:48 PM,1705348700000,4,1,1
1937347,LOP240115001050,7863 PLYMOUTH ST,PLYMOUTH ST,484LP,STOLEN LICENSE PLATE,1705347357000,"[-122.1774349, 37.7601704]",6076785,2103601,P,30X,CCD6,01/15/24  7:35:57 PM,1705414580000,30,5,3
1937348,LOP240115001052,379 SOMERSET RD,SOMERSET RD,415F,415 FAMILY,1705347688000,"[-122.2089605, 37.8203172]",6068073,2125663,C,13Z,CCD4,01/15/24  7:41:28 PM,1705368059000,13,2,1
1937349,LOP240115001055,1229 89TH AV,89TH AV,945A,AMBULANCE REQUESTED,1705347912000,"[-122.1780341, 37.749172]",6076540,2099600,C,33X,CCD7,01/15/24  7:45:12 PM,1705347916000,33,5,3
1937350,LOP240115001056,338 LENOX AV,LENOX AV,945A,AMBULANCE REQUESTED,1705347925000,"[-122.2576742, 37.8108528]",6053940,2122478,C,14X,CCD3,01/15/24  7:45:25 PM,1705347925000,14,2,2
1937351,LOP240115001057,1900 55TH AV,55TH AV,415GS,415 GUNSHOTS,1705348017000,"[-122.1993655, 37.7700991]",6070512,2107330,C,27Y,CCD6,01/15/24  7:46:57 PM,1705350564000,27,4,3
1937352,LOP240115001058,309 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1705348081000,"[-122.2511076, 37.8129612]",6055851,2123210,C,14X,CCD3,01/15/24  7:48:01 PM,1705348081000,14,2,2
1937353,LOP240115001059,5500 SEMINARY AV,SEMINARY AV,415GS,415 GUNSHOTS,1705348104000,"[-122.1787167, 37.7798411]",6076543,2110769,C,29X,CCD6,01/15/24  7:48:24 PM,1705348299000,29,5,3
1937354,LOP240115001060,9316 OLIVE ST,OLIVE ST,945A,AMBULANCE REQUESTED,1705348183000,"[-122.1665184, 37.7508791]",6079880,2100162,C,34X,CCD7,01/15/24  7:49:43 PM,1705348184000,34,5,3
1937355,LOP240115001062,3500 PIEDMONT AV,PIEDMONT AV,SECCK,SECURITY CHECK,1705348215000,"[-122.2577902, 37.822481]",6053986,2126712,C,09X,CCD3,01/15/24  7:50:15 PM,1705352148000,9,2,1
1937356,LOP240115001061,3640 E 9TH ST,E 9TH ST,415SS,415 SHOT SPOTTER GUN,1705348213000,"[-122.2232924, 37.7721387]",6063611,2108199,A,23X,CCD5,01/15/24  7:50:13 PM,1705348667000,23,4,2
1937357,LOP240115001064,4301 MARKET ST,MARKET ST,SECCK,SECURITY CHECK,1705348296000,"[-122.2733945, 37.8331001]",6049553,2130663,C,10Y,CCD1,01/15/24  7:51:36 PM,1705352120000,10,2,1
1937358,LOP240115001065,200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1705348446000,"[-122.2562683, 37.7979665]",6054258,2117779,C,19X,CCD2,01/15/24  7:54:06 PM,1705348533000,19,3,2
1937359,LOP240115001066,700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1705348473000,"[-122.2521213, 37.7943008]",6055431,2116422,C,19X,CCD2,01/15/24  7:54:33 PM,1705349358000,19,3,2
1937360,LOP240115001067,1520 ALICE ST,ALICE ST,CKVEH,CHECK VEHICLE,1705348520000,"[-122.2657017, 37.8035143]",6051571,2119850,C,04X,CCD3,01/15/24  7:55:20 PM,1705368111000,4,1,1
1937361,LOP240115001068,311 OAK ST,OAK ST,242,BATTERY,1705348653000,"[-122.267626, 37.7936052]",6050947,2116253,C,01X,CCD3,01/15/24  7:57:33 PM,1705363364000,1,1,1
1937362,LOP240115001069,LUNDHOLM AV&OAKDALE AV,AV&OAKDALE AV,CKVEH,CHECK VEHICLE,1705348662000,"[-122.1783104, 37.7794733]",6076658,2110633,C,29X,CCD6,01/15/24  7:57:42 PM,1705379480000,29,5,3
1937363,LOP240115001070,9190 EDES AV,EDES AV,955,ANIMAL-STRAYING,1705348845000,"[-122.1883591, 37.7378588]",6073481,2095535,C,31Y,CCD7,01/15/24  8:00:45 PM,1705398357000,31,5,3
1937364,LOP240115001071,9307 PEACH ST,PEACH ST,R10851,RECOVERED STOLEN VEH,1705348880000,"[-122.1634429, 37.7524195]",6080779,2100707,C,35X,CCD7,01/15/24  8:01:20 PM,1705390311000,35,5,3
1937365,LOP240115001072,3125 35TH AV,35TH AV,945A,AMBULANCE REQUESTED,1705348915000,"[-122.2050057, 37.7912009]",6069022,2115042,C,24Y,CCD4,01/15/24  8:01:55 PM,1705348918000,24,4,2
1937366,LOP240115001073,5634 COLLEGE AV,COLLEGE AV,415CU,DISTURBANCE-CUSTOMER,1705348936000,"[-122.251622, 37.8435665]",6055911,2134355,C,12Y,CCD1,01/15/24  8:02:16 PM,1705350905000,12,2,1
1937367,LOP240115001074,2500 DAMUTH ST,DAMUTH ST,WELCK,WELFARE CHECK -- CHE,1705348984000,"[-122.2108794, 37.800963]",6067390,2118627,C,22X,CCD4,01/15/24  8:03:04 PM,1705366211000,22,3,2
1937368,LOP240115001075,29TH ST&BROADWAY,ST&BROADWAY,912,SUSPICIOUS PERSON,1705349036000,"[-122.2630063, 37.817426]",6052445,2124900,C,08X,CCD3,01/15/24  8:03:56 PM,1705368379000,8,2,1
1937369,LOP240115001076,5100 BROADWAY,BROADWAY,602L,TRESPASS:,1705349125000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,01/15/24  8:05:25 PM,1705365055000,9,2,1
1937370,LOP240115001078,10715 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1705349154000,"[-122.1515922, 37.7422089]",6084139,2096929,C,32Y,CCD7,01/15/24  8:05:54 PM,1705349160000,32,5,3
1937371,LOP240115001077,10715 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1705349144000,"[-122.1515922, 37.7422089]",6084139,2096929,C,32Y,CCD7,01/15/24  8:05:44 PM,1705349155000,32,5,3
1937372,LOP240115001079,SEMINARY AV&TRASK ST,AV&TRASK ST,SECCK,SECURITY CHECK,1705349158000,"[-122.192663, 37.769951]",6072448,2107241,C,27Y,CCD6,01/15/24  8:05:58 PM,1705349799000,27,4,3
1937373,LOP240115001082,1215 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1705349356000,"[-122.2479636, 37.7904565]",6056606,2115000,C,19X,CCD2,01/15/24  8:09:16 PM,1705351886000,19,3,2
1937374,LOP240115001083,10729 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1705349390000,"[-122.151452, 37.7421257]",6084179,2096898,C,32Y,CCD7,01/15/24  8:09:50 PM,1705352778000,32,5,3
1937375,LOP240115001081,10715 MACARTHUR BLVD,MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1705349352000,"[-122.1515922, 37.7422089]",6084139,2096929,C,32Y,CCD7,01/15/24  8:09:12 PM,1705349356000,32,5,3
1937376,LOP240115001085,7520 HANSOM DR,HANSOM DR,INFO,BEAT INFORMATION,1705349502000,"[-122.142533, 37.7813231]",6087008,2111123,C,25Y,CCD6,01/15/24  8:11:42 PM,1705349503000,25,4,2
1937377,LOP240115001087,10770 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1705349564000,"[-122.150937, 37.7419873]",6084327,2096845,C,32Y,CCD7,01/15/24  8:12:44 PM,1705357829000,32,5,3
1937378,LOP240115001086,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1705349560000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,01/15/24  8:12:40 PM,1705350545000,31,5,3
1937379,LOP240115001088,5251 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1705349604000,"[-122.2513153, 37.8362948]",6055950,2131706,C,12Y,CCD1,01/15/24  8:13:24 PM,1705349609000,12,2,1
1937380,LOP240115001089,MACARTHUR BLVD&MIDVALE AV,BLVD&MIDVALE AV,23103,RECKLESS DRIVING,1705349640000,"[-122.2012192, 37.7943787]",6070137,2116179,P,22Y,CCD4,01/15/24  8:14:00 PM,1705349657000,22,3,2
1937381,LOP240115001091,E 17TH ST&55TH AV,17TH ST&55TH AV,R10851,RECOVERED STOLEN VEH,1705349745000,"[-122.2008313, 37.769133]",6070082,2106986,C,27Y,CCD6,01/15/24  8:15:45 PM,1705352736000,27,4,3
1937382,LOP240115001092,1941 101ST AV,101ST AV,970B,AUTO BLOCKING DRIVEW,1705349883000,"[-122.1624548, 37.7438223]",6081009,2097572,C,32Y,CCD7,01/15/24  8:18:03 PM,1705360575000,32,5,3
1937383,LOP240115001095,6122 OCEAN VIEW DR,OCEAN VIEW DR,A459,ATTEMPTED BURGLARY,1705349946000,"[-122.2406849, 37.8471728]",6059093,2135609,C,13X,CCD1,01/15/24  8:19:06 PM,1705370015000,13,2,1
1937384,LOP240115001096,900 32ND ST,32ND ST,922,DRUNK ON THE STREET,1705350144000,"[-122.2760282, 37.8224578]",6048719,2126803,C,06X,CCD3,01/15/24  8:22:24 PM,1705366556000,6,1,1
1937385,LOP240115001097,3500 MOUNTAIN BLVD,MOUNTAIN BLVD,949,SUSPICIOUS VEHICLE,1705350177000,"[-122.1873177, 37.8015195]",6074200,2118706,C,22Y,CCD4,01/15/24  8:22:57 PM,1705366655000,22,3,2
1937386,LOP240115001098,1658 34TH AV,34TH AV,970B,AUTO BLOCKING DRIVEW,1705350365000,"[-122.2220546, 37.7803944]",6064024,2111198,C,23X,CCD5,01/15/24  8:26:05 PM,1705417677000,23,4,2
1937387,LOP240115001099,1076 81ST AV,81ST AV,945A,AMBULANCE REQUESTED,1705350568000,"[-122.1847506, 37.7533749]",6074626,2101165,C,33X,CCD7,01/15/24  8:29:28 PM,1705350568000,33,5,3
1937388,LOP240115001102,5576 VALLEJO ST,VALLEJO ST,945,AMBULANCE FOLLOW UP,1705350611000,"[-122.2851385, 37.838716]",6046201,2132772,C,10X,CCD1,01/15/24  8:30:11 PM,1705364815000,10,2,1
1937389,LOP240115001101,5568 VALLEJO ST,VALLEJO ST,918,PERSON SCREAMING,1705350607000,"[-122.285116, 37.8386477]",6046207,2132747,C,10X,CCD1,01/15/24  8:30:07 PM,1705350699000,10,2,1
1937390,LOP240115001103,3295 SCHOOL ST,SCHOOL ST,933R,ALARM-RINGER,1705350718000,"[-122.2079215, 37.7927683]",6068190,2115628,C,21Y,CCD4,01/15/24  8:31:58 PM,1705367478000,21,3,2
1937391,LOP240115001104,79TH AV&RUDSDALE ST,AV&RUDSDALE ST,SIDESH,SIDESHOW,1705350738000,"[-122.1864936, 37.7547206]",6074131,2101664,C,26Y,CCD7,01/15/24  8:32:18 PM,1705351390000,26,4,3
1937392,LOP240115001100,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,976,CAR STOP,1705350591000,"[-122.2148643, 37.7723522]",6066048,2108232,C,26X,CCD5,01/15/24  8:29:51 PM,1705355635000,26,4,3
1937393,LOP240115001105,2521 SEMINARY AV,SEMINARY AV,945A,AMBULANCE REQUESTED,1705350898000,"[-122.1911217, 37.7711021]",6072901,2107652,C,29X,CCD6,01/15/24  8:34:58 PM,1705350951000,29,5,3
1937394,LOP240115001106,1 MARKET ST,MARKET ST,911C,911 HANG UP FROM CP,1705350966000,"[-122.2848749, 37.7975178]",6045991,2117772,C,02X,CCD3,01/15/24  8:36:06 PM,1705350966000,2,1,1
1937395,LOP240115001107,1701 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1705351246000,"[-122.2748144, 37.8081899]",6048971,2121602,C,04X,CCD3,01/15/24  8:40:46 PM,1705362782000,4,1,1
1937396,LOP240115001108,1018 UNDERHILLS RD,UNDERHILLS RD,945A,AMBULANCE REQUESTED,1705351256000,"[-122.2285114, 37.8086002]",6062348,2121501,C,16X,CCD2,01/15/24  8:40:56 PM,1705351264000,16,3,2
1937397,LOP240115001109,6635 BANCROFT AV,BANCROFT AV,933R,ALARM-RINGER,1705351416000,"[-122.1823332, 37.7696072]",6075431,2107062,C,30X,CCD6,01/15/24  8:43:36 PM,1705376112000,30,5,3
1937398,LOP240115001111,2721 MARKET ST,MARKET ST,415SS,415 SHOT SPOTTER GUN,1705351584000,"[-122.2772805, 37.8185055]",6048330,2125371,C,07X,CCD3,01/15/24  8:46:24 PM,1705357592000,7,1,1
1937399,LOP240115001110,E 17TH ST&24TH AV,17TH ST&24TH AV,949,SUSPICIOUS VEHICLE,1705351582000,"[-122.2320035, 37.7849567]",6061180,2112912,C,21X,CCD5,01/15/24  8:46:22 PM,1705366779000,21,3,2
1937400,LOP240115001112,663 WESLEY AV,WESLEY AV,945A,AMBULANCE REQUESTED,1705351640000,"[-122.2455899, 37.8080081]",6057411,2121377,C,15X,CCD2,01/15/24  8:47:20 PM,1705351640000,15,3,2
1937401,LOP240115001114,5400 BANCROFT AV,BANCROFT AV,976,CAR STOP,1705351681000,"[-122.2007682, 37.7718175]",6070118,2107963,C,27X,CCD4,01/15/24  8:48:01 PM,1705357700000,27,4,3
1937402,LOP240115001115,2208 E 17TH ST,E 17TH ST,415SS,415 SHOT SPOTTER GUN,1705351787000,"[-122.2352804, 37.7870016]",6060247,2113674,C,18X,CCD2,01/15/24  8:49:47 PM,1705352830000,18,3,2
1937403,LOP240115001116,1465 13TH ST,13TH ST,484LP,STOLEN LICENSE PLATE,1705351806000,"[-122.2933271, 37.8103711]",6043639,2122498,C,02Y,CCD3,01/15/24  8:50:06 PM,1705359193000,2,1,1
1937404,LOP240115001117,3200 GRAND AV,GRAND AV,SECCK,SECURITY CHECK,1705351816000,"[-122.247825, 37.811771]",6056791,2122759,C,14Y,CCD2,01/15/24  8:50:16 PM,1705367563000,14,2,2
1937405,LOP240115001118,9TH ST&FRANKLIN ST,ST&FRANKLIN ST,415C,415 UNKNOWN,1705351897000,"[-122.2721256, 37.8004102]",6049694,2118755,C,03X,CCD2,01/15/24  8:51:37 PM,1705359627000,3,1,1
1937406,LOP240115001119,2311 MAGNOLIA ST,MAGNOLIA ST,10851,STOLEN VEHICLE,1705351927000,"[-122.2848068, 37.8167191]",6046144,2124762,C,07X,CCD3,01/15/24  8:52:07 PM,1705353919000,7,1,1
1937407,LOP240115001123,2651 73RD AV,73RD AV,SECCK,SECURITY CHECK,1705352068000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,01/15/24  8:54:28 PM,1705352096000,30,5,3
1937408,LOP240115001121,3374 GRAND AV,GRAND AV,949,SUSPICIOUS VEHICLE,1705352065000,"[-122.2464752, 37.8139995]",6057196,2123563,C,14Y,CCD2,01/15/24  8:54:25 PM,1705362100000,14,2,2
1937409,LOP240115001122,1638 88TH AV,88TH AV,WELCK,WELFARE CHECK -- CHE,1705352065000,"[-122.1725935, 37.7522845]",6078133,2100705,C,34X,CCD7,01/15/24  8:54:25 PM,1705352661000,34,5,3
1937410,LOP240115001124,1638 88TH AV,88TH AV,215,CARJACKING,1705352092000,"[-122.1725935, 37.7522845]",6078133,2100705,C,34X,CCD7,01/15/24  8:54:52 PM,1705372719000,34,5,3
1937411,LOP240115001125,20TH ST&BROADWAY,ST&BROADWAY,945A,AMBULANCE REQUESTED,1705352218000,"[-122.2682532, 37.8090439]",6050872,2121877,C,04X,CCD3,01/15/24  8:56:58 PM,1705352236000,4,1,1
1937412,LOP240115001126,3642 VICTOR AV,VICTOR AV,R10851,RECOVERED STOLEN VEH,1705352225000,"[-122.1918235, 37.7972057]",6072870,2117159,C,25X,CCD4,01/15/24  8:57:05 PM,1705354316000,25,4,2
1937413,LOP240115001129,2101 47TH AV,47TH AV,WELCK,WELFARE CHECK -- CHE,1705352457000,"[-122.2073637, 37.775131]",6068234,2109204,C,27X,CCD5,01/15/24  9:00:57 PM,1705358660000,27,4,3
1937414,LOP240115001127,2521 SEMINARY AV,SEMINARY AV,ASSIST,ASSIST,1705352281000,"[-122.1911217, 37.7711021]",6072901,2107652,C,29X,CCD6,01/15/24  8:58:01 PM,1705352742000,29,5,3
1937415,LOP240115001130,2028 81ST AV,81ST AV,929,FIRE,1705352748000,"[-122.1724731, 37.7599992]",6078218,2103513,C,30X,CCD6,01/15/24  9:05:48 PM,1705352753000,30,5,3
1937416,LOP240115001131,400 HEGENBERGER RD,HEGENBERGER RD,SECCK,SECURITY CHECK,1705352847000,"[-122.1970687, 37.7359043]",6070950,2094869,C,31Y,CCD7,01/15/24  9:07:27 PM,1705356862000,31,5,3
1937417,LOP240115001132,2629 109TH AV,109TH AV,415F,415 FAMILY,1705353006000,"[-122.149221, 37.7415059]",6084820,2096661,C,32Y,CCD7,01/15/24  9:10:06 PM,1705364459000,32,5,3
1937418,LOP240115001133,14TH ST&JEFFERSON ST,ST&JEFFERSON ST,CKVEH,CHECK VEHICLE,1705353045000,"[-122.2747939, 37.8057401]",6048960,2120710,C,03Y,CCD3,01/15/24  9:10:45 PM,1705365921000,3,1,1
1937419,LOP240115001134,1717 WEBSTER ST,WEBSTER ST,SECCK,SECURITY CHECK,1705353091000,"[-122.2673427, 37.8058465]",6051113,2120708,C,04X,CCD3,01/15/24  9:11:31 PM,1705355874000,4,1,1
1937420,LOP240115001136,5276 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1705353220000,"[-122.2509561, 37.8366325]",6056056,2131827,C,13X,CCD1,01/15/24  9:13:40 PM,1705353225000,13,2,1
1937421,LOP240115001135,2521 SEMINARY AV,SEMINARY AV,WELCK,WELFARE CHECK -- CHE,1705353148000,"[-122.1911217, 37.7711021]",6072901,2107652,C,29X,CCD6,01/15/24  9:12:28 PM,1705353604000,29,5,3
1937422,LOP240115001137,2521 SEMINARY AV,SEMINARY AV,ASSIST,ASSIST,1705353558000,"[-122.1911217, 37.7711021]",6072901,2107652,C,29X,CCD6,01/15/24  9:19:18 PM,1705359386000,29,5,3
1937423,LOP240115001138,3833 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,215,CARJACKING,1705353565000,"[-122.2689925, 37.8278621]",6050788,2128732,C,06X,CCD1,01/15/24  9:19:25 PM,1705370160000,6,1,1
1937424,LOP240115001139,2615 E 12TH ST,E 12TH ST,459,BURGLARY,1705353620000,"[-122.2332748, 37.7804085]",6060782,2111263,P,20X,CCD5,01/15/24  9:20:20 PM,1705353620000,20,3,2
1937425,LOP240115001141,LAKESHORE AV&MANDANA BLVD,AV&MANDANA BLVD,FNDJUV,FOUND JUVENILE,1705353665000,"[-122.242231, 37.8115214]",6058405,2122638,C,16X,CCD2,01/15/24  9:21:05 PM,1705360512000,16,3,2
1937426,LOP240115001140,125 MOSS AV,MOSS AV,415BF,415 BOYFRIEND,1705353632000,"[-122.2535118, 37.8207868]",6055210,2126072,C,09X,CCD1,01/15/24  9:20:32 PM,1705366541000,9,2,1
1937427,LOP240115001142,1100 29TH AV,29TH AV,911C,911 HANG UP FROM CP,1705353707000,"[-122.2309574, 37.7774953]",6061432,2110190,C,20X,CCD5,01/15/24  9:21:47 PM,1705363938000,20,3,2
1937428,LOP240115001143,4292 KELLER AV,KELLER AV,911C,911 HANG UP FROM CP,1705353747000,"[-122.1530368, 37.7713841]",6083909,2107558,C,35Y,CCD7,01/15/24  9:22:27 PM,1705366751000,35,5,3
1937429,LOP240115001144,30TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,415,DISTURBING THE PEACE,1705353844000,"[-122.267193, 37.8190444]",6051247,2125512,C,08X,CCD3,01/15/24  9:24:04 PM,1705365995000,8,2,1
1937430,LOP240115001145,176 ATHOL AV,ATHOL AV,5150,MENTALLY ILL,1705353882000,"[-122.2522701, 37.8008992]",6055433,2118825,C,15X,CCD2,01/15/24  9:24:42 PM,1705361183000,15,3,2
1937432,LOP240115001147,2201 BRUSH ST,BRUSH ST,594,VANDALISM,1705354123000,"[-122.2751402, 37.8124069]",6048906,2123139,C,05X,CCD3,01/15/24  9:28:43 PM,1705354283000,5,1,1
