OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2039352,LOP240501000987,3132 BEAUMONT AV,BEAUMONT AV,SUSP,SUSPECT,1714590851000,"[-122.2294371, 37.7991486]",6062017,2118065,C,17Y,CCD5,05/01/24  7:14:11 PM,1714594125000,17,3,2
2039353,LOP240501000988,9637 D ST,D ST,911C,911 HANG UP FROM CP,1714590915000,"[-122.176657, 37.7433299]",6076900,2097466,C,33X,CCD7,05/01/24  7:15:15 PM,1714590915000,33,5,3
2039354,LOP240501000991,7100 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1714591063000,"[-122.1890257, 37.7601889]",6073435,2103668,C,30X,CCD7,05/01/24  7:17:43 PM,1714598084000,30,5,3
2039355,LOP240501000994,8TH ST&MARKET ST,ST&MARKET ST,901A,VEHICLE COLLISION-PE,1714591173000,"[-122.2826268, 37.8036552]",6046683,2119994,C,02X,CCD3,05/01/24  7:19:33 PM,1714593394000,2,1,1
2039356,LOP240501000993,WB BROADWAY OFFRP&WB S24,BROADWAY OFFRP&WB S24,901,VEHICLE COLLISION/PR,1714591158000,"[-122.2422621, 37.8492838]",6058652,2136386,C,12Y,CCD1,05/01/24  7:19:18 PM,1714591276000,12,2,1
2039357,LOP240501000995,555 HIGH ST,HIGH ST,933S,ALARM-SILENT,1714591183000,"[-122.2217972, 37.7671998]",6064010,2106393,C,23X,CCD5,05/01/24  7:19:43 PM,1714596932000,23,4,2
2039358,LOP240501000997,1000 76TH AV,76TH AV,SECCK,SECURITY CHECK,1714591274000,"[-122.190895, 37.7541521]",6072855,2101480,C,26Y,CCD7,05/01/24  7:21:14 PM,1714592187000,26,4,3
2039359,LOP240501000998,2451 82ND AV,82ND AV,912,SUSPICIOUS PERSON,1714591320000,"[-122.166888, 37.7618033]",6079844,2104141,A,30Y,CCD6,05/01/24  7:22:00 PM,1714593834000,30,5,3
2039360,LOP240501001000,COLUMBIAN DR&SUNKIST DR,DR&SUNKIST DR,HAZ,HAZARDOUS SITUATION/,1714591379000,"[-122.1664583, 37.7716456]",6080032,2107722,C,30Y,CCD6,05/01/24  7:22:59 PM,1714608320000,30,5,3
2039361,LOP240501000999,5900 E 17TH ST,E 17TH ST,SECCK,SECURITY CHECK,1714591378000,"[-122.1973652, 37.7666065]",6071067,2106048,C,27Y,CCD6,05/01/24  7:22:58 PM,1714592429000,27,4,3
2039362,LOP240501001001,1721 4TH AV,4TH AV,415N,DISTURBANCE-NEIGHBOR,1714591425000,"[-122.251746, 37.7986408]",6055569,2118000,C,15X,CCD2,05/01/24  7:23:45 PM,1714594117000,15,3,2
2039363,LOP240501001002,1434 89TH AV,89TH AV,10851,STOLEN VEHICLE,1714591482000,"[-122.1743398, 37.7505622]",6077617,2100087,C,34X,CCD7,05/01/24  7:24:42 PM,1714642909000,34,5,3
2039364,LOP240501001004,1445 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1714591512000,"[-122.2222674, 37.7770347]",6063940,2109976,C,23X,CCD5,05/01/24  7:25:12 PM,1714591704000,23,4,2
2039365,LOP240501001005,3634 FOOTHILL BLVD,FOOTHILL BLVD,913TH,SUICIDE THREATS,1714591548000,"[-122.2181651, 37.7804127]",6065148,2111184,C,24X,CCD5,05/01/24  7:25:48 PM,1714591702000,24,4,2
2039366,LOP240501001006,1153 61ST AV,61ST AV,945A,AMBULANCE REQUESTED,1714591549000,"[-122.2024, 37.7613342]",6069577,2104155,C,26Y,CCD6,05/01/24  7:25:49 PM,1714591550000,26,4,3
2039367,LOP240501001008,1231 66TH AV,66TH AV,945A,AMBULANCE REQUESTED,1714591707000,"[-122.1960612, 37.760412]",6071403,2103786,C,26Y,CCD6,05/01/24  7:28:27 PM,1714591707000,26,4,3
2039368,LOP240501001009,1627 SEMINARY AV,SEMINARY AV,10851,STOLEN VEHICLE,1714591744000,"[-122.1979943, 37.7662761]",6070883,2105931,C,27Y,CCD6,05/01/24  7:29:04 PM,1714592738000,27,4,3
2039369,LOP240501001010,2121 PERALTA ST,PERALTA ST,911C,911 HANG UP FROM CP,1714591805000,"[-122.2903089, 37.8157183]",6044548,2124428,C,05Y,CCD3,05/01/24  7:30:05 PM,1714591815000,5,1,1
2039370,LOP240501001012,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1714592077000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,05/01/24  7:34:37 PM,1714592078000,26,4,3
2039371,LOP240501001013,10601 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1714592147000,"[-122.1525243, 37.7429045]",6083874,2097187,C,32Y,CCD7,05/01/24  7:35:47 PM,1714592219000,32,5,3
2039372,LOP240501001014,1991 MOUNTAIN BLVD,MOUNTAIN BLVD,484,THEFT,1714592184000,"[-122.2102581, 37.8274922]",6067746,2128282,C,13Z,CCD4,05/01/24  7:36:24 PM,1714592680000,13,2,1
2039373,LOP240501001015,9639 D ST,D ST,945A,AMBULANCE REQUESTED,1714592309000,"[-122.1766427, 37.7433109]",6076904,2097459,C,33X,CCD7,05/01/24  7:38:29 PM,1714592309000,33,5,3
2039374,LOP240501001016,1991 MOUNTAIN BLVD,MOUNTAIN BLVD,415C,415 UNKNOWN,1714592470000,"[-122.2102581, 37.8274922]",6067746,2128282,C,13Z,CCD4,05/01/24  7:41:10 PM,1714592680000,13,2,1
2039375,LOP240501001017,251 9TH ST,9TH ST,459,BURGLARY,1714592483000,"[-122.268647, 37.7989764]",6050689,2118214,C,03X,CCD2,05/01/24  7:41:23 PM,1714601056000,3,1,1
2039376,LOP240501001019,GRAND AV&LAKE PARK AV,AV&LAKE PARK AV,INFO,BEAT INFORMATION,1714592502000,"[-122.2479655, 37.8114146]",6056748,2122630,C,14Y,CCD2,05/01/24  7:41:42 PM,1714593025000,14,2,2
2039377,LOP240501001021,BEACON ST&LAKESHORE AV,ST&LAKESHORE AV,SECCK,SECURITY CHECK,1714592612000,"[-122.2477195, 37.809056]",6056803,2121770,C,14X,CCD2,05/01/24  7:43:32 PM,1714593424000,14,2,2
2039378,LOP240501001020,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1714592590000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,05/01/24  7:43:10 PM,1714597143000,30,5,3
2039379,LOP240501001023,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1714592684000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,05/01/24  7:44:44 PM,1714592684000,26,4,3
2039380,LOP240501001022,3013 BROADWAY,BROADWAY,933R,ALARM-RINGER,1714592674000,"[-122.2622725, 37.8187472]",6052666,2125377,C,08X,CCD3,05/01/24  7:44:34 PM,1714597270000,8,2,1
2039381,LOP240501001025,1406 17TH ST,17TH ST,911C,911 HANG UP FROM CP,1714592701000,"[-122.2910398, 37.8131499]",6044319,2123497,C,05Y,CCD3,05/01/24  7:45:01 PM,1714592705000,5,1,1
2039382,LOP240501001026,1165 84TH AV,84TH AV,243E,BATTERY ON CO-HABITA,1714592719000,"[-122.1817365, 37.752267]",6075490,2100746,C,33X,CCD7,05/01/24  7:45:19 PM,1714611126000,33,5,3
2039384,LOP240501001029,3246 PRENTISS ST,PRENTISS ST,913TH,SUICIDE THREATS,1714592831000,"[-122.2187841, 37.7884655]",6065023,2114119,C,21Y,CCD5,05/01/24  7:47:11 PM,1714596024000,21,3,2
2039385,LOP240501001030,2610 MYRTLE ST,MYRTLE ST,10851,STOLEN VEHICLE,1714592905000,"[-122.2785148, 37.8178497]",6047969,2125139,C,07X,CCD3,05/01/24  7:48:25 PM,1714593023000,7,1,1
2039386,LOP240501001031,719 ADELINE ST,ADELINE ST,415F,415 FAMILY,1714592950000,"[-122.2882038, 37.804079]",6045075,2120179,C,02X,CCD3,05/01/24  7:49:10 PM,1714604042000,2,1,1
2039387,LOP240501001032,1 AIRPORT DR,AIRPORT DR,FUEL,FUEL VEHICLE,1714593128000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,05/01/24  7:52:08 PM,1714598254000,31,5,3
2039388,LOP240501001033,2610 MYRTLE ST,MYRTLE ST,10851,STOLEN VEHICLE,1714593129000,"[-122.2785148, 37.8178497]",6047969,2125139,C,07X,CCD3,05/01/24  7:52:09 PM,1714602910000,7,1,1
2039389,LOP240501001035,1223 34TH ST,34TH ST,945A,AMBULANCE REQUESTED,1714593285000,"[-122.2816993, 37.8257399]",6047104,2128029,C,07X,CCD3,05/01/24  7:54:45 PM,1714593285000,7,1,1
2039390,LOP240501001034,GRAND AV&LAKE PARK AV,AV&LAKE PARK AV,314,INDECENT EXPOSURE,1714593271000,"[-122.2479655, 37.8114146]",6056748,2122630,C,14Y,CCD2,05/01/24  7:54:31 PM,1714594247000,14,2,2
2039391,LOP240501001036,878 CAMPBELL VILLAGE CT,CAMPBELL VILLAGE CT,945A,AMBULANCE REQUESTED,1714593420000,"[-122.2989597, 37.8076373]",6041993,2121534,C,02Y,CCD3,05/01/24  7:57:00 PM,1714593420000,2,1,1
2039392,LOP240501001037,238 13TH ST,13TH ST,945A,AMBULANCE REQUESTED,1714593442000,"[-122.2665729, 37.8017186]",6051307,2119201,C,03X,CCD2,05/01/24  7:57:22 PM,1714593453000,3,1,1
2039393,LOP240501001038,7101 EDGEWATER DR,EDGEWATER DR,5150,MENTALLY ILL,1714593446000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/01/24  7:57:26 PM,1714593458000,31,5,3
2039394,LOP240501001039,NB S13&NB TUNNEL CONN RD,S13&NB TUNNEL CONN RD,HAZ,HAZARDOUS SITUATION/,1714593460000,"[-122.2313226, 37.8501672]",6061816,2136649,C,13Y,CCD1,05/01/24  7:57:40 PM,1714593460000,13,2,1
2039395,LOP240501001042,6982 FOOTHILL BLVD,FOOTHILL BLVD,415F,415 FAMILY,1714593784000,"[-122.1746911, 37.7695238]",6077639,2106992,C,29X,CCD6,05/01/24  8:03:04 PM,1714604187000,29,5,3
2039396,LOP240501001041,301 E 18TH ST,E 18TH ST,211,ROBBERY,1714593779000,"[-122.2520019, 37.7996561]",6055502,2118371,C,15X,CCD2,05/01/24  8:02:59 PM,1714598811000,15,3,2
2039397,LOP240501001045,6225 AVENAL AV,AVENAL AV,922A,DRUNK IN AUTO,1714593914000,"[-122.1901887, 37.7684209]",6073153,2106671,C,27Y,CCD6,05/01/24  8:05:14 PM,1714595772000,27,4,3
2039398,LOP240501001044,1568 70TH AV,70TH AV,970B,AUTO BLOCKING DRIVEW,1714593901000,"[-122.1881745, 37.7612504]",6073688,2104050,C,30X,CCD6,05/01/24  8:05:01 PM,1714593901000,30,5,3
2039399,LOP240501001047,2524 60TH AV,60TH AV,10851,STOLEN VEHICLE,1714594013000,"[-122.1903598, 37.7704675]",6073117,2107417,C,27Y,CCD6,05/01/24  8:06:53 PM,1714599043000,27,4,3
2039400,LOP240501001046,E 20TH ST&23RD AV,20TH ST&23RD AV,943,FIGHT,1714594011000,"[-122.2320376, 37.7876069]",6061188,2113877,A,18X,CCD2,05/01/24  8:06:51 PM,1714594653000,18,3,2
2039401,LOP240501001048,6TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1714594104000,"[-122.2794124, 37.8006905]",6047591,2118897,A,03Y,CCD3,05/01/24  8:08:24 PM,1714594110000,3,1,1
2039402,LOP240501001049,4501 TIDEWATER AV,TIDEWATER AV,933R,ALARM-RINGER,1714594145000,"[-122.2227144, 37.7646731]",6063728,2105478,C,26X,CCD5,05/01/24  8:09:05 PM,1714598146000,26,4,3
2039403,LOP240501001050,E 20TH ST&23RD AV,20TH ST&23RD AV,943,FIGHT,1714594150000,"[-122.2320376, 37.7876069]",6061188,2113877,C,18X,CCD2,05/01/24  8:09:10 PM,1714594226000,18,3,2
2039404,LOP240501001051,5500 FOOTHILL BLVD,FOOTHILL BLVD,SECCK,SECURITY CHECK,1714594205000,"[-122.1958633, 37.7726573]",6071541,2108243,C,29X,CCD6,05/01/24  8:10:05 PM,1714595952000,29,5,3
2039405,LOP240501001028,37TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1714592820000,"[-122.2208725, 37.7752285]",6064331,2109311,C,23X,CCD5,05/01/24  7:47:00 PM,1714596255000,23,4,2
2039406,LOP240501001052,150 HEGENBERGER RD,HEGENBERGER RD,911N,POLICE RELATED MATTE,1714594252000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,05/01/24  8:10:52 PM,1714594252000,31,5,3
2039407,LOP240501001053,122 E 12TH ST,E 12TH ST,945A,AMBULANCE REQUESTED,1714594403000,"[-122.2578643, 37.7979729]",6053797,2117790,C,19X,CCD2,05/01/24  8:13:23 PM,1714594709000,19,3,2
2039408,LOP240501001054,1980 81ST AV,81ST AV,970C,AUTO IN RESTRICED ZO,1714594457000,"[-122.1730721, 37.7597105]",6078043,2103411,C,30X,CCD6,05/01/24  8:14:17 PM,1714609920000,30,5,3
2039409,LOP240501001055,557 MIRA VISTA AV,MIRA VISTA AV,417,BRANDISH A WEAPON,1714594481000,"[-122.2478592, 37.8164593]",6056813,2124466,C,14Y,CCD2,05/01/24  8:14:41 PM,1714600152000,14,2,2
2039410,LOP240501001056,8524 MACARTHUR BLVD,MACARTHUR BLVD,976,CAR STOP,1714594556000,"[-122.1631761, 37.760746]",6080910,2103737,C,35X,CCD7,05/01/24  8:15:56 PM,1714596524000,35,5,3
2039411,LOP240501001057,EDES AV&S ELMHURST AV,AV&S ELMHURST AV,949,SUSPICIOUS VEHICLE,1714594732000,"[-122.18675, 37.7373682]",6073943,2095348,C,31Y,CCD7,05/01/24  8:18:52 PM,1714594918000,31,5,3
2039412,LOP240501001058,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1714594837000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,05/01/24  8:20:37 PM,1714596208000,23,4,2
2039413,LOP240501001060,2345 92ND AV,92ND AV,415UG,DISTURBANCE-UNWANTED,1714594862000,"[-122.1638448, 37.7533725]",6080669,2101056,P,35X,CCD7,05/01/24  8:21:02 PM,1714635169000,35,5,3
2039414,LOP240501001059,66TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,415,DISTURBING THE PEACE,1714594847000,"[-122.1779715, 37.772592]",6076711,2108126,C,29X,CCD6,05/01/24  8:20:47 PM,1714599987000,29,5,3
2039415,LOP240501001062,1264 8TH ST,8TH ST,945A,AMBULANCE REQUESTED,1714594958000,"[-122.2903911, 37.8054879]",6044453,2120704,C,02X,CCD3,05/01/24  8:22:38 PM,1714594958000,2,1,1
2039416,LOP240501001061,FRUITVALE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SECCK,SECURITY CHECK,1714594943000,"[-122.2161549, 37.8003535]",6065862,2118433,C,22X,CCD4,05/01/24  8:22:23 PM,1714599457000,22,3,2
2039417,LOP240501001063,2254 40TH AV,40TH AV,MP,MISSING PERSON,1714594988000,"[-122.2100382, 37.7815719]",6067504,2111563,C,24X,CCD5,05/01/24  8:23:08 PM,1714602777000,24,4,2
2039418,LOP240501001064,35TH AV&EB I580,AV&EB I580,HAZ,HAZARDOUS SITUATION/,1714595138000,"[-122.2034385, 37.7921382]",6069481,2115375,C,21Y,CCD4,05/01/24  8:25:38 PM,1714595139000,21,3,2
2039419,LOP240501001065,10425 BANCROFT AV,BANCROFT AV,970B,AUTO BLOCKING DRIVEW,1714595466000,"[-122.1578462, 37.7426814]",6082334,2097133,C,32Y,CCD7,05/01/24  8:31:06 PM,1714601475000,32,5,3
2039420,LOP240501001066,733 KEVIN CT,KEVIN CT,R10851,RECOVERED STOLEN VEH,1714595535000,"[-122.2070194, 37.758191]",6068221,2103035,C,26X,CCD6,05/01/24  8:32:15 PM,1714644755000,26,4,3
2039421,LOP240501001067,2051 23RD AV,23RD AV,415SS,415 SHOT SPOTTER GUN,1714595593000,"[-122.2320304, 37.7881866]",6061194,2114088,C,18X,CCD2,05/01/24  8:33:13 PM,1714602862000,18,3,2
2039422,LOP240501001069,2218 HIGH ST,HIGH ST,945A,AMBULANCE REQUESTED,1714595642000,"[-122.2078075, 37.7786267]",6068129,2110479,C,27X,CCD5,05/01/24  8:34:02 PM,1714595642000,27,4,3
2039423,LOP240501001070,2907 RAWSON ST,RAWSON ST,955A,VICIOUS ANIMAL,1714595707000,"[-122.1947828, 37.7789905]",6071895,2110543,C,28X,CCD6,05/01/24  8:35:07 PM,1714638181000,28,4,3
2039424,LOP240501001071,2744 RAWSON ST,RAWSON ST,918,PERSON SCREAMING,1714595732000,"[-122.1964616, 37.7777962]",6071402,2110117,C,28X,CCD6,05/01/24  8:35:32 PM,1714595928000,28,4,3
2039425,LOP240501001072,35TH AV&EB I580,AV&EB I580,HAZ,HAZARDOUS SITUATION/,1714595832000,"[-122.2034385, 37.7921382]",6069481,2115375,C,24Y,CCD4,05/01/24  8:37:12 PM,1714595833000,24,4,2
2039426,LOP240501001073,11TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,415CU,DISTURBANCE-CUSTOMER,1714595839000,"[-122.2772621, 37.80414]",6048236,2120141,C,03Y,CCD3,05/01/24  8:37:19 PM,1714598215000,3,1,1
2039427,LOP240501001076,301 E 18TH ST,E 18TH ST,484,THEFT,1714596044000,"[-122.2520019, 37.7996561]",6055502,2118371,C,15X,CCD2,05/01/24  8:40:44 PM,1714597298000,15,3,2
2039428,LOP240501001077,2200 SEMINARY AV,SEMINARY AV,SECCK,SECURITY CHECK,1714596066000,"[-122.1938671, 37.7690355]",6072094,2106914,A,27Y,CCD6,05/01/24  8:41:06 PM,1714596068000,27,4,3
2039429,LOP240501001078,9025 D ST,D ST,415F,415 FAMILY,1714596086000,"[-122.1795242, 37.7472939]",6076097,2098924,A,33X,CCD7,05/01/24  8:41:26 PM,1714599718000,33,5,3
2039430,LOP240501001080,2801 SHORT ST,SHORT ST,911C,911 HANG UP FROM CP,1714596129000,"[-122.2067142, 37.7872235]",6068502,2113603,C,24Y,CCD4,05/01/24  8:42:09 PM,1714596129000,24,4,2
2039431,LOP240501001082,CROXTON AV&PIEDMONT AV,AV&PIEDMONT AV,207,KIDNAPPING,1714596242000,"[-122.2594423, 37.8216186]",6053503,2126407,C,08X,CCD3,05/01/24  8:44:02 PM,1714597248000,8,2,1
2039432,LOP240501001081,40TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1714596236000,"[-122.2181289, 37.7739116]",6065115,2108817,C,23X,CCD5,05/01/24  8:43:56 PM,1714596876000,23,4,2
2039433,LOP240501001085,59 BROADWAY,BROADWAY,BTNFO,BEAT INFORMATION,1714596525000,"[-122.2770083, 37.795126]",6048247,2116858,C,01X,CCD3,05/01/24  8:48:45 PM,1714597764000,1,1,1
2039434,LOP240501001084,1255 75TH AV,75TH AV,415SS,415 SHOT SPOTTER GUN,1714596522000,"[-122.1873439, 37.7574305]",6073903,2102655,C,26Y,CCD7,05/01/24  8:48:42 PM,1714598665000,26,4,3
2039435,LOP240501001083,5295 BROADWAY TER,BROADWAY TER,SECCK,SECURITY CHECK,1714596515000,"[-122.2484066, 37.8374944]",6056798,2132127,C,13X,CCD1,05/01/24  8:48:35 PM,1714598499000,13,2,1
2039436,LOP240501001086,2750 22ND AV,22ND AV,415E,LOUD MUSIC,1714596579000,"[-122.2275394, 37.7942075]",6062532,2116256,C,18Y,CCD5,05/01/24  8:49:39 PM,1714597324000,18,3,2
2039437,LOP240501001087,2008 96TH AV,96TH AV,945A,AMBULANCE REQUESTED,1714596589000,"[-122.1649188, 37.7488141]",6080329,2099402,C,34X,CCD7,05/01/24  8:49:49 PM,1714596597000,34,5,3
2039438,LOP240501001088,14TH ST&BROADWAY,ST&BROADWAY,OD,OVERDOSE,1714596625000,"[-122.271187, 37.804311]",6049992,2120170,C,03Y,CCD3,05/01/24  8:50:25 PM,1714596748000,3,1,1
2039439,LOP240501001089,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,5150,MENTALLY ILL,1714596819000,"[-122.1854727, 37.7583665]",6074450,2102986,A,26Y,CCD7,05/01/24  8:53:39 PM,1714601360000,26,4,3
2039440,LOP240501001090,3253 LOGAN ST,LOGAN ST,945A,AMBULANCE REQUESTED,1714596847000,"[-122.219801, 37.7872421]",6064721,2113679,C,21Y,CCD5,05/01/24  8:54:07 PM,1714596912000,21,3,2
2039441,LOP240501001091,455 7TH ST,7TH ST,484LP,STOLEN LICENSE PLATE,1714596967000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,05/01/24  8:56:07 PM,1714598157000,3,1,1
2039442,LOP240501001092,5636 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1714596971000,"[-122.1953684, 37.7714449]",6071676,2107799,C,29X,CCD6,05/01/24  8:56:11 PM,1714596975000,29,5,3
2039443,LOP240501001093,9740 BANCROFT AV,BANCROFT AV,INFO,BEAT INFORMATION,1714596989000,"[-122.161974, 37.7489244]",6081181,2099427,C,35X,CCD7,05/01/24  8:56:29 PM,1714596990000,35,5,3
2039444,LOP240501001094,E 12TH ST&FRUITVALE AV,12TH ST&FRUITVALE AV,901A,VEHICLE COLLISION-PE,1714597058000,"[-122.2266926, 37.7759509]",6062654,2109605,C,20X,CCD5,05/01/24  8:57:38 PM,1714605512000,20,3,2
2039445,LOP240501001095,6465 SAN PABLO AV,SAN PABLO AV,415F,415 FAMILY,1714597088000,"[-122.2852735, 37.8474955]",6046223,2135969,C,10X,CCD1,05/01/24  8:58:08 PM,1714601833000,10,2,1
2039446,LOP240501001096,2450 MANDELA PKWY,MANDELA PKWY,415C,415 UNKNOWN,1714597195000,"[-122.2889597, 37.8190706]",6044961,2125641,C,07X,CCD3,05/01/24  8:59:55 PM,1714597203000,7,1,1
2039447,LOP240501001098,12TH ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1714597257000,"[-122.2720582, 37.8029547]",6049731,2119681,A,03X,CCD3,05/01/24  9:00:57 PM,1714597258000,3,1,1
2039448,LOP240501001099,4901 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1714597348000,"[-122.211377, 37.7681811]",6067028,2106695,C,26X,CCD5,05/01/24  9:02:28 PM,1714597352000,26,4,3
2039449,LOP240501001100,7101 EDGEWATER DR,EDGEWATER DR,911H,911 HANG-UP,1714597376000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,05/01/24  9:02:56 PM,1714597376000,31,5,3
2039450,LOP240501001102,107TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,901A,VEHICLE COLLISION-PE,1714597406000,"[-122.1733769, 37.7345346]",6077791,2094247,C,32X,CCD7,05/01/24  9:03:26 PM,1714604978000,32,5,3
2039451,LOP240501001101,928 MOORPARK AV,MOORPARK AV,242,BATTERY,1714597393000,"[-122.1718994, 37.7335805]",6078212,2093892,P,32X,CCD7,05/01/24  9:03:13 PM,1714606632000,32,5,3
2039452,LOP240501001104,900 107TH AV,107TH AV,911C,911 HANG UP FROM CP,1714597825000,"[-122.1733139, 37.7344998]",6077809,2094234,C,32X,CCD7,05/01/24  9:10:25 PM,1714600949000,32,5,3
2039453,LOP240501001106,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1714597898000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,05/01/24  9:11:38 PM,1714597901000,7,1,1
2039454,LOP240501001105,1574 32ND ST,32ND ST,415C,415 UNKNOWN,1714597886000,"[-122.2874058, 37.8234177]",6045440,2127215,C,07X,CCD3,05/01/24  9:11:26 PM,1714599583000,7,1,1
2039455,LOP240501001107,11046 SAN LEANDRO ST,SAN LEANDRO ST,415C,415 UNKNOWN,1714597996000,"[-122.1710435, 37.7325873]",6078453,2093526,C,32X,CCD7,05/01/24  9:13:16 PM,1714600723000,32,5,3
2039456,LOP240501001108,815 69TH AV,69TH AV,945A,AMBULANCE REQUESTED,1714598056000,"[-122.1979523, 37.7558059]",6070826,2102119,C,26Y,CCD6,05/01/24  9:14:16 PM,1714598056000,26,4,3
2039457,LOP240501001111,BEAUMONT AV&EXCELSIOR AV,AV&EXCELSIOR AV,901,VEHICLE COLLISION/PR,1714598256000,"[-122.2277572, 37.8026754]",6062526,2119340,C,16Y,CCD5,05/01/24  9:17:36 PM,1714601295000,16,3,2
