OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1670535,LOP230107000846,5801 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1673119352000,"[-122.2003556, 37.7654317]",6070195,2105636,C,26Y,CCD5,01/07/23  7:22:32 PM,1673135339000,26,4,3
1670536,LOP230107000849,3200 GRAND AV,GRAND AV,594,VANDALISM,1673119359000,"[-122.247825, 37.811771]",6056791,2122759,C,14Y,CCD2,01/07/23  7:22:39 PM,1673120410000,14,2,2
1670537,LOP230107000848,455 7TH ST,7TH ST,EVID,EVIDENCE,1673119356000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/07/23  7:22:36 PM,1673122887000,3,1,1
1670538,LOP230107000850,2923 WEBSTER ST,WEBSTER ST,415C,415 UNKNOWN,1673119443000,"[-122.2637682, 37.8178678]",6052228,2125065,C,08X,CCD3,01/07/23  7:24:03 PM,1673119443000,8,2,1
1670539,LOP230107000851,475 29TH ST,29TH ST,945A,AMBULANCE REQUESTED,1673119478000,"[-122.266746, 37.8180128]",6051369,2125134,C,08X,CCD3,01/07/23  7:24:38 PM,1673119478000,8,2,1
1670540,LOP230107000854,CHELSEA DR&CLIVE AV,DR&CLIVE AV,HAZ,HAZARDOUS SITUATION/,1673119796000,"[-122.192628, 37.8252084]",6072822,2127358,C,13Z,CCD4,01/07/23  7:29:56 PM,1673134025000,13,2,1
1670541,LOP230107000853,210 HILLER DR,HILLER DR,MSDIAL,MISDIAL,1673119794000,"[-122.2273744, 37.8552626]",6062990,2138483,C,13Y,CCD1,01/07/23  7:29:54 PM,1673119800000,13,2,1
1670542,LOP230107000855,444 EMBARCADERO WEST,EMBARCADERO WEST,945A,AMBULANCE REQUESTED,1673119940000,"[-122.2766332, 37.7953651]",6048357,2116943,C,01X,CCD3,01/07/23  7:32:20 PM,1673120005000,1,1,1
1670543,LOP230107000856,1801 57TH AV,57TH AV,945A,AMBULANCE REQUESTED,1673120099000,"[-122.1986666, 37.7682853]",6070702,2106666,C,27Y,CCD6,01/07/23  7:34:59 PM,1673120099000,27,4,3
1670544,LOP230107000858,1801 57TH AV,57TH AV,5150,MENTALLY ILL,1673120301000,"[-122.1986666, 37.7682853]",6070702,2106666,C,27Y,CCD6,01/07/23  7:38:21 PM,1673132844000,27,4,3
1670545,LOP230107000859,2400 WEBSTER ST,WEBSTER ST,933R,ALARM-RINGER,1673120437000,"[-122.2648509, 37.8133084]",6051884,2123411,A,08X,CCD3,01/07/23  7:40:37 PM,1673139567000,8,2,1
1670546,LOP230107000860,INTERNATIONAL BLVD&SEMINARY AV,BLVD&SEMINARY AV,20002,HIT & RUN (PROPERTY,1673120458000,"[-122.199549, 37.7651137]",6070426,2105516,C,26Y,CCD6,01/07/23  7:40:58 PM,1673121212000,26,4,3
1670547,LOP230107000861,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1673120501000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/07/23  7:41:41 PM,1673132765000,3,1,1
1670548,LOP230107000862,5730 ELIZABETH ST,ELIZABETH ST,945A,AMBULANCE REQUESTED,1673120516000,"[-122.1952773, 37.7701799]",6071694,2107338,C,27Y,CCD6,01/07/23  7:41:56 PM,1673121465000,27,4,3
1670549,LOP230107000863,8TH ST&HARRISON ST,ST&HARRISON ST,SECCK,SECURITY CHECK,1673120643000,"[-122.2701934, 37.7987939]",6050241,2118156,C,03X,CCD2,01/07/23  7:44:03 PM,1673126303000,3,1,1
1670550,LOP230107000865,6916 SNAKE RD,SNAKE RD,945A,AMBULANCE REQUESTED,1673120751000,"[-122.2018083, 37.8359398]",6070242,2131313,C,13Z,CCD4,01/07/23  7:45:51 PM,1673120751000,13,2,1
1670551,LOP230107000864,1051 WALKER AV,WALKER AV,273_6,VIOLATION OF COURT O,1673120746000,"[-122.2441226, 37.8171711]",6057897,2124705,C,14Y,CCD2,01/07/23  7:45:46 PM,1673143777000,14,2,2
1670552,LOP230107000866,8101 EDGEWATER DR,EDGEWATER DR,459AU,AUTO BURGLARY,1673120767000,"[-122.2013975, 37.7396187]",6069723,2096244,C,31X,CCD7,01/07/23  7:46:07 PM,1673122265000,31,5,3
1670553,LOP230107000867,40TH ST&MANILA AV,ST&MANILA AV,459AU,AUTO BURGLARY,1673120871000,"[-122.2578287, 37.8280537]",6054013,2128741,C,08X,CCD1,01/07/23  7:47:51 PM,1673120876000,8,2,1
1670554,LOP230107000868,8301 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1673120892000,"[-122.1997864, 37.7396502]",6070189,2096247,C,31X,CCD7,01/07/23  7:48:12 PM,1673121184000,31,5,3
1670555,LOP230107000869,900 MARKET ST,MARKET ST,602L,TRESPASS:,1673120992000,"[-122.2825509, 37.8036646]",6046705,2119997,C,02X,CCD3,01/07/23  7:49:52 PM,1673142339000,2,1,1
1670556,LOP230107000870,3535 38TH AV,38TH AV,933R,ALARM-RINGER,1673121108000,"[-122.1984495, 37.7904193]",6070911,2114723,C,25X,CCD4,01/07/23  7:51:48 PM,1673121133000,25,4,2
1670557,LOP230107000871,398 W MACARTHUR BLVD,W MACARTHUR BLVD,HAZ,HAZARDOUS SITUATION/,1673121181000,"[-122.2615723, 37.8252841]",6052913,2127753,C,08X,CCD3,01/07/23  7:53:01 PM,1673129721000,8,2,1
1670558,LOP230107000872,453 VAN BUREN AV,VAN BUREN AV,911C,911 HANG UP FROM CP,1673121251000,"[-122.2524726, 37.81065]",6055441,2122376,C,14X,CCD3,01/07/23  7:54:11 PM,1673140194000,14,2,2
1670559,LOP230107000873,8933 D ST,D ST,910,PROWLER OUTSIDE,1673121272000,"[-122.1799737, 37.7479]",6075971,2099147,C,33X,CCD7,01/07/23  7:54:32 PM,1673138673000,33,5,3
1670560,LOP230107000874,1200 LAKESHORE AV,LAKESHORE AV,WELCK,WELFARE CHECK -- CHE,1673121320000,"[-122.2588582, 37.7985762]",6053514,2118015,C,19X,CCD2,01/07/23  7:55:20 PM,1673131636000,19,3,2
1670561,LOP230107000875,5055 TELEGRAPH AV,TELEGRAPH AV,415,DISTURBING THE PEACE,1673121471000,"[-122.262468, 37.8368979]",6052734,2131986,C,12X,CCD1,01/07/23  7:57:51 PM,1673122477000,12,2,1
1670562,LOP230107000876,ALCATRAZ AV&SAN PABLO AV,AV&SAN PABLO AV,415,DISTURBING THE PEACE,1673121517000,"[-122.2850072, 37.8469392]",6046296,2135765,C,10X,CCD1,01/07/23  7:58:37 PM,1673140952000,10,2,1
1670563,LOP230107000877,1507 2ND AV,2ND AV,945A,AMBULANCE REQUESTED,1673121662000,"[-122.255379, 37.7987104]",6054520,2118045,C,19X,CCD2,01/07/23  8:01:02 PM,1673121674000,19,3,2
1670564,LOP230107000878,9514 HOLLY ST,HOLLY ST,911N,POLICE RELATED MATTE,1673121696000,"[-122.170816, 37.7469288]",6078612,2098746,C,34X,CCD7,01/07/23  8:01:36 PM,1673121697000,34,5,3
1670565,LOP230107000879,2741 ALVINGROOM CT,ALVINGROOM CT,415E,LOUD MUSIC,1673121708000,"[-122.1607923, 37.7609033]",6081600,2103782,P,35X,CCD7,01/07/23  8:01:48 PM,1673121708000,35,5,3
1670566,LOP230107000881,2451 89TH AV,89TH AV,415GF,GIRLFRIEND CREATING,1673121767000,"[-122.1624992, 37.7560091]",6081075,2102009,C,35X,CCD7,01/07/23  8:02:47 PM,1673166337000,35,5,3
1670567,LOP230107000880,1000 102ND AV,102ND AV,245,ASSAULT W/DEADLY WEA,1673121764000,"[-122.1741517, 37.7383746]",6077592,2095649,C,32X,CCD7,01/07/23  8:02:44 PM,1673134987000,32,5,3
1670568,LOP230107000882,102ND AV&E ST,AV&E ST,415GS,415 GUNSHOTS,1673121782000,"[-122.1742147, 37.7384094]",6077574,2095662,C,32X,CCD7,01/07/23  8:03:02 PM,1673122077000,32,5,3
1670569,LOP230107000883,525 OAKLAND AV,OAKLAND AV,EPO,EMERGENCY PROTECTIVE,1673121961000,"[-122.2529906, 37.8195365]",6055352,2125614,C,09X,CCD2,01/07/23  8:06:01 PM,1673151165000,9,2,1
1670570,LOP230107000884,1005 102ND AV,102ND AV,246,SHOOTING AT/INTO AN,1673122011000,"[-122.1741819, 37.7384868]",6077584,2095690,C,32X,CCD7,01/07/23  8:06:51 PM,1673173636000,32,5,3
1670571,LOP230107000885,ALCATRAZ AV&SAN PABLO AV,AV&SAN PABLO AV,5150,MENTALLY ILL,1673122130000,"[-122.2850072, 37.8469392]",6046296,2135765,C,10X,CCD1,01/07/23  8:08:50 PM,1673122235000,10,2,1
1670572,LOP230107000886,1818 PARK BLVD,PARK BLVD,911N,POLICE RELATED MATTE,1673122155000,"[-122.2507729, 37.7992101]",6055854,2118202,C,17X,CCD2,01/07/23  8:09:15 PM,1673122156000,17,3,2
1670573,LOP230107000887,6310 COLLEGE AV,COLLEGE AV,23152,DUI ALCOHOL/DRUGS,1673122249000,"[-122.252342, 37.850442]",6055750,2136862,C,12Y,CCD1,01/07/23  8:10:49 PM,1673124775000,12,2,1
1670574,LOP230107000889,3064 FORD ST,FORD ST,SECCK,SECURITY CHECK,1673122344000,"[-122.2307174, 37.7716481]",6061462,2108060,C,20X,CCD5,01/07/23  8:12:24 PM,1673135783000,20,3,2
1670575,LOP230107000890,35TH ST&CHESTNUT ST,ST&CHESTNUT ST,484LP,STOLEN LICENSE PLATE,1673122405000,"[-122.2788265, 37.8265194]",6047939,2128297,C,07X,CCD3,01/07/23  8:13:25 PM,1673122438000,7,1,1
1670576,LOP230107000891,60TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,23152,DUI ALCOHOL/DRUGS,1673122423000,"[-122.2610332, 37.8464946]",6053214,2135472,C,11X,CCD1,01/07/23  8:13:43 PM,1673124005000,11,2,1
1670577,LOP230107000892,2425 E 26TH ST,E 26TH ST,415SS,415 SHOT SPOTTER GUN,1673122511000,"[-122.2256109, 37.7910577]",6063068,2115099,C,21X,CCD5,01/07/23  8:15:11 PM,1673138672000,21,3,2
1670578,LOP230107000893,1695 35TH AV,35TH AV,945A,AMBULANCE REQUESTED,1673122582000,"[-122.2200667, 37.7806322]",6064600,2111274,C,23X,CCD5,01/07/23  8:16:22 PM,1673122583000,23,4,2
1670579,LOP230107000857,444 EMBARCADERO WEST,EMBARCADERO WEST,901A,VEHICLE COLLISION-PE,1673120138000,"[-122.2766332, 37.7953651]",6048357,2116943,C,01X,CCD3,01/07/23  7:35:38 PM,1673128434000,1,1,1
1670580,LOP230107000894,3770 TELEGRAPH AV,TELEGRAPH AV,415BF,415 BOYFRIEND,1673122768000,"[-122.2650647, 37.8266684]",6051914,2128276,C,08X,CCD1,01/07/23  8:19:28 PM,1673139726000,8,2,1
1670581,LOP230107000895,2650 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1673122821000,"[-122.2643047, 37.8152366]",6052055,2124110,C,08X,CCD3,01/07/23  8:20:21 PM,1673122829000,8,2,1
1670582,LOP230107000896,917 107TH AV,107TH AV,911C,911 HANG UP FROM CP,1673122870000,"[-122.173101, 37.7347253]",6077872,2094315,C,32X,CCD7,01/07/23  8:21:10 PM,1673136630000,32,5,3
1670583,LOP230107000897,9725 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211S,SILENT ROBBERY ALARM,1673122912000,"[-122.1709734, 37.7448527]",6078553,2097991,C,33X,CCD7,01/07/23  8:21:52 PM,1673124566000,33,5,3
1670584,LOP230107000898,W MACARTHUR BLVD&WEST ST,MACARTHUR BLVD&WEST ST,901A,VEHICLE COLLISION-PE,1673122948000,"[-122.2716731, 37.8275829]",6050012,2128645,C,06X,CCD1,01/07/23  8:22:28 PM,1673123522000,6,1,1
1670585,LOP230107000900,4500 GILBERT ST,GILBERT ST,945A,AMBULANCE REQUESTED,1673123064000,"[-122.2509256, 37.8329907]",6056040,2130501,C,09X,CCD1,01/07/23  8:24:24 PM,1673123064000,9,2,1
1670586,LOP230107000901,360 PALM AV,PALM AV,970B,AUTO BLOCKING DRIVEW,1673123073000,"[-122.2540111, 37.8123165]",6055008,2122991,C,14X,CCD3,01/07/23  8:24:33 PM,1673141208000,14,2,2
1670587,LOP230107000902,96TH AV&PLYMOUTH ST,AV&PLYMOUTH ST,23103,RECKLESS DRIVING,1673123095000,"[-122.168282, 37.7473053]",6079347,2098870,C,34X,CCD7,01/07/23  8:24:55 PM,1673123136000,34,5,3
1670588,LOP230107000903,BROADMOOR VIEW&MALCOLM AV,VIEW&MALCOLM AV,905,ABANDONED AUTOMOBILE,1673123199000,"[-122.1451964, 37.7456384]",6086010,2098145,C,35Y,CCD7,01/07/23  8:26:39 PM,1673125718000,35,5,3
1670589,LOP230107000905,8011 SUNKIST DR,SUNKIST DR,10851,STOLEN VEHICLE,1673123366000,"[-122.1600093, 37.766894]",6081865,2105959,C,30Y,CCD6,01/07/23  8:29:26 PM,1673147154000,30,5,3
1670590,LOP230107000906,405 HEGENBERGER RD,HEGENBERGER RD,594,VANDALISM,1673123443000,"[-122.1971746, 37.7360016]",6070920,2094905,C,31X,CCD7,01/07/23  8:30:43 PM,1673123444000,31,5,3
1670591,LOP230107000907,57 ENTRADA AV,ENTRADA AV,10851,STOLEN VEHICLE,1673123540000,"[-122.2494632, 37.8275161]",6056425,2128500,C,09X,CCD1,01/07/23  8:32:20 PM,1673146402000,9,2,1
1670592,LOP230107000909,1460 7TH ST,7TH ST,911H,911 HANG-UP,1673123654000,"[-122.2951639, 37.8054345]",6043074,2120711,C,02Y,CCD3,01/07/23  8:34:14 PM,1673135159000,2,1,1
1670593,LOP230107000908,9308 WALNUT ST,WALNUT ST,945A,AMBULANCE REQUESTED,1673123625000,"[-122.1708957, 37.7489355]",6078602,2099477,C,34X,CCD7,01/07/23  8:33:45 PM,1673123629000,34,5,3
1670594,LOP230107000910,8925 HOLLY ST,HOLLY ST,911C,911 HANG UP FROM CP,1673123741000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,01/07/23  8:35:41 PM,1673133431000,34,5,3
1670595,LOP230107000911,136 12TH ST,12TH ST,MSDIAL,MISDIAL,1673123769000,"[-122.2645885, 37.8000837]",6051869,2118595,C,03X,CCD2,01/07/23  8:36:09 PM,1673123770000,3,1,1
1670596,LOP230107000914,175 98TH AV,98TH AV,MSDIAL,MISDIAL,1673123961000,"[-122.1948035, 37.7292429]",6071561,2092432,C,31Y,CCD7,01/07/23  8:39:21 PM,1673123965000,31,5,3
1670597,LOP230107000915,2330 E 21ST ST,E 21ST ST,20002,HIT & RUN (PROPERTY,1673123975000,"[-122.2310868, 37.7882416]",6061467,2114103,C,21X,CCD5,01/07/23  8:39:35 PM,1673134468000,21,3,2
1670598,LOP230107000916,4720 SCOTIA AV,SCOTIA AV,911C,911 HANG UP FROM CP,1673123994000,"[-122.1254611, 37.7547624]",6091773,2101367,C,35Y,CCD7,01/07/23  8:39:54 PM,1673124108000,35,5,3
1670599,LOP230107000917,175 98TH AV,98TH AV,911C,911 HANG UP FROM CP,1673124077000,"[-122.1948035, 37.7292429]",6071561,2092432,C,31Y,CCD7,01/07/23  8:41:17 PM,1673124135000,31,5,3
1670600,LOP230107000918,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1673124098000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,01/07/23  8:41:38 PM,1673124099000,26,4,3
1670601,LOP230107000919,3140 CHAPMAN ST,CHAPMAN ST,949,SUSPICIOUS VEHICLE,1673124353000,"[-122.2291775, 37.771797]",6061908,2108106,A,20X,CCD5,01/07/23  8:45:53 PM,1673135788000,20,3,2
1670602,LOP230107000921,105TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,HAZ,HAZARDOUS SITUATION/,1673124489000,"[-122.1751478, 37.7353033]",6077284,2094536,C,31Z,CCD7,01/07/23  8:48:09 PM,1673129876000,31,5,3
1670603,LOP230107000922,310 HENRY ST,HENRY ST,20002,HIT & RUN (PROPERTY,1673124531000,"[-122.2979377, 37.8031756]",6042257,2119904,C,02Y,CCD3,01/07/23  8:48:51 PM,1673124532000,2,1,1
1670604,LOP230107000923,2543 76TH AV,76TH AV,459AU,AUTO BURGLARY,1673124791000,"[-122.1745449, 37.764881]",6077651,2105301,C,30Y,CCD6,01/07/23  8:53:11 PM,1673127331000,30,5,3
1670605,LOP230107000924,12210 BLYTHEN WY,BLYTHEN WY,BTNFO,BEAT INFORMATION,1673124798000,"[-122.16746, 37.80409]",6079953,2119539,C,25Y,CCD6,01/07/23  8:53:18 PM,1673133083000,25,4,2
1670606,LOP230107000925,1930 12TH AV,12TH AV,911C,911 HANG UP FROM CP,1673125251000,"[-122.2431156, 37.794047]",6058031,2116281,C,17X,CCD2,01/07/23  9:00:51 PM,1673130395000,17,3,2
1670607,LOP230107000926,W MACARTHUR BLVD&WEBSTER ST,MACARTHUR BLVD&WEBSTER ST,HAZ,HAZARDOUS SITUATION/,1673125360000,"[-122.2616232, 37.8252393]",6052898,2127737,C,08X,CCD3,01/07/23  9:02:40 PM,1673130663000,8,2,1
1670608,LOP230107000927,2315 63RD AV,63RD AV,945A,AMBULANCE REQUESTED,1673125381000,"[-122.1905095, 37.7674631]",6073054,2106324,C,27Y,CCD6,01/07/23  9:03:01 PM,1673125381000,27,4,3
1670609,LOP230107000929,4100 REDWOOD RD,REDWOOD RD,SECCK,SECURITY CHECK,1673125751000,"[-122.1832554, 37.7977815]",6075349,2117324,C,22Y,CCD4,01/07/23  9:09:11 PM,1673125880000,22,3,2
1670610,LOP230107000930,700 WILLOW ST,WILLOW ST,945A,AMBULANCE REQUESTED,1673125818000,"[-122.3007916, 37.8066535]",6041457,2121186,C,02Y,CCD3,01/07/23  9:10:18 PM,1673125875000,2,1,1
1670611,LOP230107000932,6947 FOOTHILL BLVD,FOOTHILL BLVD,415E,LOUD MUSIC,1673125937000,"[-122.1752438, 37.769483]",6077479,2106980,C,30Y,CCD6,01/07/23  9:12:17 PM,1673128215000,30,5,3
1670612,LOP230107000933,1 HEGENBERGER RD,HEGENBERGER RD,415UG,DISTURBANCE-UNWANTED,1673126034000,"[-122.2015798, 37.7271867]",6069588,2091719,C,31X,CCD7,01/07/23  9:13:54 PM,1673126034000,31,5,3
1670613,LOP230107000936,5766 BUENA VISTA AV,BUENA VISTA AV,415TH,415 THREATS,1673126190000,"[-122.2362611, 37.8478945]",6060375,2135848,P,13X,CCD1,01/07/23  9:16:30 PM,1673174202000,13,2,1
1670614,LOP230107000937,1120 76TH AV,76TH AV,911H,911 HANG-UP,1673126229000,"[-122.1887671, 37.7555093]",6073479,2101963,C,26Y,CCD7,01/07/23  9:17:09 PM,1673132880000,26,4,3
1670615,LOP230107000938,2112 FRUITVALE AV,FRUITVALE AV,911N,POLICE RELATED MATTE,1673126233000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,01/07/23  9:17:13 PM,1673126260000,21,3,2
1670616,LOP230107000939,1438 BROADWAY,BROADWAY,602L,TRESPASS:,1673126273000,"[-122.2708842, 37.8046782]",6050082,2120302,C,04X,CCD3,01/07/23  9:17:53 PM,1673130462000,4,1,1
1670617,LOP230107000940,1 HEGENBERGER RD,HEGENBERGER RD,415F,415 FAMILY,1673126311000,"[-122.2015798, 37.7271867]",6069588,2091719,C,31X,CCD7,01/07/23  9:18:31 PM,1673130938000,31,5,3
1670618,LOP230107000941,1378 63RD AV,63RD AV,EVAL,EVALUATION,1673126340000,"[-122.1977565, 37.7626812]",6070928,2104621,C,26Y,CCD6,01/07/23  9:19:00 PM,1673126342000,26,4,3
1670619,LOP230107000942,1213 75TH AV,75TH AV,415F,415 FAMILY,1673126405000,"[-122.1878247, 37.7571242]",6073762,2102546,C,26Y,CCD7,01/07/23  9:20:05 PM,1673130528000,26,4,3
1670620,LOP230107000943,51ST ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,HAZ,HAZARDOUS SITUATION/,1673126415000,"[-122.2679656, 37.8363651]",6051143,2131822,C,10Y,CCD1,01/07/23  9:20:15 PM,1673133134000,10,2,1
1670621,LOP230107000944,8925 HOLLY ST,HOLLY ST,415C,415 UNKNOWN,1673126498000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,01/07/23  9:21:38 PM,1673126501000,34,5,3
1670622,LOP230107000945,3400 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1673126529000,"[-122.2661911, 37.8224874]",6051560,2126760,C,08X,CCD3,01/07/23  9:22:09 PM,1673143407000,8,2,1
1670623,LOP230107000947,37TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,HAZ,HAZARDOUS SITUATION/,1673126660000,"[-122.222444, 37.7731592]",6063863,2108566,C,23X,CCD5,01/07/23  9:24:20 PM,1673132286000,23,4,2
1670624,LOP230107000948,2551 IVY DR,IVY DR,970B,AUTO BLOCKING DRIVEW,1673126724000,"[-122.241436, 37.8016886]",6058568,2119054,C,17Y,CCD2,01/07/23  9:25:24 PM,1673150722000,17,3,2
1670625,LOP230107000951,9021 SENECA ST,SENECA ST,949,SUSPICIOUS VEHICLE,1673126806000,"[-122.1578518, 37.7570415]",6082425,2102361,C,35X,CCD7,01/07/23  9:26:46 PM,1673147575000,35,5,3
1670626,LOP230107000953,8814 SENECA ST,SENECA ST,970,AUTO IMPROPERLY PARK,1673126858000,"[-122.1593217, 37.7585727]",6082010,2102926,C,35X,CCD7,01/07/23  9:27:38 PM,1673146960000,35,5,3
1670627,LOP230107000952,1716 7TH ST,7TH ST,933MA,ALARM-MANUALLY ACTIV,1673126824000,"[-122.3013602, 37.8068316]",6041294,2121254,C,02Y,CCD3,01/07/23  9:27:04 PM,1673139447000,2,1,1
1670628,LOP230107000954,4000 ALAMEDA AV,ALAMEDA AV,415C,415 UNKNOWN,1673126980000,"[-122.2224359, 37.7681848]",6063832,2106755,C,23X,CCD5,01/07/23  9:29:40 PM,1673136608000,23,4,2
1670629,LOP230107000957,122 ELDRIDGE AV,ELDRIDGE AV,911N,POLICE RELATED MATTE,1673127065000,"[-122.1847642, 37.732922]",6074488,2093719,C,31Y,CCD7,01/07/23  9:31:05 PM,1673127065000,31,5,3
1670630,LOP230107000955,1000 106TH AV,106TH AV,MSDIAL,MISDIAL,1673127003000,"[-122.1721741, 37.7357987]",6078147,2094701,C,32X,CCD7,01/07/23  9:30:03 PM,1673127003000,32,5,3
1670631,LOP230107000956,517 22ND ST,22ND ST,945A,AMBULANCE REQUESTED,1673127038000,"[-122.2696933, 37.8110714]",6050470,2122623,C,04X,CCD3,01/07/23  9:30:38 PM,1673127044000,4,1,1
1670632,LOP230107000958,2603 FRUITVALE AV,FRUITVALE AV,211S,SILENT ROBBERY ALARM,1673127092000,"[-122.2206018, 37.7893867]",6064504,2114464,C,21Y,CCD5,01/07/23  9:31:32 PM,1673130810000,21,3,2
1670633,LOP230107000959,49TH ST&SHATTUCK AV,ST&SHATTUCK AV,459AU,AUTO BURGLARY,1673127170000,"[-122.2639341, 37.8359256]",6052304,2131640,C,12X,CCD1,01/07/23  9:32:50 PM,1673150022000,12,2,1
1670634,LOP230107000960,6842 MACARTHUR BLVD,MACARTHUR BLVD,242,BATTERY,1673127274000,"[-122.1759506, 37.7710551]",6077285,2107556,C,29X,CCD6,01/07/23  9:34:34 PM,1673141070000,29,5,3
1670635,LOP230107000962,2551 IVY DR,IVY DR,242,BATTERY,1673127429000,"[-122.241436, 37.8016886]",6058568,2119054,C,17Y,CCD2,01/07/23  9:37:09 PM,1673136416000,17,3,2
1670636,LOP230107000963,1001 WARFIELD AV,WARFIELD AV,415C,415 UNKNOWN,1673127441000,"[-122.2413227, 37.8158968]",6058697,2124226,C,14Y,CCD2,01/07/23  9:37:21 PM,1673131355000,14,2,2
1670637,LOP230107000964,17TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,973,TRAFFIC CONTROL POST,1673127468000,"[-122.2702711, 37.8068409]",6050274,2121086,C,04X,CCD3,01/07/23  9:37:48 PM,1673148699000,4,1,1
1670638,LOP230107000965,2357 109TH AV,109TH AV,415C,415 UNKNOWN,1673127494000,"[-122.1535902, 37.7402883]",6083549,2096240,A,32Y,CCD7,01/07/23  9:38:14 PM,1673141701000,32,5,3
1670639,LOP230107000966,WB I580&WB S24,I580&WB S24,HAZ,HAZARDOUS SITUATION/,1673127498000,"[-122.2685471, 37.8244326]",6050893,2127481,C,08X,CCD3,01/07/23  9:38:18 PM,1673127498000,8,2,1
