OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1767537,LOP230611000851,26TH ST&POPLAR ST,ST&POPLAR ST,929AU,AUTO ON FIRE,1686510716000,"[-122.2859735, 37.8194455]",6045826,2125761,C,07X,CCD3,06/11/23  7:11:56 PM,1686510717000,7,1,1
1767538,LOP230611000853,200 FOOTHILL BLVD,FOOTHILL BLVD,918,PERSON SCREAMING,1686510781000,"[-122.2543133, 37.7993196]",6054832,2118261,C,15X,CCD2,06/11/23  7:13:01 PM,1686518095000,15,3,2
1767539,LOP230611000852,3200 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1686510771000,"[-122.2461599, 37.8100158]",6057260,2122111,C,16X,CCD2,06/11/23  7:12:51 PM,1686512780000,16,3,2
1767540,LOP230611000854,3600 BROADWAY,BROADWAY,911N,POLICE RELATED MATTE,1686510870000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,06/11/23  7:14:30 PM,1686510875000,9,2,1
1767541,LOP230611000855,1305 105TH AV,105TH AV,415,DISTURBING THE PEACE,1686510927000,"[-122.1687658, 37.7383521]",6079149,2095613,C,32X,CCD7,06/11/23  7:15:27 PM,1686512683000,32,5,3
1767542,LOP230611000856,1569 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1686510958000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/11/23  7:15:58 PM,1686518292000,4,1,1
1767543,LOP230611000857,70TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,CKVEH,CHECK VEHICLE,1686511021000,"[-122.1895979, 37.7603977]",6073271,2103747,C,30X,CCD7,06/11/23  7:17:01 PM,1686516577000,30,5,3
1767544,LOP230611000858,3434 HIGH ST,HIGH ST,211,ROBBERY,1686511068000,"[-122.1966226, 37.7863556]",6071412,2113234,P,28X,CCD4,06/11/23  7:17:48 PM,1686511068000,28,4,3
1767545,LOP230611000859,54TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,23103,RECKLESS DRIVING,1686511101000,"[-122.2696053, 37.8388951]",6050687,2132752,C,10Y,CCD1,06/11/23  7:18:21 PM,1686511853000,10,2,1
1767546,LOP230611000860,7101 EDGEWATER DR,EDGEWATER DR,415C,415 UNKNOWN,1686511103000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,06/11/23  7:18:23 PM,1686511379000,31,5,3
1767547,LOP230611000863,E 19TH ST&WAYNE PL,19TH ST&WAYNE PL,WELCK,WELFARE CHECK -- CHE,1686511203000,"[-122.2500736, 37.7997973]",6056060,2118412,C,15X,CCD2,06/11/23  7:20:03 PM,1686514482000,15,3,2
1767548,LOP230611000862,10TH ST&ALICE ST,ST&ALICE ST,FNDPRO,FOUND PROPERTY,1686511195000,"[-122.2681552, 37.7996952]",6050836,2118473,C,03X,CCD2,06/11/23  7:19:55 PM,1686513518000,3,1,1
1767549,LOP230611000864,63RD ST&HERZOG ST,ST&HERZOG ST,374,DUMP WASTE OR OFFENS,1686511300000,"[-122.282948, 37.8462919]",6046886,2135518,C,10X,CCD1,06/11/23  7:21:40 PM,1686511825000,10,2,1
1767550,LOP230611000865,COOLIDGE AV&EB I580,AV&EB I580,901B,VEHICLE COLLISION-UN,1686511342000,"[-122.2107562, 37.796515]",6067396,2117007,C,21Y,CCD4,06/11/23  7:22:22 PM,1686511345000,21,3,2
1767551,LOP230611000869,8TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1686511480000,"[-122.2846703, 37.804127]",6046096,2120177,C,02X,CCD3,06/11/23  7:24:40 PM,1686520856000,2,1,1
1767552,LOP230611000868,38TH AV&SAN JUAN ST,AV&SAN JUAN ST,955F,INJURIED ANIMAL,1686511434000,"[-122.2158937, 37.7796135]",6065799,2110881,C,24X,CCD5,06/11/23  7:23:54 PM,1686512911000,24,4,2
1767553,LOP230611000867,1350 7TH ST,7TH ST,484LP,STOLEN LICENSE PLATE,1686511428000,"[-122.2929503, 37.8049463]",6043710,2120521,C,02X,CCD3,06/11/23  7:23:48 PM,1686511429000,2,1,1
1767554,LOP230611000866,1601 6TH AV,6TH AV,415C,415 UNKNOWN,1686511424000,"[-122.251198, 37.7963938]",6055712,2117179,C,17X,CCD2,06/11/23  7:23:44 PM,1686513122000,17,3,2
1767555,LOP230611000870,330 8TH ST,8TH ST,INFO,BEAT INFORMATION,1686511487000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,06/11/23  7:24:47 PM,1686511607000,3,1,1
1767556,LOP230611000874,5915 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415N,DISTURBANCE-NEIGHBOR,1686511614000,"[-122.2708686, 37.8443725]",6050360,2134753,C,10Y,CCD1,06/11/23  7:26:54 PM,1686533203000,10,2,1
1767557,LOP230611000873,1266 14TH AV,14TH AV,911N,POLICE RELATED MATTE,1686511610000,"[-122.2463002, 37.7890446]",6057077,2114477,C,19X,CCD2,06/11/23  7:26:50 PM,1686511610000,19,3,2
1767558,LOP230611000872,54TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,976,CAR STOP,1686511602000,"[-122.209627, 37.7643088]",6067508,2105276,C,26X,CCD5,06/11/23  7:26:42 PM,1686516172000,26,4,3
1767559,LOP230611000871,8925 HOLLY ST,HOLLY ST,911N,POLICE RELATED MATTE,1686511564000,"[-122.1732295, 37.7508746]",6077940,2100195,C,34X,CCD7,06/11/23  7:26:04 PM,1686511564000,34,5,3
1767560,LOP230611000875,HANOVER AV&LAKESHORE AV,AV&LAKESHORE AV,23103,RECKLESS DRIVING,1686511636000,"[-122.254001, 37.8025105]",6054944,2119421,C,15X,CCD2,06/11/23  7:27:16 PM,1686511884000,15,3,2
1767561,LOP230611000878,1239 85TH AV,85TH AV,459,BURGLARY,1686511725000,"[-122.1799712, 37.7520725]",6075999,2100666,P,33X,CCD7,06/11/23  7:28:45 PM,1686511725000,33,5,3
1767562,LOP230611000877,744 S ELMHURST AV,S ELMHURST AV,242,BATTERY,1686511682000,"[-122.1843327, 37.7390618]",6074653,2095952,C,31Y,CCD7,06/11/23  7:28:02 PM,1686515972000,31,5,3
1767563,LOP230611000879,HANOVER AV&LAKESHORE AV,AV&LAKESHORE AV,647F,DISORDERLY CONDUCT:,1686511851000,"[-122.254001, 37.8025105]",6054944,2119421,C,15X,CCD2,06/11/23  7:30:51 PM,1686527041000,15,3,2
1767564,LOP230611000880,3246 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,415LT,DISTURBANCE-LANDLORD,1686511862000,"[-122.2703432, 37.821917]",6050357,2126575,C,06X,CCD3,06/11/23  7:31:02 PM,1686531450000,6,1,1
1767565,LOP230611000882,2030 FRANKLIN ST,FRANKLIN ST,911C,911 HANG UP FROM CP,1686511994000,"[-122.2668739, 37.8089849]",6051270,2121848,C,04X,CCD3,06/11/23  7:33:14 PM,1686512073000,4,1,1
1767566,LOP230611000884,CHAMPION ST&PLEASANT ST,ST&PLEASANT ST,R10851,RECOVERED STOLEN VEH,1686512011000,"[-122.2160246, 37.7968148]",6065876,2117144,C,21Y,CCD5,06/11/23  7:33:31 PM,1686515994000,21,3,2
1767567,LOP230611000883,10640 PEARMAIN ST,PEARMAIN ST,945A,AMBULANCE REQUESTED,1686512003000,"[-122.1753252, 37.7335071]",6077221,2093883,C,31Z,CCD7,06/11/23  7:33:23 PM,1686512004000,31,5,3
1767568,LOP230611000887,2807 FRUITVALE AV,FRUITVALE AV,415,DISTURBING THE PEACE,1686512181000,"[-122.2195418, 37.7920391]",6064828,2115424,C,21Y,CCD5,06/11/23  7:36:21 PM,1686529044000,21,3,2
1767569,LOP230611000886,1515 FRUITVALE AV,FRUITVALE AV,933R,ALARM-RINGER,1686512137000,"[-122.2250417, 37.7793674]",6063154,2110840,C,20X,CCD5,06/11/23  7:35:37 PM,1686563016000,20,3,2
1767570,LOP230611000888,1007 62ND ST,62ND ST,273_6,VIOLATION OF COURT O,1686512307000,"[-122.2799478, 37.8455543]",6047747,2135233,C,10X,CCD1,06/11/23  7:38:27 PM,1686531406000,10,2,1
1767571,LOP230611000890,3615 PENNIMAN AV,PENNIMAN AV,EVAL,EVALUATION,1686512478000,"[-122.2057941, 37.789209]",6068781,2114321,C,24Y,CCD4,06/11/23  7:41:18 PM,1686512635000,24,4,2
1767572,LOP230611000891,330 13TH ST,13TH ST,HAZ,HAZARDOUS SITUATION/,1686512478000,"[-122.268743, 37.8025733]",6050686,2119524,C,03X,CCD2,06/11/23  7:41:18 PM,1686530500000,3,1,1
1767573,LOP230611000892,2633 E 27TH ST,E 27TH ST,911C,911 HANG UP FROM CP,1686512594000,"[-122.2221075, 37.7911803]",6064081,2115125,C,21X,CCD5,06/11/23  7:43:14 PM,1686512646000,21,3,2
1767574,LOP230611000893,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1686512681000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,06/11/23  7:44:41 PM,1686512681000,19,3,2
1767575,LOP230611000894,2651 73RD AV,73RD AV,415C,415 UNKNOWN,1686512723000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/11/23  7:45:23 PM,1686512858000,30,5,3
1767576,LOP230611000895,2651 73RD AV,73RD AV,459AU,AUTO BURGLARY,1686512747000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,06/11/23  7:45:47 PM,1686525983000,30,5,3
1767577,LOP230611000898,1416 12TH ST,12TH ST,415GS,415 GUNSHOTS,1686512823000,"[-122.2926851, 37.8093041]",6043817,2122106,C,02Y,CCD3,06/11/23  7:47:03 PM,1686513749000,2,1,1
1767578,LOP230611000899,9227 HILLSIDE ST,HILLSIDE ST,415E,LOUD MUSIC,1686512832000,"[-122.1626652, 37.7533781]",6081010,2101052,C,35X,CCD7,06/11/23  7:47:12 PM,1686540884000,35,5,3
1767579,LOP230611000900,1569 JACKSON ST,JACKSON ST,911C,911 HANG UP FROM CP,1686512863000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/11/23  7:47:43 PM,1686512863000,4,1,1
1767580,LOP230611000902,16TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,953,INVESTIGATE REPORT O,1686512911000,"[-122.2442002, 37.7883478]",6057679,2114212,C,19X,CCD2,06/11/23  7:48:31 PM,1686512911000,19,3,2
1767581,LOP230611000901,1325 E 32ND ST,E 32ND ST,415N,DISTURBANCE-NEIGHBOR,1686512889000,"[-122.2331334, 37.8004485]",6060958,2118558,C,17Y,CCD2,06/11/23  7:48:09 PM,1686530643000,17,3,2
1767582,LOP230611000903,1019 CENTER ST,CENTER ST,415FC,415 FIRE CRACKERS,1686512921000,"[-122.2939624, 37.808293]",6043441,2121745,C,02Y,CCD3,06/11/23  7:48:41 PM,1686513749000,2,1,1
1767583,LOP230611000904,E 22ND ST&COOLIDGE AV,22ND ST&COOLIDGE AV,R10851,RECOVERED STOLEN VEH,1686512931000,"[-122.2208242, 37.7838981]",6064403,2112467,C,21Y,CCD5,06/11/23  7:48:51 PM,1686516850000,21,3,2
1767584,LOP230611000905,3510 MAGNOLIA ST,MAGNOLIA ST,415BF,415 BOYFRIEND,1686512949000,"[-122.2810376, 37.826736]",6047302,2128388,C,07X,CCD3,06/11/23  7:49:09 PM,1686531801000,7,1,1
1767585,LOP230611000906,2807 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1686512999000,"[-122.2195418, 37.7920391]",6064828,2115424,C,21Y,CCD5,06/11/23  7:49:59 PM,1686513031000,21,3,2
1767586,LOP230611000907,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1686513186000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/11/23  7:53:06 PM,1686514644000,21,3,2
1767587,LOP230611000908,74TH AV&HILLSIDE ST,AV&HILLSIDE ST,HAZ,HAZARDOUS SITUATION/,1686513306000,"[-122.1728191, 37.7676825]",6078168,2106312,P,30Y,CCD6,06/11/23  7:55:06 PM,1686513306000,30,5,3
1767588,LOP230611000909,1415 35TH AV,35TH AV,SECCK,SECURITY CHECK,1686513348000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,06/11/23  7:55:48 PM,1686593653000,23,4,2
1767589,LOP230611000910,85 LINDA AV,LINDA AV,10851,STOLEN VEHICLE,1686513607000,"[-122.2489183, 37.8258459]",6056571,2127889,C,09X,CCD1,06/11/23  8:00:07 PM,1686531611000,9,2,1
1767590,LOP230611000913,1569 JACKSON ST,JACKSON ST,945A,AMBULANCE REQUESTED,1686513963000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/11/23  8:06:03 PM,1686513963000,4,1,1
1767591,LOP230611000914,9325 D ST,D ST,955E,ANIMAL BITE,1686514052000,"[-122.1781691, 37.7453438]",6076476,2098207,C,33X,CCD7,06/11/23  8:07:32 PM,1686553045000,33,5,3
1767592,LOP230611000916,GOLF LINKS RD&SUN VALLEY DR,LINKS RD&SUN VALLEY DR,415GS,415 GUNSHOTS,1686514261000,"[-122.1210753, 37.7468736]",6092991,2098473,C,35Y,CCD7,06/11/23  8:11:01 PM,1686561988000,35,5,3
1767593,LOP230611000917,479 MERRITT AV,MERRITT AV,INFO,BEAT INFORMATION,1686514308000,"[-122.2485744, 37.8069887]",6056542,2121022,C,15X,CCD2,06/11/23  8:11:48 PM,1686514309000,15,3,2
1767594,LOP230611000918,3228 FRUITVALE AV,FRUITVALE AV,911N,POLICE RELATED MATTE,1686514338000,"[-122.2172507, 37.7974424]",6065526,2117379,C,21Y,CCD5,06/11/23  8:12:18 PM,1686514380000,21,3,2
1767595,LOP230611000919,5425 TELEGRAPH AV,TELEGRAPH AV,10851,STOLEN VEHICLE,1686514356000,"[-122.2620623, 37.8396507]",6052870,2132986,C,11X,CCD1,06/11/23  8:12:36 PM,1686525758000,11,2,1
1767596,LOP230611000920,530 18TH ST,18TH ST,415C,415 UNKNOWN,1686514452000,"[-122.271108, 37.8078199]",6050039,2121447,C,04X,CCD3,06/11/23  8:14:12 PM,1686516899000,4,1,1
1767597,LOP230611000921,1770 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1686514452000,"[-122.2694172, 37.8070377]",6050522,2121153,C,04X,CCD3,06/11/23  8:14:12 PM,1686514452000,4,1,1
1767598,LOP230611000922,E 22ND ST&COOLIDGE AV,22ND ST&COOLIDGE AV,R10851,RECOVERED STOLEN VEH,1686514488000,"[-122.2208242, 37.7838981]",6064403,2112467,C,21Y,CCD5,06/11/23  8:14:48 PM,1686531716000,21,3,2
1767599,LOP230611000924,E 11TH ST&23RD AV,11TH ST&23RD AV,905,ABANDONED AUTOMOBILE,1686514747000,"[-122.237218, 37.7800209]",6059640,2111143,C,19X,CCD5,06/11/23  8:19:07 PM,1686514798000,19,3,2
1767600,LOP230611000923,1772 CLEMENS RD,CLEMENS RD,10851,STOLEN VEHICLE,1686514738000,"[-122.2123539, 37.8105581]",6067028,2122128,C,22X,CCD4,06/11/23  8:18:58 PM,1686566414000,22,3,2
1767601,LOP230611000925,2506 PARKER AV,PARKER AV,975,STAND BY AND PRESERV,1686514765000,"[-122.173258, 37.763048]",6078011,2104627,P,30Y,CCD6,06/11/23  8:19:25 PM,1686514765000,30,5,3
1767602,LOP230611000926,W GRAND AV&MANDELA PKWY,GRAND AV&MANDELA PKWY,WELCK,WELFARE CHECK -- CHE,1686514848000,"[-122.289177, 37.816738]",6044882,2124793,C,07X,CCD3,06/11/23  8:20:48 PM,1686516591000,7,1,1
1767603,LOP230611000927,4200 BROADWAY,BROADWAY,933R,ALARM-RINGER,1686514891000,"[-122.2549536, 37.8302171]",6054858,2129513,C,09X,CCD1,06/11/23  8:21:31 PM,1686527781000,9,2,1
1767604,LOP230611000928,1569 JACKSON ST,JACKSON ST,CODE7,SUBJECT ARMED WITH W,1686514925000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/11/23  8:22:05 PM,1686515039000,4,1,1
1767605,LOP230611000929,9910 C ST,C ST,415SS,415 SHOT SPOTTER GUN,1686514935000,"[-122.1739594, 37.7413549]",6077667,2096733,C,32X,CCD7,06/11/23  8:22:15 PM,1686520320000,32,5,3
1767606,LOP230611000931,601 WILLIAM ST,WILLIAM ST,242,BATTERY,1686515107000,"[-122.2714665, 37.8092071]",6049945,2121954,C,04X,CCD3,06/11/23  8:25:07 PM,1686540617000,4,1,1
1767607,LOP230611000930,1569 JACKSON ST,JACKSON ST,EVAL,EVALUATION,1686515097000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/11/23  8:24:57 PM,1686515320000,4,1,1
1767608,LOP230611000932,10023 PIPPIN ST,PIPPIN ST,933S,ALARM-SILENT,1686515228000,"[-122.1788486, 37.7376046]",6076229,2095393,C,31Z,CCD7,06/11/23  8:27:08 PM,1686516481000,31,5,3
1767609,LOP230611000933,9915 C ST,C ST,415GS,415 GUNSHOTS,1686515322000,"[-122.1740507, 37.7412602]",6077640,2096699,C,32X,CCD7,06/11/23  8:28:42 PM,1686515497000,32,5,3
1767610,LOP230611000934,550 24TH ST,24TH ST,912,SUSPICIOUS PERSON,1686515368000,"[-122.2696173, 37.8136902]",6050510,2123576,C,08X,CCD3,06/11/23  8:29:28 PM,1686525799000,8,2,1
1767611,LOP230611000935,315 15TH ST,15TH ST,911C,911 HANG UP FROM CP,1686515477000,"[-122.267399, 37.8039943]",6051084,2120034,C,04X,CCD3,06/11/23  8:31:17 PM,1686515659000,4,1,1
1767612,LOP230611000936,1807 TELEGRAPH AV,TELEGRAPH AV,415,DISTURBING THE PEACE,1686515507000,"[-122.2701353, 37.8076807]",6050319,2121391,C,04X,CCD3,06/11/23  8:31:47 PM,1686524782000,4,1,1
1767613,LOP230611000938,530 18TH ST,18TH ST,911C,911 HANG UP FROM CP,1686515662000,"[-122.271108, 37.8078199]",6050039,2121447,C,04X,CCD3,06/11/23  8:34:22 PM,1686516193000,4,1,1
1767614,LOP230611000937,8820 INTERNATIONAL BLVD,INTERNATIONAL BLVD,MSDIAL,MISDIAL,1686515654000,"[-122.1753175, 37.7509658]",6077337,2100239,C,34X,CCD7,06/11/23  8:34:14 PM,1686515670000,34,5,3
1767615,LOP230611000940,2439 25TH AV,25TH AV,970B,AUTO BLOCKING DRIVEW,1686515690000,"[-122.2262235, 37.7894199]",6062880,2114506,C,21X,CCD5,06/11/23  8:34:50 PM,1686590923000,21,3,2
1767616,LOP230611000939,2414 89TH AV,89TH AV,215,CARJACKING,1686515680000,"[-122.1632212, 37.7558067]",6080865,2101939,C,35X,CCD7,06/11/23  8:34:40 PM,1686519705000,35,5,3
1767617,LOP230611000942,E 12TH ST&49TH AV,12TH ST&49TH AV,SECCK,SECURITY CHECK,1686515727000,"[-122.2113506, 37.7682364]",6067036,2106715,C,26X,CCD5,06/11/23  8:35:27 PM,1686517053000,26,4,3
1767618,LOP230611000941,255 8TH AV,8TH AV,459AU,AUTO BURGLARY,1686515726000,"[-122.2585975, 37.7888838]",6053523,2114485,C,19X,CCD2,06/11/23  8:35:26 PM,1686555299000,19,3,2
1767619,LOP230611000943,8316 GOLF LINKS RD,GOLF LINKS RD,901A,VEHICLE COLLISION-PE,1686515789000,"[-122.1626534, 37.7622806]",6081071,2104293,C,35X,CCD7,06/11/23  8:36:29 PM,1686534817000,35,5,3
1767620,LOP230611000944,799 46TH AV,46TH AV,415C,415 UNKNOWN,1686515930000,"[-122.2167427, 37.7669384]",6065469,2106271,C,26X,CCD5,06/11/23  8:38:50 PM,1686515930000,26,4,3
1767621,LOP230611000946,27TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,949,SUSPICIOUS VEHICLE,1686515950000,"[-122.2279228, 37.7845029]",6062356,2112725,C,20X,CCD5,06/11/23  8:39:10 PM,1686543997000,20,3,2
1767622,LOP230611000945,1569 JACKSON ST,JACKSON ST,CCFILE,CHRONIC CALLER,1686515949000,"[-122.2643692, 37.8035315]",6051956,2119849,C,04X,CCD3,06/11/23  8:39:09 PM,1686515949000,4,1,1
1767623,LOP230611000948,3035 BROADWAY,BROADWAY,417,BRANDISH A WEAPON,1686516137000,"[-122.2621691, 37.8189163]",6052697,2125438,C,08X,CCD3,06/11/23  8:42:17 PM,1686527824000,8,2,1
1767624,LOP230611000947,MONTEREY BLVD&SYLHOWE RD,BLVD&SYLHOWE RD,HAZ,HAZARDOUS SITUATION/,1686516086000,"[-122.1940156, 37.8069582]",6072301,2120721,P,22Y,CCD4,06/11/23  8:41:26 PM,1686516086000,22,3,2
1767625,LOP230611000949,54TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,SECCK,SECURITY CHECK,1686516207000,"[-122.209627, 37.7643088]",6067508,2105276,C,26X,CCD5,06/11/23  8:43:27 PM,1686524917000,26,4,3
1767626,LOP230611000951,3035 BROADWAY,BROADWAY,417,BRANDISH A WEAPON,1686516262000,"[-122.2621691, 37.8189163]",6052697,2125438,C,08X,CCD3,06/11/23  8:44:22 PM,1686516718000,8,2,1
1767627,LOP230611000950,30TH ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1686516241000,"[-122.262283, 37.8186069]",6052662,2125326,C,08X,CCD3,06/11/23  8:44:01 PM,1686517090000,8,2,1
1767628,LOP230611000952,42ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,CODE7,SUBJECT ARMED WITH W,1686516276000,"[-122.2162218, 37.7729972]",6065660,2108474,C,23X,CCD5,06/11/23  8:44:36 PM,1686530136000,23,4,2
1767629,LOP230611000953,98TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,11500,DRUG DEALING,1686516356000,"[-122.1588255, 37.7498312]",6082097,2099741,C,32Y,CCD7,06/11/23  8:45:56 PM,1686526459000,32,5,3
1767630,LOP230611000954,530 18TH ST,18TH ST,911C,911 HANG UP FROM CP,1686516418000,"[-122.271108, 37.8078199]",6050039,2121447,C,04X,CCD3,06/11/23  8:46:58 PM,1686516418000,4,1,1
1767631,LOP230611000956,GRAND AV&HARRISON ST,AV&HARRISON ST,OMC,OAKLAND MUNICIPLE CO,1686516569000,"[-122.2623741, 37.8109228]",6052583,2122529,C,04X,CCD3,06/11/23  8:49:29 PM,1686517151000,4,1,1
1767632,LOP230611000955,4140 BROADWAY,BROADWAY,911N,POLICE RELATED MATTE,1686516559000,"[-122.2555508, 37.8292578]",6054679,2129167,C,09X,CCD1,06/11/23  8:49:19 PM,1686516560000,9,2,1
1767633,LOP230611000957,24TH ST&UNION ST,ST&UNION ST,245,ASSAULT W/DEADLY WEA,1686516590000,"[-122.2855673, 37.8176717]",6045931,2125113,C,07X,CCD3,06/11/23  8:49:50 PM,1686517954000,7,1,1
1767634,LOP230611000959,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1686516719000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,06/11/23  8:51:59 PM,1686524767000,23,4,2
1767635,LOP230611000958,298 14TH ST,14TH ST,459AU,AUTO BURGLARY,1686516671000,"[-122.2675511, 37.8029647]",6051033,2119660,C,04X,CCD2,06/11/23  8:51:11 PM,1686516676000,4,1,1
1767636,LOP230611000960,6219 OUTLOOK AV,OUTLOOK AV,918,PERSON SCREAMING,1686516825000,"[-122.1779115, 37.777136]",6076758,2109780,C,29X,CCD6,06/11/23  8:53:45 PM,1686576849000,29,5,3
1767637,LOP230611000962,9396 D ST,D ST,911C,911 HANG UP FROM CP,1686516987000,"[-122.1779607, 37.7448496]",6076533,2098026,C,33X,CCD7,06/11/23  8:56:27 PM,1686516987000,33,5,3
1767638,LOP230611000961,1043 92ND AV,92ND AV,242,BATTERY,1686516965000,"[-122.1793544, 37.7459065]",6076137,2098418,C,33X,CCD7,06/11/23  8:56:05 PM,1686520398000,33,5,3
1767639,LOP230611000963,27TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,MP,MISSING PERSON,1686517132000,"[-122.2679247, 37.816185]",6051016,2124475,C,08X,CCD3,06/11/23  8:58:52 PM,1686535749000,8,2,1
1767640,LOP230611000966,EB I80&NB POWELL OFFRP ST,I80&NB POWELL OFFRP ST,929,FIRE,1686517576000,"[-122.2944718, 37.8342345]",6043475,2131192,C,,,06/11/23  9:06:16 PM,1686517926000,,,
1767641,LOP230611000965,2136 FOOTHILL BLVD,FOOTHILL BLVD,273_6,VIOLATION OF COURT O,1686517574000,"[-122.2369273, 37.7866807]",6059769,2113566,C,18X,CCD2,06/11/23  9:06:14 PM,1686524936000,18,3,2
