OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1684232,LOP230120001071,2227 SAN PABLO AV,SAN PABLO AV,911N,POLICE RELATED MATTE,1674242449000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,01/20/23  7:20:49 PM,1674242449000,7,1,1
1684233,LOP230120001072,5095 TELEGRAPH AV,TELEGRAPH AV,949,SUSPICIOUS VEHICLE,1674242476000,"[-122.2623888, 37.8372122]",6052759,2132100,C,12X,CCD1,01/20/23  7:21:16 PM,1674250571000,12,2,1
1684234,LOP230120001073,2439 FRUITVALE AV,FRUITVALE AV,243E,BATTERY ON CO-HABITA,1674242565000,"[-122.2213992, 37.7873534]",6064260,2113728,C,21Y,CCD5,01/20/23  7:22:45 PM,1674246149000,21,3,2
1684235,LOP230120001074,377 LENOX AV,LENOX AV,945A,AMBULANCE REQUESTED,1674242596000,"[-122.2579816, 37.8105296]",6053849,2122362,C,14X,CCD3,01/20/23  7:23:16 PM,1674242596000,14,2,2
1684236,LOP230120001075,40TH ST&PIEDMONT AV,ST&PIEDMONT AV,459AU,AUTO BURGLARY,1674242632000,"[-122.2533816, 37.8256835]",6055281,2127854,C,09X,CCD1,01/20/23  7:23:52 PM,1674242634000,9,2,1
1684237,LOP230120001068,418 VERNON ST,VERNON ST,MPRISK,MISSING PERSON AT RI,1674242353000,"[-122.2540722, 37.8163671]",6055018,2124466,A,14X,CCD3,01/20/23  7:19:13 PM,1674246741000,14,2,2
1684238,LOP230120001076,10TH ST&FILBERT ST,ST&FILBERT ST,SECCK,SECURITY CHECK,1674242780000,"[-122.2840207, 37.8059085]",6046296,2120822,C,02X,CCD3,01/20/23  7:26:20 PM,1674244657000,2,1,1
1684239,LOP230120001077,WB HARRISON OFFRP ST&WB I580,HARRISON OFFRP ST&WB I580,23103,RECKLESS DRIVING,1674243111000,"[-122.2512777, 37.8157713]",6055821,2124234,C,14X,CCD2,01/20/23  7:31:51 PM,1674243116000,14,2,2
1684240,LOP230120001078,171 BURMA RD,BURMA RD,911H,911 HANG-UP,1674243133000,"[-122.3041102, 37.8229766]",6040613,2127147,C,05Y,CCD3,01/20/23  7:32:13 PM,1674247357000,5,1,1
1684241,LOP230120001079,1630 HIGH ST,HIGH ST,211,ROBBERY,1674243212000,"[-122.2133015, 37.7734572]",6066507,2108626,C,27X,CCD5,01/20/23  7:33:32 PM,1674256037000,27,4,3
1684242,LOP230120001080,W GRAND AV&SB I880 CONN,GRAND AV&SB I880 CONN,20002,HIT & RUN (PROPERTY,1674243433000,"[-122.2978926, 37.8214701]",6042398,2126564,C,07X,CCD3,01/20/23  7:37:13 PM,1674243568000,7,1,1
1684243,LOP230120001081,2121 PERALTA ST,PERALTA ST,933R,ALARM-RINGER,1674243433000,"[-122.2903089, 37.8157183]",6044548,2124428,C,05Y,CCD3,01/20/23  7:37:13 PM,1674244331000,5,1,1
1684244,LOP230120001082,843 33RD AV,33RD AV,945A,AMBULANCE REQUESTED,1674243497000,"[-122.2269301, 37.7735165]",6062569,2108720,C,23X,CCD5,01/20/23  7:38:17 PM,1674243497000,23,4,2
1684245,LOP230120001083,10500 SKYLINE BLVD,SKYLINE BLVD,CODE33,EMERGENCY TRAFFIC ON,1674243547000,"[-122.1761854, 37.8136651]",6077495,2123070,C,22Y,CCD4,01/20/23  7:39:07 PM,1674249074000,22,3,2
1684246,LOP230120001084,27TH ST&WB I980,ST&WB I980,23152,DUI ALCOHOL/DRUGS,1674243630000,"[-122.2707068, 37.8168355]",6050217,2124727,C,08X,CCD3,01/20/23  7:40:30 PM,1674243707000,8,2,1
1684247,LOP230120001085,6214 HAYES ST,HAYES ST,WELCK,WELFARE CHECK -- CHE,1674243630000,"[-122.1920551, 37.7672652]",6072606,2106260,C,27Y,CCD6,01/20/23  7:40:30 PM,1674245045000,27,4,3
1684248,LOP230120001086,8450 EDGEWATER DR,EDGEWATER DR,SECCK,SECURITY CHECK,1674243697000,"[-122.1980909, 37.7375019]",6070665,2095456,C,31X,CCD7,01/20/23  7:41:37 PM,1674245892000,31,5,3
1684249,LOP230120001087,3RD ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1674243770000,"[-122.2759291, 37.7967519]",6048570,2117444,C,01X,CCD3,01/20/23  7:42:50 PM,1674254059000,1,1,1
1684250,LOP230120001090,100TH AV&BANCROFT AV,AV&BANCROFT AV,415GS,415 GUNSHOTS,1674243861000,"[-122.1595073, 37.7450422]",6081869,2098001,C,32Y,CCD7,01/20/23  7:44:21 PM,1674243949000,32,5,3
1684251,LOP230120001089,2100 94TH AV,94TH AV,945A,AMBULANCE REQUESTED,1674243824000,"[-122.1649747, 37.7506894]",6080325,2100085,C,34X,CCD7,01/20/23  7:43:44 PM,1674243824000,34,5,3
1684252,LOP230120001088,FAIRFAX AV&HIGH ST,AV&HIGH ST,901A,VEHICLE COLLISION-PE,1674243822000,"[-122.2058635, 37.7807781]",6068705,2111252,C,27X,CCD4,01/20/23  7:43:42 PM,1674249201000,27,4,3
1684253,LOP230120001091,10195 BANCROFT AV,BANCROFT AV,415SS,415 SHOT SPOTTER GUN,1674243880000,"[-122.1589411, 37.7441602]",6082027,2097677,C,32Y,CCD7,01/20/23  7:44:40 PM,1674258754000,32,5,3
1684254,LOP230120001092,451 HEGENBERGER RD,HEGENBERGER RD,ELEC,ELECTRONIC DEVICE,1674243902000,"[-122.1969666, 37.7367353]",6070985,2095171,C,31X,CCD7,01/20/23  7:45:02 PM,1674252558000,31,5,3
1684255,LOP230120001094,2255 TELEGRAPH AV,TELEGRAPH AV,911N,POLICE RELATED MATTE,1674244007000,"[-122.269047, 37.8119875]",6050663,2122953,C,08X,CCD3,01/20/23  7:46:47 PM,1674244007000,8,2,1
1684257,LOP230120001096,22ND ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,929,FIRE,1674244094000,"[-122.2729811, 37.8118845]",6049526,2122937,C,04X,CCD3,01/20/23  7:48:14 PM,1674244094000,4,1,1
1684258,LOP230120001098,5730 ELIZABETH ST,ELIZABETH ST,415C,415 UNKNOWN,1674244267000,"[-122.1952773, 37.7701799]",6071694,2107338,C,27Y,CCD6,01/20/23  7:51:07 PM,1674244381000,27,4,3
1684259,LOP230120001097,6127 HILTON ST,HILTON ST,R10851,RECOVERED STOLEN VEH,1674244267000,"[-122.1918977, 37.7684073]",6072659,2106675,A,27Y,CCD6,01/20/23  7:51:07 PM,1674265855000,27,4,3
1684260,LOP230120001099,52ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,415E,LOUD MUSIC,1674244292000,"[-122.2070486, 37.7686476]",6068282,2106842,C,26X,CCD5,01/20/23  7:51:32 PM,1674268162000,26,4,3
1684261,LOP230120001101,3900 BROADWAY,BROADWAY,949,SUSPICIOUS VEHICLE,1674244647000,"[-122.2570488, 37.8268513]",6054230,2128299,C,09X,CCD1,01/20/23  7:57:27 PM,1674244761000,9,2,1
1684262,LOP230120001102,1070 40TH ST,40TH ST,933R,ALARM-RINGER,1674244712000,"[-122.2777707, 37.8313093]",6048277,2130035,C,10Y,CCD1,01/20/23  7:58:32 PM,1674249416000,10,2,1
1684263,LOP230120001103,1889 HARRISON ST,HARRISON ST,415,DISTURBING THE PEACE,1674244739000,"[-122.2655782, 37.8063289]",6051626,2120874,A,04X,CCD3,01/20/23  7:58:59 PM,1674258408000,4,1,1
1684264,LOP230120001104,3505 BROADWAY,BROADWAY,ELEC,ELECTRONIC DEVICE,1674244824000,"[-122.2599606, 37.8224487]",6053359,2126712,C,08X,CCD3,01/20/23  8:00:24 PM,1674245570000,8,2,1
1684265,LOP230120001105,2235 35TH AV,35TH AV,901,VEHICLE COLLISION/PR,1674244852000,"[-122.2148109, 37.7853289]",6066150,2112956,C,24X,CCD5,01/20/23  8:00:52 PM,1674245239000,24,4,2
1684266,LOP230120001107,1434 LAKESHORE AV,LAKESHORE AV,415E,LOUD MUSIC,1674245007000,"[-122.2577808, 37.7995619]",6053832,2118368,C,19X,CCD2,01/20/23  8:03:27 PM,1674246118000,19,3,2
1684267,LOP230120001108,75TH AV&HAMILTON ST,AV&HAMILTON ST,23103,RECKLESS DRIVING,1674245008000,"[-122.1897224, 37.7558335]",6073205,2102086,C,26Y,CCD7,01/20/23  8:03:28 PM,1674245026000,26,4,3
1684268,LOP230120001109,9311 OLIVE ST,OLIVE ST,415E,LOUD MUSIC,1674245077000,"[-122.1666703, 37.7508687]",6079836,2100159,C,34X,CCD7,01/20/23  8:04:37 PM,1674266107000,34,5,3
1684269,LOP230120001111,1415 HARRISON ST,HARRISON ST,415C,415 UNKNOWN,1674245143000,"[-122.2675787, 37.8031071]",6051026,2119712,C,04X,CCD3,01/20/23  8:05:43 PM,1674258144000,4,1,1
1684270,LOP230120001110,561 58TH ST,58TH ST,WELCK,WELFARE CHECK -- CHE,1674245132000,"[-122.2635624, 37.8436029]",6052464,2134433,C,11X,CCD1,01/20/23  8:05:32 PM,1674249458000,11,2,1
1684271,LOP230120001112,35TH AV&SALISBURY ST,AV&SALISBURY ST,20002,HIT & RUN (PROPERTY,1674245196000,"[-122.2155809, 37.7849496]",6065925,2112822,C,24X,CCD5,01/20/23  8:06:36 PM,1674283050000,24,4,2
1684272,LOP230120001113,EDWARDS AV&EB I580,AV&EB I580,901,VEHICLE COLLISION/PR,1674245260000,"[-122.164216, 37.7762781]",6080710,2109397,C,25Y,CCD6,01/20/23  8:07:40 PM,1674250711000,25,4,2
1684273,LOP230120001114,2388 FILBERT ST,FILBERT ST,415SS,415 SHOT SPOTTER GUN,1674245313000,"[-122.2801783, 37.8163221]",6047478,2124592,C,07X,CCD3,01/20/23  8:08:33 PM,1674247577000,7,1,1
1684274,LOP230120001116,10708 PRINCE ROYAL ST,PRINCE ROYAL ST,10851,STOLEN VEHICLE,1674245364000,"[-122.162651, 37.7391417]",6080922,2095869,C,32X,CCD7,01/20/23  8:09:24 PM,1674253250000,32,5,3
1684275,LOP230120001117,100 BAY PL,BAY PL,415C,415 UNKNOWN,1674245423000,"[-122.260515, 37.8112225]",6053122,2122628,C,14X,CCD3,01/20/23  8:10:23 PM,1674253861000,14,2,2
1684276,LOP230120001118,3981 BURCKHALTER AV,BURCKHALTER AV,970B,AUTO BLOCKING DRIVEW,1674245452000,"[-122.1670861, 37.7754108]",6079875,2109096,C,29X,CCD6,01/20/23  8:10:52 PM,1674245694000,29,5,3
1684277,LOP230120001119,6TH ST&MARKET ST,ST&MARKET ST,R10851,RECOVERED STOLEN VEH,1674245549000,"[-122.283101, 37.8020659]",6046535,2119418,C,02X,CCD3,01/20/23  8:12:29 PM,1674251085000,2,1,1
1684278,LOP230120001120,47TH ST&SHATTUCK AV,ST&SHATTUCK AV,10851,STOLEN VEHICLE,1674245737000,"[-122.2637325, 37.8344371]",6052352,2131097,C,12X,CCD1,01/20/23  8:15:37 PM,1674249774000,12,2,1
1684279,LOP230120001121,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1674245755000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,01/20/23  8:15:55 PM,1674245755000,27,4,3
1684280,LOP230120001122,47TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,FNDPRO,FOUND PROPERTY,1674245857000,"[-122.2630757, 37.8343425]",6052541,2131059,C,12X,CCD1,01/20/23  8:17:37 PM,1674295736000,12,2,1
1684281,LOP230120001124,1143 E 12TH ST,E 12TH ST,415C,415 UNKNOWN,1674246112000,"[-122.2495179, 37.7903154]",6056156,2114957,C,19X,CCD2,01/20/23  8:21:52 PM,1674246775000,19,3,2
1684282,LOP230120001128,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1674246601000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,01/20/23  8:30:01 PM,1674246601000,26,4,3
1684283,LOP230120001129,103RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1674246622000,"[-122.1679693, 37.7409262]",6079396,2096546,C,32X,CCD7,01/20/23  8:30:22 PM,1674247534000,32,5,3
1684284,LOP230120001130,2576 TRUMAN AV,TRUMAN AV,5150,MENTALLY ILL,1674246630000,"[-122.1539668, 37.7458617]",6083476,2098271,C,32Y,CCD7,01/20/23  8:30:30 PM,1674247780000,32,5,3
1684285,LOP230120001132,E 12TH ST&7TH AV,12TH ST&7TH AV,242,BATTERY,1674246740000,"[-122.2531435, 37.7936099]",6055131,2116176,C,19X,CCD2,01/20/23  8:32:20 PM,1674250076000,19,3,2
1684286,LOP230120001134,715 PERALTA ST,PERALTA ST,415C,415 UNKNOWN,1674246782000,"[-122.2981261, 37.8062382]",6042224,2121020,C,02Y,CCD3,01/20/23  8:33:02 PM,1674246802000,2,1,1
1684287,LOP230120001135,105TH AV&PEARMAIN ST,AV&PEARMAIN ST,20002,HIT & RUN (PROPERTY,1674246831000,"[-122.1766074, 37.7345409]",6076857,2094266,C,31Z,CCD7,01/20/23  8:33:51 PM,1674247479000,31,5,3
1684288,LOP230120001137,2025 TELEGRAPH AV,TELEGRAPH AV,245,ASSAULT W/DEADLY WEA,1674246861000,"[-122.2696107, 37.8097844]",6050485,2122154,C,04X,CCD3,01/20/23  8:34:21 PM,1674251257000,4,1,1
1684289,LOP230120001136,90TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,SUSP,SUSPECT,1674246855000,"[-122.1613729, 37.755613]",6081398,2101859,C,35X,CCD7,01/20/23  8:34:15 PM,1674249269000,35,5,3
1684290,LOP230120001138,W GRAND AV&TELEGRAPH AV,GRAND AV&TELEGRAPH AV,23103,RECKLESS DRIVING,1674246869000,"[-122.2689963, 37.8118949]",6050677,2122919,C,04X,CCD3,01/20/23  8:34:29 PM,1674247602000,4,1,1
1684291,LOP230120001140,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1674247017000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,01/20/23  8:36:57 PM,1674247018000,32,5,3
1684292,LOP230120001139,3609 LAKESHORE AV,LAKESHORE AV,933R,ALARM-RINGER,1674247006000,"[-122.2410669, 37.8128159]",6058750,2123103,C,14Y,CCD2,01/20/23  8:36:46 PM,1674247514000,14,2,2
1684293,LOP230120001142,2301 TELEGRAPH AV,TELEGRAPH AV,594,VANDALISM,1674247095000,"[-122.2688864, 37.8126602]",6050714,2123197,C,08X,CCD3,01/20/23  8:38:15 PM,1674247097000,8,2,1
1684294,LOP230120001141,1600 E 15TH ST,E 15TH ST,SECCK,SECURITY CHECK,1674247063000,"[-122.2433343, 37.7892066]",6057935,2114520,C,19X,CCD2,01/20/23  8:37:43 PM,1674252490000,19,3,2
1684295,LOP230120001143,21ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,901B,VEHICLE COLLISION-UN,1674247122000,"[-122.2694057, 37.8103341]",6050548,2122353,C,04X,CCD3,01/20/23  8:38:42 PM,1674253974000,4,1,1
1684296,LOP230120001145,250 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,933R,ALARM-RINGER,1674247168000,"[-122.2725652, 37.8057763]",6049604,2120711,C,04X,CCD3,01/20/23  8:39:28 PM,1674249534000,4,1,1
1684297,LOP230120001148,10950 INTERNATIONAL BLVD,INTERNATIONAL BLVD,484,THEFT,1674247518000,"[-122.164552, 37.736456]",6080355,2094901,C,32X,CCD7,01/20/23  8:45:18 PM,1674250359000,32,5,3
1684298,LOP230120001149,35TH AV&EB I580,AV&EB I580,20002,HIT & RUN (PROPERTY,1674247523000,"[-122.2034385, 37.7921382]",6069481,2115375,C,21Y,CCD4,01/20/23  8:45:23 PM,1674247661000,21,3,2
1684299,LOP230120001151,1700 BROADWAY,BROADWAY,SPEC,SPECIAL ASSIGNMENT,1674247558000,"[-122.2696539, 37.8066578]",6050451,2121016,C,04X,CCD3,01/20/23  8:45:58 PM,1674269722000,4,1,1
1684300,LOP230120001150,5741 ELIZABETH ST,ELIZABETH ST,602L,TRESPASS:,1674247532000,"[-122.1950975, 37.7701852]",6071746,2107339,C,27Y,CCD6,01/20/23  8:45:32 PM,1674257352000,27,4,3
1684301,LOP230120001153,4901 TELEGRAPH AV,TELEGRAPH AV,415C,415 UNKNOWN,1674247697000,"[-122.2627599, 37.8357728]",6052642,2131578,C,12X,CCD1,01/20/23  8:48:17 PM,1674259682000,12,2,1
1684302,LOP230120001155,2344 WEBSTER ST,WEBSTER ST,911C,911 HANG UP FROM CP,1674247779000,"[-122.2650478, 37.8125611]",6051822,2123140,A,08X,CCD3,01/20/23  8:49:39 PM,1674248562000,8,2,1
1684303,LOP230120001156,4700 TELEGRAPH AV,TELEGRAPH AV,10851,STOLEN VEHICLE,1674247838000,"[-122.2630033, 37.8343573]",6052562,2131064,C,12X,CCD1,01/20/23  8:50:38 PM,1674265196000,12,2,1
1684304,LOP230120001157,18TH ST&JEFFERSON ST,ST&JEFFERSON ST,459AU,AUTO BURGLARY,1674247930000,"[-122.27326, 37.8081968]",6049420,2121596,C,04X,CCD3,01/20/23  8:52:10 PM,1674247932000,4,1,1
1684305,LOP230120001158,455 7TH ST,7TH ST,10851,STOLEN VEHICLE,1674248000000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,01/20/23  8:53:20 PM,1674251199000,3,1,1
1684306,LOP230120001160,1811 6TH AV,6TH AV,597,CRUELTY TO ANIMAL,1674248111000,"[-122.2492574, 37.7977713]",6056282,2117670,C,17X,CCD2,01/20/23  8:55:11 PM,1674248566000,17,3,2
1684307,LOP230120001161,7TH ST&CLAY ST,ST&CLAY ST,SECCK,SECURITY CHECK,1674248135000,"[-122.2766131, 37.800458]",6048398,2118797,C,03Y,CCD3,01/20/23  8:55:35 PM,1674255385000,3,1,1
1684308,LOP230120001163,3525 DIMOND AV,DIMOND AV,647,DISORDERLY CONDUCT,1674248441000,"[-122.217254, 37.8010297]",6065549,2118685,C,22X,CCD4,01/20/23  9:00:41 PM,1674263178000,22,3,2
1684309,LOP230120001164,85TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BCAST,BROADCAST,1674248443000,"[-122.1773808, 37.7536366]",6076758,2101222,C,33X,CCD7,01/20/23  9:00:43 PM,1674248635000,33,5,3
1684310,LOP230120001165,1 FRANK H OGAWA PLZ,FRANK H OGAWA PLZ,933R,ALARM-RINGER,1674248533000,"[-122.2724845, 37.8048601]",6049621,2120377,C,04X,CCD3,01/20/23  9:02:13 PM,1674248543000,4,1,1
1684311,LOP230120001166,90TH AV&PLYMOUTH ST,AV&PLYMOUTH ST,976,CAR STOP,1674248659000,"[-122.1711757, 37.7510796]",6078535,2100259,C,34X,CCD7,01/20/23  9:04:19 PM,1674251699000,34,5,3
1684312,LOP230120001167,1462 74TH AV,74TH AV,459,BURGLARY,1674248732000,"[-122.1856663, 37.7591246]",6074399,2103263,C,30X,CCD6,01/20/23  9:05:32 PM,1674261338000,30,5,3
1684313,LOP230120001168,6001 AVENAL AV,AVENAL AV,911C,911 HANG UP FROM CP,1674248786000,"[-122.1915662, 37.7696509]",6072763,2107126,C,27Y,CCD6,01/20/23  9:06:26 PM,1674260093000,27,4,3
1684314,LOP230120001123,2651 73RD AV,73RD AV,TEC,TEC CALL,1674245976000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,01/20/23  8:19:36 PM,1674255474000,30,5,3
1684315,LOP230120001169,2614 11TH AV,11TH AV,WELCK,WELFARE CHECK -- CHE,1674248867000,"[-122.2380151, 37.7989978]",6059538,2118056,C,17Y,CCD2,01/20/23  9:07:47 PM,1674253508000,17,3,2
1684316,LOP230120001172,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1674248964000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,01/20/23  9:09:24 PM,1674248964000,31,5,3
1684317,LOP230120001173,722 CLAY ST,CLAY ST,BCAST,BROADCAST,1674249093000,"[-122.2764469, 37.8006006]",6048447,2118848,C,03Y,CCD3,01/20/23  9:11:33 PM,1674249465000,3,1,1
1684318,LOP230120001174,1445 LAKESIDE DR,LAKESIDE DR,945A,AMBULANCE REQUESTED,1674249105000,"[-122.2623809, 37.8020203]",6052520,2119288,C,04X,CCD2,01/20/23  9:11:45 PM,1674249121000,4,1,1
1684319,LOP230120001175,14TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,929,FIRE,1674249127000,"[-122.2461564, 37.7894066]",6057121,2114608,C,19X,CCD2,01/20/23  9:12:07 PM,1674249236000,19,3,2
1684320,LOP230120001176,827 28TH ST,28TH ST,311,NON POLICE/LAW RELAT,1674249220000,"[-122.2750225, 37.8183418]",6048981,2125299,C,06X,CCD3,01/20/23  9:13:40 PM,1674249641000,6,1,1
1684321,LOP230120001177,366 EUCLID AV,EUCLID AV,20002,HIT & RUN (PROPERTY,1674249288000,"[-122.2522007, 37.8123324]",6055531,2122987,C,14X,CCD3,01/20/23  9:14:48 PM,1674262439000,14,2,2
1684322,LOP230120001178,1445 LAKESIDE DR,LAKESIDE DR,WELCK,WELFARE CHECK -- CHE,1674249300000,"[-122.2623809, 37.8020203]",6052520,2119288,C,04X,CCD2,01/20/23  9:15:00 PM,1674250797000,4,1,1
1684323,LOP230120001179,1700 TELEGRAPH AV,TELEGRAPH AV,SPEC,SPECIAL ASSIGNMENT,1674249320000,"[-122.2701953, 37.8068557]",6050296,2121091,C,04X,CCD3,01/20/23  9:15:20 PM,1674263227000,4,1,1
1684324,LOP230120001180,560 59TH ST,59TH ST,SECCK,SECURITY CHECK,1674249461000,"[-122.2636011, 37.8447917]",6052461,2134866,C,11X,CCD1,01/20/23  9:17:41 PM,1674250552000,11,2,1
1684325,LOP230120001181,2401 WOOD ST,WOOD ST,242,BATTERY,1674249465000,"[-122.2922894, 37.8203056]",6044008,2126109,C,07X,CCD3,01/20/23  9:17:45 PM,1674254849000,7,1,1
1684326,LOP230120001182,2248 INTERNATIONAL BLVD,INTERNATIONAL BLVD,970B,AUTO BLOCKING DRIVEW,1674249509000,"[-122.2370267, 37.7841247]",6059723,2112636,C,19X,CCD2,01/20/23  9:18:29 PM,1674252557000,19,3,2
1684327,LOP230120001184,1276 48TH AV,48TH AV,10851,STOLEN VEHICLE,1674249588000,"[-122.2113519, 37.7693461]",6067043,2107119,C,26X,CCD5,01/20/23  9:19:48 PM,1674265402000,26,4,3
1684328,LOP230120001185,2651 73RD AV,73RD AV,940,MEET THE OFFICER,1674249612000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,01/20/23  9:20:12 PM,1674261314000,30,5,3
1684329,LOP230120001187,1514 INTERNATIONAL BLVD,INTERNATIONAL BLVD,901,VEHICLE COLLISION/PR,1674249864000,"[-122.2450408, 37.7889204]",6057440,2114425,C,19X,CCD2,01/20/23  9:24:24 PM,1674257861000,19,3,2
1684330,LOP230120001188,1451 CENTER ST,CENTER ST,BTNFO,BEAT INFORMATION,1674249903000,"[-122.292825, 37.8115131]",6043792,2122911,C,05Y,CCD3,01/20/23  9:25:03 PM,1674257998000,5,1,1
1684331,LOP230120001190,9219 HILLSIDE ST,HILLSIDE ST,BTNFO,BEAT INFORMATION,1674250066000,"[-122.1626836, 37.7534273]",6081005,2101070,C,35X,CCD7,01/20/23  9:27:46 PM,1674250628000,35,5,3
1684332,LOP230120001191,5325 TELEGRAPH AV,TELEGRAPH AV,WELCK,WELFARE CHECK -- CHE,1674250154000,"[-122.2621559, 37.8389269]",6052838,2132723,C,11X,CCD1,01/20/23  9:29:14 PM,1674250914000,11,2,1
1684333,LOP230120001192,1058 70TH AV,70TH AV,415,DISTURBING THE PEACE,1674250372000,"[-122.1931628, 37.7580255]",6072225,2102902,C,26Y,CCD7,01/20/23  9:32:52 PM,1674250749000,26,4,3
1684334,LOP230120001193,328 CASWELL AV,CASWELL AV,415F,415 FAMILY,1674250387000,"[-122.1877617, 37.7331813]",6073623,2093829,C,31Y,CCD7,01/20/23  9:33:07 PM,1674282099000,31,5,3
1684335,LOP230120001195,402 36TH ST,36TH ST,215,CARJACKING,1674250483000,"[-122.2621338, 37.8238473]",6052741,2127233,C,08X,CCD3,01/20/23  9:34:43 PM,1674259430000,8,2,1
1684336,LOP230120001196,330 8TH ST,8TH ST,415N,DISTURBANCE-NEIGHBOR,1674250546000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,01/20/23  9:35:46 PM,1674252895000,3,1,1
