OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1703649,LOP230205000946,BAY BRIDGE&EB I80,BRIDGE&EB I80,20002,HIT & RUN (PROPERTY,1675624873000,"[-122.3200909, 37.8226844]",6035996,2127130,C,05Y,CCD3,02/05/23  7:21:13 PM,1675624873000,5,1,1
1703650,LOP230205000947,2226 24TH AV,24TH AV,10851,STOLEN VEHICLE,1675624927000,"[-122.2286582, 37.7884421]",6062170,2114163,C,21X,CCD5,02/05/23  7:22:07 PM,1675626318000,21,3,2
1703651,LOP230205000948,317 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1675624938000,"[-122.2759085, 37.7969033]",6048577,2117499,C,01X,CCD3,02/05/23  7:22:18 PM,1675624951000,1,1,1
1703652,LOP230205000949,3211 SCHOOL ST,SCHOOL ST,415N,DISTURBANCE-NEIGHBOR,1675625020000,"[-122.2097924, 37.7935927]",6067655,2115938,C,21Y,CCD4,02/05/23  7:23:40 PM,1675634104000,21,3,2
1703653,LOP230205000952,15TH ST&WILLOW ST,ST&WILLOW ST,949,SUSPICIOUS VEHICLE,1675625297000,"[-122.2960158, 37.8133159]",6042883,2123585,C,05Y,CCD3,02/05/23  7:28:17 PM,1675644560000,5,1,1
1703654,LOP230205000951,1199 82ND AV,82ND AV,OD,OVERDOSE,1675625273000,"[-122.1823341, 37.7539121]",6075328,2101348,C,33X,CCD7,02/05/23  7:27:53 PM,1675634413000,33,5,3
1703655,LOP230205000953,1225 WOOD ST,WOOD ST,597,CRUELTY TO ANIMAL,1675625398000,"[-122.2988534, 37.812108]",6042055,2123161,C,02Y,CCD3,02/05/23  7:29:58 PM,1675668534000,2,1,1
1703656,LOP230205000954,SHATTUCK AV&TELEGRAPH AV,AV&TELEGRAPH AV,BCAST,BROADCAST,1675625486000,"[-122.2634462, 37.8330267]",6052425,2130582,P,12X,CCD1,02/05/23  7:31:26 PM,1675625524000,12,2,1
1703657,LOP230205000957,2410 SEMINARY AV,SEMINARY AV,273_6,VIOLATION OF COURT O,1675625710000,"[-122.1925047, 37.769989]",6072494,2107254,A,27Y,CCD6,02/05/23  7:35:10 PM,1675625957000,27,4,3
1703658,LOP230205000958,7425 INTERNATIONAL BLVD,INTERNATIONAL BLVD,MSDIAL,MISDIAL,1675625715000,"[-122.1861301, 37.7586757]",6074262,2103102,C,26Y,CCD7,02/05/23  7:35:15 PM,1675625716000,26,4,3
1703659,LOP230205000956,9500 STEARNS AV,STEARNS AV,MSDIAL,MISDIAL,1675625681000,"[-122.156361, 37.7533351]",6082832,2101004,C,35X,CCD7,02/05/23  7:34:41 PM,1675625682000,35,5,3
1703660,LOP230205000959,2601 COLE ST,COLE ST,901,VEHICLE COLLISION/PR,1675625912000,"[-122.1973415, 37.7761684]",6071137,2109529,C,28X,CCD6,02/05/23  7:38:32 PM,1675627062000,28,4,3
1703661,LOP230205000961,800 FILBERT ST,FILBERT ST,SECCK,SECURITY CHECK,1675626015000,"[-122.2845944, 37.8041364]",6046118,2120180,C,02X,CCD3,02/05/23  7:40:15 PM,1675626059000,2,1,1
1703662,LOP230205000963,EB I580 CONN&EB I80,I580 CONN&EB I80,23103,RECKLESS DRIVING,1675626063000,"[-122.3073865, 37.8247037]",6039679,2127794,C,07X,CCD3,02/05/23  7:41:03 PM,1675626076000,7,1,1
1703663,LOP230205000962,5121 WEST ST,WEST ST,AOA,ASSIST OUTSIDE AGENC,1675626045000,"[-122.2695144, 37.8363914]",6050696,2131840,C,10Y,CCD1,02/05/23  7:40:45 PM,1675626740000,10,2,1
1703664,LOP230205000965,2250 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1675626203000,"[-122.2666561, 37.811474]",6051350,2122753,C,08X,CCD3,02/05/23  7:43:23 PM,1675626212000,8,2,1
1703665,LOP230205000964,700 CENTER ST,CENTER ST,SECCK,SECURITY CHECK,1675626179000,"[-122.2948604, 37.8053403]",6043161,2120675,C,02Y,CCD3,02/05/23  7:42:59 PM,1675626956000,2,1,1
1703666,LOP230205000967,HIGH ST&MASTERSON ST,ST&MASTERSON ST,901,VEHICLE COLLISION/PR,1675626325000,"[-122.1939485, 37.7877812]",6072194,2113739,C,25X,CCD4,02/05/23  7:45:25 PM,1675626325000,25,4,2
1703667,LOP230205000966,1 AIRPORT DR,AIRPORT DR,911H,911 HANG-UP,1675626308000,"[-122.2102693, 37.7166148]",6067005,2087916,C,31X,CCD7,02/05/23  7:45:08 PM,1675626308000,31,5,3
1703668,LOP230205000968,2879 E 16TH ST,E 16TH ST,933R,ALARM-RINGER,1675626390000,"[-122.2271626, 37.780685]",6062550,2111331,C,20X,CCD5,02/05/23  7:46:30 PM,1675627687000,20,3,2
1703669,LOP230205000960,3755 13TH AV,13TH AV,415C,415 UNKNOWN,1675625921000,"[-122.2296441, 37.8038701]",6061989,2119785,C,16Y,CCD5,02/05/23  7:38:41 PM,1675627507000,16,3,2
1703670,LOP230205000969,1449 86TH AV,86TH AV,415SS,415 SHOT SPOTTER GUN,1675626550000,"[-122.1764347, 37.7531034]",6077028,2101023,A,34X,CCD6,02/05/23  7:49:10 PM,1675627350000,34,5,3
1703671,LOP230205000970,3211 SCHOOL ST,SCHOOL ST,EVAL,EVALUATION,1675626560000,"[-122.2097924, 37.7935927]",6067655,2115938,C,21Y,CCD4,02/05/23  7:49:20 PM,1675627154000,21,3,2
1703672,LOP230205000972,40TH ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1675626608000,"[-122.2566945, 37.8275377]",6054337,2128547,C,08X,CCD1,02/05/23  7:50:08 PM,1675626608000,8,2,1
1703673,LOP230205000971,1700 E 15TH ST,E 15TH ST,SECCK,SECURITY CHECK,1675626573000,"[-122.2422847, 37.7885821]",6058234,2114287,C,19X,CCD2,02/05/23  7:49:33 PM,1675627475000,19,3,2
1703674,LOP230205000973,7824 BANCROFT AV,BANCROFT AV,415SS,415 SHOT SPOTTER GUN,1675626716000,"[-122.1735187, 37.763253]",6077937,2104703,C,30Y,CCD6,02/05/23  7:51:56 PM,1675627756000,30,5,3
1703675,LOP230205000974,4801 PARK BLVD,PARK BLVD,484LP,STOLEN LICENSE PLATE,1675626796000,"[-122.215446, 37.811774]",6066143,2122587,C,16Y,CCD5,02/05/23  7:53:16 PM,1675640872000,16,3,2
1703676,LOP230205000975,6565 SHATTUCK AV,SHATTUCK AV,415C,415 UNKNOWN,1675626845000,"[-122.2660616, 37.8513939]",6051796,2137283,C,11X,CCD1,02/05/23  7:54:05 PM,1675630278000,11,2,1
1703677,LOP230205000976,800 CAMPBELL ST,CAMPBELL ST,SECCK,SECURITY CHECK,1675626994000,"[-122.2988733, 37.8073557]",6042016,2121431,C,02Y,CCD3,02/05/23  7:56:34 PM,1675627029000,2,1,1
1703678,LOP230205000977,E 10TH ST&53RD AV,10TH ST&53RD AV,921,CAR PROWLER OR CLOUT,1675626995000,"[-122.2094011, 37.7654684]",6067581,2105697,C,26X,CCD5,02/05/23  7:56:35 PM,1675628194000,26,4,3
1703679,LOP230205000978,2112 FRUITVALE AV,FRUITVALE AV,911N,POLICE RELATED MATTE,1675627055000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,02/05/23  7:57:35 PM,1675627055000,21,3,2
1703680,LOP230205000979,2500 WALLACE ST,WALLACE ST,912,SUSPICIOUS PERSON,1675627120000,"[-122.2348615, 37.7952921]",6060424,2116690,C,18Y,CCD2,02/05/23  7:58:40 PM,1675629267000,18,3,2
1703681,LOP230205000980,14TH AV&E 15TH ST,AV&E 15TH ST,646_9,STALKING,1675627124000,"[-122.2455588, 37.7898988]",6057297,2114784,C,19X,CCD2,02/05/23  7:58:44 PM,1675632703000,19,3,2
1703682,LOP230205000981,9TH ST&FRANKLIN ST,ST&FRANKLIN ST,CODE33,EMERGENCY TRAFFIC ON,1675627131000,"[-122.2721256, 37.8004102]",6049694,2118755,C,03X,CCD2,02/05/23  7:58:51 PM,1675629914000,3,1,1
1703683,LOP230205000982,718 DOUGLAS AV,DOUGLAS AV,911N,POLICE RELATED MATTE,1675627162000,"[-122.1804384, 37.7357141]",6075757,2094713,C,31Y,CCD7,02/05/23  7:59:22 PM,1675627163000,31,5,3
1703684,LOP230205000983,8TH ST&UNION ST,ST&UNION ST,SECCK,SECURITY CHECK,1675627364000,"[-122.2900241, 37.8053451]",6044558,2120650,C,02X,CCD3,02/05/23  8:02:44 PM,1675629908000,2,1,1
1703685,LOP230205000984,4844 MACARTHUR BLVD,MACARTHUR BLVD,CODE33,EMERGENCY TRAFFIC ON,1675627401000,"[-122.1892056, 37.7849871]",6073546,2112697,C,25X,CCD4,02/05/23  8:03:21 PM,1675630565000,25,4,2
1703686,LOP230205000985,8127 IRIS ST,IRIS ST,415SS,415 SHOT SPOTTER GUN,1675627451000,"[-122.1673298, 37.7622201]",6079719,2104295,A,30Y,CCD6,02/05/23  8:04:11 PM,1675627600000,30,5,3
1703687,LOP230205000986,455 7TH ST,7TH ST,RR,REPORT REVIEW,1675627476000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,02/05/23  8:04:36 PM,1675628481000,3,1,1
1703688,LOP230205000987,9847 HOLLY ST,HOLLY ST,415SS,415 SHOT SPOTTER GUN,1675627522000,"[-122.1691059, 37.7444067]",6079090,2097819,C,32X,CCD7,02/05/23  8:05:22 PM,1675630096000,32,5,3
1703689,LOP230205000989,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1675627599000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,02/05/23  8:06:39 PM,1675627648000,21,3,2
1703690,LOP230205000991,7576 MOUNTAIN BLVD,MOUNTAIN BLVD,415SS,415 SHOT SPOTTER GUN,1675627723000,"[-122.1590352, 37.7744037]",6082195,2108688,C,25Y,CCD6,02/05/23  8:08:43 PM,1675628684000,25,4,2
1703691,LOP230205000992,1001 WARFIELD AV,WARFIELD AV,911N,POLICE RELATED MATTE,1675627830000,"[-122.2413227, 37.8158968]",6058697,2124226,C,14Y,CCD2,02/05/23  8:10:30 PM,1675627831000,14,2,2
1703692,LOP230205000993,540 39TH ST,39TH ST,484LP,STOLEN LICENSE PLATE,1675627856000,"[-122.2658536, 37.8285354]",6051699,2128960,C,08X,CCD1,02/05/23  8:10:56 PM,1675657455000,8,2,1
1703693,LOP230205000994,EB BROADWAY OFFRP&EB S24,BROADWAY OFFRP&EB S24,HAZ,HAZARDOUS SITUATION/,1675627921000,"[-122.2475584, 37.8460412]",6057101,2135234,C,12Y,CCD1,02/05/23  8:12:01 PM,1675627921000,12,2,1
1703694,LOP230205000996,35TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1675627997000,"[-122.2227097, 37.7761108]",6063806,2109642,C,23X,CCD5,02/05/23  8:13:17 PM,1675630116000,23,4,2
1703695,LOP230205000997,255 MACARTHUR BLVD,MACARTHUR BLVD,MSDIAL,MISDIAL,1675628059000,"[-122.2522958, 37.8159238]",6055528,2124295,C,14X,CCD3,02/05/23  8:14:19 PM,1675628060000,14,2,2
1703696,LOP230205001000,50TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,BCAST,BROADCAST,1675628166000,"[-122.2121175, 37.7663822]",6066802,2106044,C,26X,CCD5,02/05/23  8:16:06 PM,1675643081000,26,4,3
1703697,LOP230205000999,COOLIDGE AV&NICOL AV,AV&NICOL AV,5150,MENTALLY ILL,1675628126000,"[-122.214209, 37.7925397]",6066372,2115578,C,21Y,CCD5,02/05/23  8:15:26 PM,1675657317000,21,3,2
1703698,LOP230205001001,400 HAWTHORNE AV,HAWTHORNE AV,911N,POLICE RELATED MATTE,1675628188000,"[-122.2641647, 37.8210015]",6052135,2126208,C,08X,CCD3,02/05/23  8:16:28 PM,1675628189000,8,2,1
1703699,LOP230205001002,132 14TH ST,14TH ST,SUSP,SUSPECT,1675628268000,"[-122.2636373, 37.8014274]",6052153,2119079,C,04X,CCD2,02/05/23  8:17:48 PM,1675662166000,4,1,1
1703701,LOP230205001004,E 18TH ST&3RD AV,18TH ST&3RD AV,487,GRAND THEFT,1675628317000,"[-122.2519964, 37.7997166]",6055504,2118393,C,15X,CCD2,02/05/23  8:18:37 PM,1675631173000,15,3,2
1703702,LOP230205001005,4145 PARK BLVD,PARK BLVD,243E,BATTERY ON CO-HABITA,1675628384000,"[-122.223864, 37.8067592]",6063678,2120806,A,16Y,CCD5,02/05/23  8:19:44 PM,1675628596000,16,3,2
1703703,LOP230205001007,18TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,SPEC,SPECIAL ASSIGNMENT,1675628448000,"[-122.2700816, 37.8076046]",6050334,2121363,C,04X,CCD3,02/05/23  8:20:48 PM,1675676966000,4,1,1
1703704,LOP230205001008,3105 NICOL AV,NICOL AV,911C,911 HANG UP FROM CP,1675628587000,"[-122.214095, 37.7925496]",6066405,2115581,C,21Y,CCD5,02/05/23  8:23:07 PM,1675628942000,21,3,2
1703705,LOP230205001010,LAKESHORE AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,929,FIRE,1675628671000,"[-122.2468854, 37.8095106]",6057047,2121931,C,14X,CCD2,02/05/23  8:24:31 PM,1675629133000,14,2,2
1703706,LOP230205001011,5445 COLLEGE AV,COLLEGE AV,5150,MENTALLY ILL,1675628856000,"[-122.2515094, 37.8411455]",6055927,2133473,C,12Y,CCD1,02/05/23  8:27:36 PM,1675631233000,12,2,1
1703707,LOP230205001014,2306 62ND AV,62ND AV,415F,415 FAMILY,1675628900000,"[-122.191305, 37.7680588]",6072828,2106545,C,27Y,CCD6,02/05/23  8:28:20 PM,1675629080000,27,4,3
1703708,LOP230205001012,3431 FOOTHILL BLVD,FOOTHILL BLVD,911H,911 HANG-UP,1675628887000,"[-122.2199206, 37.7826917]",6064656,2112023,C,23X,CCD5,02/05/23  8:28:07 PM,1675631325000,23,4,2
1703709,LOP230205001015,500 55TH ST,55TH ST,SECCK,SECURITY CHECK,1675629042000,"[-122.2619418, 37.840265]",6052909,2133209,C,11X,CCD1,02/05/23  8:30:42 PM,1675630724000,11,2,1
1703710,LOP230205001009,4839 CLARKE ST,CLARKE ST,OMC,OAKLAND MUNICIPLE CO,1675628610000,"[-122.2615051, 37.8350005]",6052999,2131290,C,12X,CCD1,02/05/23  8:23:30 PM,1675633322000,12,2,1
1703711,LOP230205001017,54TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,R10851,RECOVERED STOLEN VEH,1675629196000,"[-122.205513, 37.7679255]",6068721,2106571,C,27Y,CCD5,02/05/23  8:33:16 PM,1675635044000,27,4,3
1703712,LOP230205001016,2201 11TH AV,11TH AV,5150,MENTALLY ILL,1675629170000,"[-122.2414949, 37.7966721]",6058517,2117228,C,17Y,CCD2,02/05/23  8:32:50 PM,1675633107000,17,3,2
1703713,LOP230205001019,126 BROADWAY,BROADWAY,WELCK,WELFARE CHECK -- CHE,1675629420000,"[-122.2766061, 37.7955358]",6048366,2117005,C,01X,CCD3,02/05/23  8:37:00 PM,1675642085000,1,1,1
1703714,LOP230205001020,6200 LA SALLE AV,LA SALLE AV,SECCK,SECURITY CHECK,1675629501000,"[-122.2095736, 37.8267879]",6067939,2128022,C,13Z,CCD4,02/05/23  8:38:21 PM,1675632727000,13,2,1
1703715,LOP230205001021,6929 FOOTHILL BLVD,FOOTHILL BLVD,911C,911 HANG UP FROM CP,1675629739000,"[-122.175511, 37.7695176]",6077402,2106994,C,30Y,CCD6,02/05/23  8:42:19 PM,1675629739000,30,5,3
1703716,LOP230205001022,19TH ST&SAN PABLO AV,ST&SAN PABLO AV,SUSP,SUSPECT,1675629910000,"[-122.2727275, 37.8088036]",6049578,2121814,C,04X,CCD3,02/05/23  8:45:10 PM,1675643027000,4,1,1
1703717,LOP230205001023,1514 TRESTLE GLEN RD,TRESTLE GLEN RD,933R,ALARM-RINGER,1675630047000,"[-122.224616, 37.8100691]",6063483,2122015,C,16Y,CCD2,02/05/23  8:47:27 PM,1675630636000,16,3,2
1703718,LOP230205001024,45TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1675630277000,"[-122.2729803, 37.8344633]",6049682,2131157,C,10Y,CCD1,02/05/23  8:51:17 PM,1675637284000,10,2,1
1703719,LOP230205001025,E 18TH ST&FRUITVALE AV,18TH ST&FRUITVALE AV,SECCK,SECURITY CHECK,1675630296000,"[-122.2236496, 37.7820165]",6063574,2111797,C,23X,CCD5,02/05/23  8:51:36 PM,1675630512000,23,4,2
1703720,LOP230205001027,357 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1675630402000,"[-122.2508431, 37.8120229]",6055921,2122867,C,14X,CCD3,02/05/23  8:53:22 PM,1675631671000,14,2,2
1703721,LOP230205001028,275 W MACARTHUR BLVD,W MACARTHUR BLVD,911C,911 HANG UP FROM CP,1675630500000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,02/05/23  8:55:00 PM,1675630500000,9,2,1
1703722,LOP230205001030,1736 TELEGRAPH AV,TELEGRAPH AV,EVID,EVIDENCE,1675630597000,"[-122.2701323, 37.8071176]",6050316,2121186,C,04X,CCD3,02/05/23  8:56:37 PM,1675642937000,4,1,1
1703723,LOP230205001029,4000 NEVIL ST,NEVIL ST,SECCK,SECURITY CHECK,1675630574000,"[-122.2069767, 37.7837395]",6068403,2112336,C,24X,CCD4,02/05/23  8:56:14 PM,1675631162000,24,4,2
1703724,LOP230205001031,3250 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1675630629000,"[-122.2774677, 37.8237189]",6048312,2127270,C,06X,CCD3,02/05/23  8:57:09 PM,1675630629000,6,1,1
1703725,LOP230205001032,1269 96TH AV,96TH AV,415SS,415 SHOT SPOTTER GUN,1675630754000,"[-122.1738568, 37.7447843]",6077719,2097981,C,33X,CCD7,02/05/23  8:59:14 PM,1675632551000,33,5,3
1703726,LOP230205001033,733 KEVIN CT,KEVIN CT,TEC,TEC CALL,1675631044000,"[-122.2070194, 37.758191]",6068221,2103035,C,26X,CCD6,02/05/23  9:04:04 PM,1675702093000,26,4,3
1703727,LOP230205001034,34TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,R10851,RECOVERED STOLEN VEH,1675631047000,"[-122.2206552, 37.7830271]",6064446,2112149,C,23X,CCD5,02/05/23  9:04:07 PM,1675636166000,23,4,2
1703728,LOP230205001035,10802 PEARMAIN ST,PEARMAIN ST,415N,DISTURBANCE-NEIGHBOR,1675631189000,"[-122.1742879, 37.7326017]",6077515,2093548,C,31Z,CCD7,02/05/23  9:06:29 PM,1675641690000,31,5,3
1703729,LOP230205001036,5700 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1675631263000,"[-122.2469544, 37.8430424]",6057255,2134139,C,13X,CCD1,02/05/23  9:07:43 PM,1675633091000,13,2,1
1703730,LOP230205001037,2105 51ST AV,51ST AV,R10851,RECOVERED STOLEN VEH,1675631325000,"[-122.2043357, 37.7737712]",6069100,2108693,C,27X,CCD4,02/05/23  9:08:45 PM,1675634396000,27,4,3
1703731,LOP230205001038,1720 MACARTHUR BLVD,MACARTHUR BLVD,415C,415 UNKNOWN,1675631382000,"[-122.2213856, 37.8002058]",6064350,2118407,C,16Y,CCD5,02/05/23  9:09:42 PM,1675634249000,16,3,2
1703732,LOP230205001041,1801 107TH AV,107TH AV,10851,STOLEN VEHICLE,1675631680000,"[-122.1618142, 37.7394612]",6081166,2095981,C,32X,CCD7,02/05/23  9:14:40 PM,1675645397000,32,5,3
1703733,LOP230205001039,7101 EDGEWATER DR,EDGEWATER DR,MSDIAL,MISDIAL,1675631670000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,02/05/23  9:14:30 PM,1675631670000,31,5,3
1703734,LOP230205001042,670 BELLEVUE AV,BELLEVUE AV,OMC,OAKLAND MUNICIPLE CO,1675631804000,"[-122.2587326, 37.8081809]",6053616,2121511,C,14X,CCD3,02/05/23  9:16:44 PM,1675636237000,14,2,2
1703735,LOP230205001043,75TH AV&HEGENBERGER ONRP,AV&HEGENBERGER ONRP,929,FIRE,1675631814000,"[-122.1933197, 37.753524]",6072150,2101264,C,26Y,CCD7,02/05/23  9:16:54 PM,1675631814000,26,4,3
1703736,LOP230205001044,5436 LOCKSLEY AV,LOCKSLEY AV,945A,AMBULANCE REQUESTED,1675631972000,"[-122.2546021, 37.842451]",6055043,2133965,C,12Y,CCD1,02/05/23  9:19:32 PM,1675631972000,12,2,1
1703737,LOP230205001046,5TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,647,DISORDERLY CONDUCT,1675632062000,"[-122.2538517, 37.7957501]",6054941,2116959,C,19X,CCD2,02/05/23  9:21:02 PM,1675633991000,19,3,2
1703738,LOP230205001045,35TH AV&DAVIS ST,AV&DAVIS ST,901B,VEHICLE COLLISION-UN,1675632027000,"[-122.2140237, 37.7858622]",6066381,2113146,C,24Y,CCD5,02/05/23  9:20:27 PM,1675632028000,24,4,2
1703739,LOP230205001047,E 19TH ST&6TH AV,19TH ST&6TH AV,HYDRNT,OPEN HYDRANT,1675632090000,"[-122.2484243, 37.7982616]",6056526,2117844,C,17X,CCD2,02/05/23  9:21:30 PM,1675632452000,17,3,2
1703740,LOP230205001048,E 19TH ST&6TH AV,19TH ST&6TH AV,HYDRNT,OPEN HYDRANT,1675632092000,"[-122.2484243, 37.7982616]",6056526,2117844,C,17X,CCD2,02/05/23  9:21:32 PM,1675632222000,17,3,2
1703741,LOP230205001049,3719 PENNIMAN AV,PENNIMAN AV,911C,911 HANG UP FROM CP,1675632148000,"[-122.2046477, 37.7881214]",6069105,2113919,C,24Y,CCD4,02/05/23  9:22:28 PM,1675640579000,24,4,2
1703742,LOP230205001050,350 HAWTHORNE AV,HAWTHORNE AV,10851,STOLEN VEHICLE,1675632190000,"[-122.2629308, 37.8208057]",6052490,2126130,C,08X,CCD3,02/05/23  9:23:10 PM,1675633742000,8,2,1
1703743,LOP230205001053,610 E 19TH ST,E 19TH ST,HYDRNT,OPEN HYDRANT,1675632249000,"[-122.248244, 37.7982506]",6056578,2117839,C,17X,CCD2,02/05/23  9:24:09 PM,1675632300000,17,3,2
1703744,LOP230205001051,1714 FRANKLIN ST,FRANKLIN ST,459AU,AUTO BURGLARY,1675632216000,"[-122.2684015, 37.8062591]",6050810,2120864,C,04X,CCD3,02/05/23  9:23:36 PM,1675632216000,4,1,1
1703745,LOP230205001052,8137 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1675632237000,"[-122.1653925, 37.7631566]",6080285,2104626,C,30Y,CCD6,02/05/23  9:23:57 PM,1675639460000,30,5,3
1703746,LOP230205001054,2633 TELEGRAPH AV,TELEGRAPH AV,933R,ALARM-RINGER,1675632287000,"[-122.2682157, 37.8153181]",6050926,2124161,C,08X,CCD3,02/05/23  9:24:47 PM,1675634864000,8,2,1
1703747,LOP230205001055,3033 MACARTHUR BLVD,MACARTHUR BLVD,975,STAND BY AND PRESERV,1675632309000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,02/05/23  9:25:09 PM,1675632462000,22,3,2
1703748,LOP230205001057,7TH ST&BAY ST,ST&BAY ST,SECCK,SECURITY CHECK,1675632367000,"[-122.3061972, 37.808131]",6039906,2121754,C,02Y,CCD3,02/05/23  9:26:07 PM,1675635773000,2,1,1
1703749,LOP230205001058,6700 SAN PABLO AV,SAN PABLO AV,SECCK,SECURITY CHECK,1675632374000,"[-122.2859711, 37.8501439]",6046040,2136937,C,10X,,02/05/23  9:26:14 PM,1675637232000,10,2,1
1703750,LOP230205001056,3770 SUTER ST,SUTER ST,911C,911 HANG UP FROM CP,1675632352000,"[-122.2021729, 37.7893245]",6069828,2114344,C,24Y,CCD4,02/05/23  9:25:52 PM,1675638581000,24,4,2
1703751,LOP230205001059,619 E 19TH ST,E 19TH ST,HYDRNT,OPEN HYDRANT,1675632433000,"[-122.2482825, 37.7981209]",6056566,2117792,C,17X,CCD2,02/05/23  9:27:13 PM,1675632434000,17,3,2
1703752,LOP230205001060,EDWARDS AV&SUNNYMERE AV,AV&SUNNYMERE AV,20002,HIT & RUN (PROPERTY,1675632454000,"[-122.1660757, 37.7751037]",6080165,2108979,C,29X,CCD6,02/05/23  9:27:34 PM,1675635025000,29,5,3
1703753,LOP230205001061,23RD AV&NB I880,AV&NB I880,901,VEHICLE COLLISION/PR,1675632565000,"[-122.2368126, 37.7774861]",6059740,2110218,C,20X,CCD5,02/05/23  9:29:25 PM,1675632685000,20,3,2
