OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2051966,LOP240512000859,4063 PIEDMONT AV,PIEDMONT AV,945A,AMBULANCE REQUESTED,1715541625000,"[-122.2528696, 37.8261471]",6055432,2128020,C,09X,CCD1,05/12/24  7:20:25 PM,1715541719000,9,2,1
2051967,LOP240512000860,4063 PIEDMONT AV,PIEDMONT AV,945A,AMBULANCE REQUESTED,1715541664000,"[-122.2528696, 37.8261471]",6055432,2128020,C,09X,CCD1,05/12/24  7:21:04 PM,1715541691000,9,2,1
2051968,LOP240512000862,1411 E 31ST ST,E 31ST ST,911H,911 HANG-UP,1715541725000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,05/12/24  7:22:05 PM,1715541790000,17,3,2
2051969,LOP240512000861,339 41ST ST,41ST ST,5150,MENTALLY ILL,1715541679000,"[-122.2573247, 37.8287067]",6054163,2128976,C,12X,CCD1,05/12/24  7:21:19 PM,1715545300000,12,2,1
2051970,LOP240512000865,1189 58TH AV,58TH AV,911C,911 HANG UP FROM CP,1715541825000,"[-122.2036445, 37.7632472]",6069230,2104858,C,26Y,CCD5,05/12/24  7:23:45 PM,1715541825000,26,4,3
2051971,LOP240512000864,11015 MONAN ST,MONAN ST,GAS,GAS LEAK,1715541822000,"[-122.126872, 37.7506282]",6091339,2099869,C,35Y,CCD7,05/12/24  7:23:42 PM,1715541822000,35,5,3
2051972,LOP240512000866,9212 A ST,A ST,945A,AMBULANCE REQUESTED,1715541907000,"[-122.1751977, 37.7476467]",6077350,2099030,C,33X,CCD7,05/12/24  7:25:07 PM,1715541919000,33,5,3
2051973,LOP240512000868,3650 MANDELA PKWY,MANDELA PKWY,911C,911 HANG UP FROM CP,1715541977000,"[-122.2891066, 37.8274654]",6044977,2128698,C,07X,CCD3,05/12/24  7:26:17 PM,1715541977000,7,1,1
2051974,LOP240512000867,12TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,945A,AMBULANCE REQUESTED,1715541975000,"[-122.246195, 37.7919303]",6057127,2115527,C,17X,CCD2,05/12/24  7:26:15 PM,1715541979000,17,3,2
2051975,LOP240512000870,5216 SAN PABLO AV,SAN PABLO AV,933R,ALARM-RINGER,1715542062000,"[-122.281749, 37.8370423]",6047168,2132144,C,10X,CCD1,05/12/24  7:27:42 PM,1715550994000,10,2,1
2051976,LOP240512000871,3927 ALTAMONT AV,ALTAMONT AV,WELCK,WELFARE CHECK -- CHE,1715542159000,"[-122.1692655, 37.7753772]",6079245,2109095,C,29X,CCD6,05/12/24  7:29:19 PM,1715543127000,29,5,3
2051977,LOP240512000872,CHURCH ST&HALLIDAY AV,ST&HALLIDAY AV,243E,BATTERY ON CO-HABITA,1715542168000,"[-122.1800322, 37.767775]",6076084,2106383,C,30X,CCD6,05/12/24  7:29:28 PM,1715544411000,30,5,3
2051978,LOP240512000873,HEGENBERGER RD&SB I880,RD&SB I880,20002,HIT & RUN (PROPERTY,1715542189000,"[-122.1962952, 37.7403542]",6071203,2096485,C,31Y,CCD7,05/12/24  7:29:49 PM,1715542189000,31,5,3
2051979,LOP240512000875,888 VERMONT ST,VERMONT ST,911N,POLICE RELATED MATTE,1715542230000,"[-122.2438971, 37.8149413]",6057947,2123892,C,14Y,CCD2,05/12/24  7:30:30 PM,1715542231000,14,2,2
2051980,LOP240512000876,7200 BANCROFT AV,BANCROFT AV,242,BATTERY,1715542263000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,05/12/24  7:31:03 PM,1715543944000,30,5,3
2051981,LOP240512000877,9324 MURILLO AV,MURILLO AV,10851,STOLEN VEHICLE,1715542359000,"[-122.1523427, 37.7574512]",6084020,2102482,C,35X,CCD7,05/12/24  7:32:39 PM,1715593047000,35,5,3
2051982,LOP240512000878,7607 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1715542419000,"[-122.1849411, 37.7581159]",6074602,2102892,C,26Y,CCD7,05/12/24  7:33:39 PM,1715542419000,26,4,3
2051983,LOP240512000879,1411 E 31ST ST,E 31ST ST,242,BATTERY,1715542432000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,05/12/24  7:33:52 PM,1715617260000,17,3,2
2051984,LOP240512000880,27TH ST&BROADWAY,ST&BROADWAY,901A,VEHICLE COLLISION-PE,1715542451000,"[-122.2641413, 37.8156483]",6052105,2124259,C,08X,CCD3,05/12/24  7:34:11 PM,1715547479000,8,2,1
2051985,LOP240512000881,8108 CAPWELL DR,CAPWELL DR,459,BURGLARY,1715542590000,"[-122.2027861, 37.7383269]",6069313,2095781,P,31X,CCD7,05/12/24  7:36:30 PM,1715542596000,31,5,3
2051986,LOP240512000882,311 9TH AV,9TH AV,CODE7,SUBJECT ARMED WITH W,1715542653000,"[-122.2558879, 37.7883199]",6054302,2114265,C,19X,CCD2,05/12/24  7:37:33 PM,1715545491000,19,3,2
2051987,LOP240512000883,1050 80TH AV,80TH AV,415TH,415 THREATS,1715542804000,"[-122.18541, 37.7542334]",6074441,2101481,P,26Y,CCD7,05/12/24  7:40:04 PM,1715543253000,26,4,3
2051988,LOP240512000884,136 12TH ST,12TH ST,929,FIRE,1715542865000,"[-122.2645885, 37.8000837]",6051869,2118595,C,03X,CCD2,05/12/24  7:41:05 PM,1715542879000,3,1,1
2051989,LOP240512000885,2459 E 23RD ST,E 23RD ST,911C,911 HANG UP FROM CP,1715542932000,"[-122.2273379, 37.7885191]",6062552,2114184,C,21X,CCD5,05/12/24  7:42:12 PM,1715549411000,21,3,2
2051990,LOP240512000886,2442 WEBSTER ST,WEBSTER ST,911C,911 HANG UP FROM CP,1715543003000,"[-122.2647744, 37.813587]",6051908,2123512,C,08X,CCD3,05/12/24  7:43:23 PM,1715543003000,8,2,1
2051991,LOP240512000887,2020 HARRISON ST,HARRISON ST,415F,415 FAMILY,1715543206000,"[-122.2641366, 37.8080178]",6052054,2121481,C,04X,CCD3,05/12/24  7:46:46 PM,1715554138000,4,1,1
2051992,LOP240512000888,2474 MACARTHUR BLVD,MACARTHUR BLVD,CKVEH,CHECK VEHICLE,1715543217000,"[-122.2131305, 37.7996531]",6066731,2118162,C,22X,CCD4,05/12/24  7:46:57 PM,1715544395000,22,3,2
2051993,LOP240512000890,5100 BROADWAY,BROADWAY,CKVEH,CHECK VEHICLE,1715543308000,"[-122.2519021, 37.8350363]",6055772,2131251,C,09X,CCD1,05/12/24  7:48:28 PM,1715559164000,9,2,1
2051994,LOP240512000892,2101 64TH AV,64TH AV,415BF,415 BOYFRIEND,1715543367000,"[-122.1916897, 37.7658064]",6072702,2105727,P,27Y,CCD6,05/12/24  7:49:27 PM,1715543386000,27,4,3
2051995,LOP240512000891,3820 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1715543361000,"[-122.2205887, 37.7735845]",6064402,2108711,C,23X,CCD5,05/12/24  7:49:21 PM,1715543427000,23,4,2
2051996,LOP240512000893,1050 80TH AV,80TH AV,INFO,BEAT INFORMATION,1715543422000,"[-122.18541, 37.7542334]",6074441,2101481,P,26Y,CCD7,05/12/24  7:50:22 PM,1715543422000,26,4,3
2051997,LOP240512000895,8400 EDES AV,EDES AV,242,BATTERY,1715543501000,"[-122.1956856, 37.7424423]",6071393,2097242,C,31Y,CCD7,05/12/24  7:51:41 PM,1715554382000,31,5,3
2051998,LOP240512000894,2701 HIGH ST,HIGH ST,911C,911 HANG UP FROM CP,1715543491000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,05/12/24  7:51:31 PM,1715543492000,24,4,2
2051999,LOP240512000897,2555 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415C,415 UNKNOWN,1715543604000,"[-122.2331905, 37.7816898]",6060815,2111729,C,20X,CCD5,05/12/24  7:53:24 PM,1715584061000,20,3,2
2052000,LOP240512000898,2940 HIGH ST,HIGH ST,415F,415 FAMILY,1715543619000,"[-122.2013155, 37.7839285]",6070040,2112375,C,28X,CCD4,05/12/24  7:53:39 PM,1715544642000,28,4,3
2052001,LOP240512000899,2341 SAN PABLO AV,SAN PABLO AV,415C,415 UNKNOWN,1715543673000,"[-122.274532, 37.8141932]",6049094,2123786,C,07X,CCD3,05/12/24  7:54:33 PM,1715544735000,7,1,1
2052002,LOP240512000901,3514 64TH AV,64TH AV,911N,POLICE RELATED MATTE,1715543859000,"[-122.1780679, 37.7753291]",6076701,2109123,C,29X,CCD6,05/12/24  7:57:39 PM,1715543859000,29,5,3
2052003,LOP240512000900,2341 SAN PABLO AV,SAN PABLO AV,STALL,STALLED VEH,1715543850000,"[-122.274532, 37.8141932]",6049094,2123786,C,07X,CCD3,05/12/24  7:57:30 PM,1715543850000,7,1,1
2052004,LOP240512000902,2040 CASTRO ST,CASTRO ST,933R,ALARM-RINGER,1715543969000,"[-122.2743188, 37.8110678]",6049134,2122647,C,04X,CCD3,05/12/24  7:59:29 PM,1715546730000,4,1,1
2052005,LOP240512000903,233 FOOTHILL BLVD,FOOTHILL BLVD,MSDIAL,MISDIAL,1715544035000,"[-122.2542675, 37.7989934]",6054843,2118142,C,19X,CCD2,05/12/24  8:00:35 PM,1715544035000,19,3,2
2052006,LOP240512000905,60TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1715544153000,"[-122.1987515, 37.7647379]",6070654,2105375,C,26Y,CCD6,05/12/24  8:02:33 PM,1715546914000,26,4,3
2052007,LOP240512000906,250 COVINGTON ST,COVINGTON ST,945A,AMBULANCE REQUESTED,1715544185000,"[-122.136072, 37.735303]",6088582,2094336,C,35Y,CCD7,05/12/24  8:03:05 PM,1715544185000,35,5,3
2052008,LOP240512000904,4325 VIRGINIA AV,VIRGINIA AV,415SS,415 SHOT SPOTTER GUN,1715544055000,"[-122.1998066, 37.7843842]",6070479,2112533,C,28X,CCD6,05/12/24  8:00:55 PM,1715551027000,28,4,3
2052009,LOP240512000907,45TH AV&BOND ST,AV&BOND ST,246,SHOOTING AT/INTO AN,1715544357000,"[-122.2113714, 37.7734962]",6067065,2108630,C,27X,CCD5,05/12/24  8:05:57 PM,1715546930000,27,4,3
2052010,LOP240512000909,1520 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1715544424000,"[-122.2217895, 37.7780663]",6064085,2110349,C,23X,CCD5,05/12/24  8:07:04 PM,1715545554000,23,4,2
2052011,LOP240512000911,48TH ST&SHATTUCK AV,ST&SHATTUCK AV,CODE7,SUBJECT ARMED WITH W,1715544454000,"[-122.2638367, 37.8351799]",6052327,2131368,A,12X,CCD1,05/12/24  8:07:34 PM,1715544652000,12,2,1
2052012,LOP240512000912,725 MARKET ST,MARKET ST,415F,415 FAMILY,1715544567000,"[-122.2829792, 37.8029028]",6046576,2119722,C,02X,CCD3,05/12/24  8:09:27 PM,1715544567000,2,1,1
2052013,LOP240512000913,619 33RD ST,33RD ST,945A,AMBULANCE REQUESTED,1715544687000,"[-122.2698385, 37.8225344]",6050507,2126797,C,06X,CCD3,05/12/24  8:11:27 PM,1715544730000,6,1,1
2052014,LOP240512000914,3650 MANDELA PKWY,MANDELA PKWY,911N,POLICE RELATED MATTE,1715544808000,"[-122.2891066, 37.8274654]",6044977,2128698,C,07X,CCD3,05/12/24  8:13:28 PM,1715544808000,7,1,1
2052015,LOP240512000915,625 W MACARTHUR BLVD,W MACARTHUR BLVD,WELCK,WELFARE CHECK -- CHE,1715544852000,"[-122.2686616, 37.8270568]",6050878,2128437,C,06X,CCD1,05/12/24  8:14:12 PM,1715544852000,6,1,1
2052016,LOP240512000916,339 41ST ST,41ST ST,EVAL,EVALUATION,1715544893000,"[-122.2573247, 37.8287067]",6054163,2128976,C,12X,CCD1,05/12/24  8:14:53 PM,1715548883000,12,2,1
2052017,LOP240512000917,3250 LAKESHORE AV,LAKESHORE AV,415,DISTURBING THE PEACE,1715544935000,"[-122.2454211, 37.8102547]",6057475,2122194,C,16X,CCD2,05/12/24  8:15:35 PM,1715571742000,16,3,2
2052018,LOP240512000918,1414 CLAY ST,CLAY ST,FNDJUV,FOUND JUVENILE,1715544943000,"[-122.2734729, 37.8053672]",6049339,2120567,C,04X,CCD3,05/12/24  8:15:43 PM,1715544964000,4,1,1
2052019,LOP240512000919,2200 E 32ND ST,E 32ND ST,246,SHOOTING AT/INTO AN,1715545093000,"[-122.2260752, 37.7989727]",6062987,2117983,C,18Y,CCD5,05/12/24  8:18:13 PM,1715556107000,18,3,2
2052020,LOP240512000920,491 105TH AV,105TH AV,911C,911 HANG UP FROM CP,1715545215000,"[-122.1798416, 37.7310393]",6075899,2093008,C,31Z,CCD7,05/12/24  8:20:15 PM,1715547160000,31,5,3
2052021,LOP240512000922,10322 KNIGHT ST,KNIGHT ST,921,CAR PROWLER OR CLOUT,1715545346000,"[-122.1813758, 37.7297539]",6075447,2092548,C,31Z,CCD7,05/12/24  8:22:26 PM,1715557665000,31,5,3
2052022,LOP240512000921,330 E 8TH ST,E 8TH ST,415N,DISTURBANCE-NEIGHBOR,1715545323000,"[-122.2578103, 37.7927685]",6053777,2115895,C,19X,CCD2,05/12/24  8:22:03 PM,1715545497000,19,3,2
2052023,LOP240512000923,15435 SKYLINE BLVD,SKYLINE BLVD,415SS,415 SHOT SPOTTER GUN,1715545390000,"[-122.1193489, 37.7555909]",6093545,2101638,C,35Y,,05/12/24  8:23:10 PM,1715550188000,35,5,3
2052024,LOP240512000925,815 69TH AV,69TH AV,10851,STOLEN VEHICLE,1715545548000,"[-122.1979523, 37.7558059]",6070826,2102119,C,26Y,CCD6,05/12/24  8:25:48 PM,1715551535000,26,4,3
2052025,LOP240512000924,600 WEBSTER ST,WEBSTER ST,929,FIRE,1715545408000,"[-122.2721519, 37.7978882]",6049669,2117837,C,03X,CCD2,05/12/24  8:23:28 PM,1715547531000,3,1,1
2052026,LOP240512000926,SB I880&WB I980,I880&WB I980,929,FIRE,1715545620000,"[-122.2791874, 37.8001143]",6047652,2118686,C,03Y,CCD3,05/12/24  8:27:00 PM,1715545620000,3,1,1
2052027,LOP240512000874,9212 A ST,A ST,PDOA,POSSIBLE DEAD PERSON,1715542202000,"[-122.1751977, 37.7476467]",6077350,2099030,C,33X,CCD7,05/12/24  7:30:02 PM,1715550534000,33,5,3
2052028,LOP240512000927,GLENLY RD&GOLF LINKS RD,RD&GOLF LINKS RD,976,CAR STOP,1715545696000,"[-122.1557343, 37.7593621]",6083052,2103195,C,35X,CCD7,05/12/24  8:28:16 PM,1715550398000,35,5,3
2052029,LOP240512000929,1420 LAKESHORE AV,LAKESHORE AV,945A,AMBULANCE REQUESTED,1715546005000,"[-122.2578628, 37.7995167]",6053808,2118352,C,19X,CCD2,05/12/24  8:33:25 PM,1715546005000,19,3,2
2052030,LOP240512000930,8383 BALDWIN ST,BALDWIN ST,459,BURGLARY,1715546198000,"[-122.1929943, 37.7454696]",6072191,2098330,C,31Y,CCD7,05/12/24  8:36:38 PM,1715559526000,31,5,3
2052031,LOP240512000931,EB MLK JR OFFRP WY&WB S24,MLK JR OFFRP WY&WB S24,901B,VEHICLE COLLISION-UN,1715546395000,"[-122.2661131, 37.83522]",6051670,2131395,C,12X,CCD1,05/12/24  8:39:55 PM,1715546463000,12,2,1
2052032,LOP240512000932,267 EUCLID AV,EUCLID AV,415F,415 FAMILY,1715546636000,"[-122.253211, 37.8149433]",6055257,2123943,C,14X,CCD3,05/12/24  8:43:56 PM,1715561630000,14,2,2
2052033,LOP240512000933,401 FAIRMOUNT AV,FAIRMOUNT AV,WELCK,WELFARE CHECK -- CHE,1715546770000,"[-122.2566351, 37.819029]",6054296,2125449,C,08X,CCD3,05/12/24  8:46:10 PM,1715566349000,8,2,1
2052034,LOP240512000934,11450 GOLF LINKS RD,GOLF LINKS RD,ASSIST,ASSIST,1715546828000,"[-122.1207895, 37.7464601]",6093071,2098321,P,35Y,CCD7,05/12/24  8:47:08 PM,1715547646000,35,5,3
2052035,LOP240512000935,397 JAYNE AV,JAYNE AV,415F,415 FAMILY,1715546886000,"[-122.2533813, 37.8148227]",6055207,2123900,C,14X,CCD3,05/12/24  8:48:06 PM,1715546932000,14,2,2
2052036,LOP240512000936,316 38TH ST,38TH ST,975,STAND BY AND PRESERV,1715546929000,"[-122.2579577, 37.8263351]",6053964,2128116,C,08X,CCD1,05/12/24  8:48:49 PM,1715561036000,8,2,1
2052037,LOP240512000937,BROADWAY&WB I580,I580,5150,MENTALLY ILL,1715547074000,"[-122.2599378, 37.8223639]",6053365,2126681,C,08X,CCD3,05/12/24  8:51:14 PM,1715547117000,8,2,1
2052038,LOP240512000940,8452 EDES AV,EDES AV,CODE7,SUBJECT ARMED WITH W,1715547383000,"[-122.194852, 37.7409271]",6071624,2096686,C,31Y,CCD7,05/12/24  8:56:23 PM,1715584908000,31,5,3
2052039,LOP240512000941,1420 LAKESHORE AV,LAKESHORE AV,PDOA,POSSIBLE DEAD PERSON,1715547469000,"[-122.2578628, 37.7995167]",6053808,2118352,C,19X,CCD2,05/12/24  8:57:49 PM,1715562212000,19,3,2
2052040,LOP240512000942,600 HIGH ST,HIGH ST,10851,STOLEN VEHICLE,1715547548000,"[-122.2213718, 37.7673571]",6064134,2106448,C,26X,CCD5,05/12/24  8:59:08 PM,1715552828000,26,4,3
2052041,LOP240512000943,9029 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1715547702000,"[-122.1743492, 37.7494441]",6077607,2099680,C,33X,CCD7,05/12/24  9:01:42 PM,1715547702000,33,5,3
2052042,LOP240512000944,6363 COLISEUM WY,COLISEUM WY,SECCK,SECURITY CHECK,1715547762000,"[-122.2066286, 37.7562382]",6068321,2102322,P,26X,CCD6,05/12/24  9:02:42 PM,1715547762000,26,4,3
2052043,LOP240512000945,3601 FOOTHILL BLVD,FOOTHILL BLVD,R10851,RECOVERED STOLEN VEH,1715547887000,"[-122.2187026, 37.7807592]",6064995,2111313,C,23X,CCD5,05/12/24  9:04:47 PM,1715555086000,23,4,2
2052044,LOP240512000946,863 ALMA PL,ALMA PL,949,SUSPICIOUS VEHICLE,1715547978000,"[-122.2339849, 37.8059296]",6060749,2120558,C,16Y,CCD2,05/12/24  9:06:18 PM,1715548143000,16,3,2
2052045,LOP240512000947,E 17TH ST&FRUITVALE AV,17TH ST&FRUITVALE AV,415FC,415 FIRE CRACKERS,1715548215000,"[-122.2240897, 37.7811448]",6063441,2111482,C,23X,CCD5,05/12/24  9:10:15 PM,1715548338000,23,4,2
2052046,LOP240512000949,9925 INTERNATIONAL BLVD,INTERNATIONAL BLVD,243E,BATTERY ON CO-HABITA,1715548253000,"[-122.1698643, 37.7433687]",6078864,2097445,C,32X,CCD7,05/12/24  9:10:53 PM,1715550301000,32,5,3
2052047,LOP240512000948,1255 40TH AV,40TH AV,911N,POLICE RELATED MATTE,1715548236000,"[-122.2186736, 37.7730741]",6064952,2108515,C,23X,CCD5,05/12/24  9:10:36 PM,1715548236000,23,4,2
2052048,LOP240512000951,1030 ELMHURST AV,ELMHURST AV,911C,911 HANG UP FROM CP,1715548321000,"[-122.1779008, 37.7431144]",6076539,2097394,C,33X,CCD7,05/12/24  9:12:01 PM,1715633512000,33,5,3
2052049,LOP240512000950,5345 FOOTHILL BLVD,FOOTHILL BLVD,MSDIAL,MISDIAL,1715548309000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,05/12/24  9:11:49 PM,1715548310000,27,4,3
2052050,LOP240512000953,1300 48TH AV,48TH AV,R10851,RECOVERED STOLEN VEH,1715548496000,"[-122.2111411, 37.7695057]",6067105,2107176,C,26X,CCD5,05/12/24  9:14:56 PM,1715608747000,26,4,3
2052051,LOP240512000954,9427 PLYMOUTH ST,PLYMOUTH ST,273_6,VIOLATION OF COURT O,1715548653000,"[-122.1692353, 37.7484756]",6079079,2099301,C,34X,CCD7,05/12/24  9:17:33 PM,1715548653000,34,5,3
2052052,LOP240512000955,4244 E 12TH ST,E 12TH ST,921,CAR PROWLER OR CLOUT,1715548685000,"[-122.2168248, 37.7718348]",6065478,2108054,C,23X,CCD5,05/12/24  9:18:05 PM,1715551805000,23,4,2
2052053,LOP240512000956,106TH AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,975,STAND BY AND PRESERV,1715548750000,"[-122.1524944, 37.7429626]",6083883,2097208,P,32Y,CCD7,05/12/24  9:19:10 PM,1715548751000,32,5,3
2052054,LOP240512000957,3059 RICHMOND BLVD,RICHMOND BLVD,933R,ALARM-RINGER,1715548940000,"[-122.2596863, 37.8193489]",6053417,2125582,C,08X,CCD3,05/12/24  9:22:20 PM,1715559879000,8,2,1
2052055,LOP240512000959,4659 TELEGRAPH AV,TELEGRAPH AV,594,VANDALISM,1715549202000,"[-122.2632281, 37.8340518]",6052495,2130954,C,12X,CCD1,05/12/24  9:26:42 PM,1715553109000,12,2,1
2052056,LOP240512000960,9427 PLYMOUTH ST,PLYMOUTH ST,911N,POLICE RELATED MATTE,1715549278000,"[-122.1692353, 37.7484756]",6079079,2099301,C,34X,CCD7,05/12/24  9:27:58 PM,1715549278000,34,5,3
2052057,LOP240512000962,286 ATHOL AV,ATHOL AV,913TH,SUICIDE THREATS,1715549347000,"[-122.2490606, 37.8013204]",6056363,2118961,C,15X,CCD2,05/12/24  9:29:07 PM,1715553812000,15,3,2
2052058,LOP240512000963,1030 ELMHURST AV,ELMHURST AV,211,ROBBERY,1715549404000,"[-122.1779008, 37.7431144]",6076539,2097394,P,33X,CCD7,05/12/24  9:30:04 PM,1715549404000,33,5,3
2052059,LOP240512000964,2100 51ST AV,51ST AV,243E,BATTERY ON CO-HABITA,1715549477000,"[-122.204257, 37.7736597]",6069122,2108652,C,27X,CCD4,05/12/24  9:31:17 PM,1715562261000,27,4,3
2052060,LOP240512000965,1461 13TH ST,13TH ST,415F,415 FAMILY,1715549499000,"[-122.2932923, 37.8103633]",6043649,2122495,C,02Y,CCD3,05/12/24  9:31:39 PM,1715556410000,2,1,1
2052061,LOP240512000966,17TH ST&CASTRO ST,ST&CASTRO ST,929,FIRE,1715549635000,"[-122.2758875, 37.8086188]",6048664,2121764,C,04X,CCD3,05/12/24  9:33:55 PM,1715549635000,4,1,1
2052062,LOP240512000967,9238 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415SS,415 SHOT SPOTTER GUN,1715549752000,"[-122.1733441, 37.7482855]",6077890,2099253,C,34X,CCD7,05/12/24  9:35:52 PM,1715550953000,34,5,3
2052063,LOP240512000968,1117 WOOD ST,WOOD ST,647,DISORDERLY CONDUCT,1715549784000,"[-122.2995155, 37.8112821]",6041858,2122864,C,02Y,CCD3,05/12/24  9:36:24 PM,1715565013000,2,1,1
2052064,LOP240512000969,6300 INTERNATIONAL BLVD,INTERNATIONAL BLVD,211S,SILENT ROBBERY ALARM,1715549793000,"[-122.1963463, 37.7636546]",6071342,2104968,C,27Y,CCD6,05/12/24  9:36:33 PM,1715557714000,27,4,3
2052065,LOP240512000970,711 51ST ST,51ST ST,929,FIRE,1715549817000,"[-122.2680645, 37.8363005]",6051114,2131799,C,10Y,CCD1,05/12/24  9:36:57 PM,1715549817000,10,2,1
2052066,LOP240512000971,CALDECOTT LN / TUNNEL RD,LN / TUNNEL RD,23103,RECKLESS DRIVING,1715549986000,"[-122.2267109, 37.8499766]",6063146,2136555,C,13Y,CCD1,05/12/24  9:39:46 PM,1715549986000,13,2,1
2052067,LOP240512000973,1428 105TH AV,105TH AV,945A,AMBULANCE REQUESTED,1715550080000,"[-122.166351, 37.7394081]",6079854,2095985,C,32X,CCD7,05/12/24  9:41:20 PM,1715550080000,32,5,3
2052068,LOP240512000972,1170 88TH AV,88TH AV,ASSIST,ASSIST,1715549986000,"[-122.1794677, 37.7493878]",6076127,2099686,C,33X,CCD7,05/12/24  9:39:46 PM,1715552530000,33,5,3
2052069,LOP240512000975,2401 WOOD ST,WOOD ST,911C,911 HANG UP FROM CP,1715550168000,"[-122.2922894, 37.8203056]",6044008,2126109,C,07X,CCD3,05/12/24  9:42:48 PM,1715558467000,7,1,1
2052070,LOP240512000974,1157 57TH AV,57TH AV,211,ROBBERY,1715550166000,"[-122.2053614, 37.7635822]",6068736,2104989,C,26Y,CCD5,05/12/24  9:42:46 PM,1715581406000,26,4,3
2052071,LOP240512000976,150 HEGENBERGER RD,HEGENBERGER RD,415C,415 UNKNOWN,1715550268000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,05/12/24  9:44:28 PM,1715567663000,31,5,3
