OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1657094,LOP221206000981,BANCROFT AV&HAVENSCOURT BLVD,AV&HAVENSCOURT BLVD,20001,HIT & RUN RESULTING,1670354302000,"[-122.1821818, 37.7696451]",6075475,2107075,C,30X,CCD6,12/06/22  7:18:22 PM,1670358317000,30,5,3
1657095,LOP221206000983,4203 TERRACE ST,TERRACE ST,FNDPRO,FOUND PROPERTY,1670354379000,"[-122.2543147, 37.8297047]",6055039,2129323,C,09X,CCD1,12/06/22  7:19:39 PM,1670366238000,9,2,1
1657096,LOP221206000985,330 8TH ST,8TH ST,BTNFO,BEAT INFORMATION,1670354500000,"[-122.2708938, 37.7991294]",6050041,2118282,C,03X,CCD2,12/06/22  7:21:40 PM,1670355435000,3,1,1
1657097,LOP221206000986,10741 RUSSETT ST,RUSSETT ST,273_6,VIOLATION OF COURT O,1670354511000,"[-122.1736892, 37.7339671]",6077697,2094042,C,31Z,CCD7,12/06/22  7:21:51 PM,1670409069000,31,5,3
1657098,LOP221206000987,2801 HAVENSCOURT BLVD,HAVENSCOURT BLVD,415C,415 UNKNOWN,1670354559000,"[-122.182075, 37.7696631]",6075506,2107081,C,29X,CCD6,12/06/22  7:22:39 PM,1670356615000,29,5,3
1657099,LOP221206000988,3737 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,943,FIGHT,1670354640000,"[-122.2693027, 37.8266406]",6050690,2128289,C,06X,CCD1,12/06/22  7:24:00 PM,1670355964000,6,1,1
1657100,LOP221206000989,9920 MACARTHUR BLVD,MACARTHUR BLVD,211,ROBBERY,1670354643000,"[-122.1566475, 37.7466316]",6082706,2098565,C,32Y,CCD7,12/06/22  7:24:03 PM,1670373532000,32,5,3
1657102,LOP221206000990,1929 24TH AV,24TH AV,415,DISTURBING THE PEACE,1670354645000,"[-122.2308366, 37.7862676]",6061526,2113383,C,21X,CCD5,12/06/22  7:24:05 PM,1670354656000,21,3,2
1657103,LOP221206000984,BANCROFT AV&HAVENSCOURT BLVD,AV&HAVENSCOURT BLVD,901A,VEHICLE COLLISION-PE,1670354420000,"[-122.1821818, 37.7696451]",6075475,2107075,C,30X,CCD6,12/06/22  7:20:20 PM,1670354756000,30,5,3
1657104,LOP221206000991,2750 79TH AV,79TH AV,945A,AMBULANCE REQUESTED,1670354784000,"[-122.1685841, 37.7646085]",6079372,2105171,C,30Y,CCD6,12/06/22  7:26:24 PM,1670354784000,30,5,3
1657105,LOP221206000992,2717 PERALTA ST,PERALTA ST,929,FIRE,1670354816000,"[-122.2866797, 37.8205885]",6045630,2126181,C,07X,CCD3,12/06/22  7:26:56 PM,1670354816000,7,1,1
1657106,LOP221206000994,1919 MARKET ST,MARKET ST,484,THEFT,1670354891000,"[-122.2795991, 37.8120925]",6047616,2123049,C,05X,CCD3,12/06/22  7:28:11 PM,1670354894000,5,1,1
1657107,LOP221206000993,2717 PERALTA ST,PERALTA ST,912,SUSPICIOUS PERSON,1670354860000,"[-122.2866797, 37.8205885]",6045630,2126181,A,07X,CCD3,12/06/22  7:27:40 PM,1670365692000,7,1,1
1657108,LOP221206000982,2020 57TH AV,57TH AV,5150,MENTALLY ILL,1670354308000,"[-122.1970318, 37.7692784]",6071181,2107019,C,27Y,CCD6,12/06/22  7:18:28 PM,1670358196000,27,4,3
1657109,LOP221206000995,7004 MACARTHUR BLVD,MACARTHUR BLVD,911C,911 HANG UP FROM CP,1670354930000,"[-122.1746211, 37.770412]",6077665,2107315,C,29X,CCD6,12/06/22  7:28:50 PM,1670354930000,29,5,3
1657110,LOP221206000996,7515 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911C,911 HANG UP FROM CP,1670354931000,"[-122.1854727, 37.7583665]",6074450,2102986,C,26Y,CCD7,12/06/22  7:28:51 PM,1670354931000,26,4,3
1657111,LOP221206000998,1933 106TH AV,106TH AV,166,CONTEMPT OF COURT OR,1670355016000,"[-122.1609059, 37.7404519]",6081435,2096337,C,32X,CCD7,12/06/22  7:30:16 PM,1670355776000,32,5,3
1657112,LOP221206000999,1117 FILBERT ST,FILBERT ST,WELCK,WELFARE CHECK -- CHE,1670355067000,"[-122.2839278, 37.8063631]",6046326,2120987,C,02X,CCD3,12/06/22  7:31:07 PM,1670361238000,2,1,1
1657113,LOP221206001000,622 CATRON DR,CATRON DR,415RM,DISTURBING BETWEEN R,1670355110000,"[-122.172673, 37.7276941]",6077950,2091753,C,31Z,CCD7,12/06/22  7:31:50 PM,1670376772000,31,5,3
1657114,LOP221206001003,8127 MACARTHUR BLVD,MACARTHUR BLVD,HAZ,HAZARDOUS SITUATION/,1670355278000,"[-122.16546, 37.7632326]",6080266,2104654,C,30Y,CCD6,12/06/22  7:34:38 PM,1670370303000,30,5,3
1657115,LOP221206001005,675 23RD ST,23RD ST,945A,AMBULANCE REQUESTED,1670355361000,"[-122.272998, 37.8136038]",6049533,2123563,C,06X,CCD3,12/06/22  7:36:01 PM,1670355373000,6,1,1
1657116,LOP221206001006,9400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,949,SUSPICIOUS VEHICLE,1670355453000,"[-122.1725237, 37.7471847]",6078120,2098848,C,34X,CCD7,12/06/22  7:37:33 PM,1670369006000,34,5,3
1657117,LOP221206001007,ANTIOCH CT&MOUNTAIN BLVD,CT&MOUNTAIN BLVD,BCAST,BROADCAST,1670355635000,"[-122.2093301, 37.8264426]",6068007,2127895,C,13Z,CCD4,12/06/22  7:40:35 PM,1670355989000,13,2,1
1657118,LOP221206001009,1722 20TH AV,20TH AV,415SS,415 SHOT SPOTTER GUN,1670355673000,"[-122.237385, 37.7884896]",6059649,2114227,C,18X,CCD2,12/06/22  7:41:13 PM,1670360441000,18,3,2
1657119,LOP221206001008,3600 BROADWAY,BROADWAY,911C,911 HANG UP FROM CP,1670355673000,"[-122.2592811, 37.8232884]",6053561,2127014,C,09X,CCD3,12/06/22  7:41:13 PM,1670355859000,9,2,1
1657120,LOP221206001010,1708 55TH AV,55TH AV,GAS,GAS LEAK,1670355719000,"[-122.2007104, 37.769143]",6070117,2106989,C,27Y,CCD6,12/06/22  7:41:59 PM,1670355719000,27,4,3
1657121,LOP221206001013,1722 20TH AV,20TH AV,415SS,415 SHOT SPOTTER GUN,1670355766000,"[-122.237385, 37.7884896]",6059649,2114227,C,18X,CCD2,12/06/22  7:42:46 PM,1670355959000,18,3,2
1657122,LOP221206001012,1850 20TH AV,20TH AV,415SS,415 SHOT SPOTTER GUN,1670355746000,"[-122.2369121, 37.788991]",6059789,2114407,C,18X,CCD2,12/06/22  7:42:26 PM,1670356000000,18,3,2
1657123,LOP221206001014,939 W MACARTHUR BLVD,W MACARTHUR BLVD,WELCK,WELFARE CHECK -- CHE,1670355817000,"[-122.275699, 37.8280937]",6048853,2128853,C,06X,CCD1,12/06/22  7:43:37 PM,1670371293000,6,1,1
1657124,LOP221206001015,2701 HIGH ST,HIGH ST,INFO,BEAT INFORMATION,1670355846000,"[-122.2033673, 37.7829979]",6069441,2112047,C,24Y,CCD4,12/06/22  7:44:06 PM,1670355847000,24,4,2
1657125,LOP221206001016,1851 5TH AV,5TH AV,911C,911 HANG UP FROM CP,1670355920000,"[-122.2497272, 37.7987587]",6056153,2118032,C,17X,CCD2,12/06/22  7:45:20 PM,1670355921000,17,3,2
1657126,LOP221206001018,24TH ST&CHESTNUT ST,ST&CHESTNUT ST,SECCK,SECURITY CHECK,1670356032000,"[-122.2823188, 37.8169243]",6046864,2124823,C,07X,CCD3,12/06/22  7:47:12 PM,1670356616000,7,1,1
1657127,LOP221206001019,4901 E 12TH ST,E 12TH ST,911C,911 HANG UP FROM CP,1670356049000,"[-122.211377, 37.7681811]",6067028,2106695,C,26X,CCD5,12/06/22  7:47:29 PM,1670356288000,26,4,3
1657128,LOP221206001020,4805 FOOTHILL BLVD,FOOTHILL BLVD,BTNFO,BEAT INFORMATION,1670356052000,"[-122.2075655, 37.7726202]",6068159,2108291,C,27X,CCD4,12/06/22  7:47:32 PM,1670367968000,27,4,3
1657129,LOP221206001022,807 54TH AV,54TH AV,R10851,RECOVERED STOLEN VEH,1670356163000,"[-122.2104038, 37.7637866]",6067280,2105090,C,26X,CCD5,12/06/22  7:49:23 PM,1670362102000,26,4,3
1657130,LOP221206001026,4546 INTERNATIONAL BLVD,INTERNATIONAL BLVD,415,DISTURBING THE PEACE,1670356704000,"[-122.212305, 37.7712111]",6066780,2107803,C,27X,CCD5,12/06/22  7:58:24 PM,1670368828000,27,4,3
1657131,LOP221206001025,1127 SUNNYHILLS RD,SUNNYHILLS RD,945A,AMBULANCE REQUESTED,1670356697000,"[-122.2270625, 37.8107584]",6062781,2122279,C,16X,CCD2,12/06/22  7:58:17 PM,1670356697000,16,3,2
1657132,LOP221206001027,1437 25TH AV,25TH AV,415TH,415 THREATS,1670356737000,"[-122.2334775, 37.782419]",6060737,2111996,C,20X,CCD5,12/06/22  7:58:57 PM,1670370454000,20,3,2
1657133,LOP221206001028,41ST ST&PIEDMONT AV,ST&PIEDMONT AV,SECCK,SECURITY CHECK,1670356775000,"[-122.2524631, 37.8263811]",6055551,2128103,C,09X,CCD1,12/06/22  7:59:35 PM,1670359260000,9,2,1
1657134,LOP221206001029,873 WOOD ST,WOOD ST,459,BURGLARY,1670356801000,"[-122.3011754, 37.8092022]",6041364,2122116,C,02Y,CCD3,12/06/22  8:00:01 PM,1670357497000,2,1,1
1657135,LOP221206001031,OLIVER AV&TRUMAN AV,AV&TRUMAN AV,211,ROBBERY,1670356833000,"[-122.1546916, 37.745945]",6083267,2098305,C,32Y,CCD7,12/06/22  8:00:33 PM,1670376031000,32,5,3
1657136,LOP221206001030,2345 E 16TH ST,E 16TH ST,415SS,415 SHOT SPOTTER GUN,1670356805000,"[-122.2335112, 37.7844566]",6060741,2112738,C,20X,CCD5,12/06/22  8:00:05 PM,1670363937000,20,3,2
1657137,LOP221206001034,1955 EMBARCADERO,EMBARCADERO,602L,TRESPASS:,1670356909000,"[-122.2428984, 37.7812528]",6058007,2111622,C,19X,CCD2,12/06/22  8:01:49 PM,1670375868000,19,3,2
1657138,LOP221206001033,711 71ST AV,71ST AV,243E,BATTERY ON CO-HABITA,1670356885000,"[-122.1980928, 37.7540843]",6070774,2101493,C,31X,CCD7,12/06/22  8:01:25 PM,1670360344000,31,5,3
1657139,LOP221206001032,3905 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1670356862000,"[-122.2571579, 37.8269265]",6054199,2128327,C,08X,CCD1,12/06/22  8:01:02 PM,1670371653000,8,2,1
1657140,LOP221206001037,8000 BIRCH ST,BIRCH ST,415C,415 UNKNOWN,1670356989000,"[-122.1745, 37.759053]",6077626,2103179,C,30X,CCD6,12/06/22  8:03:09 PM,1670366798000,30,5,3
1657141,LOP221206001036,16TH ST&MARKET ST,ST&MARKET ST,SURV,UNITS ON SURVEILLANC,1670356980000,"[-122.2803446, 37.809686]",6047384,2122177,C,05X,CCD3,12/06/22  8:03:00 PM,1670368599000,5,1,1
1657142,LOP221206001039,2000 14TH AV,14TH AV,WELCK,WELFARE CHECK -- CHE,1670357098000,"[-122.2408692, 37.7931654]",6058674,2115948,C,18X,CCD2,12/06/22  8:04:58 PM,1670365874000,18,3,2
1657143,LOP221206001038,2227 SAN PABLO AV,SAN PABLO AV,945A,AMBULANCE REQUESTED,1670357045000,"[-122.2740864, 37.8127853]",6049213,2123271,C,07X,CCD3,12/06/22  8:04:05 PM,1670357045000,7,1,1
1657144,LOP221206001040,5741 ELIZABETH ST,ELIZABETH ST,415C,415 UNKNOWN,1670357135000,"[-122.1950975, 37.7701852]",6071746,2107339,C,27Y,CCD6,12/06/22  8:05:35 PM,1670362783000,27,4,3
1657145,LOP221206001041,2118 INTERNATIONAL BLVD,INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1670357223000,"[-122.2386975, 37.7851219]",6059247,2113008,C,19X,CCD2,12/06/22  8:07:03 PM,1670357787000,19,3,2
1657146,LOP221206001043,10700 MACARTHUR BLVD,MACARTHUR BLVD,415TH,415 THREATS,1670357255000,"[-122.1516479, 37.7423811]",6084124,2096992,C,32Y,CCD7,12/06/22  8:07:35 PM,1670376523000,32,5,3
1657147,LOP221206001044,5427 TELEGRAPH AV,TELEGRAPH AV,415C,415 UNKNOWN,1670357358000,"[-122.2620592, 37.8396645]",6052871,2132991,C,11X,CCD1,12/06/22  8:09:18 PM,1670359322000,11,2,1
1657148,LOP221206001045,5345 FOOTHILL BLVD,FOOTHILL BLVD,911N,POLICE RELATED MATTE,1670357394000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,12/06/22  8:09:54 PM,1670357394000,27,4,3
1657149,LOP221206001049,4231 TELEGRAPH AV,TELEGRAPH AV,459,BURGLARY,1670357549000,"[-122.2640134, 37.831101]",6052248,2129884,C,12X,CCD1,12/06/22  8:12:29 PM,1670358984000,12,2,1
1657150,LOP221206001048,2524 E 10TH ST,E 10TH ST,484LP,STOLEN LICENSE PLATE,1670357546000,"[-122.236025, 37.7790249]",6059978,2110774,C,20X,CCD5,12/06/22  8:12:26 PM,1670371675000,20,3,2
1657151,LOP221206001047,3905 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1670357524000,"[-122.2571579, 37.8269265]",6054199,2128327,C,08X,CCD1,12/06/22  8:12:04 PM,1670357527000,8,2,1
1657152,LOP221206001050,2618 E 16TH ST,E 16TH ST,945A,AMBULANCE REQUESTED,1670357567000,"[-122.2307771, 37.7829723]",6061521,2112183,C,20X,CCD5,12/06/22  8:12:47 PM,1670357568000,20,3,2
1657153,LOP221206001051,455 27 ST,27 ST,5150,MENTALLY ILL,1670357735000,"[-122.2663261, 37.8156458]",6051474,2124270,C,08X,CCD3,12/06/22  8:15:35 PM,1670357990000,8,2,1
1657154,LOP221206001052,1 EXCELSIOR CT,EXCELSIOR CT,945A,AMBULANCE REQUESTED,1670357758000,"[-122.2467697, 37.8090042]",6057077,2121746,C,15X,CCD2,12/06/22  8:15:58 PM,1670357768000,15,3,2
1657155,LOP221206001053,65TH AV&OUTLOOK AV,AV&OUTLOOK AV,23103,RECKLESS DRIVING,1670357852000,"[-122.1754691, 37.7751766]",6077451,2109054,C,29X,CCD6,12/06/22  8:17:32 PM,1670359516000,29,5,3
1657156,LOP221206001054,23RD AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,R10851,RECOVERED STOLEN VEH,1670357889000,"[-122.2341168, 37.7851921]",6060571,2113009,C,20X,CCD5,12/06/22  8:18:09 PM,1670428461000,20,3,2
1657157,LOP221206001056,8432 DOWLING ST,DOWLING ST,913A,ATTEMPT SUICIDE,1670357973000,"[-122.1672963, 37.7590288]",6079708,2103133,C,35X,CCD6,12/06/22  8:19:33 PM,1670362020000,35,5,3
1657158,LOP221206001055,MACARTHUR BLVD&SEMINARY AV,BLVD&SEMINARY AV,215,CARJACKING,1670357970000,"[-122.1853717, 37.7754172]",6074591,2109193,C,29X,CCD6,12/06/22  8:19:30 PM,1670362725000,29,5,3
1657159,LOP221206001057,3501 RUBIN DR,RUBIN DR,913TH,SUICIDE THREATS,1670358112000,"[-122.1828358, 37.8055389]",6075521,2120146,C,22Y,CCD4,12/06/22  8:21:52 PM,1670361075000,22,3,2
1657160,LOP221206001058,9429 BANCROFT AV,BANCROFT AV,242,BATTERY,1670358114000,"[-122.1639666, 37.7509371]",6080618,2100170,C,34X,CCD7,12/06/22  8:21:54 PM,1670362188000,34,5,3
1657161,LOP221206001060,103RD AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1670358233000,"[-122.1679693, 37.7409262]",6079396,2096546,C,32X,CCD7,12/06/22  8:23:53 PM,1670358233000,32,5,3
1657162,LOP221206001061,1222 WILLOW ST,WILLOW ST,TXT911,TEXT911,1670358261000,"[-122.2974683, 37.8113848]",6042450,2122890,C,02Y,CCD3,12/06/22  8:24:21 PM,1670358261000,2,1,1
1657163,LOP221206001059,2129 106TH AV,106TH AV,945A,AMBULANCE REQUESTED,1670358227000,"[-122.1584241, 37.741146]",6082157,2096577,C,32Y,CCD7,12/06/22  8:23:47 PM,1670358227000,32,5,3
1657164,LOP221206001062,23RD AV&KENNEDY ST,AV&KENNEDY ST,929,FIRE,1670358312000,"[-122.2358914, 37.7731624]",6059977,2108639,C,19X,CCD5,12/06/22  8:25:12 PM,1670358312000,19,3,2
1657165,LOP221206001063,38TH ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1670358396000,"[-122.2577058, 37.8259323]",6054034,2127968,C,09X,CCD1,12/06/22  8:26:36 PM,1670370807000,9,2,1
1657166,LOP221206001064,4224 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,970B,AUTO BLOCKING DRIVEW,1670358524000,"[-122.2678917, 37.831661]",6051132,2130109,C,10Y,CCD1,12/06/22  8:28:44 PM,1670366904000,10,2,1
1657167,LOP221206001066,170 HEGENBERGER LOOP,HEGENBERGER LOOP,459AU,AUTO BURGLARY,1670358623000,"[-122.1961201, 37.7343522]",6071214,2094299,C,31Y,CCD7,12/06/22  8:30:23 PM,1670358623000,31,5,3
1657168,LOP221206001068,38TH AV&AGUA VISTA ST,AV&AGUA VISTA ST,INFO,BEAT INFORMATION,1670358812000,"[-122.2098826, 37.783832]",6067564,2112385,C,24X,CCD4,12/06/22  8:33:32 PM,1670358879000,24,4,2
1657169,LOP221206001071,449 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1670358997000,"[-122.1969727, 37.7367022]",6070983,2095159,C,31X,CCD7,12/06/22  8:36:37 PM,1670359000000,31,5,3
1657170,LOP221206001070,3025 HIGH ST,HIGH ST,945A,AMBULANCE REQUESTED,1670358985000,"[-122.2006003, 37.7844332]",6070250,2112555,C,24Y,CCD4,12/06/22  8:36:25 PM,1670360609000,24,4,2
1657171,LOP221206001073,5000 MACARTHUR BLVD,MACARTHUR BLVD,911N,POLICE RELATED MATTE,1670359042000,"[-122.1878759, 37.7826741]",6073915,2111848,C,28X,CCD6,12/06/22  8:37:22 PM,1670359058000,28,4,3
1657172,LOP221206001072,8032 MACARTHUR BLVD,MACARTHUR BLVD,SUSP,SUSPECT,1670359033000,"[-122.1659724, 37.7640219]",6080123,2104944,C,30Y,CCD6,12/06/22  8:37:13 PM,1670360894000,30,5,3
1657173,LOP221206001075,23RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,953,INVESTIGATE REPORT O,1670359104000,"[-122.2726396, 37.8132411]",6049634,2123429,C,08X,CCD3,12/06/22  8:38:24 PM,1670359105000,8,2,1
1657174,LOP221206001074,23RD ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,OD,OVERDOSE,1670359103000,"[-122.2726396, 37.8132411]",6049634,2123429,C,08X,CCD3,12/06/22  8:38:23 PM,1670375156000,8,2,1
1657175,LOP221206001076,1250 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,594,VANDALISM,1670359180000,"[-122.2765492, 37.8051643]",6048449,2120510,C,03Y,CCD3,12/06/22  8:39:40 PM,1670386657000,3,1,1
1657176,LOP221206001077,W GRAND AV&VALLEY ST,GRAND AV&VALLEY ST,949,SUSPICIOUS VEHICLE,1670359201000,"[-122.267859, 37.8116812]",6051004,2122835,C,04X,CCD3,12/06/22  8:40:01 PM,1670360267000,4,1,1
1657177,LOP221206001079,2820 35TH AV,35TH AV,415C,415 UNKNOWN,1670359500000,"[-122.2079706, 37.7893313]",6068153,2114377,C,24Y,CCD4,12/06/22  8:45:00 PM,1670374182000,24,4,2
1657178,LOP221206001078,3700 MANDELA PKWY,MANDELA PKWY,415CU,DISTURBANCE-CUSTOMER,1670359498000,"[-122.2885717, 37.8278279]",6045134,2128827,C,07X,CCD3,12/06/22  8:44:58 PM,1670370320000,7,1,1
1657179,LOP221206001081,1117 FILBERT ST,FILBERT ST,CODE7,SUBJECT ARMED WITH W,1670359672000,"[-122.2839278, 37.8063631]",6046326,2120987,C,02X,CCD3,12/06/22  8:47:52 PM,1670359791000,2,1,1
1657180,LOP221206001080,3320 WEBSTER ST,WEBSTER ST,10851,STOLEN VEHICLE,1670359657000,"[-122.2621523, 37.8212706]",6052718,2126295,C,08X,CCD3,12/06/22  8:47:37 PM,1670401539000,8,2,1
1657181,LOP221206001083,1 EXCELSIOR CT,EXCELSIOR CT,945A,AMBULANCE REQUESTED,1670359699000,"[-122.2467697, 37.8090042]",6057077,2121746,C,15X,CCD2,12/06/22  8:48:19 PM,1670359700000,15,3,2
1657182,LOP221206001084,481 HUDSON ST,HUDSON ST,597,CRUELTY TO ANIMAL,1670359768000,"[-122.2563124, 37.8424173]",6054549,2133962,C,12Y,CCD1,12/06/22  8:49:28 PM,1670416561000,12,2,1
1657183,LOP221206001086,7200 BANCROFT AV,BANCROFT AV,WELCK,WELFARE CHECK -- CHE,1670359827000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,12/06/22  8:50:27 PM,1670370834000,30,5,3
1657184,LOP221206001087,1411 E 31ST ST,E 31ST ST,MP,MISSING PERSON,1670359874000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,12/06/22  8:51:14 PM,1670360003000,17,3,2
1657185,LOP221206001089,38TH ST&BROADWAY,ST&BROADWAY,459AU,AUTO BURGLARY,1670359997000,"[-122.2577058, 37.8259323]",6054034,2127968,C,09X,CCD1,12/06/22  8:53:17 PM,1670360000000,9,2,1
1657186,LOP221206001092,874 W MACARTHUR BLVD,W MACARTHUR BLVD,945A,AMBULANCE REQUESTED,1670360071000,"[-122.273847, 37.8279815]",6049387,2128802,C,06X,CCD1,12/06/22  8:54:31 PM,1670360072000,6,1,1
1657187,LOP221206001093,2900 INTERNATIONAL BLVD,INTERNATIONAL BLVD,911N,POLICE RELATED MATTE,1670360137000,"[-122.2290415, 37.7793335]",6061998,2110849,C,20X,CCD5,12/06/22  8:55:37 PM,1670360137000,20,3,2
1657188,LOP221206001094,191 98TH AV,98TH AV,484,THEFT,1670360214000,"[-122.1940593, 37.72952]",6071778,2092529,C,31Y,CCD7,12/06/22  8:56:54 PM,1670360787000,31,5,3
1657189,LOP221206001095,2361 E 29TH ST,E 29TH ST,945A,AMBULANCE REQUESTED,1670360292000,"[-122.225564, 37.7952939]",6063110,2116641,C,21X,CCD5,12/06/22  8:58:12 PM,1670360292000,21,3,2
1657190,LOP221206001091,E 33RD ST&BEAUMONT AV,33RD ST&BEAUMONT AV,901A,VEHICLE COLLISION-PE,1670360045000,"[-122.2290084, 37.800358]",6062149,2118503,C,17Y,CCD5,12/06/22  8:54:05 PM,1670360837000,17,3,2
1657191,LOP221206001097,1447 16TH AV,16TH AV,415SS,415 SHOT SPOTTER GUN,1670360576000,"[-122.2438983, 37.7887588]",6057769,2114360,C,19X,CCD2,12/06/22  9:02:56 PM,1670361892000,19,3,2
1657192,LOP221206001096,2112 FRUITVALE AV,FRUITVALE AV,415,DISTURBING THE PEACE,1670360556000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,12/06/22  9:02:36 PM,1670360557000,21,3,2
1657193,LOP221206001098,1529 14TH AV,14TH AV,415SS,415 SHOT SPOTTER GUN,1670360648000,"[-122.2450192, 37.7903546]",6057456,2114947,C,19X,CCD2,12/06/22  9:04:08 PM,1670360771000,19,3,2
1657194,LOP221206001099,1851 5TH AV,5TH AV,415C,415 UNKNOWN,1670360692000,"[-122.2497272, 37.7987587]",6056153,2118032,C,17X,CCD2,12/06/22  9:04:52 PM,1670360742000,17,3,2
1657195,LOP221206001100,4637 CONGRESS AV,CONGRESS AV,415UG,DISTURBANCE-UNWANTED,1670360818000,"[-122.2052994, 37.779119]",6068857,2110645,C,27X,CCD5,12/06/22  9:06:58 PM,1670366204000,27,4,3
1657196,LOP221206001101,2330 TELEGRAPH AV,TELEGRAPH AV,SECCK,SECURITY CHECK,1670360982000,"[-122.2686943, 37.81288]",6050771,2123276,C,08X,CCD3,12/06/22  9:09:42 PM,1670370809000,8,2,1
1657197,LOP221206001102,2918 E 16TH ST,E 16TH ST,484LP,STOLEN LICENSE PLATE,1670361025000,"[-122.2265938, 37.7804819]",6062713,2111254,C,20X,CCD5,12/06/22  9:10:25 PM,1670373941000,20,3,2
1657198,LOP221206001104,470 59TH ST,59TH ST,602L,TRESPASS:,1670361089000,"[-122.2598298, 37.8452628]",6053553,2135017,C,12Y,CCD1,12/06/22  9:11:29 PM,1670369281000,12,2,1
